A,B,C,D,E,F,Event
4:55.0,S. Curry makes 3-pt jump shot from 29 ft (assist by C. Paul),+3,19-19, , ,Tie
4:45.0, , ,19-19, ,C. Cunningham misses 3-pt jump shot from 27 ft,
4:41.0,Defensive rebound by C. Paul, ,19-19, , ,
4:29.0,S. Curry makes 3-pt jump shot from 28 ft,+3,22-19, , ,Lead change
4:13.0, , ,22-19, ,J. Rhoden misses 3-pt jump shot from 25 ft,
4:10.0,Defensive rebound by G. Payton, ,22-19, , ,
3:56.0,S. Curry misses 2-pt jump shot from 17 ft, ,22-19, , ,
3:53.0,Offensive rebound by M. Moody, ,22-19, , ,
3:48.0,M. Moody makes 2-pt layup from 2 ft,+2,24-19, , ,
3:41.0, , ,24-19, ,Turnover by C. Cunningham (lost ball; steal by M. Moody),
3:39.0,G. Payton makes 2-pt layup from 3 ft (assist by C. Paul),+2,26-19, , ,
3:38.0, , ,26-19, ,Detroit full timeout,
3:38.0,J. Kuminga enters the game for S. Curry, ,26-19, , ,
3:38.0, , ,26-19, ,K. Hayes enters the game for C. Cunningham,
3:26.0, , ,26-19, ,J. Wiseman misses 2-pt jump shot from 18 ft,
3:22.0,Defensive rebound by C. Paul, ,26-19, , ,
3:15.0,Golden State full timeout, ,26-19, , ,
3:15.0, , ,26-19, ,M. Bagley enters the game for J. Wiseman,
3:07.0,D. Šarić misses 3-pt jump shot from 27 ft, ,26-19, , ,
3:05.0,Offensive rebound by Team, ,26-19, , ,
3:05.0, , ,26-19, ,Loose ball foul by M. Sasser (drawn by M. Moody),
3:05.0, , ,26-19, ,J. Wiseman enters the game for M. Bagley,
2:54.0,M. Moody misses 2-pt jump shot from 12 ft, ,26-19, , ,
2:50.0, , ,26-19, ,Defensive rebound by S. Umude,
2:43.0, , ,26-19, ,S. Umude misses 2-pt jump shot from 6 ft,
2:41.0, , ,26-19, ,Offensive rebound by J. Rhoden,
2:41.0, , ,26-19, ,Shooting foul by G. Payton (drawn by J. Rhoden),
2:41.0, , ,26-20,+1,J. Rhoden makes free throw 1 of 2,
2:41.0, , ,26-21,+1,J. Rhoden makes free throw 2 of 2,
2:18.0,J. Kuminga misses 3-pt jump shot from 26 ft, ,26-21, , ,
2:14.0, , ,26-21, ,Defensive rebound by J. Wiseman,
2:10.0, , ,26-24,+3,S. Umude makes 3-pt jump shot from 23 ft (assist by K. Hayes),
1:55.0,Turnover by J. Kuminga (traveling), ,26-24, , ,
1:44.0, , ,26-24, ,M. Sasser misses 2-pt jump shot from 17 ft,
1:41.0,Defensive rebound by J. Kuminga, ,26-24, , ,
1:33.0,J. Kuminga misses 2-pt jump shot from 7 ft (block by K. Hayes), ,26-24, , ,
1:31.0, , ,26-24, ,Defensive rebound by K. Hayes,
1:31.0, , ,26-24, ,Personal foul by J. Kuminga (drawn by K. Hayes),
1:23.0, , ,26-24, ,J. Rhoden misses 2-pt jump shot from 13 ft,
1:19.0,Defensive rebound by G. Payton, ,26-24, , ,
1:11.0,D. Šarić misses 3-pt jump shot from 25 ft, ,26-24, , ,
1:06.0, , ,26-24, ,Defensive rebound by S. Umude,
0:59.0, , ,26-24, ,Turnover by S. Umude (bad pass; steal by G. Payton),
0:55.0,C. Paul makes 2-pt jump shot from 17 ft,+2,28-24, , ,
0:41.0, , ,28-24, ,Personal foul by J. Kuminga (drawn by K. Hayes),
0:41.0, , ,28-25,+1,K. Hayes makes free throw 1 of 2,
0:41.0, , ,28-25, ,I. Stewart enters the game for J. Rhoden,
0:41.0, , ,28-25, ,A. Thompson enters the game for J. Wiseman,
0:41.0, , ,28-26,+1,K. Hayes makes free throw 2 of 2,
0:30.0,C. Paul makes 3-pt jump shot from 22 ft,+3,31-26, , ,
0:11.0, , ,31-26, ,S. Umude misses 3-pt jump shot from 29 ft,
0:06.0,Defensive rebound by C. Paul, ,31-26, , ,
0:00.0,J. Kuminga misses 2-pt jump shot from 20 ft, ,31-26, , ,
0:00.0,Offensive rebound by Team, ,31-26, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Golden State,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:45.0,J. Kuminga misses 2-pt jump shot from 12 ft, ,31-26, , ,
11:42.0, , ,31-26, ,Defensive rebound by J. Wiseman,
11:36.0, , ,31-26, ,J. Wiseman misses 2-pt layup from 5 ft (block by J. Kuminga),
11:31.0,Defensive rebound by D. Šarić, ,31-26, , ,
11:25.0,G. Payton misses 2-pt layup from 4 ft, ,31-26, , ,
11:19.0,Offensive rebound by G. Payton, ,31-26, , ,
11:19.0,G. Payton makes 2-pt layup at rim,+2,33-26, , ,
11:09.0, , ,33-29,+3,M. Sasser makes 3-pt jump shot from 28 ft (assist by K. Hayes),
10:51.0,J. Kuminga misses 3-pt jump shot from 26 ft, ,33-29, , ,
10:48.0,Offensive rebound by D. Šarić, ,33-29, , ,
10:45.0,K. Thompson misses 3-pt jump shot from 26 ft, ,33-29, , ,
10:42.0, , ,33-29, ,Defensive rebound by I. Stewart,
10:33.0, , ,33-31,+2,M. Sasser makes 2-pt jump shot from 18 ft (assist by A. Thompson),
10:16.0,K. Thompson misses 3-pt jump shot from 26 ft, ,33-31, , ,
10:13.0,Offensive rebound by D. Šarić, ,33-31, , ,
10:07.0, , ,33-31, ,Violation by Team (kicked ball),
9:59.0,D. Šarić makes 3-pt jump shot from 26 ft (assist by K. Thompson),+3,36-31, , ,
9:42.0, , ,36-33,+2,K. Hayes makes 2-pt jump shot from 16 ft,
9:25.0,K. Thompson makes 2-pt jump shot from 19 ft,+2,38-33, , ,
9:07.0, , ,38-33, ,M. Sasser misses 3-pt jump shot from 24 ft,
9:06.0,Defensive rebound by Team, ,38-33, , ,
9:06.0,A. Wiggins enters the game for G. Payton, ,38-33, , ,
9:06.0, , ,38-33, ,C. Cunningham enters the game for M. Sasser,
8:57.0,K. Thompson makes 2-pt jump shot from 12 ft (assist by C. Paul),+2,40-33, , ,
8:44.0, , ,40-33, ,J. Wiseman misses 2-pt layup from 5 ft,
8:44.0,Defensive rebound by Team, ,40-33, , ,
8:36.0,C. Paul misses 2-pt jump shot from 14 ft, ,40-33, , ,
8:31.0, , ,40-33, ,Defensive rebound by J. Wiseman,
8:22.0, , ,40-35,+2,C. Cunningham makes 2-pt jump shot from 15 ft,
8:04.0,Turnover by K. Thompson (bad pass; steal by C. Cunningham), ,40-35, , ,
7:50.0, , ,40-35, ,K. Hayes misses 3-pt jump shot from 25 ft,
7:46.0,Defensive rebound by D. Šarić, ,40-35, , ,
7:38.0,C. Paul makes 2-pt jump shot from 12 ft,+2,42-35, , ,
7:21.0, , ,42-38,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by A. Thompson),
7:21.0,Golden State full timeout, ,42-38, , ,
7:21.0,S. Curry enters the game for J. Kuminga, ,42-38, , ,
7:21.0,D. Green enters the game for C. Paul, ,42-38, , ,
7:21.0,K. Looney enters the game for D. Šarić, ,42-38, , ,
7:21.0,M. Moody enters the game for K. Thompson, ,42-38, , ,
7:09.0,S. Curry makes 3-pt jump shot from 28 ft (assist by D. Green),+3,45-38, , ,
6:40.0, , ,45-38, ,Turnover by I. Stewart (bad pass; steal by M. Moody),
6:32.0,A. Wiggins misses 2-pt jump shot from 20 ft, ,45-38, , ,
6:31.0, , ,45-38, ,Defensive rebound by Team,
6:31.0,Loose ball foul by K. Looney (drawn by I. Stewart), ,45-38, , ,
6:16.0, , ,45-38, ,Turnover by C. Cunningham (bad pass),
6:16.0, , ,45-38, ,M. Sasser enters the game for K. Hayes,
6:05.0,S. Curry misses 3-pt jump shot from 29 ft, ,45-38, , ,
6:02.0, , ,45-38, ,Defensive rebound by C. Cunningham,
5:55.0, , ,45-38, ,C. Cunningham misses 3-pt jump shot from 25 ft,
5:51.0,Defensive rebound by D. Green, ,45-38, , ,
5:34.0,A. Wiggins misses 2-pt hook shot from 8 ft, ,45-38, , ,
5:31.0, , ,45-38, ,Defensive rebound by M. Sasser,
5:21.0, , ,45-38, ,Def 3 sec tech foul by Team,
5:21.0, , ,45-39,+1,C. Cunningham makes technical free throw,
5:21.0, , ,45-39, ,M. Bagley enters the game for J. Wiseman,
5:06.0, , ,45-39, ,Turnover by Team (shot clock),
4:55.0,S. Curry misses 3-pt jump shot from 27 ft, ,45-39, , ,
4:51.0, , ,45-39, ,Defensive rebound by C. Cunningham,
4:45.0, , ,45-39, ,C. Cunningham misses 2-pt jump shot from 5 ft,
4:43.0,Defensive rebound by K. Looney, ,45-39, , ,
4:26.0,M. Moody makes 2-pt layup from 5 ft (assist by D. Green),+2,47-39, , ,
3:59.0, , ,47-41,+2,M. Sasser makes 2-pt jump shot from 12 ft (assist by I. Stewart),
3:40.0,S. Curry misses 2-pt layup from 7 ft, ,47-41, , ,
3:35.0,Offensive rebound by K. Looney, ,47-41, , ,
3:35.0,K. Looney makes 2-pt layup at rim,+2,49-41, , ,
3:25.0, , ,49-41, ,C. Cunningham misses 2-pt layup from 6 ft,
3:22.0,Defensive rebound by D. Green, ,49-41, , ,
3:19.0,D. Green makes 2-pt layup from 4 ft,+2,51-41, , ,
3:19.0, , ,51-41, ,Detroit full timeout,
3:19.0, , ,51-41, ,Technical foul by M. Williams,
3:19.0,K. Thompson enters the game for M. Moody, ,51-41, , ,
3:19.0,S. Curry makes technical free throw,+1,52-41, , ,
3:01.0, , ,52-41, ,C. Cunningham misses 3-pt jump shot from 25 ft,
2:58.0,Defensive rebound by A. Wiggins, ,52-41, , ,
2:47.0,A. Wiggins misses 3-pt jump shot from 26 ft, ,52-41, , ,
2:44.0, , ,52-41, ,Defensive rebound by A. Thompson,
2:33.0, , ,52-41, ,I. Stewart misses 3-pt jump shot from 25 ft,
2:28.0,Defensive rebound by A. Wiggins, ,52-41, , ,
2:15.0,K. Looney makes 2-pt jump shot from 17 ft (assist by K. Thompson),+2,54-41, , ,
1:58.0, , ,54-43,+2,C. Cunningham makes 2-pt layup from 5 ft,
1:45.0,Shooting foul by M. Sasser (drawn by A. Wiggins), ,54-43, , ,
1:45.0,A. Wiggins misses free throw 1 of 2, ,54-43, , ,
1:45.0,Offensive rebound by Team, ,54-43, , ,
1:45.0, , ,54-43, ,K. Hayes enters the game for M. Bagley,
1:45.0,A. Wiggins misses free throw 2 of 2, ,54-43, , ,
1:41.0, , ,54-43, ,Defensive rebound by I. Stewart,
1:33.0, , ,54-46,+3,A. Thompson makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
1:18.0,D. Green misses 2-pt layup from 5 ft, ,54-46, , ,
1:14.0,Offensive rebound by K. Looney, ,54-46, , ,
1:12.0,K. Looney makes 2-pt layup from 4 ft,+2,56-46, , ,
0:57.0, , ,56-46, ,M. Sasser misses 2-pt layup from 5 ft (block by K. Looney),
0:56.0, , ,56-46, ,Offensive rebound by Team,
0:54.0, , ,56-46, ,M. Sasser misses 2-pt jump shot from 15 ft,
0:50.0,Defensive rebound by K. Looney, ,56-46, , ,
0:44.0,S. Curry misses 3-pt jump shot from 25 ft, ,56-46, , ,
0:40.0, , ,56-46, ,Defensive rebound by K. Hayes,
0:33.0, , ,56-46, ,C. Cunningham misses 2-pt jump shot from 16 ft,
0:29.0,Defensive rebound by D. Green, ,56-46, , ,
0:10.0,Turnover by K. Thompson (bad pass; steal by A. Thompson), ,56-46, , ,
0:00.0, , ,56-46, ,Shooting foul by K. Looney (drawn by A. Thompson),
0:00.0, , ,56-47,+1,A. Thompson makes free throw 1 of 2,
0:00.0, , ,56-48,+1,A. Thompson makes free throw 2 of 2,
0:00.0,S. Curry misses 3-pt jump shot from 81 ft, ,56-48, , ,
0:00.0,Offensive rebound by Team, ,56-48, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Golden State,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:52.0,Personal foul by K. Hayes (drawn by A. Wiggins), ,56-48, , ,
11:44.0,K. Thompson misses 2-pt jump shot from 16 ft, ,56-48, , ,
11:41.0, , ,56-48, ,Defensive rebound by I. Stewart,
11:22.0, , ,56-51,+3,C. Cunningham makes 3-pt jump shot from 26 ft,
11:08.0,S. Curry misses 3-pt jump shot from 25 ft, ,56-51, , ,
11:05.0, , ,56-51, ,Defensive rebound by I. Stewart,
11:03.0, , ,56-51, ,Offensive foul by A. Thompson (drawn by D. Green),
11:03.0, , ,56-51, ,Turnover by A. Thompson (offensive foul),
10:53.0,Turnover by D. Green (lost ball; steal by K. Hayes), ,56-51, , ,
10:50.0, , ,56-53,+2,K. Hayes makes 2-pt dunk from 3 ft,
10:50.0,Golden State full timeout, ,56-53, , ,
10:41.0,S. Curry misses 2-pt layup from 6 ft (block by I. Stewart), ,56-53, , ,
10:35.0, , ,56-53, ,Defensive rebound by M. Bagley,
10:30.0, , ,56-53, ,Shooting foul by K. Looney (drawn by M. Bagley),
10:30.0, , ,56-54,+1,M. Bagley makes free throw 1 of 2,
10:30.0, , ,56-55,+1,M. Bagley makes free throw 2 of 2,
10:19.0,K. Thompson misses 3-pt jump shot from 25 ft, ,56-55, , ,
10:16.0,Offensive rebound by D. Green, ,56-55, , ,
10:14.0,A. Wiggins makes 2-pt layup from 2 ft (assist by D. Green),+2,58-55, , ,
10:02.0, , ,58-55, ,Offensive foul by I. Stewart (drawn by D. Green),
10:02.0, , ,58-55, ,Turnover by I. Stewart (offensive foul),
9:48.0,Turnover by K. Looney (lost ball; steal by A. Thompson), ,58-55, , ,
9:41.0, , ,58-55, ,M. Bagley misses 2-pt hook shot from 11 ft,
9:39.0, , ,58-55, ,Offensive rebound by A. Thompson,
9:39.0, , ,58-57,+2,A. Thompson makes 2-pt dunk at rim,
9:09.0,K. Looney misses 2-pt jump shot from 16 ft, ,58-57, , ,
9:06.0,Offensive rebound by A. Wiggins, ,58-57, , ,
9:04.0,A. Wiggins misses 2-pt layup from 3 ft, ,58-57, , ,
9:00.0,Offensive rebound by K. Thompson, ,58-57, , ,
9:00.0,K. Thompson makes 2-pt layup from 2 ft,+2,60-57, , ,
8:48.0, , ,60-57, ,M. Bagley misses 2-pt jump shot from 11 ft,
8:44.0,Defensive rebound by D. Green, ,60-57, , ,
8:39.0,A. Wiggins misses 2-pt hook shot from 6 ft, ,60-57, , ,
8:37.0, , ,60-57, ,Defensive rebound by I. Stewart,
8:32.0, , ,60-59,+2,A. Thompson makes 2-pt jump shot from 17 ft (assist by K. Hayes),
8:20.0,Personal foul by K. Hayes (drawn by K. Looney), ,60-59, , ,
8:14.0,S. Curry misses 3-pt jump shot from 29 ft, ,60-59, , ,
8:07.0,Offensive rebound by A. Wiggins, ,60-59, , ,
8:07.0,A. Wiggins makes 2-pt layup at rim,+2,62-59, , ,
7:55.0, , ,62-62,+3,K. Hayes makes 3-pt jump shot from 24 ft (assist by C. Cunningham),Tie
7:39.0,S. Curry makes 3-pt jump shot from 27 ft (assist by D. Green),+3,65-62, , ,
7:26.0, , ,65-62, ,I. Stewart misses 3-pt jump shot from 27 ft,
7:26.0,Defensive rebound by Team, ,65-62, , ,
7:17.0,K. Looney makes 2-pt layup from 6 ft (assist by S. Curry),+2,67-62, , ,
7:07.0, , ,67-62, ,Shooting foul by D. Green (drawn by C. Cunningham),
7:07.0, , ,67-62, ,C. Cunningham misses free throw 1 of 2,
7:07.0, , ,67-62, ,Offensive rebound by Team,
7:07.0, , ,67-63,+1,C. Cunningham makes free throw 2 of 2,
7:07.0,D. Šarić enters the game for K. Looney, ,67-63, , ,
6:51.0,A. Wiggins misses 2-pt jump shot from 9 ft, ,67-63, , ,
6:48.0,Offensive rebound by D. Green, ,67-63, , ,
6:47.0,D. Green makes 2-pt layup from 3 ft (assist by K. Thompson),+2,69-63, , ,
6:30.0, , ,69-65,+2,M. Bagley makes 2-pt layup from 3 ft (assist by I. Stewart),
6:19.0,S. Curry makes 2-pt jump shot from 17 ft,+2,71-65, , ,
6:09.0, , ,71-65, ,Shooting foul by S. Curry (drawn by C. Cunningham),
6:09.0, , ,71-66,+1,C. Cunningham makes free throw 1 of 2,
6:09.0,M. Moody enters the game for K. Thompson, ,71-66, , ,
6:09.0,G. Payton enters the game for A. Wiggins, ,71-66, , ,
6:09.0, , ,71-66, ,M. Sasser enters the game for K. Hayes,
6:09.0, , ,71-67,+1,C. Cunningham makes free throw 2 of 2,
5:56.0,S. Curry misses 3-pt jump shot from 29 ft, ,71-67, , ,
5:53.0, , ,71-67, ,Defensive rebound by M. Sasser,
5:37.0, , ,71-69,+2,M. Bagley makes 2-pt jump shot from 14 ft (assist by M. Sasser),
5:11.0,D. Šarić misses 3-pt jump shot from 25 ft, ,71-69, , ,
5:07.0, , ,71-69, ,Defensive rebound by M. Sasser,
5:00.0, , ,71-69, ,Turnover by M. Sasser (lost ball; steal by D. Šarić),
4:53.0,D. Green misses 3-pt jump shot from 26 ft, ,71-69, , ,
4:48.0, , ,71-69, ,Defensive rebound by M. Bagley,
4:39.0, , ,71-69, ,A. Thompson misses 3-pt jump shot from 23 ft,
4:36.0,Defensive rebound by D. Šarić, ,71-69, , ,
4:33.0,Turnover by S. Curry (bad pass; steal by A. Thompson), ,71-69, , ,
4:25.0, , ,71-71,+2,C. Cunningham makes 2-pt layup from 3 ft,Tie
4:01.0,D. Šarić makes 3-pt jump shot from 25 ft (assist by M. Moody),+3,74-71, , ,
3:41.0, , ,74-71, ,M. Bagley misses 2-pt hook shot from 10 ft,
3:37.0, , ,74-71, ,Offensive rebound by A. Thompson,
3:34.0, , ,74-71, ,C. Cunningham misses 3-pt jump shot from 25 ft,
3:30.0,Defensive rebound by M. Moody, ,74-71, , ,
3:26.0,M. Moody misses 2-pt layup from 4 ft, ,74-71, , ,
3:24.0, , ,74-71, ,Defensive rebound by I. Stewart,
3:24.0, , ,74-71, ,S. Umude enters the game for M. Bagley,
3:20.0, , ,74-71, ,Detroit full timeout,
3:20.0, , ,74-71, ,M. Bagley enters the game for S. Umude,
3:20.0, , ,74-71, ,Instant Replay (Challenge: Ruling Stands),
3:20.0, , ,74-71, ,S. Umude enters the game for M. Bagley,
3:20.0, , ,74-73,+2,A. Thompson makes 2-pt layup from 5 ft (assist by I. Stewart),
3:20.0, , ,74-73, ,Shooting foul by D. Šarić (drawn by A. Thompson),
3:20.0,J. Kuminga enters the game for S. Curry, ,74-73, , ,
3:20.0,C. Paul enters the game for D. Green, ,74-73, , ,
3:20.0, , ,74-74,+1,A. Thompson makes free throw 1 of 1,Tie
3:02.0,D. Šarić misses 2-pt hook shot from 11 ft, ,74-74, , ,
2:55.0,Offensive rebound by G. Payton, ,74-74, , ,
2:55.0,G. Payton misses 2-pt layup at rim, ,74-74, , ,
2:54.0, , ,74-74, ,Defensive rebound by A. Thompson,
2:53.0, , ,74-77,+3,S. Umude makes 3-pt jump shot from 27 ft (assist by C. Cunningham),Lead change
2:36.0,M. Moody misses 3-pt jump shot from 25 ft, ,74-77, , ,
2:33.0,Offensive rebound by G. Payton, ,74-77, , ,
2:28.0,M. Moody misses 3-pt jump shot from 24 ft, ,74-77, , ,
2:22.0, , ,74-77, ,Defensive rebound by A. Thompson,
2:09.0, , ,74-80,+3,S. Umude makes 3-pt jump shot from 23 ft (assist by M. Sasser),
1:48.0,D. Šarić makes 2-pt layup from 7 ft,+2,76-80, , ,
1:48.0,Shooting foul by S. Umude (drawn by D. Šarić), ,76-80, , ,
1:48.0, , ,76-80, ,K. Hayes enters the game for C. Cunningham,
1:48.0, , ,76-80, ,Detroit full timeout,
1:48.0, , ,76-80, ,C. Cunningham enters the game for K. Hayes,
1:48.0, , ,76-80, ,Instant Replay (Challenge: Stands),
1:48.0, , ,76-80, ,K. Hayes enters the game for C. Cunningham,
1:48.0,D. Šarić makes free throw 1 of 1,+1,77-80, , ,
1:30.0, , ,77-80, ,M. Sasser misses 3-pt jump shot from 29 ft,
1:26.0,Defensive rebound by C. Paul, ,77-80, , ,
1:09.0,C. Paul misses 3-pt jump shot from 25 ft, ,77-80, , ,
1:05.0,Offensive rebound by D. Šarić, ,77-80, , ,
1:02.0,J. Kuminga misses 3-pt jump shot from 24 ft, ,77-80, , ,
1:00.0,Offensive rebound by Team, ,77-80, , ,
1:00.0, , ,77-80, ,J. Rhoden enters the game for A. Thompson,
0:57.0,Personal foul by J. Rhoden (drawn by J. Kuminga), ,77-80, , ,
0:57.0,J. Kuminga makes free throw 1 of 2,+1,78-80, , ,
0:57.0,J. Kuminga misses free throw 2 of 2, ,78-80, , ,
0:53.0, , ,78-80, ,Defensive rebound by J. Rhoden,
0:37.0, , ,78-80, ,Turnover by J. Rhoden (bad pass; steal by M. Moody),
0:35.0,G. Payton makes 2-pt dunk from 3 ft (assist by M. Moody),+2,80-80, , ,Tie
0:21.0, , ,80-82,+2,K. Hayes makes 2-pt jump shot from 10 ft (assist by M. Sasser),
0:00.0,D. Šarić makes 2-pt layup from 2 ft (assist by C. Paul),+2,82-82, , ,Tie
0:00.0,Shooting foul by M. Sasser (drawn by D. Šarić), ,82-82, , ,
0:00.0,D. Šarić makes free throw 1 of 1,+1,83-82, , ,Lead change
0:00.0,End of 3rd quarter,
4th Q,
Time,Golden State,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:37.0, , ,83-85,+3,K. Hayes makes 3-pt jump shot from 24 ft (assist by C. Cunningham),Lead change
11:13.0,Shooting foul by S. Umude (drawn by J. Kuminga), ,83-85, , ,
11:13.0,J. Kuminga makes free throw 1 of 2,+1,84-85, , ,
11:13.0,J. Kuminga makes free throw 2 of 2,+1,85-85, , ,Tie
10:48.0, , ,85-88,+3,S. Umude makes 3-pt jump shot from 26 ft (assist by M. Sasser),
10:30.0,C. Paul makes 3-pt jump shot from 25 ft (assist by D. Šarić),+3,88-88, , ,Tie
10:21.0,Violation by Team (kicked ball), ,88-88, , ,
10:12.0, , ,88-90,+2,C. Cunningham makes 2-pt jump shot from 16 ft,
9:47.0,C. Paul misses 2-pt jump shot from 18 ft, ,88-90, , ,
9:43.0, , ,88-90, ,Defensive rebound by K. Hayes,
9:42.0, , ,88-92,+2,S. Umude makes 2-pt layup from 5 ft,
9:42.0, , ,88-92, ,Shooting foul by G. Payton (drawn by S. Umude),
9:42.0, , ,88-93,+1,S. Umude makes free throw 1 of 1,
9:24.0,Shooting foul by C. Cunningham (drawn by J. Kuminga), ,88-93, , ,
9:24.0,J. Kuminga makes free throw 1 of 2,+1,89-93, , ,
9:24.0,J. Kuminga makes free throw 2 of 2,+1,90-93, , ,
9:11.0, , ,90-95,+2,M. Bagley makes 2-pt jump shot from 8 ft (assist by K. Hayes),
9:04.0,C. Paul makes 2-pt layup from 9 ft,+2,92-95, , ,
9:04.0,Shooting foul by M. Sasser (drawn by C. Paul), ,92-95, , ,
9:04.0,C. Paul makes free throw 1 of 1,+1,93-95, , ,
8:44.0, , ,93-95, ,Shooting foul by J. Kuminga (drawn by C. Cunningham),
8:44.0, , ,93-96,+1,C. Cunningham makes free throw 1 of 2,
8:44.0,Golden State full timeout, ,93-96, , ,
8:44.0,S. Curry enters the game for M. Moody, ,93-96, , ,
8:44.0,K. Looney enters the game for G. Payton, ,93-96, , ,
8:44.0,K. Thompson enters the game for D. Šarić, ,93-96, , ,
8:44.0, , ,93-97,+1,C. Cunningham makes free throw 2 of 2,
8:21.0,J. Kuminga makes 2-pt jump shot from 11 ft (assist by S. Curry),+2,95-97, , ,
7:57.0, , ,95-97, ,K. Hayes misses 2-pt jump shot from 19 ft,
7:53.0,Defensive rebound by K. Looney, ,95-97, , ,
7:46.0,K. Thompson makes 3-pt jump shot from 28 ft (assist by C. Paul),+3,98-97, , ,Lead change
7:32.0, , ,98-97, ,C. Cunningham misses 2-pt jump shot from 19 ft,
7:28.0,Defensive rebound by S. Curry, ,98-97, , ,
