A,B,C,D,E,F,Event
8:27.0, , ,5-10, ,Offensive rebound by Team,
8:27.0, , ,5-11,+1,S. Umude makes free throw 2 of 3,
8:27.0, , ,5-12,+1,S. Umude makes free throw 3 of 3,
8:12.0,P. Siakam misses 3-pt jump shot from 24 ft, ,5-12, , ,
8:09.0, , ,5-12, ,Defensive rebound by J. Duren,
8:04.0, , ,5-12, ,J. Ivey misses 2-pt jump shot from 10 ft,
8:02.0,Defensive rebound by T. Haliburton, ,5-12, , ,
7:58.0,Shooting foul by J. Duren (drawn by M. Turner), ,5-12, , ,
7:58.0,M. Turner makes free throw 1 of 2,+1,6-12, , ,
7:58.0,M. Turner misses free throw 2 of 2, ,6-12, , ,
7:55.0, , ,6-12, ,Defensive rebound by J. Duren,
7:38.0, , ,6-14,+2,S. Umude makes 2-pt jump shot from 7 ft (assist by C. Cunningham),
7:16.0,Turnover by M. Turner (3 sec), ,6-14, , ,
7:02.0, , ,6-14, ,C. Cunningham misses 2-pt layup from 3 ft,
7:02.0,Defensive rebound by Team, ,6-14, , ,
6:44.0,P. Siakam makes 3-pt jump shot from 24 ft (assist by A. Nembhard),+3,9-14, , ,
6:34.0, , ,9-14, ,Shooting foul by A. Nembhard (drawn by C. Cunningham),
6:34.0, , ,9-15,+1,C. Cunningham makes free throw 1 of 3,
6:34.0, , ,9-16,+1,C. Cunningham makes free throw 2 of 3,
6:34.0, , ,9-16, ,C. Cunningham misses free throw 3 of 3,
6:30.0,Defensive rebound by M. Turner, ,9-16, , ,
6:17.0,P. Siakam makes 2-pt jump shot from 5 ft,+2,11-16, , ,
6:03.0, , ,11-18,+2,C. Cunningham makes 2-pt jump shot from 14 ft,
5:58.0,Turnover by T. Haliburton (bad pass; steal by J. Ivey), ,11-18, , ,
5:53.0, , ,11-18, ,Turnover by S. Umude (lost ball; steal by T. Haliburton),
5:48.0,P. Siakam makes 2-pt layup from 3 ft (assist by T. Haliburton),+2,13-18, , ,
5:48.0, , ,13-18, ,Violation by Team (def goaltending),
5:32.0, , ,13-18, ,Turnover by C. Cunningham (bad pass; steal by P. Siakam),
5:23.0,M. Turner misses 3-pt jump shot from 27 ft, ,13-18, , ,
5:20.0, , ,13-18, ,Defensive rebound by J. Duren,
5:15.0, , ,13-18, ,T. Evbuomwan misses 2-pt jump shot from 7 ft,
5:13.0,Defensive rebound by P. Siakam, ,13-18, , ,
5:08.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,13-18, , ,
5:05.0, , ,13-18, ,Defensive rebound by T. Evbuomwan,
4:50.0, , ,13-18, ,C. Cunningham misses 2-pt jump shot from 21 ft,
4:46.0,Defensive rebound by T. Haliburton, ,13-18, , ,
4:40.0,P. Siakam makes 2-pt jump shot from 9 ft (assist by T. Haliburton),+2,15-18, , ,
4:26.0, , ,15-18, ,J. Ivey misses 2-pt layup from 4 ft (block by A. Nesmith),
4:26.0, , ,15-18, ,Offensive rebound by Team,
4:26.0,I. Jackson enters the game for P. Siakam, ,15-18, , ,
4:26.0,O. Toppin enters the game for M. Turner, ,15-18, , ,
4:26.0, , ,15-18, ,E. Fournier enters the game for T. Evbuomwan,
4:26.0, , ,15-18, ,C. Metu enters the game for J. Ivey,
4:26.0, , ,15-18, ,Offensive foul by J. Duren (drawn by A. Nembhard),
4:26.0, , ,15-18, ,Turnover by J. Duren (offensive foul),
4:26.0, , ,15-18, ,J. Wiseman enters the game for J. Duren,
4:15.0,T. Haliburton makes 2-pt jump shot from 20 ft (assist by I. Jackson),+2,17-18, , ,
3:57.0, , ,17-20,+2,C. Cunningham makes 2-pt jump shot from 9 ft (assist by J. Wiseman),
3:38.0,A. Nesmith misses 2-pt layup from 3 ft, ,17-20, , ,
3:37.0,Offensive rebound by I. Jackson, ,17-20, , ,
3:37.0,I. Jackson misses 2-pt layup from 3 ft, ,17-20, , ,
3:37.0, , ,17-20, ,Defensive rebound by Team,
3:37.0,D. McDermott enters the game for A. Nembhard, ,17-20, , ,
3:37.0,B. Sheppard enters the game for A. Nesmith, ,17-20, , ,
3:23.0, , ,17-20, ,Turnover by C. Cunningham (bad pass; steal by T. Haliburton),
3:20.0,I. Jackson makes 2-pt layup from 3 ft (assist by T. Haliburton),+2,19-20, , ,
3:20.0, , ,19-20, ,Detroit full timeout,
3:20.0, , ,19-20, ,M. Sasser enters the game for C. Cunningham,
3:04.0, , ,19-20, ,S. Umude misses 3-pt jump shot from 24 ft,
3:02.0,Defensive rebound by I. Jackson, ,19-20, , ,
2:48.0,D. McDermott makes 2-pt layup from 2 ft (assist by I. Jackson),+2,21-20, , ,Lead change
2:29.0, , ,21-20, ,E. Fournier misses 2-pt jump shot from 5 ft,
2:28.0, , ,21-20, ,Offensive rebound by J. Wiseman,
2:25.0, , ,21-20, ,Turnover by J. Wiseman (bad pass; steal by T. Haliburton),
2:22.0,T. Haliburton makes 2-pt layup from 2 ft,+2,23-20, , ,
2:05.0, , ,23-20, ,S. Umude misses 3-pt jump shot from 23 ft,
2:03.0,Defensive rebound by I. Jackson, ,23-20, , ,
1:57.0,I. Jackson misses 2-pt layup from 4 ft, ,23-20, , ,
1:54.0, , ,23-20, ,Defensive rebound by M. Sasser,
1:49.0, , ,23-20, ,C. Metu misses 3-pt jump shot from 26 ft,
1:49.0,Defensive rebound by Team, ,23-20, , ,
1:49.0, , ,23-20, ,J. Ivey enters the game for S. Umude,
1:36.0,B. Sheppard misses 3-pt jump shot from 24 ft, ,23-20, , ,
1:35.0,Offensive rebound by O. Toppin, ,23-20, , ,
1:31.0,Turnover by D. McDermott (traveling), ,23-20, , ,
1:31.0,T. McConnell enters the game for T. Haliburton, ,23-20, , ,
1:13.0, , ,23-20, ,C. Metu misses 2-pt hook shot from 6 ft,
1:11.0,Defensive rebound by D. McDermott, ,23-20, , ,
1:04.0,D. McDermott makes 3-pt jump shot from 26 ft (assist by B. Sheppard),+3,26-20, , ,
0:41.0, , ,26-22,+2,J. Ivey makes 2-pt layup from 2 ft,
0:30.0,T. McConnell misses 2-pt jump shot from 10 ft, ,26-22, , ,
0:27.0, , ,26-22, ,Defensive rebound by J. Wiseman,
0:25.0, , ,26-22, ,Shooting foul by B. Sheppard (drawn by J. Ivey),
0:25.0, , ,26-23,+1,J. Ivey makes free throw 1 of 2,
0:25.0, , ,26-23, ,S. Umude enters the game for M. Sasser,
0:25.0, , ,26-24,+1,J. Ivey makes free throw 2 of 2,
0:02.0,O. Toppin makes 3-pt jump shot from 24 ft (assist by T. McConnell),+3,29-24, , ,
0:00.0, , ,29-24, ,J. Ivey misses 3-pt jump shot from 65 ft,
0:00.0, , ,29-24, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Indiana,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:43.0, , ,29-24, ,Turnover by J. Ivey (bad pass; steal by D. McDermott),
11:39.0,Turnover by T. McConnell (bad pass; steal by J. Ivey), ,29-24, , ,
11:28.0, , ,29-24, ,Turnover by J. Ivey (lost ball; steal by I. Jackson),
11:08.0,T. McConnell misses 2-pt layup from 3 ft, ,29-24, , ,
11:05.0, , ,29-24, ,Defensive rebound by J. Wiseman,
10:52.0, , ,29-24, ,E. Fournier misses 2-pt jump shot from 5 ft,
10:50.0, , ,29-24, ,Offensive rebound by E. Fournier,
10:48.0, , ,29-27,+3,M. Sasser makes 3-pt jump shot from 26 ft (assist by E. Fournier),
10:33.0,B. Sheppard makes 2-pt layup from 3 ft (assist by I. Jackson),+2,31-27, , ,
10:20.0, , ,31-29,+2,J. Ivey makes 2-pt layup from 2 ft,
10:00.0,T. McConnell makes 3-pt jump shot from 24 ft (assist by B. Sheppard),+3,34-29, , ,
9:46.0, , ,34-29, ,E. Fournier misses 3-pt jump shot from 26 ft,
9:43.0,Defensive rebound by I. Jackson, ,34-29, , ,
9:36.0,O. Toppin misses 3-pt jump shot from 27 ft, ,34-29, , ,
9:32.0, , ,34-29, ,Defensive rebound by E. Fournier,
9:27.0, , ,34-31,+2,E. Fournier makes 2-pt jump shot from 10 ft,
9:27.0,A. Nesmith enters the game for I. Jackson, ,34-31, , ,
9:27.0,M. Turner enters the game for D. McDermott, ,34-31, , ,
9:27.0, , ,34-31, ,T. Evbuomwan enters the game for C. Metu,
9:01.0,A. Nesmith misses 3-pt jump shot from 27 ft, ,34-31, , ,
9:01.0, , ,34-31, ,Defensive rebound by Team,
8:44.0, , ,34-31, ,J. Wiseman misses 2-pt hook shot from 5 ft,
8:42.0,Defensive rebound by O. Toppin, ,34-31, , ,
8:25.0,B. Sheppard makes 3-pt jump shot from 24 ft (assist by T. McConnell),+3,37-31, , ,
8:14.0, , ,37-31, ,M. Sasser misses 3-pt jump shot from 26 ft,
8:11.0,Defensive rebound by B. Sheppard, ,37-31, , ,
8:02.0,T. McConnell misses 3-pt jump shot from 27 ft, ,37-31, , ,
7:59.0, , ,37-31, ,Defensive rebound by J. Wiseman,
7:50.0, , ,37-31, ,J. Wiseman misses 2-pt jump shot from 7 ft,
7:48.0,Defensive rebound by T. McConnell, ,37-31, , ,
7:47.0,Shooting foul by J. Ivey (drawn by O. Toppin), ,37-31, , ,
7:47.0,O. Toppin makes free throw 1 of 2,+1,38-31, , ,
7:47.0, , ,38-31, ,J. Duren enters the game for J. Wiseman,
7:47.0,O. Toppin makes free throw 2 of 2,+1,39-31, , ,
7:27.0, , ,39-34,+3,M. Sasser makes 3-pt jump shot from 23 ft,
7:16.0,T. McConnell makes 2-pt layup from 2 ft,+2,41-34, , ,
7:05.0, , ,41-34, ,Shooting foul by M. Turner (drawn by T. Evbuomwan),
7:05.0, , ,41-35,+1,T. Evbuomwan makes free throw 1 of 2,
7:05.0,P. Siakam enters the game for O. Toppin, ,41-35, , ,
7:05.0, , ,41-35, ,C. Cunningham enters the game for J. Ivey,
7:05.0, , ,41-36,+1,T. Evbuomwan makes free throw 2 of 2,
6:45.0,M. Turner misses 2-pt jump shot from 7 ft, ,41-36, , ,
6:42.0, , ,41-36, ,Defensive rebound by J. Duren,
6:33.0, , ,41-36, ,Def 3 sec tech foul by Team,
6:33.0, , ,41-36, ,Detroit full timeout,
6:33.0,A. Nembhard enters the game for B. Sheppard, ,41-36, , ,
6:33.0, , ,41-37,+1,C. Cunningham makes technical free throw,
6:20.0, , ,41-39,+2,C. Cunningham makes 2-pt jump shot from 3 ft,
6:07.0,T. McConnell makes 2-pt jump shot from 10 ft,+2,43-39, , ,
5:50.0, , ,43-41,+2,C. Cunningham makes 2-pt layup from 4 ft,
5:33.0,A. Nesmith makes 2-pt jump shot from 21 ft (assist by A. Nembhard),+2,45-41, , ,
5:06.0, , ,45-43,+2,T. Evbuomwan makes 2-pt jump shot from 3 ft (assist by E. Fournier),
4:46.0,A. Nesmith makes 3-pt jump shot from 26 ft (assist by M. Turner),+3,48-43, , ,
4:24.0, , ,48-45,+2,C. Cunningham makes 2-pt jump shot from 7 ft,
4:19.0,Indiana full timeout, ,48-45, , ,
4:19.0,T. Haliburton enters the game for T. McConnell, ,48-45, , ,
4:19.0, , ,48-45, ,J. Ivey enters the game for E. Fournier,
4:19.0, , ,48-45, ,S. Umude enters the game for M. Sasser,
4:13.0,P. Siakam misses 2-pt jump shot from 17 ft, ,48-45, , ,
4:09.0, , ,48-45, ,Defensive rebound by T. Evbuomwan,
3:54.0, , ,48-47,+2,S. Umude makes 2-pt jump shot from 13 ft (assist by C. Cunningham),
3:44.0,Shooting foul by S. Umude (drawn by P. Siakam), ,48-47, , ,
3:44.0,P. Siakam misses free throw 1 of 2, ,48-47, , ,
3:44.0,Offensive rebound by Team, ,48-47, , ,
3:44.0,I. Jackson enters the game for M. Turner, ,48-47, , ,
3:44.0,P. Siakam makes free throw 2 of 2,+1,49-47, , ,
3:18.0, , ,49-47, ,J. Ivey misses 2-pt layup from 3 ft,
3:18.0, , ,49-47, ,Offensive rebound by J. Duren,
3:18.0, , ,49-47, ,J. Duren misses 2-pt layup at rim,
3:18.0,Defensive rebound by Team, ,49-47, , ,
3:04.0,A. Nesmith makes 2-pt jump shot from 12 ft (assist by I. Jackson),+2,51-47, , ,
2:47.0, , ,51-47, ,Shooting foul by A. Nembhard (drawn by T. Evbuomwan),
2:47.0, , ,51-48,+1,T. Evbuomwan makes free throw 1 of 2,
2:47.0, , ,51-48, ,T. Evbuomwan misses free throw 2 of 2,
2:44.0,Defensive rebound by P. Siakam, ,51-48, , ,
2:29.0,A. Nembhard misses 3-pt jump shot from 24 ft, ,51-48, , ,
2:26.0, , ,51-48, ,Defensive rebound by C. Cunningham,
2:23.0, , ,51-48, ,C. Cunningham misses 2-pt layup from 5 ft,
2:19.0, , ,51-48, ,Offensive rebound by J. Duren,
2:19.0, , ,51-50,+2,J. Duren makes 2-pt dunk at rim,
2:02.0,A. Nembhard makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,54-50, , ,
1:41.0, , ,54-50, ,C. Cunningham misses 2-pt jump shot from 21 ft,
1:38.0,Defensive rebound by I. Jackson, ,54-50, , ,
1:32.0,A. Nesmith misses 2-pt layup from 4 ft (block by J. Duren), ,54-50, , ,
1:30.0, , ,54-50, ,Defensive rebound by C. Cunningham,
1:27.0, , ,54-52,+2,T. Evbuomwan makes 2-pt layup from 2 ft (assist by C. Cunningham),
1:18.0,T. Haliburton makes 2-pt layup from 2 ft,+2,56-52, , ,
1:18.0,Shooting foul by J. Duren (drawn by T. Haliburton), ,56-52, , ,
1:18.0, , ,56-52, ,J. Wiseman enters the game for J. Duren,
1:18.0,T. Haliburton misses free throw 1 of 1, ,56-52, , ,
1:17.0,Offensive rebound by Team, ,56-52, , ,
1:10.0,Shooting foul by J. Wiseman (drawn by A. Nesmith), ,56-52, , ,
1:10.0, , ,56-52, ,Detroit full timeout,
1:10.0, , ,56-52, ,Instant Replay (Challenge: Stands),
1:10.0,A. Nesmith makes free throw 1 of 2,+1,57-52, , ,
1:10.0,A. Nesmith makes free throw 2 of 2,+1,58-52, , ,
0:55.0, , ,58-52, ,Turnover by C. Cunningham (lost ball; steal by I. Jackson),
0:47.0,A. Nesmith makes 3-pt jump shot from 27 ft (assist by P. Siakam),+3,61-52, , ,
0:26.0, , ,61-52, ,J. Ivey misses 2-pt jump shot from 15 ft,
0:23.0,Defensive rebound by I. Jackson, ,61-52, , ,
0:04.0,T. Haliburton makes 2-pt layup from 3 ft,+2,63-52, , ,
0:00.0, , ,63-52, ,C. Cunningham misses 3-pt jump shot from 32 ft,
0:00.0, , ,63-52, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:42.0, , ,63-54,+2,J. Ivey makes 2-pt jump shot from 5 ft (assist by C. Cunningham),
11:25.0,A. Nesmith misses 3-pt jump shot from 24 ft, ,63-54, , ,
11:22.0, , ,63-54, ,Defensive rebound by C. Cunningham,
11:16.0, , ,63-54, ,S. Umude misses 3-pt jump shot from 24 ft,
11:12.0,Defensive rebound by P. Siakam, ,63-54, , ,
11:09.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,63-54, , ,
11:05.0,Offensive rebound by M. Turner, ,63-54, , ,
10:56.0,M. Turner misses 2-pt jump shot from 13 ft, ,63-54, , ,
10:54.0, , ,63-54, ,Defensive rebound by J. Duren,
10:44.0, , ,63-54, ,C. Cunningham misses 2-pt jump shot from 17 ft,
10:43.0, , ,63-54, ,Offensive rebound by Team,
10:43.0,Loose ball foul by M. Turner (drawn by J. Duren), ,63-54, , ,
10:43.0,I. Jackson enters the game for M. Turner, ,63-54, , ,
10:32.0, , ,63-54, ,C. Cunningham misses 2-pt jump shot from 14 ft,
10:30.0, , ,63-54, ,Offensive rebound by J. Duren,
10:28.0, , ,63-54, ,J. Duren misses 2-pt layup from 4 ft,
10:26.0,Defensive rebound by I. Jackson, ,63-54, , ,
10:24.0,Personal foul by T. Evbuomwan (drawn by P. Siakam), ,63-54, , ,
10:17.0,T. Haliburton makes 2-pt jump shot from 5 ft (assist by A. Nembhard),+2,65-54, , ,
9:55.0, , ,65-54, ,J. Duren misses 2-pt jump shot from 6 ft,
9:51.0,Defensive rebound by P. Siakam, ,65-54, , ,
9:41.0,T. Haliburton makes 2-pt layup from 4 ft,+2,67-54, , ,
9:25.0, , ,67-54, ,Shooting foul by A. Nesmith (drawn by C. Cunningham),
9:25.0, , ,67-55,+1,C. Cunningham makes free throw 1 of 2,
9:25.0,M. Turner enters the game for I. Jackson, ,67-55, , ,
9:25.0, , ,67-56,+1,C. Cunningham makes free throw 2 of 2,
9:05.0,P. Siakam misses 2-pt layup from 5 ft, ,67-56, , ,
9:03.0, , ,67-56, ,Defensive rebound by J. Duren,
8:59.0, , ,67-56, ,C. Cunningham misses 2-pt layup from 4 ft (block by M. Turner),
8:56.0,Defensive rebound by T. Haliburton, ,67-56, , ,
8:55.0,A. Nembhard makes 2-pt layup from 3 ft (assist by T. Haliburton),+2,69-56, , ,
8:39.0, , ,69-56, ,C. Cunningham misses 2-pt layup from 5 ft,
8:36.0,Defensive rebound by A. Nesmith, ,69-56, , ,
8:30.0,P. Siakam makes 2-pt hook shot from 3 ft (assist by T. Haliburton),+2,71-56, , ,
8:30.0, , ,71-56, ,Detroit full timeout,
8:18.0, , ,71-56, ,Personal foul by A. Nesmith (drawn by J. Duren),
8:09.0, , ,71-59,+3,J. Ivey makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
7:52.0,T. Haliburton makes 2-pt layup from 4 ft (assist by P. Siakam),+2,73-59, , ,
7:52.0,Shooting foul by S. Umude (drawn by T. Haliburton), ,73-59, , ,
7:52.0,T. Haliburton makes free throw 1 of 1,+1,74-59, , ,
7:39.0, , ,74-59, ,Shooting foul by M. Turner (drawn by J. Ivey),
7:39.0, , ,74-59, ,J. Ivey misses free throw 1 of 2,
7:39.0, , ,74-59, ,Offensive rebound by Team,
7:39.0, , ,74-59, ,J. Ivey misses free throw 2 of 2,
7:36.0,Defensive rebound by M. Turner, ,74-59, , ,
7:19.0,P. Siakam makes 3-pt jump shot from 24 ft (assist by M. Turner),+3,77-59, , ,
7:05.0, , ,77-59, ,Turnover by C. Cunningham (bad pass; steal by T. Haliburton),
7:00.0,P. Siakam makes 2-pt layup from 4 ft (assist by M. Turner),+2,79-59, , ,
7:00.0,Shooting foul by C. Cunningham (drawn by P. Siakam), ,79-59, , ,
7:00.0,P. Siakam misses free throw 1 of 1, ,79-59, , ,
6:57.0, , ,79-59, ,Defensive rebound by S. Umude,
6:39.0, , ,79-59, ,C. Cunningham misses 2-pt jump shot from 7 ft,
6:37.0,Defensive rebound by P. Siakam, ,79-59, , ,
6:31.0,Shooting foul by S. Umude (drawn by P. Siakam), ,79-59, , ,
6:31.0,P. Siakam misses free throw 1 of 2, ,79-59, , ,
6:31.0,Offensive rebound by Team, ,79-59, , ,
6:31.0, , ,79-59, ,C. Metu enters the game for T. Evbuomwan,
6:31.0,P. Siakam makes free throw 2 of 2,+1,80-59, , ,
6:14.0, , ,80-59, ,C. Cunningham misses 3-pt jump shot from 27 ft,
6:11.0,Defensive rebound by P. Siakam, ,80-59, , ,
5:58.0,A. Nesmith makes 2-pt layup from 4 ft (assist by T. Haliburton),+2,82-59, , ,
5:45.0, , ,82-61,+2,S. Umude makes 2-pt jump shot from 4 ft (assist by J. Duren),
5:36.0,M. Turner makes 2-pt dunk from 5 ft (assist by T. Haliburton),+2,84-61, , ,
5:20.0, , ,84-61, ,J. Ivey misses 2-pt jump shot from 13 ft,
5:18.0,Defensive rebound by P. Siakam, ,84-61, , ,
5:14.0,T. Haliburton makes 3-pt jump shot from 27 ft (assist by P. Siakam),+3,87-61, , ,
5:14.0, , ,87-61, ,Detroit full timeout,
5:14.0, , ,87-61, ,J. Wiseman enters the game for J. Duren,
4:58.0, , ,87-61, ,C. Cunningham misses 2-pt hook shot from 6 ft (block by M. Turner),
4:57.0, , ,87-61, ,Offensive rebound by J. Wiseman,
4:57.0, , ,87-61, ,J. Wiseman misses 2-pt layup from 4 ft,
4:57.0, , ,87-61, ,Offensive rebound by J. Wiseman,
4:57.0, , ,87-61, ,Shooting foul by M. Turner (drawn by J. Wiseman),
4:57.0, , ,87-62,+1,J. Wiseman makes free throw 1 of 2,
4:57.0,I. Jackson enters the game for M. Turner, ,87-62, , ,
4:57.0, , ,87-62, ,E. Fournier enters the game for S. Umude,
4:57.0, , ,87-63,+1,J. Wiseman makes free throw 2 of 2,
4:46.0,T. Haliburton misses 2-pt jump shot from 21 ft, ,87-63, , ,
4:44.0, , ,87-63, ,Defensive rebound by J. Ivey,
4:37.0, , ,87-65,+2,C. Metu makes 2-pt hook shot from 6 ft (assist by J. Ivey),
4:30.0,Shooting foul by J. Wiseman (drawn by I. Jackson), ,87-65, , ,
4:30.0,I. Jackson makes free throw 1 of 2,+1,88-65, , ,
4:30.0, , ,88-65, ,M. Sasser enters the game for J. Ivey,
4:30.0,I. Jackson misses free throw 2 of 2, ,88-65, , ,
4:27.0, , ,88-65, ,Defensive rebound by J. Wiseman,
4:15.0, , ,88-67,+2,C. Cunningham makes 2-pt jump shot from 16 ft,
4:04.0,P. Siakam makes 2-pt layup from 3 ft (assist by I. Jackson),+2,90-67, , ,
4:04.0,T. McConnell enters the game for A. Nembhard, ,90-67, , ,
4:04.0,B. Sheppard enters the game for A. Nesmith, ,90-67, , ,
3:39.0, , ,90-69,+2,C. Cunningham makes 2-pt jump shot from 12 ft (assist by E. Fournier),
3:23.0,T. Haliburton makes 2-pt jump shot from 7 ft,+2,92-69, , ,
3:16.0, , ,92-69, ,C. Metu misses 3-pt jump shot from 24 ft,
3:14.0,Defensive rebound by P. Siakam, ,92-69, , ,
3:08.0,P. Siakam makes 2-pt layup from 4 ft (assist by T. Haliburton),+2,94-69, , ,
2:52.0, , ,94-71,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by C. Cunningham),
2:44.0,Indiana full timeout, ,94-71, , ,
2:44.0, , ,94-71, ,T. Brown enters the game for C. Cunningham,
2:34.0,Turnover by T. McConnell (traveling), ,94-71, , ,
2:20.0, , ,94-71, ,C. Metu misses 3-pt jump shot from 28 ft (block by P. Siakam),
2:19.0, , ,94-71, ,Offensive rebound by J. Wiseman,
2:18.0, , ,94-73,+2,J. Wiseman makes 2-pt hook shot from 2 ft,
1:53.0,P. Siakam misses 2-pt jump shot from 8 ft, ,94-73, , ,
1:51.0, , ,94-73, ,Defensive rebound by J. Wiseman,
1:42.0, , ,94-73, ,Turnover by M. Sasser (lost ball; steal by I. Jackson),
1:38.0,I. Jackson makes 2-pt dunk from 3 ft,+2,96-73, , ,
1:19.0, , ,96-75,+2,C. Metu makes 2-pt dunk from 5 ft (assist by T. Brown),
0:54.0,Turnover by T. McConnell (bad pass; steal by E. Fournier), ,96-75, , ,
0:52.0, , ,96-78,+3,E. Fournier makes 3-pt jump shot from 27 ft,
0:52.0,Indiana full timeout, ,96-78, , ,
0:52.0,D. McDermott enters the game for T. Haliburton, ,96-78, , ,
0:52.0,O. Toppin enters the game for P. Siakam, ,96-78, , ,
0:52.0,Violation by Team (delay of game), ,96-78, , ,
0:43.0,B. Sheppard makes 2-pt layup from 4 ft (assist by O. Toppin),+2,98-78, , ,
0:23.0, , ,98-78, ,J. Wiseman misses 2-pt jump shot from 7 ft,
0:20.0,Defensive rebound by O. Toppin, ,98-78, , ,
0:02.0,Turnover by T. McConnell (bad pass; steal by C. Metu), ,98-78, , ,
0:00.0, , ,98-78, ,C. Metu misses 2-pt layup from 3 ft,
0:00.0, , ,98-78, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:38.0,T. McConnell makes 2-pt jump shot from 8 ft (assist by D. McDermott),+2,100-78, , ,
11:17.0, , ,100-80,+2,T. Brown makes 2-pt jump shot from 20 ft (assist by E. Fournier),
10:50.0,I. Jackson makes 2-pt hook shot from 3 ft (assist by T. McConnell),+2,102-80, , ,
10:41.0, , ,102-80, ,Personal foul by D. McDermott (drawn by C. Metu),
10:35.0, , ,102-80, ,Shooting foul by O. Toppin (drawn by C. Metu),
10:35.0, , ,102-81,+1,C. Metu makes free throw 1 of 2,
10:35.0, , ,102-82,+1,C. Metu makes free throw 2 of 2,
10:21.0,B. Sheppard makes 2-pt jump shot from 20 ft (assist by D. McDermott),+2,104-82, , ,
10:02.0, , ,104-84,+2,J. Wiseman makes 2-pt hook shot from 6 ft (assist by M. Sasser),
9:55.0,Turnover by B. Sheppard (bad pass; steal by M. Sasser), ,104-84, , ,
9:55.0, , ,104-84, ,M. Sasser misses 2-pt layup from 8 ft (block by T. McConnell),
9:55.0,Defensive rebound by Team, ,104-84, , ,
9:55.0, , ,104-84, ,J. Duren enters the game for J. Wiseman,
9:39.0,B. Sheppard misses 3-pt jump shot from 25 ft, ,104-84, , ,
9:36.0, , ,104-84, ,Defensive rebound by E. Fournier,
9:24.0, , ,104-84, ,E. Fournier misses 2-pt jump shot from 9 ft,
9:21.0,Defensive rebound by D. McDermott, ,104-84, , ,
9:18.0,Turnover by T. McConnell (bad pass; steal by C. Metu), ,104-84, , ,
9:10.0, , ,104-84, ,T. Brown misses 3-pt jump shot from 27 ft,
9:04.0,Defensive rebound by I. Jackson, ,104-84, , ,
8:59.0,Personal foul by C. Metu (drawn by T. McConnell), ,104-84, , ,
8:47.0,T. McConnell makes 2-pt jump shot from 7 ft,+2,106-84, , ,
8:36.0, , ,106-84, ,M. Sasser misses 3-pt jump shot from 26 ft,
