A,B,C,D,E,F,Event
4:19.0,T. Murphy misses 3-pt jump shot from 28 ft, ,17-8, , ,
4:15.0, , ,17-8, ,Defensive rebound by J. Wiseman,
4:06.0, , ,17-8, ,Loose ball foul by M. Sasser (drawn by N. Marshall),
4:06.0, , ,17-8, ,Turnover by M. Sasser (lost ball),
4:06.0, , ,17-8, ,M. Flynn enters the game for M. Sasser,
4:06.0, , ,17-8, ,C. Metu enters the game for J. Wiseman,
3:57.0,Turnover by Z. Williamson (bad pass; steal by C. Metu), ,17-8, , ,
3:49.0, , ,17-10,+2,T. Evbuomwan makes 2-pt layup from 3 ft (assist by C. Metu),
3:37.0,N. Marshall makes 3-pt jump shot from 26 ft (assist by L. Nance),+3,20-10, , ,
3:22.0, , ,20-10, ,E. Fournier misses 3-pt jump shot from 26 ft,
3:22.0,Defensive rebound by Team, ,20-10, , ,
3:02.0,Shooting foul by J. Rhoden (drawn by Z. Williamson), ,20-10, , ,
3:02.0,Z. Williamson misses free throw 1 of 2, ,20-10, , ,
3:02.0,Offensive rebound by Team, ,20-10, , ,
3:02.0,Z. Williamson makes free throw 2 of 2,+1,21-10, , ,
2:40.0, , ,21-10, ,J. Rhoden misses 3-pt jump shot from 24 ft,
2:37.0, , ,21-10, ,Offensive rebound by T. Evbuomwan,
2:37.0, , ,21-10, ,T. Evbuomwan misses 2-pt layup at rim,
2:37.0,Defensive rebound by J. Alvarado, ,21-10, , ,
2:34.0,L. Nance makes 2-pt dunk from 3 ft (assist by N. Marshall),+2,23-10, , ,
2:14.0, , ,23-10, ,E. Fournier misses 3-pt jump shot from 26 ft,
2:11.0,Defensive rebound by N. Marshall, ,23-10, , ,
2:09.0,Z. Williamson makes 2-pt dunk from 4 ft (assist by J. Alvarado),+2,25-10, , ,
1:54.0, , ,25-10, ,J. Rhoden misses 2-pt jump shot from 11 ft,
1:53.0,Defensive rebound by Team, ,25-10, , ,
1:53.0,New Orleans full timeout, ,25-10, , ,
1:53.0,C. McCollum enters the game for T. Murphy, ,25-10, , ,
1:35.0,Z. Williamson makes 2-pt layup from 4 ft,+2,27-10, , ,
1:13.0, , ,27-10, ,E. Fournier misses 3-pt jump shot from 23 ft,
1:10.0,Defensive rebound by L. Nance, ,27-10, , ,
0:59.0,N. Marshall makes 2-pt jump shot from 5 ft,+2,29-10, , ,
0:39.0, , ,29-10, ,Personal foul by N. Marshall (drawn by E. Fournier),
0:33.0, , ,29-10, ,Turnover by C. Metu (bad pass),
0:21.0,Turnover by C. McCollum (back court), ,29-10, , ,
0:21.0,H. Jones enters the game for Z. Williamson, ,29-10, , ,
0:21.0, , ,29-10, ,B. Boeheim enters the game for T. Evbuomwan,
0:21.0, , ,29-10, ,J. Wiseman enters the game for C. Metu,
0:06.0, , ,29-10, ,M. Flynn misses 3-pt jump shot from 27 ft,
0:03.0,Defensive rebound by L. Nance, ,29-10, , ,
0:00.0,N. Marshall misses 3-pt jump shot from 45 ft, ,29-10, , ,
0:00.0,Offensive rebound by Team, ,29-10, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,New Orleans,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:39.0,J. Valančiūnas misses 2-pt hook shot from 6 ft, ,29-10, , ,
11:36.0, , ,29-10, ,Defensive rebound by C. Metu,
11:23.0, , ,29-13,+3,M. Flynn makes 3-pt jump shot from 27 ft,
11:15.0,C. McCollum misses 2-pt jump shot from 6 ft, ,29-13, , ,
11:13.0, , ,29-13, ,Defensive rebound by J. Wiseman,
11:05.0, , ,29-16,+3,B. Boeheim makes 3-pt jump shot from 28 ft (assist by M. Flynn),
10:40.0,J. Valančiūnas makes 2-pt hook shot from 5 ft (assist by N. Marshall),+2,31-16, , ,
10:26.0, , ,31-16, ,Personal foul by J. Alvarado (drawn by M. Flynn),
10:17.0, , ,31-16, ,B. Boeheim misses 3-pt jump shot from 24 ft,
10:15.0,Defensive rebound by N. Marshall, ,31-16, , ,
10:09.0,C. McCollum misses 3-pt jump shot from 24 ft, ,31-16, , ,
10:06.0, , ,31-16, ,Defensive rebound by E. Fournier,
9:59.0, , ,31-18,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by C. Metu),
9:59.0, , ,31-18, ,Shooting foul by J. Valančiūnas (drawn by J. Wiseman),
9:59.0, , ,31-18, ,J. Ivey enters the game for E. Fournier,
9:59.0, , ,31-19,+1,J. Wiseman makes free throw 1 of 1,
9:47.0,Personal foul by J. Ivey (drawn by N. Marshall), ,31-19, , ,
9:31.0,J. Alvarado misses 3-pt jump shot from 24 ft, ,31-19, , ,
9:29.0,Offensive rebound by Team, ,31-19, , ,
9:18.0,J. Alvarado makes 2-pt jump shot from 7 ft,+2,33-19, , ,
9:07.0, , ,33-19, ,M. Flynn misses 3-pt jump shot from 29 ft,
9:04.0,Defensive rebound by J. Alvarado, ,33-19, , ,
9:03.0,Shooting foul by C. Metu (drawn by H. Jones), ,33-19, , ,
9:03.0,H. Jones makes free throw 1 of 2,+1,34-19, , ,
9:03.0,J. Hawkins enters the game for J. Alvarado, ,34-19, , ,
9:03.0, , ,34-19, ,T. Evbuomwan enters the game for M. Flynn,
9:03.0, , ,34-19, ,M. Sasser enters the game for C. Metu,
9:03.0,H. Jones misses free throw 2 of 2, ,34-19, , ,
9:01.0, , ,34-19, ,Defensive rebound by J. Wiseman,
8:44.0, , ,34-19, ,J. Ivey misses 3-pt jump shot from 26 ft,
8:41.0,Defensive rebound by J. Valančiūnas, ,34-19, , ,
8:34.0,C. McCollum misses 2-pt layup from 6 ft, ,34-19, , ,
8:34.0,Offensive rebound by J. Valančiūnas, ,34-19, , ,
8:34.0,J. Valančiūnas makes 2-pt layup from 3 ft,+2,36-19, , ,
8:34.0,Shooting foul by B. Boeheim (drawn by J. Valančiūnas), ,36-19, , ,
8:34.0,J. Valančiūnas misses free throw 1 of 1, ,36-19, , ,
8:31.0, , ,36-19, ,Defensive rebound by T. Evbuomwan,
8:18.0, , ,36-19, ,J. Ivey misses 2-pt jump shot from 8 ft,
8:16.0,Defensive rebound by N. Marshall, ,36-19, , ,
8:09.0,J. Valančiūnas misses 2-pt hook shot from 5 ft, ,36-19, , ,
8:07.0, , ,36-19, ,Defensive rebound by J. Wiseman,
8:00.0, , ,36-19, ,J. Wiseman misses 2-pt hook shot from 4 ft,
7:58.0,Defensive rebound by J. Valančiūnas, ,36-19, , ,
7:45.0,H. Jones misses 2-pt layup from 6 ft (block by M. Sasser), ,36-19, , ,
7:44.0, , ,36-19, ,Defensive rebound by M. Sasser,
7:38.0, , ,36-19, ,Turnover by M. Sasser (bad pass; steal by H. Jones),
7:30.0,N. Marshall makes 3-pt jump shot from 24 ft (assist by J. Hawkins),+3,39-19, , ,
7:10.0, , ,39-21,+2,J. Wiseman makes 2-pt jump shot from 9 ft (assist by M. Sasser),
6:58.0,Turnover by H. Jones (bad pass), ,39-21, , ,
6:58.0, , ,39-21, ,Detroit full timeout,
6:58.0,L. Nance enters the game for N. Marshall, ,39-21, , ,
6:58.0,Z. Williamson enters the game for J. Valančiūnas, ,39-21, , ,
6:35.0, , ,39-24,+3,M. Sasser makes 3-pt jump shot from 28 ft (assist by B. Boeheim),
6:23.0,Z. Williamson makes 2-pt layup from 2 ft (assist by H. Jones),+2,41-24, , ,
6:07.0, , ,41-24, ,Shooting foul by J. Hawkins (drawn by B. Boeheim),
6:07.0, , ,41-25,+1,B. Boeheim makes free throw 1 of 2,
6:07.0, , ,41-26,+1,B. Boeheim makes free throw 2 of 2,
6:07.0,T. Murphy enters the game for C. McCollum, ,41-26, , ,
6:07.0, , ,41-26, ,C. Metu enters the game for J. Wiseman,
6:01.0,Shooting foul by T. Evbuomwan (drawn by Z. Williamson), ,41-26, , ,
6:01.0,Z. Williamson makes free throw 1 of 2,+1,42-26, , ,
6:01.0,Z. Williamson misses free throw 2 of 2, ,42-26, , ,
5:58.0, , ,42-26, ,Defensive rebound by T. Evbuomwan,
5:42.0, , ,42-26, ,J. Ivey misses 3-pt jump shot from 24 ft,
5:40.0,Defensive rebound by J. Hawkins, ,42-26, , ,
5:37.0,L. Nance makes 2-pt layup from 2 ft (assist by J. Hawkins),+2,44-26, , ,
5:24.0, , ,44-26, ,J. Ivey misses 3-pt jump shot from 26 ft,
5:21.0,Defensive rebound by T. Murphy, ,44-26, , ,
5:05.0,H. Jones makes 3-pt jump shot from 27 ft (assist by Z. Williamson),+3,47-26, , ,
4:49.0, , ,47-29,+3,J. Ivey makes 3-pt jump shot from 26 ft (assist by M. Sasser),
4:36.0,J. Hawkins misses 3-pt jump shot from 28 ft, ,47-29, , ,
4:31.0, , ,47-29, ,Defensive rebound by T. Evbuomwan,
4:25.0, , ,47-29, ,Turnover by J. Ivey (lost ball; steal by T. Murphy),
4:21.0,T. Murphy misses 2-pt layup from 2 ft (block by T. Evbuomwan), ,47-29, , ,
4:17.0, , ,47-29, ,Defensive rebound by B. Boeheim,
4:12.0, , ,47-32,+3,J. Ivey makes 3-pt jump shot from 26 ft (assist by M. Sasser),
4:12.0,New Orleans full timeout, ,47-32, , ,
3:58.0,J. Hawkins misses 3-pt jump shot from 28 ft, ,47-32, , ,
3:55.0, , ,47-32, ,Defensive rebound by T. Evbuomwan,
3:41.0, , ,47-35,+3,B. Boeheim makes 3-pt jump shot from 28 ft (assist by J. Ivey),
3:30.0,T. Murphy misses 3-pt jump shot from 27 ft, ,47-35, , ,
3:26.0, , ,47-35, ,Defensive rebound by B. Boeheim,
3:08.0, , ,47-35, ,T. Evbuomwan misses 3-pt jump shot from 26 ft,
3:05.0,Defensive rebound by H. Jones, ,47-35, , ,
2:55.0,Personal foul by J. Ivey (drawn by T. Murphy), ,47-35, , ,
2:55.0,T. Murphy makes free throw 1 of 2,+1,48-35, , ,
2:55.0,C. McCollum enters the game for J. Hawkins, ,48-35, , ,
2:55.0,T. Murphy makes free throw 2 of 2,+1,49-35, , ,
2:39.0, , ,49-35, ,Shooting foul by L. Nance (drawn by T. Evbuomwan),
2:39.0, , ,49-35, ,T. Evbuomwan misses free throw 1 of 2,
2:39.0, , ,49-35, ,Offensive rebound by Team,
2:39.0, , ,49-36,+1,T. Evbuomwan makes free throw 2 of 2,
2:27.0,C. McCollum misses 3-pt jump shot from 27 ft, ,49-36, , ,
2:24.0, , ,49-36, ,Defensive rebound by C. Metu,
2:16.0, , ,49-38,+2,T. Evbuomwan makes 2-pt jump shot from 5 ft (assist by J. Ivey),
1:58.0,Z. Williamson makes 2-pt layup from 3 ft (assist by C. McCollum),+2,51-38, , ,
1:39.0, , ,51-38, ,M. Sasser misses 2-pt jump shot from 16 ft,
1:37.0,Defensive rebound by Z. Williamson, ,51-38, , ,
1:31.0,Z. Williamson makes 2-pt layup from 3 ft,+2,53-38, , ,
1:11.0, , ,53-40,+2,C. Metu makes 2-pt layup from 3 ft (assist by B. Boeheim),
0:59.0,C. McCollum misses 2-pt jump shot from 3 ft, ,53-40, , ,
0:56.0, , ,53-40, ,Defensive rebound by B. Boeheim,
0:53.0, , ,53-40, ,B. Boeheim misses 3-pt jump shot from 27 ft,
0:51.0,Defensive rebound by Z. Williamson, ,53-40, , ,
0:37.0,Z. Williamson makes 2-pt layup from 3 ft,+2,55-40, , ,
0:31.0, , ,55-40, ,Shooting foul by H. Jones (drawn by J. Ivey),
0:31.0, , ,55-40, ,J. Ivey misses free throw 1 of 2,
0:31.0, , ,55-40, ,Offensive rebound by Team,
0:31.0, , ,55-40, ,T. Brown enters the game for B. Boeheim,
0:31.0, , ,55-40, ,E. Fournier enters the game for T. Evbuomwan,
0:31.0, , ,55-41,+1,J. Ivey makes free throw 2 of 2,
0:15.0,L. Nance makes 2-pt dunk from 3 ft (assist by Z. Williamson),+2,57-41, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New Orleans,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:45.0,T. Murphy misses 3-pt jump shot from 29 ft, ,57-41, , ,
11:43.0, , ,57-41, ,Defensive rebound by J. Wiseman,
11:25.0, , ,57-44,+3,J. Ivey makes 3-pt jump shot from 28 ft (assist by C. Metu),
11:12.0,L. Nance makes 2-pt jump shot from 6 ft (assist by C. McCollum),+2,59-44, , ,
10:56.0, , ,59-44, ,Offensive foul by J. Wiseman (drawn by T. Murphy),
10:56.0, , ,59-44, ,Turnover by J. Wiseman (offensive foul),
10:42.0,Z. Williamson makes 2-pt layup from 3 ft (assist by C. McCollum),+2,61-44, , ,
10:30.0, , ,61-44, ,T. Brown misses 3-pt jump shot from 24 ft,
10:27.0,Defensive rebound by T. Murphy, ,61-44, , ,
10:18.0,C. McCollum misses 3-pt jump shot from 24 ft, ,61-44, , ,
10:16.0, , ,61-44, ,Defensive rebound by J. Wiseman,
10:13.0, , ,61-44, ,Shooting foul by H. Jones (drawn by T. Brown),
10:13.0, , ,61-45,+1,T. Brown makes free throw 1 of 2,
10:13.0, , ,61-46,+1,T. Brown makes free throw 2 of 2,
10:04.0,Shooting foul by J. Wiseman (drawn by Z. Williamson), ,61-46, , ,
10:04.0,Z. Williamson makes free throw 1 of 2,+1,62-46, , ,
10:04.0,Z. Williamson misses free throw 2 of 2, ,62-46, , ,
10:01.0, , ,62-46, ,Defensive rebound by C. Metu,
9:45.0, , ,62-46, ,M. Sasser misses 2-pt jump shot from 7 ft,
9:42.0,Defensive rebound by T. Murphy, ,62-46, , ,
9:40.0,Shooting foul by C. Metu (drawn by Z. Williamson), ,62-46, , ,
9:40.0,Z. Williamson makes free throw 1 of 2,+1,63-46, , ,
9:40.0,Z. Williamson makes free throw 2 of 2,+1,64-46, , ,
9:31.0, , ,64-46, ,Offensive foul by J. Wiseman (drawn by T. Murphy),
9:31.0, , ,64-46, ,Turnover by J. Wiseman (offensive foul),
9:31.0, , ,64-46, ,T. Evbuomwan enters the game for J. Wiseman,
9:12.0,Z. Williamson misses 2-pt layup from 4 ft, ,64-46, , ,
9:10.0, , ,64-46, ,Defensive rebound by T. Evbuomwan,
9:04.0, , ,64-46, ,M. Sasser misses 3-pt jump shot from 27 ft,
9:00.0,Defensive rebound by C. McCollum, ,64-46, , ,
8:58.0,C. McCollum makes 2-pt jump shot from 5 ft,+2,66-46, , ,
8:37.0, , ,66-46, ,Shooting foul by L. Nance (drawn by C. Metu),
8:37.0, , ,66-47,+1,C. Metu makes free throw 1 of 2,
8:37.0, , ,66-47, ,C. Metu misses free throw 2 of 2,
8:32.0,Defensive rebound by L. Nance, ,66-47, , ,
8:23.0,H. Jones makes 3-pt jump shot from 27 ft (assist by Z. Williamson),+3,69-47, , ,
8:06.0, , ,69-49,+2,C. Metu makes 2-pt hook shot from 5 ft,
7:48.0,H. Jones misses 3-pt jump shot from 26 ft, ,69-49, , ,
7:46.0, , ,69-49, ,Defensive rebound by T. Brown,
7:43.0, , ,69-51,+2,T. Brown makes 2-pt jump shot from 4 ft,
7:43.0,Violation by Team (def goaltending), ,69-51, , ,
7:43.0, , ,69-51, ,Shooting foul by C. McCollum (drawn by T. Brown),
7:43.0, , ,69-52,+1,T. Brown makes free throw 1 of 1,
7:22.0,Turnover by Z. Williamson (bad pass; steal by J. Ivey), ,69-52, , ,
7:17.0, , ,69-52, ,Shooting foul by Z. Williamson (drawn by J. Ivey),
7:17.0, , ,69-53,+1,J. Ivey makes free throw 1 of 2,
7:17.0, , ,69-54,+1,J. Ivey makes free throw 2 of 2,
6:52.0,C. McCollum makes 2-pt jump shot from 12 ft,+2,71-54, , ,
6:39.0, , ,71-54, ,Shooting foul by L. Nance (drawn by T. Brown),
6:39.0, , ,71-54, ,Detroit full timeout,
6:39.0, , ,71-54, ,T. Brown misses free throw 1 of 2,
6:39.0, , ,71-54, ,Offensive rebound by Team,
6:39.0, , ,71-55,+1,T. Brown makes free throw 2 of 2,
6:20.0,T. Murphy misses 2-pt dunk from 5 ft (block by C. Metu), ,71-55, , ,
6:17.0, , ,71-55, ,Defensive rebound by T. Brown,
5:59.0, , ,71-57,+2,J. Ivey makes 2-pt layup from 2 ft,
5:49.0,Shooting foul by T. Evbuomwan (drawn by T. Murphy), ,71-57, , ,
5:49.0,T. Murphy misses free throw 1 of 2, ,71-57, , ,
5:49.0,Offensive rebound by Team, ,71-57, , ,
5:49.0,J. Alvarado enters the game for H. Jones, ,71-57, , ,
5:49.0,N. Marshall enters the game for C. McCollum, ,71-57, , ,
5:49.0, , ,71-57, ,M. Flynn enters the game for M. Sasser,
5:49.0,T. Murphy makes free throw 2 of 2,+1,72-57, , ,
5:37.0, , ,72-57, ,Turnover by J. Ivey (bad pass),
5:25.0,T. Murphy misses 3-pt jump shot from 27 ft, ,72-57, , ,
5:21.0, , ,72-57, ,Defensive rebound by T. Evbuomwan,
5:09.0, , ,72-57, ,T. Brown misses 3-pt jump shot from 27 ft,
5:06.0,Defensive rebound by N. Marshall, ,72-57, , ,
5:02.0,Turnover by N. Marshall (bad pass; steal by M. Flynn), ,72-57, , ,
4:56.0, , ,72-57, ,T. Evbuomwan misses 3-pt jump shot from 24 ft,
4:53.0,Defensive rebound by T. Murphy, ,72-57, , ,
4:39.0,Shooting foul by J. Ivey (drawn by T. Murphy), ,72-57, , ,
4:39.0,T. Murphy misses free throw 1 of 2, ,72-57, , ,
4:39.0,Offensive rebound by Team, ,72-57, , ,
4:39.0,J. Valančiūnas enters the game for L. Nance, ,72-57, , ,
4:39.0, , ,72-57, ,E. Fournier enters the game for T. Brown,
4:39.0, , ,72-57, ,J. Rhoden enters the game for J. Ivey,
4:39.0,T. Murphy makes free throw 2 of 2,+1,73-57, , ,
4:21.0, , ,73-57, ,C. Metu misses 2-pt layup from 3 ft,
4:17.0,Defensive rebound by T. Murphy, ,73-57, , ,
4:15.0,J. Alvarado misses 2-pt layup from 3 ft, ,73-57, , ,
4:14.0,Offensive rebound by Z. Williamson, ,73-57, , ,
4:14.0,Z. Williamson makes 2-pt dunk at rim,+2,75-57, , ,
3:52.0, , ,75-57, ,M. Flynn misses 2-pt jump shot from 13 ft (block by J. Alvarado),
3:50.0,Defensive rebound by J. Alvarado, ,75-57, , ,
3:36.0,N. Marshall misses 3-pt jump shot from 26 ft, ,75-57, , ,
3:32.0, , ,75-57, ,Defensive rebound by J. Rhoden,
3:18.0, , ,75-57, ,E. Fournier misses 2-pt jump shot from 7 ft,
3:16.0,Defensive rebound by Z. Williamson, ,75-57, , ,
3:06.0,N. Marshall misses 2-pt layup from 5 ft, ,75-57, , ,
3:04.0, , ,75-57, ,Defensive rebound by J. Rhoden,
2:52.0, , ,75-57, ,M. Flynn misses 3-pt jump shot from 26 ft,
2:50.0,Defensive rebound by J. Valančiūnas, ,75-57, , ,
2:50.0,Technical foul by N. Marshall, ,75-57, , ,
2:50.0,New Orleans full timeout, ,75-57, , ,
2:50.0,C. McCollum enters the game for T. Murphy, ,75-57, , ,
2:50.0, , ,75-57, ,B. Boeheim enters the game for T. Evbuomwan,
2:50.0, , ,75-57, ,J. Wiseman enters the game for C. Metu,
2:50.0, , ,75-58,+1,E. Fournier makes technical free throw,
2:38.0,J. Alvarado misses 2-pt layup from 3 ft (block by J. Rhoden), ,75-58, , ,
2:38.0, , ,75-58, ,Defensive rebound by Team,
2:22.0, , ,75-58, ,E. Fournier misses 3-pt jump shot from 24 ft,
2:19.0,Defensive rebound by Z. Williamson, ,75-58, , ,
2:09.0,Z. Williamson makes 2-pt layup from 2 ft (assist by J. Alvarado),+2,77-58, , ,
2:09.0,Shooting foul by J. Rhoden (drawn by Z. Williamson), ,77-58, , ,
2:09.0,Z. Williamson makes free throw 1 of 1,+1,78-58, , ,
1:58.0, , ,78-58, ,Def 3 sec tech foul by Team,
1:58.0, , ,78-59,+1,E. Fournier makes technical free throw,
1:58.0, , ,78-59, ,T. Evbuomwan enters the game for E. Fournier,
1:45.0, , ,78-61,+2,M. Flynn makes 2-pt jump shot from 6 ft,
1:29.0,C. McCollum makes 3-pt jump shot from 26 ft (assist by N. Marshall),+3,81-61, , ,
1:27.0, , ,81-61, ,Personal foul by J. Alvarado (drawn by M. Flynn),
1:27.0, , ,81-62,+1,M. Flynn makes free throw 1 of 2,
1:27.0, , ,81-62, ,M. Flynn misses free throw 2 of 2,
1:24.0, , ,81-62, ,Offensive rebound by M. Flynn,
1:18.0, , ,81-62, ,M. Flynn misses 3-pt jump shot from 28 ft,
1:04.0, , ,81-62, ,Offensive rebound by J. Wiseman,
1:04.0, , ,81-62, ,B. Boeheim misses 3-pt jump shot from 27 ft,
1:01.0, , ,81-62, ,Offensive rebound by M. Flynn,
1:00.0, , ,81-64,+2,J. Rhoden makes 2-pt layup from 3 ft (assist by M. Flynn),
0:50.0,J. Alvarado misses 3-pt jump shot from 25 ft, ,81-64, , ,
0:49.0,Offensive rebound by J. Alvarado, ,81-64, , ,
0:49.0,Personal foul by J. Rhoden (drawn by J. Alvarado), ,81-64, , ,
0:49.0,J. Alvarado makes free throw 1 of 2,+1,82-64, , ,
0:49.0,J. Alvarado makes free throw 2 of 2,+1,83-64, , ,
0:31.0, , ,83-64, ,Shooting foul by J. Valančiūnas (drawn by J. Wiseman),
0:31.0, , ,83-65,+1,J. Wiseman makes free throw 1 of 2,
0:31.0, , ,83-66,+1,J. Wiseman makes free throw 2 of 2,
0:31.0, , ,83-66, ,C. Metu enters the game for B. Boeheim,
0:11.0,Turnover by Z. Williamson (out of bounds lost ball), ,83-66, , ,
0:11.0,H. Jones enters the game for J. Valančiūnas, ,83-66, , ,
0:11.0,L. Nance enters the game for Z. Williamson, ,83-66, , ,
0:11.0, , ,83-66, ,B. Boeheim enters the game for T. Evbuomwan,
0:02.0, , ,83-66, ,C. Metu misses 3-pt jump shot from 24 ft (block by H. Jones),
0:01.0, , ,83-66, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,New Orleans,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:40.0, , ,83-66, ,Turnover by C. Metu (bad pass; steal by H. Jones),
11:25.0,J. Valančiūnas makes 2-pt hook shot from 3 ft,+2,85-66, , ,
11:11.0, , ,85-66, ,J. Rhoden misses 3-pt jump shot from 24 ft,
11:11.0,Defensive rebound by C. McCollum, ,85-66, , ,
11:02.0,J. Alvarado misses 3-pt jump shot from 27 ft (block by J. Rhoden), ,85-66, , ,
10:59.0, , ,85-66, ,Defensive rebound by J. Rhoden,
10:58.0, , ,85-68,+2,C. Metu makes 2-pt jump shot from 8 ft,
10:58.0, , ,85-68, ,Shooting foul by C. McCollum (drawn by C. Metu),
10:58.0, , ,85-69,+1,C. Metu makes free throw 1 of 1,
10:32.0,C. McCollum makes 3-pt jump shot from 26 ft (assist by J. Alvarado),+3,88-69, , ,
10:16.0, , ,88-72,+3,J. Rhoden makes 3-pt jump shot from 27 ft (assist by M. Flynn),
9:52.0,J. Valančiūnas makes 2-pt hook shot from 4 ft (assist by C. McCollum),+2,90-72, , ,
