A,B,C,D,E,F,Event
6:23.0,T. Harris misses 2-pt hook shot from 9 ft (block by A. Thompson), ,7-17, , ,
6:23.0,Offensive rebound by Team, ,7-17, , ,
6:23.0, , ,7-17, ,M. Sasser enters the game for K. Hayes,
6:14.0,K. Oubre makes 2-pt layup from 6 ft (assist by T. Harris),+2,9-17, , ,
6:14.0,Shooting foul by C. Cunningham (drawn by K. Oubre), ,9-17, , ,
6:14.0,K. Oubre misses free throw 1 of 1, ,9-17, , ,
6:11.0, , ,9-17, ,Defensive rebound by S. Umude,
6:02.0, , ,9-17, ,C. Cunningham misses 2-pt layup from 4 ft,
5:59.0,Defensive rebound by K. Oubre, ,9-17, , ,
5:46.0,D. Melton makes 2-pt layup from 4 ft (assist by T. Maxey),+2,11-17, , ,
5:22.0, , ,11-17, ,A. Thompson misses 2-pt layup from 6 ft,
5:19.0,Defensive rebound by J. Embiid, ,11-17, , ,
5:17.0,Shooting foul by M. Sasser (drawn by T. Maxey), ,11-17, , ,
5:17.0,T. Maxey makes free throw 1 of 2,+1,12-17, , ,
5:17.0,N. Batum enters the game for D. Melton, ,12-17, , ,
5:17.0,P. Beverley enters the game for K. Oubre, ,12-17, , ,
5:17.0, , ,12-17, ,M. Bagley enters the game for J. Duren,
5:17.0,T. Maxey makes free throw 2 of 2,+1,13-17, , ,
5:02.0, , ,13-17, ,A. Thompson misses 3-pt jump shot from 26 ft,
4:59.0, , ,13-17, ,Offensive rebound by M. Bagley,
4:58.0, , ,13-17, ,M. Bagley misses 2-pt layup from 3 ft,
4:58.0,Defensive rebound by J. Embiid, ,13-17, , ,
4:45.0,J. Embiid misses 2-pt hook shot from 8 ft, ,13-17, , ,
4:43.0, , ,13-17, ,Defensive rebound by M. Bagley,
4:39.0, , ,13-19,+2,A. Thompson makes 2-pt layup from 4 ft (assist by C. Cunningham),
4:19.0,T. Harris misses 2-pt layup from 3 ft, ,13-19, , ,
4:16.0,Offensive rebound by J. Embiid, ,13-19, , ,
4:13.0,Def 3 sec tech foul by Team, ,13-19, , ,
4:13.0,J. Embiid makes technical free throw,+1,14-19, , ,
4:00.0,T. Maxey misses 2-pt jump shot from 8 ft, ,14-19, , ,
3:56.0, , ,14-19, ,Defensive rebound by M. Bagley,
3:42.0, , ,14-19, ,M. Sasser misses 3-pt jump shot from 26 ft,
3:38.0, , ,14-19, ,Offensive rebound by C. Cunningham,
3:36.0, , ,14-21,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by C. Cunningham),
3:28.0,Offensive foul by J. Embiid (drawn by M. Bagley), ,14-21, , ,
3:28.0,Turnover by J. Embiid (offensive foul), ,14-21, , ,
3:28.0,R. Covington enters the game for T. Harris, ,14-21, , ,
3:28.0,D. Melton enters the game for T. Maxey, ,14-21, , ,
3:28.0, , ,14-21, ,K. Hayes enters the game for C. Cunningham,
3:14.0, , ,14-21, ,S. Umude misses 3-pt jump shot from 24 ft,
3:08.0, , ,14-21, ,Offensive rebound by M. Bagley,
3:07.0, , ,14-21, ,Turnover by M. Bagley (lost ball; steal by R. Covington),
3:02.0,R. Covington makes 3-pt jump shot from 25 ft (assist by D. Melton),+3,17-21, , ,
2:48.0, , ,17-21, ,Shooting foul by J. Embiid (drawn by S. Umude),
2:48.0, , ,17-21, ,Detroit full timeout,
2:48.0, , ,17-21, ,J. Rhoden enters the game for A. Thompson,
2:48.0, , ,17-22,+1,S. Umude makes free throw 1 of 2,
2:48.0, , ,17-23,+1,S. Umude makes free throw 2 of 2,
2:38.0,P. Beverley misses 2-pt jump shot from 7 ft, ,17-23, , ,
2:38.0,Offensive rebound by J. Embiid, ,17-23, , ,
2:38.0,Shooting foul by S. Umude (drawn by J. Embiid), ,17-23, , ,
2:38.0,J. Embiid makes free throw 1 of 2,+1,18-23, , ,
2:38.0,M. Morris enters the game for D. Melton, ,18-23, , ,
2:38.0,J. Embiid makes free throw 2 of 2,+1,19-23, , ,
2:20.0, , ,19-25,+2,J. Rhoden makes 2-pt dunk from 4 ft (assist by K. Hayes),
2:05.0,J. Embiid makes 2-pt jump shot from 16 ft (assist by P. Beverley),+2,21-25, , ,
1:43.0, , ,21-28,+3,K. Hayes makes 3-pt jump shot from 27 ft,
1:23.0,J. Embiid misses 2-pt jump shot from 14 ft, ,21-28, , ,
1:19.0, , ,21-28, ,Defensive rebound by S. Umude,
0:59.0, , ,21-28, ,K. Hayes misses 3-pt jump shot from 26 ft,
0:56.0,Defensive rebound by J. Embiid, ,21-28, , ,
0:51.0,Turnover by J. Embiid (bad pass), ,21-28, , ,
0:29.0, , ,21-31,+3,J. Rhoden makes 3-pt jump shot from 23 ft (assist by K. Hayes),
0:05.0,J. Embiid misses 2-pt layup from 3 ft, ,21-31, , ,
0:01.0, , ,21-31, ,Defensive rebound by M. Bagley,
0:00.0, , ,21-33,+2,M. Sasser makes 2-pt jump shot from 23 ft (assist by K. Hayes),
0:00.0, , ,21-33, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:45.0,T. Maxey makes 2-pt jump shot from 11 ft,+2,23-33, , ,
11:29.0, , ,23-33, ,Shooting foul by M. Morris (drawn by S. Umude),
11:29.0, , ,23-34,+1,S. Umude makes free throw 1 of 2,
11:29.0,Technical foul by M. Morris, ,23-34, , ,
11:29.0, , ,23-35,+1,S. Umude makes technical free throw,
11:29.0, , ,23-36,+1,S. Umude makes free throw 2 of 2,
11:17.0, , ,23-36, ,Violation by Team (kicked ball),
11:12.0,Shooting foul by J. Rhoden (drawn by T. Maxey), ,23-36, , ,
11:12.0,T. Maxey makes free throw 1 of 2,+1,24-36, , ,
11:12.0,T. Maxey makes free throw 2 of 2,+1,25-36, , ,
11:11.0, , ,25-36, ,Personal foul by N. Batum (drawn by J. Duren),
11:11.0, , ,25-36, ,A. Thompson enters the game for S. Umude,
10:59.0, , ,25-36, ,Shooting foul by M. Morris (drawn by K. Hayes),
10:59.0, , ,25-37,+1,K. Hayes makes free throw 1 of 2,
10:59.0, , ,25-37, ,C. Cunningham enters the game for J. Rhoden,
10:59.0, , ,25-38,+1,K. Hayes makes free throw 2 of 2,
10:49.0,T. Maxey misses 3-pt jump shot from 26 ft, ,25-38, , ,
10:45.0, , ,25-38, ,Defensive rebound by K. Hayes,
10:43.0, , ,25-38, ,M. Sasser misses 2-pt jump shot from 23 ft,
10:38.0,Defensive rebound by P. Reed, ,25-38, , ,
10:31.0,T. Maxey misses 2-pt jump shot from 8 ft, ,25-38, , ,
10:27.0, , ,25-38, ,Defensive rebound by A. Thompson,
10:24.0, , ,25-38, ,Turnover by C. Cunningham (bad pass; steal by T. Maxey),
10:04.0,T. Maxey makes 3-pt jump shot from 25 ft,+3,28-38, , ,
9:44.0, , ,28-40,+2,J. Duren makes 2-pt layup from 4 ft (assist by K. Hayes),
9:20.0,T. Maxey misses 3-pt jump shot from 25 ft, ,28-40, , ,
9:16.0, , ,28-40, ,Defensive rebound by M. Sasser,
9:14.0, , ,28-42,+2,K. Hayes makes 2-pt layup from 3 ft (assist by M. Sasser),
8:57.0,R. Covington misses 3-pt jump shot from 25 ft, ,28-42, , ,
8:54.0, , ,28-42, ,Defensive rebound by A. Thompson,
8:48.0, , ,28-42, ,M. Sasser misses 3-pt jump shot from 28 ft,
8:44.0,Defensive rebound by M. Morris, ,28-42, , ,
8:38.0,T. Maxey misses 2-pt layup from 2 ft, ,28-42, , ,
8:36.0, , ,28-42, ,Defensive rebound by Team,
8:36.0,T. Harris enters the game for N. Batum, ,28-42, , ,
8:36.0,K. Oubre enters the game for M. Morris, ,28-42, , ,
8:36.0, , ,28-42, ,I. Stewart enters the game for M. Sasser,
8:28.0, , ,28-42, ,C. Cunningham misses 3-pt jump shot from 28 ft,
8:26.0, , ,28-42, ,Offensive rebound by A. Thompson,
8:20.0, , ,28-42, ,Turnover by K. Hayes (bad pass; steal by R. Covington),
8:02.0,P. Reed misses 2-pt layup from 6 ft, ,28-42, , ,
8:01.0, , ,28-42, ,Defensive rebound by A. Thompson,
8:01.0, , ,28-42, ,Personal foul by P. Reed (drawn by A. Thompson),
7:45.0, , ,28-42, ,K. Hayes misses 3-pt jump shot from 24 ft,
7:40.0,Defensive rebound by P. Reed, ,28-42, , ,
7:35.0,R. Covington misses 3-pt jump shot from 28 ft, ,28-42, , ,
7:30.0, , ,28-42, ,Defensive rebound by K. Hayes,
7:27.0, , ,28-42, ,K. Hayes misses 2-pt jump shot from 15 ft,
7:23.0, , ,28-42, ,Offensive rebound by J. Duren,
7:22.0, , ,28-42, ,Turnover by J. Duren (lost ball; steal by R. Covington),
7:13.0,K. Oubre makes 2-pt dunk from 2 ft (assist by T. Maxey),+2,30-42, , ,
7:12.0, , ,30-42, ,Detroit full timeout,
7:12.0, , ,30-42, ,M. Sasser enters the game for K. Hayes,
6:55.0, , ,30-44,+2,C. Cunningham makes 2-pt jump shot from 13 ft,
6:37.0,T. Harris makes 2-pt jump shot from 9 ft,+2,32-44, , ,
6:37.0,Shooting foul by A. Thompson (drawn by T. Harris), ,32-44, , ,
6:37.0, , ,32-44, ,M. Bagley enters the game for J. Duren,
6:37.0,T. Harris makes free throw 1 of 1,+1,33-44, , ,
6:28.0, , ,33-47,+3,I. Stewart makes 3-pt jump shot from 26 ft (assist by M. Bagley),
6:09.0,T. Maxey misses 2-pt jump shot from 7 ft, ,33-47, , ,
6:06.0, , ,33-47, ,Defensive rebound by C. Cunningham,
6:03.0, , ,33-49,+2,M. Bagley makes 2-pt dunk from 3 ft (assist by C. Cunningham),
5:48.0,T. Maxey makes 3-pt jump shot from 29 ft (assist by T. Harris),+3,36-49, , ,
5:28.0, , ,36-49, ,Turnover by A. Thompson (bad pass; steal by K. Oubre),
5:25.0,Shooting foul by C. Cunningham (drawn by K. Oubre), ,36-49, , ,
5:25.0,K. Oubre makes free throw 1 of 2,+1,37-49, , ,
5:25.0,J. Embiid enters the game for R. Covington, ,37-49, , ,
5:25.0,D. Melton enters the game for P. Reed, ,37-49, , ,
5:25.0,K. Oubre makes free throw 2 of 2,+1,38-49, , ,
5:17.0, , ,38-49, ,Personal foul by K. Oubre (drawn by C. Cunningham),
5:17.0, , ,38-50,+1,C. Cunningham makes free throw 1 of 2,
5:17.0, , ,38-51,+1,C. Cunningham makes free throw 2 of 2,
5:09.0,Personal foul by M. Bagley (drawn by J. Embiid), ,38-51, , ,
4:56.0,Personal foul by C. Cunningham (drawn by J. Embiid), ,38-51, , ,
4:56.0, , ,38-51, ,Detroit full timeout,
4:56.0, , ,38-51, ,Instant Replay (Challenge: Stands),
4:56.0,Technical foul by J. Embiid, ,38-51, , ,
4:56.0, , ,38-52,+1,M. Sasser makes technical free throw,
4:56.0, , ,38-52, ,K. Hayes enters the game for C. Cunningham,
4:56.0,J. Embiid makes free throw 1 of 2,+1,39-52, , ,
4:56.0,J. Embiid makes free throw 2 of 2,+1,40-52, , ,
4:35.0, , ,40-54,+2,A. Thompson makes 2-pt layup from 4 ft (assist by K. Hayes),
4:18.0,Shooting foul by M. Sasser (drawn by D. Melton), ,40-54, , ,
4:18.0,D. Melton misses free throw 1 of 2, ,40-54, , ,
4:18.0,Offensive rebound by Team, ,40-54, , ,
4:18.0, , ,40-54, ,J. Duren enters the game for M. Bagley,
4:18.0,D. Melton makes free throw 2 of 2,+1,41-54, , ,
3:58.0, , ,41-54, ,K. Hayes misses 2-pt jump shot from 14 ft,
3:55.0,Defensive rebound by J. Embiid, ,41-54, , ,
3:41.0,D. Melton misses 2-pt layup from 3 ft, ,41-54, , ,
3:38.0, , ,41-54, ,Defensive rebound by I. Stewart,
3:21.0, , ,41-56,+2,K. Hayes makes 2-pt jump shot from 14 ft (assist by J. Duren),
2:57.0,T. Harris misses 2-pt jump shot from 6 ft, ,41-56, , ,
2:53.0, , ,41-56, ,Defensive rebound by K. Hayes,
2:42.0, , ,41-56, ,Turnover by J. Duren (bad pass; steal by D. Melton),
2:36.0,D. Melton misses 2-pt layup from 3 ft, ,41-56, , ,
2:33.0,Offensive rebound by J. Embiid, ,41-56, , ,
2:31.0,J. Embiid makes 2-pt layup from 3 ft,+2,43-56, , ,
2:19.0, , ,43-56, ,I. Stewart misses 3-pt jump shot from 24 ft,
2:15.0,Defensive rebound by K. Oubre, ,43-56, , ,
2:11.0,J. Embiid misses 3-pt jump shot from 25 ft, ,43-56, , ,
2:07.0, , ,43-56, ,Defensive rebound by K. Hayes,
2:01.0, , ,43-56, ,M. Sasser misses 3-pt jump shot from 26 ft,
1:57.0,Defensive rebound by J. Embiid, ,43-56, , ,
1:52.0,Shooting foul by A. Thompson (drawn by J. Embiid), ,43-56, , ,
1:52.0,J. Embiid makes free throw 1 of 2,+1,44-56, , ,
1:52.0,N. Batum enters the game for K. Oubre, ,44-56, , ,
1:52.0, , ,44-56, ,S. Umude enters the game for A. Thompson,
1:52.0,J. Embiid misses free throw 2 of 2, ,44-56, , ,
1:48.0, , ,44-56, ,Defensive rebound by J. Duren,
1:44.0, , ,44-56, ,Turnover by J. Duren (lost ball; steal by N. Batum),
1:42.0,T. Harris misses 2-pt layup from 2 ft, ,44-56, , ,
1:42.0, , ,44-56, ,Defensive rebound by Team,
1:17.0, , ,44-56, ,K. Hayes misses 2-pt jump shot from 15 ft,
1:13.0,Defensive rebound by T. Maxey, ,44-56, , ,
1:06.0,T. Harris makes 3-pt jump shot from 22 ft (assist by N. Batum),+3,47-56, , ,
0:45.0, , ,47-56, ,J. Duren misses 2-pt jump shot from 20 ft,
0:42.0,Defensive rebound by J. Embiid, ,47-56, , ,
0:33.0,Shooting foul by J. Duren (drawn by J. Embiid), ,47-56, , ,
0:33.0,J. Embiid makes free throw 1 of 2,+1,48-56, , ,
0:33.0, , ,48-56, ,C. Cunningham enters the game for S. Umude,
0:33.0,J. Embiid misses free throw 2 of 2, ,48-56, , ,
0:31.0, , ,48-56, ,Defensive rebound by J. Duren,
0:09.0, , ,48-56, ,C. Cunningham misses 3-pt jump shot from 32 ft,
0:09.0, , ,48-56, ,Offensive rebound by Team,
0:09.0, , ,48-56, ,Turnover by Team (shot clock),
0:00.0,J. Embiid misses 2-pt jump shot from 19 ft, ,48-56, , ,
0:00.0,Offensive rebound by J. Embiid, ,48-56, , ,
0:00.0,J. Embiid misses 2-pt layup at rim, ,48-56, , ,
0:00.0,Offensive rebound by Team, ,48-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:45.0,J. Embiid makes 2-pt jump shot from 16 ft (assist by T. Maxey),+2,50-56, , ,
11:33.0, , ,50-56, ,Turnover by C. Cunningham (out of bounds lost ball),
11:19.0,T. Maxey makes 2-pt layup from 9 ft (assist by J. Embiid),+2,52-56, , ,
11:04.0, , ,52-56, ,Personal foul by T. Maxey (drawn by A. Thompson),
10:57.0, , ,52-56, ,C. Cunningham misses 2-pt jump shot from 12 ft,
10:54.0,Defensive rebound by T. Harris, ,52-56, , ,
10:42.0,T. Maxey misses 3-pt jump shot from 26 ft, ,52-56, , ,
10:38.0, , ,52-56, ,Defensive rebound by I. Stewart,
10:27.0, , ,52-58,+2,A. Thompson makes 2-pt jump shot from 12 ft (assist by J. Duren),
10:15.0,Shooting foul by A. Thompson (drawn by J. Embiid), ,52-58, , ,
10:15.0,J. Embiid makes free throw 1 of 2,+1,53-58, , ,
10:15.0, , ,53-58, ,M. Sasser enters the game for A. Thompson,
10:15.0,J. Embiid misses free throw 2 of 2, ,53-58, , ,
10:10.0,Offensive rebound by K. Oubre, ,53-58, , ,
10:10.0,K. Oubre misses 2-pt dunk from 2 ft, ,53-58, , ,
10:08.0, , ,53-58, ,Defensive rebound by I. Stewart,
9:49.0, , ,53-58, ,M. Sasser misses 2-pt jump shot from 13 ft,
9:46.0,Defensive rebound by J. Embiid, ,53-58, , ,
9:43.0,T. Maxey misses 2-pt layup from 4 ft, ,53-58, , ,
9:40.0, , ,53-58, ,Defensive rebound by K. Hayes,
9:19.0, , ,53-58, ,Turnover by C. Cunningham (lost ball; steal by K. Oubre),
9:15.0,K. Oubre makes 2-pt jump shot from 5 ft,+2,55-58, , ,
8:58.0, , ,55-58, ,C. Cunningham misses 2-pt layup from 3 ft (block by J. Embiid),
8:53.0,Defensive rebound by J. Embiid, ,55-58, , ,
8:53.0,Shooting foul by I. Stewart (drawn by T. Harris), ,55-58, , ,
8:53.0,T. Harris makes free throw 1 of 2,+1,56-58, , ,
8:53.0,T. Harris makes free throw 2 of 2,+1,57-58, , ,
8:32.0, , ,57-60,+2,I. Stewart makes 2-pt jump shot from 8 ft,
8:14.0,J. Embiid makes 3-pt jump shot from 25 ft (assist by T. Maxey),+3,60-60, , ,Tie
8:03.0, , ,60-60, ,Personal foul by D. Melton (drawn by K. Hayes),
7:56.0, , ,60-60, ,I. Stewart misses 3-pt jump shot from 27 ft,
7:52.0,Defensive rebound by K. Oubre, ,60-60, , ,
7:46.0,D. Melton misses 3-pt jump shot from 27 ft, ,60-60, , ,
7:41.0, , ,60-60, ,Defensive rebound by M. Sasser,
7:39.0, , ,60-62,+2,K. Hayes makes 2-pt layup from 3 ft (assist by M. Sasser),
7:27.0,Offensive foul by T. Harris (drawn by M. Sasser), ,60-62, , ,
7:27.0,Turnover by T. Harris (offensive foul), ,60-62, , ,
7:27.0,Philadelphia full timeout, ,60-62, , ,
7:27.0,Instant Replay (Challenge: Stands), ,60-62, , ,
7:07.0, , ,60-62, ,C. Cunningham misses 2-pt hook shot from 6 ft,
7:03.0,Defensive rebound by K. Oubre, ,60-62, , ,
6:58.0,K. Oubre misses 3-pt jump shot from 28 ft, ,60-62, , ,
6:54.0, , ,60-62, ,Defensive rebound by J. Duren,
6:35.0, , ,60-62, ,J. Duren misses 2-pt hook shot from 7 ft,
6:33.0,Defensive rebound by T. Maxey, ,60-62, , ,
6:30.0,T. Maxey makes 2-pt layup from 4 ft,+2,62-62, , ,Tie
6:15.0, , ,62-65,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by M. Sasser),
5:54.0,J. Embiid makes 2-pt layup from 4 ft (assist by K. Oubre),+2,64-65, , ,
5:42.0, , ,64-65, ,Shooting foul by T. Maxey (drawn by K. Hayes),
5:42.0, , ,64-66,+1,K. Hayes makes free throw 1 of 2,
5:42.0,N. Batum enters the game for D. Melton, ,64-66, , ,
5:42.0, , ,64-66, ,M. Bagley enters the game for J. Duren,
5:42.0, , ,64-66, ,K. Hayes misses free throw 2 of 2,
5:38.0,Defensive rebound by N. Batum, ,64-66, , ,
5:32.0,Offensive foul by J. Embiid (drawn by M. Bagley), ,64-66, , ,
5:32.0,Turnover by J. Embiid (offensive foul), ,64-66, , ,
5:32.0, , ,64-66, ,S. Umude enters the game for K. Hayes,
5:19.0, , ,64-66, ,M. Sasser misses 2-pt jump shot from 16 ft,
5:15.0,Defensive rebound by K. Oubre, ,64-66, , ,
5:03.0,T. Harris makes 2-pt layup from 1 ft (assist by N. Batum),+2,66-66, , ,Tie
4:38.0, , ,66-69,+3,S. Umude makes 3-pt jump shot from 31 ft (assist by C. Cunningham),
4:22.0,Shooting foul by M. Bagley (drawn by J. Embiid), ,66-69, , ,
4:22.0,J. Embiid makes free throw 1 of 2,+1,67-69, , ,
4:22.0,R. Covington enters the game for K. Oubre, ,67-69, , ,
4:22.0,J. Embiid makes free throw 2 of 2,+1,68-69, , ,
4:04.0, , ,68-71,+2,M. Bagley makes 2-pt jump shot from 12 ft (assist by M. Sasser),
3:44.0,Shooting foul by C. Cunningham (drawn by J. Embiid), ,68-71, , ,
3:44.0,Instant Replay (Request: Stands), ,68-71, , ,
3:44.0,D. Melton enters the game for T. Maxey, ,68-71, , ,
3:44.0,J. Embiid makes free throw 1 of 2,+1,69-71, , ,
3:44.0,J. Embiid makes free throw 2 of 2,+1,70-71, , ,
3:30.0, , ,70-71, ,Turnover by I. Stewart (bad pass; steal by R. Covington),
3:22.0,Shooting foul by I. Stewart (drawn by J. Embiid), ,70-71, , ,
3:22.0,J. Embiid makes free throw 1 of 2,+1,71-71, , ,Tie
3:22.0,J. Springer enters the game for T. Harris, ,71-71, , ,
3:22.0, , ,71-71, ,K. Hayes enters the game for C. Cunningham,
3:22.0, , ,71-71, ,J. Rhoden enters the game for I. Stewart,
3:22.0,J. Embiid makes free throw 2 of 2,+1,72-71, , ,Lead change
3:11.0, , ,72-71, ,Personal foul by D. Melton (drawn by S. Umude),
2:56.0, , ,72-71, ,Shooting foul by N. Batum (drawn by S. Umude),
2:56.0, , ,72-71, ,Detroit full timeout,
2:56.0, , ,72-72,+1,S. Umude makes free throw 1 of 3,Tie
2:56.0, , ,72-73,+1,S. Umude makes free throw 2 of 3,Lead change
2:56.0, , ,72-73, ,S. Umude misses free throw 3 of 3,
2:53.0,Defensive rebound by N. Batum, ,72-73, , ,
2:42.0,Turnover by J. Embiid (lost ball; steal by K. Hayes), ,72-73, , ,
2:27.0,Jump ball: M. Bagley vs. R. Covington (K. Hayes gains possession),
2:21.0, , ,72-73, ,K. Hayes misses 3-pt jump shot from 25 ft,
2:17.0,Defensive rebound by D. Melton, ,72-73, , ,
2:00.0,J. Springer makes 2-pt layup from 3 ft,+2,74-73, , ,Lead change
1:34.0, , ,74-73, ,J. Rhoden misses 3-pt jump shot from 25 ft,
1:29.0,Defensive rebound by D. Melton, ,74-73, , ,
1:25.0,D. Melton makes 3-pt jump shot from 25 ft,+3,77-73, , ,
1:07.0, , ,77-73, ,Turnover by J. Rhoden (bad pass; steal by D. Melton),
1:04.0,Shooting foul by M. Sasser (drawn by D. Melton), ,77-73, , ,
1:04.0,D. Melton makes free throw 1 of 2,+1,78-73, , ,
1:04.0,D. Melton misses free throw 2 of 2, ,78-73, , ,
1:00.0,Offensive rebound by N. Batum, ,78-73, , ,
0:53.0,N. Batum makes 3-pt jump shot from 27 ft (assist by J. Embiid),+3,81-73, , ,
0:35.0, , ,81-75,+2,K. Hayes makes 2-pt jump shot from 17 ft,
0:30.0,J. Embiid misses 3-pt jump shot from 25 ft, ,81-75, , ,
0:26.0, , ,81-75, ,Defensive rebound by M. Sasser,
0:20.0, , ,81-75, ,Personal foul by J. Springer (drawn by K. Hayes),
0:20.0, , ,81-76,+1,K. Hayes makes free throw 1 of 2,
0:20.0,T. Maxey enters the game for J. Springer, ,81-76, , ,
0:20.0, , ,81-77,+1,K. Hayes makes free throw 2 of 2,
0:04.0,J. Embiid makes 2-pt layup from 4 ft (assist by T. Maxey),+2,83-77, , ,
0:00.0, , ,83-77, ,M. Sasser misses 3-pt jump shot from 27 ft,
0:00.0, , ,83-77, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:37.0, , ,83-77, ,C. Cunningham misses 3-pt jump shot from 25 ft,
11:33.0,Defensive rebound by T. Maxey, ,83-77, , ,
11:26.0,D. Melton makes 3-pt jump shot from 28 ft (assist by T. Maxey),+3,86-77, , ,
11:14.0, , ,86-77, ,C. Cunningham misses 2-pt jump shot from 16 ft,
11:11.0,Defensive rebound by P. Reed, ,86-77, , ,
10:58.0,T. Maxey makes 2-pt layup from 8 ft,+2,88-77, , ,
10:36.0, , ,88-79,+2,K. Hayes makes 2-pt jump shot from 12 ft (assist by I. Stewart),
10:19.0,P. Reed makes 2-pt layup from 4 ft (assist by T. Maxey),+2,90-79, , ,
10:04.0, , ,90-79, ,Personal foul by P. Reed (drawn by I. Stewart),
9:58.0, , ,90-79, ,Turnover by A. Thompson (lost ball; steal by D. Melton),
