A,B,C,D,E,F,Event
8:20.0, , ,9-10, ,C. Cunningham misses 3-pt jump shot from 23 ft,
8:16.0,Defensive rebound by N. Richards, ,9-10, , ,
7:59.0,G. Williams makes 3-pt jump shot from 23 ft (assist by V. Micić),+3,12-10, , ,Lead change
7:50.0, , ,12-12,+2,C. Cunningham makes 2-pt jump shot from 13 ft (assist by J. Ivey),Tie
7:50.0, , ,12-12, ,Shooting foul by V. Micić (drawn by C. Cunningham),
7:50.0, , ,12-13,+1,C. Cunningham makes free throw 1 of 1,Lead change
7:36.0,N. Richards makes 2-pt dunk from 4 ft (assist by G. Williams),+2,14-13, , ,Lead change
7:20.0, , ,14-13, ,I. Stewart misses 3-pt jump shot from 24 ft,
7:18.0,Defensive rebound by Team, ,14-13, , ,
7:04.0,B. Miller misses 3-pt jump shot from 25 ft, ,14-13, , ,
7:01.0, , ,14-13, ,Defensive rebound by I. Stewart,
6:56.0, , ,14-16,+3,I. Stewart makes 3-pt jump shot from 26 ft (assist by C. Cunningham),Lead change
6:35.0, , ,14-16, ,Detroit full timeout,
6:29.0,G. Williams misses 2-pt jump shot from 10 ft, ,14-16, , ,
6:27.0, , ,14-16, ,Defensive rebound by I. Stewart,
6:13.0, , ,14-16, ,J. Ivey misses 3-pt jump shot from 27 ft,
6:09.0,Defensive rebound by N. Richards, ,14-16, , ,
6:02.0,Personal foul by S. Fontecchio (drawn by M. Bridges), ,14-16, , ,
6:02.0,J. Thor enters the game for G. Williams, ,14-16, , ,
5:53.0,J. Thor misses 3-pt jump shot from 24 ft, ,14-16, , ,
5:51.0, , ,14-16, ,Defensive rebound by S. Fontecchio,
5:45.0, , ,14-18,+2,C. Cunningham makes 2-pt layup from 4 ft,
5:22.0,B. Miller makes 3-pt jump shot from 25 ft (assist by J. Thor),+3,17-18, , ,
5:03.0, , ,17-20,+2,J. Duren makes 2-pt layup from 3 ft (assist by S. Fontecchio),
4:51.0,J. Thor misses 2-pt layup from 5 ft (block by J. Duren), ,17-20, , ,
4:48.0, , ,17-20, ,Defensive rebound by S. Fontecchio,
4:44.0, , ,17-20, ,J. Duren misses 2-pt layup from 1 ft,
4:41.0,Defensive rebound by J. Thor, ,17-20, , ,
4:29.0,Turnover by V. Micić (bad pass; steal by J. Ivey), ,17-20, , ,
4:25.0, , ,17-22,+2,J. Duren makes 2-pt dunk from 2 ft (assist by C. Cunningham),
4:12.0,B. Miller makes 2-pt jump shot from 6 ft,+2,19-22, , ,
4:00.0, , ,19-22, ,Shooting foul by J. Thor (drawn by I. Stewart),
4:00.0, , ,19-23,+1,I. Stewart makes free throw 1 of 2,
4:00.0,D. Bertāns enters the game for V. Micić, ,19-23, , ,
4:00.0,N. Smith enters the game for B. Miller, ,19-23, , ,
4:00.0, , ,19-23, ,Q. Grimes enters the game for S. Fontecchio,
4:00.0, , ,19-23, ,M. Sasser enters the game for J. Ivey,
4:00.0, , ,19-24,+1,I. Stewart makes free throw 2 of 2,
3:38.0,D. Bertāns misses 3-pt jump shot from 35 ft, ,19-24, , ,
3:34.0, , ,19-24, ,Defensive rebound by M. Sasser,
3:30.0, , ,19-27,+3,C. Cunningham makes 3-pt jump shot from 22 ft (assist by Q. Grimes),
3:28.0,Charlotte full timeout, ,19-27, , ,
3:28.0, , ,19-27, ,J. Wiseman enters the game for J. Duren,
3:08.0,M. Bridges misses 3-pt jump shot from 27 ft, ,19-27, , ,
3:04.0, , ,19-27, ,Defensive rebound by Q. Grimes,
2:44.0, , ,19-29,+2,C. Cunningham makes 2-pt layup from 5 ft,
2:30.0,N. Smith misses 2-pt jump shot from 10 ft, ,19-29, , ,
2:27.0, , ,19-29, ,Defensive rebound by I. Stewart,
2:19.0, , ,19-29, ,C. Cunningham misses 3-pt jump shot from 28 ft,
2:17.0, , ,19-29, ,Offensive rebound by Team,
2:17.0,G. Williams enters the game for N. Richards, ,19-29, , ,
2:17.0, , ,19-29, ,S. Fontecchio enters the game for C. Cunningham,
2:17.0, , ,19-29, ,E. Fournier enters the game for I. Stewart,
2:05.0, , ,19-29, ,Q. Grimes misses 3-pt jump shot from 25 ft,
2:01.0,Defensive rebound by G. Williams, ,19-29, , ,
1:47.0,Turnover by G. Williams (lost ball; steal by Q. Grimes), ,19-29, , ,
1:42.0, , ,19-32,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by Q. Grimes),
1:16.0,M. Bridges makes 2-pt layup from 4 ft (assist by G. Williams),+2,21-32, , ,
1:05.0, , ,21-34,+2,M. Sasser makes 2-pt jump shot from 13 ft (assist by J. Wiseman),
0:43.0,M. Bridges makes 2-pt layup from 3 ft,+2,23-34, , ,
0:43.0,Shooting foul by M. Sasser (drawn by M. Bridges), ,23-34, , ,
0:43.0,M. Bridges misses free throw 1 of 1, ,23-34, , ,
0:40.0, , ,23-34, ,Defensive rebound by J. Wiseman,
0:33.0, , ,23-34, ,Turnover by M. Sasser (lost ball; steal by D. Bertāns),
0:21.0,G. Williams misses 3-pt jump shot from 26 ft, ,23-34, , ,
0:18.0, , ,23-34, ,Defensive rebound by Q. Grimes,
0:05.0, , ,23-34, ,Q. Grimes misses 3-pt jump shot from 25 ft,
0:02.0,Defensive rebound by J. Thor, ,23-34, , ,
0:00.0,N. Smith misses 3-pt jump shot from 57 ft, ,23-34, , ,
0:00.0,Offensive rebound by Team, ,23-34, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Charlotte,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:47.0, , ,23-34, ,Turnover by S. Fontecchio (bad pass),
11:38.0,Turnover by G. Williams (bad pass), ,23-34, , ,
11:21.0, , ,23-37,+3,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by M. Sasser),
11:10.0,D. Bertāns makes 3-pt jump shot from 28 ft (assist by N. Smith),+3,26-37, , ,
11:10.0,Shooting foul by E. Fournier (drawn by D. Bertāns), ,26-37, , ,
11:10.0,D. Bertāns makes free throw 1 of 1,+1,27-37, , ,
10:54.0, , ,27-37, ,E. Fournier misses 3-pt jump shot from 25 ft,
10:51.0,Defensive rebound by N. Smith, ,27-37, , ,
10:47.0,G. Williams misses 3-pt jump shot from 26 ft, ,27-37, , ,
10:46.0, , ,27-37, ,Defensive rebound by Team,
10:28.0, , ,27-37, ,S. Fontecchio misses 3-pt jump shot from 25 ft,
10:24.0,Defensive rebound by N. Smith, ,27-37, , ,
10:10.0,B. Miller makes 2-pt jump shot from 13 ft (assist by N. Richards),+2,29-37, , ,
9:55.0, , ,29-39,+2,M. Sasser makes 2-pt jump shot from 7 ft,
9:38.0,B. Miller misses 3-pt jump shot from 25 ft, ,29-39, , ,
9:35.0,Offensive rebound by N. Richards, ,29-39, , ,
9:25.0,Turnover by N. Smith (bad pass; steal by E. Fournier), ,29-39, , ,
9:21.0, , ,29-41,+2,Q. Grimes makes 2-pt dunk from 2 ft (assist by S. Fontecchio),
9:08.0,B. Miller misses 2-pt jump shot from 13 ft, ,29-41, , ,
9:05.0, , ,29-41, ,Defensive rebound by S. Fontecchio,
8:54.0, , ,29-41, ,E. Fournier misses 3-pt jump shot from 26 ft,
8:52.0,Defensive rebound by N. Richards, ,29-41, , ,
8:41.0,Turnover by G. Williams (bad pass; steal by E. Fournier), ,29-41, , ,
8:37.0, , ,29-41, ,Shooting foul by N. Smith (drawn by Q. Grimes),
8:37.0, , ,29-42,+1,Q. Grimes makes free throw 1 of 2,
8:37.0,M. Bridges enters the game for B. Miller, ,29-42, , ,
8:37.0,V. Micić enters the game for N. Smith, ,29-42, , ,
8:37.0,A. Pokusevski enters the game for G. Williams, ,29-42, , ,
8:37.0, , ,29-42, ,J. Ivey enters the game for E. Fournier,
8:37.0, , ,29-43,+1,Q. Grimes makes free throw 2 of 2,
8:23.0,M. Bridges misses 2-pt jump shot from 11 ft, ,29-43, , ,
8:23.0, , ,29-43, ,Defensive rebound by Team,
8:23.0,Loose ball foul by N. Richards (drawn by S. Fontecchio), ,29-43, , ,
8:11.0, , ,29-43, ,Q. Grimes misses 3-pt jump shot from 23 ft,
8:07.0,Defensive rebound by V. Micić, ,29-43, , ,
8:02.0,M. Bridges misses 2-pt jump shot from 8 ft, ,29-43, , ,
7:59.0,Offensive rebound by N. Richards, ,29-43, , ,
7:59.0,N. Richards makes 2-pt hook shot from 4 ft,+2,31-43, , ,
7:42.0, , ,31-46,+3,M. Sasser makes 3-pt jump shot from 24 ft (assist by Q. Grimes),
7:31.0,Offensive foul by M. Bridges (drawn by M. Sasser), ,31-46, , ,
7:31.0,Turnover by M. Bridges (offensive foul), ,31-46, , ,
7:10.0, , ,31-46, ,J. Ivey misses 2-pt jump shot from 8 ft (block by A. Pokusevski),
7:07.0, , ,31-46, ,Offensive rebound by J. Ivey,
7:05.0, , ,31-48,+2,J. Ivey makes 2-pt jump shot from 10 ft,
6:47.0,D. Bertāns misses 3-pt jump shot from 23 ft, ,31-48, , ,
6:44.0, , ,31-48, ,Defensive rebound by J. Wiseman,
6:39.0, , ,31-48, ,Turnover by Q. Grimes (bad pass),
6:39.0, , ,31-48, ,Detroit full timeout,
6:39.0,B. Miller enters the game for D. Bertāns, ,31-48, , ,
6:39.0, , ,31-48, ,J. Duren enters the game for S. Fontecchio,
6:39.0, , ,31-48, ,I. Stewart enters the game for J. Wiseman,
6:26.0,N. Richards makes 2-pt dunk from 2 ft (assist by V. Micić),+2,33-48, , ,
6:10.0, , ,33-48, ,Turnover by M. Sasser (out of bounds lost ball),
5:46.0,V. Micić makes 3-pt jump shot from 25 ft (assist by N. Richards),+3,36-48, , ,
5:23.0, , ,36-48, ,Q. Grimes misses 3-pt jump shot from 25 ft,
5:23.0,Defensive rebound by B. Miller, ,36-48, , ,
5:18.0,A. Pokusevski makes 2-pt layup from 1 ft (assist by B. Miller),+2,38-48, , ,
5:18.0, , ,38-48, ,Detroit full timeout,
5:18.0,G. Williams enters the game for N. Richards, ,38-48, , ,
5:18.0, , ,38-48, ,C. Cunningham enters the game for Q. Grimes,
5:18.0, , ,38-48, ,S. Fontecchio enters the game for M. Sasser,
5:06.0, , ,38-48, ,J. Duren misses 2-pt dunk from 2 ft,
5:03.0,Defensive rebound by B. Miller, ,38-48, , ,
4:56.0,A. Pokusevski misses 2-pt jump shot from 8 ft, ,38-48, , ,
4:53.0, , ,38-48, ,Defensive rebound by J. Duren,
4:45.0, , ,38-48, ,C. Cunningham misses 3-pt jump shot from 24 ft,
4:42.0,Defensive rebound by G. Williams, ,38-48, , ,
4:25.0,V. Micić makes 3-pt jump shot from 26 ft (assist by A. Pokusevski),+3,41-48, , ,
4:15.0, , ,41-48, ,Shooting foul by G. Williams (drawn by J. Duren),
4:15.0, , ,41-48, ,J. Duren misses free throw 1 of 2,
4:15.0, , ,41-48, ,Offensive rebound by Team,
4:15.0, , ,41-48, ,J. Duren misses free throw 2 of 2,
4:12.0,Defensive rebound by M. Bridges, ,41-48, , ,
4:02.0,B. Miller makes 3-pt jump shot from 26 ft (assist by V. Micić),+3,44-48, , ,
3:47.0, , ,44-48, ,S. Fontecchio misses 3-pt jump shot from 26 ft,
3:44.0,Defensive rebound by G. Williams, ,44-48, , ,
3:41.0,A. Pokusevski misses 2-pt layup from 5 ft, ,44-48, , ,
3:36.0, , ,44-48, ,Defensive rebound by J. Duren,
3:33.0, , ,44-48, ,Turnover by J. Ivey (lost ball; steal by B. Miller),
3:17.0,G. Williams makes 2-pt hook shot from 4 ft (assist by V. Micić),+2,46-48, , ,
3:02.0, , ,46-48, ,J. Ivey misses 3-pt jump shot from 25 ft,
2:55.0,Defensive rebound by V. Micić, ,46-48, , ,
2:49.0,B. Miller misses 3-pt jump shot from 24 ft, ,46-48, , ,
2:44.0, , ,46-48, ,Defensive rebound by S. Fontecchio,
2:27.0, , ,46-51,+3,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
2:03.0,B. Miller misses 2-pt jump shot from 13 ft (block by S. Fontecchio), ,46-51, , ,
1:59.0, , ,46-51, ,Defensive rebound by C. Cunningham,
1:51.0, , ,46-53,+2,I. Stewart makes 2-pt layup from 1 ft (assist by C. Cunningham),
1:37.0,V. Micić misses 3-pt jump shot from 25 ft, ,46-53, , ,
1:37.0, , ,46-53, ,Defensive rebound by I. Stewart,
1:21.0, , ,46-53, ,J. Ivey misses 3-pt jump shot from 23 ft,
1:17.0,Defensive rebound by B. Miller, ,46-53, , ,
1:13.0,Personal foul by C. Cunningham (drawn by B. Miller), ,46-53, , ,
1:13.0,D. Bertāns enters the game for A. Pokusevski, ,46-53, , ,
1:13.0,N. Richards enters the game for G. Williams, ,46-53, , ,
0:56.0,M. Bridges misses 3-pt jump shot from 29 ft, ,46-53, , ,
0:53.0, , ,46-53, ,Defensive rebound by C. Cunningham,
0:45.0,Violation by Team (kicked ball), ,46-53, , ,
0:33.0, , ,46-53, ,I. Stewart misses 3-pt jump shot from 22 ft,
0:30.0,Defensive rebound by N. Richards, ,46-53, , ,
0:20.0,N. Richards misses 2-pt layup from 6 ft (block by I. Stewart), ,46-53, , ,
0:15.0,Offensive rebound by V. Micić, ,46-53, , ,
0:14.0,M. Bridges misses 3-pt jump shot from 24 ft, ,46-53, , ,
0:11.0, , ,46-53, ,Defensive rebound by S. Fontecchio,
0:01.0, , ,46-53, ,C. Cunningham misses 2-pt jump shot from 12 ft,
0:01.0, , ,46-53, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:49.0, , ,46-53, ,C. Cunningham misses 2-pt layup from 4 ft,
11:48.0, , ,46-53, ,Offensive rebound by Team,
11:42.0, , ,46-56,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by J. Ivey),
11:21.0,B. Miller misses 3-pt jump shot from 26 ft, ,46-56, , ,
11:18.0, , ,46-56, ,Defensive rebound by S. Fontecchio,
11:13.0, , ,46-58,+2,J. Ivey makes 2-pt layup from 2 ft,
11:00.0,M. Bridges misses 2-pt jump shot from 6 ft, ,46-58, , ,
11:00.0, , ,46-58, ,Defensive rebound by J. Duren,
10:45.0, , ,46-60,+2,J. Duren makes 2-pt dunk from 3 ft (assist by C. Cunningham),
10:23.0,M. Bridges misses 2-pt jump shot from 8 ft, ,46-60, , ,
10:17.0, , ,46-60, ,Defensive rebound by J. Duren,
10:07.0, , ,46-60, ,J. Ivey misses 3-pt jump shot from 27 ft,
10:04.0,Defensive rebound by N. Richards, ,46-60, , ,
9:52.0,B. Miller makes 2-pt jump shot from 3 ft,+2,48-60, , ,
9:51.0,Technical foul by B. Miller, ,48-60, , ,
9:51.0, , ,48-61,+1,C. Cunningham makes technical free throw,
9:33.0, , ,48-61, ,I. Stewart misses 3-pt jump shot from 23 ft,
9:31.0, , ,48-61, ,Offensive rebound by Team,
9:26.0, , ,48-63,+2,S. Fontecchio makes 2-pt layup from 4 ft (assist by J. Duren),
9:13.0,M. Bridges makes 2-pt dunk from 1 ft (assist by B. Miller),+2,50-63, , ,
8:57.0, , ,50-65,+2,I. Stewart makes 2-pt layup from 7 ft (assist by S. Fontecchio),
8:40.0,N. Richards misses 2-pt jump shot from 14 ft, ,50-65, , ,
8:37.0, , ,50-65, ,Defensive rebound by I. Stewart,
8:31.0, , ,50-65, ,Turnover by C. Cunningham (lost ball; steal by G. Williams),
8:30.0,Personal foul by S. Fontecchio (drawn by G. Williams), ,50-65, , ,
8:16.0,Turnover by N. Richards (bad pass; steal by S. Fontecchio), ,50-65, , ,
8:03.0, , ,50-68,+3,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by J. Ivey),
8:02.0,Charlotte full timeout, ,50-68, , ,
7:48.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by V. Micić),+3,53-68, , ,
7:28.0, , ,53-68, ,J. Ivey misses 2-pt jump shot from 5 ft,
7:27.0, , ,53-68, ,Offensive rebound by J. Duren,
7:26.0, , ,53-70,+2,J. Duren makes 2-pt dunk at rim,
7:09.0,Shooting foul by S. Fontecchio (drawn by M. Bridges), ,53-70, , ,
7:09.0,M. Bridges misses free throw 1 of 2, ,53-70, , ,
7:09.0,Offensive rebound by Team, ,53-70, , ,
7:09.0,M. Bridges makes free throw 2 of 2,+1,54-70, , ,
6:53.0, , ,54-70, ,I. Stewart misses 3-pt jump shot from 27 ft,
6:49.0,Defensive rebound by N. Richards, ,54-70, , ,
6:44.0,M. Bridges misses 2-pt jump shot from 23 ft, ,54-70, , ,
6:41.0, , ,54-70, ,Defensive rebound by J. Duren,
6:33.0, , ,54-70, ,J. Ivey misses 3-pt jump shot from 27 ft,
6:30.0,Defensive rebound by M. Bridges, ,54-70, , ,
6:20.0,Shooting foul by J. Duren (drawn by G. Williams), ,54-70, , ,
6:20.0,G. Williams makes free throw 1 of 2,+1,55-70, , ,
6:20.0,G. Williams makes free throw 2 of 2,+1,56-70, , ,
6:03.0, , ,56-72,+2,J. Ivey makes 2-pt layup from 4 ft,
6:03.0,J. Thor enters the game for G. Williams, ,56-72, , ,
5:52.0,B. Miller makes 2-pt jump shot from 15 ft (assist by V. Micić),+2,58-72, , ,
5:37.0, , ,58-72, ,Turnover by J. Duren (out of bounds lost ball),
5:26.0,Personal foul by S. Fontecchio (drawn by B. Miller), ,58-72, , ,
5:26.0, , ,58-72, ,Q. Grimes enters the game for S. Fontecchio,
5:13.0,M. Bridges misses 2-pt hook shot from 9 ft, ,58-72, , ,
5:09.0, , ,58-72, ,Defensive rebound by J. Ivey,
5:06.0, , ,58-74,+2,J. Ivey makes 2-pt layup from 2 ft,
4:50.0,V. Micić misses 2-pt jump shot from 12 ft, ,58-74, , ,
4:45.0,Offensive rebound by B. Miller, ,58-74, , ,
4:41.0,Shooting foul by I. Stewart (drawn by M. Bridges), ,58-74, , ,
4:41.0,M. Bridges makes free throw 1 of 2,+1,59-74, , ,
4:41.0,M. Bridges makes free throw 2 of 2,+1,60-74, , ,
4:25.0, , ,60-76,+2,J. Duren makes 2-pt dunk from 3 ft (assist by C. Cunningham),
4:03.0,M. Bridges makes 2-pt layup from 4 ft (assist by B. Miller),+2,62-76, , ,
3:55.0, , ,62-76, ,J. Ivey misses 3-pt jump shot from 26 ft,
3:52.0,Defensive rebound by M. Bridges, ,62-76, , ,
3:45.0,B. Miller misses 3-pt jump shot from 26 ft, ,62-76, , ,
3:43.0, , ,62-76, ,Defensive rebound by C. Cunningham,
3:33.0, , ,62-76, ,Turnover by C. Cunningham (traveling),
3:33.0,D. Bertāns enters the game for V. Micić, ,62-76, , ,
3:33.0,N. Smith enters the game for B. Miller, ,62-76, , ,
3:33.0, , ,62-76, ,M. Sasser enters the game for J. Duren,
3:33.0, , ,62-76, ,J. Wiseman enters the game for J. Ivey,
3:21.0,M. Bridges misses 3-pt jump shot from 27 ft, ,62-76, , ,
3:16.0, , ,62-76, ,Defensive rebound by Q. Grimes,
3:06.0, , ,62-76, ,Q. Grimes misses 3-pt jump shot from 25 ft,
3:03.0,Defensive rebound by M. Bridges, ,62-76, , ,
2:52.0,M. Bridges misses 2-pt layup from 5 ft (block by J. Wiseman), ,62-76, , ,
2:48.0, , ,62-76, ,Defensive rebound by M. Sasser,
2:26.0, , ,62-79,+3,C. Cunningham makes 3-pt jump shot from 25 ft (assist by M. Sasser),
2:12.0,J. Thor misses 3-pt jump shot from 23 ft, ,62-79, , ,
2:08.0, , ,62-79, ,Defensive rebound by I. Stewart,
2:03.0, , ,62-79, ,C. Cunningham misses 3-pt jump shot from 23 ft,
2:00.0,Defensive rebound by N. Richards, ,62-79, , ,
1:52.0,D. Bertāns makes 3-pt jump shot from 25 ft (assist by M. Bridges),+3,65-79, , ,
1:32.0, , ,65-79, ,C. Cunningham misses 3-pt jump shot from 24 ft,
1:28.0, , ,65-79, ,Offensive rebound by Q. Grimes,
1:24.0, , ,65-79, ,Shooting foul by D. Bertāns (drawn by J. Wiseman),
1:24.0, , ,65-79, ,Detroit full timeout,
1:24.0,G. Williams enters the game for N. Richards, ,65-79, , ,
1:24.0, , ,65-79, ,E. Fournier enters the game for C. Cunningham,
1:24.0, , ,65-79, ,S. Umude enters the game for I. Stewart,
1:24.0, , ,65-80,+1,J. Wiseman makes free throw 1 of 2,
1:24.0, , ,65-81,+1,J. Wiseman makes free throw 2 of 2,
1:08.0,N. Smith misses 3-pt jump shot from 22 ft, ,65-81, , ,
1:06.0, , ,65-81, ,Defensive rebound by J. Wiseman,
0:54.0, , ,65-81, ,Personal foul by N. Smith (drawn by M. Sasser),
0:54.0,Charlotte full timeout, ,65-81, , ,
0:54.0,Instant Replay (Challenge: Stands), ,65-81, , ,
0:54.0, , ,65-82,+1,M. Sasser makes free throw 1 of 2,
0:54.0, , ,65-83,+1,M. Sasser makes free throw 2 of 2,
0:38.0,D. Bertāns misses 2-pt jump shot from 19 ft, ,65-83, , ,
0:35.0, , ,65-83, ,Defensive rebound by E. Fournier,
0:29.0, , ,65-83, ,Turnover by M. Sasser (bad pass; steal by M. Bridges),
0:25.0,J. Thor makes 2-pt layup from 1 ft (assist by M. Bridges),+2,67-83, , ,
0:08.0, , ,67-86,+3,S. Umude makes 3-pt jump shot from 23 ft (assist by E. Fournier),
0:01.0,G. Williams misses 3-pt jump shot from 27 ft, ,67-86, , ,
0:01.0, , ,67-86, ,Defensive rebound by J. Wiseman,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:47.0,G. Williams makes 2-pt layup from 2 ft (assist by B. Miller),+2,69-86, , ,
11:47.0,Shooting foul by Q. Grimes (drawn by G. Williams), ,69-86, , ,
11:47.0,G. Williams makes free throw 1 of 1,+1,70-86, , ,
11:35.0, , ,70-86, ,Shooting foul by B. Miller (drawn by Q. Grimes),
11:35.0, , ,70-87,+1,Q. Grimes makes free throw 1 of 2,
11:35.0, , ,70-88,+1,Q. Grimes makes free throw 2 of 2,
11:23.0,G. Williams makes 2-pt layup from 2 ft (assist by B. Miller),+2,72-88, , ,
11:03.0, , ,72-88, ,Q. Grimes misses 2-pt jump shot from 19 ft,
11:01.0,Defensive rebound by Team, ,72-88, , ,
11:01.0, , ,72-88, ,Loose ball foul by J. Wiseman (drawn by N. Richards),
10:54.0,Personal foul by S. Umude (drawn by G. Williams), ,72-88, , ,
10:51.0,Flagrant foul type 1 by Q. Grimes (drawn by B. Miller), ,72-88, , ,
10:51.0,Instant Replay (Request: Ruling Stands), ,72-88, , ,
10:51.0,B. Miller misses flagrant free throw 1 of 3, ,72-88, , ,
10:51.0,Offensive rebound by Team, ,72-88, , ,
10:51.0,B. Miller makes flagrant free throw 2 of 3,+1,73-88, , ,
10:51.0,B. Miller makes flagrant free throw 3 of 3,+1,74-88, , ,
10:42.0,B. Miller misses 3-pt jump shot from 24 ft, ,74-88, , ,
10:39.0, , ,74-88, ,Defensive rebound by S. Umude,
10:30.0, , ,74-90,+2,J. Wiseman makes 2-pt dunk from 4 ft (assist by M. Sasser),
10:13.0,G. Williams misses 2-pt jump shot from 11 ft, ,74-90, , ,
10:11.0, , ,74-90, ,Defensive rebound by S. Umude,
9:51.0, , ,74-90, ,M. Sasser misses 2-pt jump shot from 10 ft,
9:48.0, , ,74-90, ,Offensive rebound by J. Wiseman,
9:47.0, , ,74-90, ,J. Wiseman misses 2-pt layup from 4 ft,
9:45.0,Defensive rebound by G. Williams, ,74-90, , ,
9:38.0,N. Smith misses 2-pt jump shot from 9 ft, ,74-90, , ,
9:37.0,Offensive rebound by N. Richards, ,74-90, , ,
9:37.0,Shooting foul by J. Wiseman (drawn by N. Richards), ,74-90, , ,
9:37.0,N. Richards misses free throw 1 of 2, ,74-90, , ,
9:37.0,Offensive rebound by Team, ,74-90, , ,
9:37.0, , ,74-90, ,S. Fontecchio enters the game for S. Umude,
9:37.0,N. Richards misses free throw 2 of 2, ,74-90, , ,
9:37.0,Offensive rebound by Team, ,74-90, , ,
9:37.0, , ,74-90, ,Loose ball foul by E. Fournier (drawn by G. Williams),
9:37.0,G. Williams misses free throw 1 of 2, ,74-90, , ,
9:37.0,Offensive rebound by Team, ,74-90, , ,
9:37.0,G. Williams makes free throw 2 of 2,+1,75-90, , ,
9:26.0, , ,75-92,+2,J. Wiseman makes 2-pt dunk from 5 ft (assist by M. Sasser),
9:12.0,N. Richards makes 2-pt hook shot from 5 ft (assist by B. Miller),+2,77-92, , ,
8:46.0, , ,77-94,+2,J. Wiseman makes 2-pt dunk from 2 ft (assist by E. Fournier),
8:40.0,D. Bertāns misses 3-pt jump shot from 27 ft, ,77-94, , ,
8:37.0, , ,77-94, ,Defensive rebound by J. Wiseman,
8:27.0, , ,77-94, ,Turnover by S. Fontecchio (bad pass; steal by D. Bertāns),
8:18.0,B. Miller misses 3-pt jump shot from 23 ft, ,77-94, , ,
8:14.0, , ,77-94, ,Defensive rebound by J. Wiseman,
8:06.0, , ,77-94, ,E. Fournier misses 3-pt jump shot from 26 ft,
8:02.0,Defensive rebound by N. Richards, ,77-94, , ,
7:48.0,G. Williams makes 3-pt jump shot from 27 ft (assist by D. Bertāns),+3,80-94, , ,
7:48.0, , ,80-94, ,Detroit full timeout,
7:48.0,M. Bridges enters the game for B. Miller, ,80-94, , ,
7:48.0,V. Micić enters the game for N. Smith, ,80-94, , ,
7:48.0,A. Pokusevski enters the game for G. Williams, ,80-94, , ,
7:48.0, , ,80-94, ,J. Ivey enters the game for E. Fournier,
