A,B,C,D,E,F,Event
0:50.0, , ,29-29,+3,A. Thompson makes 3-pt jump shot from 23 ft (assist by A. Burks),Tie
0:31.0,J. Jackson misses 3-pt jump shot from 29 ft, ,29-29, , ,
0:28.0, , ,29-29, ,Defensive rebound by M. Sasser,
0:11.0, , ,29-29, ,M. Sasser misses 2-pt jump shot from 11 ft,
0:08.0,Defensive rebound by J. Konchar, ,29-29, , ,
0:02.0,J. Jackson misses 2-pt hook shot from 6 ft, ,29-29, , ,
0:01.0,Offensive rebound by J. Konchar, ,29-29, , ,
0:00.0,J. Konchar makes 2-pt layup at rim,+2,31-29, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Memphis,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:46.0, , ,31-29, ,Turnover by K. Hayes (bad pass; steal by D. Rose),
11:42.0,Shooting foul by K. Hayes (drawn by J. Konchar), ,31-29, , ,
11:42.0,J. Konchar misses free throw 1 of 2, ,31-29, , ,
11:42.0,Offensive rebound by Team, ,31-29, , ,
11:42.0,J. Konchar makes free throw 2 of 2,+1,32-29, , ,
11:30.0, , ,32-31,+2,K. Hayes makes 2-pt jump shot from 8 ft,
11:19.0,Turnover by D. Rose (bad pass; steal by J. Ivey), ,32-31, , ,
11:12.0, , ,32-31, ,I. Stewart misses 3-pt jump shot from 25 ft,
11:06.0,Defensive rebound by D. Rose, ,32-31, , ,
11:00.0,J. Konchar makes 3-pt jump shot from 24 ft (assist by X. Tillman),+3,35-31, , ,
10:36.0, , ,35-31, ,J. Ivey misses 2-pt layup from 2 ft,
10:35.0,Defensive rebound by J. Konchar, ,35-31, , ,
10:26.0,D. Rose misses 2-pt jump shot from 11 ft, ,35-31, , ,
10:24.0,Offensive rebound by X. Tillman, ,35-31, , ,
10:22.0,X. Tillman makes 2-pt hook shot from 5 ft,+2,37-31, , ,
10:08.0, , ,37-31, ,Personal foul by J. Jackson (drawn by A. Thompson),
10:02.0, , ,37-31, ,Offensive foul by K. Hayes (drawn by D. Rose),
10:02.0, , ,37-31, ,Turnover by K. Hayes (offensive foul),
9:52.0,Shooting foul by I. Stewart (drawn by J. Jackson), ,37-31, , ,
9:52.0,J. Jackson makes free throw 1 of 2,+1,38-31, , ,
9:52.0,J. Jackson misses free throw 2 of 2, ,38-31, , ,
9:49.0, , ,38-31, ,Defensive rebound by I. Stewart,
9:38.0, , ,38-33,+2,I. Stewart makes 2-pt dunk from 1 ft (assist by J. Ivey),
9:15.0,D. Rose misses 2-pt jump shot from 7 ft, ,38-33, , ,
9:11.0, , ,38-33, ,Defensive rebound by I. Livers,
8:59.0, , ,38-35,+2,K. Hayes makes 2-pt jump shot from 8 ft (assist by I. Livers),
8:37.0,Turnover by D. Rose (bad pass; steal by K. Hayes), ,38-35, , ,
8:33.0, , ,38-37,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by J. Ivey),
8:33.0,Memphis full timeout, ,38-37, , ,
8:14.0,D. Rose makes 2-pt layup from 2 ft,+2,40-37, , ,
7:56.0, , ,40-37, ,A. Thompson misses 3-pt jump shot from 25 ft,
7:49.0, , ,40-37, ,Offensive rebound by K. Hayes,
7:48.0, , ,40-37, ,Turnover by K. Hayes (lost ball; steal by D. Rose),
7:43.0,X. Tillman misses 2-pt dunk from 1 ft, ,40-37, , ,
7:41.0, , ,40-37, ,Defensive rebound by I. Stewart,
7:38.0, , ,40-37, ,K. Hayes misses 3-pt jump shot from 25 ft,
7:34.0,Defensive rebound by J. Jackson, ,40-37, , ,
7:29.0,Offensive foul by D. Rose (drawn by A. Thompson), ,40-37, , ,
7:29.0,Turnover by D. Rose (offensive foul), ,40-37, , ,
7:29.0,D. Bane enters the game for D. Rose, ,40-37, , ,
7:29.0,J. Nowell enters the game for V. Williams, ,40-37, , ,
7:29.0, , ,40-37, ,C. Cunningham enters the game for K. Hayes,
7:29.0, , ,40-37, ,J. Duren enters the game for I. Livers,
7:17.0, , ,40-37, ,Turnover by J. Ivey (lost ball; steal by J. Nowell),
7:13.0,J. Konchar misses 2-pt layup from 2 ft, ,40-37, , ,
7:11.0, , ,40-37, ,Defensive rebound by J. Duren,
7:05.0, , ,40-37, ,J. Duren misses 2-pt layup from 4 ft (block by J. Jackson),
7:01.0,Defensive rebound by D. Bane, ,40-37, , ,
6:53.0,X. Tillman misses 2-pt jump shot from 8 ft, ,40-37, , ,
6:50.0, , ,40-37, ,Defensive rebound by A. Thompson,
6:36.0, , ,40-37, ,C. Cunningham misses 2-pt layup from 4 ft (block by J. Konchar),
6:35.0, , ,40-37, ,Offensive rebound by Team,
6:35.0,S. Aldama enters the game for J. Jackson, ,40-37, , ,
6:35.0,D. Roddy enters the game for J. Konchar, ,40-37, , ,
6:35.0, , ,40-37, ,B. Bogdanović enters the game for I. Stewart,
6:35.0, , ,40-37, ,A. Burks enters the game for A. Thompson,
6:28.0, , ,40-37, ,Turnover by Team (shot clock),
6:14.0,X. Tillman misses 2-pt layup from 2 ft, ,40-37, , ,
6:12.0, , ,40-37, ,Defensive rebound by B. Bogdanović,
6:08.0, , ,40-39,+2,J. Ivey makes 2-pt layup from 1 ft (assist by B. Bogdanović),
5:52.0,D. Bane misses 2-pt hook shot from 7 ft, ,40-39, , ,
5:50.0, , ,40-39, ,Defensive rebound by J. Ivey,
5:48.0, , ,40-39, ,Turnover by B. Bogdanović (bad pass),
5:48.0,B. Biyombo enters the game for X. Tillman, ,40-39, , ,
5:32.0,J. Nowell misses 3-pt jump shot from 25 ft, ,40-39, , ,
5:30.0, , ,40-39, ,Defensive rebound by A. Burks,
5:21.0, , ,40-42,+3,C. Cunningham makes 3-pt jump shot from 27 ft (assist by A. Burks),Lead change
5:10.0,D. Bane makes 2-pt jump shot from 17 ft,+2,42-42, , ,Tie
5:00.0, , ,42-42, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
4:56.0,Defensive rebound by D. Roddy, ,42-42, , ,
4:47.0,B. Biyombo misses 2-pt hook shot from 4 ft, ,42-42, , ,
4:45.0, , ,42-42, ,Defensive rebound by B. Bogdanović,
4:39.0, , ,42-44,+2,B. Bogdanović makes 2-pt layup from 3 ft,
4:20.0,Turnover by D. Bane (traveling), ,42-44, , ,
4:08.0, , ,42-44, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
4:05.0,Defensive rebound by D. Roddy, ,42-44, , ,
3:58.0,Turnover by D. Roddy (lost ball; steal by J. Ivey), ,42-44, , ,
3:54.0, , ,42-46,+2,J. Ivey makes 2-pt layup from 1 ft,
3:36.0,D. Bane misses 2-pt hook shot from 6 ft, ,42-46, , ,
3:34.0,Offensive rebound by D. Bane, ,42-46, , ,
3:30.0,D. Bane misses 2-pt layup from 7 ft (block by J. Ivey), ,42-46, , ,
3:27.0, , ,42-46, ,Defensive rebound by J. Ivey,
3:25.0, , ,42-48,+2,J. Duren makes 2-pt dunk from 1 ft (assist by C. Cunningham),
3:25.0,Memphis full timeout, ,42-48, , ,
3:25.0,J. Jackson enters the game for B. Biyombo, ,42-48, , ,
3:25.0,V. Williams enters the game for D. Roddy, ,42-48, , ,
3:14.0,J. Jackson makes 2-pt hook shot from 7 ft (assist by D. Bane),+2,44-48, , ,
2:54.0, , ,44-51,+3,J. Ivey makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),
2:39.0,S. Aldama misses 2-pt layup from 1 ft, ,44-51, , ,
2:38.0,Offensive rebound by S. Aldama, ,44-51, , ,
2:38.0,S. Aldama misses 2-pt layup at rim, ,44-51, , ,
2:37.0,Offensive rebound by S. Aldama, ,44-51, , ,
2:37.0,S. Aldama misses 2-pt layup from 4 ft, ,44-51, , ,
2:36.0, , ,44-51, ,Defensive rebound by A. Burks,
2:31.0, , ,44-51, ,Offensive foul by J. Duren (drawn by J. Jackson),
2:31.0, , ,44-51, ,Turnover by J. Duren (offensive foul),
2:19.0,Shooting foul by A. Burks (drawn by D. Bane), ,44-51, , ,
2:19.0,D. Bane makes free throw 1 of 2,+1,45-51, , ,
2:19.0,J. Konchar enters the game for S. Aldama, ,45-51, , ,
2:19.0,D. Bane makes free throw 2 of 2,+1,46-51, , ,
2:00.0, , ,46-51, ,A. Burks misses 3-pt jump shot from 23 ft,
1:57.0,Defensive rebound by V. Williams, ,46-51, , ,
1:43.0,J. Nowell makes 2-pt jump shot from 10 ft (assist by D. Bane),+2,48-51, , ,
1:26.0, , ,48-51, ,Turnover by C. Cunningham (bad pass; steal by D. Bane),
1:22.0,D. Bane makes 2-pt layup from 2 ft,+2,50-51, , ,
1:06.0, , ,50-51, ,Turnover by C. Cunningham (bad pass; steal by J. Konchar),
0:51.0,J. Jackson makes 2-pt hook shot from 9 ft (assist by D. Bane),+2,52-51, , ,Lead change
0:40.0, , ,52-53,+2,J. Ivey makes 2-pt layup from 1 ft (assist by B. Bogdanović),Lead change
0:29.0,D. Bane misses 2-pt layup from 4 ft, ,52-53, , ,
0:27.0, , ,52-53, ,Defensive rebound by J. Duren,
0:08.0, , ,52-56,+3,B. Bogdanović makes 3-pt jump shot from 25 ft,
0:01.0,J. Jackson misses 3-pt jump shot from 25 ft, ,52-56, , ,
0:01.0, , ,52-56, ,Defensive rebound by B. Bogdanović,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Memphis,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:44.0, , ,52-56, ,K. Hayes misses 2-pt jump shot from 7 ft,
11:41.0,Defensive rebound by D. Roddy, ,52-56, , ,
11:37.0,D. Rose misses 2-pt layup from 2 ft (block by J. Duren), ,52-56, , ,
11:32.0,Offensive rebound by D. Roddy, ,52-56, , ,
11:28.0,J. Jackson misses 3-pt jump shot from 23 ft, ,52-56, , ,
11:26.0, , ,52-56, ,Defensive rebound by C. Cunningham,
11:12.0, , ,52-56, ,J. Duren misses 2-pt layup from 3 ft (block by B. Biyombo),
11:08.0,Defensive rebound by B. Biyombo, ,52-56, , ,
11:00.0,D. Bane makes 2-pt layup from 1 ft,+2,54-56, , ,
10:47.0, , ,54-56, ,Def 3 sec tech foul by Team,
10:47.0, , ,54-57,+1,C. Cunningham makes technical free throw,
10:42.0, , ,54-57, ,C. Cunningham misses 3-pt jump shot from 26 ft,
10:41.0,Defensive rebound by J. Jackson, ,54-57, , ,
10:30.0,D. Bane makes 2-pt layup from 3 ft (assist by B. Biyombo),+2,56-57, , ,
10:19.0, , ,56-59,+2,J. Duren makes 2-pt layup from 3 ft (assist by K. Hayes),
10:19.0,Violation by Team (def goaltending), ,56-59, , ,
9:59.0,D. Bane misses 2-pt jump shot from 8 ft (block by C. Cunningham), ,56-59, , ,
9:58.0, , ,56-59, ,Defensive rebound by C. Cunningham,
9:57.0, , ,56-59, ,C. Cunningham misses 2-pt layup from 5 ft (block by J. Jackson),
9:56.0, , ,56-59, ,Offensive rebound by Team,
9:52.0, , ,56-61,+2,J. Duren makes 2-pt layup from 2 ft (assist by C. Cunningham),
9:52.0, , ,56-61, ,Shooting foul by B. Biyombo (drawn by J. Duren),
9:52.0, , ,56-62,+1,J. Duren makes free throw 1 of 1,
9:41.0,J. Jackson makes 2-pt jump shot from 7 ft (assist by D. Rose),+2,58-62, , ,
9:27.0, , ,58-64,+2,J. Duren makes 2-pt dunk from 3 ft (assist by C. Cunningham),
9:07.0,Turnover by D. Roddy (bad pass; steal by B. Bogdanović), ,58-64, , ,
9:02.0, , ,58-64, ,I. Stewart misses 2-pt dunk from 1 ft (block by J. Jackson),
8:58.0,Defensive rebound by B. Biyombo, ,58-64, , ,
8:55.0,D. Rose makes 2-pt layup from 1 ft (assist by D. Bane),+2,60-64, , ,
8:40.0, , ,60-64, ,Turnover by C. Cunningham (bad pass; steal by D. Roddy),
8:37.0,Shooting foul by C. Cunningham (drawn by D. Roddy), ,60-64, , ,
8:37.0,D. Roddy makes free throw 1 of 2,+1,61-64, , ,
8:37.0,D. Roddy misses free throw 2 of 2, ,61-64, , ,
8:34.0, , ,61-64, ,Defensive rebound by J. Duren,
8:16.0, , ,61-64, ,J. Duren misses 2-pt jump shot from 9 ft,
8:13.0,Defensive rebound by B. Biyombo, ,61-64, , ,
8:07.0,D. Rose misses 3-pt jump shot from 23 ft, ,61-64, , ,
8:04.0, , ,61-64, ,Defensive rebound by B. Bogdanović,
7:46.0, , ,61-66,+2,B. Bogdanović makes 2-pt jump shot from 14 ft,
7:34.0,D. Roddy misses 3-pt jump shot from 22 ft, ,61-66, , ,
7:31.0, , ,61-66, ,Defensive rebound by J. Duren,
7:28.0, , ,61-69,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by K. Hayes),
7:27.0,Memphis full timeout, ,61-69, , ,
7:05.0,D. Bane makes 3-pt jump shot from 25 ft,+3,64-69, , ,
6:42.0, , ,64-69, ,C. Cunningham misses 2-pt jump shot from 5 ft,
6:40.0,Defensive rebound by B. Biyombo, ,64-69, , ,
6:36.0,D. Bane makes 2-pt layup from 1 ft,+2,66-69, , ,
6:21.0, , ,66-69, ,K. Hayes misses 2-pt jump shot from 12 ft,
6:18.0,Defensive rebound by B. Biyombo, ,66-69, , ,
6:14.0,D. Bane makes 2-pt layup from 1 ft,+2,68-69, , ,
6:14.0, , ,68-69, ,Detroit full timeout,
6:14.0,J. Nowell enters the game for D. Roddy, ,68-69, , ,
6:14.0,V. Williams enters the game for D. Rose, ,68-69, , ,
5:58.0, , ,68-69, ,C. Cunningham misses 2-pt jump shot from 16 ft,
5:57.0,Defensive rebound by D. Bane, ,68-69, , ,
5:49.0,J. Jackson misses 2-pt hook shot from 4 ft, ,68-69, , ,
5:46.0, , ,68-69, ,Defensive rebound by I. Stewart,
5:37.0, , ,68-71,+2,J. Duren makes 2-pt dunk from 1 ft (assist by C. Cunningham),
5:18.0,J. Jackson misses 3-pt jump shot from 23 ft, ,68-71, , ,
5:15.0, , ,68-71, ,Defensive rebound by C. Cunningham,
5:09.0, , ,68-71, ,I. Stewart misses 2-pt layup from 1 ft,
5:04.0,Defensive rebound by J. Jackson, ,68-71, , ,
5:00.0,Offensive foul by B. Biyombo (drawn by K. Hayes), ,68-71, , ,
5:00.0,Turnover by B. Biyombo (offensive foul), ,68-71, , ,
5:00.0,S. Aldama enters the game for J. Jackson, ,68-71, , ,
5:00.0, , ,68-71, ,J. Ivey enters the game for J. Duren,
5:00.0, , ,68-71, ,I. Livers enters the game for K. Hayes,
4:46.0, , ,68-71, ,Offensive foul by I. Stewart (drawn by V. Williams),
4:46.0, , ,68-71, ,Turnover by I. Stewart (offensive foul),
4:32.0,D. Bane makes 2-pt layup from 3 ft (assist by B. Biyombo),+2,70-71, , ,
4:32.0,Shooting foul by I. Livers (drawn by D. Bane), ,70-71, , ,
4:32.0,D. Bane makes free throw 1 of 1,+1,71-71, , ,Tie
4:14.0, , ,71-73,+2,C. Cunningham makes 2-pt jump shot from 6 ft (assist by I. Stewart),
3:53.0,J. Nowell makes 2-pt jump shot from 17 ft (assist by S. Aldama),+2,73-73, , ,Tie
3:37.0, , ,73-75,+2,C. Cunningham makes 2-pt layup from 2 ft,
3:14.0,D. Bane makes 3-pt jump shot from 24 ft (assist by J. Nowell),+3,76-75, , ,Lead change
3:00.0, , ,76-75, ,B. Bogdanović misses 2-pt layup from 1 ft,
2:57.0,Defensive rebound by D. Bane, ,76-75, , ,
2:44.0,J. Nowell makes 2-pt jump shot from 17 ft (assist by S. Aldama),+2,78-75, , ,
2:25.0, , ,78-75, ,Shooting foul by D. Bane (drawn by I. Stewart),
2:25.0, , ,78-76,+1,I. Stewart makes free throw 1 of 2,
2:25.0,J. Jackson enters the game for B. Biyombo, ,78-76, , ,
2:25.0, , ,78-76, ,A. Burks enters the game for B. Bogdanović,
2:25.0, , ,78-76, ,K. Hayes enters the game for C. Cunningham,
2:25.0, , ,78-77,+1,I. Stewart makes free throw 2 of 2,
2:13.0,D. Bane makes 2-pt jump shot from 10 ft,+2,80-77, , ,
1:50.0, , ,80-77, ,A. Burks misses 3-pt jump shot from 24 ft,
1:45.0, , ,80-77, ,Offensive rebound by I. Stewart,
1:45.0, , ,80-79,+2,I. Stewart makes 2-pt layup at rim,
1:34.0,D. Bane misses 3-pt jump shot from 31 ft, ,80-79, , ,
1:33.0,Offensive rebound by Team, ,80-79, , ,
1:33.0, , ,80-79, ,Loose ball foul by I. Stewart (drawn by J. Jackson),
1:33.0, , ,80-79, ,J. Wiseman enters the game for I. Stewart,
1:25.0,J. Jackson misses 2-pt layup from 1 ft (block by J. Wiseman), ,80-79, , ,
1:21.0, , ,80-79, ,Defensive rebound by J. Ivey,
1:10.0, , ,80-79, ,I. Livers misses 3-pt jump shot from 23 ft,
1:07.0,Defensive rebound by V. Williams, ,80-79, , ,
0:53.0,Turnover by D. Bane (bad pass), ,80-79, , ,
0:53.0, , ,80-79, ,Detroit full timeout,
0:53.0, , ,80-79, ,Instant Replay (Challenge: Ruling Stands),
0:53.0, , ,80-79, ,A. Thompson enters the game for I. Livers,
0:37.0, , ,80-81,+2,K. Hayes makes 2-pt jump shot from 6 ft (assist by J. Wiseman),Lead change
0:37.0, , ,80-81, ,Shooting foul by J. Jackson (drawn by K. Hayes),
0:37.0, , ,80-82,+1,K. Hayes makes free throw 1 of 1,
0:21.0,J. Jackson makes 2-pt layup from 5 ft (assist by D. Bane),+2,82-82, , ,Tie
0:03.0, , ,82-82, ,K. Hayes misses 2-pt jump shot from 20 ft,
0:01.0, , ,82-82, ,Offensive rebound by J. Wiseman,
0:01.0, , ,82-84,+2,J. Wiseman makes 2-pt layup from 1 ft,
0:00.0,J. Nowell misses 3-pt jump shot from 60 ft, ,82-84, , ,
0:00.0,Offensive rebound by Team, ,82-84, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Memphis,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:38.0,J. Jackson misses 2-pt layup from 5 ft, ,82-84, , ,
11:36.0, , ,82-84, ,Defensive rebound by A. Thompson,
11:25.0, , ,82-84, ,Offensive foul by J. Wiseman (drawn by J. Nowell),
11:25.0, , ,82-84, ,Turnover by J. Wiseman (offensive foul),
11:08.0,V. Williams makes 3-pt jump shot from 23 ft (assist by J. Konchar),+3,85-84, , ,Lead change
10:50.0, , ,85-84, ,K. Hayes misses 2-pt jump shot from 11 ft,
10:46.0,Defensive rebound by J. Konchar, ,85-84, , ,
10:40.0,J. Jackson misses 2-pt layup from 2 ft (block by J. Wiseman), ,85-84, , ,
10:34.0, , ,85-84, ,Defensive rebound by K. Hayes,
10:31.0, , ,85-84, ,J. Ivey misses 3-pt jump shot from 23 ft,
10:28.0,Defensive rebound by J. Nowell, ,85-84, , ,
10:14.0,J. Konchar makes 3-pt jump shot from 25 ft (assist by J. Nowell),+3,88-84, , ,
9:51.0, , ,88-84, ,J. Wiseman misses 2-pt hook shot from 3 ft,
9:47.0,Defensive rebound by J. Konchar, ,88-84, , ,
9:34.0,J. Nowell makes 2-pt jump shot from 17 ft,+2,90-84, , ,
9:20.0, , ,90-84, ,Detroit full timeout,
9:20.0, , ,90-84, ,C. Cunningham enters the game for K. Hayes,
9:20.0, , ,90-84, ,J. Duren enters the game for J. Wiseman,
9:07.0, , ,90-84, ,A. Thompson misses 3-pt jump shot from 23 ft,
9:06.0,Defensive rebound by Team, ,90-84, , ,
8:45.0,V. Williams misses 3-pt jump shot from 24 ft, ,90-84, , ,
8:43.0, , ,90-84, ,Defensive rebound by J. Duren,
8:33.0, , ,90-84, ,Turnover by J. Duren (bad pass; steal by V. Williams),
8:19.0,S. Aldama misses 3-pt jump shot from 27 ft, ,90-84, , ,
8:17.0, , ,90-84, ,Defensive rebound by Team,
8:17.0, , ,90-84, ,B. Bogdanović enters the game for A. Burks,
8:01.0, , ,90-86,+2,J. Duren makes 2-pt jump shot from 1 ft (assist by C. Cunningham),
7:50.0,J. Jackson makes 3-pt jump shot from 31 ft (assist by J. Nowell),+3,93-86, , ,
7:35.0, , ,93-86, ,A. Thompson misses 3-pt jump shot from 23 ft,
7:32.0, , ,93-86, ,Offensive rebound by J. Duren,
7:26.0, , ,93-86, ,C. Cunningham misses 3-pt jump shot from 26 ft,
7:24.0,Defensive rebound by J. Nowell, ,93-86, , ,
7:17.0,J. Jackson misses 2-pt layup from 3 ft (block by J. Ivey), ,93-86, , ,
7:12.0, , ,93-86, ,Defensive rebound by C. Cunningham,
7:07.0, , ,93-86, ,C. Cunningham misses 3-pt jump shot from 24 ft,
7:05.0,Defensive rebound by J. Jackson, ,93-86, , ,
6:49.0,S. Aldama makes 3-pt jump shot from 23 ft (assist by J. Konchar),+3,96-86, , ,
6:34.0, , ,96-86, ,Shooting foul by J. Jackson (drawn by C. Cunningham),
6:34.0, , ,96-87,+1,C. Cunningham makes free throw 1 of 2,
6:34.0,D. Bane enters the game for J. Jackson, ,96-87, , ,
6:34.0,B. Biyombo enters the game for J. Nowell, ,96-87, , ,
6:34.0,D. Roddy enters the game for V. Williams, ,96-87, , ,
6:34.0, , ,96-87, ,I. Livers enters the game for A. Thompson,
