A,B,C,D,E,F,Event
10:33.0,C. Cunningham enters the game for M. Bagley, ,75-88, , ,
10:33.0,J. Duren enters the game for M. Sasser, ,75-88, , ,
10:22.0,Offensive foul by J. Duren (drawn by C. Martin), ,75-88, , ,
10:22.0,Turnover by J. Duren (offensive foul), ,75-88, , ,
10:04.0, , ,75-90,+2,J. Jaquez makes 2-pt jump shot from 8 ft,
9:56.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,75-90, , ,
9:51.0, , ,75-90, ,Defensive rebound by T. Bryant,
9:40.0, , ,75-92,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by D. Robinson),
9:31.0,Turnover by J. Ivey (bad pass; steal by T. Bryant), ,75-92, , ,
9:25.0, , ,75-94,+2,C. Martin makes 2-pt jump shot from 22 ft,
9:23.0,Detroit full timeout, ,75-94, , ,
9:23.0,K. Hayes enters the game for J. Harris, ,75-94, , ,
9:23.0,I. Stewart enters the game for J. Ivey, ,75-94, , ,
9:07.0,J. Duren makes 2-pt dunk at rim (assist by C. Cunningham),+2,77-94, , ,
9:07.0,Shooting foul by J. Jaquez (drawn by J. Duren), ,77-94, , ,
9:07.0,J. Duren makes free throw 1 of 1,+1,78-94, , ,
9:07.0, , ,78-94, ,D. Smith enters the game for C. Martin,
8:43.0, , ,78-94, ,T. Herro misses 2-pt jump shot from 16 ft,
8:40.0,Defensive rebound by I. Stewart, ,78-94, , ,
8:33.0,C. Cunningham makes 2-pt jump shot from 8 ft (assist by K. Hayes),+2,80-94, , ,
8:20.0, , ,80-94, ,T. Herro misses 2-pt layup from 2 ft (block by J. Duren),
8:18.0,Defensive rebound by C. Cunningham, ,80-94, , ,
8:13.0,A. Burks makes 3-pt jump shot from 23 ft (assist by C. Cunningham),+3,83-94, , ,
8:12.0, , ,83-94, ,Miami full timeout,
8:12.0, , ,83-94, ,B. Adebayo enters the game for T. Bryant,
8:12.0, , ,83-94, ,J. Butler enters the game for T. Herro,
7:56.0, , ,83-94, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:53.0,Defensive rebound by J. Duren, ,83-94, , ,
7:44.0,C. Cunningham makes 2-pt jump shot from 17 ft,+2,85-94, , ,
7:21.0, , ,85-94, ,Personal foul by A. Burks (drawn by J. Butler),
7:21.0, , ,85-94, ,C. Martin enters the game for J. Jaquez,
7:12.0, , ,85-94, ,C. Martin misses 3-pt jump shot from 27 ft,
7:09.0,Defensive rebound by A. Burks, ,85-94, , ,
7:02.0,I. Stewart makes 2-pt dunk from 1 ft (assist by C. Cunningham),+2,87-94, , ,
6:49.0, , ,87-94, ,Personal foul by I. Stewart (drawn by B. Adebayo),
6:35.0, , ,87-94, ,B. Adebayo misses 2-pt jump shot from 18 ft,
6:32.0,Defensive rebound by C. Cunningham, ,87-94, , ,
6:25.0,C. Cunningham misses 2-pt layup from 1 ft, ,87-94, , ,
6:24.0,Offensive rebound by J. Duren, ,87-94, , ,
6:24.0,J. Duren makes 2-pt dunk at rim,+2,89-94, , ,
6:23.0, , ,89-94, ,Miami full timeout,
6:23.0, , ,89-94, ,T. Herro enters the game for C. Martin,
6:23.0, , ,89-94, ,K. Love enters the game for D. Robinson,
6:23.0, , ,89-94, ,K. Lowry enters the game for D. Smith,
6:04.0, , ,89-94, ,Shooting foul by K. Hayes (drawn by J. Butler),
6:04.0, , ,89-95,+1,J. Butler makes free throw 1 of 2,
6:04.0, , ,89-95, ,J. Butler misses free throw 2 of 2,
6:01.0,Defensive rebound by I. Stewart, ,89-95, , ,
5:52.0,I. Stewart misses 3-pt jump shot from 27 ft, ,89-95, , ,
5:49.0, , ,89-95, ,Defensive rebound by B. Adebayo,
5:38.0, , ,89-95, ,J. Butler misses 2-pt layup from 2 ft,
5:36.0, , ,89-95, ,Offensive rebound by B. Adebayo,
5:33.0, , ,89-97,+2,B. Adebayo makes 2-pt dunk at rim,
5:29.0,K. Hayes misses 3-pt jump shot from 23 ft, ,89-97, , ,
5:29.0,Offensive rebound by I. Stewart, ,89-97, , ,
5:26.0,Personal foul by K. Love (drawn by I. Stewart), ,89-97, , ,
5:12.0,C. Cunningham misses 2-pt jump shot from 19 ft, ,89-97, , ,
5:07.0,Offensive rebound by I. Stewart, ,89-97, , ,
5:06.0,I. Stewart makes 2-pt layup from 1 ft,+2,91-97, , ,
4:42.0, , ,91-97, ,T. Herro misses 3-pt jump shot from 25 ft,
4:39.0,Defensive rebound by A. Burks, ,91-97, , ,
4:32.0,Personal foul by K. Lowry (drawn by C. Cunningham), ,91-97, , ,
4:25.0,K. Hayes makes 2-pt jump shot from 13 ft,+2,93-97, , ,
4:05.0, , ,93-97, ,J. Butler misses 2-pt jump shot from 13 ft,
4:02.0, , ,93-97, ,Offensive rebound by J. Butler,
3:59.0, , ,93-99,+2,K. Love makes 2-pt layup from 2 ft (assist by J. Butler),
3:44.0,C. Cunningham misses 2-pt jump shot from 17 ft, ,93-99, , ,
3:41.0, , ,93-99, ,Defensive rebound by K. Love,
3:35.0, , ,93-99, ,Personal foul by C. Cunningham (drawn by B. Adebayo),
3:32.0, , ,93-99, ,Personal foul by I. Stewart (drawn by J. Butler),
3:32.0, , ,93-100,+1,J. Butler makes free throw 1 of 2,
3:32.0, , ,93-101,+1,J. Butler makes free throw 2 of 2,
3:19.0,C. Cunningham makes 2-pt layup from 3 ft,+2,95-101, , ,
2:59.0, , ,95-101, ,J. Butler misses 2-pt layup from 5 ft,
2:59.0, , ,95-101, ,Offensive rebound by J. Butler,
2:57.0, , ,95-103,+2,J. Butler makes 2-pt layup from 6 ft,
2:51.0,A. Burks misses 3-pt jump shot from 24 ft, ,95-103, , ,
2:48.0, , ,95-103, ,Defensive rebound by B. Adebayo,
2:41.0, , ,95-103, ,J. Butler misses 2-pt jump shot from 13 ft,
2:41.0,Defensive rebound by A. Burks, ,95-103, , ,
2:28.0,C. Cunningham misses 2-pt jump shot from 14 ft, ,95-103, , ,
2:25.0,Offensive rebound by J. Duren, ,95-103, , ,
2:19.0,I. Stewart makes 2-pt hook shot from 9 ft (assist by J. Duren),+2,97-103, , ,
2:05.0, , ,97-103, ,Turnover by B. Adebayo (bad pass; steal by C. Cunningham),
2:01.0,J. Duren makes 2-pt dunk from 1 ft (assist by C. Cunningham),+2,99-103, , ,
1:49.0, , ,99-103, ,Turnover by T. Herro (bad pass; steal by K. Hayes),
1:44.0,C. Cunningham makes 3-pt jump shot from 25 ft (assist by I. Stewart),+3,102-103, , ,
1:44.0, , ,102-103, ,Miami full timeout,
1:24.0, , ,102-103, ,K. Lowry misses 2-pt jump shot from 11 ft,
1:21.0,Defensive rebound by I. Stewart, ,102-103, , ,
1:12.0,Personal foul by K. Lowry (drawn by A. Burks), ,102-103, , ,
1:04.0,C. Cunningham misses 2-pt layup from 8 ft (block by B. Adebayo), ,102-103, , ,
0:59.0, , ,102-103, ,Defensive rebound by J. Butler,
0:45.0, , ,102-103, ,T. Herro misses 2-pt layup from 7 ft (block by A. Burks),
0:42.0,Defensive rebound by K. Hayes, ,102-103, , ,
0:39.0,C. Cunningham misses 3-pt jump shot from 27 ft, ,102-103, , ,
0:35.0,Offensive rebound by Team, ,102-103, , ,
0:30.0,A. Burks misses 2-pt jump shot from 9 ft, ,102-103, , ,
0:27.0, , ,102-103, ,Defensive rebound by K. Love,
0:06.0, , ,102-103, ,K. Love misses 3-pt jump shot from 27 ft,
0:02.0,Defensive rebound by J. Duren, ,102-103, , ,
0:02.0,Detroit full timeout, ,102-103, , ,
0:02.0,Detroit full timeout, ,102-103, , ,
0:02.0,J. Harris enters the game for I. Stewart, ,102-103, , ,
0:02.0, , ,102-103, ,C. Martin enters the game for K. Love,
0:00.0,C. Cunningham misses 3-pt jump shot from 30 ft, ,102-103, , ,
0:00.0,Offensive rebound by Team, ,102-103, , ,
0:00.0,End of 4th quarter,
