A,B,C,D,E,F,Event
3:58.0, , ,97-89, ,Turnover by J. Hardy (bad pass; steal by C. Metu),
3:37.0,M. Sasser misses 3-pt jump shot from 27 ft, ,97-89, , ,
3:34.0, , ,97-89, ,Defensive rebound by J. Hardy,
3:30.0, , ,97-89, ,O. Prosper misses 2-pt layup from 2 ft,
3:27.0,Defensive rebound by E. Fournier, ,97-89, , ,
3:23.0,Detroit full timeout, ,97-89, , ,
3:06.0,Shooting foul by D. Powell (drawn by J. Ivey), ,97-89, , ,
3:06.0,J. Ivey misses free throw 1 of 3, ,97-89, , ,
3:06.0,Offensive rebound by Team, ,97-89, , ,
3:06.0,J. Ivey makes free throw 2 of 3,+1,98-89, , ,
3:06.0,J. Ivey misses free throw 3 of 3, ,98-89, , ,
3:02.0,Offensive rebound by C. Metu, ,98-89, , ,
2:48.0,C. Metu makes 2-pt jump shot from 23 ft (assist by M. Sasser),+2,100-89, , ,
2:29.0, , ,100-89, ,J. Hardy misses 2-pt jump shot from 2 ft,
2:28.0,Defensive rebound by C. Metu, ,100-89, , ,
2:24.0,E. Fournier misses 2-pt layup from 2 ft (block by M. Morris), ,100-89, , ,
2:21.0,Offensive rebound by E. Fournier, ,100-89, , ,
2:08.0,C. Metu makes 3-pt jump shot from 25 ft,+3,103-89, , ,
1:55.0, , ,103-89, ,Turnover by A. Lawson (back court),
1:55.0, , ,103-89, ,A. Fudge enters the game for J. Hardy,
1:55.0, , ,103-89, ,B. Williams enters the game for D. Powell,
1:41.0,E. Fournier misses 3-pt jump shot from 25 ft, ,103-89, , ,
1:37.0, , ,103-89, ,Defensive rebound by A. Lawson,
1:30.0, , ,103-89, ,A. Lawson misses 2-pt layup from 5 ft,
1:29.0,Defensive rebound by M. Sasser, ,103-89, , ,
1:09.0,M. Sasser makes 2-pt jump shot from 21 ft,+2,105-89, , ,
1:00.0, , ,105-89, ,B. Williams misses 3-pt jump shot from 27 ft,
0:59.0,Defensive rebound by Team, ,105-89, , ,
0:41.0,M. Sasser makes 2-pt layup from 1 ft,+2,107-89, , ,
0:32.0, , ,107-89, ,M. Morris misses 3-pt jump shot from 27 ft,
0:30.0,Defensive rebound by Team, ,107-89, , ,
0:06.0,Turnover by Team (shot clock), ,107-89, , ,
0:00.0,End of 4th quarter,
