A,B,C,D,E,F,Event
1:50.0,Defensive rebound by S. Fontecchio, ,29-29, , ,
1:34.0,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by K. Dunn),+3,32-29, , ,Lead change
1:16.0, , ,32-32,+3,M. Sasser makes 3-pt jump shot from 25 ft (assist by A. Thompson),Tie
1:00.0,K. Dunn misses 2-pt jump shot from 7 ft, ,32-32, , ,
0:58.0, , ,32-32, ,Defensive rebound by M. Sasser,
0:50.0, , ,32-32, ,Turnover by M. Sasser (bad pass; steal by O. Agbaji),
0:38.0,S. Fontecchio misses 2-pt layup from 3 ft (block by A. Thompson), ,32-32, , ,
0:38.0, , ,32-32, ,Defensive rebound by Team,
0:38.0,J. Collins enters the game for K. Olynyk, ,32-32, , ,
0:38.0, , ,32-32, ,B. Bogdanović enters the game for I. Livers,
0:33.0, , ,32-32, ,A. Burks misses 3-pt jump shot from 24 ft,
0:30.0,Defensive rebound by J. Collins, ,32-32, , ,
0:13.0,J. Collins misses 2-pt jump shot from 4 ft (block by A. Burks), ,32-32, , ,
0:12.0,Offensive rebound by W. Kessler, ,32-32, , ,
0:12.0,W. Kessler makes 2-pt dunk from 2 ft,+2,34-32, , ,
0:00.0, , ,34-32, ,M. Sasser misses 3-pt jump shot from 25 ft,
0:00.0, , ,34-32, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Utah,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:51.0,Personal foul by A. Thompson (drawn by K. Dunn), ,34-32, , ,
11:40.0,J. Collins misses 2-pt jump shot from 7 ft, ,34-32, , ,
11:36.0,Offensive rebound by J. Collins, ,34-32, , ,
11:36.0,J. Collins makes 2-pt layup at rim,+2,36-32, , ,
11:31.0, , ,36-32, ,Turnover by A. Thompson (bad pass; steal by K. Dunn),
11:26.0,O. Agbaji makes 2-pt dunk from 1 ft (assist by K. Dunn),+2,38-32, , ,
11:21.0, , ,38-32, ,J. Ivey misses 2-pt layup from 3 ft (block by W. Kessler),
11:21.0,Defensive rebound by Team, ,38-32, , ,
11:21.0,Utah full timeout, ,38-32, , ,
11:21.0,Instant Replay (Challenge: Ruling Stands), ,38-32, , ,
11:03.0,T. Hendricks misses 3-pt jump shot from 25 ft, ,38-32, , ,
11:00.0,Offensive rebound by Team, ,38-32, , ,
11:00.0, , ,38-32, ,M. Bagley enters the game for A. Thompson,
11:00.0, , ,38-32, ,I. Stewart enters the game for J. Wiseman,
11:00.0,Jump ball: J. Collins vs. J. Ivey (K. Dunn gains possession),
10:54.0,K. Dunn makes 2-pt jump shot from 3 ft,+2,40-32, , ,
10:41.0, , ,40-32, ,Personal foul by K. Dunn (drawn by C. Cunningham),
10:28.0, , ,40-32, ,B. Bogdanović misses 2-pt jump shot from 19 ft,
10:26.0,Defensive rebound by W. Kessler, ,40-32, , ,
10:13.0,O. Agbaji makes 2-pt layup from 2 ft (assist by W. Kessler),+2,42-32, , ,
10:01.0, , ,42-32, ,J. Ivey misses 2-pt layup from 1 ft,
9:59.0,Defensive rebound by K. Dunn, ,42-32, , ,
9:46.0,K. Dunn misses 2-pt jump shot from 6 ft (block by B. Bogdanović), ,42-32, , ,
9:46.0, , ,42-32, ,Defensive rebound by I. Stewart,
9:41.0, , ,42-32, ,Turnover by C. Cunningham (bad pass),
9:25.0,O. Agbaji makes 3-pt jump shot from 27 ft (assist by K. Dunn),+3,45-32, , ,
9:25.0, , ,45-32, ,Detroit full timeout,
9:10.0, , ,45-35,+3,J. Ivey makes 3-pt jump shot from 25 ft (assist by I. Stewart),
8:54.0,Offensive foul by J. Collins (drawn by C. Cunningham), ,45-35, , ,
8:54.0,Turnover by J. Collins (offensive foul), ,45-35, , ,
8:39.0, , ,45-37,+2,C. Cunningham makes 2-pt jump shot from 14 ft (assist by J. Ivey),
8:24.0,J. Collins makes 2-pt layup from 2 ft (assist by K. Dunn),+2,47-37, , ,
8:14.0, , ,47-37, ,Shooting foul by W. Kessler (drawn by C. Cunningham),
8:14.0, , ,47-38,+1,C. Cunningham makes free throw 1 of 2,
8:14.0, , ,47-39,+1,C. Cunningham makes free throw 2 of 2,
7:48.0,T. Hendricks makes 3-pt jump shot from 23 ft (assist by J. Collins),+3,50-39, , ,
7:37.0, , ,50-41,+2,C. Cunningham makes 2-pt layup from 2 ft,
7:18.0,J. Collins misses 3-pt jump shot from 26 ft, ,50-41, , ,
7:16.0, , ,50-41, ,Defensive rebound by C. Cunningham,
7:08.0, , ,50-41, ,C. Cunningham misses 2-pt layup from 8 ft,
7:07.0,Defensive rebound by K. Dunn, ,50-41, , ,
7:04.0,Personal foul by B. Bogdanović (drawn by K. Dunn), ,50-41, , ,
7:04.0,C. Sexton enters the game for J. Collins, ,50-41, , ,
6:53.0,O. Agbaji misses 3-pt jump shot from 26 ft, ,50-41, , ,
6:50.0,Offensive rebound by W. Kessler, ,50-41, , ,
6:50.0,Turnover by W. Kessler (bad pass), ,50-41, , ,
6:42.0, , ,50-43,+2,M. Bagley makes 2-pt hook shot from 2 ft (assist by J. Ivey),
6:42.0,Utah full timeout, ,50-43, , ,
6:42.0,K. Olynyk enters the game for W. Kessler, ,50-43, , ,
6:34.0,C. Sexton makes 2-pt layup from 1 ft (assist by K. Olynyk),+2,52-43, , ,
6:13.0, , ,52-43, ,J. Ivey misses 2-pt jump shot from 4 ft (block by T. Hendricks),
6:11.0, , ,52-43, ,Offensive rebound by J. Ivey,
6:10.0, , ,52-46,+3,C. Cunningham makes 3-pt jump shot from 24 ft (assist by I. Stewart),
5:49.0,O. Agbaji misses 3-pt jump shot from 25 ft, ,52-46, , ,
5:48.0,Offensive rebound by T. Hendricks, ,52-46, , ,
5:46.0,K. Dunn misses 3-pt jump shot from 24 ft, ,52-46, , ,
5:43.0, , ,52-46, ,Defensive rebound by C. Cunningham,
5:36.0, , ,52-48,+2,I. Stewart makes 2-pt jump shot from 8 ft (assist by C. Cunningham),
5:36.0, , ,52-48, ,Shooting foul by O. Agbaji (drawn by I. Stewart),
5:36.0, , ,52-48, ,I. Livers enters the game for M. Bagley,
5:36.0, , ,52-48, ,A. Thompson enters the game for B. Bogdanović,
5:36.0, , ,52-48, ,I. Stewart misses free throw 1 of 1,
5:33.0,Defensive rebound by K. Olynyk, ,52-48, , ,
5:23.0,K. Olynyk makes 2-pt jump shot from 12 ft,+2,54-48, , ,
5:08.0, , ,54-50,+2,C. Cunningham makes 2-pt layup from 4 ft,
4:56.0,K. Dunn misses 2-pt jump shot from 5 ft, ,54-50, , ,
4:54.0, , ,54-50, ,Defensive rebound by I. Stewart,
4:54.0, , ,54-50, ,Turnover by I. Livers (out of bounds lost ball),
4:54.0,J. Collins enters the game for K. Dunn, ,54-50, , ,
4:54.0,S. Fontecchio enters the game for T. Hendricks, ,54-50, , ,
4:39.0,C. Sexton misses 2-pt layup from 2 ft, ,54-50, , ,
4:37.0, , ,54-50, ,Defensive rebound by J. Ivey,
4:33.0, , ,54-50, ,J. Ivey misses 2-pt layup from 1 ft,
4:30.0, , ,54-50, ,Offensive rebound by I. Stewart,
4:30.0, , ,54-50, ,I. Stewart misses 2-pt layup at rim,
4:30.0,Defensive rebound by O. Agbaji, ,54-50, , ,
4:30.0,C. Sexton misses 2-pt layup from 2 ft (block by C. Cunningham), ,54-50, , ,
4:30.0, , ,54-50, ,Defensive rebound by Team,
4:11.0, , ,54-52,+2,I. Stewart makes 2-pt layup from 2 ft,
3:56.0,O. Agbaji misses 3-pt jump shot from 25 ft, ,54-52, , ,
3:52.0, , ,54-52, ,Defensive rebound by I. Stewart,
3:38.0, , ,54-52, ,J. Ivey misses 3-pt jump shot from 24 ft,
3:35.0, , ,54-52, ,Offensive rebound by A. Thompson,
3:35.0, , ,54-52, ,M. Bagley enters the game for J. Ivey,
3:35.0, , ,54-52, ,M. Sasser enters the game for I. Stewart,
3:29.0, , ,54-52, ,Turnover by C. Cunningham (traveling),
3:10.0,K. Olynyk misses 2-pt jump shot from 9 ft, ,54-52, , ,
3:10.0,Offensive rebound by J. Collins, ,54-52, , ,
3:10.0,J. Collins makes 2-pt layup from 1 ft,+2,56-52, , ,
3:10.0,Shooting foul by A. Thompson (drawn by J. Collins), ,56-52, , ,
3:10.0,J. Collins makes free throw 1 of 1,+1,57-52, , ,
3:00.0, , ,57-52, ,C. Cunningham misses 2-pt layup from 2 ft,
2:57.0,Defensive rebound by K. Olynyk, ,57-52, , ,
2:54.0,C. Sexton makes 2-pt layup from 1 ft,+2,59-52, , ,
2:43.0, , ,59-55,+3,M. Sasser makes 3-pt jump shot from 24 ft,
2:26.0,J. Collins misses 2-pt hook shot from 7 ft, ,59-55, , ,
2:22.0, , ,59-55, ,Defensive rebound by C. Cunningham,
2:01.0, , ,59-55, ,M. Bagley misses 3-pt jump shot from 28 ft,
1:58.0,Defensive rebound by S. Fontecchio, ,59-55, , ,
1:45.0,O. Agbaji makes 2-pt layup from 2 ft (assist by C. Sexton),+2,61-55, , ,
1:45.0, , ,61-55, ,B. Bogdanović enters the game for A. Thompson,
1:23.0, , ,61-55, ,I. Livers misses 3-pt jump shot from 24 ft (block by J. Collins),
1:22.0, , ,61-55, ,Offensive rebound by I. Livers,
1:21.0, , ,61-55, ,C. Cunningham misses 3-pt jump shot from 26 ft,
1:20.0, , ,61-55, ,Offensive rebound by Team,
1:20.0, , ,61-55, ,Turnover by Team (shot clock),
0:58.0,K. Olynyk misses 2-pt layup from 4 ft, ,61-55, , ,
0:56.0, , ,61-55, ,Defensive rebound by I. Livers,
0:53.0, , ,61-57,+2,M. Sasser makes 2-pt layup from 3 ft (assist by I. Livers),
0:47.0,J. Collins misses 3-pt jump shot from 24 ft, ,61-57, , ,
0:44.0, , ,61-57, ,Defensive rebound by I. Livers,
0:36.0, , ,61-57, ,Turnover by C. Cunningham (lost ball; steal by J. Collins),
0:26.0,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by C. Sexton),+3,64-57, , ,
0:06.0, , ,64-57, ,Shooting foul by S. Fontecchio (drawn by C. Cunningham),
0:06.0, , ,64-58,+1,C. Cunningham makes free throw 1 of 2,
0:06.0, , ,64-58, ,I. Stewart enters the game for M. Bagley,
0:06.0, , ,64-58, ,A. Thompson enters the game for M. Sasser,
0:06.0, , ,64-58, ,C. Cunningham misses free throw 2 of 2,
0:06.0, , ,64-58, ,Offensive rebound by C. Cunningham,
0:02.0, , ,64-58, ,C. Cunningham misses 2-pt jump shot from 1 ft,
0:01.0,Defensive rebound by J. Collins, ,64-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Utah,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:47.0,K. Olynyk misses 3-pt jump shot from 24 ft, ,64-58, , ,
11:44.0, , ,64-58, ,Defensive rebound by J. Ivey,
11:23.0, , ,64-60,+2,C. Cunningham makes 2-pt jump shot from 12 ft,
11:06.0,Shooting foul by M. Bagley (drawn by K. Dunn), ,64-60, , ,
11:06.0,K. Dunn misses free throw 1 of 2, ,64-60, , ,
11:06.0,Offensive rebound by Team, ,64-60, , ,
11:06.0,K. Dunn makes free throw 2 of 2,+1,65-60, , ,
10:54.0, , ,65-60, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:51.0, , ,65-60, ,Offensive rebound by I. Stewart,
10:38.0, , ,65-62,+2,M. Bagley makes 2-pt hook shot from 4 ft (assist by J. Ivey),
10:25.0,Turnover by J. Collins (lost ball; steal by C. Cunningham), ,65-62, , ,
10:24.0, , ,65-62, ,Personal foul by C. Sexton (drawn by I. Stewart),
10:12.0, , ,65-62, ,Turnover by J. Ivey (lost ball; steal by K. Olynyk),
10:12.0,Personal foul by J. Ivey (drawn by K. Olynyk), ,65-62, , ,
9:56.0,K. Olynyk makes 3-pt jump shot from 26 ft (assist by C. Sexton),+3,68-62, , ,
9:36.0, , ,68-64,+2,M. Bagley makes 2-pt jump shot from 13 ft (assist by C. Cunningham),
9:19.0,K. Olynyk makes 2-pt hook shot from 7 ft,+2,70-64, , ,
9:04.0, , ,70-64, ,Turnover by C. Cunningham (lost ball; steal by C. Sexton),
9:00.0,Turnover by K. Olynyk (bad pass; steal by J. Ivey), ,70-64, , ,
8:56.0, , ,70-66,+2,C. Cunningham makes 2-pt layup from 3 ft (assist by J. Ivey),
8:33.0,J. Collins misses 3-pt jump shot from 23 ft, ,70-66, , ,
8:31.0, , ,70-66, ,Defensive rebound by M. Bagley,
8:22.0, , ,70-68,+2,J. Ivey makes 2-pt jump shot from 16 ft,
8:22.0, , ,70-68, ,Shooting foul by C. Sexton (drawn by J. Ivey),
8:22.0, , ,70-69,+1,J. Ivey makes free throw 1 of 1,
8:09.0,Turnover by K. Olynyk (bad pass; steal by J. Ivey), ,70-69, , ,
7:59.0, , ,70-69, ,Turnover by J. Ivey (lost ball; steal by K. Dunn),
7:54.0,C. Sexton makes 2-pt layup from 4 ft (assist by K. Dunn),+2,72-69, , ,
7:37.0, , ,72-69, ,Personal foul by C. Sexton (drawn by J. Ivey),
7:26.0, , ,72-69, ,B. Bogdanović misses 2-pt jump shot from 5 ft,
7:23.0,Defensive rebound by K. Olynyk, ,72-69, , ,
7:16.0,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by C. Sexton),+3,75-69, , ,
6:58.0, , ,75-72,+3,J. Ivey makes 3-pt jump shot from 26 ft,
6:58.0, , ,75-72, ,Loose ball foul by M. Bagley (drawn by K. Olynyk),
6:58.0, , ,75-72, ,Detroit full timeout,
6:58.0,O. Agbaji enters the game for K. Dunn, ,75-72, , ,
6:46.0,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by C. Sexton),+3,78-72, , ,
6:28.0, , ,78-74,+2,M. Bagley makes 2-pt layup from 2 ft (assist by J. Ivey),
6:16.0,S. Fontecchio misses 3-pt jump shot from 27 ft, ,78-74, , ,
6:14.0, , ,78-74, ,Defensive rebound by I. Stewart,
6:01.0, , ,78-76,+2,J. Ivey makes 2-pt layup from 7 ft,
5:49.0,C. Sexton misses 2-pt jump shot from 16 ft, ,78-76, , ,
5:47.0, , ,78-76, ,Defensive rebound by C. Cunningham,
5:34.0, , ,78-76, ,M. Bagley misses 2-pt hook shot from 8 ft,
5:31.0,Defensive rebound by J. Collins, ,78-76, , ,
5:24.0,K. Olynyk makes 2-pt jump shot from 10 ft,+2,80-76, , ,
5:07.0, , ,80-76, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
5:02.0, , ,80-76, ,Offensive rebound by M. Bagley,
5:02.0, , ,80-78,+2,M. Bagley makes 2-pt layup at rim,
4:49.0,O. Agbaji makes 2-pt dunk from 1 ft (assist by K. Olynyk),+2,82-78, , ,
4:32.0, , ,82-80,+2,C. Cunningham makes 2-pt jump shot from 9 ft,
4:20.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,82-80, , ,
4:17.0, , ,82-80, ,Defensive rebound by I. Stewart,
4:13.0, , ,82-80, ,Personal foul by K. Olynyk (drawn by M. Bagley),
4:13.0,T. Hendricks enters the game for J. Collins, ,82-80, , ,
4:13.0,W. Kessler enters the game for S. Fontecchio, ,82-80, , ,
4:13.0, , ,82-80, ,I. Livers enters the game for M. Bagley,
4:13.0, , ,82-80, ,M. Sasser enters the game for B. Bogdanović,
4:13.0, , ,82-80, ,J. Wiseman enters the game for J. Ivey,
4:07.0, , ,82-80, ,Turnover by M. Sasser (bad pass; steal by K. Olynyk),
4:07.0,K. Olynyk makes 2-pt layup at rim,+2,84-80, , ,
3:52.0, , ,84-82,+2,J. Wiseman makes 2-pt hook shot from 6 ft (assist by C. Cunningham),
3:32.0,C. Sexton misses 2-pt jump shot from 7 ft, ,84-82, , ,
3:30.0,Offensive rebound by C. Sexton, ,84-82, , ,
3:30.0, , ,84-82, ,A. Burks enters the game for C. Cunningham,
3:30.0, , ,84-82, ,A. Thompson enters the game for I. Stewart,
3:19.0,Turnover by K. Olynyk (traveling), ,84-82, , ,
3:04.0, , ,84-82, ,J. Wiseman misses 2-pt layup from 3 ft (block by W. Kessler),
3:01.0,Defensive rebound by Team, ,84-82, , ,
2:47.0,O. Agbaji misses 3-pt jump shot from 26 ft, ,84-82, , ,
2:44.0, , ,84-82, ,Defensive rebound by A. Burks,
2:34.0, , ,84-84,+2,A. Burks makes 2-pt jump shot from 17 ft,Tie
2:22.0,Shooting foul by I. Livers (drawn by C. Sexton), ,84-84, , ,
2:22.0,Utah full timeout, ,84-84, , ,
2:22.0,L. Šamanić enters the game for K. Olynyk, ,84-84, , ,
2:22.0,C. Sexton makes free throw 1 of 2,+1,85-84, , ,
2:22.0,C. Sexton makes free throw 2 of 2,+1,86-84, , ,
2:06.0, , ,86-84, ,M. Sasser misses 3-pt jump shot from 27 ft,
2:02.0,Defensive rebound by W. Kessler, ,86-84, , ,
1:52.0,C. Sexton misses 2-pt jump shot from 5 ft (block by J. Wiseman), ,86-84, , ,
1:50.0, , ,86-84, ,Defensive rebound by M. Sasser,
1:50.0, , ,86-84, ,Shooting foul by O. Agbaji (drawn by A. Thompson),
1:50.0, , ,86-84, ,A. Thompson misses free throw 1 of 2,
1:50.0, , ,86-84, ,Offensive rebound by Team,
1:50.0, , ,86-85,+1,A. Thompson makes free throw 2 of 2,
1:27.0,C. Sexton misses 2-pt jump shot from 14 ft, ,86-85, , ,
1:24.0,Offensive rebound by L. Šamanić, ,86-85, , ,
1:23.0,L. Šamanić misses 2-pt layup from 4 ft, ,86-85, , ,
1:20.0,Offensive rebound by T. Hendricks, ,86-85, , ,
1:20.0,T. Hendricks makes 2-pt hook shot from 10 ft,+2,88-85, , ,
1:20.0, , ,88-85, ,Violation by Team (def goaltending),
0:58.0, , ,88-85, ,A. Burks misses 3-pt jump shot from 24 ft,
0:55.0,Defensive rebound by W. Kessler, ,88-85, , ,
0:48.0,Shooting foul by I. Livers (drawn by C. Sexton), ,88-85, , ,
0:48.0,C. Sexton makes free throw 1 of 2,+1,89-85, , ,
0:48.0,C. Sexton makes free throw 2 of 2,+1,90-85, , ,
0:36.0, , ,90-85, ,M. Sasser misses 2-pt jump shot from 5 ft (block by W. Kessler),
0:33.0, , ,90-85, ,Offensive rebound by M. Sasser,
0:26.0, , ,90-85, ,Turnover by A. Thompson (bad pass; steal by C. Sexton),
0:23.0,Turnover by C. Sexton (lost ball; steal by A. Thompson), ,90-85, , ,
0:03.0, , ,90-85, ,Shooting foul by O. Agbaji (drawn by A. Burks),
0:03.0, , ,90-86,+1,A. Burks makes free throw 1 of 3,
0:03.0, , ,90-87,+1,A. Burks makes free throw 2 of 3,
0:03.0, , ,90-88,+1,A. Burks makes free throw 3 of 3,
0:00.0,C. Sexton misses 3-pt jump shot from 27 ft, ,90-88, , ,
0:00.0,Offensive rebound by Team, ,90-88, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Utah,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:48.0, , ,90-88, ,M. Sasser misses 2-pt jump shot from 18 ft,
11:45.0, , ,90-88, ,Offensive rebound by J. Wiseman,
11:44.0, , ,90-88, ,A. Burks misses 3-pt jump shot from 26 ft,
11:40.0,Defensive rebound by L. Šamanić, ,90-88, , ,
11:28.0,L. Šamanić misses 2-pt layup from 2 ft, ,90-88, , ,
11:26.0, , ,90-88, ,Defensive rebound by J. Wiseman,
11:19.0, , ,90-90,+2,A. Thompson makes 2-pt layup from 3 ft,Tie
11:04.0,T. Hendricks makes 2-pt jump shot from 4 ft,+2,92-90, , ,
10:48.0, , ,92-90, ,Turnover by J. Wiseman (3 sec),
10:33.0,L. Šamanić misses 2-pt jump shot from 5 ft, ,92-90, , ,
10:31.0,Offensive rebound by W. Kessler, ,92-90, , ,
10:31.0,W. Kessler makes 2-pt layup from 1 ft,+2,94-90, , ,
10:31.0,Shooting foul by J. Wiseman (drawn by W. Kessler), ,94-90, , ,
10:31.0,W. Kessler misses free throw 1 of 1, ,94-90, , ,
10:27.0,Offensive rebound by W. Kessler, ,94-90, , ,
10:15.0,K. Dunn misses 2-pt jump shot from 5 ft, ,94-90, , ,
10:14.0,Offensive rebound by W. Kessler, ,94-90, , ,
10:14.0,W. Kessler misses 2-pt layup at rim, ,94-90, , ,
10:14.0, , ,94-90, ,Defensive rebound by Team,
10:14.0, , ,94-90, ,C. Cunningham enters the game for A. Burks,
10:14.0, , ,94-90, ,J. Ivey enters the game for M. Sasser,
10:06.0, , ,94-90, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:02.0,Defensive rebound by T. Hendricks, ,94-90, , ,
9:50.0,K. Dunn makes 2-pt jump shot from 9 ft,+2,96-90, , ,
9:38.0, , ,96-90, ,C. Cunningham misses 2-pt layup from 3 ft (block by W. Kessler),
9:33.0, , ,96-90, ,Offensive rebound by J. Wiseman,
9:28.0, , ,96-92,+2,A. Thompson makes 2-pt jump shot from 11 ft,
9:11.0,Personal foul by C. Cunningham (drawn by O. Agbaji), ,96-92, , ,
8:59.0,T. Hendricks misses 2-pt layup from 5 ft, ,96-92, , ,
8:57.0, , ,96-92, ,Defensive rebound by J. Wiseman,
8:50.0,Technical foul by W. Hardy, ,96-92, , ,
