A,B,C,D,E,F,Event
8:24.0, , ,8-10,+2,J. Duren makes 2-pt layup from 3 ft (assist by K. Hayes),Lead change
8:12.0,A. Edwards makes 2-pt layup from 2 ft,+2,10-10, , ,Tie
8:00.0, , ,10-10, ,J. Ivey misses 2-pt jump shot from 11 ft,
7:58.0,Defensive rebound by R. Gobert, ,10-10, , ,
7:49.0,A. Edwards makes 2-pt jump shot from 9 ft,+2,12-10, , ,Lead change
7:49.0,Shooting foul by K. Hayes (drawn by A. Edwards), ,12-10, , ,
7:49.0,A. Edwards makes free throw 1 of 1,+1,13-10, , ,
7:41.0, , ,13-13,+3,I. Stewart makes 3-pt jump shot from 28 ft (assist by K. Hayes),Tie
7:27.0,Shooting foul by J. Ivey (drawn by R. Gobert), ,13-13, , ,
7:27.0,R. Gobert makes free throw 1 of 2,+1,14-13, , ,
7:27.0,R. Gobert makes free throw 2 of 2,+1,15-13, , ,
7:16.0, , ,15-15,+2,K. Hayes makes 2-pt jump shot from 13 ft (assist by I. Stewart),Tie
7:02.0,R. Gobert misses 2-pt layup from 3 ft, ,15-15, , ,
7:01.0,Offensive rebound by R. Gobert, ,15-15, , ,
7:00.0,R. Gobert makes 2-pt dunk from 1 ft,+2,17-15, , ,
6:52.0, , ,17-17,+2,J. Ivey makes 2-pt layup from 3 ft (assist by K. Hayes),Tie
6:41.0,Def 3 sec tech foul by Team, ,17-17, , ,
6:41.0, , ,17-17, ,Detroit full timeout,
6:41.0,M. Conley misses technical free throw, ,17-17, , ,
6:41.0,Offensive rebound by Team, ,17-17, , ,
6:32.0,A. Edwards misses 2-pt layup from 10 ft (block by I. Stewart), ,17-17, , ,
6:32.0,Offensive rebound by Team, ,17-17, , ,
6:28.0,K. Towns makes 2-pt hook shot from 6 ft (assist by A. Edwards),+2,19-17, , ,
6:11.0, , ,19-20,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by J. Ivey),Lead change
5:58.0,K. Towns makes 3-pt jump shot from 25 ft (assist by M. Conley),+3,22-20, , ,Lead change
5:44.0, , ,22-20, ,Turnover by B. Bogdanović (traveling),
5:31.0,K. Towns makes 3-pt jump shot from 27 ft (assist by A. Edwards),+3,25-20, , ,
5:17.0, , ,25-22,+2,J. Duren makes 2-pt dunk from 2 ft (assist by J. Ivey),
5:01.0,R. Gobert makes 2-pt dunk from 1 ft (assist by M. Conley),+2,27-22, , ,
4:45.0, , ,27-24,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by K. Hayes),
4:32.0,K. Towns misses 2-pt jump shot from 16 ft, ,27-24, , ,
4:30.0,Offensive rebound by R. Gobert, ,27-24, , ,
4:29.0,R. Gobert misses 2-pt layup from 2 ft, ,27-24, , ,
4:28.0, , ,27-24, ,Defensive rebound by J. Duren,
4:21.0, , ,27-26,+2,I. Stewart makes 2-pt dunk from 3 ft (assist by J. Ivey),
4:21.0,Minnesota full timeout, ,27-26, , ,
4:21.0,K. Anderson enters the game for M. Conley, ,27-26, , ,
4:21.0,N. Reid enters the game for K. Towns, ,27-26, , ,
4:21.0, , ,27-26, ,A. Burks enters the game for B. Bogdanović,
4:21.0, , ,27-26, ,K. Knox enters the game for J. Ivey,
4:21.0, , ,27-26, ,A. Thompson enters the game for I. Stewart,
4:10.0,A. Edwards makes 2-pt dunk from 2 ft (assist by N. Reid),+2,29-26, , ,
3:52.0, , ,29-28,+2,A. Burks makes 2-pt jump shot from 13 ft (assist by J. Duren),
3:33.0,Shooting foul by K. Knox (drawn by A. Edwards), ,29-28, , ,
3:33.0,A. Edwards makes free throw 1 of 2,+1,30-28, , ,
3:33.0,N. Alexander-Walker enters the game for J. McDaniels, ,30-28, , ,
3:33.0, , ,30-28, ,M. Sasser enters the game for K. Hayes,
3:33.0,A. Edwards makes free throw 2 of 2,+1,31-28, , ,
3:19.0, , ,31-28, ,Shooting foul by A. Edwards (drawn by A. Burks),
3:19.0, , ,31-29,+1,A. Burks makes free throw 1 of 2,
3:19.0, , ,31-30,+1,A. Burks makes free throw 2 of 2,
2:59.0,Turnover by K. Anderson (out of bounds lost ball), ,31-30, , ,
2:59.0, , ,31-30, ,M. Muscala enters the game for J. Duren,
2:48.0, , ,31-30, ,A. Thompson misses 2-pt layup from 5 ft (block by K. Anderson),
2:47.0,Defensive rebound by K. Anderson, ,31-30, , ,
2:35.0,R. Gobert makes 2-pt layup from 1 ft (assist by K. Anderson),+2,33-30, , ,
2:26.0, , ,33-33,+3,K. Knox makes 3-pt jump shot from 26 ft (assist by M. Muscala),Tie
2:12.0,K. Anderson misses 2-pt jump shot from 6 ft, ,33-33, , ,
2:08.0, , ,33-33, ,Defensive rebound by M. Muscala,
2:05.0, , ,33-33, ,Shooting foul by N. Alexander-Walker (drawn by A. Thompson),
2:05.0, , ,33-33, ,A. Thompson misses free throw 1 of 2,
2:05.0, , ,33-33, ,Offensive rebound by Team,
2:05.0,K. Towns enters the game for R. Gobert, ,33-33, , ,
2:05.0, , ,33-33, ,A. Thompson misses free throw 2 of 2,
2:02.0,Defensive rebound by N. Reid, ,33-33, , ,
1:49.0,A. Edwards makes 2-pt layup from 2 ft,+2,35-33, , ,
1:47.0,Technical foul by A. Edwards, ,35-33, , ,
1:47.0, , ,35-34,+1,A. Burks makes technical free throw,
1:36.0, , ,35-34, ,A. Burks misses 3-pt jump shot from 27 ft,
1:32.0, , ,35-34, ,Offensive rebound by A. Thompson,
1:19.0, , ,35-36,+2,M. Sasser makes 2-pt jump shot from 2 ft (assist by K. Knox),Lead change
1:03.0,K. Anderson makes 2-pt layup from 3 ft (assist by K. Towns),+2,37-36, , ,Lead change
0:53.0, , ,37-36, ,M. Muscala misses 3-pt jump shot from 27 ft,
0:50.0,Defensive rebound by A. Edwards, ,37-36, , ,
0:45.0,N. Reid makes 2-pt layup from 2 ft (assist by A. Edwards),+2,39-36, , ,
0:36.0, , ,39-36, ,Shooting foul by K. Anderson (drawn by A. Burks),
0:36.0, , ,39-37,+1,A. Burks makes free throw 1 of 2,
0:36.0, , ,39-38,+1,A. Burks makes free throw 2 of 2,
0:27.0,A. Edwards misses 2-pt jump shot from 13 ft, ,39-38, , ,
0:26.0, , ,39-38, ,Defensive rebound by M. Sasser,
0:08.0, , ,39-38, ,A. Burks misses 2-pt jump shot from 16 ft,
0:07.0, , ,39-38, ,Offensive rebound by A. Thompson,
0:06.0, , ,39-40,+2,A. Thompson makes 2-pt layup at rim,Lead change
0:06.0, , ,39-40, ,Shooting foul by A. Edwards (drawn by A. Thompson),
0:06.0, , ,39-40, ,K. Hayes enters the game for M. Muscala,
0:06.0, , ,39-40, ,I. Stewart enters the game for M. Sasser,
0:06.0, , ,39-40, ,A. Thompson misses free throw 1 of 1,
0:04.0,Defensive rebound by N. Reid, ,39-40, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Minnesota,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:49.0,Turnover by N. Reid (lost ball; steal by A. Burks), ,39-40, , ,
11:45.0, , ,39-40, ,Turnover by M. Sasser (lost ball; steal by K. Anderson),
11:36.0,K. Towns misses 2-pt hook shot from 2 ft, ,39-40, , ,
11:34.0, , ,39-40, ,Defensive rebound by A. Thompson,
11:24.0, , ,39-42,+2,A. Thompson makes 2-pt dunk from 2 ft (assist by M. Sasser),
11:01.0,J. McLaughlin misses 2-pt layup from 3 ft, ,39-42, , ,
11:00.0, , ,39-42, ,Defensive rebound by K. Knox,
10:53.0, , ,39-42, ,K. Knox misses 3-pt jump shot from 25 ft,
10:51.0,Defensive rebound by K. Towns, ,39-42, , ,
10:46.0,Personal foul by K. Knox (drawn by K. Towns), ,39-42, , ,
10:40.0,K. Towns makes 3-pt jump shot from 24 ft (assist by K. Anderson),+3,42-42, , ,Tie
10:26.0, , ,42-44,+2,A. Thompson makes 2-pt layup from 2 ft (assist by M. Sasser),
10:11.0,K. Towns makes 2-pt layup from 2 ft (assist by K. Anderson),+2,44-44, , ,Tie
10:00.0, , ,44-44, ,A. Burks misses 3-pt jump shot from 26 ft,
9:57.0,Defensive rebound by N. Reid, ,44-44, , ,
9:50.0,Personal foul by A. Burks (drawn by K. Towns), ,44-44, , ,
9:50.0, , ,44-44, ,I. Stewart enters the game for M. Muscala,
9:43.0,K. Towns makes 2-pt layup from 2 ft (assist by K. Anderson),+2,46-44, , ,Lead change
9:43.0, , ,46-44, ,Detroit full timeout,
9:32.0, , ,46-44, ,A. Burks misses 3-pt jump shot from 25 ft,
9:29.0,Defensive rebound by J. McLaughlin, ,46-44, , ,
9:19.0,N. Reid misses 2-pt layup from 6 ft, ,46-44, , ,
9:17.0, , ,46-44, ,Defensive rebound by A. Thompson,
9:17.0, , ,46-44, ,Offensive foul by M. Sasser (drawn by J. McLaughlin),
9:17.0, , ,46-44, ,Turnover by M. Sasser (offensive foul),
8:58.0,K. Towns misses 2-pt layup from 2 ft, ,46-44, , ,
8:57.0, , ,46-44, ,Defensive rebound by A. Thompson,
8:51.0, , ,46-44, ,I. Stewart misses 2-pt layup from 2 ft,
8:50.0,Defensive rebound by N. Reid, ,46-44, , ,
8:45.0,K. Towns misses 2-pt layup from 7 ft (block by A. Thompson), ,46-44, , ,
8:45.0,Offensive rebound by Team, ,46-44, , ,
8:45.0, , ,46-44, ,B. Bogdanović enters the game for K. Knox,
8:35.0,N. Alexander-Walker misses 3-pt jump shot from 25 ft, ,46-44, , ,
8:31.0,Offensive rebound by K. Towns, ,46-44, , ,
8:28.0,N. Alexander-Walker misses 2-pt jump shot from 6 ft, ,46-44, , ,
8:25.0, , ,46-44, ,Defensive rebound by I. Stewart,
8:17.0, , ,46-44, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
8:16.0,Defensive rebound by K. Anderson, ,46-44, , ,
8:08.0,N. Reid makes 2-pt hook shot from 9 ft (assist by K. Anderson),+2,48-44, , ,
7:40.0, , ,48-44, ,M. Sasser misses 2-pt jump shot from 19 ft,
7:38.0,Defensive rebound by J. McLaughlin, ,48-44, , ,
7:28.0,Shooting foul by M. Sasser (drawn by N. Reid), ,48-44, , ,
7:28.0,N. Reid misses free throw 1 of 2, ,48-44, , ,
7:28.0,Offensive rebound by Team, ,48-44, , ,
7:28.0,M. Conley enters the game for N. Alexander-Walker, ,48-44, , ,
7:28.0,R. Gobert enters the game for K. Anderson, ,48-44, , ,
7:28.0,J. McDaniels enters the game for K. Towns, ,48-44, , ,
7:28.0, , ,48-44, ,J. Duren enters the game for A. Burks,
7:28.0, , ,48-44, ,K. Hayes enters the game for M. Sasser,
7:28.0, , ,48-44, ,J. Ivey enters the game for A. Thompson,
7:28.0,N. Reid makes free throw 2 of 2,+1,49-44, , ,
7:14.0, , ,49-47,+3,J. Ivey makes 3-pt jump shot from 27 ft (assist by K. Hayes),
6:56.0,M. Conley misses 3-pt jump shot from 27 ft, ,49-47, , ,
6:53.0, , ,49-47, ,Defensive rebound by J. Duren,
6:49.0, , ,49-47, ,J. Ivey misses 3-pt jump shot from 26 ft,
6:46.0, , ,49-47, ,Offensive rebound by Team,
6:46.0,Loose ball foul by J. McLaughlin (drawn by B. Bogdanović), ,49-47, , ,
6:46.0, , ,49-47, ,K. Knox enters the game for I. Stewart,
6:39.0, , ,49-49,+2,J. Duren makes 2-pt layup from 1 ft (assist by K. Hayes),Tie
6:15.0,M. Conley misses 3-pt jump shot from 26 ft, ,49-49, , ,
6:13.0, , ,49-49, ,Defensive rebound by J. Duren,
6:04.0, , ,49-51,+2,J. Ivey makes 2-pt jump shot from 10 ft,Lead change
5:55.0,M. Conley misses 2-pt jump shot from 9 ft (block by B. Bogdanović), ,49-51, , ,
5:55.0, , ,49-51, ,Defensive rebound by J. Duren,
5:45.0, , ,49-51, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
5:42.0,Defensive rebound by J. McDaniels, ,49-51, , ,
5:34.0,J. McDaniels makes 2-pt layup from 5 ft,+2,51-51, , ,Tie
5:24.0, , ,51-51, ,J. Ivey misses 2-pt layup from 3 ft,
5:22.0,Defensive rebound by R. Gobert, ,51-51, , ,
5:10.0,N. Reid misses 3-pt jump shot from 25 ft, ,51-51, , ,
5:08.0, , ,51-51, ,Defensive rebound by B. Bogdanović,
4:54.0, , ,51-51, ,Turnover by K. Knox (lost ball; steal by M. Conley),
4:49.0,N. Reid misses 2-pt layup from 2 ft, ,51-51, , ,
4:48.0,Offensive rebound by R. Gobert, ,51-51, , ,
4:48.0,Shooting foul by K. Hayes (drawn by R. Gobert), ,51-51, , ,
4:48.0,R. Gobert misses free throw 1 of 2, ,51-51, , ,
4:48.0,Offensive rebound by Team, ,51-51, , ,
4:48.0,A. Edwards enters the game for J. McLaughlin, ,51-51, , ,
4:48.0,R. Gobert makes free throw 2 of 2,+1,52-51, , ,Lead change
4:36.0, , ,52-51, ,J. Duren misses 2-pt hook shot from 4 ft,
4:34.0,Defensive rebound by A. Edwards, ,52-51, , ,
4:22.0,A. Edwards misses 3-pt jump shot from 25 ft, ,52-51, , ,
4:20.0, , ,52-51, ,Defensive rebound by J. Ivey,
4:08.0, , ,52-51, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
4:05.0,Defensive rebound by A. Edwards, ,52-51, , ,
3:55.0,J. McDaniels makes 3-pt jump shot from 23 ft,+3,55-51, , ,
3:34.0, , ,55-51, ,Turnover by J. Duren (lost ball; steal by N. Reid),
3:29.0,Minnesota full timeout, ,55-51, , ,
3:29.0,K. Towns enters the game for N. Reid, ,55-51, , ,
3:29.0, , ,55-51, ,I. Stewart enters the game for K. Knox,
3:22.0,Turnover by R. Gobert (lost ball; steal by I. Stewart), ,55-51, , ,
3:17.0, , ,55-51, ,J. Ivey misses 2-pt layup from 3 ft,
3:14.0, , ,55-51, ,Offensive rebound by J. Duren,
3:13.0, , ,55-51, ,J. Duren misses 2-pt layup from 2 ft,
3:12.0, , ,55-51, ,Offensive rebound by I. Stewart,
3:10.0, , ,55-53,+2,J. Ivey makes 2-pt jump shot from 1 ft (assist by I. Stewart),
2:58.0,A. Edwards makes 2-pt layup from 5 ft,+2,57-53, , ,
2:58.0,Shooting foul by J. Duren (drawn by A. Edwards), ,57-53, , ,
2:58.0,A. Edwards makes free throw 1 of 1,+1,58-53, , ,
2:35.0, , ,58-53, ,J. Duren misses 2-pt jump shot from 19 ft,
2:33.0, , ,58-53, ,Offensive rebound by J. Duren,
2:31.0, , ,58-55,+2,J. Duren makes 2-pt jump shot from 5 ft,
2:11.0,M. Conley makes 2-pt jump shot from 10 ft (assist by A. Edwards),+2,60-55, , ,
1:55.0, , ,60-55, ,I. Stewart misses 3-pt jump shot from 23 ft,
1:52.0,Defensive rebound by M. Conley, ,60-55, , ,
1:43.0,R. Gobert makes 2-pt layup from 4 ft (assist by A. Edwards),+2,62-55, , ,
1:27.0, , ,62-58,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by K. Hayes),
1:04.0,Personal foul by J. Ivey (drawn by J. McDaniels), ,62-58, , ,
1:04.0,J. McDaniels makes free throw 1 of 2,+1,63-58, , ,
1:04.0,J. McDaniels makes free throw 2 of 2,+1,64-58, , ,
0:42.0, , ,64-58, ,I. Stewart misses 2-pt jump shot from 6 ft,
0:40.0,Defensive rebound by R. Gobert, ,64-58, , ,
0:37.0,A. Edwards makes 3-pt jump shot from 28 ft,+3,67-58, , ,
0:32.0, , ,67-60,+2,B. Bogdanović makes 2-pt layup from 2 ft,
0:17.0,J. McDaniels makes 3-pt jump shot from 23 ft (assist by R. Gobert),+3,70-60, , ,
0:00.0, , ,70-62,+2,J. Ivey makes 2-pt jump shot from 10 ft,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Minnesota,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:44.0,R. Gobert makes 2-pt layup from 2 ft (assist by A. Edwards),+2,72-62, , ,
11:24.0, , ,72-64,+2,K. Hayes makes 2-pt jump shot from 11 ft (assist by J. Duren),
11:12.0,J. McDaniels misses 2-pt dunk from 3 ft, ,72-64, , ,
11:12.0,Offensive rebound by Team, ,72-64, , ,
11:12.0, , ,72-64, ,Loose ball foul by J. Duren (drawn by R. Gobert),
10:59.0,A. Edwards misses 2-pt jump shot from 16 ft, ,72-64, , ,
10:57.0, , ,72-64, ,Defensive rebound by B. Bogdanović,
10:38.0, , ,72-64, ,B. Bogdanović misses 3-pt jump shot from 31 ft,
10:34.0,Defensive rebound by R. Gobert, ,72-64, , ,
10:24.0,Personal foul by K. Hayes (drawn by R. Gobert), ,72-64, , ,
10:10.0,A. Edwards misses 3-pt jump shot from 28 ft, ,72-64, , ,
10:10.0,Offensive rebound by Team, ,72-64, , ,
10:10.0,Turnover by Team (shot clock), ,72-64, , ,
9:59.0, , ,72-64, ,J. Ivey misses 2-pt layup from 4 ft (block by R. Gobert),
9:56.0,Defensive rebound by K. Towns, ,72-64, , ,
9:49.0,J. McDaniels misses 2-pt jump shot from 10 ft, ,72-64, , ,
9:46.0, , ,72-64, ,Defensive rebound by J. Duren,
9:41.0, , ,72-64, ,Shooting foul by R. Gobert (drawn by B. Bogdanović),
9:41.0, , ,72-64, ,B. Bogdanović misses free throw 1 of 2,
9:41.0, , ,72-64, ,Offensive rebound by Team,
9:41.0, , ,72-65,+1,B. Bogdanović makes free throw 2 of 2,
9:29.0,A. Edwards misses 2-pt layup from 3 ft, ,72-65, , ,
9:28.0, , ,72-65, ,Defensive rebound by J. Duren,
9:17.0, , ,72-65, ,Shooting foul by A. Edwards (drawn by I. Stewart),
9:17.0, , ,72-66,+1,I. Stewart makes free throw 1 of 2,
9:17.0, , ,72-67,+1,I. Stewart makes free throw 2 of 2,
8:59.0,M. Conley makes 3-pt jump shot from 27 ft (assist by K. Towns),+3,75-67, , ,
8:45.0, , ,75-67, ,Offensive foul by J. Duren (drawn by M. Conley),
8:45.0, , ,75-67, ,Turnover by J. Duren (offensive foul),
8:45.0, , ,75-67, ,A. Thompson enters the game for K. Hayes,
8:35.0,K. Towns makes 3-pt jump shot from 26 ft (assist by M. Conley),+3,78-67, , ,
8:34.0, , ,78-67, ,Detroit full timeout,
8:20.0, , ,78-69,+2,J. Duren makes 2-pt hook shot from 5 ft (assist by J. Ivey),
8:20.0,Violation by Team (def goaltending), ,78-69, , ,
8:08.0,A. Edwards makes 3-pt jump shot from 26 ft (assist by M. Conley),+3,81-69, , ,
7:47.0, , ,81-69, ,Turnover by I. Stewart (3 sec),
7:32.0,R. Gobert misses 2-pt hook shot from 7 ft, ,81-69, , ,
7:30.0, , ,81-69, ,Defensive rebound by A. Thompson,
7:22.0, , ,81-72,+3,I. Stewart makes 3-pt jump shot from 23 ft (assist by J. Duren),
6:59.0,K. Towns makes 2-pt layup from 4 ft (assist by M. Conley),+2,83-72, , ,
6:52.0, , ,83-72, ,Turnover by J. Ivey (bad pass; steal by J. McDaniels),
6:50.0,Shooting foul by J. Duren (drawn by K. Towns), ,83-72, , ,
6:50.0,K. Towns makes free throw 1 of 2,+1,84-72, , ,
6:50.0,N. Alexander-Walker enters the game for M. Conley, ,84-72, , ,
6:50.0, , ,84-72, ,M. Muscala enters the game for J. Duren,
6:50.0,K. Towns makes free throw 2 of 2,+1,85-72, , ,
6:29.0, , ,85-74,+2,J. Ivey makes 2-pt layup from 2 ft,
6:12.0,A. Edwards misses 2-pt jump shot from 11 ft, ,85-74, , ,
6:08.0, , ,85-74, ,Defensive rebound by J. Ivey,
6:06.0, , ,85-77,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Ivey),
5:43.0,J. McDaniels makes 2-pt layup from 2 ft,+2,87-77, , ,
5:29.0, , ,87-77, ,Shooting foul by K. Towns (drawn by J. Ivey),
5:29.0, , ,87-78,+1,J. Ivey makes free throw 1 of 2,
5:29.0,N. Reid enters the game for R. Gobert, ,87-78, , ,
5:29.0, , ,87-79,+1,J. Ivey makes free throw 2 of 2,
5:17.0,N. Reid misses 3-pt jump shot from 26 ft, ,87-79, , ,
5:15.0, , ,87-79, ,Defensive rebound by I. Stewart,
5:03.0, , ,87-79, ,A. Thompson misses 3-pt jump shot from 23 ft,
4:58.0,Defensive rebound by A. Edwards, ,87-79, , ,
4:51.0,K. Towns misses 2-pt dunk from 3 ft (block by I. Stewart), ,87-79, , ,
4:48.0, , ,87-79, ,Defensive rebound by M. Muscala,
4:46.0, , ,87-79, ,Shooting foul by N. Alexander-Walker (drawn by A. Thompson),
4:46.0, , ,87-79, ,A. Thompson misses free throw 1 of 2,
4:46.0, , ,87-79, ,Offensive rebound by Team,
4:46.0,K. Anderson enters the game for J. McDaniels, ,87-79, , ,
4:46.0, , ,87-79, ,A. Burks enters the game for B. Bogdanović,
4:46.0, , ,87-80,+1,A. Thompson makes free throw 2 of 2,
4:37.0,A. Edwards misses 3-pt jump shot from 26 ft, ,87-80, , ,
4:34.0,Offensive rebound by K. Towns, ,87-80, , ,
4:22.0,K. Towns makes 2-pt hook shot from 4 ft,+2,89-80, , ,
4:05.0, , ,89-82,+2,J. Ivey makes 2-pt layup from 2 ft,
3:53.0,A. Edwards makes 2-pt layup from 2 ft (assist by K. Towns),+2,91-82, , ,
3:35.0, , ,91-82, ,Turnover by I. Stewart (bad pass; steal by N. Alexander-Walker),
3:29.0,Offensive foul by K. Towns (drawn by M. Muscala), ,91-82, , ,
3:29.0,Turnover by K. Towns (offensive foul), ,91-82, , ,
3:16.0, , ,91-85,+3,A. Burks makes 3-pt jump shot from 26 ft,
2:58.0,A. Edwards misses 2-pt layup from 4 ft (block by M. Muscala), ,91-85, , ,
2:55.0, , ,91-85, ,Defensive rebound by A. Thompson,
2:52.0, , ,91-88,+3,J. Ivey makes 3-pt jump shot from 25 ft (assist by A. Thompson),
2:52.0,Minnesota full timeout, ,91-88, , ,
2:52.0,R. Gobert enters the game for K. Towns, ,91-88, , ,
2:52.0, , ,91-88, ,K. Knox enters the game for I. Stewart,
2:33.0,N. Alexander-Walker makes 2-pt layup from 5 ft (assist by K. Anderson),+2,93-88, , ,
2:16.0, , ,93-90,+2,A. Burks makes 2-pt jump shot from 16 ft (assist by K. Knox),
2:01.0,K. Anderson misses 2-pt jump shot from 5 ft, ,93-90, , ,
1:59.0,Offensive rebound by R. Gobert, ,93-90, , ,
1:50.0,N. Reid misses 2-pt layup from 5 ft (block by M. Muscala), ,93-90, , ,
1:49.0,Offensive rebound by Team, ,93-90, , ,
1:49.0,Turnover by Team (shot clock), ,93-90, , ,
1:49.0, , ,93-90, ,M. Sasser enters the game for J. Ivey,
1:32.0, , ,93-90, ,A. Thompson misses 3-pt jump shot from 23 ft,
1:31.0, , ,93-90, ,Offensive rebound by M. Muscala,
1:31.0, , ,93-90, ,M. Sasser misses 3-pt jump shot from 25 ft,
1:30.0,Defensive rebound by Team, ,93-90, , ,
1:19.0, , ,93-90, ,Violation by Team (kicked ball),
1:10.0,N. Alexander-Walker makes 2-pt jump shot from 5 ft (assist by K. Anderson),+2,95-90, , ,
0:57.0, , ,95-90, ,Turnover by M. Sasser (bad pass; steal by N. Reid),
0:53.0,Turnover by A. Edwards (out of bounds lost ball), ,95-90, , ,
0:37.0, , ,95-90, ,A. Burks misses 2-pt jump shot from 23 ft,
0:35.0,Defensive rebound by R. Gobert, ,95-90, , ,
0:22.0,A. Edwards makes 3-pt jump shot from 27 ft,+3,98-90, , ,
0:01.0, , ,98-90, ,Turnover by M. Sasser (lost ball; steal by N. Reid),
0:01.0,A. Edwards misses 2-pt jump shot from 17 ft, ,98-90, , ,
0:01.0,Offensive rebound by Team, ,98-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Minnesota,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:45.0, , ,98-92,+2,K. Knox makes 2-pt jump shot from 9 ft (assist by M. Muscala),
11:25.0,N. Alexander-Walker makes 3-pt jump shot from 27 ft (assist by K. Anderson),+3,101-92, , ,
11:01.0, , ,101-92, ,M. Muscala misses 3-pt jump shot from 27 ft,
11:00.0,Defensive rebound by Team, ,101-92, , ,
11:00.0, , ,101-92, ,K. Hayes enters the game for A. Thompson,
10:49.0,M. Conley makes 3-pt jump shot from 25 ft (assist by R. Gobert),+3,104-92, , ,
10:29.0, , ,104-92, ,M. Muscala misses 3-pt jump shot from 24 ft,
10:23.0,Defensive rebound by R. Gobert, ,104-92, , ,
10:16.0,K. Anderson makes 2-pt layup from 4 ft (assist by M. Conley),+2,106-92, , ,
10:16.0, , ,106-92, ,Detroit full timeout,
10:16.0, , ,106-92, ,J. Duren enters the game for M. Muscala,
10:16.0, , ,106-92, ,J. Ivey enters the game for M. Sasser,
10:02.0, , ,106-92, ,J. Ivey misses 2-pt jump shot from 13 ft (block by N. Alexander-Walker),
9:59.0,Defensive rebound by M. Conley, ,106-92, , ,
9:51.0,N. Reid makes 3-pt jump shot from 26 ft (assist by N. Alexander-Walker),+3,109-92, , ,
9:34.0, , ,109-92, ,A. Burks misses 2-pt jump shot from 12 ft (block by K. Anderson),
9:31.0, , ,109-92, ,Offensive rebound by A. Burks,
9:31.0, , ,109-94,+2,J. Duren makes 2-pt layup from 1 ft (assist by A. Burks),
9:31.0, , ,109-94, ,Shooting foul by R. Gobert (drawn by J. Duren),
9:31.0, , ,109-94, ,B. Bogdanović enters the game for K. Knox,
9:31.0, , ,109-94, ,J. Duren misses free throw 1 of 1,
9:29.0,Defensive rebound by K. Anderson, ,109-94, , ,
9:15.0,N. Reid misses 3-pt jump shot from 27 ft, ,109-94, , ,
9:10.0, , ,109-94, ,Defensive rebound by K. Hayes,
8:59.0, , ,109-94, ,Personal foul by K. Anderson (drawn by K. Hayes),
8:49.0, , ,109-96,+2,J. Ivey makes 2-pt jump shot from 19 ft,
8:27.0,K. Anderson misses 2-pt jump shot from 17 ft, ,109-96, , ,
8:23.0, , ,109-96, ,Defensive rebound by B. Bogdanović,
