A,B,C,D,E,F,Event
3:21.0, , ,16-15, ,I. Livers enters the game for I. Stewart,
3:21.0, , ,16-15, ,S. Umude enters the game for A. Thompson,
3:21.0,A. Gordon misses free throw 1 of 1, ,16-15, , ,
3:17.0, , ,16-15, ,Defensive rebound by A. Burks,
3:04.0, , ,16-17,+2,I. Livers makes 2-pt jump shot from 19 ft,Lead change
2:45.0,N. Jokić makes 2-pt hook shot from 4 ft (assist by K. Caldwell-Pope),+2,18-17, , ,Lead change
2:39.0,Violation by Team (kicked ball), ,18-17, , ,
2:39.0,Z. Nnaji enters the game for K. Caldwell-Pope, ,18-17, , ,
2:39.0,J. Strawther enters the game for A. Gordon, ,18-17, , ,
2:39.0,P. Watson enters the game for N. Jokić, ,18-17, , ,
2:29.0, , ,18-20,+3,S. Umude makes 3-pt jump shot from 24 ft (assist by A. Burks),Lead change
2:05.0,J. Strawther misses 3-pt jump shot from 28 ft, ,18-20, , ,
2:02.0, , ,18-20, ,Defensive rebound by J. Wiseman,
2:00.0, , ,18-20, ,Personal foul by J. Pickett (drawn by A. Burks),
1:52.0, , ,18-20, ,J. Wiseman misses 2-pt hook shot from 6 ft,
1:49.0,Defensive rebound by P. Watson, ,18-20, , ,
1:39.0,C. Braun makes 3-pt jump shot from 26 ft (assist by P. Watson),+3,21-20, , ,Lead change
1:29.0,Loose ball foul by J. Strawther (drawn by I. Livers), ,21-20, , ,
1:29.0, , ,21-21,+1,I. Livers makes free throw 1 of 2,Tie
1:29.0, , ,21-22,+1,I. Livers makes free throw 2 of 2,Lead change
1:21.0,Technical foul by M. Malone, ,21-22, , ,
1:21.0,M. Malone ejected from game, ,21-22, , ,
1:21.0, , ,21-22, ,A. Burks misses technical free throw,
1:21.0,Defensive rebound by Team, ,21-22, , ,
1:21.0,Technical foul by M. Malone, ,21-22, , ,
1:21.0, , ,21-23,+1,A. Burks makes technical free throw,
1:08.0,C. Braun makes 2-pt jump shot from 3 ft (assist by J. Strawther),+2,23-23, , ,Tie
0:56.0, , ,23-23, ,A. Burks misses 3-pt jump shot from 27 ft,
0:56.0,Defensive rebound by C. Braun, ,23-23, , ,
0:50.0,Turnover by C. Braun (lost ball; steal by K. Hayes), ,23-23, , ,
0:46.0, , ,23-23, ,Turnover by S. Umude (out of bounds lost ball),
0:36.0,J. Pickett makes 2-pt jump shot from 20 ft (assist by P. Watson),+2,25-23, , ,Lead change
0:22.0, , ,25-23, ,I. Livers misses 2-pt jump shot from 16 ft (block by Z. Nnaji),
0:18.0,Defensive rebound by C. Braun, ,25-23, , ,
0:18.0,P. Watson makes 2-pt dunk from 4 ft (assist by C. Braun),+2,27-23, , ,
0:00.0, , ,27-23, ,A. Burks misses 3-pt jump shot from 28 ft,
0:00.0,Defensive rebound by J. Pickett, ,27-23, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Denver,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:46.0,J. Strawther makes 2-pt layup from 3 ft (assist by J. Pickett),+2,29-23, , ,
11:27.0, , ,29-23, ,S. Umude misses 3-pt jump shot from 27 ft,
11:24.0,Defensive rebound by C. Braun, ,29-23, , ,
11:19.0,Shooting foul by K. Hayes (drawn by Z. Nnaji), ,29-23, , ,
11:19.0,Z. Nnaji makes free throw 1 of 2,+1,30-23, , ,
11:19.0,Z. Nnaji misses free throw 2 of 2, ,30-23, , ,
11:16.0, , ,30-23, ,Defensive rebound by I. Livers,
11:00.0, , ,30-23, ,Turnover by A. Burks (out of bounds lost ball),
10:41.0,C. Braun misses 2-pt jump shot from 7 ft, ,30-23, , ,
10:41.0, , ,30-23, ,Defensive rebound by Team,
10:41.0, , ,30-23, ,M. Bagley enters the game for A. Burks,
10:41.0, , ,30-23, ,J. Ivey enters the game for J. Wiseman,
10:30.0, , ,30-23, ,Personal foul by C. Braun (drawn by K. Hayes),
10:30.0,R. Jackson enters the game for J. Pickett, ,30-23, , ,
10:20.0, , ,30-25,+2,J. Ivey makes 2-pt layup from 3 ft (assist by M. Bagley),
10:01.0,R. Jackson makes 2-pt jump shot from 6 ft,+2,32-25, , ,
9:45.0, , ,32-25, ,K. Hayes misses 3-pt jump shot from 27 ft,
9:43.0,Defensive rebound by J. Strawther, ,32-25, , ,
9:38.0,J. Strawther misses 3-pt jump shot from 26 ft, ,32-25, , ,
9:36.0, , ,32-25, ,Defensive rebound by S. Umude,
9:30.0, , ,32-25, ,S. Umude misses 2-pt layup from 3 ft (block by P. Watson),
9:30.0, , ,32-25, ,Offensive rebound by Team,
9:30.0,M. Porter enters the game for C. Braun, ,32-25, , ,
9:30.0, , ,32-25, ,A. Thompson enters the game for I. Livers,
9:23.0, , ,32-25, ,Shooting foul by Z. Nnaji (drawn by M. Bagley),
9:23.0, , ,32-25, ,M. Bagley misses free throw 1 of 2,
9:23.0, , ,32-25, ,Offensive rebound by Team,
9:23.0, , ,32-26,+1,M. Bagley makes free throw 2 of 2,
9:07.0,R. Jackson makes 2-pt jump shot from 5 ft,+2,34-26, , ,
8:52.0, , ,34-28,+2,M. Bagley makes 2-pt layup from 5 ft (assist by S. Umude),
8:52.0, , ,34-28, ,Shooting foul by M. Porter (drawn by M. Bagley),
8:52.0, , ,34-29,+1,M. Bagley makes free throw 1 of 1,
8:33.0,P. Watson misses 2-pt layup from 5 ft (block by A. Thompson), ,34-29, , ,
8:29.0, , ,34-29, ,Defensive rebound by M. Bagley,
8:26.0, , ,34-29, ,Turnover by K. Hayes (lost ball; steal by R. Jackson),
8:18.0,Z. Nnaji makes 2-pt layup from 3 ft (assist by R. Jackson),+2,36-29, , ,
8:18.0,Shooting foul by A. Thompson (drawn by Z. Nnaji), ,36-29, , ,
8:18.0,A. Gordon enters the game for P. Watson, ,36-29, , ,
8:18.0, , ,36-29, ,C. Cunningham enters the game for K. Hayes,
8:18.0, , ,36-29, ,I. Stewart enters the game for A. Thompson,
8:18.0,Z. Nnaji makes free throw 1 of 1,+1,37-29, , ,
8:03.0, , ,37-31,+2,I. Stewart makes 2-pt layup from 3 ft (assist by C. Cunningham),
7:43.0,A. Gordon misses 2-pt hook shot from 5 ft, ,37-31, , ,
7:41.0, , ,37-31, ,Defensive rebound by I. Stewart,
7:33.0, , ,37-34,+3,C. Cunningham makes 3-pt jump shot from 28 ft (assist by J. Ivey),
7:14.0,Shooting foul by C. Cunningham (drawn by J. Strawther), ,37-34, , ,
7:14.0,J. Strawther makes free throw 1 of 2,+1,38-34, , ,
7:14.0,K. Caldwell-Pope enters the game for R. Jackson, ,38-34, , ,
7:14.0,N. Jokić enters the game for Z. Nnaji, ,38-34, , ,
7:14.0, , ,38-34, ,M. Sasser enters the game for S. Umude,
7:14.0,J. Strawther makes free throw 2 of 2,+1,39-34, , ,
6:58.0, , ,39-37,+3,J. Ivey makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
6:43.0,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by J. Strawther),+3,42-37, , ,
6:25.0, , ,42-39,+2,C. Cunningham makes 2-pt layup from 4 ft (assist by J. Ivey),
6:12.0,M. Porter misses 2-pt jump shot from 19 ft, ,42-39, , ,
6:09.0, , ,42-39, ,Defensive rebound by J. Ivey,
5:57.0, , ,42-41,+2,M. Sasser makes 2-pt jump shot from 10 ft,
5:57.0,Denver full timeout, ,42-41, , ,
5:57.0,R. Jackson enters the game for J. Strawther, ,42-41, , ,
5:38.0,N. Jokić misses 3-pt jump shot from 26 ft, ,42-41, , ,
5:34.0,Offensive rebound by M. Porter, ,42-41, , ,
5:32.0,Turnover by M. Porter (bad pass; steal by C. Cunningham), ,42-41, , ,
5:21.0, , ,42-41, ,C. Cunningham misses 3-pt jump shot from 28 ft,
5:19.0,Defensive rebound by M. Porter, ,42-41, , ,
5:08.0,K. Caldwell-Pope makes 2-pt layup from 3 ft (assist by N. Jokić),+2,44-41, , ,
4:54.0, , ,44-41, ,Turnover by C. Cunningham (bad pass),
4:43.0,Turnover by M. Porter (out of bounds lost ball), ,44-41, , ,
4:28.0, , ,44-43,+2,J. Ivey makes 2-pt layup from 3 ft,
4:12.0,M. Porter makes 3-pt jump shot from 26 ft (assist by N. Jokić),+3,47-43, , ,
3:56.0, , ,47-45,+2,I. Stewart makes 2-pt dunk from 3 ft (assist by C. Cunningham),
3:31.0,M. Porter misses 3-pt jump shot from 27 ft, ,47-45, , ,
3:29.0, , ,47-45, ,Defensive rebound by Team,
3:29.0,C. Braun enters the game for R. Jackson, ,47-45, , ,
3:29.0, , ,47-45, ,I. Livers enters the game for J. Ivey,
3:07.0, , ,47-45, ,M. Sasser misses 3-pt jump shot from 27 ft,
3:04.0,Defensive rebound by A. Gordon, ,47-45, , ,
3:00.0,K. Caldwell-Pope misses 2-pt layup from 2 ft (block by C. Cunningham), ,47-45, , ,
2:58.0, , ,47-45, ,Defensive rebound by I. Livers,
2:57.0, , ,47-45, ,I. Livers misses 2-pt layup from 4 ft,
2:56.0, , ,47-45, ,Offensive rebound by I. Livers,
2:56.0, , ,47-45, ,I. Livers misses 2-pt layup from 3 ft,
2:53.0,Defensive rebound by N. Jokić, ,47-45, , ,
2:45.0,A. Gordon makes 2-pt layup from 3 ft,+2,49-45, , ,
2:45.0, , ,49-45, ,Violation by Team (def goaltending),
2:18.0, , ,49-48,+3,I. Stewart makes 3-pt jump shot from 24 ft (assist by I. Livers),
2:04.0,M. Porter makes 2-pt layup from 2 ft (assist by K. Caldwell-Pope),+2,51-48, , ,
2:04.0,Shooting foul by I. Livers (drawn by M. Porter), ,51-48, , ,
2:04.0, , ,51-48, ,Detroit full timeout,
2:04.0, , ,51-48, ,J. Ivey enters the game for M. Sasser,
2:04.0,M. Porter misses free throw 1 of 1, ,51-48, , ,
2:01.0, , ,51-48, ,Defensive rebound by M. Bagley,
1:38.0, , ,51-50,+2,M. Bagley makes 2-pt hook shot from 6 ft,
1:22.0,Technical foul by N. Jokić, ,51-50, , ,
1:22.0,N. Jokić ejected from game, ,51-50, , ,
1:22.0, , ,51-51,+1,C. Cunningham makes technical free throw,Tie
1:22.0,R. Jackson enters the game for N. Jokić, ,51-51, , ,
1:22.0,Technical foul by A. Gordon, ,51-51, , ,
1:22.0, , ,51-51, ,Technical foul by M. Bagley,
1:10.0,R. Jackson misses 3-pt jump shot from 27 ft, ,51-51, , ,
1:08.0, , ,51-51, ,Defensive rebound by I. Stewart,
1:03.0, , ,51-53,+2,J. Ivey makes 2-pt layup from 2 ft,Lead change
0:46.0,Shooting foul by J. Ivey (drawn by C. Braun), ,51-53, , ,
0:46.0,C. Braun misses free throw 1 of 2, ,51-53, , ,
0:46.0,Offensive rebound by Team, ,51-53, , ,
0:46.0,C. Braun makes free throw 2 of 2,+1,52-53, , ,
0:32.0, , ,52-55,+2,C. Cunningham makes 2-pt jump shot from 7 ft,
0:26.0,Personal foul by M. Bagley (drawn by K. Caldwell-Pope), ,52-55, , ,
0:26.0,K. Caldwell-Pope makes free throw 1 of 2,+1,53-55, , ,
0:26.0,P. Watson enters the game for M. Porter, ,53-55, , ,
0:26.0, , ,53-55, ,A. Burks enters the game for M. Bagley,
0:26.0,K. Caldwell-Pope makes free throw 2 of 2,+1,54-55, , ,
0:06.0, , ,54-55, ,Turnover by I. Livers (step out of bounds),
0:06.0,M. Porter enters the game for P. Watson, ,54-55, , ,
0:00.0,R. Jackson makes 2-pt layup from 3 ft,+2,56-55, , ,Lead change
0:00.0,Instant Replay (Request: Stands), ,56-55, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Denver,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:43.0,R. Jackson makes 2-pt hook shot from 4 ft (assist by A. Gordon),+2,58-55, , ,
11:32.0, , ,58-55, ,Turnover by J. Ivey (traveling),
11:14.0,A. Gordon makes 2-pt layup from 3 ft (assist by M. Porter),+2,60-55, , ,
10:52.0, , ,60-55, ,M. Bagley misses 2-pt layup from 2 ft,
10:50.0,Defensive rebound by M. Porter, ,60-55, , ,
10:46.0,Turnover by M. Porter (traveling), ,60-55, , ,
10:39.0, , ,60-57,+2,C. Cunningham makes 2-pt layup from 2 ft,
10:39.0, , ,60-57, ,Shooting foul by M. Porter (drawn by C. Cunningham),
10:39.0, , ,60-58,+1,C. Cunningham makes free throw 1 of 1,
10:24.0,K. Caldwell-Pope makes 3-pt jump shot from 31 ft (assist by R. Jackson),+3,63-58, , ,
10:15.0, , ,63-58, ,M. Bagley misses 2-pt layup from 2 ft,
10:12.0, , ,63-58, ,Offensive rebound by M. Bagley,
10:10.0, , ,63-58, ,M. Bagley misses 2-pt layup from 1 ft,
10:10.0, , ,63-58, ,Offensive rebound by M. Bagley,
10:09.0, , ,63-60,+2,M. Bagley makes 2-pt layup at rim,
9:52.0,M. Porter misses 2-pt jump shot from 11 ft, ,63-60, , ,
9:49.0, , ,63-60, ,Defensive rebound by A. Thompson,
9:34.0, , ,63-60, ,Turnover by J. Ivey (bad pass; steal by K. Caldwell-Pope),
9:30.0,C. Braun makes 2-pt layup from 3 ft (assist by K. Caldwell-Pope),+2,65-60, , ,
9:09.0, , ,65-60, ,Shooting foul by R. Jackson (drawn by C. Cunningham),
9:09.0, , ,65-61,+1,C. Cunningham makes free throw 1 of 2,
9:09.0, , ,65-62,+1,C. Cunningham makes free throw 2 of 2,
8:55.0,R. Jackson misses 2-pt jump shot from 8 ft, ,65-62, , ,
8:53.0, , ,65-62, ,Defensive rebound by I. Stewart,
8:47.0, , ,65-62, ,C. Cunningham misses 2-pt layup from 2 ft,
8:46.0, , ,65-62, ,Offensive rebound by M. Bagley,
8:46.0, , ,65-64,+2,M. Bagley makes 2-pt dunk at rim,
8:19.0,C. Braun misses 2-pt layup from 3 ft, ,65-64, , ,
8:16.0, , ,65-64, ,Defensive rebound by I. Stewart,
8:12.0, , ,65-66,+2,J. Ivey makes 2-pt layup from 2 ft (assist by C. Cunningham),Lead change
8:05.0,Turnover by A. Gordon (out of bounds lost ball), ,65-66, , ,
7:48.0, , ,65-66, ,Turnover by I. Stewart (3 sec),
7:36.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,65-66, , ,
7:33.0, , ,65-66, ,Defensive rebound by A. Thompson,
7:30.0, , ,65-66, ,A. Thompson misses 2-pt layup from 3 ft,
7:27.0,Defensive rebound by M. Porter, ,65-66, , ,
7:23.0,C. Braun makes 3-pt jump shot from 27 ft (assist by M. Porter),+3,68-66, , ,Lead change
6:58.0, , ,68-66, ,Turnover by C. Cunningham (lost ball; steal by K. Caldwell-Pope),
6:46.0,M. Porter makes 3-pt jump shot from 27 ft (assist by A. Gordon),+3,71-66, , ,
6:46.0, , ,71-66, ,Detroit full timeout,
6:46.0, , ,71-66, ,I. Livers enters the game for M. Bagley,
6:32.0, , ,71-66, ,A. Thompson misses 2-pt layup from 2 ft,
6:30.0, , ,71-66, ,Offensive rebound by A. Thompson,
6:30.0, , ,71-68,+2,A. Thompson makes 2-pt layup at rim,
6:05.0,K. Caldwell-Pope misses 2-pt jump shot from 18 ft, ,71-68, , ,
6:03.0,Offensive rebound by A. Gordon, ,71-68, , ,
5:57.0,C. Braun misses 2-pt jump shot from 12 ft, ,71-68, , ,
5:55.0, , ,71-68, ,Defensive rebound by C. Cunningham,
5:50.0, , ,71-68, ,C. Cunningham misses 2-pt layup from 2 ft,
5:48.0,Defensive rebound by R. Jackson, ,71-68, , ,
5:32.0,K. Caldwell-Pope makes 2-pt jump shot from 10 ft,+2,73-68, , ,
5:09.0, , ,73-70,+2,A. Thompson makes 2-pt dunk from 4 ft (assist by I. Stewart),
4:58.0,Personal foul by A. Thompson (drawn by R. Jackson), ,73-70, , ,
4:58.0,J. Pickett enters the game for R. Jackson, ,73-70, , ,
4:58.0, , ,73-70, ,S. Umude enters the game for A. Thompson,
4:49.0,M. Porter misses 3-pt jump shot from 27 ft, ,73-70, , ,
4:46.0, , ,73-70, ,Defensive rebound by I. Stewart,
4:44.0, , ,73-70, ,Offensive foul by J. Ivey (drawn by J. Pickett),
4:44.0, , ,73-70, ,Turnover by J. Ivey (offensive foul),
4:44.0, , ,73-70, ,A. Burks enters the game for J. Ivey,
4:31.0,K. Caldwell-Pope misses 2-pt jump shot from 16 ft, ,73-70, , ,
4:27.0,Offensive rebound by M. Porter, ,73-70, , ,
4:25.0,K. Caldwell-Pope misses 2-pt layup from 5 ft (block by I. Stewart), ,73-70, , ,
4:22.0,Offensive rebound by J. Pickett, ,73-70, , ,
4:19.0,C. Braun misses 2-pt layup from 4 ft, ,73-70, , ,
4:17.0, , ,73-70, ,Defensive rebound by I. Stewart,
4:10.0, , ,73-70, ,Turnover by C. Cunningham (bad pass; steal by J. Pickett),
4:10.0,J. Strawther enters the game for M. Porter, ,73-70, , ,
3:47.0,J. Strawther misses 2-pt jump shot from 7 ft, ,73-70, , ,
3:45.0, , ,73-70, ,Defensive rebound by I. Stewart,
3:34.0, , ,73-70, ,S. Umude misses 3-pt jump shot from 24 ft,
3:31.0, , ,73-70, ,Offensive rebound by I. Stewart,
3:31.0, , ,73-72,+2,I. Stewart makes 2-pt layup at rim,
3:21.0,Turnover by K. Caldwell-Pope (bad pass; steal by C. Cunningham), ,73-72, , ,
3:04.0, , ,73-72, ,C. Cunningham misses 2-pt hook shot from 4 ft,
3:01.0,Defensive rebound by C. Braun, ,73-72, , ,
3:00.0,Turnover by C. Braun (bad pass; steal by A. Burks), ,73-72, , ,
2:56.0, , ,73-75,+3,C. Cunningham makes 3-pt jump shot from 25 ft (assist by A. Burks),Lead change
2:56.0,Denver full timeout, ,73-75, , ,
2:56.0,R. Jackson enters the game for A. Gordon, ,73-75, , ,
2:56.0,Z. Nnaji enters the game for J. Pickett, ,73-75, , ,
2:56.0, , ,73-75, ,K. Hayes enters the game for C. Cunningham,
2:33.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,73-75, , ,
2:33.0,Offensive rebound by Team, ,73-75, , ,
2:33.0,Personal foul by I. Stewart (drawn by Z. Nnaji), ,73-75, , ,
2:33.0,P. Watson enters the game for K. Caldwell-Pope, ,73-75, , ,
2:30.0,Offensive foul by Z. Nnaji (drawn by A. Burks), ,73-75, , ,
2:30.0,Turnover by Z. Nnaji (offensive foul), ,73-75, , ,
2:19.0, , ,73-75, ,Turnover by K. Hayes (bad pass; steal by C. Braun),
2:13.0,C. Braun makes 2-pt layup from 2 ft,+2,75-75, , ,Tie
1:59.0, , ,75-77,+2,A. Burks makes 2-pt jump shot from 10 ft (assist by K. Hayes),
1:42.0,Shooting foul by S. Umude (drawn by C. Braun), ,75-77, , ,
1:42.0,C. Braun makes free throw 1 of 2,+1,76-77, , ,
1:42.0, , ,76-77, ,J. Wiseman enters the game for I. Stewart,
1:42.0,C. Braun makes free throw 2 of 2,+1,77-77, , ,Tie
1:24.0, , ,77-77, ,K. Hayes misses 2-pt jump shot from 14 ft,
1:20.0, , ,77-77, ,Offensive rebound by J. Wiseman,
1:15.0, , ,77-77, ,A. Burks misses 3-pt jump shot from 27 ft,
1:13.0,Defensive rebound by J. Strawther, ,77-77, , ,
1:03.0,C. Braun misses 2-pt layup from 5 ft, ,77-77, , ,
1:01.0, , ,77-77, ,Defensive rebound by A. Burks,
0:55.0, , ,77-77, ,I. Livers misses 3-pt jump shot from 25 ft,
0:53.0,Defensive rebound by R. Jackson, ,77-77, , ,
0:44.0,Shooting foul by J. Wiseman (drawn by P. Watson), ,77-77, , ,
0:44.0,P. Watson makes free throw 1 of 2,+1,78-77, , ,Lead change
0:44.0,M. Porter enters the game for C. Braun, ,78-77, , ,
0:44.0,P. Watson makes free throw 2 of 2,+1,79-77, , ,
0:33.0, , ,79-77, ,Shooting foul by P. Watson (drawn by I. Livers),
0:33.0, , ,79-78,+1,I. Livers makes free throw 1 of 2,
0:33.0, , ,79-79,+1,I. Livers makes free throw 2 of 2,Tie
0:24.0,R. Jackson makes 2-pt jump shot from 3 ft,+2,81-79, , ,
0:06.0, , ,81-79, ,Offensive foul by J. Wiseman (drawn by R. Jackson),
0:06.0, , ,81-79, ,Turnover by J. Wiseman (offensive foul),
0:06.0, , ,81-79, ,A. Thompson enters the game for J. Wiseman,
0:00.0,R. Jackson misses 2-pt jump shot from 22 ft, ,81-79, , ,
0:00.0,Offensive rebound by Team, ,81-79, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Denver,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:48.0, , ,81-79, ,Turnover by C. Cunningham (bad pass; steal by Z. Nnaji),
11:46.0,Turnover by P. Watson (bad pass), ,81-79, , ,
11:28.0, , ,81-82,+3,S. Umude makes 3-pt jump shot from 28 ft (assist by C. Cunningham),Lead change
11:06.0,Z. Nnaji misses 2-pt layup from 4 ft, ,81-82, , ,
11:04.0,Offensive rebound by Z. Nnaji, ,81-82, , ,
11:03.0,J. Strawther misses 3-pt jump shot from 28 ft, ,81-82, , ,
11:00.0, , ,81-82, ,Defensive rebound by J. Wiseman,
10:47.0, , ,81-84,+2,S. Umude makes 2-pt layup from 3 ft (assist by K. Hayes),
10:35.0,Z. Nnaji makes 3-pt jump shot from 26 ft (assist by R. Jackson),+3,84-84, , ,Tie
10:16.0, , ,84-87,+3,S. Umude makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
10:15.0,Denver full timeout, ,84-87, , ,
10:15.0,A. Gordon enters the game for R. Jackson, ,84-87, , ,
10:15.0, , ,84-87, ,M. Bagley enters the game for J. Wiseman,
10:09.0,Personal foul by A. Burks (drawn by J. Strawther), ,84-87, , ,
10:03.0,M. Porter misses 2-pt jump shot from 22 ft, ,84-87, , ,
10:00.0, , ,84-87, ,Defensive rebound by M. Bagley,
9:43.0, , ,84-89,+2,M. Bagley makes 2-pt dunk from 3 ft (assist by S. Umude),
9:29.0,Personal foul by K. Hayes (drawn by J. Strawther), ,84-89, , ,
9:29.0,K. Caldwell-Pope enters the game for J. Strawther, ,84-89, , ,
9:18.0,M. Porter makes 3-pt jump shot from 26 ft (assist by A. Gordon),+3,87-89, , ,
9:04.0, , ,87-89, ,S. Umude misses 2-pt jump shot from 5 ft,
9:01.0,Defensive rebound by M. Porter, ,87-89, , ,
