A,B,C,D,E,F,Event
9:29.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,90-112, , ,
9:24.0,Offensive rebound by J. Ivey, ,90-112, , ,
9:24.0,J. Ivey makes 2-pt layup at rim,+2,92-112, , ,
9:09.0, , ,92-114,+2,J. Murray makes 2-pt jump shot at rim,
8:57.0,Shooting foul by D. Jordan (drawn by J. Duren), ,92-114, , ,
8:57.0,J. Duren makes free throw 1 of 2,+1,93-114, , ,
8:57.0,A. Thompson enters the game for K. Knox, ,93-114, , ,
8:57.0,J. Duren makes free throw 2 of 2,+1,94-114, , ,
8:40.0, , ,94-117,+3,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by C. Braun),
8:18.0,B. Bogdanović misses 2-pt jump shot from 12 ft, ,94-117, , ,
8:15.0, , ,94-117, ,Defensive rebound by J. Murray,
8:00.0, , ,94-117, ,J. Murray misses 2-pt layup from 1 ft,
7:58.0, , ,94-117, ,Offensive rebound by J. Murray,
7:58.0, , ,94-117, ,J. Murray misses 2-pt layup at rim,
7:57.0,Defensive rebound by A. Thompson, ,94-117, , ,
7:55.0,Shooting foul by K. Caldwell-Pope (drawn by J. Ivey), ,94-117, , ,
7:55.0,J. Ivey makes free throw 1 of 2,+1,95-117, , ,
7:55.0,J. Ivey makes free throw 2 of 2,+1,96-117, , ,
7:55.0, , ,96-117, ,R. Jackson enters the game for J. Murray,
7:41.0, , ,96-117, ,Turnover by K. Caldwell-Pope (bad pass; steal by B. Bogdanović),
7:36.0,J. Ivey misses 3-pt jump shot from 24 ft, ,96-117, , ,
7:31.0,Offensive rebound by I. Livers, ,96-117, , ,
7:31.0,I. Livers misses 2-pt layup at rim, ,96-117, , ,
7:30.0,Offensive rebound by J. Duren, ,96-117, , ,
7:28.0,J. Duren makes 2-pt jump shot from 10 ft,+2,98-117, , ,
7:05.0, , ,98-117, ,Turnover by R. Jackson (bad pass; steal by J. Ivey),
7:02.0,J. Ivey makes 2-pt layup from 2 ft,+2,100-117, , ,
7:01.0, , ,100-117, ,Denver full timeout,
7:01.0, , ,100-117, ,M. Porter enters the game for C. Braun,
6:45.0, , ,100-117, ,R. Jackson misses 2-pt jump shot from 8 ft,
6:45.0, , ,100-117, ,Offensive rebound by P. Watson,
6:41.0, , ,100-117, ,P. Watson misses 2-pt jump shot from 12 ft,
6:40.0,Defensive rebound by Team, ,100-117, , ,
6:40.0, , ,100-117, ,Loose ball foul by R. Jackson (drawn by I. Livers),
6:27.0,B. Bogdanović misses 2-pt layup from 3 ft (block by K. Caldwell-Pope), ,100-117, , ,
6:27.0, , ,100-117, ,Defensive rebound by Team,
6:27.0,Technical foul by B. Bogdanović, ,100-117, , ,
6:27.0, , ,100-118,+1,K. Caldwell-Pope makes technical free throw,
6:27.0,K. Hayes enters the game for B. Bogdanović, ,100-118, , ,
6:12.0, , ,100-118, ,Offensive foul by D. Jordan (drawn by A. Thompson),
6:12.0, , ,100-118, ,Turnover by D. Jordan (offensive foul),
5:51.0,J. Duren misses 2-pt jump shot from 8 ft, ,100-118, , ,
5:44.0,Offensive rebound by A. Thompson, ,100-118, , ,
5:44.0,A. Thompson makes 2-pt dunk at rim,+2,102-118, , ,
5:37.0, , ,102-120,+2,R. Jackson makes 2-pt layup from 2 ft,
5:27.0, , ,102-120, ,Violation by Team (kicked ball),
5:15.0,I. Livers makes 3-pt jump shot from 23 ft (assist by J. Duren),+3,105-120, , ,
4:57.0, , ,105-123,+3,M. Porter makes 3-pt jump shot from 26 ft (assist by R. Jackson),
4:42.0,Personal foul by D. Jordan (drawn by J. Duren), ,105-123, , ,
4:42.0,J. Duren makes free throw 1 of 2,+1,106-123, , ,
4:42.0,J. Duren misses free throw 2 of 2, ,106-123, , ,
4:40.0, , ,106-123, ,Defensive rebound by D. Jordan,
4:28.0, , ,106-126,+3,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by R. Jackson),
4:25.0,Detroit full timeout, ,106-126, , ,
4:25.0, , ,106-126, ,C. Braun enters the game for K. Caldwell-Pope,
4:25.0, , ,106-126, ,J. Holiday enters the game for M. Porter,
4:14.0,Turnover by J. Ivey (traveling), ,106-126, , ,
4:03.0, , ,106-126, ,Shooting foul by I. Livers (drawn by C. Braun),
4:03.0, , ,106-127,+1,C. Braun makes free throw 1 of 2,
4:03.0,M. Sasser enters the game for J. Duren, ,106-127, , ,
4:03.0,J. Wiseman enters the game for J. Ivey, ,106-127, , ,
4:03.0, , ,106-127, ,C. Braun misses free throw 2 of 2,
4:01.0,Defensive rebound by I. Livers, ,106-127, , ,
3:44.0,A. Thompson misses 2-pt jump shot from 8 ft, ,106-127, , ,
3:39.0, , ,106-127, ,Defensive rebound by D. Jordan,
3:34.0, , ,106-127, ,P. Watson misses 2-pt layup from 2 ft,
3:31.0, , ,106-127, ,Offensive rebound by R. Jackson,
3:31.0, , ,106-129,+2,R. Jackson makes 2-pt dunk at rim,
3:21.0,K. Hayes misses 2-pt jump shot from 15 ft, ,106-129, , ,
3:16.0, , ,106-129, ,Defensive rebound by P. Watson,
3:04.0, , ,106-129, ,C. Braun misses 3-pt jump shot from 26 ft,
3:01.0,Defensive rebound by K. Hayes, ,106-129, , ,
2:54.0,A. Thompson misses 3-pt jump shot from 24 ft, ,106-129, , ,
2:51.0, , ,106-129, ,Defensive rebound by C. Braun,
2:29.0, , ,106-129, ,Turnover by Team (shot clock),
2:29.0, , ,106-129, ,C. Gillespie enters the game for C. Braun,
2:29.0, , ,106-129, ,J. Huff enters the game for R. Jackson,
2:29.0, , ,106-129, ,B. Key enters the game for D. Jordan,
2:29.0, , ,106-129, ,Z. Nnaji enters the game for P. Watson,
2:15.0,M. Sasser makes 3-pt jump shot from 25 ft (assist by K. Hayes),+3,109-129, , ,
1:56.0, , ,109-129, ,Z. Nnaji misses 3-pt jump shot from 22 ft,
1:56.0,Defensive rebound by M. Sasser, ,109-129, , ,
1:39.0,M. Sasser makes 2-pt jump shot from 10 ft,+2,111-129, , ,
1:28.0, , ,111-129, ,Shooting foul by K. Hayes (drawn by B. Key),
1:28.0, , ,111-130,+1,B. Key makes free throw 1 of 2,
1:28.0, , ,111-131,+1,B. Key makes free throw 2 of 2,
1:08.0,I. Livers makes 2-pt layup from 2 ft (assist by A. Thompson),+2,113-131, , ,
0:53.0, , ,113-131, ,J. Huff misses 3-pt jump shot from 27 ft,
0:50.0,Defensive rebound by M. Sasser, ,113-131, , ,
0:45.0,Shooting foul by J. Huff (drawn by A. Thompson), ,113-131, , ,
0:45.0,A. Thompson makes free throw 1 of 2,+1,114-131, , ,
0:45.0,A. Thompson misses free throw 2 of 2, ,114-131, , ,
0:44.0, , ,114-131, ,Defensive rebound by Team,
0:30.0, , ,114-131, ,Offensive foul by C. Gillespie (drawn by M. Sasser),
0:30.0, , ,114-131, ,Turnover by C. Gillespie (offensive foul),
0:20.0,I. Livers misses 3-pt jump shot from 25 ft, ,114-131, , ,
0:16.0, , ,114-131, ,Defensive rebound by B. Key,
0:00.0,End of 4th quarter,
