A,B,C,D,E,F,Event
2:14.0,T. Young misses 2-pt layup from 5 ft (block by J. Wiseman), ,20-15, , ,
2:14.0,Offensive rebound by Team, ,20-15, , ,
2:12.0,Turnover by S. Barnes (bad pass; steal by K. Hayes), ,20-15, , ,
2:09.0, , ,20-15, ,Shooting foul by O. Porter (drawn by A. Burks),
2:09.0, , ,20-16,+1,A. Burks makes free throw 1 of 2,
2:09.0,P. Siakam enters the game for J. McDaniels, ,20-16, , ,
2:09.0, , ,20-17,+1,A. Burks makes free throw 2 of 2,
1:53.0,P. Siakam misses 2-pt jump shot from 9 ft, ,20-17, , ,
1:50.0, , ,20-17, ,Defensive rebound by J. Wiseman,
1:40.0, , ,20-19,+2,A. Thompson makes 2-pt jump shot from 21 ft (assist by K. Hayes),
1:27.0,T. Young makes 2-pt layup from 4 ft (assist by P. Siakam),+2,22-19, , ,
1:10.0, , ,22-19, ,Shooting foul by T. Young (drawn by A. Burks),
1:10.0, , ,22-19, ,Instant Replay (Request: Stands),
1:10.0, , ,22-20,+1,A. Burks makes free throw 1 of 3,
1:10.0, , ,22-21,+1,A. Burks makes free throw 2 of 3,
1:10.0, , ,22-22,+1,A. Burks makes free throw 3 of 3,Tie
1:00.0,S. Barnes misses 2-pt jump shot from 12 ft, ,22-22, , ,
0:57.0, , ,22-22, ,Defensive rebound by J. Wiseman,
0:50.0, , ,22-25,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by K. Hayes),Lead change
0:34.0,P. Siakam makes 2-pt jump shot from 12 ft,+2,24-25, , ,
0:17.0, , ,24-25, ,Turnover by K. Hayes (traveling),
0:17.0,D. Schröder enters the game for C. Boucher, ,24-25, , ,
0:17.0,G. Trent enters the game for O. Porter, ,24-25, , ,
0:17.0, , ,24-25, ,K. Knox enters the game for J. Wiseman,
0:03.0,D. Schröder misses 2-pt layup from 3 ft, ,24-25, , ,
0:03.0, , ,24-25, ,Defensive rebound by A. Thompson,
0:00.0, , ,24-25, ,A. Thompson misses 3-pt jump shot from 38 ft,
0:00.0, , ,24-25, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Toronto,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:46.0, , ,24-25, ,Personal foul by C. Boucher (drawn by A. Thompson),
11:32.0, , ,24-25, ,A. Burks misses 2-pt jump shot from 19 ft,
11:32.0,Defensive rebound by Team, ,24-25, , ,
11:17.0,T. Young misses 2-pt hook shot from 10 ft (block by J. Wiseman), ,24-25, , ,
11:14.0, , ,24-25, ,Defensive rebound by B. Bogdanović,
11:10.0, , ,24-25, ,A. Thompson misses 3-pt jump shot from 23 ft,
11:05.0,Defensive rebound by P. Siakam, ,24-25, , ,
10:54.0,S. Barnes misses 3-pt jump shot from 26 ft, ,24-25, , ,
10:51.0, , ,24-25, ,Defensive rebound by K. Hayes,
10:46.0, , ,24-25, ,Turnover by K. Hayes (bad pass; steal by T. Young),
10:40.0,C. Boucher misses 3-pt jump shot from 23 ft, ,24-25, , ,
10:39.0,Offensive rebound by Team, ,24-25, , ,
10:39.0, , ,24-25, ,Loose ball foul by K. Hayes (drawn by S. Barnes),
10:25.0,Turnover by Team (shot clock), ,24-25, , ,
10:25.0,J. Poeltl enters the game for T. Young, ,24-25, , ,
10:12.0, , ,24-25, ,Turnover by K. Hayes (bad pass; steal by S. Barnes),
10:03.0,S. Barnes makes 3-pt jump shot from 27 ft (assist by O. Porter),+3,27-25, , ,Lead change
10:03.0, , ,27-25, ,Detroit full timeout,
10:03.0,G. Trent enters the game for O. Porter, ,27-25, , ,
10:03.0, , ,27-25, ,C. Cunningham enters the game for K. Hayes,
9:42.0, , ,27-27,+2,A. Thompson makes 2-pt layup from 4 ft (assist by C. Cunningham),Tie
9:27.0,G. Trent misses 2-pt jump shot from 9 ft, ,27-27, , ,
9:24.0,Offensive rebound by J. Poeltl, ,27-27, , ,
9:19.0,G. Trent misses 2-pt jump shot from 18 ft, ,27-27, , ,
9:16.0, , ,27-27, ,Defensive rebound by J. Wiseman,
9:08.0, , ,27-29,+2,J. Wiseman makes 2-pt layup from 2 ft (assist by B. Bogdanović),Lead change
8:49.0,S. Barnes makes 2-pt layup from 6 ft,+2,29-29, , ,Tie
8:37.0, , ,29-31,+2,B. Bogdanović makes 2-pt jump shot from 14 ft,
8:24.0,S. Barnes misses 2-pt jump shot from 6 ft (block by J. Wiseman), ,29-31, , ,
8:22.0,Offensive rebound by S. Barnes, ,29-31, , ,
8:22.0,Shooting foul by C. Cunningham (drawn by C. Boucher), ,29-31, , ,
8:22.0,C. Boucher makes free throw 1 of 2,+1,30-31, , ,
8:22.0,D. Schröder enters the game for S. Barnes, ,30-31, , ,
8:22.0, , ,30-31, ,J. Duren enters the game for A. Burks,
8:22.0, , ,30-31, ,J. Ivey enters the game for J. Wiseman,
8:22.0,C. Boucher makes free throw 2 of 2,+1,31-31, , ,Tie
8:06.0, , ,31-31, ,J. Ivey misses 3-pt jump shot from 23 ft,
8:04.0,Defensive rebound by P. Siakam, ,31-31, , ,
8:00.0,Shooting foul by A. Thompson (drawn by G. Trent), ,31-31, , ,
8:00.0,G. Trent makes free throw 1 of 2,+1,32-31, , ,Lead change
8:00.0,J. McDaniels enters the game for C. Boucher, ,32-31, , ,
8:00.0, , ,32-31, ,K. Knox enters the game for A. Thompson,
8:00.0,G. Trent makes free throw 2 of 2,+1,33-31, , ,
7:46.0, , ,33-31, ,Shooting foul by J. Poeltl (drawn by C. Cunningham),
7:46.0, , ,33-32,+1,C. Cunningham makes free throw 1 of 2,
7:46.0, , ,33-33,+1,C. Cunningham makes free throw 2 of 2,Tie
7:33.0,P. Siakam misses 2-pt jump shot from 14 ft, ,33-33, , ,
7:29.0, , ,33-33, ,Defensive rebound by B. Bogdanović,
7:24.0, , ,33-35,+2,B. Bogdanović makes 2-pt layup from 4 ft,Lead change
7:01.0,D. Schröder misses 3-pt jump shot from 32 ft, ,33-35, , ,
6:58.0, , ,33-35, ,Defensive rebound by C. Cunningham,
6:53.0, , ,33-35, ,Shooting foul by D. Schröder (drawn by B. Bogdanović),
6:53.0, , ,33-36,+1,B. Bogdanović makes free throw 1 of 2,
6:53.0, , ,33-37,+1,B. Bogdanović makes free throw 2 of 2,
6:33.0,P. Siakam misses 2-pt layup from 7 ft, ,33-37, , ,
6:28.0, , ,33-37, ,Defensive rebound by B. Bogdanović,
6:28.0,Violation by Team (kicked ball), ,33-37, , ,
6:28.0,S. Barnes enters the game for P. Siakam, ,33-37, , ,
6:21.0, , ,33-37, ,B. Bogdanović misses 2-pt layup from 5 ft (block by J. Poeltl),
6:17.0,Defensive rebound by J. Poeltl, ,33-37, , ,
6:04.0,S. Barnes misses 3-pt jump shot from 26 ft, ,33-37, , ,
5:59.0, , ,33-37, ,Defensive rebound by B. Bogdanović,
5:43.0, , ,33-39,+2,J. Duren makes 2-pt layup from 1 ft (assist by J. Ivey),
5:26.0,J. McDaniels misses 2-pt jump shot from 8 ft, ,33-39, , ,
5:24.0,Offensive rebound by J. Poeltl, ,33-39, , ,
5:22.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,33-39, , ,
5:21.0,Offensive rebound by Team, ,33-39, , ,
5:21.0, , ,33-39, ,Loose ball foul by J. Ivey (drawn by G. Trent),
5:21.0,Toronto full timeout, ,33-39, , ,
5:21.0, , ,33-39, ,I. Livers enters the game for B. Bogdanović,
5:10.0,J. McDaniels misses 2-pt jump shot from 14 ft, ,33-39, , ,
5:06.0, , ,33-39, ,Defensive rebound by J. Duren,
4:56.0, , ,33-39, ,K. Knox misses 3-pt jump shot from 27 ft,
4:52.0,Defensive rebound by S. Barnes, ,33-39, , ,
4:37.0,D. Schröder makes 3-pt jump shot from 26 ft (assist by G. Trent),+3,36-39, , ,
4:22.0, , ,36-39, ,Shooting foul by G. Trent (drawn by J. Ivey),
4:22.0, , ,36-39, ,J. Ivey misses free throw 1 of 2,
4:22.0, , ,36-39, ,Offensive rebound by Team,
4:22.0,O. Porter enters the game for J. McDaniels, ,36-39, , ,
4:22.0,P. Siakam enters the game for J. Poeltl, ,36-39, , ,
4:22.0, , ,36-39, ,J. Ivey misses free throw 2 of 2,
4:22.0,Defensive rebound by Team, ,36-39, , ,
4:10.0,Turnover by D. Schröder (bad pass; steal by J. Ivey), ,36-39, , ,
4:05.0, , ,36-41,+2,K. Knox makes 2-pt dunk from 2 ft (assist by J. Ivey),
3:55.0,Shooting foul by I. Livers (drawn by P. Siakam), ,36-41, , ,
3:55.0,P. Siakam misses free throw 1 of 2, ,36-41, , ,
3:55.0,Offensive rebound by Team, ,36-41, , ,
3:55.0,P. Siakam makes free throw 2 of 2,+1,37-41, , ,
3:41.0, , ,37-44,+3,I. Livers makes 3-pt jump shot from 23 ft (assist by J. Duren),
3:22.0,D. Schröder misses 2-pt jump shot from 7 ft, ,37-44, , ,
3:20.0, , ,37-44, ,Defensive rebound by J. Duren,
3:03.0, , ,37-47,+3,K. Knox makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
3:02.0,Toronto full timeout, ,37-47, , ,
3:02.0,J. Poeltl enters the game for O. Porter, ,37-47, , ,
2:52.0,D. Schröder makes 3-pt jump shot from 26 ft (assist by P. Siakam),+3,40-47, , ,
2:39.0, , ,40-47, ,J. Duren misses 2-pt layup from 6 ft,
2:34.0,Defensive rebound by J. Poeltl, ,40-47, , ,
2:27.0,D. Schröder misses 3-pt jump shot from 23 ft, ,40-47, , ,
2:24.0, , ,40-47, ,Defensive rebound by J. Duren,
2:12.0, , ,40-47, ,C. Cunningham misses 2-pt layup from 1 ft (block by S. Barnes),
2:08.0,Defensive rebound by J. Poeltl, ,40-47, , ,
2:08.0,Turnover by P. Siakam (traveling), ,40-47, , ,
2:08.0, , ,40-47, ,B. Bogdanović enters the game for I. Livers,
1:57.0, , ,40-49,+2,J. Duren makes 2-pt dunk from 4 ft (assist by C. Cunningham),
1:36.0,G. Trent misses 2-pt jump shot from 19 ft, ,40-49, , ,
1:33.0, , ,40-49, ,Defensive rebound by J. Duren,
1:25.0, , ,40-49, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
1:21.0,Defensive rebound by S. Barnes, ,40-49, , ,
1:13.0,S. Barnes makes 2-pt jump shot from 15 ft,+2,42-49, , ,
0:46.0, , ,42-52,+3,K. Knox makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
0:33.0,D. Schröder makes 2-pt layup from 4 ft,+2,44-52, , ,
0:16.0, , ,44-52, ,C. Cunningham misses 2-pt jump shot from 16 ft,
0:13.0,Defensive rebound by S. Barnes, ,44-52, , ,
0:00.0,S. Barnes misses 2-pt jump shot from 13 ft, ,44-52, , ,
0:00.0,Offensive rebound by Team, ,44-52, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:45.0, , ,44-52, ,Turnover by B. Bogdanović (bad pass; steal by G. Trent),
11:41.0,G. Trent makes 2-pt layup from 2 ft,+2,46-52, , ,
11:27.0, , ,46-52, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
11:25.0, , ,46-52, ,Offensive rebound by J. Ivey,
11:22.0, , ,46-52, ,K. Knox misses 3-pt jump shot from 25 ft,
11:22.0,Defensive rebound by J. Poeltl, ,46-52, , ,
11:13.0,D. Schröder makes 2-pt layup from 4 ft (assist by P. Siakam),+2,48-52, , ,
10:56.0, , ,48-52, ,Turnover by K. Knox (bad pass; steal by G. Trent),
10:50.0,G. Trent misses 2-pt layup from 2 ft, ,48-52, , ,
10:46.0, , ,48-52, ,Defensive rebound by C. Cunningham,
10:43.0, , ,48-55,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by C. Cunningham),
10:26.0,S. Barnes misses 2-pt layup from 4 ft, ,48-55, , ,
10:21.0, , ,48-55, ,Defensive rebound by J. Ivey,
10:19.0, , ,48-55, ,C. Cunningham misses 2-pt jump shot from 24 ft,
10:19.0, , ,48-55, ,Offensive rebound by J. Ivey,
10:19.0, , ,48-55, ,Shooting foul by J. Poeltl (drawn by J. Ivey),
10:19.0, , ,48-56,+1,J. Ivey makes free throw 1 of 2,
10:19.0, , ,48-57,+1,J. Ivey makes free throw 2 of 2,
10:01.0,Shooting foul by K. Knox (drawn by P. Siakam), ,48-57, , ,
10:01.0,P. Siakam makes free throw 1 of 2,+1,49-57, , ,
10:01.0,P. Siakam makes free throw 2 of 2,+1,50-57, , ,
9:41.0, , ,50-60,+3,K. Knox makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
9:26.0,G. Trent makes 3-pt jump shot from 25 ft (assist by D. Schröder),+3,53-60, , ,
9:16.0, , ,53-60, ,Turnover by J. Duren (lost ball; steal by G. Trent),
9:11.0,P. Siakam makes 2-pt layup from 4 ft (assist by G. Trent),+2,55-60, , ,
8:57.0, , ,55-60, ,Personal foul by P. Siakam (drawn by J. Duren),
8:49.0, , ,55-62,+2,K. Knox makes 2-pt jump shot from 8 ft (assist by C. Cunningham),
8:35.0,G. Trent makes 3-pt jump shot from 23 ft (assist by J. Poeltl),+3,58-62, , ,
8:26.0, , ,58-64,+2,C. Cunningham makes 2-pt layup from 4 ft,
8:26.0, , ,58-64, ,Shooting foul by J. Poeltl (drawn by C. Cunningham),
8:26.0, , ,58-65,+1,C. Cunningham makes free throw 1 of 1,
8:12.0,P. Siakam makes 2-pt jump shot from 10 ft (assist by J. Poeltl),+2,60-65, , ,
7:57.0, , ,60-65, ,Def 3 sec tech foul by Team,
7:57.0, , ,60-66,+1,C. Cunningham makes technical free throw,
7:51.0, , ,60-66, ,K. Knox misses 3-pt jump shot from 24 ft,
7:49.0,Defensive rebound by Team, ,60-66, , ,
7:49.0,Toronto full timeout, ,60-66, , ,
7:49.0,Instant Replay (Challenge: Ruling Stands), ,60-66, , ,
7:49.0, , ,60-66, ,A. Burks enters the game for J. Ivey,
7:37.0,P. Siakam makes 2-pt layup from 6 ft (assist by J. Poeltl),+2,62-66, , ,
7:22.0, , ,62-66, ,B. Bogdanović misses 2-pt jump shot from 5 ft (block by J. Poeltl),
7:19.0,Defensive rebound by J. Poeltl, ,62-66, , ,
7:12.0,Shooting foul by C. Cunningham (drawn by P. Siakam), ,62-66, , ,
7:12.0,P. Siakam makes free throw 1 of 2,+1,63-66, , ,
7:12.0,P. Siakam misses free throw 2 of 2, ,63-66, , ,
7:09.0, , ,63-66, ,Defensive rebound by J. Duren,
7:00.0, , ,63-68,+2,J. Duren makes 2-pt dunk from 2 ft (assist by C. Cunningham),
6:47.0,Personal foul by B. Bogdanović (drawn by P. Siakam), ,63-68, , ,
6:40.0,P. Siakam misses 2-pt hook shot from 5 ft, ,63-68, , ,
6:40.0, , ,63-68, ,Defensive rebound by Team,
6:26.0, , ,63-70,+2,K. Knox makes 2-pt dunk from 4 ft (assist by C. Cunningham),
6:17.0,G. Trent makes 3-pt jump shot from 24 ft (assist by D. Schröder),+3,66-70, , ,
6:04.0,Violation by Team (kicked ball), ,66-70, , ,
6:04.0,C. Boucher enters the game for S. Barnes, ,66-70, , ,
6:00.0, , ,66-70, ,K. Knox misses 3-pt jump shot from 27 ft,
5:56.0,Defensive rebound by G. Trent, ,66-70, , ,
5:51.0,D. Schröder makes 2-pt layup from 3 ft (assist by G. Trent),+2,68-70, , ,
5:35.0, , ,68-70, ,C. Cunningham misses 2-pt layup from 5 ft,
5:35.0,Defensive rebound by C. Boucher, ,68-70, , ,
5:30.0,P. Siakam makes 2-pt layup from 5 ft (assist by D. Schröder),+2,70-70, , ,Tie
5:30.0, , ,70-70, ,Violation by Team (def goaltending),
5:12.0, , ,70-72,+2,C. Cunningham makes 2-pt layup from 4 ft,
4:57.0,D. Schröder makes 3-pt jump shot from 25 ft (assist by P. Siakam),+3,73-72, , ,Lead change
4:38.0, , ,73-74,+2,C. Cunningham makes 2-pt hook shot from 4 ft,Lead change
4:21.0,P. Siakam makes 2-pt hook shot from 6 ft,+2,75-74, , ,Lead change
4:05.0, , ,75-74, ,Shooting foul by J. Poeltl (drawn by C. Cunningham),
4:05.0, , ,75-75,+1,C. Cunningham makes free throw 1 of 2,Tie
4:05.0,J. McDaniels enters the game for J. Poeltl, ,75-75, , ,
4:05.0,T. Young enters the game for G. Trent, ,75-75, , ,
4:05.0, , ,75-75, ,I. Livers enters the game for B. Bogdanović,
4:05.0, , ,75-75, ,J. Wiseman enters the game for J. Duren,
4:05.0, , ,75-76,+1,C. Cunningham makes free throw 2 of 2,Lead change
3:52.0,Turnover by T. Young (lost ball; steal by K. Knox), ,75-76, , ,
3:50.0, , ,75-76, ,Turnover by I. Livers (bad pass; steal by T. Young),
3:50.0,Shooting foul by C. Cunningham (drawn by C. Boucher), ,75-76, , ,
3:50.0,C. Boucher misses free throw 1 of 2, ,75-76, , ,
3:50.0,Offensive rebound by Team, ,75-76, , ,
3:50.0, , ,75-76, ,Detroit full timeout,
3:50.0, , ,75-76, ,A. Thompson enters the game for K. Knox,
3:50.0,C. Boucher makes free throw 2 of 2,+1,76-76, , ,Tie
3:34.0, , ,76-78,+2,A. Burks makes 2-pt jump shot from 13 ft (assist by C. Cunningham),
3:12.0,P. Siakam makes 2-pt hook shot from 6 ft,+2,78-78, , ,Tie
2:56.0, , ,78-81,+3,A. Burks makes 3-pt jump shot from 23 ft (assist by C. Cunningham),
2:37.0,T. Young makes 2-pt hook shot from 5 ft (assist by D. Schröder),+2,80-81, , ,
2:22.0, , ,80-81, ,Personal foul by P. Siakam (drawn by C. Cunningham),
2:22.0, , ,80-82,+1,C. Cunningham makes free throw 1 of 2,
2:22.0,S. Barnes enters the game for D. Schröder, ,80-82, , ,
2:22.0, , ,80-83,+1,C. Cunningham makes free throw 2 of 2,
2:13.0,Shooting foul by C. Cunningham (drawn by P. Siakam), ,80-83, , ,
2:13.0,P. Siakam misses free throw 1 of 2, ,80-83, , ,
2:13.0,Offensive rebound by Team, ,80-83, , ,
2:13.0, , ,80-83, ,K. Hayes enters the game for C. Cunningham,
2:13.0,P. Siakam makes free throw 2 of 2,+1,81-83, , ,
1:58.0, , ,81-85,+2,J. Wiseman makes 2-pt hook shot from 8 ft (assist by K. Hayes),
1:47.0,P. Siakam makes 2-pt jump shot from 14 ft,+2,83-85, , ,
1:29.0, , ,83-85, ,K. Hayes misses 2-pt jump shot from 14 ft,
1:26.0,Defensive rebound by J. McDaniels, ,83-85, , ,
1:20.0,P. Siakam makes 2-pt layup from 3 ft,+2,85-85, , ,Tie
1:04.0, , ,85-85, ,Shooting foul by C. Boucher (drawn by A. Thompson),
1:04.0, , ,85-86,+1,A. Thompson makes free throw 1 of 2,
1:04.0, , ,85-87,+1,A. Thompson makes free throw 2 of 2,
0:50.0,S. Barnes misses 3-pt jump shot from 25 ft, ,85-87, , ,
0:47.0,Offensive rebound by S. Barnes, ,85-87, , ,
0:45.0,Shooting foul by J. Wiseman (drawn by C. Boucher), ,85-87, , ,
0:45.0,C. Boucher misses free throw 1 of 2, ,85-87, , ,
0:45.0,Offensive rebound by Team, ,85-87, , ,
0:45.0, , ,85-87, ,B. Bogdanović enters the game for A. Thompson,
0:45.0,C. Boucher makes free throw 2 of 2,+1,86-87, , ,
0:23.0, , ,86-90,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by K. Hayes),
0:03.0,Turnover by P. Siakam (bad pass), ,86-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:39.0,S. Barnes misses 2-pt layup from 4 ft, ,86-90, , ,
11:36.0, , ,86-90, ,Defensive rebound by J. Wiseman,
11:30.0, , ,86-92,+2,J. Wiseman makes 2-pt dunk from 4 ft (assist by A. Burks),
11:11.0,G. Trent misses 2-pt layup from 3 ft, ,86-92, , ,
11:09.0,Offensive rebound by T. Young, ,86-92, , ,
11:08.0,T. Young makes 2-pt layup from 3 ft,+2,88-92, , ,
10:54.0, , ,88-94,+2,J. Wiseman makes 2-pt jump shot from 10 ft (assist by B. Bogdanović),
10:43.0,Offensive foul by T. Young (drawn by K. Hayes), ,88-94, , ,
10:43.0,Turnover by T. Young (offensive foul), ,88-94, , ,
10:31.0, , ,88-94, ,Personal foul by T. Young (drawn by B. Bogdanović),
10:18.0, , ,88-94, ,Turnover by B. Bogdanović (bad pass; steal by G. Trent),
10:14.0,G. Trent makes 2-pt layup from 4 ft (assist by T. Young),+2,90-94, , ,
9:56.0, , ,90-94, ,A. Burks misses 2-pt jump shot from 7 ft,
9:55.0, , ,90-94, ,Offensive rebound by Team,
9:55.0,Loose ball foul by G. Trent (drawn by K. Hayes), ,90-94, , ,
9:55.0,J. Poeltl enters the game for S. Barnes, ,90-94, , ,
9:55.0,D. Schröder enters the game for T. Young, ,90-94, , ,
9:55.0, , ,90-94, ,C. Cunningham enters the game for A. Burks,
9:55.0, , ,90-94, ,J. Duren enters the game for K. Hayes,
9:55.0, , ,90-94, ,J. Ivey enters the game for J. Wiseman,
9:42.0, , ,90-94, ,C. Cunningham misses 2-pt jump shot from 15 ft,
9:40.0,Defensive rebound by C. Boucher, ,90-94, , ,
9:34.0,D. Schröder misses 2-pt jump shot from 10 ft, ,90-94, , ,
9:32.0, , ,90-94, ,Defensive rebound by J. Duren,
