A,B,C,D,E,F,Event
7:30.0, , ,110-101,+2,K. Kuzma makes 2-pt layup from 4 ft,
7:08.0,A. Thompson misses 3-pt jump shot from 23 ft, ,110-101, , ,
7:05.0, , ,110-101, ,Defensive rebound by K. Kuzma,
6:50.0, , ,110-103,+2,T. Jones makes 2-pt jump shot from 14 ft,
6:32.0,A. Burks misses 3-pt jump shot from 27 ft, ,110-103, , ,
6:30.0,Offensive rebound by I. Stewart, ,110-103, , ,
6:26.0,M. Sasser misses 2-pt jump shot from 11 ft (block by K. Kuzma), ,110-103, , ,
6:24.0, , ,110-103, ,Defensive rebound by C. Kispert,
6:09.0, , ,110-103, ,Turnover by C. Kispert (out of bounds lost ball),
6:09.0,J. Ivey enters the game for M. Sasser, ,110-103, , ,
6:00.0,J. Ivey makes 2-pt jump shot from 17 ft,+2,112-103, , ,
5:39.0, , ,112-103, ,Shooting foul by I. Stewart (drawn by K. Kuzma),
5:39.0, , ,112-104,+1,K. Kuzma makes free throw 1 of 2,
5:39.0, , ,112-104, ,D. Avdija enters the game for C. Kispert,
5:39.0, , ,112-104, ,J. Poole enters the game for L. Shamet,
5:39.0, , ,112-105,+1,K. Kuzma makes free throw 2 of 2,
5:30.0,A. Burks makes 3-pt jump shot from 26 ft (assist by J. Ivey),+3,115-105, , ,
5:18.0, , ,115-105, ,K. Kuzma misses 3-pt jump shot from 25 ft,
5:13.0,Defensive rebound by J. Ivey, ,115-105, , ,
5:04.0,Shooting foul by D. Avdija (drawn by J. Ivey), ,115-105, , ,
5:04.0,J. Ivey misses free throw 1 of 2, ,115-105, , ,
5:04.0,Offensive rebound by Team, ,115-105, , ,
5:04.0,J. Ivey makes free throw 2 of 2,+1,116-105, , ,
4:56.0, , ,116-105, ,K. Kuzma misses 2-pt jump shot from 8 ft (block by I. Stewart),
4:53.0,Defensive rebound by A. Thompson, ,116-105, , ,
4:39.0,J. Ivey misses 2-pt jump shot from 10 ft, ,116-105, , ,
4:37.0, , ,116-105, ,Defensive rebound by K. Kuzma,
4:27.0, , ,116-105, ,Turnover by D. Avdija (lost ball; steal by A. Thompson),
4:12.0,I. Stewart makes 2-pt layup from 3 ft (assist by A. Thompson),+2,118-105, , ,
3:51.0, , ,118-108,+3,K. Kuzma makes 3-pt jump shot from 28 ft (assist by D. Avdija),
3:26.0,Turnover by J. Ivey (bad pass; steal by K. Kuzma), ,118-108, , ,
3:23.0, , ,118-110,+2,K. Kuzma makes 2-pt layup from 1 ft,
3:23.0,Detroit full timeout, ,118-110, , ,
3:08.0,J. Ivey makes 2-pt jump shot from 13 ft,+2,120-110, , ,
2:52.0, , ,120-110, ,J. Poole misses 3-pt jump shot from 28 ft,
2:49.0,Defensive rebound by I. Stewart, ,120-110, , ,
2:37.0,Shooting foul by K. Kuzma (drawn by J. Ivey), ,120-110, , ,
2:37.0, , ,120-110, ,Technical foul by K. Kuzma,
2:37.0,A. Burks makes technical free throw,+1,121-110, , ,
2:37.0, , ,121-110, ,Technical foul by K. Kuzma,
2:37.0, , ,121-110, ,K. Kuzma ejected from game,
2:37.0,J. Duren enters the game for A. Thompson, ,121-110, , ,
2:37.0, , ,121-110, ,A. Gill enters the game for K. Kuzma,
2:37.0,A. Burks makes technical free throw,+1,122-110, , ,
2:37.0,J. Ivey makes free throw 1 of 2,+1,123-110, , ,
2:37.0,J. Ivey misses free throw 2 of 2, ,123-110, , ,
2:33.0, , ,123-110, ,Defensive rebound by B. Coulibaly,
2:30.0, , ,123-110, ,T. Jones misses 3-pt jump shot from 26 ft,
2:22.0, , ,123-110, ,Offensive rebound by A. Gill,
2:22.0, , ,123-110, ,Turnover by A. Gill (bad pass; steal by I. Stewart),
2:07.0,J. Ivey misses 2-pt jump shot from 9 ft (block by D. Avdija), ,123-110, , ,
2:07.0,Offensive rebound by Team, ,123-110, , ,
2:03.0,J. Duren makes 2-pt layup from 2 ft (assist by A. Burks),+2,125-110, , ,
1:53.0, , ,125-112,+2,T. Jones makes 2-pt jump shot from 16 ft,
1:53.0,Violation by Team (def goaltending), ,125-112, , ,
1:52.0,Instant Replay (Request: Stands), ,125-112, , ,
1:47.0,Turnover by K. Knox (out of bounds lost ball), ,125-112, , ,
1:47.0,K. Hayes enters the game for K. Knox, ,125-112, , ,
1:47.0,A. Thompson enters the game for I. Stewart, ,125-112, , ,
1:40.0, , ,125-112, ,Turnover by J. Poole (lost ball; steal by A. Thompson),
1:38.0,A. Thompson makes 2-pt dunk from 1 ft,+2,127-112, , ,
1:31.0, , ,127-112, ,D. Avdija misses 3-pt jump shot from 26 ft,
1:28.0, , ,127-112, ,Offensive rebound by T. Jones,
1:28.0, , ,127-114,+2,D. Avdija makes 2-pt layup from 1 ft (assist by T. Jones),
1:05.0,A. Thompson makes 2-pt jump shot from 12 ft (assist by J. Ivey),+2,129-114, , ,
1:05.0, , ,129-114, ,Washington full timeout,
1:05.0,I. Stewart enters the game for K. Hayes, ,129-114, , ,
1:05.0, , ,129-114, ,P. Baldwin enters the game for D. Avdija,
1:05.0, , ,129-114, ,J. Davis enters the game for T. Jones,
1:05.0, , ,129-114, ,H. Diallo enters the game for J. Poole,
0:50.0, , ,129-114, ,B. Coulibaly misses 3-pt jump shot from 25 ft,
0:44.0,Defensive rebound by J. Duren, ,129-114, , ,
0:31.0,J. Ivey misses 3-pt jump shot from 27 ft, ,129-114, , ,
0:27.0, , ,129-114, ,Defensive rebound by B. Coulibaly,
0:23.0, , ,129-114, ,A. Gill misses 2-pt hook shot from 2 ft (block by J. Ivey),
0:23.0, , ,129-114, ,Offensive rebound by Team,
0:23.0,K. Knox enters the game for J. Duren, ,129-114, , ,
0:17.0, , ,129-117,+3,A. Gill makes 3-pt jump shot from 26 ft (assist by B. Coulibaly),
0:00.0,End of 4th quarter,
