A,B,C,D,E,F,Event
7:48.0, , ,11-12,+2,J. Duren makes 2-pt dunk from 2 ft (assist by K. Hayes),Lead change
7:35.0,Personal foul by J. Ivey (drawn by L. Ball), ,11-12, , ,
7:27.0,B. Miller misses 2-pt layup from 5 ft, ,11-12, , ,
7:24.0, , ,11-12, ,Defensive rebound by I. Stewart,
7:15.0, , ,11-12, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
7:13.0,Defensive rebound by N. Richards, ,11-12, , ,
7:00.0,N. Richards makes 2-pt dunk from 3 ft (assist by L. Ball),+2,13-12, , ,Lead change
7:00.0, , ,13-12, ,Detroit full timeout,
6:53.0, , ,13-12, ,Offensive foul by J. Duren (drawn by L. Ball),
6:53.0, , ,13-12, ,Turnover by J. Duren (offensive foul),
6:41.0,M. Bridges makes 2-pt jump shot from 22 ft,+2,15-12, , ,
6:22.0, , ,15-14,+2,B. Bogdanović makes 2-pt layup from 4 ft,
6:22.0,I. Smith enters the game for L. Ball, ,15-14, , ,
6:22.0,P. Washington enters the game for C. Martin, ,15-14, , ,
6:22.0, , ,15-14, ,M. Muscala enters the game for J. Duren,
5:59.0,I. Smith makes 2-pt jump shot from 17 ft (assist by B. Miller),+2,17-14, , ,
5:42.0, , ,17-16,+2,B. Bogdanović makes 2-pt layup from 2 ft,
5:29.0,N. Richards makes 2-pt dunk from 4 ft (assist by P. Washington),+2,19-16, , ,
5:08.0, , ,19-18,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by K. Hayes),
4:59.0,B. Miller makes 2-pt layup from 3 ft (assist by I. Smith),+2,21-18, , ,
4:44.0, , ,21-18, ,I. Stewart misses 2-pt layup from 1 ft,
4:41.0,Defensive rebound by P. Washington, ,21-18, , ,
4:34.0,B. Miller makes 3-pt jump shot from 24 ft (assist by P. Washington),+3,24-18, , ,
4:17.0, , ,24-18, ,K. Hayes misses 3-pt jump shot from 27 ft,
4:14.0,Defensive rebound by N. Richards, ,24-18, , ,
4:06.0,P. Washington misses 3-pt jump shot from 28 ft, ,24-18, , ,
4:03.0, , ,24-18, ,Defensive rebound by K. Hayes,
4:02.0, , ,24-20,+2,J. Ivey makes 2-pt layup from 3 ft (assist by K. Hayes),
4:02.0,Violation by Team (def goaltending), ,24-20, , ,
4:02.0,Charlotte full timeout, ,24-20, , ,
4:02.0,F. Ntilikina enters the game for N. Richards, ,24-20, , ,
4:02.0, , ,24-20, ,A. Burks enters the game for B. Bogdanović,
4:02.0, , ,24-20, ,K. Knox enters the game for K. Hayes,
4:02.0, , ,24-20, ,M. Morris enters the game for J. Ivey,
4:02.0, , ,24-20, ,A. Thompson enters the game for I. Stewart,
3:51.0,Offensive foul by P. Washington (drawn by A. Thompson), ,24-20, , ,
3:51.0,Turnover by P. Washington (offensive foul), ,24-20, , ,
3:37.0, , ,24-23,+3,M. Morris makes 3-pt jump shot from 26 ft,
3:21.0,M. Bridges makes 2-pt layup from 4 ft (assist by P. Washington),+2,26-23, , ,
3:00.0, , ,26-26,+3,M. Muscala makes 3-pt jump shot from 26 ft (assist by A. Burks),Tie
2:52.0,M. Bridges misses 3-pt jump shot from 24 ft, ,26-26, , ,
2:49.0, , ,26-26, ,Defensive rebound by M. Muscala,
2:35.0, , ,26-26, ,K. Knox misses 2-pt jump shot from 20 ft,
2:33.0,Defensive rebound by B. Miller, ,26-26, , ,
2:26.0,B. Miller misses 3-pt jump shot from 26 ft, ,26-26, , ,
2:24.0, , ,26-26, ,Defensive rebound by K. Knox,
2:19.0,Violation by Team (kicked ball), ,26-26, , ,
2:19.0,L. Ball enters the game for B. Miller, ,26-26, , ,
2:11.0, , ,26-28,+2,M. Morris makes 2-pt jump shot from 10 ft,Lead change
1:50.0,F. Ntilikina misses 3-pt jump shot from 24 ft, ,26-28, , ,
1:48.0, , ,26-28, ,Defensive rebound by K. Knox,
1:35.0, , ,26-28, ,K. Knox misses 3-pt jump shot from 23 ft,
1:33.0,Defensive rebound by M. Bridges, ,26-28, , ,
1:23.0,L. Ball misses 2-pt jump shot from 16 ft, ,26-28, , ,
1:22.0,Offensive rebound by I. Smith, ,26-28, , ,
1:16.0,P. Washington makes 3-pt jump shot from 27 ft (assist by M. Bridges),+3,29-28, , ,Lead change
0:57.0, , ,29-28, ,A. Burks misses 3-pt jump shot from 26 ft,
0:56.0,Defensive rebound by Team, ,29-28, , ,
0:49.0,Personal foul by A. Thompson (drawn by L. Ball), ,29-28, , ,
0:41.0,M. Bridges misses 3-pt jump shot from 28 ft, ,29-28, , ,
0:40.0, , ,29-28, ,Defensive rebound by M. Morris,
0:35.0, , ,29-28, ,Turnover by A. Thompson (lost ball; steal by M. Bridges),
0:16.0,M. Bridges makes 2-pt jump shot from 7 ft (assist by L. Ball),+2,31-28, , ,
0:01.0, , ,31-28, ,M. Muscala misses 3-pt jump shot from 26 ft,
0:01.0, , ,31-28, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Charlotte,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:39.0, , ,31-28, ,M. Sasser misses 3-pt jump shot from 27 ft,
11:36.0,Defensive rebound by L. Ball, ,31-28, , ,
11:26.0,L. Ball misses 2-pt layup from 5 ft, ,31-28, , ,
11:25.0, , ,31-28, ,Defensive rebound by Team,
11:25.0,Loose ball foul by N. Mensah (drawn by M. Muscala), ,31-28, , ,
11:08.0, , ,31-28, ,A. Burks misses 2-pt jump shot from 10 ft,
11:06.0, , ,31-28, ,Offensive rebound by M. Muscala,
11:05.0, , ,31-28, ,Personal foul by B. Miller (drawn by A. Burks),
10:56.0, , ,31-28, ,K. Knox misses 2-pt jump shot from 19 ft,
10:53.0,Defensive rebound by B. Miller, ,31-28, , ,
10:46.0,Shooting foul by M. Sasser (drawn by B. Miller), ,31-28, , ,
10:46.0,B. Miller misses free throw 1 of 2, ,31-28, , ,
10:46.0,Offensive rebound by Team, ,31-28, , ,
10:46.0,B. Miller makes free throw 2 of 2,+1,32-28, , ,
10:32.0, , ,32-28, ,A. Burks misses 3-pt jump shot from 23 ft (block by N. Mensah),
10:28.0, , ,32-28, ,Offensive rebound by M. Muscala,
10:27.0, , ,32-30,+2,M. Muscala makes 2-pt hook shot from 4 ft,
10:14.0,B. Miller misses 3-pt jump shot from 28 ft, ,32-30, , ,
10:14.0, , ,32-30, ,Defensive rebound by M. Sasser,
10:08.0, , ,32-32,+2,M. Sasser makes 2-pt jump shot from 6 ft,Tie
10:08.0,Charlotte full timeout, ,32-32, , ,
9:55.0,L. Ball makes 2-pt layup from 2 ft,+2,34-32, , ,
9:43.0,Violation by Team (kicked ball), ,34-32, , ,
9:35.0, , ,34-32, ,M. Muscala misses 3-pt jump shot from 25 ft,
9:32.0,Defensive rebound by B. Miller, ,34-32, , ,
9:23.0,L. Ball misses 3-pt jump shot from 33 ft, ,34-32, , ,
9:20.0, , ,34-32, ,Defensive rebound by K. Knox,
9:16.0, , ,34-32, ,Personal foul by L. Ball (drawn by M. Sasser),
9:16.0, , ,34-32, ,B. Bogdanović enters the game for K. Knox,
9:16.0, , ,34-32, ,J. Duren enters the game for M. Muscala,
9:04.0, , ,34-35,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),Lead change
8:49.0,Turnover by L. Ball (back court), ,34-35, , ,
8:38.0, , ,34-35, ,M. Sasser misses 3-pt jump shot from 27 ft,
8:35.0,Defensive rebound by N. Mensah, ,34-35, , ,
8:31.0,Shooting foul by J. Duren (drawn by L. Ball), ,34-35, , ,
8:31.0,L. Ball makes free throw 1 of 2,+1,35-35, , ,Tie
8:31.0,M. Bridges enters the game for N. Mensah, ,35-35, , ,
8:31.0, , ,35-35, ,I. Stewart enters the game for J. Duren,
8:31.0,L. Ball makes free throw 2 of 2,+1,36-35, , ,Lead change
8:15.0, , ,36-35, ,Turnover by B. Bogdanović (bad pass; steal by P. Washington),
8:02.0,B. Miller makes 2-pt dunk from 5 ft (assist by L. Ball),+2,38-35, , ,
7:47.0, , ,38-35, ,A. Burks misses 3-pt jump shot from 24 ft,
7:44.0,Defensive rebound by L. Ball, ,38-35, , ,
7:43.0,M. Bridges misses 2-pt layup from 5 ft, ,38-35, , ,
7:41.0,Offensive rebound by L. Ball, ,38-35, , ,
7:40.0,L. Ball misses 2-pt layup from 3 ft, ,38-35, , ,
7:39.0, , ,38-35, ,Defensive rebound by A. Thompson,
7:29.0, , ,38-38,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by A. Thompson),Tie
7:04.0,L. Ball misses 3-pt jump shot from 31 ft, ,38-38, , ,
7:01.0, , ,38-38, ,Defensive rebound by B. Bogdanović,
6:57.0, , ,38-40,+2,A. Thompson makes 2-pt dunk from 3 ft (assist by B. Bogdanović),Lead change
6:33.0,M. Bridges misses 2-pt jump shot from 21 ft, ,38-40, , ,
6:31.0, , ,38-40, ,Defensive rebound by I. Stewart,
6:31.0,C. Martin enters the game for L. Ball, ,38-40, , ,
6:31.0, , ,38-40, ,J. Ivey enters the game for A. Burks,
6:17.0, , ,38-42,+2,I. Stewart makes 2-pt hook shot from 4 ft (assist by B. Bogdanović),
6:00.0,P. Washington makes 3-pt jump shot from 26 ft (assist by N. Smith),+3,41-42, , ,
5:45.0, , ,41-42, ,I. Stewart misses 2-pt hook shot from 7 ft,
5:44.0, , ,41-42, ,Offensive rebound by Team,
5:44.0,L. Black enters the game for B. Miller, ,41-42, , ,
5:44.0,N. Richards enters the game for P. Washington, ,41-42, , ,
5:36.0, , ,41-42, ,Personal foul by C. Martin (drawn by I. Stewart),
5:36.0, , ,41-42, ,K. Hayes enters the game for M. Sasser,
5:29.0, , ,41-42, ,Shooting foul by C. Martin (drawn by I. Stewart),
5:29.0, , ,41-42, ,I. Stewart misses free throw 1 of 2,
5:29.0, , ,41-42, ,Offensive rebound by Team,
5:29.0, , ,41-43,+1,I. Stewart makes free throw 2 of 2,
5:06.0,L. Black makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,44-43, , ,Lead change
4:43.0, , ,44-43, ,J. Ivey misses 2-pt jump shot from 4 ft,
4:40.0,Defensive rebound by L. Black, ,44-43, , ,
4:38.0,Turnover by M. Bridges (out of bounds lost ball), ,44-43, , ,
4:22.0, , ,44-43, ,I. Stewart misses 3-pt jump shot from 26 ft,
4:19.0,Defensive rebound by L. Black, ,44-43, , ,
4:08.0,N. Smith misses 2-pt jump shot from 20 ft, ,44-43, , ,
4:05.0, , ,44-43, ,Defensive rebound by I. Stewart,
4:01.0, , ,44-45,+2,B. Bogdanović makes 2-pt jump shot from 5 ft (assist by J. Ivey),Lead change
3:44.0,C. Martin makes 2-pt jump shot from 6 ft,+2,46-45, , ,Lead change
3:28.0, , ,46-45, ,J. Ivey misses 2-pt jump shot from 18 ft,
3:25.0,Defensive rebound by N. Richards, ,46-45, , ,
3:12.0,Turnover by M. Bridges (bad pass; steal by J. Ivey), ,46-45, , ,
3:02.0, , ,46-48,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by K. Hayes),Lead change
2:43.0,Shooting foul by A. Thompson (drawn by M. Bridges), ,46-48, , ,
2:43.0, , ,46-48, ,Detroit full timeout,
2:43.0,L. Ball enters the game for L. Black, ,46-48, , ,
2:43.0,B. Miller enters the game for N. Smith, ,46-48, , ,
2:43.0, , ,46-48, ,M. Muscala enters the game for A. Thompson,
2:43.0,M. Bridges makes free throw 1 of 2,+1,47-48, , ,
2:43.0,M. Bridges misses free throw 2 of 2, ,47-48, , ,
2:40.0,Offensive rebound by C. Martin, ,47-48, , ,
2:40.0,Personal foul by M. Muscala (drawn by C. Martin), ,47-48, , ,
2:27.0,L. Ball misses 2-pt jump shot from 21 ft, ,47-48, , ,
2:24.0, , ,47-48, ,Defensive rebound by M. Muscala,
2:01.0, , ,47-48, ,J. Ivey misses 2-pt layup from 4 ft,
1:59.0,Defensive rebound by M. Bridges, ,47-48, , ,
1:55.0,N. Richards makes 2-pt dunk from 4 ft (assist by M. Bridges),+2,49-48, , ,Lead change
1:38.0, , ,49-50,+2,J. Ivey makes 2-pt layup from 2 ft,Lead change
1:24.0,L. Ball misses 3-pt jump shot from 30 ft, ,49-50, , ,
1:20.0, , ,49-50, ,Defensive rebound by B. Bogdanović,
1:14.0, , ,49-52,+2,B. Bogdanović makes 2-pt layup from 2 ft,
1:00.0,C. Martin misses 3-pt jump shot from 24 ft, ,49-52, , ,
0:57.0, , ,49-52, ,Defensive rebound by B. Bogdanović,
0:49.0, , ,49-52, ,Turnover by B. Bogdanović (bad pass),
0:49.0,I. Smith enters the game for L. Ball, ,49-52, , ,
0:49.0,P. Washington enters the game for C. Martin, ,49-52, , ,
0:49.0, , ,49-52, ,A. Burks enters the game for M. Muscala,
0:35.0,B. Miller misses 2-pt jump shot from 21 ft, ,49-52, , ,
0:32.0, , ,49-52, ,Defensive rebound by K. Hayes,
0:29.0, , ,49-52, ,B. Bogdanović misses 2-pt layup from 3 ft (block by B. Miller),
0:25.0,Defensive rebound by B. Miller, ,49-52, , ,
0:08.0,M. Bridges makes 3-pt jump shot from 27 ft,+3,52-52, , ,Tie
0:00.0, , ,52-52, ,Turnover by J. Ivey (out of bounds lost ball),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:41.0, , ,52-54,+2,B. Bogdanović makes 2-pt layup from 4 ft (assist by K. Hayes),
11:29.0,L. Ball makes 2-pt layup from 2 ft,+2,54-54, , ,Tie
11:14.0, , ,54-56,+2,B. Bogdanović makes 2-pt jump shot from 10 ft (assist by K. Hayes),
10:56.0,L. Ball misses 2-pt jump shot from 10 ft, ,54-56, , ,
10:55.0, , ,54-56, ,Defensive rebound by B. Bogdanović,
10:48.0, , ,54-56, ,J. Ivey misses 2-pt jump shot from 7 ft,
10:45.0,Defensive rebound by M. Bridges, ,54-56, , ,
10:42.0,Shooting foul by J. Ivey (drawn by C. Martin), ,54-56, , ,
10:42.0,C. Martin misses free throw 1 of 2, ,54-56, , ,
10:42.0,Offensive rebound by Team, ,54-56, , ,
10:42.0,C. Martin makes free throw 2 of 2,+1,55-56, , ,
10:27.0, , ,55-58,+2,J. Duren makes 2-pt layup from 3 ft (assist by B. Bogdanović),
10:19.0,M. Bridges misses 2-pt layup from 3 ft, ,55-58, , ,
10:18.0,Offensive rebound by N. Richards, ,55-58, , ,
10:17.0,N. Richards makes 2-pt layup at rim,+2,57-58, , ,
10:08.0, , ,57-60,+2,I. Stewart makes 2-pt layup from 4 ft (assist by J. Duren),
10:00.0,N. Richards makes 2-pt dunk from 4 ft (assist by L. Ball),+2,59-60, , ,
9:44.0, , ,59-60, ,J. Ivey misses 3-pt jump shot from 28 ft,
9:43.0, , ,59-60, ,Offensive rebound by J. Duren,
9:42.0, , ,59-62,+2,J. Duren makes 2-pt dunk at rim,
9:29.0,M. Bridges misses 2-pt layup from 5 ft, ,59-62, , ,
9:28.0,Offensive rebound by N. Richards, ,59-62, , ,
9:27.0,N. Richards misses 2-pt layup from 3 ft, ,59-62, , ,
9:26.0, , ,59-62, ,Defensive rebound by J. Ivey,
9:23.0, , ,59-62, ,Personal foul by L. Ball (drawn by J. Duren),
9:16.0, , ,59-62, ,Shooting foul by N. Richards (drawn by B. Bogdanović),
9:16.0, , ,59-63,+1,B. Bogdanović makes free throw 1 of 2,
9:16.0, , ,59-64,+1,B. Bogdanović makes free throw 2 of 2,
9:00.0,Def 3 sec tech foul by Team, ,59-64, , ,
9:00.0,L. Ball makes technical free throw,+1,60-64, , ,
8:48.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by B. Miller),+3,63-64, , ,
8:25.0, , ,63-66,+2,I. Stewart makes 2-pt jump shot from 5 ft,
8:16.0,Shooting foul by I. Stewart (drawn by N. Richards), ,63-66, , ,
8:16.0,N. Richards makes free throw 1 of 2,+1,64-66, , ,
8:16.0,N. Richards makes free throw 2 of 2,+1,65-66, , ,
7:56.0, , ,65-66, ,Turnover by J. Ivey (lost ball; steal by M. Bridges),
7:45.0,C. Martin misses 3-pt jump shot from 24 ft, ,65-66, , ,
7:43.0, , ,65-66, ,Defensive rebound by K. Hayes,
7:40.0, , ,65-66, ,Turnover by K. Hayes (bad pass; steal by C. Martin),
7:34.0,L. Ball makes 3-pt jump shot from 27 ft (assist by B. Miller),+3,68-66, , ,Lead change
7:34.0, , ,68-66, ,Detroit full timeout,
7:34.0, , ,68-66, ,M. Morris enters the game for J. Ivey,
7:09.0, , ,68-69,+3,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by M. Morris),Lead change
6:55.0,M. Bridges misses 2-pt jump shot from 10 ft, ,68-69, , ,
6:53.0, , ,68-69, ,Defensive rebound by Team,
6:39.0, , ,68-71,+2,M. Morris makes 2-pt jump shot from 4 ft,
6:24.0,L. Ball misses 2-pt layup from 4 ft, ,68-71, , ,
6:23.0,Offensive rebound by N. Richards, ,68-71, , ,
6:22.0,N. Richards misses 2-pt layup at rim, ,68-71, , ,
6:21.0, , ,68-71, ,Defensive rebound by J. Duren,
6:18.0, , ,68-71, ,Personal foul by M. Bridges (drawn by I. Stewart),
6:09.0, , ,68-73,+2,J. Duren makes 2-pt jump shot from 6 ft (assist by M. Morris),
5:52.0,N. Richards misses 2-pt jump shot from 5 ft, ,68-73, , ,
5:50.0, , ,68-73, ,Defensive rebound by J. Duren,
5:41.0, , ,68-76,+3,K. Hayes makes 3-pt jump shot from 28 ft (assist by M. Morris),
5:41.0,Charlotte full timeout, ,68-76, , ,
5:41.0,I. Smith enters the game for L. Ball, ,68-76, , ,
5:41.0,P. Washington enters the game for C. Martin, ,68-76, , ,
5:27.0,M. Bridges misses 2-pt jump shot from 12 ft, ,68-76, , ,
5:24.0, , ,68-76, ,Defensive rebound by M. Morris,
5:17.0, , ,68-76, ,B. Bogdanović misses 2-pt layup from 3 ft (block by I. Smith),
5:13.0,Defensive rebound by I. Smith, ,68-76, , ,
5:11.0,N. Richards makes 2-pt dunk from 3 ft (assist by I. Smith),+2,70-76, , ,
4:54.0, , ,70-76, ,Turnover by I. Stewart (out of bounds lost ball),
4:54.0,F. Ntilikina enters the game for N. Richards, ,70-76, , ,
4:54.0, , ,70-76, ,A. Burks enters the game for K. Hayes,
4:39.0,B. Miller makes 3-pt jump shot from 26 ft (assist by P. Washington),+3,73-76, , ,
4:25.0, , ,73-79,+3,B. Bogdanović makes 3-pt jump shot from 27 ft,
4:12.0,B. Miller makes 2-pt layup from 3 ft (assist by P. Washington),+2,75-79, , ,
4:12.0,Shooting foul by A. Burks (drawn by B. Miller), ,75-79, , ,
4:12.0, , ,75-79, ,A. Thompson enters the game for I. Stewart,
4:12.0,B. Miller makes free throw 1 of 1,+1,76-79, , ,
4:01.0, , ,76-79, ,M. Morris misses 2-pt jump shot from 13 ft,
4:00.0, , ,76-79, ,Offensive rebound by Team,
3:53.0, , ,76-79, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
3:50.0,Defensive rebound by P. Washington, ,76-79, , ,
3:32.0,B. Miller makes 3-pt jump shot from 30 ft (assist by I. Smith),+3,79-79, , ,Tie
3:13.0, , ,79-79, ,A. Burks misses 3-pt jump shot from 24 ft,
3:10.0,Defensive rebound by I. Smith, ,79-79, , ,
3:06.0,B. Miller makes 3-pt jump shot from 30 ft (assist by I. Smith),+3,82-79, , ,Lead change
2:55.0, , ,82-81,+2,J. Duren makes 2-pt layup from 3 ft,
2:55.0, , ,82-81, ,Shooting foul by P. Washington (drawn by J. Duren),
2:55.0, , ,82-81, ,K. Knox enters the game for B. Bogdanović,
2:55.0, , ,82-81, ,J. Duren misses free throw 1 of 1,
2:52.0,Defensive rebound by M. Bridges, ,82-81, , ,
2:45.0,Personal foul by A. Thompson (drawn by B. Miller), ,82-81, , ,
2:45.0, , ,82-81, ,M. Muscala enters the game for J. Duren,
2:35.0,B. Miller misses 2-pt jump shot from 8 ft, ,82-81, , ,
2:32.0, , ,82-81, ,Defensive rebound by M. Muscala,
2:16.0, , ,82-81, ,A. Burks misses 3-pt jump shot from 27 ft,
2:14.0,Defensive rebound by M. Bridges, ,82-81, , ,
2:07.0,B. Miller misses 3-pt jump shot from 27 ft, ,82-81, , ,
2:03.0, , ,82-81, ,Defensive rebound by M. Morris,
1:59.0, , ,82-81, ,M. Muscala misses 3-pt jump shot from 29 ft,
1:56.0,Defensive rebound by I. Smith, ,82-81, , ,
1:50.0,P. Washington makes 3-pt jump shot from 27 ft (assist by I. Smith),+3,85-81, , ,
1:26.0, , ,85-83,+2,A. Thompson makes 2-pt jump shot from 8 ft,
1:26.0, , ,85-83, ,Shooting foul by B. Miller (drawn by A. Thompson),
1:26.0,L. Ball enters the game for B. Miller, ,85-83, , ,
1:26.0, , ,85-84,+1,A. Thompson makes free throw 1 of 1,
1:02.0,L. Ball makes 2-pt hook shot from 4 ft,+2,87-84, , ,
0:43.0, , ,87-87,+3,A. Burks makes 3-pt jump shot from 27 ft (assist by M. Muscala),Tie
0:29.0,L. Ball makes 2-pt jump shot from 3 ft,+2,89-87, , ,
0:11.0, , ,89-87, ,Shooting foul by F. Ntilikina (drawn by A. Burks),
0:11.0, , ,89-88,+1,A. Burks makes free throw 1 of 2,
0:11.0, , ,89-88, ,K. Hayes enters the game for M. Morris,
0:11.0, , ,89-88, ,I. Stewart enters the game for M. Muscala,
0:11.0, , ,89-89,+1,A. Burks makes free throw 2 of 2,Tie
0:00.0,P. Washington makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,92-89, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:35.0,Turnover by B. Miller (bad pass; steal by A. Thompson), ,92-89, , ,
11:19.0, , ,92-89, ,K. Knox misses 3-pt jump shot from 24 ft,
11:17.0,Defensive rebound by P. Washington, ,92-89, , ,
10:56.0,Turnover by P. Washington (bad pass; steal by A. Thompson), ,92-89, , ,
10:41.0, , ,92-91,+2,A. Thompson makes 2-pt layup from 3 ft (assist by M. Sasser),
10:41.0, , ,92-91, ,Shooting foul by N. Mensah (drawn by A. Thompson),
10:41.0, , ,92-91, ,A. Thompson misses free throw 1 of 1,
10:38.0,Defensive rebound by P. Washington, ,92-91, , ,
10:20.0,L. Ball misses 3-pt jump shot from 30 ft, ,92-91, , ,
10:15.0, , ,92-91, ,Defensive rebound by I. Stewart,
10:04.0, , ,92-91, ,Turnover by M. Sasser (bad pass; steal by L. Ball),
9:58.0,L. Ball misses 3-pt jump shot from 25 ft, ,92-91, , ,
9:55.0, , ,92-91, ,Defensive rebound by K. Knox,
9:50.0, , ,92-91, ,I. Stewart misses 2-pt layup from 3 ft (block by P. Washington),
9:50.0, , ,92-91, ,Offensive rebound by Team,
9:43.0, , ,92-94,+3,M. Sasser makes 3-pt jump shot from 28 ft (assist by I. Stewart),Lead change
9:30.0,L. Ball misses 2-pt jump shot from 5 ft, ,92-94, , ,
9:24.0, , ,92-94, ,Defensive rebound by I. Stewart,
9:22.0, , ,92-94, ,Shooting foul by P. Washington (drawn by I. Stewart),
9:22.0, , ,92-95,+1,I. Stewart makes free throw 1 of 2,
9:22.0, , ,92-95, ,I. Stewart misses free throw 2 of 2,
9:18.0,Defensive rebound by P. Washington, ,92-95, , ,
9:08.0,Offensive foul by B. Miller (drawn by A. Thompson), ,92-95, , ,
9:08.0,Turnover by B. Miller (offensive foul), ,92-95, , ,
8:56.0, , ,92-95, ,M. Sasser misses 3-pt jump shot from 27 ft,
8:53.0,Defensive rebound by N. Mensah, ,92-95, , ,
8:49.0,Personal foul by A. Thompson (drawn by L. Ball), ,92-95, , ,
8:49.0, , ,92-95, ,B. Bogdanović enters the game for K. Knox,
8:41.0,P. Washington misses 3-pt jump shot from 26 ft, ,92-95, , ,
8:39.0, , ,92-95, ,Defensive rebound by M. Sasser,
8:25.0, , ,92-95, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
8:21.0, , ,92-95, ,Offensive rebound by I. Stewart,
8:18.0, , ,92-95, ,Shooting foul by N. Mensah (drawn by B. Bogdanović),
8:18.0, , ,92-96,+1,B. Bogdanović makes free throw 1 of 2,
8:18.0,M. Bridges enters the game for L. Ball, ,92-96, , ,
8:18.0,C. Martin enters the game for N. Mensah, ,92-96, , ,
8:18.0, , ,92-97,+1,B. Bogdanović makes free throw 2 of 2,
7:51.0,M. Bridges makes 2-pt jump shot from 19 ft,+2,94-97, , ,
7:33.0, , ,94-100,+3,A. Burks makes 3-pt jump shot from 24 ft (assist by M. Sasser),
7:14.0,N. Smith makes 3-pt jump shot from 24 ft (assist by C. Martin),+3,97-100, , ,
6:56.0, , ,97-100, ,Turnover by I. Stewart (3 sec),
6:56.0, , ,97-100, ,Detroit full timeout,
6:42.0,Shooting foul by B. Bogdanović (drawn by M. Bridges), ,97-100, , ,
6:42.0,M. Bridges makes free throw 1 of 2,+1,98-100, , ,
6:42.0,M. Bridges makes free throw 2 of 2,+1,99-100, , ,
6:24.0, , ,99-100, ,B. Bogdanović misses 2-pt jump shot from 6 ft,
6:23.0,Defensive rebound by M. Bridges, ,99-100, , ,
6:21.0,Turnover by M. Bridges (bad pass), ,99-100, , ,
6:07.0, , ,99-100, ,Turnover by A. Thompson (bad pass),
6:07.0,N. Richards enters the game for B. Miller, ,99-100, , ,
6:07.0, , ,99-100, ,J. Duren enters the game for A. Burks,
