A,B,C,D,E,F,Event
1:20.0, , ,24-27,+2,E. Fournier makes 2-pt jump shot from 5 ft (assist by Q. Grimes),
1:01.0,J. Nwora makes 2-pt jump shot from 5 ft (assist by J. Porter),+2,26-27, , ,
0:50.0, , ,26-29,+2,J. Wiseman makes 2-pt dunk from 4 ft,
0:38.0,J. McDaniels misses 2-pt layup from 4 ft (block by J. Wiseman), ,26-29, , ,
0:38.0, , ,26-29, ,Defensive rebound by Team,
0:38.0, , ,26-29, ,S. Fontecchio enters the game for I. Stewart,
0:23.0, , ,26-32,+3,M. Sasser makes 3-pt jump shot from 26 ft (assist by E. Fournier),
0:05.0,Personal foul by M. Sasser (drawn by B. Brown), ,26-32, , ,
0:02.0,Personal foul by E. Fournier (drawn by B. Brown), ,26-32, , ,
0:02.0,B. Brown misses free throw 1 of 2, ,26-32, , ,
0:02.0,Offensive rebound by Team, ,26-32, , ,
0:02.0,B. Brown makes free throw 2 of 2,+1,27-32, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Toronto,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:41.0, , ,27-32, ,E. Fournier misses 3-pt jump shot from 24 ft,
11:39.0,Defensive rebound by G. Dick, ,27-32, , ,
11:35.0,B. Brown misses 2-pt jump shot from 13 ft, ,27-32, , ,
11:33.0,Offensive rebound by J. Ramsey, ,27-32, , ,
11:29.0,J. Ramsey misses 3-pt jump shot from 24 ft, ,27-32, , ,
11:27.0, , ,27-32, ,Defensive rebound by J. Wiseman,
11:04.0, , ,27-32, ,Turnover by Team (shot clock),
10:50.0,B. Brown makes 2-pt layup from 2 ft (assist by J. Porter),+2,29-32, , ,
10:37.0, , ,29-32, ,S. Fontecchio misses 2-pt jump shot from 14 ft,
10:35.0,Defensive rebound by G. Dick, ,29-32, , ,
10:32.0,Shooting foul by M. Sasser (drawn by J. Ramsey), ,29-32, , ,
10:32.0,J. Ramsey makes free throw 1 of 2,+1,30-32, , ,
10:32.0,J. Ramsey makes free throw 2 of 2,+1,31-32, , ,
10:19.0, , ,31-32, ,M. Sasser misses 2-pt jump shot from 13 ft,
10:17.0,Defensive rebound by J. Ramsey, ,31-32, , ,
10:03.0,J. McDaniels misses 2-pt layup from 4 ft (block by J. Wiseman), ,31-32, , ,
10:01.0, , ,31-32, ,Defensive rebound by J. Wiseman,
9:56.0, , ,31-32, ,Q. Grimes misses 2-pt layup from 3 ft (block by J. Porter),
9:53.0,Defensive rebound by J. Porter, ,31-32, , ,
9:46.0,B. Brown makes 2-pt layup from 3 ft,+2,33-32, , ,Lead change
9:27.0, , ,33-32, ,Turnover by S. Fontecchio (bad pass; steal by G. Dick),
9:24.0,Turnover by G. Dick (bad pass), ,33-32, , ,
9:24.0, , ,33-32, ,J. Ivey enters the game for E. Fournier,
9:09.0, , ,33-32, ,M. Sasser misses 3-pt jump shot from 25 ft,
9:06.0,Defensive rebound by B. Brown, ,33-32, , ,
9:01.0,J. Porter makes 3-pt jump shot from 27 ft (assist by B. Brown),+3,36-32, , ,
8:49.0, , ,36-32, ,J. Ivey misses 2-pt jump shot from 12 ft,
8:47.0,Defensive rebound by J. McDaniels, ,36-32, , ,
8:43.0,G. Dick makes 2-pt dunk from 4 ft (assist by J. McDaniels),+2,38-32, , ,
8:43.0, , ,38-32, ,Detroit full timeout,
8:43.0,J. Nwora enters the game for G. Dick, ,38-32, , ,
8:43.0, , ,38-32, ,C. Cunningham enters the game for Q. Grimes,
8:43.0, , ,38-32, ,J. Duren enters the game for J. Wiseman,
8:27.0, , ,38-32, ,J. Ivey misses 2-pt layup from 1 ft (block by J. Porter),
8:27.0,Defensive rebound by J. Nwora, ,38-32, , ,
8:16.0,J. Porter misses 3-pt jump shot from 26 ft, ,38-32, , ,
8:15.0, , ,38-32, ,Defensive rebound by M. Sasser,
8:05.0, , ,38-32, ,Shooting foul by J. Porter (drawn by J. Duren),
8:05.0, , ,38-33,+1,J. Duren makes free throw 1 of 2,
8:05.0,I. Quickley enters the game for B. Brown, ,38-33, , ,
8:05.0, , ,38-33, ,J. Duren misses free throw 2 of 2,
8:01.0,Defensive rebound by J. McDaniels, ,38-33, , ,
7:48.0,J. McDaniels makes 2-pt dunk from 3 ft (assist by J. Porter),+2,40-33, , ,
7:29.0, , ,40-33, ,M. Sasser misses 3-pt jump shot from 28 ft,
7:27.0,Defensive rebound by J. McDaniels, ,40-33, , ,
7:16.0,J. McDaniels misses 3-pt jump shot from 29 ft, ,40-33, , ,
7:11.0, , ,40-33, ,Defensive rebound by J. Ivey,
7:07.0, , ,40-33, ,S. Fontecchio misses 3-pt jump shot from 26 ft,
7:05.0, , ,40-33, ,Offensive rebound by J. Duren,
7:01.0, , ,40-33, ,M. Sasser misses 3-pt jump shot from 26 ft,
7:00.0, , ,40-33, ,Offensive rebound by Team,
7:00.0,Loose ball foul by J. McDaniels (drawn by J. Duren), ,40-33, , ,
7:00.0,O. Agbaji enters the game for J. Porter, ,40-33, , ,
7:00.0,K. Olynyk enters the game for J. Ramsey, ,40-33, , ,
7:00.0, , ,40-33, ,I. Stewart enters the game for S. Fontecchio,
7:00.0, , ,40-33, ,S. Umude enters the game for M. Sasser,
6:54.0, , ,40-33, ,Turnover by C. Cunningham (lost ball; steal by J. Nwora),
6:50.0,O. Agbaji misses 2-pt layup from 4 ft (block by I. Stewart), ,40-33, , ,
6:47.0, , ,40-33, ,Defensive rebound by C. Cunningham,
6:42.0, , ,40-33, ,C. Cunningham misses 2-pt jump shot from 6 ft,
6:39.0,Defensive rebound by J. Nwora, ,40-33, , ,
6:31.0,J. McDaniels misses 2-pt jump shot from 5 ft, ,40-33, , ,
6:29.0, , ,40-33, ,Defensive rebound by S. Umude,
6:18.0, , ,40-33, ,Turnover by J. Duren (bad pass; steal by J. Nwora),
6:11.0,I. Quickley misses 3-pt jump shot from 31 ft, ,40-33, , ,
6:09.0, , ,40-33, ,Defensive rebound by S. Umude,
5:54.0, , ,40-35,+2,C. Cunningham makes 2-pt layup from 3 ft,
5:42.0,J. Nwora makes 3-pt jump shot from 31 ft,+3,43-35, , ,
5:27.0, , ,43-35, ,S. Umude misses 2-pt jump shot from 16 ft (block by I. Quickley),
5:24.0,Defensive rebound by I. Quickley, ,43-35, , ,
5:22.0,I. Quickley makes 2-pt layup from 2 ft,+2,45-35, , ,
5:10.0, , ,45-37,+2,C. Cunningham makes 2-pt jump shot from 15 ft (assist by J. Duren),
4:55.0,J. Nwora makes 2-pt layup from 3 ft,+2,47-37, , ,
4:39.0, , ,47-37, ,S. Umude misses 3-pt jump shot from 26 ft,
4:36.0,Defensive rebound by K. Olynyk, ,47-37, , ,
4:28.0,K. Olynyk makes 2-pt layup from 2 ft (assist by I. Quickley),+2,49-37, , ,
4:14.0, , ,49-37, ,C. Cunningham misses 2-pt jump shot from 8 ft,
4:11.0,Defensive rebound by K. Olynyk, ,49-37, , ,
4:10.0,Turnover by K. Olynyk (bad pass; steal by J. Ivey), ,49-37, , ,
4:07.0, , ,49-37, ,Turnover by J. Ivey (discontinued dribble),
4:07.0,Toronto full timeout, ,49-37, , ,
4:07.0,B. Brown enters the game for J. McDaniels, ,49-37, , ,
4:07.0,G. Dick enters the game for J. Nwora, ,49-37, , ,
4:07.0, , ,49-37, ,S. Fontecchio enters the game for S. Umude,
4:00.0,I. Quickley misses 2-pt jump shot from 20 ft, ,49-37, , ,
3:57.0, , ,49-37, ,Defensive rebound by J. Duren,
3:42.0, , ,49-37, ,Turnover by I. Stewart (lost ball; steal by O. Agbaji),
3:38.0,B. Brown makes 2-pt layup from 4 ft (assist by O. Agbaji),+2,51-37, , ,
3:21.0, , ,51-37, ,C. Cunningham misses 3-pt jump shot from 27 ft,
3:18.0,Defensive rebound by B. Brown, ,51-37, , ,
3:13.0,Shooting foul by I. Stewart (drawn by I. Quickley), ,51-37, , ,
3:13.0,I. Quickley makes free throw 1 of 2,+1,52-37, , ,
3:13.0,I. Quickley makes free throw 2 of 2,+1,53-37, , ,
2:59.0, , ,53-39,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
2:48.0,G. Dick misses 3-pt jump shot from 28 ft, ,53-39, , ,
2:47.0, , ,53-39, ,Defensive rebound by Team,
2:36.0, , ,53-39, ,J. Ivey misses 2-pt jump shot from 5 ft,
2:35.0, , ,53-39, ,Offensive rebound by J. Ivey,
2:35.0, , ,53-39, ,Shooting foul by O. Agbaji (drawn by J. Ivey),
2:35.0, , ,53-40,+1,J. Ivey makes free throw 1 of 2,
2:35.0,J. Ramsey enters the game for O. Agbaji, ,53-40, , ,
2:35.0, , ,53-41,+1,J. Ivey makes free throw 2 of 2,
2:28.0,Personal foul by J. Ivey (drawn by B. Brown), ,53-41, , ,
2:18.0,G. Dick makes 2-pt dunk from 3 ft (assist by K. Olynyk),+2,55-41, , ,
2:05.0, , ,55-44,+3,C. Cunningham makes 3-pt jump shot from 27 ft (assist by J. Ivey),
1:50.0,I. Quickley makes 2-pt layup from 3 ft (assist by B. Brown),+2,57-44, , ,
1:39.0, , ,57-44, ,Turnover by J. Duren (lost ball; steal by J. Ramsey),
1:35.0,Personal foul by C. Cunningham (drawn by I. Quickley), ,57-44, , ,
1:31.0,Turnover by K. Olynyk (traveling), ,57-44, , ,
1:17.0, , ,57-47,+3,C. Cunningham makes 3-pt jump shot from 28 ft (assist by J. Duren),
1:02.0,I. Quickley misses 2-pt jump shot from 7 ft (block by I. Stewart), ,57-47, , ,
0:58.0, , ,57-47, ,Defensive rebound by J. Duren,
0:54.0, , ,57-50,+3,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by J. Ivey),
0:30.0,J. Ramsey misses 3-pt jump shot from 27 ft, ,57-50, , ,
0:27.0, , ,57-50, ,Defensive rebound by I. Stewart,
0:06.0, , ,57-50, ,C. Cunningham misses 2-pt jump shot from 17 ft,
0:05.0, , ,57-50, ,Offensive rebound by J. Duren,
0:05.0, , ,57-52,+2,J. Duren makes 2-pt layup at rim,
0:00.0,G. Dick misses 3-pt jump shot from 23 ft, ,57-52, , ,
0:00.0,Offensive rebound by Team, ,57-52, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:46.0, , ,57-52, ,C. Cunningham misses 3-pt jump shot from 28 ft,
11:44.0,Defensive rebound by I. Quickley, ,57-52, , ,
11:40.0,Shooting foul by J. Ivey (drawn by I. Quickley), ,57-52, , ,
11:40.0,I. Quickley makes free throw 1 of 2,+1,58-52, , ,
11:40.0,I. Quickley makes free throw 2 of 2,+1,59-52, , ,
11:23.0, , ,59-52, ,C. Cunningham misses 2-pt jump shot from 4 ft (block by K. Olynyk),
11:23.0, , ,59-52, ,Offensive rebound by Team,
11:21.0, , ,59-52, ,Shooting foul by I. Quickley (drawn by S. Fontecchio),
11:21.0, , ,59-53,+1,S. Fontecchio makes free throw 1 of 2,
11:21.0, , ,59-54,+1,S. Fontecchio makes free throw 2 of 2,
11:04.0,G. Dick misses 3-pt jump shot from 24 ft, ,59-54, , ,
11:02.0, , ,59-54, ,Defensive rebound by J. Duren,
10:54.0, , ,59-54, ,Turnover by C. Cunningham (bad pass; steal by I. Quickley),
10:52.0,I. Quickley misses 2-pt layup from 3 ft (block by I. Stewart), ,59-54, , ,
10:50.0, , ,59-54, ,Defensive rebound by J. Duren,
10:44.0, , ,59-56,+2,J. Ivey makes 2-pt layup from 2 ft (assist by C. Cunningham),
10:36.0,K. Olynyk misses 3-pt jump shot from 27 ft, ,59-56, , ,
10:33.0, , ,59-56, ,Defensive rebound by J. Ivey,
10:31.0, , ,59-56, ,Shooting foul by O. Agbaji (drawn by J. Ivey),
10:31.0, , ,59-56, ,J. Ivey misses free throw 1 of 2,
10:31.0, , ,59-56, ,Offensive rebound by Team,
10:31.0, , ,59-56, ,J. Ivey misses free throw 2 of 2,
10:28.0, , ,59-56, ,Offensive rebound by J. Duren,
10:27.0, , ,59-58,+2,J. Duren makes 2-pt layup from 3 ft,
10:08.0,Personal foul by C. Cunningham (drawn by G. Dick), ,59-58, , ,
10:08.0,Technical foul by I. Quickley, ,59-58, , ,
10:08.0, , ,59-58, ,C. Cunningham misses technical free throw,
10:08.0,Defensive rebound by Team, ,59-58, , ,
9:52.0,Turnover by K. Olynyk (lost ball; steal by J. Ivey), ,59-58, , ,
9:42.0, , ,59-58, ,Def 3 sec tech foul by Team,
9:42.0, , ,59-59,+1,C. Cunningham makes technical free throw,Tie
9:30.0, , ,59-62,+3,I. Stewart makes 3-pt jump shot from 24 ft (assist by J. Ivey),Lead change
9:10.0,O. Agbaji misses 3-pt jump shot from 27 ft, ,59-62, , ,
9:08.0, , ,59-62, ,Defensive rebound by J. Duren,
8:58.0, , ,59-62, ,Turnover by J. Duren (bad pass; steal by K. Olynyk),
8:51.0,B. Brown makes 2-pt layup from 4 ft (assist by K. Olynyk),+2,61-62, , ,
8:37.0, , ,61-62, ,Turnover by C. Cunningham (bad pass; steal by O. Agbaji),
8:35.0,Turnover by O. Agbaji (bad pass; steal by J. Duren), ,61-62, , ,
8:21.0, , ,61-64,+2,I. Stewart makes 2-pt layup from 3 ft (assist by C. Cunningham),
8:21.0, , ,61-64, ,Shooting foul by B. Brown (drawn by I. Stewart),
8:21.0, , ,61-65,+1,I. Stewart makes free throw 1 of 1,
8:02.0,Turnover by G. Dick (traveling), ,61-65, , ,
7:46.0, , ,61-65, ,J. Ivey misses 2-pt jump shot from 13 ft,
7:43.0,Defensive rebound by B. Brown, ,61-65, , ,
7:36.0,K. Olynyk makes 2-pt layup from 2 ft (assist by B. Brown),+2,63-65, , ,
7:22.0, , ,63-67,+2,C. Cunningham makes 2-pt jump shot from 10 ft (assist by J. Duren),
7:08.0,G. Dick makes 3-pt jump shot from 23 ft (assist by I. Quickley),+3,66-67, , ,
6:50.0, , ,66-67, ,Turnover by S. Fontecchio (bad pass; steal by B. Brown),
6:44.0,B. Brown makes 2-pt layup from 3 ft (assist by O. Agbaji),+2,68-67, , ,Lead change
6:28.0, , ,68-67, ,Shooting foul by K. Olynyk (drawn by J. Duren),
6:28.0, , ,68-67, ,Detroit full timeout,
6:28.0,J. Nwora enters the game for B. Brown, ,68-67, , ,
6:28.0, , ,68-68,+1,J. Duren makes free throw 1 of 2,Tie
6:28.0, , ,68-69,+1,J. Duren makes free throw 2 of 2,Lead change
6:12.0,K. Olynyk makes 2-pt layup from 2 ft (assist by I. Quickley),+2,70-69, , ,Lead change
5:51.0, , ,70-71,+2,J. Ivey makes 2-pt layup from 3 ft (assist by I. Stewart),Lead change
5:41.0,G. Dick misses 3-pt jump shot from 27 ft, ,70-71, , ,
5:39.0, , ,70-71, ,Defensive rebound by C. Cunningham,
5:29.0, , ,70-71, ,C. Cunningham misses 2-pt layup from 3 ft,
5:27.0,Defensive rebound by I. Quickley, ,70-71, , ,
5:27.0,J. McDaniels enters the game for G. Dick, ,70-71, , ,
5:23.0,J. Nwora misses 2-pt layup from 2 ft (block by J. Ivey), ,70-71, , ,
5:23.0, , ,70-71, ,Defensive rebound by Team,
5:23.0,Jump ball: J. Duren vs. K. Olynyk (J. Duren gains possession),
5:10.0, , ,70-71, ,Personal foul by K. Olynyk (drawn by J. Ivey),
5:10.0, , ,70-72,+1,J. Ivey makes free throw 1 of 2,
5:10.0, , ,70-73,+1,J. Ivey makes free throw 2 of 2,
4:56.0,I. Quickley makes 3-pt jump shot from 26 ft (assist by K. Olynyk),+3,73-73, , ,Tie
4:45.0, , ,73-73, ,Shooting foul by J. Nwora (drawn by J. Duren),
4:45.0, , ,73-74,+1,J. Duren makes free throw 1 of 2,
4:45.0, , ,73-74, ,Q. Grimes enters the game for S. Fontecchio,
4:45.0, , ,73-74, ,S. Umude enters the game for J. Ivey,
4:45.0, , ,73-75,+1,J. Duren makes free throw 2 of 2,
4:25.0,J. Nwora misses 2-pt jump shot from 13 ft, ,73-75, , ,
4:23.0, , ,73-75, ,Defensive rebound by J. Duren,
4:07.0, , ,73-75, ,C. Cunningham misses 2-pt jump shot from 12 ft,
4:05.0, , ,73-75, ,Offensive rebound by J. Duren,
4:02.0, , ,73-75, ,Offensive foul by I. Stewart (drawn by K. Olynyk),
4:02.0, , ,73-75, ,Turnover by I. Stewart (offensive foul),
4:02.0, , ,73-75, ,Instant Replay (Request: Ruling Stands),
4:02.0,J. Porter enters the game for K. Olynyk, ,73-75, , ,
4:02.0, , ,73-75, ,J. Wiseman enters the game for J. Duren,
3:51.0,I. Quickley misses 3-pt jump shot from 26 ft, ,73-75, , ,
3:49.0, , ,73-75, ,Defensive rebound by J. Wiseman,
3:49.0, , ,73-75, ,Offensive foul by J. Wiseman (drawn by J. Porter),
3:49.0, , ,73-75, ,Turnover by J. Wiseman (offensive foul),
3:49.0, , ,73-75, ,Detroit full timeout,
3:49.0, , ,73-75, ,Instant Replay (Challenge: Stands),
3:44.0,Shooting foul by Q. Grimes (drawn by J. Porter), ,73-75, , ,
3:44.0,J. Porter makes free throw 1 of 2,+1,74-75, , ,
3:44.0,J. Porter makes free throw 2 of 2,+1,75-75, , ,Tie
3:27.0, , ,75-77,+2,J. Wiseman makes 2-pt layup from 2 ft (assist by Q. Grimes),
3:17.0,J. Nwora makes 2-pt layup from 3 ft (assist by J. Porter),+2,77-77, , ,Tie
2:59.0, , ,77-77, ,C. Cunningham misses 3-pt jump shot from 29 ft,
2:56.0, , ,77-77, ,Offensive rebound by Team,
2:56.0,B. Brown enters the game for O. Agbaji, ,77-77, , ,
2:56.0,J. Ramsey enters the game for I. Quickley, ,77-77, , ,
2:56.0, , ,77-77, ,S. Fontecchio enters the game for C. Cunningham,
2:56.0, , ,77-77, ,M. Sasser enters the game for I. Stewart,
2:52.0, , ,77-77, ,Turnover by Q. Grimes (bad pass; steal by J. Nwora),
2:48.0,Turnover by J. Nwora (bad pass; steal by S. Umude), ,77-77, , ,
2:47.0, , ,77-77, ,S. Umude misses 2-pt layup from 4 ft,
2:45.0,Defensive rebound by J. Porter, ,77-77, , ,
2:39.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,77-77, , ,
2:37.0, , ,77-77, ,Defensive rebound by J. Wiseman,
2:29.0, , ,77-77, ,Personal foul by J. McDaniels (drawn by Q. Grimes),
2:29.0, , ,77-78,+1,Q. Grimes makes free throw 1 of 2,
2:29.0, , ,77-79,+1,Q. Grimes makes free throw 2 of 2,
2:11.0,J. McDaniels makes 2-pt jump shot from 9 ft (assist by B. Brown),+2,79-79, , ,Tie
2:00.0, , ,79-79, ,S. Fontecchio misses 3-pt jump shot from 24 ft,
1:56.0, , ,79-79, ,Offensive rebound by J. Wiseman,
1:49.0, , ,79-79, ,Q. Grimes misses 3-pt jump shot from 28 ft,
1:46.0,Defensive rebound by J. Porter, ,79-79, , ,
1:35.0,J. Ramsey misses 2-pt layup from 3 ft, ,79-79, , ,
1:33.0, , ,79-79, ,Defensive rebound by S. Fontecchio,
1:28.0, , ,79-79, ,Shooting foul by J. Ramsey (drawn by Q. Grimes),
1:28.0,Toronto full timeout, ,79-79, , ,
1:28.0, , ,79-79, ,Q. Grimes misses free throw 1 of 2,
1:28.0, , ,79-79, ,Offensive rebound by Team,
1:28.0, , ,79-80,+1,Q. Grimes makes free throw 2 of 2,
1:09.0,B. Brown misses 2-pt jump shot from 4 ft, ,79-80, , ,
1:07.0, , ,79-80, ,Defensive rebound by S. Umude,
1:01.0, , ,79-80, ,M. Sasser misses 2-pt jump shot from 7 ft (block by J. Porter),
1:01.0, , ,79-80, ,Offensive rebound by Team,
0:53.0, , ,79-80, ,Q. Grimes misses 3-pt jump shot from 27 ft,
0:51.0,Defensive rebound by J. Ramsey, ,79-80, , ,
0:41.0,J. McDaniels misses 2-pt jump shot from 15 ft, ,79-80, , ,
0:39.0, , ,79-80, ,Defensive rebound by S. Fontecchio,
0:31.0, , ,79-80, ,Q. Grimes misses 2-pt layup from 4 ft,
0:29.0,Defensive rebound by J. Porter, ,79-80, , ,
0:13.0,J. Ramsey misses 2-pt layup from 5 ft (block by J. Wiseman), ,79-80, , ,
0:10.0, , ,79-80, ,Defensive rebound by J. Wiseman,
0:01.0, , ,79-83,+3,S. Umude makes 3-pt jump shot from 24 ft (assist by Q. Grimes),
0:00.0, , ,79-83, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:49.0,J. McDaniels makes 2-pt jump shot from 4 ft (assist by J. Porter),+2,81-83, , ,
11:49.0,Shooting foul by Q. Grimes (drawn by J. McDaniels), ,81-83, , ,
11:49.0,J. McDaniels misses free throw 1 of 1, ,81-83, , ,
11:45.0, , ,81-83, ,Defensive rebound by S. Umude,
11:31.0, , ,81-83, ,J. Wiseman misses 2-pt layup from 6 ft (block by J. Porter),
11:28.0,Defensive rebound by J. Porter, ,81-83, , ,
11:26.0,Turnover by J. McDaniels (lost ball; steal by S. Umude), ,81-83, , ,
11:22.0, , ,81-85,+2,Q. Grimes makes 2-pt dunk from 5 ft (assist by M. Sasser),
10:55.0,J. Ramsey misses 3-pt jump shot from 26 ft, ,81-85, , ,
10:53.0, , ,81-85, ,Defensive rebound by J. Wiseman,
