A,B,C,D,E,F,Event
11:45.0,K. Love makes 2-pt hook shot from 6 ft (assist by D. Robinson),+2,90-88, , ,
11:24.0, , ,90-90,+2,J. Collins makes 2-pt layup from 3 ft (assist by J. Clarkson),Tie
11:11.0,K. Love misses 3-pt jump shot from 26 ft, ,90-90, , ,
11:10.0, , ,90-90, ,Defensive rebound by Team,
11:00.0, , ,90-90, ,J. Collins misses 2-pt hook shot from 7 ft,
10:57.0,Defensive rebound by K. Love, ,90-90, , ,
10:43.0,Personal foul by K. George (drawn by T. Herro), ,90-90, , ,
10:33.0,D. Robinson misses 3-pt jump shot from 24 ft, ,90-90, , ,
10:30.0, , ,90-90, ,Defensive rebound by J. Collins,
10:15.0, , ,90-90, ,O. Agbaji misses 3-pt jump shot from 22 ft,
10:13.0,Defensive rebound by K. Love, ,90-90, , ,
10:09.0,Personal foul by K. Olynyk (drawn by J. Jaquez), ,90-90, , ,
10:01.0,J. Cain makes 2-pt dunk from 3 ft (assist by K. Love),+2,92-90, , ,
9:44.0, , ,92-90, ,Personal foul by J. Cain (drawn by O. Agbaji),
9:44.0,B. Adebayo enters the game for K. Love, ,92-90, , ,
9:36.0, , ,92-90, ,Personal foul by J. Jaquez (drawn by K. Olynyk),
9:24.0, , ,92-93,+3,J. Collins makes 3-pt jump shot from 23 ft (assist by K. Olynyk),Lead change
9:12.0,T. Herro misses 3-pt jump shot from 25 ft, ,92-93, , ,
9:10.0, , ,92-93, ,Defensive rebound by J. Collins,
8:48.0, , ,92-93, ,Turnover by J. Collins (off goaltending),
8:41.0,J. Jaquez misses 2-pt layup from 5 ft, ,92-93, , ,
8:38.0, , ,92-93, ,Defensive rebound by J. Collins,
8:34.0, , ,92-93, ,K. George misses 3-pt jump shot from 25 ft,
8:32.0,Defensive rebound by J. Cain, ,92-93, , ,
8:23.0,Miami full timeout, ,92-93, , ,
8:17.0,J. Cain makes 2-pt hook shot from 8 ft (assist by T. Herro),+2,94-93, , ,Lead change
8:00.0, , ,94-93, ,J. Collins misses 2-pt hook shot from 8 ft (block by B. Adebayo),
7:57.0,Defensive rebound by B. Adebayo, ,94-93, , ,
7:55.0,J. Cain makes 2-pt dunk from 3 ft (assist by B. Adebayo),+2,96-93, , ,
7:39.0, , ,96-96,+3,J. Collins makes 3-pt jump shot from 24 ft (assist by J. Clarkson),Tie
7:23.0,Turnover by J. Cain (step out of bounds), ,96-96, , ,
7:06.0, , ,96-96, ,K. Olynyk misses 2-pt layup from 4 ft,
7:05.0, , ,96-96, ,Offensive rebound by K. Olynyk,
7:05.0, , ,96-96, ,K. Olynyk misses 2-pt layup at rim,
7:05.0, , ,96-96, ,Offensive rebound by K. Olynyk,
7:02.0, , ,96-98,+2,K. Olynyk makes 2-pt layup at rim,Lead change
6:53.0,T. Herro misses 2-pt jump shot from 17 ft, ,96-98, , ,
6:51.0,Offensive rebound by B. Adebayo, ,96-98, , ,
6:48.0,B. Adebayo misses 2-pt jump shot from 3 ft (block by K. Olynyk), ,96-98, , ,
6:48.0, , ,96-98, ,Defensive rebound by Team,
6:37.0, , ,96-98, ,K. Olynyk misses 2-pt layup from 4 ft,
6:35.0,Defensive rebound by B. Adebayo, ,96-98, , ,
6:31.0,Shooting foul by J. Collins (drawn by B. Adebayo), ,96-98, , ,
6:31.0,B. Adebayo misses free throw 1 of 2, ,96-98, , ,
6:31.0,Offensive rebound by Team, ,96-98, , ,
6:31.0,B. Adebayo makes free throw 2 of 2,+1,97-98, , ,
6:17.0, , ,97-100,+2,K. George makes 2-pt layup from 3 ft (assist by K. Olynyk),
5:57.0,D. Robinson makes 2-pt layup from 9 ft,+2,99-100, , ,
5:42.0, , ,99-103,+3,K. George makes 3-pt jump shot from 26 ft (assist by K. Olynyk),
5:14.0,J. Cain misses 2-pt jump shot from 8 ft, ,99-103, , ,
5:11.0, , ,99-103, ,Defensive rebound by J. Collins,
5:00.0, , ,99-103, ,J. Clarkson misses 3-pt jump shot from 26 ft,
4:57.0,Defensive rebound by B. Adebayo, ,99-103, , ,
4:51.0,T. Herro misses 3-pt jump shot from 27 ft, ,99-103, , ,
4:48.0, , ,99-103, ,Defensive rebound by K. George,
4:35.0, , ,99-103, ,Personal foul by J. Jaquez (drawn by K. Olynyk),
4:35.0, , ,99-103, ,L. Markkanen enters the game for J. Collins,
4:35.0, , ,99-103, ,Utah full timeout,
4:35.0,H. Highsmith enters the game for J. Cain, ,99-103, , ,
4:35.0, , ,99-103, ,S. Fontecchio enters the game for O. Agbaji,
4:35.0, , ,99-103, ,C. Sexton enters the game for J. Clarkson,
4:21.0, , ,99-105,+2,K. Olynyk makes 2-pt jump shot from 9 ft,
4:02.0,Shooting foul by S. Fontecchio (drawn by B. Adebayo), ,99-105, , ,
4:02.0,B. Adebayo misses free throw 1 of 2, ,99-105, , ,
4:02.0,Offensive rebound by Team, ,99-105, , ,
4:02.0,B. Adebayo makes free throw 2 of 2,+1,100-105, , ,
3:42.0, , ,100-108,+3,K. George makes 3-pt jump shot from 26 ft (assist by C. Sexton),
3:27.0,T. Herro makes 2-pt jump shot from 6 ft,+2,102-108, , ,
3:27.0, , ,102-108, ,Utah full timeout,
3:13.0, , ,102-108, ,Turnover by K. Olynyk (traveling),
2:54.0,Personal foul by K. George (drawn by J. Jaquez), ,102-108, , ,
2:54.0,J. Jaquez makes free throw 1 of 2,+1,103-108, , ,
2:54.0,J. Jaquez makes free throw 2 of 2,+1,104-108, , ,
2:49.0, , ,104-108, ,C. Sexton misses 2-pt jump shot from 6 ft (block by D. Robinson),
2:49.0, , ,104-108, ,Offensive rebound by Team,
2:46.0, , ,104-108, ,S. Fontecchio misses 2-pt layup from 2 ft (block by T. Herro),
2:43.0,Defensive rebound by D. Robinson, ,104-108, , ,
2:41.0,Personal foul by K. Olynyk (drawn by H. Highsmith), ,104-108, , ,
2:41.0,H. Highsmith makes free throw 1 of 2,+1,105-108, , ,
2:41.0,H. Highsmith makes free throw 2 of 2,+1,106-108, , ,
2:25.0, , ,106-111,+3,K. George makes 3-pt jump shot from 26 ft (assist by K. Olynyk),
2:02.0,Turnover by B. Adebayo (lost ball; steal by L. Markkanen), ,106-111, , ,
2:02.0, , ,106-111, ,Personal foul by D. Robinson (drawn by K. Olynyk),
1:53.0, , ,106-114,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by K. Olynyk),
1:38.0,T. Herro misses 2-pt jump shot from 6 ft, ,106-114, , ,
1:37.0,Offensive rebound by B. Adebayo, ,106-114, , ,
1:37.0,Shooting foul by K. Olynyk (drawn by B. Adebayo), ,106-114, , ,
1:37.0,B. Adebayo makes free throw 1 of 2,+1,107-114, , ,
1:37.0,B. Adebayo misses free throw 2 of 2, ,107-114, , ,
1:35.0, , ,107-114, ,Defensive rebound by S. Fontecchio,
1:16.0, , ,107-114, ,C. Sexton misses 2-pt layup from 4 ft,
1:14.0,Defensive rebound by H. Highsmith, ,107-114, , ,
1:11.0,T. Herro misses 3-pt jump shot from 27 ft, ,107-114, , ,
1:08.0, , ,107-114, ,Defensive rebound by S. Fontecchio,
0:46.0, , ,107-114, ,S. Fontecchio misses 3-pt jump shot from 25 ft,
0:43.0,Defensive rebound by D. Robinson, ,107-114, , ,
0:37.0,Shooting foul by K. Olynyk (drawn by B. Adebayo), ,107-114, , ,
0:37.0,J. Cain enters the game for H. Highsmith, ,107-114, , ,
0:37.0,B. Adebayo makes free throw 1 of 2,+1,108-114, , ,
0:37.0,B. Adebayo makes free throw 2 of 2,+1,109-114, , ,
0:23.0, , ,109-114, ,Personal foul by J. Cain (drawn by K. George),
0:23.0, , ,109-114, ,K. George misses free throw 1 of 2,
0:23.0, , ,109-114, ,Offensive rebound by Team,
0:23.0, , ,109-114, ,W. Kessler enters the game for K. Olynyk,
0:23.0, , ,109-115,+1,K. George makes free throw 2 of 2,
0:18.0,J. Jaquez misses 2-pt layup from 4 ft (block by S. Fontecchio), ,109-115, , ,
0:18.0,Offensive rebound by Team, ,109-115, , ,
0:18.0,Turnover by J. Jaquez (bad pass), ,109-115, , ,
0:18.0, , ,109-115, ,K. Olynyk enters the game for W. Kessler,
0:17.0, , ,109-115, ,Personal foul by B. Adebayo (drawn by C. Sexton),
0:17.0, , ,109-116,+1,C. Sexton makes free throw 1 of 2,
0:17.0, , ,109-116, ,W. Kessler enters the game for K. Olynyk,
0:17.0, , ,109-117,+1,C. Sexton makes free throw 2 of 2,
0:17.0,Miami full timeout, ,109-117, , ,
0:14.0,D. Robinson misses 3-pt jump shot from 30 ft, ,109-117, , ,
0:11.0, , ,109-117, ,Defensive rebound by W. Kessler,
0:00.0,End of 4th quarter,
