A,B,C,D,E,F,Event
5:19.0, , ,80-98,+3,M. Conley makes 3-pt jump shot from 24 ft (assist by A. Edwards),
5:00.0,J. Jaquez misses 3-pt jump shot from 23 ft, ,80-98, , ,
4:59.0, , ,80-98, ,Defensive rebound by R. Gobert,
4:40.0, , ,80-98, ,M. Conley misses 3-pt jump shot from 25 ft,
4:35.0,Defensive rebound by N. Jović, ,80-98, , ,
4:25.0,T. Herro misses 2-pt layup from 2 ft, ,80-98, , ,
4:24.0, , ,80-98, ,Defensive rebound by N. Reid,
4:24.0, , ,80-98, ,Minnesota full timeout,
4:24.0,D. Smith enters the game for J. Jaquez, ,80-98, , ,
4:05.0, , ,80-98, ,N. Alexander-Walker misses 3-pt jump shot from 23 ft,
4:02.0,Defensive rebound by B. Adebayo, ,80-98, , ,
3:53.0,N. Jović misses 3-pt jump shot from 26 ft, ,80-98, , ,
3:49.0, , ,80-98, ,Defensive rebound by R. Gobert,
3:34.0, , ,80-98, ,N. Alexander-Walker misses 3-pt jump shot from 24 ft,
3:33.0, , ,80-98, ,Offensive rebound by R. Gobert,
3:33.0, , ,80-98, ,Personal foul by B. Adebayo (drawn by R. Gobert),
3:33.0,O. Robinson enters the game for B. Adebayo, ,80-98, , ,
3:28.0, , ,80-101,+3,A. Edwards makes 3-pt jump shot from 25 ft (assist by R. Gobert),
3:14.0,N. Jović misses 2-pt jump shot from 12 ft, ,80-101, , ,
3:11.0,Offensive rebound by K. Lowry, ,80-101, , ,
3:09.0,D. Smith makes 3-pt jump shot from 27 ft (assist by K. Lowry),+3,83-101, , ,
2:54.0, , ,83-103,+2,A. Edwards makes 2-pt jump shot from 15 ft,
2:43.0,Turnover by K. Lowry (bad pass; steal by N. Reid), ,83-103, , ,
2:37.0, , ,83-106,+3,A. Edwards makes 3-pt jump shot from 25 ft (assist by M. Conley),
2:12.0,O. Robinson misses 2-pt jump shot from 12 ft, ,83-106, , ,
2:08.0, , ,83-106, ,Defensive rebound by N. Reid,
2:02.0, , ,83-106, ,Turnover by  (8 sec),
2:02.0,R. Hampton enters the game for T. Herro, ,83-106, , ,
2:02.0,C. Swider enters the game for K. Lowry, ,83-106, , ,
2:02.0, , ,83-106, ,J. McLaughlin enters the game for M. Conley,
1:56.0,D. Smith misses 2-pt jump shot from 16 ft, ,83-106, , ,
1:55.0, , ,83-106, ,Defensive rebound by N. Alexander-Walker,
1:55.0, , ,83-106, ,Minnesota full timeout,
1:55.0, , ,83-106, ,T. Brown enters the game for N. Alexander-Walker,
1:55.0, , ,83-106, ,L. Miller enters the game for A. Edwards,
1:55.0, , ,83-106, ,S. Milton enters the game for R. Gobert,
1:55.0, , ,83-106, ,J. Minott enters the game for N. Reid,
1:43.0, , ,83-106, ,J. Minott misses 2-pt jump shot from 6 ft,
1:41.0,Defensive rebound by O. Robinson, ,83-106, , ,
1:34.0,R. Hampton misses 2-pt layup from 2 ft (block by J. Minott), ,83-106, , ,
1:34.0,Offensive rebound by Team, ,83-106, , ,
1:26.0,C. Swider misses 3-pt jump shot from 23 ft, ,83-106, , ,
1:23.0,Offensive rebound by Team, ,83-106, , ,
1:16.0,O. Robinson misses 2-pt hook shot from 7 ft, ,83-106, , ,
1:14.0, , ,83-106, ,Defensive rebound by L. Miller,
1:01.0, , ,83-106, ,J. Minott misses 3-pt jump shot from 23 ft,
0:58.0,Defensive rebound by C. Swider, ,83-106, , ,
0:56.0,C. Swider makes 2-pt dunk from 1 ft,+2,85-106, , ,
0:36.0, , ,85-106, ,L. Miller misses 2-pt layup from 2 ft (block by O. Robinson),
0:33.0,Defensive rebound by N. Jović, ,85-106, , ,
0:30.0,C. Swider makes 3-pt jump shot from 24 ft (assist by N. Jović),+3,88-106, , ,
0:15.0, , ,88-106, ,J. McLaughlin misses 2-pt layup from 5 ft,
0:13.0,Defensive rebound by N. Jović, ,88-106, , ,
0:05.0,D. Smith makes 2-pt layup from 2 ft (assist by N. Jović),+2,90-106, , ,
0:00.0,End of 4th quarter,
