A,B,C,D,E,F,Event
8:05.0, , ,110-83,+3,C. Porter makes 3-pt jump shot from 27 ft (assist by I. Mobley),
7:48.0,O. Robinson misses 2-pt hook shot from 9 ft, ,110-83, , ,
7:45.0, , ,110-83, ,Defensive rebound by S. Merrill,
7:32.0, , ,110-83, ,C. Porter misses 2-pt jump shot from 9 ft,
7:30.0,Defensive rebound by D. Robinson, ,110-83, , ,
7:20.0,C. Martin misses 2-pt layup from 2 ft, ,110-83, , ,
7:17.0, , ,110-83, ,Defensive rebound by I. Mobley,
7:14.0, , ,110-83, ,Offensive foul by I. Mobley (drawn by J. Jaquez),
7:14.0, , ,110-83, ,Turnover by I. Mobley (offensive foul),
7:03.0,J. Jaquez makes 3-pt jump shot from 26 ft (assist by O. Robinson),+3,113-83, , ,
6:52.0, , ,113-83, ,E. Bates misses 3-pt jump shot from 31 ft,
6:50.0,Defensive rebound by J. Jaquez, ,113-83, , ,
6:37.0,Turnover by J. Jaquez (bad pass; steal by I. Mobley), ,113-83, , ,
6:18.0, , ,113-86,+3,E. Bates makes 3-pt jump shot from 24 ft (assist by I. Mobley),
5:54.0,O. Robinson makes 3-pt jump shot from 26 ft (assist by J. Jaquez),+3,116-86, , ,
5:36.0, , ,116-86, ,S. Merrill misses 2-pt jump shot from 11 ft,
5:34.0,Defensive rebound by O. Robinson, ,116-86, , ,
5:27.0, , ,116-86, ,Violation by Team (kicked ball),
5:21.0, , ,116-86, ,Violation by Team (kicked ball),
5:21.0,H. Highsmith enters the game for D. Robinson, ,116-86, , ,
5:13.0,O. Robinson makes 2-pt dunk from 1 ft (assist by J. Richardson),+2,118-86, , ,
4:58.0, , ,118-89,+3,S. Merrill makes 3-pt jump shot from 23 ft (assist by I. Mobley),
4:39.0,H. Highsmith makes 2-pt jump shot from 11 ft,+2,120-89, , ,
4:22.0, , ,120-91,+2,I. Mobley makes 2-pt hook shot from 1 ft,
4:10.0,C. Martin makes 2-pt jump shot from 22 ft (assist by O. Robinson),+2,122-91, , ,
3:59.0, , ,122-91, ,E. Bates misses 3-pt jump shot from 32 ft,
3:58.0, , ,122-91, ,Offensive rebound by Team,
3:58.0,Loose ball foul by H. Highsmith (drawn by D. Jones), ,122-91, , ,
3:47.0, , ,122-91, ,E. Bates misses 3-pt jump shot from 24 ft,
3:44.0, , ,122-91, ,Offensive rebound by D. Jones,
3:42.0, , ,122-91, ,D. Jones misses 2-pt layup from 2 ft (block by O. Robinson),
3:42.0,Defensive rebound by O. Robinson, ,122-91, , ,
3:40.0,Offensive foul by O. Robinson (drawn by S. Merrill), ,122-91, , ,
3:40.0,Turnover by O. Robinson (offensive foul), ,122-91, , ,
3:28.0, , ,122-91, ,D. Jones misses 2-pt hook shot from 9 ft,
3:26.0,Defensive rebound by C. Martin, ,122-91, , ,
3:14.0,Turnover by J. Jaquez (lost ball; steal by D. Jones), ,122-91, , ,
3:14.0,T. Bryant enters the game for J. Jaquez, ,122-91, , ,
3:13.0,Jump ball: D. Jones vs. O. Robinson (I. Mobley gains possession),
3:00.0, , ,122-91, ,I. Mobley misses 2-pt jump shot from 9 ft,
2:57.0,Defensive rebound by H. Highsmith, ,122-91, , ,
2:47.0,C. Martin misses 3-pt jump shot from 27 ft, ,122-91, , ,
2:43.0, , ,122-91, ,Defensive rebound by D. Jones,
2:27.0, , ,122-91, ,I. Mobley misses 3-pt jump shot from 22 ft,
2:24.0,Defensive rebound by H. Highsmith, ,122-91, , ,
2:16.0,J. Richardson makes 2-pt jump shot from 21 ft (assist by H. Highsmith),+2,124-91, , ,
2:03.0, , ,124-91, ,C. Porter misses 3-pt jump shot from 27 ft,
2:02.0,Defensive rebound by Team, ,124-91, , ,
2:02.0,Miami full timeout, ,124-91, , ,
1:52.0,Turnover by C. Martin (bad pass), ,124-91, , ,
1:33.0, , ,124-93,+2,D. Jones makes 2-pt dunk from 1 ft (assist by S. Merrill),
1:11.0,J. Richardson makes 2-pt jump shot from 15 ft,+2,126-93, , ,
0:56.0, , ,126-96,+3,S. Merrill makes 3-pt jump shot from 24 ft (assist by D. Jones),
0:42.0,H. Highsmith makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,129-96, , ,
0:24.0, , ,129-96, ,Turnover by D. Jones (bad pass; steal by C. Martin),
0:01.0,Turnover by Team (shot clock), ,129-96, , ,
0:00.0,End of 4th quarter,
