A,B,C,D,E,F,Event
9:41.0, , ,84-92, ,M. Branham misses 2-pt jump shot from 9 ft,
9:40.0, , ,84-92, ,Offensive rebound by Z. Collins,
9:36.0, , ,84-95,+3,V. Wembanyama makes 3-pt jump shot from 25 ft (assist by M. Branham),
9:28.0,B. Adebayo makes 2-pt jump shot from 14 ft (assist by D. Smith),+2,86-95, , ,
9:10.0, , ,86-98,+3,M. Branham makes 3-pt jump shot from 26 ft (assist by V. Wembanyama),
8:54.0,B. Adebayo makes 2-pt jump shot from 12 ft,+2,88-98, , ,
8:39.0, , ,88-98, ,M. Branham misses 2-pt jump shot from 6 ft,
8:37.0,Defensive rebound by J. Richardson, ,88-98, , ,
8:26.0,B. Adebayo misses 2-pt jump shot from 19 ft, ,88-98, , ,
8:22.0, , ,88-98, ,Defensive rebound by V. Wembanyama,
8:17.0, , ,88-98, ,Turnover by V. Wembanyama (bad pass; steal by J. Jaquez),
8:09.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Richardson),+3,91-98, , ,
8:08.0, , ,91-98, ,San Antonio full timeout,
8:08.0, , ,91-98, ,C. Osman enters the game for K. Johnson,
8:08.0, , ,91-98, ,J. Sochan enters the game for V. Wembanyama,
7:56.0, , ,91-98, ,Personal foul by J. Jaquez (drawn by J. Sochan),
7:44.0, , ,91-98, ,Turnover by Z. Collins (bad pass),
7:26.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,91-98, , ,
7:23.0, , ,91-98, ,Defensive rebound by Z. Collins,
7:20.0, , ,91-101,+3,D. McDermott makes 3-pt jump shot from 25 ft (assist by M. Branham),
7:07.0,Shooting foul by M. Branham (drawn by D. Smith), ,91-101, , ,
7:07.0,D. Smith makes free throw 1 of 2,+1,92-101, , ,
7:07.0,J. Butler enters the game for J. Richardson, ,92-101, , ,
7:07.0, , ,92-101, ,D. Vassell enters the game for M. Branham,
7:07.0,D. Smith makes free throw 2 of 2,+1,93-101, , ,
6:46.0, , ,93-103,+2,J. Sochan makes 2-pt jump shot from 8 ft,
6:25.0,D. Smith makes 3-pt jump shot from 24 ft (assist by D. Robinson),+3,96-103, , ,
6:08.0, , ,96-103, ,Z. Collins misses 3-pt jump shot from 25 ft,
6:06.0,Defensive rebound by J. Jaquez, ,96-103, , ,
5:51.0,B. Adebayo misses 2-pt hook shot from 4 ft, ,96-103, , ,
5:47.0,Offensive rebound by B. Adebayo, ,96-103, , ,
5:47.0,B. Adebayo makes 2-pt layup at rim,+2,98-103, , ,
5:38.0, , ,98-103, ,Turnover by J. Sochan (bad pass),
5:38.0,J. Richardson enters the game for D. Smith, ,98-103, , ,
5:17.0,D. Robinson makes 3-pt jump shot from 23 ft,+3,101-103, , ,
5:17.0, , ,101-103, ,San Antonio full timeout,
5:17.0, , ,101-103, ,K. Johnson enters the game for Z. Collins,
5:17.0, , ,101-103, ,V. Wembanyama enters the game for C. Osman,
4:56.0, , ,101-103, ,K. Johnson misses 3-pt jump shot from 23 ft (block by J. Butler),
4:52.0,Defensive rebound by J. Jaquez, ,101-103, , ,
4:49.0, , ,101-103, ,Violation by Team (kicked ball),
4:37.0,B. Adebayo makes 2-pt hook shot from 6 ft (assist by D. Robinson),+2,103-103, , ,Tie
4:18.0, , ,103-103, ,K. Johnson misses 3-pt jump shot from 22 ft,
4:16.0,Defensive rebound by J. Jaquez, ,103-103, , ,
4:14.0,J. Richardson misses 3-pt jump shot from 25 ft, ,103-103, , ,
4:11.0, , ,103-103, ,Defensive rebound by D. McDermott,
4:00.0, , ,103-103, ,Turnover by V. Wembanyama (lost ball; steal by B. Adebayo),
3:55.0,D. Robinson makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,105-103, , ,Lead change
3:29.0, , ,105-106,+3,D. Vassell makes 3-pt jump shot from 26 ft (assist by D. McDermott),Lead change
3:29.0,Miami full timeout, ,105-106, , ,
3:29.0, , ,105-106, ,Z. Collins enters the game for D. McDermott,
3:14.0,J. Butler makes 2-pt jump shot from 11 ft (assist by D. Robinson),+2,107-106, , ,Lead change
3:01.0, , ,107-106, ,Shooting foul by D. Robinson (drawn by J. Sochan),
3:01.0, , ,107-107,+1,J. Sochan makes free throw 1 of 2,Tie
3:01.0, , ,107-108,+1,J. Sochan makes free throw 2 of 2,Lead change
2:48.0,Shooting foul by Z. Collins (drawn by D. Robinson), ,107-108, , ,
2:48.0,D. Robinson makes free throw 1 of 2,+1,108-108, , ,Tie
2:48.0,D. Robinson makes free throw 2 of 2,+1,109-108, , ,Lead change
2:25.0, , ,109-108, ,K. Johnson misses 3-pt jump shot from 23 ft,
2:23.0, , ,109-108, ,Offensive rebound by Team,
2:23.0,Loose ball foul by J. Richardson (drawn by V. Wembanyama), ,109-108, , ,
2:18.0, , ,109-110,+2,J. Sochan makes 2-pt layup from 1 ft (assist by V. Wembanyama),Lead change
2:18.0,Violation by Team (def goaltending), ,109-110, , ,
1:58.0,J. Richardson makes 3-pt jump shot from 26 ft (assist by J. Jaquez),+3,112-110, , ,Lead change
1:40.0, , ,112-110, ,Turnover by Z. Collins (bad pass; steal by B. Adebayo),
1:24.0,J. Richardson makes 2-pt jump shot from 17 ft (assist by B. Adebayo),+2,114-110, , ,
1:06.0, , ,114-110, ,D. Vassell misses 2-pt jump shot from 12 ft,
1:04.0,Defensive rebound by B. Adebayo, ,114-110, , ,
0:50.0,J. Butler misses 2-pt layup from 3 ft, ,114-110, , ,
0:48.0, , ,114-110, ,Defensive rebound by K. Johnson,
0:41.0, , ,114-110, ,Turnover by K. Johnson (lost ball),
0:41.0,Personal foul by K. Johnson (drawn by J. Butler), ,114-110, , ,
0:31.0,Personal take foul by K. Johnson (drawn by J. Butler), ,114-110, , ,
0:31.0,J. Butler makes free throw 1 of 2,+1,115-110, , ,
0:31.0,J. Butler makes free throw 2 of 2,+1,116-110, , ,
0:25.0, , ,116-113,+3,K. Johnson makes 3-pt jump shot from 26 ft,
0:13.0,Personal take foul by J. Sochan (drawn by J. Richardson), ,116-113, , ,
0:13.0,J. Richardson makes free throw 1 of 2,+1,117-113, , ,
0:13.0,J. Richardson makes free throw 2 of 2,+1,118-113, , ,
0:06.0, , ,118-113, ,K. Johnson misses 3-pt jump shot from 32 ft,
0:05.0,Defensive rebound by Team, ,118-113, , ,
0:00.0,End of 4th quarter,
