A,B,C,D,E,F,Event
6:47.0, , ,83-99, ,C. Johnson misses 3-pt jump shot from 27 ft,
6:44.0,Defensive rebound by J. Cain, ,83-99, , ,
6:28.0,N. Jović misses 3-pt jump shot from 26 ft, ,83-99, , ,
6:24.0, , ,83-99, ,Defensive rebound by D. Finney-Smith,
6:12.0, , ,83-99, ,Personal foul by N. Jović (drawn by M. Bridges),
6:00.0, , ,83-99, ,R. O'Neale misses 3-pt jump shot from 23 ft,
5:54.0, , ,83-99, ,Offensive rebound by D. Finney-Smith,
5:54.0, , ,83-101,+2,D. Finney-Smith makes 2-pt layup at rim,
5:38.0,Turnover by N. Jović (bad pass; steal by M. Bridges), ,83-101, , ,
5:34.0, , ,83-101, ,Turnover by R. O'Neale (bad pass; steal by K. Lowry),
5:26.0,J. Richardson misses 3-pt jump shot from 26 ft, ,83-101, , ,
5:25.0, , ,83-101, ,Defensive rebound by C. Johnson,
5:25.0, , ,83-101, ,Personal foul by N. Jović (drawn by C. Johnson),
5:25.0,C. Martin enters the game for J. Cain, ,83-101, , ,
5:11.0, , ,83-103,+2,C. Johnson makes 2-pt layup from 1 ft (assist by D. Finney-Smith),
4:53.0,J. Jaquez makes 2-pt hook shot from 7 ft,+2,85-103, , ,
4:37.0, , ,85-106,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by C. Johnson),
4:26.0,C. Martin makes 2-pt layup from 4 ft,+2,87-106, , ,
4:26.0,Shooting foul by R. O'Neale (drawn by C. Martin), ,87-106, , ,
4:26.0,C. Swider enters the game for K. Lowry, ,87-106, , ,
4:26.0, , ,87-106, ,A. Brooks enters the game for M. Bridges,
4:26.0,C. Martin makes free throw 1 of 1,+1,88-106, , ,
4:08.0, , ,88-108,+2,D. Finney-Smith makes 2-pt layup from 1 ft (assist by S. Dinwiddie),
3:53.0,J. Jaquez misses 3-pt jump shot from 28 ft, ,88-108, , ,
3:50.0, , ,88-108, ,Defensive rebound by A. Brooks,
3:45.0, , ,88-108, ,A. Brooks misses 3-pt jump shot from 26 ft,
3:42.0,Defensive rebound by J. Jaquez, ,88-108, , ,
3:35.0,J. Jaquez misses 2-pt layup from 6 ft, ,88-108, , ,
3:32.0,Offensive rebound by J. Richardson, ,88-108, , ,
3:31.0,J. Richardson makes 2-pt jump shot from 8 ft,+2,90-108, , ,
3:21.0, , ,90-108, ,Brooklyn full timeout,
3:21.0, , ,90-108, ,T. Watford enters the game for S. Dinwiddie,
3:11.0, , ,90-110,+2,T. Watford makes 2-pt jump shot from 10 ft,
2:47.0,J. Jaquez misses 2-pt jump shot from 15 ft, ,90-110, , ,
2:44.0, , ,90-110, ,Defensive rebound by T. Watford,
2:35.0, , ,90-110, ,Shooting foul by J. Jaquez (drawn by C. Johnson),
2:35.0, , ,90-111,+1,C. Johnson makes free throw 1 of 2,
2:35.0,J. Cain enters the game for J. Jaquez, ,90-111, , ,
2:35.0, , ,90-111, ,N. Clowney enters the game for D. Finney-Smith,
2:35.0, , ,90-111, ,D. Miller-Whitehead enters the game for R. O'Neale,
2:35.0, , ,90-111, ,C. Johnson misses free throw 2 of 2,
2:32.0,Defensive rebound by N. Jović, ,90-111, , ,
2:21.0,C. Swider misses 3-pt jump shot from 28 ft, ,90-111, , ,
2:17.0,Offensive rebound by N. Jović, ,90-111, , ,
2:15.0,C. Martin makes 2-pt dunk from 1 ft (assist by N. Jović),+2,92-111, , ,
2:15.0, , ,92-111, ,Brooklyn full timeout,
2:15.0, , ,92-111, ,D. Sharpe enters the game for C. Johnson,
2:07.0, , ,92-111, ,Turnover by  (8 sec),
1:51.0,N. Jović misses 2-pt layup from 3 ft (block by D. Miller-Whitehead), ,92-111, , ,
1:47.0, , ,92-111, ,Defensive rebound by N. Clowney,
1:41.0, , ,92-111, ,Shooting foul by C. Swider (drawn by D. Miller-Whitehead),
1:41.0, , ,92-111, ,D. Miller-Whitehead misses free throw 1 of 2,
1:41.0, , ,92-111, ,Offensive rebound by Team,
1:41.0, , ,92-112,+1,D. Miller-Whitehead makes free throw 2 of 2,
1:33.0,C. Swider makes 3-pt jump shot from 29 ft (assist by N. Jović),+3,95-112, , ,
1:17.0, , ,95-112, ,T. Watford misses 2-pt jump shot from 9 ft,
1:13.0, , ,95-112, ,Offensive rebound by A. Brooks,
1:07.0, , ,95-112, ,A. Brooks misses 2-pt layup from 3 ft (block by C. Swider),
1:02.0,Defensive rebound by N. Jović, ,95-112, , ,
1:01.0,J. Cain makes 2-pt jump shot from 11 ft,+2,97-112, , ,
1:01.0,Shooting foul by T. Watford (drawn by J. Cain), ,97-112, , ,
1:01.0,J. Cain misses free throw 1 of 1, ,97-112, , ,
0:59.0, , ,97-112, ,Defensive rebound by D. Sharpe,
0:45.0, , ,97-112, ,A. Brooks misses 3-pt jump shot from 24 ft,
0:40.0,Defensive rebound by C. Martin, ,97-112, , ,
0:36.0,C. Swider misses 3-pt jump shot from 26 ft, ,97-112, , ,
0:32.0, , ,97-112, ,Defensive rebound by A. Brooks,
0:10.0, , ,97-112, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
