A,B,C,D,E,F,Event
6:21.0, , ,97-87, ,S. Barnes misses 2-pt jump shot from 5 ft,
6:19.0, , ,97-87, ,Offensive rebound by S. Barnes,
6:18.0, , ,97-89,+2,S. Barnes makes 2-pt dunk at rim,
6:18.0,Miami full timeout, ,97-89, , ,
6:18.0,J. Butler enters the game for C. Martin, ,97-89, , ,
6:18.0, , ,97-89, ,P. Siakam enters the game for C. Boucher,
5:53.0,D. Robinson misses 3-pt jump shot from 30 ft, ,97-89, , ,
5:51.0, , ,97-89, ,Defensive rebound by J. Poeltl,
5:40.0, , ,97-89, ,S. Barnes misses 2-pt jump shot from 7 ft,
5:38.0,Defensive rebound by O. Robinson, ,97-89, , ,
5:27.0,J. Butler misses 2-pt jump shot from 11 ft, ,97-89, , ,
5:25.0, , ,97-89, ,Defensive rebound by J. Poeltl,
5:14.0, , ,97-92,+3,S. Barnes makes 3-pt jump shot from 26 ft (assist by P. Siakam),
4:56.0,J. Jaquez misses 2-pt jump shot from 9 ft, ,97-92, , ,
4:55.0, , ,97-92, ,Defensive rebound by S. Barnes,
4:50.0, , ,97-92, ,P. Siakam misses 2-pt layup from 7 ft,
4:50.0,Defensive rebound by Team, ,97-92, , ,
4:32.0,O. Robinson misses 3-pt jump shot from 26 ft, ,97-92, , ,
4:28.0, , ,97-92, ,Defensive rebound by J. Poeltl,
4:19.0, , ,97-92, ,Turnover by D. Schröder (bad pass),
4:08.0,J. Butler misses 2-pt jump shot from 6 ft, ,97-92, , ,
4:07.0, , ,97-92, ,Defensive rebound by Team,
4:07.0,Loose ball foul by O. Robinson (drawn by J. Poeltl), ,97-92, , ,
3:59.0, , ,97-92, ,D. Schröder misses 3-pt jump shot from 25 ft,
3:56.0, , ,97-92, ,Offensive rebound by S. Barnes,
3:56.0, , ,97-92, ,S. Barnes misses 2-pt layup at rim,
3:56.0, , ,97-92, ,Offensive rebound by S. Barnes,
3:56.0, , ,97-94,+2,S. Barnes makes 2-pt layup at rim,
3:56.0,Miami full timeout, ,97-94, , ,
3:42.0,J. Butler misses 2-pt layup from 3 ft (block by O. Anunoby), ,97-94, , ,
3:39.0, , ,97-94, ,Defensive rebound by S. Barnes,
3:35.0, , ,97-94, ,D. Schröder misses 2-pt layup from 2 ft,
3:33.0,Defensive rebound by O. Robinson, ,97-94, , ,
3:25.0,O. Robinson makes 2-pt hook shot from 6 ft (assist by J. Butler),+2,99-94, , ,
3:02.0, , ,99-96,+2,P. Siakam makes 2-pt layup from 7 ft,
2:44.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,102-96, , ,
2:28.0, , ,102-96, ,D. Schröder misses 2-pt layup from 6 ft,
2:26.0,Defensive rebound by O. Robinson, ,102-96, , ,
2:12.0,O. Robinson makes 2-pt hook shot from 4 ft (assist by D. Robinson),+2,104-96, , ,
1:57.0, , ,104-96, ,S. Barnes misses 2-pt hook shot from 9 ft,
1:56.0,Defensive rebound by O. Robinson, ,104-96, , ,
1:56.0,Personal foul by J. Poeltl (drawn by O. Robinson), ,104-96, , ,
1:43.0,D. Robinson makes 2-pt layup from 2 ft (assist by J. Butler),+2,106-96, , ,
1:43.0, , ,106-96, ,Toronto full timeout,
1:43.0, , ,106-96, ,G. Trent enters the game for J. Poeltl,
1:28.0, , ,106-99,+3,O. Anunoby makes 3-pt jump shot from 26 ft (assist by D. Schröder),
1:05.0,J. Butler makes 2-pt jump shot from 21 ft (assist by J. Jaquez),+2,108-99, , ,
0:52.0, , ,108-101,+2,P. Siakam makes 2-pt layup from 1 ft (assist by S. Barnes),
0:36.0,Personal foul by D. Schröder (drawn by J. Richardson), ,108-101, , ,
0:36.0, , ,108-101, ,Toronto full timeout,
0:36.0, , ,108-101, ,Instant Replay (Challenge: Ruling Stands),
0:36.0,J. Richardson makes free throw 1 of 2,+1,109-101, , ,
0:36.0,J. Richardson makes free throw 2 of 2,+1,110-101, , ,
0:30.0, , ,110-101, ,G. Trent misses 3-pt jump shot from 25 ft,
0:28.0, , ,110-101, ,Offensive rebound by P. Siakam,
0:28.0, , ,110-103,+2,P. Siakam makes 2-pt layup at rim,
0:22.0,Personal foul by S. Barnes (drawn by O. Robinson), ,110-103, , ,
0:22.0,O. Robinson makes free throw 1 of 2,+1,111-103, , ,
0:22.0,O. Robinson makes free throw 2 of 2,+1,112-103, , ,
0:15.0, , ,112-103, ,O. Anunoby misses 3-pt jump shot from 26 ft,
0:12.0,Defensive rebound by O. Robinson, ,112-103, , ,
0:00.0,End of 4th quarter,
