A,B,C,D,E,F,Event
8:40.0,N. Claxton makes 2-pt dunk from 2 ft (assist by S. Dinwiddie),+2,5-2, , ,
8:27.0, , ,5-5,+3,D. Robinson makes 3-pt jump shot from 22 ft (assist by K. Lowry),Tie
8:06.0,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,8-5, , ,
7:57.0, , ,8-5, ,H. Highsmith misses 3-pt jump shot from 24 ft,
7:53.0,Defensive rebound by D. Finney-Smith, ,8-5, , ,
7:46.0,Shooting foul by H. Highsmith (drawn by S. Dinwiddie), ,8-5, , ,
7:46.0,S. Dinwiddie makes free throw 1 of 2,+1,9-5, , ,
7:46.0,D. Sharpe enters the game for N. Claxton, ,9-5, , ,
7:46.0,S. Dinwiddie makes free throw 2 of 2,+1,10-5, , ,
7:36.0, , ,10-5, ,D. Robinson misses 3-pt jump shot from 26 ft,
7:33.0,Defensive rebound by D. Sharpe, ,10-5, , ,
7:24.0,C. Johnson misses 3-pt jump shot from 26 ft, ,10-5, , ,
7:18.0, , ,10-5, ,Defensive rebound by J. Butler,
7:09.0, , ,10-5, ,Personal foul by C. Johnson (drawn by D. Robinson),
7:09.0,R. O'Neale enters the game for C. Johnson, ,10-5, , ,
6:57.0, , ,10-5, ,K. Lowry misses 2-pt jump shot from 7 ft,
6:55.0, , ,10-5, ,Offensive rebound by K. Lowry,
6:48.0, , ,10-7,+2,B. Adebayo makes 2-pt jump shot from 16 ft,
6:35.0,Shooting foul by K. Lowry (drawn by M. Bridges), ,10-7, , ,
6:35.0, , ,10-7, ,Miami full timeout,
6:35.0, , ,10-7, ,Instant Replay (Request: Ruling Stands),
6:35.0,M. Bridges makes free throw 1 of 3,+1,11-7, , ,
6:35.0,M. Bridges makes free throw 2 of 3,+1,12-7, , ,
6:35.0,M. Bridges makes free throw 3 of 3,+1,13-7, , ,
6:13.0, , ,13-9,+2,B. Adebayo makes 2-pt jump shot from 16 ft,
5:55.0,M. Bridges makes 2-pt jump shot from 9 ft,+2,15-9, , ,
5:32.0, , ,15-9, ,H. Highsmith misses 3-pt jump shot from 27 ft,
5:28.0,Defensive rebound by D. Finney-Smith, ,15-9, , ,
5:07.0,S. Dinwiddie misses 3-pt jump shot from 28 ft, ,15-9, , ,
5:04.0, , ,15-9, ,Defensive rebound by K. Lowry,
5:01.0, , ,15-9, ,Shooting foul by R. O'Neale (drawn by B. Adebayo),
5:01.0, , ,15-10,+1,B. Adebayo makes free throw 1 of 2,
5:01.0,T. Watford enters the game for D. Finney-Smith, ,15-10, , ,
5:01.0, , ,15-10, ,J. Jaquez enters the game for D. Robinson,
5:01.0, , ,15-11,+1,B. Adebayo makes free throw 2 of 2,
4:40.0,T. Watford makes 2-pt dunk from 3 ft (assist by R. O'Neale),+2,17-11, , ,
4:25.0, , ,17-11, ,Def 3 sec tech foul by Team,
4:25.0, , ,17-12,+1,J. Butler makes technical free throw,
4:25.0, , ,17-12, ,K. Love enters the game for B. Adebayo,
4:19.0, , ,17-15,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by K. Love),
4:05.0,Shooting foul by J. Jaquez (drawn by M. Bridges), ,17-15, , ,
4:05.0,M. Bridges misses free throw 1 of 2, ,17-15, , ,
4:05.0,Offensive rebound by Team, ,17-15, , ,
4:05.0,N. Claxton enters the game for S. Dinwiddie, ,17-15, , ,
4:05.0,D. Smith enters the game for D. Sharpe, ,17-15, , ,
4:05.0, , ,17-15, ,J. Richardson enters the game for H. Highsmith,
4:05.0,M. Bridges makes free throw 2 of 2,+1,18-15, , ,
3:52.0, , ,18-17,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Love),
3:27.0,N. Claxton makes 2-pt hook shot from 6 ft (assist by D. Smith),+2,20-17, , ,
3:19.0, , ,20-20,+3,J. Richardson makes 3-pt jump shot from 27 ft (assist by K. Lowry),Tie
2:55.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by D. Smith),+3,23-20, , ,
2:38.0,Brooklyn full timeout, ,23-20, , ,
2:38.0,L. Walker enters the game for M. Bridges, ,23-20, , ,
2:38.0, , ,23-20, ,D. Robinson enters the game for K. Lowry,
2:35.0,Jump ball: N. Claxton vs. J. Butler (R. O'Neale gains possession),
2:35.0, , ,23-20, ,Turnover by J. Butler (lost ball; steal by N. Claxton),
2:32.0,L. Walker makes 2-pt layup from 2 ft (assist by R. O'Neale),+2,25-20, , ,
2:07.0, , ,25-23,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by K. Love),
1:53.0,T. Watford misses 2-pt jump shot from 4 ft, ,25-23, , ,
1:50.0, , ,25-23, ,Defensive rebound by J. Butler,
1:48.0, , ,25-23, ,Personal foul by T. Watford (drawn by J. Butler),
1:44.0, , ,25-23, ,K. Love misses 3-pt jump shot from 25 ft,
1:40.0,Defensive rebound by D. Smith, ,25-23, , ,
1:32.0,D. Smith misses 2-pt layup from 3 ft, ,25-23, , ,
1:32.0, , ,25-23, ,Defensive rebound by K. Love,
1:32.0, , ,25-23, ,Personal foul by D. Smith (drawn by K. Love),
1:32.0, , ,25-24,+1,K. Love makes free throw 1 of 2,
1:32.0, , ,25-24, ,B. Adebayo enters the game for J. Butler,
1:32.0, , ,25-25,+1,K. Love makes free throw 2 of 2,Tie
1:15.0,R. O'Neale makes 2-pt jump shot from 11 ft,+2,27-25, , ,
1:04.0, , ,27-25, ,K. Love misses 3-pt jump shot from 25 ft,
1:00.0, , ,27-25, ,Offensive rebound by B. Adebayo,
0:53.0, , ,27-28,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),Lead change
0:30.0,L. Walker misses 2-pt jump shot from 20 ft, ,27-28, , ,
0:27.0, , ,27-28, ,Defensive rebound by K. Love,
0:22.0,Loose ball foul by N. Claxton (drawn by D. Robinson), ,27-28, , ,
0:22.0, , ,27-29,+1,D. Robinson makes free throw 1 of 2,
0:22.0,D. Finney-Smith enters the game for N. Claxton, ,27-29, , ,
0:22.0,C. Johnson enters the game for T. Watford, ,27-29, , ,
0:22.0, , ,27-29, ,C. Martin enters the game for K. Love,
0:22.0, , ,27-30,+1,D. Robinson makes free throw 2 of 2,
0:01.0,D. Smith misses 2-pt layup from 2 ft, ,27-30, , ,
0:01.0, , ,27-30, ,Defensive rebound by J. Jaquez,
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0, , ,27-32,+2,J. Jaquez makes 2-pt layup from 1 ft (assist by D. Robinson),
11:37.0,Turnover by D. Sharpe (bad pass; steal by J. Richardson), ,27-32, , ,
11:29.0, , ,27-32, ,D. Robinson misses 2-pt layup from 2 ft,
11:25.0,Defensive rebound by D. Smith, ,27-32, , ,
11:20.0,L. Walker makes 3-pt jump shot from 27 ft (assist by C. Johnson),+3,30-32, , ,
11:00.0, , ,30-34,+2,B. Adebayo makes 2-pt dunk from 1 ft,
10:49.0,L. Walker makes 3-pt jump shot from 25 ft,+3,33-34, , ,
10:33.0, , ,33-34, ,B. Adebayo misses 2-pt jump shot from 17 ft,
10:30.0,Defensive rebound by L. Walker, ,33-34, , ,
10:22.0,L. Walker misses 3-pt jump shot from 27 ft, ,33-34, , ,
10:18.0, , ,33-34, ,Defensive rebound by J. Jaquez,
10:16.0, , ,33-36,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Jaquez),
9:54.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,36-36, , ,Tie
9:37.0, , ,36-39,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
9:10.0,L. Walker misses 3-pt jump shot from 25 ft, ,36-39, , ,
9:08.0,Offensive rebound by D. Sharpe, ,36-39, , ,
9:07.0,D. Sharpe misses 2-pt layup from 2 ft, ,36-39, , ,
9:06.0,Offensive rebound by D. Sharpe, ,36-39, , ,
9:06.0,D. Sharpe misses 2-pt layup from 7 ft, ,36-39, , ,
9:05.0,Offensive rebound by Team, ,36-39, , ,
9:05.0, , ,36-39, ,Loose ball foul by J. Jaquez (drawn by D. Sharpe),
8:52.0,C. Johnson makes 3-pt jump shot from 28 ft,+3,39-39, , ,Tie
8:37.0,Jump ball: B. Adebayo vs. D. Sharpe (D. Robinson gains possession),
8:29.0, , ,39-41,+2,J. Richardson makes 2-pt layup from 3 ft (assist by B. Adebayo),
8:13.0,L. Walker misses 2-pt jump shot from 3 ft, ,39-41, , ,
8:10.0, , ,39-41, ,Defensive rebound by J. Jaquez,
8:05.0, , ,39-41, ,J. Richardson misses 3-pt jump shot from 27 ft,
7:58.0, , ,39-41, ,Offensive rebound by C. Martin,
7:57.0, , ,39-41, ,Turnover by C. Martin (bad pass; steal by R. O'Neale),
7:52.0,D. Smith misses 3-pt jump shot from 27 ft, ,39-41, , ,
7:49.0, , ,39-41, ,Defensive rebound by J. Richardson,
7:49.0,M. Bridges enters the game for R. O'Neale, ,39-41, , ,
7:49.0,N. Claxton enters the game for D. Sharpe, ,39-41, , ,
7:49.0,D. Finney-Smith enters the game for L. Walker, ,39-41, , ,
7:37.0, , ,39-41, ,J. Jaquez misses 2-pt layup from 4 ft (block by N. Claxton),
7:33.0,Defensive rebound by N. Claxton, ,39-41, , ,
7:18.0,N. Claxton makes 2-pt dunk from 1 ft (assist by D. Smith),+2,41-41, , ,Tie
7:18.0,Shooting foul by D. Robinson (drawn by N. Claxton), ,41-41, , ,
7:18.0,S. Dinwiddie enters the game for D. Smith, ,41-41, , ,
7:18.0,N. Claxton makes free throw 1 of 1,+1,42-41, , ,Lead change
7:07.0, , ,42-41, ,D. Robinson misses 2-pt layup from 2 ft,
7:06.0, , ,42-41, ,Offensive rebound by B. Adebayo,
7:06.0, , ,42-41, ,Shooting foul by D. Finney-Smith (drawn by B. Adebayo),
7:06.0, , ,42-42,+1,B. Adebayo makes free throw 1 of 2,Tie
7:06.0, , ,42-43,+1,B. Adebayo makes free throw 2 of 2,Lead change
6:56.0,M. Bridges misses 2-pt jump shot from 12 ft, ,42-43, , ,
6:53.0,Offensive rebound by D. Finney-Smith, ,42-43, , ,
6:50.0,S. Dinwiddie makes 3-pt jump shot from 25 ft (assist by C. Johnson),+3,45-43, , ,Lead change
6:37.0, , ,45-43, ,Offensive foul by B. Adebayo (drawn by N. Claxton),
6:37.0, , ,45-43, ,Turnover by B. Adebayo (offensive foul),
6:37.0, , ,45-43, ,Miami full timeout,
6:37.0, , ,45-43, ,J. Butler enters the game for B. Adebayo,
6:37.0, , ,45-43, ,H. Highsmith enters the game for J. Jaquez,
6:37.0, , ,45-43, ,K. Love enters the game for C. Martin,
6:25.0,C. Johnson misses 3-pt jump shot from 28 ft, ,45-43, , ,
6:21.0,Offensive rebound by M. Bridges, ,45-43, , ,
6:20.0,M. Bridges makes 2-pt layup from 2 ft,+2,47-43, , ,
6:05.0, , ,47-43, ,Personal foul by C. Johnson (drawn by J. Butler),
6:05.0, , ,47-43, ,K. Lowry enters the game for D. Robinson,
5:56.0, , ,47-45,+2,J. Butler makes 2-pt jump shot from 6 ft,
5:56.0, , ,47-45, ,Shooting foul by M. Bridges (drawn by J. Butler),
5:56.0, , ,47-45, ,J. Jaquez enters the game for J. Richardson,
5:56.0, , ,47-46,+1,J. Butler makes free throw 1 of 1,
5:38.0,Offensive foul by D. Finney-Smith (drawn by K. Love), ,47-46, , ,
5:38.0,Turnover by D. Finney-Smith (offensive foul), ,47-46, , ,
5:15.0, , ,47-46, ,J. Jaquez misses 3-pt jump shot from 25 ft,
5:11.0,Defensive rebound by C. Johnson, ,47-46, , ,
4:58.0,N. Claxton makes 2-pt layup from 1 ft,+2,49-46, , ,
4:31.0, , ,49-46, ,K. Lowry misses 2-pt jump shot from 8 ft,
4:28.0,Defensive rebound by S. Dinwiddie, ,49-46, , ,
4:13.0,N. Claxton makes 2-pt layup from 2 ft (assist by S. Dinwiddie),+2,51-46, , ,
4:13.0,Shooting foul by K. Love (drawn by N. Claxton), ,51-46, , ,
4:13.0,N. Claxton makes free throw 1 of 1,+1,52-46, , ,
3:58.0, , ,52-48,+2,J. Butler makes 2-pt jump shot from 9 ft,
3:40.0,Offensive foul by C. Johnson (drawn by K. Love), ,52-48, , ,
3:40.0,Turnover by C. Johnson (offensive foul), ,52-48, , ,
3:40.0,R. O'Neale enters the game for C. Johnson, ,52-48, , ,
3:21.0, , ,52-48, ,J. Butler misses 2-pt jump shot from 11 ft,
3:21.0, , ,52-48, ,Offensive rebound by K. Love,
3:17.0, , ,52-50,+2,K. Love makes 2-pt layup at rim,
3:04.0,M. Bridges misses 3-pt jump shot from 23 ft, ,52-50, , ,
3:01.0, , ,52-50, ,Defensive rebound by J. Butler,
2:52.0, , ,52-50, ,J. Jaquez misses 3-pt jump shot from 24 ft,
2:49.0,Defensive rebound by Team, ,52-50, , ,
2:49.0,Brooklyn full timeout, ,52-50, , ,
2:49.0,D. Sharpe enters the game for N. Claxton, ,52-50, , ,
2:28.0,R. O'Neale misses 3-pt jump shot from 23 ft (block by J. Butler), ,52-50, , ,
2:23.0, , ,52-50, ,Defensive rebound by K. Love,
2:14.0, , ,52-50, ,H. Highsmith misses 3-pt jump shot from 26 ft,
2:09.0,Defensive rebound by D. Finney-Smith, ,52-50, , ,
2:01.0,D. Sharpe misses 2-pt jump shot from 4 ft, ,52-50, , ,
2:01.0, , ,52-50, ,Defensive rebound by Team,
1:47.0, , ,52-50, ,Turnover by J. Butler (lost ball; steal by D. Finney-Smith),
1:31.0,S. Dinwiddie misses 2-pt jump shot from 21 ft, ,52-50, , ,
1:27.0, , ,52-50, ,Defensive rebound by K. Love,
1:11.0, , ,52-53,+3,J. Butler makes 3-pt jump shot from 26 ft (assist by K. Love),Lead change
0:49.0,Turnover by D. Finney-Smith (lost ball; steal by K. Lowry), ,52-53, , ,
0:45.0, , ,52-55,+2,H. Highsmith makes 2-pt layup from 1 ft (assist by J. Jaquez),
0:37.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,52-55, , ,
0:37.0,Offensive rebound by Team, ,52-55, , ,
0:37.0, , ,52-55, ,Loose ball foul by K. Love (drawn by D. Sharpe),
0:37.0,N. Claxton enters the game for D. Sharpe, ,52-55, , ,
0:37.0, , ,52-55, ,B. Adebayo enters the game for J. Jaquez,
0:37.0, , ,52-55, ,D. Robinson enters the game for K. Love,
0:30.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,52-55, , ,
0:28.0, , ,52-55, ,Defensive rebound by B. Adebayo,
0:25.0, , ,52-58,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:07.0,Turnover by R. O'Neale (lost ball; steal by J. Butler), ,52-58, , ,
0:04.0, , ,52-60,+2,H. Highsmith makes 2-pt layup from 2 ft (assist by J. Butler),
0:00.0,R. O'Neale misses 3-pt jump shot from 35 ft, ,52-60, , ,
0:00.0,Offensive rebound by Team, ,52-60, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0, , ,52-60, ,D. Robinson misses 3-pt jump shot from 28 ft,
11:37.0,Defensive rebound by N. Claxton, ,52-60, , ,
11:28.0,C. Johnson makes 2-pt jump shot from 20 ft (assist by N. Claxton),+2,54-60, , ,
11:15.0, , ,54-62,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
11:00.0,M. Bridges misses 3-pt jump shot from 26 ft, ,54-62, , ,
10:56.0, , ,54-62, ,Defensive rebound by K. Lowry,
10:51.0, , ,54-62, ,Offensive foul by B. Adebayo (drawn by N. Claxton),
10:51.0, , ,54-62, ,Turnover by B. Adebayo (offensive foul),
10:43.0,Turnover by S. Dinwiddie (out of bounds lost ball), ,54-62, , ,
10:31.0, , ,54-62, ,B. Adebayo misses 2-pt jump shot from 7 ft,
10:31.0,Defensive rebound by N. Claxton, ,54-62, , ,
10:19.0,D. Finney-Smith misses 3-pt jump shot from 24 ft (block by J. Butler), ,54-62, , ,
10:19.0,Offensive rebound by Team, ,54-62, , ,
10:12.0,M. Bridges misses 2-pt jump shot from 2 ft, ,54-62, , ,
10:08.0,Offensive rebound by N. Claxton, ,54-62, , ,
10:00.0,C. Johnson makes 3-pt jump shot from 29 ft (assist by S. Dinwiddie),+3,57-62, , ,
9:53.0, , ,57-62, ,Personal foul by N. Claxton (drawn by B. Adebayo),
9:44.0, , ,57-62, ,Turnover by J. Butler (out of bounds lost ball),
9:19.0,D. Finney-Smith makes 2-pt dunk from 1 ft (assist by M. Bridges),+2,59-62, , ,
9:07.0, , ,59-62, ,Shooting foul by C. Johnson (drawn by H. Highsmith),
9:07.0, , ,59-63,+1,H. Highsmith makes free throw 1 of 2,
9:07.0,L. Walker enters the game for C. Johnson, ,59-63, , ,
9:07.0, , ,59-64,+1,H. Highsmith makes free throw 2 of 2,
8:46.0,L. Walker makes 2-pt jump shot from 15 ft (assist by N. Claxton),+2,61-64, , ,
8:32.0, , ,61-66,+2,J. Butler makes 2-pt jump shot from 8 ft,
8:32.0, , ,61-66, ,Shooting foul by L. Walker (drawn by J. Butler),
8:32.0, , ,61-66, ,J. Butler misses free throw 1 of 1,
8:29.0,Defensive rebound by M. Bridges, ,61-66, , ,
8:19.0,M. Bridges misses 3-pt jump shot from 24 ft, ,61-66, , ,
8:15.0, , ,61-66, ,Defensive rebound by B. Adebayo,
8:10.0, , ,61-66, ,Personal foul by M. Bridges (drawn by J. Butler),
7:55.0, , ,61-66, ,J. Butler misses 2-pt jump shot from 5 ft (block by N. Claxton),
7:51.0,Defensive rebound by D. Finney-Smith, ,61-66, , ,
7:29.0,Jump ball: K. Lowry vs. D. Finney-Smith (D. Robinson gains possession),
7:29.0,Turnover by D. Finney-Smith (lost ball; steal by K. Lowry), ,61-66, , ,
7:25.0, , ,61-69,+3,D. Robinson makes 3-pt jump shot from 28 ft,
7:20.0,Shooting foul by H. Highsmith (drawn by M. Bridges), ,61-69, , ,
7:20.0,M. Bridges makes free throw 1 of 2,+1,62-69, , ,
7:20.0,D. Sharpe enters the game for N. Claxton, ,62-69, , ,
7:20.0,M. Bridges makes free throw 2 of 2,+1,63-69, , ,
6:57.0, , ,63-69, ,B. Adebayo misses 2-pt jump shot from 10 ft,
6:55.0,Defensive rebound by D. Sharpe, ,63-69, , ,
6:51.0,Shooting foul by D. Robinson (drawn by L. Walker), ,63-69, , ,
6:51.0, , ,63-69, ,Miami full timeout,
6:51.0,L. Walker misses free throw 1 of 2, ,63-69, , ,
6:51.0,Offensive rebound by Team, ,63-69, , ,
6:51.0,L. Walker makes free throw 2 of 2,+1,64-69, , ,
6:35.0, , ,64-71,+2,J. Butler makes 2-pt jump shot from 6 ft,
6:24.0,M. Bridges misses 2-pt layup from 2 ft, ,64-71, , ,
6:24.0, , ,64-71, ,Defensive rebound by H. Highsmith,
6:24.0, , ,64-71, ,Personal foul by D. Finney-Smith (drawn by D. Robinson),
6:24.0, , ,64-72,+1,D. Robinson makes free throw 1 of 2,
6:24.0, , ,64-73,+1,D. Robinson makes free throw 2 of 2,
6:06.0,M. Bridges misses 2-pt jump shot from 9 ft, ,64-73, , ,
6:05.0,Offensive rebound by Team, ,64-73, , ,
6:04.0, , ,64-73, ,Loose ball foul by K. Lowry (drawn by D. Sharpe),
5:58.0,L. Walker misses 3-pt jump shot from 26 ft, ,64-73, , ,
5:57.0,Offensive rebound by Team, ,64-73, , ,
5:46.0,L. Walker makes 2-pt layup from 2 ft,+2,66-73, , ,
5:36.0, , ,66-73, ,Shooting foul by S. Dinwiddie (drawn by J. Butler),
5:36.0, , ,66-74,+1,J. Butler makes free throw 1 of 2,
5:36.0,N. Claxton enters the game for D. Sharpe, ,66-74, , ,
5:36.0, , ,66-74, ,J. Jaquez enters the game for B. Adebayo,
5:36.0, , ,66-74, ,K. Love enters the game for D. Robinson,
5:36.0, , ,66-75,+1,J. Butler makes free throw 2 of 2,
5:22.0,L. Walker makes 2-pt layup from 5 ft (assist by S. Dinwiddie),+2,68-75, , ,
5:06.0, , ,68-77,+2,J. Butler makes 2-pt jump shot from 9 ft,
5:06.0,Brooklyn full timeout, ,68-77, , ,
5:06.0,R. O'Neale enters the game for D. Finney-Smith, ,68-77, , ,
4:43.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by R. O'Neale),+3,71-77, , ,
4:32.0, , ,71-77, ,J. Butler misses 2-pt layup from 5 ft (block by N. Claxton),
4:32.0, , ,71-77, ,Offensive rebound by Team,
4:32.0,D. Smith enters the game for S. Dinwiddie, ,71-77, , ,
4:17.0, , ,71-77, ,J. Butler misses 3-pt jump shot from 27 ft,
4:14.0,Defensive rebound by L. Walker, ,71-77, , ,
3:57.0,L. Walker misses 3-pt jump shot from 24 ft, ,71-77, , ,
3:54.0, , ,71-77, ,Defensive rebound by K. Love,
3:47.0, , ,71-77, ,Turnover by H. Highsmith (bad pass; steal by L. Walker),
3:42.0,L. Walker misses 2-pt layup from 2 ft, ,71-77, , ,
3:42.0,Offensive rebound by L. Walker, ,71-77, , ,
3:42.0,Shooting foul by K. Lowry (drawn by L. Walker), ,71-77, , ,
3:42.0, , ,71-77, ,J. Richardson enters the game for H. Highsmith,
3:42.0,L. Walker makes free throw 1 of 2,+1,72-77, , ,
3:42.0,L. Walker makes free throw 2 of 2,+1,73-77, , ,
3:17.0, , ,73-79,+2,J. Butler makes 2-pt jump shot from 22 ft,
3:02.0,Personal foul by J. Jaquez (drawn by N. Claxton), ,73-79, , ,
3:02.0,N. Claxton misses free throw 1 of 2, ,73-79, , ,
3:02.0,Offensive rebound by Team, ,73-79, , ,
3:02.0,D. Finney-Smith enters the game for M. Bridges, ,73-79, , ,
3:02.0, , ,73-79, ,D. Robinson enters the game for K. Lowry,
3:02.0,N. Claxton misses free throw 2 of 2, ,73-79, , ,
2:59.0, , ,73-79, ,Defensive rebound by K. Love,
2:51.0, , ,73-81,+2,J. Butler makes 2-pt dunk from 1 ft,
2:37.0,R. O'Neale misses 3-pt jump shot from 27 ft, ,73-81, , ,
2:37.0, , ,73-81, ,Defensive rebound by K. Love,
2:24.0, , ,73-83,+2,J. Butler makes 2-pt jump shot from 10 ft,
2:24.0, , ,73-83, ,Shooting foul by R. O'Neale (drawn by J. Butler),
2:24.0, , ,73-84,+1,J. Butler makes free throw 1 of 1,
2:05.0,D. Smith misses 2-pt layup from 8 ft, ,73-84, , ,
2:02.0, , ,73-84, ,Defensive rebound by K. Love,
1:56.0, , ,73-86,+2,J. Jaquez makes 2-pt layup from 3 ft (assist by J. Butler),
1:56.0,Brooklyn full timeout, ,73-86, , ,
1:56.0,D. Sharpe enters the game for N. Claxton, ,73-86, , ,
1:38.0,D. Smith makes 3-pt jump shot from 24 ft (assist by L. Walker),+3,76-86, , ,
1:17.0, , ,76-89,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
1:02.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by D. Smith),+3,79-89, , ,
0:52.0, , ,79-89, ,Personal foul by D. Smith (drawn by J. Butler),
0:52.0,Technical foul by D. Smith, ,79-89, , ,
0:52.0, , ,79-90,+1,J. Butler makes technical free throw,
0:52.0, , ,79-91,+1,J. Butler makes free throw 1 of 2,
0:52.0, , ,79-92,+1,J. Butler makes free throw 2 of 2,
0:29.0,L. Walker makes 2-pt jump shot from 4 ft (assist by R. O'Neale),+2,81-92, , ,
0:04.0, , ,81-95,+3,J. Jaquez makes 3-pt jump shot from 23 ft (assist by J. Richardson),
0:00.0,L. Walker makes 2-pt layup from 1 ft,+2,83-95, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,83-95, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0,D. Smith makes 2-pt layup from 1 ft,+2,85-95, , ,
11:27.0, , ,85-95, ,Turnover by J. Jaquez (bad pass),
11:14.0,N. Claxton makes 2-pt dunk from 3 ft (assist by D. Smith),+2,87-95, , ,
10:52.0, , ,87-98,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
10:36.0,Turnover by L. Walker (out of bounds lost ball), ,87-98, , ,
10:17.0, , ,87-101,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by C. Martin),
9:55.0,C. Johnson misses 2-pt jump shot from 17 ft, ,87-101, , ,
9:55.0,Offensive rebound by Team, ,87-101, , ,
9:55.0, , ,87-101, ,Loose ball foul by C. Martin (drawn by N. Claxton),
9:55.0,Technical foul by N. Claxton, ,87-101, , ,
9:55.0,M. Bridges enters the game for D. Smith, ,87-101, , ,
9:55.0,S. Dinwiddie enters the game for L. Walker, ,87-101, , ,
9:55.0, , ,87-102,+1,J. Richardson makes technical free throw,
9:49.0,Turnover by M. Bridges (lost ball; steal by J. Richardson), ,87-102, , ,
9:44.0, , ,87-104,+2,J. Richardson makes 2-pt dunk from 3 ft (assist by C. Martin),
9:29.0,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie),+3,90-104, , ,
9:01.0, , ,90-104, ,B. Adebayo misses 2-pt jump shot from 15 ft,
8:58.0,Defensive rebound by M. Bridges, ,90-104, , ,
8:52.0,N. Claxton makes 2-pt layup from 1 ft (assist by M. Bridges),+2,92-104, , ,
8:37.0, , ,92-106,+2,B. Adebayo makes 2-pt dunk from 2 ft,
8:24.0,Shooting foul by D. Robinson (drawn by S. Dinwiddie), ,92-106, , ,
8:24.0,S. Dinwiddie misses free throw 1 of 2, ,92-106, , ,
