A,B,C,D,E,F,Event
8:11.0, , ,48-39, ,Defensive rebound by C. Martin,
7:58.0, , ,48-39, ,B. Adebayo misses 2-pt jump shot from 11 ft,
7:55.0,Defensive rebound by I. Jackson, ,48-39, , ,
7:40.0,B. Mathurin misses 2-pt layup from 4 ft, ,48-39, , ,
7:38.0, , ,48-39, ,Defensive rebound by B. Adebayo,
7:35.0, , ,48-41,+2,B. Adebayo makes 2-pt layup from 5 ft,
7:35.0, , ,48-41, ,Shooting foul by I. Jackson (drawn by B. Adebayo),
7:35.0,B. Brown enters the game for B. Hield, ,48-41, , ,
7:35.0,M. Turner enters the game for I. Jackson, ,48-41, , ,
7:35.0, , ,48-41, ,B. Adebayo misses free throw 1 of 1,
7:35.0,Defensive rebound by Team, ,48-41, , ,
7:32.0,Turnover by A. Nembhard (bad pass; steal by D. Robinson), ,48-41, , ,
7:22.0, , ,48-41, ,B. Adebayo misses 2-pt jump shot from 8 ft,
7:19.0,Defensive rebound by B. Mathurin, ,48-41, , ,
7:10.0,A. Nembhard misses 2-pt layup from 5 ft, ,48-41, , ,
7:08.0, , ,48-41, ,Defensive rebound by J. Richardson,
6:57.0, , ,48-43,+2,C. Martin makes 2-pt layup from 4 ft,
6:56.0,Indiana full timeout, ,48-43, , ,
6:56.0,T. Haliburton enters the game for A. Nembhard, ,48-43, , ,
6:56.0, , ,48-43, ,J. Butler enters the game for B. Adebayo,
6:56.0, , ,48-43, ,K. Lowry enters the game for J. Jaquez,
6:56.0, , ,48-43, ,O. Robinson enters the game for D. Robinson,
6:46.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,48-43, , ,
6:41.0, , ,48-43, ,Defensive rebound by O. Robinson,
6:28.0, , ,48-43, ,O. Robinson misses 2-pt layup from 3 ft,
6:26.0,Defensive rebound by B. Brown, ,48-43, , ,
6:23.0,Turnover by O. Toppin (illegal assist), ,48-43, , ,
6:23.0,I. Jackson enters the game for M. Turner, ,48-43, , ,
6:12.0, , ,48-45,+2,K. Lowry makes 2-pt layup from 5 ft (assist by C. Martin),
6:01.0,B. Brown misses 2-pt jump shot from 9 ft, ,48-45, , ,
6:01.0,Offensive rebound by Team, ,48-45, , ,
6:01.0, , ,48-45, ,Loose ball foul by K. Lowry (drawn by B. Brown),
5:58.0,O. Toppin makes 2-pt dunk from 1 ft (assist by T. Haliburton),+2,50-45, , ,
5:45.0, , ,50-45, ,Shooting foul by I. Jackson (drawn by C. Martin),
5:45.0, , ,50-46,+1,C. Martin makes free throw 1 of 2,
5:45.0,A. Nembhard enters the game for I. Jackson, ,50-46, , ,
5:45.0, , ,50-46, ,C. Martin misses free throw 2 of 2,
5:42.0, , ,50-46, ,Offensive rebound by C. Martin,
5:35.0, , ,50-46, ,Shooting foul by B. Mathurin (drawn by J. Richardson),
5:35.0, , ,50-47,+1,J. Richardson makes free throw 1 of 2,
5:35.0,A. Nesmith enters the game for B. Mathurin, ,50-47, , ,
5:35.0, , ,50-48,+1,J. Richardson makes free throw 2 of 2,
5:25.0,B. Brown makes 2-pt layup from 5 ft,+2,52-48, , ,
5:16.0, , ,52-48, ,Turnover by J. Richardson (bad pass; steal by A. Nesmith),
5:10.0,Turnover by O. Toppin (lost ball; steal by C. Martin), ,52-48, , ,
4:54.0, , ,52-50,+2,O. Robinson makes 2-pt layup from 4 ft (assist by J. Butler),
4:39.0,T. Haliburton makes 3-pt jump shot from 24 ft (assist by B. Brown),+3,55-50, , ,
4:22.0, , ,55-52,+2,C. Martin makes 2-pt jump shot from 8 ft,
4:12.0,A. Nembhard misses 3-pt jump shot from 28 ft, ,55-52, , ,
4:09.0,Offensive rebound by A. Nesmith, ,55-52, , ,
4:09.0,A. Nesmith makes 2-pt layup from 4 ft,+2,57-52, , ,
4:09.0,Shooting foul by K. Lowry (drawn by A. Nesmith), ,57-52, , ,
4:09.0,A. Nesmith makes free throw 1 of 1,+1,58-52, , ,
3:57.0, , ,58-52, ,Turnover by C. Martin (lost ball; steal by T. Haliburton),
3:56.0,T. Haliburton makes 2-pt dunk from 4 ft (assist by A. Nembhard),+2,60-52, , ,
3:56.0, , ,60-52, ,Miami full timeout,
3:56.0, , ,60-52, ,H. Highsmith enters the game for C. Martin,
3:56.0, , ,60-52, ,J. Jaquez enters the game for O. Robinson,
3:42.0, , ,60-52, ,J. Butler misses 2-pt layup from 4 ft,
3:42.0, , ,60-52, ,Offensive rebound by Team,
3:42.0,Loose ball foul by B. Brown (drawn by J. Butler), ,60-52, , ,
3:42.0, , ,60-53,+1,J. Butler makes free throw 1 of 2,
3:42.0, , ,60-54,+1,J. Butler makes free throw 2 of 2,
3:34.0,Offensive foul by A. Nembhard (drawn by J. Jaquez), ,60-54, , ,
3:34.0,Turnover by A. Nembhard (offensive foul), ,60-54, , ,
3:20.0, , ,60-54, ,J. Butler misses 2-pt jump shot from 6 ft,
3:19.0, , ,60-54, ,Offensive rebound by Team,
3:16.0, , ,60-54, ,J. Richardson misses 3-pt jump shot from 24 ft,
3:12.0,Defensive rebound by A. Nesmith, ,60-54, , ,
3:06.0,T. Haliburton makes 2-pt layup from 4 ft,+2,62-54, , ,
3:06.0,Shooting foul by H. Highsmith (drawn by T. Haliburton), ,62-54, , ,
3:06.0,T. Haliburton misses free throw 1 of 1, ,62-54, , ,
3:04.0, , ,62-54, ,Defensive rebound by J. Jaquez,
2:41.0, , ,62-54, ,K. Lowry misses 2-pt layup from 5 ft,
2:39.0, , ,62-54, ,Offensive rebound by K. Lowry,
2:30.0, , ,62-57,+3,J. Jaquez makes 3-pt jump shot from 27 ft (assist by J. Richardson),
2:17.0,T. Haliburton makes 3-pt jump shot from 28 ft,+3,65-57, , ,
1:58.0, , ,65-59,+2,H. Highsmith makes 2-pt dunk from 3 ft (assist by K. Lowry),
1:41.0,T. Haliburton makes 3-pt jump shot from 27 ft,+3,68-59, , ,
1:26.0, , ,68-59, ,Turnover by J. Butler (bad pass; steal by T. Haliburton),
1:22.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,68-59, , ,
1:15.0,Offensive rebound by A. Nesmith, ,68-59, , ,
1:15.0,A. Nesmith makes 2-pt layup at rim,+2,70-59, , ,
1:08.0, , ,70-59, ,J. Richardson misses 2-pt layup from 4 ft,
1:08.0, , ,70-59, ,Offensive rebound by Team,
1:08.0, , ,70-59, ,Personal foul by A. Nesmith (drawn by J. Richardson),
1:08.0, , ,70-59, ,J. Richardson misses free throw 1 of 2,
1:08.0, , ,70-59, ,Offensive rebound by Team,
1:08.0,B. Hield enters the game for A. Nembhard, ,70-59, , ,
1:08.0,B. Mathurin enters the game for A. Nesmith, ,70-59, , ,
1:08.0, , ,70-59, ,C. Martin enters the game for H. Highsmith,
1:08.0, , ,70-60,+1,J. Richardson makes free throw 2 of 2,
0:53.0,Shooting foul by C. Martin (drawn by B. Brown), ,70-60, , ,
0:53.0,B. Brown misses free throw 1 of 2, ,70-60, , ,
0:53.0,Offensive rebound by Team, ,70-60, , ,
0:53.0,B. Brown makes free throw 2 of 2,+1,71-60, , ,
0:43.0, , ,71-62,+2,J. Richardson makes 2-pt jump shot from 9 ft,
0:35.0,Personal foul by J. Jaquez (drawn by T. Haliburton), ,71-62, , ,
0:35.0,T. Haliburton makes free throw 1 of 2,+1,72-62, , ,
0:35.0, , ,72-62, ,D. Robinson enters the game for J. Jaquez,
0:35.0,T. Haliburton makes free throw 2 of 2,+1,73-62, , ,
0:14.0, , ,73-64,+2,C. Martin makes 2-pt layup from 3 ft (assist by K. Lowry),
0:02.0,T. Haliburton misses 3-pt jump shot from 26 ft (block by K. Lowry), ,73-64, , ,
0:01.0, , ,73-64, ,Defensive rebound by K. Lowry,
0:01.0, , ,73-64, ,K. Lowry misses 3-pt jump shot from 45 ft,
0:00.0, , ,73-64, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,T. Haliburton misses 2-pt hook shot from 11 ft, ,73-64, , ,
11:41.0, , ,73-64, ,Defensive rebound by T. Bryant,
11:35.0, , ,73-64, ,Turnover by H. Highsmith (bad pass; steal by T. Haliburton),
11:31.0,O. Toppin makes 2-pt dunk from 3 ft (assist by T. Haliburton),+2,75-64, , ,
11:17.0, , ,75-64, ,Personal foul by O. Toppin (drawn by K. Lowry),
11:11.0, , ,75-67,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by T. Bryant),
10:46.0,B. Brown makes 2-pt layup from 7 ft (assist by T. Haliburton),+2,77-67, , ,
10:46.0,Shooting foul by H. Highsmith (drawn by B. Brown), ,77-67, , ,
10:46.0,B. Brown makes free throw 1 of 1,+1,78-67, , ,
10:24.0, , ,78-70,+3,K. Lowry makes 3-pt jump shot from 24 ft,
10:11.0,O. Toppin misses 3-pt jump shot from 23 ft, ,78-70, , ,
10:08.0, , ,78-70, ,Defensive rebound by J. Butler,
10:03.0, , ,78-70, ,Turnover by J. Butler (out of bounds lost ball),
10:00.0,Personal foul by K. Lowry (drawn by O. Toppin), ,78-70, , ,
9:55.0,B. Hield misses 3-pt jump shot from 26 ft, ,78-70, , ,
9:53.0, , ,78-70, ,Defensive rebound by T. Bryant,
9:41.0, , ,78-72,+2,K. Lowry makes 2-pt jump shot from 6 ft,
9:40.0,Indiana full timeout, ,78-72, , ,
9:20.0,M. Turner makes 2-pt jump shot from 8 ft,+2,80-72, , ,
8:57.0, , ,80-72, ,D. Robinson misses 3-pt jump shot from 25 ft,
8:52.0, , ,80-72, ,Offensive rebound by T. Bryant,
8:52.0, , ,80-74,+2,T. Bryant makes 2-pt layup at rim,
8:38.0,T. Haliburton misses 3-pt jump shot from 28 ft, ,80-74, , ,
8:35.0, , ,80-74, ,Defensive rebound by J. Butler,
8:30.0, , ,80-76,+2,J. Butler makes 2-pt jump shot from 12 ft,
8:30.0, , ,80-76, ,Shooting foul by B. Hield (drawn by J. Butler),
8:30.0,A. Nembhard enters the game for B. Hield, ,80-76, , ,
8:30.0, , ,80-77,+1,J. Butler makes free throw 1 of 1,
8:18.0,T. Haliburton makes 2-pt jump shot from 7 ft,+2,82-77, , ,
8:18.0,Shooting foul by H. Highsmith (drawn by T. Haliburton), ,82-77, , ,
8:18.0, , ,82-77, ,C. Martin enters the game for H. Highsmith,
8:18.0,T. Haliburton misses free throw 1 of 1, ,82-77, , ,
8:16.0, , ,82-77, ,Defensive rebound by T. Bryant,
7:59.0, , ,82-79,+2,J. Butler makes 2-pt jump shot from 3 ft,
7:59.0, , ,82-79, ,Shooting foul by O. Toppin (drawn by J. Butler),
7:59.0, , ,82-80,+1,J. Butler makes free throw 1 of 1,
7:51.0,O. Toppin makes 2-pt layup from 6 ft,+2,84-80, , ,
7:51.0,Shooting foul by K. Lowry (drawn by O. Toppin), ,84-80, , ,
7:51.0,O. Toppin misses free throw 1 of 1, ,84-80, , ,
7:51.0, , ,84-80, ,Defensive rebound by D. Robinson,
7:32.0, , ,84-80, ,D. Robinson misses 2-pt hook shot from 5 ft (block by O. Toppin),
7:30.0,Defensive rebound by B. Brown, ,84-80, , ,
7:26.0,O. Toppin makes 3-pt jump shot from 28 ft (assist by T. Haliburton),+3,87-80, , ,
7:09.0, , ,87-80, ,J. Butler misses 2-pt layup from 6 ft,
7:07.0, , ,87-80, ,Offensive rebound by J. Butler,
7:07.0, , ,87-80, ,Shooting foul by A. Nembhard (drawn by J. Butler),
7:07.0, , ,87-81,+1,J. Butler makes free throw 1 of 2,
7:07.0, , ,87-82,+1,J. Butler makes free throw 2 of 2,
7:00.0,T. Haliburton makes 2-pt layup from 6 ft,+2,89-82, , ,
7:00.0,Shooting foul by T. Bryant (drawn by T. Haliburton), ,89-82, , ,
7:00.0,T. Haliburton makes free throw 1 of 1,+1,90-82, , ,
6:47.0, , ,90-82, ,J. Butler misses 2-pt jump shot from 8 ft,
6:44.0, , ,90-82, ,Offensive rebound by J. Butler,
6:36.0, , ,90-82, ,D. Robinson misses 3-pt jump shot from 25 ft (block by T. Haliburton),
6:31.0,Defensive rebound by B. Brown, ,90-82, , ,
6:19.0,M. Turner makes 2-pt dunk from 3 ft (assist by O. Toppin),+2,92-82, , ,
6:19.0, , ,92-82, ,Miami full timeout,
6:19.0, , ,92-82, ,J. Jaquez enters the game for T. Bryant,
6:19.0, , ,92-82, ,K. Love enters the game for D. Robinson,
6:04.0, , ,92-84,+2,J. Butler makes 2-pt dunk from 2 ft (assist by K. Love),
5:44.0,O. Toppin misses 3-pt jump shot from 23 ft, ,92-84, , ,
5:41.0, , ,92-84, ,Defensive rebound by K. Love,
5:33.0, , ,92-84, ,J. Jaquez misses 2-pt jump shot from 7 ft,
5:32.0, , ,92-84, ,Offensive rebound by J. Butler,
5:32.0, , ,92-84, ,J. Butler misses 2-pt layup from 2 ft,
5:29.0, , ,92-84, ,Offensive rebound by K. Love,
5:26.0, , ,92-86,+2,J. Butler makes 2-pt layup from 3 ft (assist by K. Love),
5:15.0,O. Toppin makes 2-pt dunk from 3 ft (assist by M. Turner),+2,94-86, , ,
4:50.0, , ,94-86, ,J. Butler misses 2-pt jump shot from 10 ft,
4:47.0,Defensive rebound by A. Nembhard, ,94-86, , ,
4:39.0,M. Turner misses 3-pt jump shot from 26 ft, ,94-86, , ,
4:35.0, , ,94-86, ,Defensive rebound by K. Lowry,
4:17.0, , ,94-86, ,C. Martin misses 3-pt jump shot from 27 ft,
4:14.0,Defensive rebound by B. Brown, ,94-86, , ,
4:03.0,Turnover by T. Haliburton (bad pass; steal by J. Jaquez), ,94-86, , ,
3:58.0, , ,94-88,+2,J. Jaquez makes 2-pt layup from 3 ft,
3:44.0, , ,94-88, ,Loose ball foul by K. Lowry (drawn by O. Toppin),
3:44.0,O. Toppin misses free throw 1 of 2, ,94-88, , ,
3:44.0,Offensive rebound by Team, ,94-88, , ,
3:44.0,B. Mathurin enters the game for T. Haliburton, ,94-88, , ,
3:44.0,A. Nesmith enters the game for M. Turner, ,94-88, , ,
3:44.0, , ,94-88, ,J. Richardson enters the game for K. Lowry,
3:44.0,O. Toppin makes free throw 2 of 2,+1,95-88, , ,
3:36.0, , ,95-88, ,Personal foul by A. Nembhard (drawn by J. Butler),
3:36.0, , ,95-89,+1,J. Butler makes free throw 1 of 2,
3:36.0, , ,95-90,+1,J. Butler makes free throw 2 of 2,
3:22.0,B. Mathurin makes 2-pt layup from 7 ft (assist by A. Nembhard),+2,97-90, , ,
3:05.0, , ,97-90, ,C. Martin misses 3-pt jump shot from 23 ft,
3:03.0,Defensive rebound by Team, ,97-90, , ,
3:03.0,B. Hield enters the game for B. Brown, ,97-90, , ,
2:54.0,Shooting foul by K. Love (drawn by O. Toppin), ,97-90, , ,
2:54.0,O. Toppin misses free throw 1 of 2, ,97-90, , ,
2:54.0,Offensive rebound by Team, ,97-90, , ,
2:54.0,O. Toppin makes free throw 2 of 2,+1,98-90, , ,
2:39.0, , ,98-90, ,J. Richardson misses 3-pt jump shot from 27 ft,
2:38.0, , ,98-90, ,Offensive rebound by Team,
2:38.0,Loose ball foul by O. Toppin (drawn by C. Martin), ,98-90, , ,
2:38.0, , ,98-91,+1,C. Martin makes free throw 1 of 2,
2:38.0,M. Turner enters the game for O. Toppin, ,98-91, , ,
2:38.0, , ,98-92,+1,C. Martin makes free throw 2 of 2,
2:23.0,A. Nembhard makes 2-pt jump shot from 11 ft,+2,100-92, , ,
2:08.0, , ,100-92, ,J. Butler misses 2-pt jump shot from 2 ft (block by B. Hield),
2:05.0, , ,100-92, ,Offensive rebound by J. Butler,
2:05.0, , ,100-94,+2,J. Jaquez makes 2-pt hook shot from 5 ft (assist by J. Butler),
2:05.0, , ,100-94, ,Shooting foul by A. Nesmith (drawn by J. Jaquez),
2:05.0,B. Brown enters the game for A. Nesmith, ,100-94, , ,
2:05.0, , ,100-95,+1,J. Jaquez makes free throw 1 of 1,
1:48.0,M. Turner misses 2-pt hook shot from 7 ft, ,100-95, , ,
1:45.0, , ,100-95, ,Defensive rebound by K. Love,
1:37.0, , ,100-95, ,Shooting foul by B. Hield (drawn by J. Butler),
1:37.0, , ,100-95, ,J. Butler misses free throw 1 of 2,
1:37.0, , ,100-95, ,Offensive rebound by Team,
1:37.0,T. Haliburton enters the game for A. Nembhard, ,100-95, , ,
1:37.0, , ,100-95, ,J. Butler misses free throw 2 of 2,
1:35.0,Defensive rebound by M. Turner, ,100-95, , ,
1:18.0,B. Brown misses 3-pt jump shot from 27 ft, ,100-95, , ,
1:13.0, , ,100-95, ,Defensive rebound by K. Love,
1:07.0, , ,100-95, ,C. Martin misses 2-pt jump shot from 5 ft,
1:05.0,Defensive rebound by M. Turner, ,100-95, , ,
0:52.0,Turnover by B. Hield (bad pass; steal by K. Love), ,100-95, , ,
0:47.0, , ,100-95, ,J. Butler misses 2-pt layup from 3 ft,
0:45.0,Defensive rebound by M. Turner, ,100-95, , ,
0:41.0,B. Hield misses 3-pt jump shot from 22 ft, ,100-95, , ,
0:38.0, , ,100-95, ,Defensive rebound by J. Butler,
0:35.0, , ,100-95, ,Shooting foul by M. Turner (drawn by J. Butler),
0:35.0, , ,100-96,+1,J. Butler makes free throw 1 of 2,
0:35.0, , ,100-97,+1,J. Butler makes free throw 2 of 2,
0:29.0,M. Turner misses 3-pt jump shot from 22 ft, ,100-97, , ,
0:26.0, , ,100-97, ,Defensive rebound by J. Butler,
0:05.0, , ,100-97, ,J. Jaquez misses 3-pt jump shot from 26 ft,
