A,B,C,D,E,F,Event
6:39.0,Defensive rebound by T. Herro, ,94-108, , ,
6:25.0,B. Adebayo misses 2-pt jump shot from 9 ft, ,94-108, , ,
6:22.0, , ,94-108, ,Defensive rebound by J. Harden,
6:16.0, , ,94-110,+2,I. Zubac makes 2-pt layup from 2 ft (assist by J. Harden),
5:59.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,94-110, , ,
5:57.0, , ,94-110, ,Defensive rebound by N. Powell,
5:50.0, , ,94-110, ,Turnover by J. Harden (step out of bounds),
5:50.0,J. Cain enters the game for K. Love, ,94-110, , ,
5:43.0,Turnover by B. Adebayo (bad pass), ,94-110, , ,
5:43.0, , ,94-110, ,T. Mann enters the game for K. Leonard,
5:27.0, , ,94-112,+2,N. Powell makes 2-pt jump shot from 7 ft,
5:14.0,J. Jaquez misses 2-pt layup from 5 ft (block by J. Harden), ,94-112, , ,
5:13.0, , ,94-112, ,Defensive rebound by Team,
4:59.0, , ,94-115,+3,J. Harden makes 3-pt jump shot from 25 ft,
4:58.0,Miami full timeout, ,94-115, , ,
4:41.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,97-115, , ,
4:15.0, , ,97-117,+2,I. Zubac makes 2-pt hook shot from 2 ft (assist by J. Harden),
4:00.0,Turnover by D. Robinson (traveling), ,97-117, , ,
3:53.0, , ,97-117, ,Offensive foul by T. Mann (drawn by J. Cain),
3:53.0, , ,97-117, ,Turnover by T. Mann (offensive foul),
3:37.0,T. Herro misses 2-pt jump shot from 14 ft, ,97-117, , ,
3:33.0, , ,97-117, ,Defensive rebound by N. Powell,
3:19.0, , ,97-117, ,P. George misses 3-pt jump shot from 26 ft,
3:16.0,Defensive rebound by B. Adebayo, ,97-117, , ,
2:56.0,B. Adebayo misses 3-pt jump shot from 25 ft, ,97-117, , ,
2:55.0, , ,97-117, ,Defensive rebound by I. Zubac,
2:55.0, , ,97-117, ,LA Clippers full timeout,
2:55.0,R. Hampton enters the game for B. Adebayo, ,97-117, , ,
2:55.0,N. Jović enters the game for T. Herro, ,97-117, , ,
2:55.0,O. Robinson enters the game for J. Jaquez, ,97-117, , ,
2:55.0,C. Swider enters the game for D. Robinson, ,97-117, , ,
2:55.0, , ,97-117, ,B. Boston enters the game for P. George,
2:55.0, , ,97-117, ,K. Brown enters the game for J. Harden,
2:55.0, , ,97-117, ,A. Coffey enters the game for N. Powell,
2:55.0, , ,97-117, ,M. Diabaté enters the game for I. Zubac,
2:34.0, , ,97-119,+2,T. Mann makes 2-pt jump shot from 8 ft (assist by A. Coffey),
2:12.0,N. Jović misses 3-pt jump shot from 28 ft, ,97-119, , ,
2:08.0, , ,97-119, ,Defensive rebound by M. Diabaté,
2:01.0, , ,97-119, ,B. Boston misses 2-pt jump shot from 14 ft,
1:58.0,Defensive rebound by O. Robinson, ,97-119, , ,
1:50.0,J. Cain misses 3-pt jump shot from 26 ft, ,97-119, , ,
1:47.0, , ,97-119, ,Defensive rebound by T. Mann,
1:39.0, , ,97-119, ,Turnover by K. Brown (traveling),
1:28.0,C. Swider makes 3-pt jump shot from 27 ft (assist by N. Jović),+3,100-119, , ,
1:04.0, , ,100-119, ,Turnover by Team (shot clock),
0:55.0,N. Jović makes 3-pt jump shot from 23 ft (assist by O. Robinson),+3,103-119, , ,
0:31.0, , ,103-121,+2,T. Mann makes 2-pt jump shot from 12 ft,
0:15.0,Shooting foul by A. Coffey (drawn by O. Robinson), ,103-121, , ,
0:15.0,O. Robinson misses free throw 1 of 2, ,103-121, , ,
0:15.0,Offensive rebound by Team, ,103-121, , ,
0:15.0,O. Robinson makes free throw 2 of 2,+1,104-121, , ,
0:00.0,End of 4th quarter,
