A,B,C,D,E,F,Event
7:03.0, , ,99-103, ,J. Richardson enters the game for H. Highsmith,
7:03.0, , ,99-104,+1,C. Martin makes free throw 2 of 2,
6:40.0,A. Dosunmu makes 2-pt jump shot from 5 ft (assist by J. Carter),+2,101-104, , ,
6:26.0, , ,101-104, ,C. Martin misses 2-pt layup from 3 ft (block by D. DeRozan),
6:26.0,Defensive rebound by J. Carter, ,101-104, , ,
6:19.0,C. White makes 3-pt jump shot from 25 ft (assist by A. Dosunmu),+3,104-104, , ,Tie
5:59.0, , ,104-104, ,J. Butler misses 2-pt jump shot from 18 ft,
5:55.0,Defensive rebound by C. White, ,104-104, , ,
5:52.0,C. White misses 3-pt jump shot from 26 ft, ,104-104, , ,
5:52.0,Offensive rebound by N. Vučević, ,104-104, , ,
5:52.0,Turnover by A. Dosunmu (bad pass; steal by C. Martin), ,104-104, , ,
5:44.0, , ,104-106,+2,J. Jaquez makes 2-pt dunk from 3 ft,
5:24.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,104-106, , ,
5:24.0,D. DeRozan makes free throw 1 of 2,+1,105-106, , ,
5:24.0, , ,105-106, ,K. Love enters the game for J. Richardson,
5:24.0,D. DeRozan makes free throw 2 of 2,+1,106-106, , ,Tie
4:57.0, , ,106-108,+2,C. Martin makes 2-pt jump shot from 12 ft,
4:43.0,A. Dosunmu misses 3-pt jump shot from 24 ft, ,106-108, , ,
4:40.0, , ,106-108, ,Defensive rebound by K. Love,
4:28.0, , ,106-108, ,J. Butler misses 2-pt jump shot from 2 ft,
4:28.0, , ,106-108, ,Offensive rebound by Team,
4:28.0,P. Williams enters the game for J. Carter, ,106-108, , ,
4:24.0, , ,106-108, ,K. Love misses 3-pt jump shot from 26 ft,
4:22.0,Defensive rebound by C. White, ,106-108, , ,
4:09.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,106-108, , ,
4:09.0,D. DeRozan makes free throw 1 of 2,+1,107-108, , ,
4:09.0,D. DeRozan makes free throw 2 of 2,+1,108-108, , ,Tie
3:47.0, , ,108-108, ,J. Jaquez misses 3-pt jump shot from 24 ft,
3:46.0,Defensive rebound by N. Vučević, ,108-108, , ,
3:33.0,D. DeRozan makes 2-pt layup from 1 ft (assist by P. Williams),+2,110-108, , ,Lead change
3:33.0,Shooting foul by J. Butler (drawn by D. DeRozan), ,110-108, , ,
3:33.0,D. DeRozan makes free throw 1 of 1,+1,111-108, , ,
3:27.0, , ,111-108, ,Miami full timeout,
3:11.0, , ,111-108, ,K. Lowry misses 3-pt jump shot from 25 ft,
3:08.0, , ,111-108, ,Offensive rebound by C. Martin,
3:08.0, , ,111-110,+2,C. Martin makes 2-pt dunk at rim,
2:48.0,A. Dosunmu misses 2-pt jump shot from 2 ft, ,111-110, , ,
2:45.0, , ,111-110, ,Defensive rebound by K. Love,
2:30.0, , ,111-110, ,K. Lowry misses 2-pt layup from 2 ft,
2:27.0, , ,111-110, ,Offensive rebound by J. Butler,
2:26.0, , ,111-112,+2,J. Butler makes 2-pt layup from 2 ft,Lead change
2:14.0,C. White makes 3-pt jump shot from 27 ft (assist by D. DeRozan),+3,114-112, , ,Lead change
1:49.0, , ,114-112, ,J. Butler misses 3-pt jump shot from 27 ft,
1:46.0, , ,114-112, ,Offensive rebound by J. Jaquez,
1:43.0, , ,114-114,+2,J. Jaquez makes 2-pt dunk from 2 ft (assist by K. Lowry),Tie
1:28.0,C. White makes 2-pt jump shot from 2 ft,+2,116-114, , ,
1:08.0, , ,116-114, ,J. Butler misses 2-pt jump shot from 17 ft,
1:06.0, , ,116-114, ,Offensive rebound by K. Love,
1:05.0, , ,116-114, ,J. Jaquez misses 3-pt jump shot from 25 ft,
1:02.0,Defensive rebound by P. Williams, ,116-114, , ,
0:45.0,N. Vučević misses 2-pt hook shot from 5 ft, ,116-114, , ,
0:43.0,Offensive rebound by D. DeRozan, ,116-114, , ,
0:34.0,Turnover by D. DeRozan (lost ball; steal by J. Butler), ,116-114, , ,
0:31.0, , ,116-116,+2,K. Lowry makes 2-pt layup from 1 ft (assist by C. Martin),Tie
0:14.0,N. Vučević misses 2-pt hook shot from 10 ft, ,116-116, , ,
0:12.0, , ,116-116, ,Defensive rebound by J. Butler,
0:00.0, , ,116-118,+2,J. Butler makes 2-pt jump shot from 20 ft,Lead change
0:00.0, , ,116-118, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 4th quarter,
