A,B,C,D,E,F,Event
7:24.0,T. Herro enters the game for D. Robinson, ,98-80, , ,
7:24.0, , ,98-80, ,C. Houstan enters the game for G. Harris,
7:13.0,H. Highsmith misses 3-pt jump shot from 23 ft, ,98-80, , ,
7:09.0, , ,98-80, ,Defensive rebound by C. Anthony,
6:58.0, , ,98-80, ,Turnover by C. Anthony (bad pass),
6:43.0,J. Jaquez misses 3-pt jump shot from 23 ft, ,98-80, , ,
6:40.0,Offensive rebound by H. Highsmith, ,98-80, , ,
6:40.0,Personal foul by P. Banchero (drawn by H. Highsmith), ,98-80, , ,
6:40.0, , ,98-80, ,A. Black enters the game for C. Anthony,
6:33.0,H. Highsmith makes 2-pt jump shot from 3 ft (assist by J. Richardson),+2,100-80, , ,
6:20.0, , ,100-80, ,M. Wagner misses 2-pt jump shot from 17 ft,
6:16.0,Defensive rebound by T. Bryant, ,100-80, , ,
6:09.0,T. Herro makes 3-pt jump shot from 26 ft,+3,103-80, , ,
5:43.0, , ,103-82,+2,M. Wagner makes 2-pt layup from 3 ft (assist by F. Wagner),
5:30.0,J. Richardson makes 3-pt jump shot from 25 ft (assist by T. Herro),+3,106-82, , ,
5:15.0, , ,106-85,+3,C. Houstan makes 3-pt jump shot from 23 ft (assist by P. Banchero),
5:14.0,Personal foul by M. Wagner (drawn by T. Bryant), ,106-85, , ,
5:14.0,Instant Replay (Request: Stands), ,106-85, , ,
5:14.0, , ,106-85, ,W. Carter enters the game for P. Banchero,
5:14.0, , ,106-85, ,C. Okeke enters the game for F. Wagner,
5:14.0,T. Bryant makes free throw 1 of 2,+1,107-85, , ,
5:14.0,T. Bryant makes free throw 2 of 2,+1,108-85, , ,
4:58.0, , ,108-87,+2,W. Carter makes 2-pt dunk from 3 ft (assist by A. Black),
4:39.0,H. Highsmith misses 3-pt jump shot from 26 ft, ,108-87, , ,
4:36.0, , ,108-87, ,Defensive rebound by C. Okeke,
4:30.0, , ,108-87, ,Personal foul by T. Bryant (drawn by M. Wagner),
4:30.0,B. Adebayo enters the game for T. Bryant, ,108-87, , ,
4:18.0, , ,108-87, ,C. Houstan misses 3-pt jump shot from 26 ft,
4:15.0,Defensive rebound by B. Adebayo, ,108-87, , ,
3:53.0,J. Jaquez misses 2-pt jump shot from 6 ft, ,108-87, , ,
3:50.0, , ,108-87, ,Defensive rebound by W. Carter,
3:43.0, , ,108-87, ,Shooting foul by H. Highsmith (drawn by W. Carter),
3:43.0, , ,108-87, ,W. Carter misses free throw 1 of 2,
3:43.0, , ,108-87, ,Offensive rebound by Team,
3:43.0, , ,108-88,+1,W. Carter makes free throw 2 of 2,
3:39.0,Miami full timeout, ,108-88, , ,
3:29.0,J. Richardson misses 3-pt jump shot from 26 ft, ,108-88, , ,
3:24.0, , ,108-88, ,Defensive rebound by W. Carter,
3:04.0, , ,108-90,+2,C. Okeke makes 2-pt layup from 4 ft (assist by M. Wagner),
2:40.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,108-90, , ,
2:36.0, , ,108-90, ,Defensive rebound by M. Wagner,
2:14.0, , ,108-90, ,Turnover by Team (shot clock),
2:03.0,J. Jaquez misses 3-pt jump shot from 26 ft, ,108-90, , ,
1:59.0, , ,108-90, ,Defensive rebound by W. Carter,
1:51.0, , ,108-92,+2,M. Wagner makes 2-pt layup from 2 ft (assist by A. Black),
1:51.0, , ,108-92, ,Shooting foul by H. Highsmith (drawn by M. Wagner),
1:51.0,O. Robinson enters the game for B. Adebayo, ,108-92, , ,
1:51.0, , ,108-93,+1,M. Wagner makes free throw 1 of 1,
1:33.0,J. Richardson misses 2-pt jump shot from 18 ft, ,108-93, , ,
1:30.0, , ,108-93, ,Defensive rebound by C. Okeke,
1:20.0, , ,108-95,+2,A. Black makes 2-pt dunk from 4 ft (assist by W. Carter),
1:07.0,Turnover by T. Herro (bad pass; steal by C. Okeke), ,108-95, , ,
1:01.0, , ,108-98,+3,W. Carter makes 3-pt jump shot from 23 ft (assist by C. Okeke),
1:01.0,Miami full timeout, ,108-98, , ,
1:01.0,B. Adebayo enters the game for O. Robinson, ,108-98, , ,
0:50.0,Personal foul by C. Okeke (drawn by J. Jaquez), ,108-98, , ,
0:50.0,J. Jaquez makes free throw 1 of 2,+1,109-98, , ,
0:50.0,J. Jaquez makes free throw 2 of 2,+1,110-98, , ,
0:40.0, , ,110-101,+3,C. Houstan makes 3-pt jump shot from 28 ft (assist by A. Black),
0:31.0,Personal take foul by M. Wagner (drawn by H. Highsmith), ,110-101, , ,
0:31.0,H. Highsmith makes free throw 1 of 2,+1,111-101, , ,
0:31.0,H. Highsmith misses free throw 2 of 2, ,111-101, , ,
0:31.0, , ,111-101, ,Defensive rebound by M. Wagner,
0:31.0, , ,111-101, ,Orlando full timeout,
0:29.0, , ,111-104,+3,C. Okeke makes 3-pt jump shot from 29 ft (assist by A. Black),
0:28.0,Miami full timeout, ,111-104, , ,
0:26.0,Personal foul by M. Wagner (drawn by B. Adebayo), ,111-104, , ,
0:26.0,B. Adebayo makes free throw 1 of 2,+1,112-104, , ,
0:26.0,B. Adebayo makes free throw 2 of 2,+1,113-104, , ,
0:21.0, , ,113-104, ,C. Okeke misses 3-pt jump shot from 28 ft,
0:15.0, , ,113-104, ,Offensive rebound by A. Black,
0:14.0, , ,113-104, ,C. Houstan misses 3-pt jump shot from 32 ft,
0:11.0, , ,113-104, ,Offensive rebound by W. Carter,
0:11.0, , ,113-106,+2,W. Carter makes 2-pt layup from 1 ft,
0:05.0,Personal take foul by M. Wagner (drawn by J. Jaquez), ,113-106, , ,
0:05.0,J. Jaquez makes free throw 1 of 2,+1,114-106, , ,
0:05.0,J. Jaquez makes free throw 2 of 2,+1,115-106, , ,
0:00.0, , ,115-106, ,C. Houstan misses 3-pt jump shot from 28 ft,
0:00.0, , ,115-106, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
