A,B,C,D,E,F,Event
8:42.0,A. Reaves misses 3-pt jump shot from 30 ft, ,37-40, , ,
8:40.0, , ,37-40, ,Defensive rebound by T. Herro,
8:28.0, , ,37-42,+2,J. Jaquez makes 2-pt hook shot from 3 ft (assist by D. Robinson),
8:18.0,C. Reddish makes 2-pt layup from 2 ft (assist by C. Wood),+2,39-42, , ,
8:10.0, , ,39-44,+2,T. Herro makes 2-pt jump shot from 20 ft,
8:00.0,L. James misses 2-pt layup from 4 ft (block by T. Bryant), ,39-44, , ,
7:57.0, , ,39-44, ,Defensive rebound by T. Bryant,
7:54.0, , ,39-44, ,Turnover by T. Herro (lost ball; steal by C. Reddish),
7:49.0,A. Reaves makes 2-pt jump shot from 2 ft,+2,41-44, , ,
7:49.0,Shooting foul by J. Richardson (drawn by A. Reaves), ,41-44, , ,
7:49.0,M. Christie enters the game for C. Reddish, ,41-44, , ,
7:49.0, , ,41-44, ,B. Adebayo enters the game for T. Bryant,
7:49.0, , ,41-44, ,K. Lowry enters the game for J. Richardson,
7:49.0,A. Reaves misses free throw 1 of 1, ,41-44, , ,
7:46.0, , ,41-44, ,Defensive rebound by B. Adebayo,
7:42.0, , ,41-44, ,D. Robinson misses 3-pt jump shot from 25 ft,
7:37.0,Defensive rebound by M. Christie, ,41-44, , ,
7:37.0,A. Davis enters the game for C. Wood, ,41-44, , ,
7:32.0,A. Davis makes 2-pt jump shot from 10 ft (assist by T. Prince),+2,43-44, , ,
7:11.0, , ,43-47,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by B. Adebayo),
7:01.0,Turnover by A. Reaves (bad pass), ,43-47, , ,
6:47.0, , ,43-47, ,J. Jaquez misses 3-pt jump shot from 23 ft,
6:43.0,Defensive rebound by A. Reaves, ,43-47, , ,
6:40.0,L. James makes 2-pt layup from 2 ft (assist by A. Reaves),+2,45-47, , ,
6:22.0, , ,45-47, ,T. Herro misses 2-pt jump shot from 15 ft,
6:22.0, , ,45-47, ,Offensive rebound by B. Adebayo,
6:22.0, , ,45-47, ,Personal foul by L. James (drawn by B. Adebayo),
6:22.0,D. Russell enters the game for L. James, ,45-47, , ,
6:22.0, , ,45-47, ,J. Butler enters the game for T. Herro,
6:08.0, , ,45-47, ,Turnover by Team (shot clock),
6:08.0,C. Reddish enters the game for A. Reaves, ,45-47, , ,
5:55.0,M. Christie makes 2-pt layup from 1 ft (assist by D. Russell),+2,47-47, , ,Tie
5:40.0, , ,47-47, ,B. Adebayo misses 2-pt jump shot from 14 ft,
5:37.0, , ,47-47, ,Offensive rebound by J. Jaquez,
5:35.0, , ,47-47, ,D. Robinson misses 3-pt jump shot from 27 ft,
5:35.0,Defensive rebound by A. Davis, ,47-47, , ,
5:18.0,T. Prince misses 2-pt jump shot from 14 ft, ,47-47, , ,
5:15.0, , ,47-47, ,Defensive rebound by K. Lowry,
5:11.0, , ,47-47, ,B. Adebayo misses 2-pt jump shot from 15 ft,
5:07.0,Defensive rebound by C. Reddish, ,47-47, , ,
5:06.0,Turnover by C. Reddish (lost ball; steal by K. Lowry), ,47-47, , ,
4:58.0, , ,47-49,+2,J. Butler makes 2-pt jump shot from 6 ft (assist by J. Jaquez),
4:36.0,D. Russell makes 2-pt jump shot from 13 ft,+2,49-49, , ,Tie
4:17.0, , ,49-49, ,Offensive foul by B. Adebayo (drawn by T. Prince),
4:17.0, , ,49-49, ,Turnover by B. Adebayo (offensive foul),
4:03.0,A. Davis misses 2-pt hook shot from 4 ft, ,49-49, , ,
3:59.0, , ,49-49, ,Defensive rebound by J. Jaquez,
3:46.0, , ,49-49, ,Personal foul by A. Davis (drawn by B. Adebayo),
3:40.0, , ,49-51,+2,J. Butler makes 2-pt layup from 1 ft (assist by B. Adebayo),
3:18.0,T. Prince makes 3-pt jump shot from 26 ft (assist by M. Christie),+3,52-51, , ,Lead change
3:00.0, , ,52-51, ,Def 3 sec tech foul by Team,
3:00.0, , ,52-52,+1,J. Butler makes technical free throw,Tie
3:00.0,L. James enters the game for M. Christie, ,52-52, , ,
3:00.0,A. Reaves enters the game for T. Prince, ,52-52, , ,
3:00.0, , ,52-52, ,H. Highsmith enters the game for J. Jaquez,
2:46.0, , ,52-52, ,B. Adebayo misses 2-pt jump shot from 17 ft,
2:44.0, , ,52-52, ,Offensive rebound by J. Butler,
2:38.0, , ,52-54,+2,K. Lowry makes 2-pt layup from 2 ft,Lead change
2:29.0,C. Reddish misses 2-pt layup from 2 ft (block by B. Adebayo), ,52-54, , ,
2:25.0, , ,52-54, ,Defensive rebound by D. Robinson,
2:23.0, , ,52-54, ,H. Highsmith misses 3-pt jump shot from 24 ft,
2:18.0,Defensive rebound by A. Davis, ,52-54, , ,
2:17.0,LA Lakers full timeout, ,52-54, , ,
2:17.0,C. Wood enters the game for A. Davis, ,52-54, , ,
2:17.0, , ,52-54, ,T. Herro enters the game for D. Robinson,
2:08.0,C. Wood makes 3-pt jump shot from 26 ft (assist by A. Reaves),+3,55-54, , ,Lead change
1:41.0, , ,55-57,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by J. Butler),Lead change
1:22.0,A. Reaves makes 2-pt layup from 1 ft (assist by L. James),+2,57-57, , ,Tie
1:01.0, , ,57-59,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by J. Butler),
0:48.0,C. Wood misses 3-pt jump shot from 27 ft, ,57-59, , ,
0:46.0,Offensive rebound by C. Reddish, ,57-59, , ,
0:46.0,Turnover by C. Reddish (step out of bounds), ,57-59, , ,
0:27.0, , ,57-62,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by J. Butler),
0:03.0,L. James misses 3-pt jump shot from 27 ft, ,57-62, , ,
0:03.0,Offensive rebound by A. Reaves, ,57-62, , ,
0:03.0,A. Reaves makes 2-pt dunk at rim,+2,59-62, , ,
0:00.0, , ,59-62, ,K. Lowry misses 3-pt jump shot from 29 ft,
0:00.0, , ,59-62, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Lakers,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:35.0,T. Prince makes 2-pt jump shot from 7 ft (assist by A. Davis),+2,61-62, , ,
11:17.0, , ,61-62, ,T. Herro misses 3-pt jump shot from 24 ft,
11:15.0,Defensive rebound by D. Russell, ,61-62, , ,
11:05.0,D. Russell makes 2-pt layup from 2 ft,+2,63-62, , ,Lead change
10:54.0, , ,63-65,+3,J. Butler makes 3-pt jump shot from 23 ft,Lead change
10:37.0,T. Prince makes 2-pt layup from 2 ft (assist by A. Reaves),+2,65-65, , ,Tie
10:28.0, , ,65-65, ,H. Highsmith misses 3-pt jump shot from 24 ft,
10:25.0,Defensive rebound by A. Reaves, ,65-65, , ,
10:21.0,T. Prince misses 3-pt jump shot from 25 ft, ,65-65, , ,
10:16.0, , ,65-65, ,Defensive rebound by B. Adebayo,
10:07.0, , ,65-67,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by J. Butler),
10:01.0,LA Lakers full timeout, ,65-67, , ,
10:01.0,C. Wood enters the game for A. Davis, ,65-67, , ,
9:52.0,L. James misses 2-pt jump shot from 10 ft, ,65-67, , ,
9:48.0, , ,65-67, ,Defensive rebound by T. Herro,
9:39.0, , ,65-69,+2,T. Herro makes 2-pt jump shot from 8 ft,
9:26.0,D. Russell makes 2-pt jump shot from 12 ft,+2,67-69, , ,
9:07.0, , ,67-69, ,Turnover by T. Herro (lost ball; steal by L. James),
9:03.0,L. James makes 2-pt dunk from 3 ft (assist by D. Russell),+2,69-69, , ,Tie
8:44.0, , ,69-69, ,H. Highsmith misses 3-pt jump shot from 27 ft,
8:44.0, , ,69-69, ,Offensive rebound by B. Adebayo,
8:42.0, , ,69-71,+2,B. Adebayo makes 2-pt layup from 3 ft,
8:42.0, , ,69-71, ,Shooting foul by A. Reaves (drawn by B. Adebayo),
8:42.0, , ,69-72,+1,B. Adebayo makes free throw 1 of 1,
8:26.0,Turnover by A. Reaves (bad pass; steal by T. Herro), ,69-72, , ,
8:17.0, , ,69-72, ,Turnover by J. Butler (bad pass; steal by T. Prince),
8:11.0,L. James makes 2-pt dunk from 2 ft (assist by T. Prince),+2,71-72, , ,
7:54.0, , ,71-72, ,Personal foul by T. Prince (drawn by T. Herro),
7:45.0, , ,71-72, ,Turnover by T. Herro (bad pass),
7:32.0,Personal foul by H. Highsmith (drawn by D. Russell), ,71-72, , ,
7:29.0,C. Wood misses 2-pt jump shot from 19 ft, ,71-72, , ,
7:25.0,Offensive rebound by A. Reaves, ,71-72, , ,
7:23.0,D. Russell misses 3-pt jump shot from 25 ft, ,71-72, , ,
7:19.0, , ,71-72, ,Defensive rebound by B. Adebayo,
7:14.0, , ,71-72, ,Personal foul by L. James (drawn by B. Adebayo),
7:14.0,A. Davis enters the game for C. Wood, ,71-72, , ,
7:08.0, , ,71-75,+3,J. Butler makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
6:52.0,L. James misses 3-pt jump shot from 26 ft, ,71-75, , ,
6:52.0, , ,71-75, ,Defensive rebound by Team,
6:30.0, , ,71-75, ,B. Adebayo misses 2-pt jump shot from 6 ft,
6:30.0,Defensive rebound by A. Reaves, ,71-75, , ,
6:24.0,A. Reaves makes 3-pt jump shot from 28 ft,+3,74-75, , ,
6:01.0, , ,74-75, ,T. Herro misses 3-pt jump shot from 26 ft,
5:54.0, , ,74-75, ,Offensive rebound by B. Adebayo,
5:51.0, , ,74-75, ,B. Adebayo misses 2-pt layup from 3 ft (block by L. James),
5:45.0, , ,74-75, ,Offensive rebound by T. Herro,
5:44.0, , ,74-77,+2,T. Herro makes 2-pt layup from 2 ft,
5:37.0,A. Davis misses 2-pt layup from 2 ft, ,74-77, , ,
5:33.0, , ,74-77, ,Defensive rebound by T. Herro,
5:31.0, , ,74-79,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
5:31.0,LA Lakers full timeout, ,74-79, , ,
5:31.0,M. Christie enters the game for L. James, ,74-79, , ,
5:31.0,C. Reddish enters the game for T. Prince, ,74-79, , ,
5:31.0,C. Wood enters the game for D. Russell, ,74-79, , ,
5:31.0, , ,74-79, ,D. Robinson enters the game for T. Herro,
5:21.0,C. Wood misses 2-pt jump shot from 20 ft, ,74-79, , ,
5:17.0, , ,74-79, ,Defensive rebound by B. Adebayo,
5:04.0, , ,74-81,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by K. Lowry),
4:42.0,Turnover by A. Davis (bad pass; steal by D. Robinson), ,74-81, , ,
4:29.0, , ,74-83,+2,D. Robinson makes 2-pt layup from 2 ft (assist by K. Lowry),
4:17.0,Turnover by C. Wood (lost ball; steal by J. Butler), ,74-83, , ,
4:04.0, , ,74-85,+2,J. Butler makes 2-pt hook shot from 6 ft,
3:49.0,Shooting foul by K. Lowry (drawn by C. Wood), ,74-85, , ,
3:49.0,C. Wood misses free throw 1 of 2, ,74-85, , ,
3:49.0,Offensive rebound by Team, ,74-85, , ,
3:49.0,C. Wood makes free throw 2 of 2,+1,75-85, , ,
3:38.0, , ,75-85, ,K. Lowry misses 3-pt jump shot from 24 ft,
3:33.0,Defensive rebound by C. Wood, ,75-85, , ,
3:24.0,Turnover by A. Reaves (bad pass; steal by H. Highsmith), ,75-85, , ,
3:16.0, , ,75-85, ,B. Adebayo misses 2-pt dunk from 1 ft,
3:12.0, , ,75-85, ,Offensive rebound by K. Lowry,
3:11.0, , ,75-87,+2,H. Highsmith makes 2-pt jump shot from 20 ft (assist by K. Lowry),
2:49.0,C. Reddish misses 2-pt jump shot from 11 ft, ,75-87, , ,
2:45.0, , ,75-87, ,Defensive rebound by B. Adebayo,
2:39.0, , ,75-87, ,D. Robinson misses 2-pt jump shot from 22 ft,
2:35.0,Defensive rebound by A. Reaves, ,75-87, , ,
2:27.0,A. Reaves misses 3-pt jump shot from 25 ft, ,75-87, , ,
2:23.0, , ,75-87, ,Defensive rebound by B. Adebayo,
2:01.0, , ,75-87, ,J. Butler misses 2-pt jump shot from 13 ft,
1:58.0,Defensive rebound by C. Reddish, ,75-87, , ,
1:45.0,C. Wood misses 3-pt jump shot from 28 ft, ,75-87, , ,
1:42.0, , ,75-87, ,Defensive rebound by B. Adebayo,
1:41.0, , ,75-87, ,Turnover by B. Adebayo (bad pass),
1:41.0,L. James enters the game for A. Davis, ,75-87, , ,
1:41.0,D. Russell enters the game for A. Reaves, ,75-87, , ,
1:41.0, , ,75-87, ,T. Bryant enters the game for B. Adebayo,
1:41.0, , ,75-87, ,J. Jaquez enters the game for H. Highsmith,
1:41.0, , ,75-87, ,J. Richardson enters the game for K. Lowry,
1:27.0,Turnover by M. Christie (lost ball; steal by J. Butler), ,75-87, , ,
1:15.0, , ,75-87, ,D. Robinson misses 2-pt jump shot from 11 ft,
1:11.0,Defensive rebound by C. Wood, ,75-87, , ,
1:01.0,L. James misses 2-pt dunk from 2 ft, ,75-87, , ,
0:58.0,Offensive rebound by C. Reddish, ,75-87, , ,
0:56.0,D. Russell makes 2-pt layup from 2 ft,+2,77-87, , ,
0:41.0, , ,77-87, ,J. Butler misses 2-pt jump shot from 5 ft,
0:39.0, , ,77-87, ,Offensive rebound by J. Butler,
0:39.0, , ,77-87, ,Shooting foul by C. Wood (drawn by J. Butler),
0:39.0,Technical foul by D. Ham, ,77-87, , ,
0:39.0, , ,77-88,+1,J. Butler makes technical free throw,
0:39.0, , ,77-89,+1,J. Butler makes free throw 1 of 2,
0:39.0, , ,77-90,+1,J. Butler makes free throw 2 of 2,
0:25.0,C. Reddish makes 2-pt dunk from 2 ft (assist by D. Russell),+2,79-90, , ,
0:05.0, , ,79-90, ,J. Butler misses 2-pt jump shot from 11 ft,
0:02.0,Defensive rebound by D. Russell, ,79-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Lakers,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:49.0, , ,79-90, ,Personal foul by T. Prince (drawn by T. Herro),
11:38.0, , ,79-90, ,Turnover by T. Bryant (3 sec),
11:18.0,L. James makes 2-pt layup from 2 ft,+2,81-90, , ,
11:06.0, , ,81-92,+2,T. Herro makes 2-pt jump shot from 12 ft,
10:58.0,Personal foul by J. Jaquez (drawn by A. Reaves), ,81-92, , ,
10:52.0,Turnover by L. James (bad pass), ,81-92, , ,
10:42.0, , ,81-92, ,T. Herro misses 2-pt jump shot from 17 ft,
10:41.0, , ,81-92, ,Offensive rebound by Team,
10:40.0,Loose ball foul by T. Prince (drawn by T. Bryant), ,81-92, , ,
10:33.0, , ,81-92, ,J. Richardson misses 3-pt jump shot from 26 ft,
10:27.0,Defensive rebound by A. Reaves, ,81-92, , ,
10:25.0,L. James makes 2-pt dunk from 1 ft (assist by A. Reaves),+2,83-92, , ,
10:19.0, , ,83-92, ,Turnover by J. Richardson (bad pass),
10:11.0,A. Reaves makes 3-pt jump shot from 28 ft (assist by D. Russell),+3,86-92, , ,
10:09.0, , ,86-92, ,Miami full timeout,
10:09.0, , ,86-92, ,B. Adebayo enters the game for T. Bryant,
9:50.0, , ,86-94,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by D. Robinson),
9:33.0,C. Wood misses 3-pt jump shot from 27 ft, ,86-94, , ,
9:29.0, , ,86-94, ,Defensive rebound by D. Robinson,
9:16.0, , ,86-94, ,J. Jaquez misses 3-pt jump shot from 26 ft,
9:14.0, , ,86-94, ,Offensive rebound by B. Adebayo,
9:08.0,Jump ball: T. Prince vs. B. Adebayo (L. James gains possession),
9:08.0, , ,86-94, ,Turnover by B. Adebayo (lost ball; steal by T. Prince),
8:51.0,A. Reaves makes 2-pt layup from 2 ft,+2,88-94, , ,
8:37.0, , ,88-94, ,B. Adebayo misses 2-pt jump shot from 10 ft,
8:32.0,Defensive rebound by D. Russell, ,88-94, , ,
8:24.0,T. Prince misses 3-pt jump shot from 24 ft, ,88-94, , ,
8:20.0, , ,88-94, ,Defensive rebound by B. Adebayo,
8:10.0, , ,88-96,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by B. Adebayo),
7:57.0,Turnover by D. Russell (bad pass; steal by B. Adebayo), ,88-96, , ,
7:53.0, , ,88-98,+2,J. Jaquez makes 2-pt layup from 1 ft (assist by B. Adebayo),
7:52.0,LA Lakers full timeout, ,88-98, , ,
7:52.0,Technical foul by D. Russell, ,88-98, , ,
7:52.0,Technical foul by D. Russell, ,88-98, , ,
7:52.0,D. Russell ejected from game, ,88-98, , ,
7:52.0, , ,88-99,+1,T. Herro makes technical free throw,
7:52.0,C. Reddish enters the game for D. Russell, ,88-99, , ,
7:52.0, , ,88-100,+1,T. Herro makes technical free throw,
7:39.0,L. James makes 2-pt layup from 1 ft (assist by A. Reaves),+2,90-100, , ,
7:24.0, , ,90-100, ,Offensive foul by D. Robinson (drawn by C. Reddish),
7:24.0, , ,90-100, ,Turnover by D. Robinson (offensive foul),
7:24.0, , ,90-100, ,J. Butler enters the game for J. Jaquez,
7:12.0,Shooting foul by B. Adebayo (drawn by C. Reddish), ,90-100, , ,
7:12.0, , ,90-100, ,Miami full timeout,
7:12.0, , ,90-100, ,Instant Replay (Challenge: Ruling Stands),
7:12.0,C. Reddish makes free throw 1 of 2,+1,91-100, , ,
7:12.0,C. Reddish misses free throw 2 of 2, ,91-100, , ,
7:09.0, , ,91-100, ,Defensive rebound by J. Richardson,
6:55.0, , ,91-100, ,T. Herro misses 3-pt jump shot from 26 ft,
6:50.0,Defensive rebound by A. Reaves, ,91-100, , ,
6:40.0,Turnover by A. Reaves (bad pass; steal by T. Herro), ,91-100, , ,
6:38.0, , ,91-100, ,T. Herro misses 2-pt dunk from 2 ft (block by L. James),
6:37.0, , ,91-100, ,Offensive rebound by Team,
6:34.0, , ,91-100, ,D. Robinson misses 3-pt jump shot from 27 ft,
6:30.0,Defensive rebound by C. Wood, ,91-100, , ,
6:24.0,C. Wood makes 3-pt jump shot from 24 ft (assist by L. James),+3,94-100, , ,
5:57.0, , ,94-100, ,Offensive foul by T. Herro (drawn by C. Reddish),
