A,B,C,D,E,F,Event
6:25.0, , ,39-44, ,D. Dedmon misses 2-pt jump shot from 11 ft,
6:23.0,Defensive rebound by T. Rozier, ,39-44, , ,
6:19.0,Personal foul by C. Martin (drawn by T. Rozier), ,39-44, , ,
6:14.0,M. Plumlee misses 2-pt layup from 4 ft (block by D. Dedmon), ,39-44, , ,
6:11.0, , ,39-44, ,Defensive rebound by C. Martin,
6:02.0, , ,39-44, ,K. Lowry misses 3-pt jump shot from 28 ft,
6:00.0,Defensive rebound by J. Thor, ,39-44, , ,
5:55.0,Shooting foul by J. Butler (drawn by T. Maledon), ,39-44, , ,
5:55.0,T. Maledon makes free throw 1 of 2,+1,40-44, , ,
5:55.0,T. Maledon makes free throw 2 of 2,+1,41-44, , ,
5:30.0, , ,41-44, ,K. Lowry misses 3-pt jump shot from 30 ft,
5:27.0, , ,41-44, ,Offensive rebound by D. Dedmon,
5:25.0, , ,41-46,+2,D. Dedmon makes 2-pt layup from 2 ft,
5:15.0,Personal foul by K. Lowry (drawn by K. Oubre), ,41-46, , ,
5:15.0,P. Washington enters the game for J. Thor, ,41-46, , ,
5:06.0,P. Washington misses 2-pt layup from 3 ft (block by D. Dedmon), ,41-46, , ,
5:04.0, , ,41-46, ,Defensive rebound by J. Butler,
4:53.0, , ,41-48,+2,K. Lowry makes 2-pt jump shot from 16 ft,
4:40.0,Turnover by T. Rozier (lost ball; steal by J. Butler), ,41-48, , ,
4:39.0, , ,41-50,+2,C. Martin makes 2-pt dunk at rim,
4:39.0, , ,41-50, ,Shooting foul by P. Washington (drawn by C. Martin),
4:39.0, , ,41-50, ,C. Martin misses free throw 1 of 1,
4:35.0,Defensive rebound by T. Maledon, ,41-50, , ,
4:26.0,K. Oubre makes 2-pt jump shot from 3 ft (assist by M. Plumlee),+2,43-50, , ,
4:26.0,Shooting foul by C. Martin (drawn by K. Oubre), ,43-50, , ,
4:26.0, , ,43-50, ,G. Vincent enters the game for C. Martin,
4:26.0,K. Oubre makes free throw 1 of 1,+1,44-50, , ,
4:20.0, , ,44-50, ,Personal foul by T. Maledon (drawn by J. Butler),
4:20.0, , ,44-51,+1,J. Butler makes free throw 1 of 2,
4:20.0, , ,44-51, ,B. Adebayo enters the game for D. Dedmon,
4:20.0, , ,44-51, ,M. Strus enters the game for D. Robinson,
4:20.0, , ,44-52,+1,J. Butler makes free throw 2 of 2,
4:00.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by M. Plumlee),+3,47-52, , ,
3:54.0, , ,47-52, ,Offensive foul by B. Adebayo (drawn by P. Washington),
3:54.0, , ,47-52, ,Turnover by B. Adebayo (offensive foul),
3:41.0,T. Rozier misses 2-pt jump shot from 10 ft, ,47-52, , ,
3:39.0, , ,47-52, ,Defensive rebound by B. Adebayo,
3:37.0, , ,47-52, ,Turnover by B. Adebayo (bad pass),
3:15.0,M. Plumlee misses 2-pt hook shot from 5 ft, ,47-52, , ,
3:12.0, , ,47-52, ,Defensive rebound by M. Strus,
3:07.0, , ,47-52, ,M. Strus misses 3-pt jump shot from 25 ft,
3:03.0,Defensive rebound by M. Plumlee, ,47-52, , ,
2:49.0,T. Maledon makes 2-pt layup from 2 ft (assist by T. Rozier),+2,49-52, , ,
2:30.0, , ,49-52, ,G. Vincent misses 2-pt layup from 1 ft (block by P. Washington),
2:26.0,Defensive rebound by T. Maledon, ,49-52, , ,
2:23.0,K. Oubre makes 2-pt layup from 1 ft (assist by T. Maledon),+2,51-52, , ,
2:03.0, , ,51-54,+2,J. Butler makes 2-pt jump shot from 12 ft,
1:45.0,T. Rozier misses 3-pt jump shot from 26 ft, ,51-54, , ,
1:42.0, , ,51-54, ,Defensive rebound by J. Butler,
1:34.0, , ,51-54, ,B. Adebayo misses 2-pt jump shot from 11 ft,
1:32.0,Defensive rebound by M. Plumlee, ,51-54, , ,
1:19.0,T. Rozier misses 3-pt jump shot from 23 ft, ,51-54, , ,
1:17.0, , ,51-54, ,Defensive rebound by K. Lowry,
1:08.0, , ,51-54, ,K. Lowry misses 2-pt jump shot from 13 ft,
1:05.0,Defensive rebound by K. Oubre, ,51-54, , ,
1:03.0,K. Oubre makes 3-pt jump shot from 26 ft,+3,54-54, , ,Tie
0:43.0, , ,54-54, ,J. Butler misses 2-pt jump shot from 10 ft,
0:41.0,Defensive rebound by M. Plumlee, ,54-54, , ,
0:36.0,T. Rozier makes 2-pt layup from 1 ft (assist by M. Plumlee),+2,56-54, , ,Lead change
0:36.0,Shooting foul by J. Butler (drawn by T. Rozier), ,56-54, , ,
0:36.0,Charlotte full timeout, ,56-54, , ,
0:36.0,N. Richards enters the game for M. Plumlee, ,56-54, , ,
0:36.0,T. Rozier makes free throw 1 of 1,+1,57-54, , ,
0:30.0, , ,57-54, ,M. Strus misses 3-pt jump shot from 25 ft,
0:27.0,Defensive rebound by T. Maledon, ,57-54, , ,
0:10.0,T. Maledon makes 2-pt jump shot from 3 ft (assist by T. Rozier),+2,59-54, , ,
0:02.0, , ,59-56,+2,K. Lowry makes 2-pt jump shot from 10 ft,
0:02.0, , ,59-56, ,Shooting foul by N. Richards (drawn by K. Lowry),
0:02.0, , ,59-56, ,D. Dedmon enters the game for B. Adebayo,
0:02.0, , ,59-57,+1,K. Lowry makes free throw 1 of 1,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:46.0, , ,59-59,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by K. Lowry),Tie
11:27.0,P. Washington makes 2-pt hook shot from 10 ft,+2,61-59, , ,
11:11.0, , ,61-62,+3,M. Strus makes 3-pt jump shot from 27 ft,Lead change
10:49.0,L. Ball misses 3-pt jump shot from 30 ft, ,61-62, , ,
10:48.0, , ,61-62, ,Defensive rebound by J. Butler,
10:42.0, , ,61-64,+2,C. Martin makes 2-pt layup from 5 ft (assist by J. Butler),
10:32.0,Shooting foul by M. Strus (drawn by K. Oubre), ,61-64, , ,
10:32.0,K. Oubre makes free throw 1 of 2,+1,62-64, , ,
10:32.0,K. Oubre misses free throw 2 of 2, ,62-64, , ,
10:30.0, , ,62-64, ,Defensive rebound by C. Martin,
10:15.0, , ,62-66,+2,C. Martin makes 2-pt jump shot from 21 ft (assist by B. Adebayo),
9:57.0,T. Rozier makes 2-pt jump shot from 4 ft (assist by L. Ball),+2,64-66, , ,
9:44.0, , ,64-69,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by K. Lowry),
9:26.0,T. Rozier misses 2-pt jump shot from 15 ft, ,64-69, , ,
9:24.0, , ,64-69, ,Defensive rebound by K. Lowry,
9:19.0, , ,64-72,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),
8:56.0,M. Plumlee makes 2-pt hook shot from 2 ft,+2,66-72, , ,
8:56.0,Shooting foul by B. Adebayo (drawn by M. Plumlee), ,66-72, , ,
8:56.0,M. Plumlee makes free throw 1 of 1,+1,67-72, , ,
8:36.0, , ,67-72, ,Shooting foul by P. Washington (drawn by J. Butler),
8:36.0, , ,67-73,+1,J. Butler makes free throw 1 of 2,
8:36.0, , ,67-74,+1,J. Butler makes free throw 2 of 2,
8:22.0,M. Plumlee makes 2-pt layup from 1 ft (assist by L. Ball),+2,69-74, , ,
7:58.0, , ,69-77,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Lowry),
7:47.0,L. Ball misses 3-pt jump shot from 25 ft, ,69-77, , ,
7:45.0, , ,69-77, ,Defensive rebound by K. Lowry,
7:39.0, , ,69-79,+2,J. Butler makes 2-pt layup at rim (assist by M. Strus),
7:39.0, , ,69-79, ,Shooting foul by P. Washington (drawn by J. Butler),
7:39.0, , ,69-80,+1,J. Butler makes free throw 1 of 1,
7:24.0,K. Oubre misses 2-pt jump shot from 5 ft, ,69-80, , ,
7:24.0,Offensive rebound by M. Plumlee, ,69-80, , ,
7:24.0,Turnover by M. Plumlee (bad pass), ,69-80, , ,
7:04.0, , ,69-82,+2,B. Adebayo makes 2-pt hook shot from 4 ft,
7:00.0,Charlotte full timeout, ,69-82, , ,
6:53.0,K. Oubre misses 3-pt jump shot from 25 ft, ,69-82, , ,
6:50.0, , ,69-82, ,Defensive rebound by B. Adebayo,
6:39.0, , ,69-84,+2,M. Strus makes 2-pt layup from 2 ft (assist by C. Martin),
6:29.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,72-84, , ,
6:13.0, , ,72-84, ,Shooting foul by P. Washington (drawn by J. Butler),
6:13.0, , ,72-85,+1,J. Butler makes free throw 1 of 2,
6:13.0,J. Bouknight enters the game for L. Ball, ,72-85, , ,
6:13.0,J. McDaniels enters the game for P. Washington, ,72-85, , ,
6:13.0, , ,72-86,+1,J. Butler makes free throw 2 of 2,
6:00.0,Personal foul by M. Strus (drawn by J. McDaniels), ,72-86, , ,
5:47.0,J. McDaniels misses 2-pt jump shot from 7 ft, ,72-86, , ,
5:44.0, , ,72-86, ,Defensive rebound by B. Adebayo,
5:40.0, , ,72-88,+2,B. Adebayo makes 2-pt layup from 2 ft,
5:33.0,K. Oubre misses 2-pt layup from 2 ft, ,72-88, , ,
5:30.0, , ,72-88, ,Defensive rebound by B. Adebayo,
5:26.0, , ,72-88, ,Turnover by B. Adebayo (bad pass),
5:05.0,K. Oubre makes 2-pt dunk from 1 ft (assist by T. Rozier),+2,74-88, , ,
4:48.0, , ,74-88, ,K. Lowry misses 3-pt jump shot from 25 ft,
4:46.0,Defensive rebound by J. McDaniels, ,74-88, , ,
4:36.0,J. Bouknight makes 2-pt layup from 1 ft,+2,76-88, , ,
4:36.0, , ,76-88, ,Miami full timeout,
4:36.0,N. Richards enters the game for M. Plumlee, ,76-88, , ,
4:36.0, , ,76-88, ,D. Robinson enters the game for J. Butler,
4:36.0, , ,76-88, ,G. Vincent enters the game for M. Strus,
4:24.0, , ,76-88, ,B. Adebayo misses 2-pt hook shot from 4 ft,
4:24.0, , ,76-88, ,Offensive rebound by B. Adebayo,
4:24.0, , ,76-88, ,Shooting foul by J. McDaniels (drawn by B. Adebayo),
4:24.0, , ,76-89,+1,B. Adebayo makes free throw 1 of 2,
4:24.0, , ,76-89, ,B. Adebayo misses free throw 2 of 2,
4:21.0, , ,76-89, ,Offensive rebound by C. Martin,
4:18.0, , ,76-92,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by C. Martin),
3:53.0,K. Oubre misses 2-pt jump shot from 7 ft, ,76-92, , ,
3:50.0, , ,76-92, ,Defensive rebound by K. Lowry,
3:46.0, , ,76-92, ,D. Robinson misses 3-pt jump shot from 29 ft,
3:43.0,Defensive rebound by K. Oubre, ,76-92, , ,
3:26.0,K. Oubre misses 2-pt jump shot from 12 ft, ,76-92, , ,
3:23.0, , ,76-92, ,Defensive rebound by B. Adebayo,
3:13.0, , ,76-92, ,B. Adebayo misses 2-pt jump shot from 13 ft,
3:11.0,Defensive rebound by J. McDaniels, ,76-92, , ,
3:07.0,T. Rozier misses 3-pt jump shot from 26 ft, ,76-92, , ,
3:04.0, , ,76-92, ,Defensive rebound by B. Adebayo,
2:52.0, , ,76-94,+2,D. Robinson makes 2-pt layup from 1 ft (assist by K. Lowry),
2:52.0, , ,76-94, ,Shooting foul by J. Bouknight (drawn by D. Robinson),
2:52.0,L. Ball enters the game for K. Oubre, ,76-94, , ,
2:52.0,P. Washington enters the game for T. Rozier, ,76-94, , ,
2:52.0, , ,76-95,+1,D. Robinson makes free throw 1 of 1,
2:45.0,P. Washington makes 2-pt layup from 1 ft,+2,78-95, , ,
2:33.0, , ,78-95, ,Turnover by C. Martin (step out of bounds),
2:24.0,P. Washington misses 2-pt jump shot from 6 ft, ,78-95, , ,
2:21.0, , ,78-95, ,Defensive rebound by B. Adebayo,
2:12.0, , ,78-95, ,D. Robinson misses 3-pt jump shot from 27 ft,
2:10.0,Defensive rebound by L. Ball, ,78-95, , ,
2:02.0,L. Ball makes 2-pt jump shot from 17 ft,+2,80-95, , ,
1:43.0, , ,80-95, ,Turnover by C. Martin (bad pass; steal by L. Ball),
1:37.0,J. Bouknight misses 3-pt jump shot from 23 ft, ,80-95, , ,
1:36.0,Offensive rebound by Team, ,80-95, , ,
1:36.0, , ,80-95, ,J. Butler enters the game for B. Adebayo,
1:36.0, , ,80-95, ,D. Dedmon enters the game for K. Lowry,
1:36.0, , ,80-95, ,M. Strus enters the game for C. Martin,
1:25.0,J. Bouknight makes 2-pt layup from 1 ft,+2,82-95, , ,
1:10.0, , ,82-97,+2,D. Dedmon makes 2-pt hook shot from 3 ft (assist by J. Butler),
0:56.0,Shooting foul by D. Dedmon (drawn by L. Ball), ,82-97, , ,
0:56.0,L. Ball makes free throw 1 of 2,+1,83-97, , ,
0:56.0,L. Ball makes free throw 2 of 2,+1,84-97, , ,
0:41.0, , ,84-99,+2,G. Vincent makes 2-pt layup from 3 ft,
0:35.0,J. McDaniels misses 3-pt jump shot from 24 ft, ,84-99, , ,
0:31.0, , ,84-99, ,Defensive rebound by D. Robinson,
0:15.0, , ,84-102,+3,G. Vincent makes 3-pt jump shot from 25 ft,
0:02.0,L. Ball misses 3-pt jump shot from 24 ft, ,84-102, , ,
0:00.0, , ,84-102, ,Defensive rebound by J. Butler,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,84-102, ,Violation by Team (kicked ball),
11:34.0,N. Richards makes 2-pt dunk from 1 ft (assist by J. McDaniels),+2,86-102, , ,
11:08.0, , ,86-102, ,M. Strus misses 3-pt jump shot from 24 ft,
11:06.0,Defensive rebound by L. Ball, ,86-102, , ,
10:57.0,N. Richards makes 2-pt layup from 1 ft (assist by L. Ball),+2,88-102, , ,
10:41.0, , ,88-102, ,G. Vincent misses 3-pt jump shot from 23 ft,
10:38.0,Defensive rebound by L. Ball, ,88-102, , ,
10:27.0,L. Ball misses 2-pt jump shot from 11 ft, ,88-102, , ,
10:26.0,Offensive rebound by N. Richards, ,88-102, , ,
10:26.0,N. Richards makes 2-pt layup from 2 ft,+2,90-102, , ,
10:26.0,Shooting foul by D. Dedmon (drawn by N. Richards), ,90-102, , ,
10:26.0,N. Richards makes free throw 1 of 1,+1,91-102, , ,
10:08.0, , ,91-104,+2,G. Vincent makes 2-pt jump shot from 11 ft,
9:55.0,Turnover by P. Washington (bad pass; steal by D. Robinson), ,91-104, , ,
9:47.0, , ,91-104, ,Personal foul by P. Washington (drawn by J. Butler),
9:47.0,K. Oubre enters the game for P. Washington, ,91-104, , ,
9:38.0, , ,91-106,+2,G. Vincent makes 2-pt jump shot from 10 ft (assist by D. Dedmon),
9:28.0,L. Ball makes 2-pt jump shot from 5 ft,+2,93-106, , ,
9:20.0, , ,93-106, ,Personal foul by L. Ball (drawn by D. Robinson),
9:04.0, , ,93-108,+2,D. Robinson makes 2-pt jump shot from 4 ft (assist by J. Butler),
8:54.0,K. Oubre misses 3-pt jump shot from 27 ft, ,93-108, , ,
8:49.0, , ,93-108, ,Defensive rebound by D. Dedmon,
8:30.0, , ,93-108, ,G. Vincent misses 3-pt jump shot from 26 ft,
8:28.0, , ,93-108, ,Offensive rebound by D. Dedmon,
8:19.0, , ,93-108, ,Shooting foul by L. Ball (drawn by M. Strus),
8:19.0, , ,93-109,+1,M. Strus makes free throw 1 of 3,
8:19.0, , ,93-110,+1,M. Strus makes free throw 2 of 3,
8:19.0,T. Rozier enters the game for L. Ball, ,93-110, , ,
8:19.0, , ,93-111,+1,M. Strus makes free throw 3 of 3,
7:57.0,T. Rozier makes 2-pt jump shot from 16 ft (assist by J. McDaniels),+2,95-111, , ,
7:41.0, , ,95-111, ,D. Dedmon misses 3-pt jump shot from 25 ft,
7:38.0,Defensive rebound by T. Maledon, ,95-111, , ,
7:33.0,J. McDaniels misses 2-pt layup from 2 ft (block by D. Dedmon), ,95-111, , ,
7:33.0, , ,95-111, ,Defensive rebound by Team,
7:20.0, , ,95-114,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
6:59.0,T. Maledon makes 2-pt jump shot from 12 ft,+2,97-114, , ,
