A,B,C,D,E,F,Event
5:33.0, , ,19-14, ,Shooting foul by D. Avdija (drawn by K. Lowry),
5:33.0,J. Davis enters the game for K. Kuzma, ,19-14, , ,
5:33.0, , ,19-14, ,N. Jović enters the game for T. Herro,
5:33.0, , ,19-15,+1,K. Lowry makes free throw 1 of 1,
5:14.0,C. Kispert misses 3-pt jump shot from 27 ft, ,19-15, , ,
5:10.0, , ,19-15, ,Defensive rebound by K. Lowry,
5:05.0, , ,19-15, ,B. Adebayo misses 2-pt jump shot from 17 ft,
5:00.0,Defensive rebound by W. Barton, ,19-15, , ,
4:59.0,Turnover by W. Barton (discontinued dribble), ,19-15, , ,
4:59.0, , ,19-15, ,H. Highsmith enters the game for C. Martin,
4:46.0, , ,19-15, ,N. Jović misses 3-pt jump shot from 24 ft,
4:44.0,Defensive rebound by K. Porziņģis, ,19-15, , ,
4:36.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,19-15, , ,
4:32.0, , ,19-15, ,Defensive rebound by H. Highsmith,
4:29.0, , ,19-15, ,Personal foul by K. Porziņģis (drawn by B. Adebayo),
4:14.0, , ,19-15, ,N. Jović misses 3-pt jump shot from 24 ft,
4:11.0,Defensive rebound by W. Barton, ,19-15, , ,
4:00.0,W. Barton makes 2-pt jump shot from 19 ft,+2,21-15, , ,
3:47.0, , ,21-18,+3,K. Lowry makes 3-pt jump shot from 31 ft (assist by H. Highsmith),
3:27.0,K. Porziņģis misses 2-pt jump shot from 7 ft, ,21-18, , ,
3:24.0, , ,21-18, ,Defensive rebound by B. Adebayo,
3:22.0, , ,21-18, ,N. Jović misses 2-pt layup from 1 ft,
3:22.0, , ,21-18, ,Offensive rebound by Team,
3:22.0,J. Goodwin enters the game for C. Kispert, ,21-18, , ,
3:22.0, , ,21-18, ,D. Dedmon enters the game for B. Adebayo,
3:12.0, , ,21-18, ,G. Vincent misses 3-pt jump shot from 25 ft,
3:04.0,Defensive rebound by J. Davis, ,21-18, , ,
2:56.0,Shooting foul by D. Dedmon (drawn by K. Porziņģis), ,21-18, , ,
2:56.0, , ,21-18, ,Miami full timeout,
2:56.0,K. Kuzma enters the game for D. Avdija, ,21-18, , ,
2:56.0,K. Porziņģis misses free throw 1 of 2, ,21-18, , ,
2:56.0,Offensive rebound by Team, ,21-18, , ,
2:56.0,K. Porziņģis misses free throw 2 of 2, ,21-18, , ,
2:53.0, , ,21-18, ,Defensive rebound by N. Jović,
2:37.0, , ,21-18, ,D. Dedmon misses 2-pt hook shot from 7 ft,
2:35.0,Defensive rebound by K. Kuzma, ,21-18, , ,
2:28.0,K. Kuzma misses 2-pt layup from 3 ft, ,21-18, , ,
2:26.0, , ,21-18, ,Defensive rebound by N. Jović,
2:25.0, , ,21-18, ,Turnover by N. Jović (discontinued dribble),
2:25.0,D. Gafford enters the game for K. Porziņģis, ,21-18, , ,
2:14.0,J. Goodwin misses 3-pt jump shot from 24 ft, ,21-18, , ,
2:11.0, , ,21-18, ,Defensive rebound by H. Highsmith,
2:11.0, , ,21-18, ,C. Martin enters the game for N. Jović,
1:53.0, , ,21-20,+2,D. Dedmon makes 2-pt layup from 3 ft (assist by G. Vincent),
1:43.0,K. Kuzma misses 2-pt jump shot from 4 ft, ,21-20, , ,
1:39.0, , ,21-20, ,Defensive rebound by D. Dedmon,
1:35.0, , ,21-23,+3,K. Lowry makes 3-pt jump shot from 27 ft,Lead change
1:17.0,W. Barton misses 3-pt jump shot from 26 ft, ,21-23, , ,
1:14.0, , ,21-23, ,Defensive rebound by H. Highsmith,
0:57.0, , ,21-23, ,Shooting foul by D. Gafford (drawn by D. Dedmon),
0:57.0, , ,21-24,+1,D. Dedmon makes free throw 1 of 2,
0:57.0, , ,21-25,+1,D. Dedmon makes free throw 2 of 2,
0:40.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,21-25, , ,
0:39.0,Offensive rebound by D. Gafford, ,21-25, , ,
0:39.0,D. Gafford makes 2-pt dunk at rim,+2,23-25, , ,
0:32.0, , ,23-28,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by G. Vincent),
0:15.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by W. Barton),+3,26-28, , ,
0:00.0, , ,26-28, ,K. Lowry misses 2-pt layup from 2 ft (block by J. Davis),
0:00.0, , ,26-28, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,26-30,+2,G. Vincent makes 2-pt dunk from 2 ft (assist by D. Dedmon),
11:32.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,26-30, , ,
11:29.0,Offensive rebound by D. Gafford, ,26-30, , ,
11:29.0,Personal foul by T. Herro (drawn by D. Gafford), ,26-30, , ,
11:29.0, , ,26-30, ,J. Cain enters the game for T. Herro,
11:13.0,D. Gafford misses 2-pt layup from 4 ft, ,26-30, , ,
11:10.0, , ,26-30, ,Defensive rebound by C. Martin,
11:04.0, , ,26-30, ,Personal foul by J. Goodwin (drawn by D. Dedmon),
10:57.0, , ,26-30, ,G. Vincent misses 3-pt jump shot from 26 ft,
10:53.0,Defensive rebound by W. Barton, ,26-30, , ,
10:47.0,D. Gafford makes 2-pt dunk from 1 ft (assist by W. Barton),+2,28-30, , ,
10:34.0, , ,28-30, ,C. Martin misses 2-pt layup from 2 ft,
10:32.0,Defensive rebound by D. Gafford, ,28-30, , ,
10:27.0,W. Barton misses 3-pt jump shot from 26 ft, ,28-30, , ,
10:24.0, , ,28-30, ,Defensive rebound by D. Dedmon,
10:19.0, , ,28-30, ,H. Highsmith misses 3-pt jump shot from 24 ft,
10:11.0, , ,28-30, ,Offensive rebound by J. Cain,
10:11.0, , ,28-32,+2,J. Cain makes 2-pt layup at rim,
10:00.0,D. Gafford misses 2-pt jump shot from 4 ft (block by D. Dedmon), ,28-32, , ,
10:00.0,Offensive rebound by Team, ,28-32, , ,
10:00.0, , ,28-32, ,B. Adebayo enters the game for D. Dedmon,
9:56.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,28-32, , ,
9:51.0, , ,28-32, ,Defensive rebound by C. Martin,
9:39.0, , ,28-32, ,C. Martin misses 3-pt jump shot from 27 ft,
9:35.0,Defensive rebound by D. Gafford, ,28-32, , ,
9:19.0,C. Kispert misses 3-pt jump shot from 25 ft, ,28-32, , ,
9:16.0, , ,28-32, ,Defensive rebound by J. Cain,
9:00.0, , ,28-32, ,H. Highsmith misses 2-pt jump shot from 8 ft,
9:00.0,Defensive rebound by W. Barton, ,28-32, , ,
8:49.0,W. Barton makes 2-pt layup from 4 ft,+2,30-32, , ,
8:49.0, , ,30-32, ,K. Lowry enters the game for G. Vincent,
8:38.0, , ,30-34,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by K. Lowry),
8:38.0, , ,30-34, ,Shooting foul by D. Gafford (drawn by B. Adebayo),
8:38.0,D. Avdija enters the game for D. Gafford, ,30-34, , ,
8:38.0,K. Porziņģis enters the game for J. Goodwin, ,30-34, , ,
8:38.0, , ,30-35,+1,B. Adebayo makes free throw 1 of 1,
8:24.0,Turnover by D. Avdija (traveling), ,30-35, , ,
8:24.0,A. Gill enters the game for K. Kuzma, ,30-35, , ,
8:06.0, , ,30-35, ,H. Highsmith misses 2-pt jump shot from 11 ft,
8:04.0,Defensive rebound by W. Barton, ,30-35, , ,
7:53.0,K. Porziņģis makes 2-pt layup from 2 ft (assist by W. Barton),+2,32-35, , ,
7:36.0, , ,32-35, ,J. Cain misses 3-pt jump shot from 23 ft,
7:34.0,Defensive rebound by K. Porziņģis, ,32-35, , ,
7:30.0,Turnover by W. Barton (lost ball; steal by J. Cain), ,32-35, , ,
7:27.0, , ,32-35, ,Shooting foul by A. Gill (drawn by J. Cain),
7:27.0, , ,32-36,+1,J. Cain makes free throw 1 of 2,
7:27.0, , ,32-37,+1,J. Cain makes free throw 2 of 2,
7:10.0,D. Avdija makes 2-pt layup from 1 ft (assist by K. Porziņģis),+2,34-37, , ,
6:55.0, , ,34-40,+3,C. Martin makes 3-pt jump shot from 24 ft,
6:37.0,Turnover by K. Porziņģis (bad pass), ,34-40, , ,
6:37.0, , ,34-40, ,Miami full timeout,
6:20.0, , ,34-43,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by J. Cain),
6:09.0,D. Avdija makes 3-pt jump shot from 26 ft,+3,37-43, , ,
5:54.0, , ,37-43, ,Turnover by B. Adebayo (traveling),
5:43.0,K. Porziņģis misses 2-pt hook shot from 10 ft, ,37-43, , ,
5:40.0, , ,37-43, ,Defensive rebound by H. Highsmith,
5:38.0, , ,37-43, ,Shooting foul by D. Avdija (drawn by K. Lowry),
5:38.0, , ,37-44,+1,K. Lowry makes free throw 1 of 2,
5:38.0,K. Kuzma enters the game for W. Barton, ,37-44, , ,
5:38.0, , ,37-44, ,G. Vincent enters the game for C. Martin,
5:38.0, , ,37-45,+1,K. Lowry makes free throw 2 of 2,
5:18.0,Turnover by A. Gill (bad pass; steal by J. Cain), ,37-45, , ,
5:14.0, , ,37-47,+2,J. Cain makes 2-pt dunk from 1 ft,
5:01.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,37-47, , ,
4:56.0, , ,37-47, ,Defensive rebound by J. Cain,
4:54.0, , ,37-50,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by J. Cain),
4:54.0,Washington full timeout, ,37-50, , ,
4:54.0,J. Goodwin enters the game for A. Gill, ,37-50, , ,
4:29.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,37-50, , ,
4:25.0, , ,37-50, ,Defensive rebound by H. Highsmith,
4:09.0, , ,37-50, ,B. Adebayo misses 2-pt jump shot from 11 ft,
4:09.0, , ,37-50, ,Offensive rebound by B. Adebayo,
4:09.0, , ,37-50, ,Shooting foul by K. Porziņģis (drawn by B. Adebayo),
4:09.0, , ,37-51,+1,B. Adebayo makes free throw 1 of 2,
4:09.0,D. Gafford enters the game for K. Porziņģis, ,37-51, , ,
4:09.0, , ,37-52,+1,B. Adebayo makes free throw 2 of 2,
4:00.0,K. Kuzma misses 2-pt jump shot from 11 ft, ,37-52, , ,
3:59.0, , ,37-52, ,Defensive rebound by B. Adebayo,
3:59.0, , ,37-52, ,Personal foul by D. Gafford (drawn by B. Adebayo),
3:59.0, , ,37-53,+1,B. Adebayo makes free throw 1 of 2,
3:59.0, , ,37-54,+1,B. Adebayo makes free throw 2 of 2,
3:51.0,Shooting foul by B. Adebayo (drawn by K. Kuzma), ,37-54, , ,
3:51.0,K. Kuzma makes free throw 1 of 2,+1,38-54, , ,
3:51.0,K. Kuzma misses free throw 2 of 2, ,38-54, , ,
3:42.0, , ,38-54, ,Defensive rebound by B. Adebayo,
3:40.0, , ,38-54, ,G. Vincent misses 3-pt jump shot from 25 ft,
3:36.0,Defensive rebound by D. Gafford, ,38-54, , ,
3:32.0,J. Goodwin makes 2-pt jump shot from 10 ft,+2,40-54, , ,
3:32.0,Shooting foul by J. Cain (drawn by J. Goodwin), ,40-54, , ,
3:32.0,J. Goodwin makes free throw 1 of 1,+1,41-54, , ,
3:15.0, , ,41-54, ,J. Cain misses 2-pt layup from 2 ft,
3:13.0, , ,41-54, ,Offensive rebound by J. Cain,
3:11.0, , ,41-54, ,J. Cain misses 2-pt layup from 4 ft,
3:08.0, , ,41-54, ,Offensive rebound by B. Adebayo,
3:06.0, , ,41-56,+2,B. Adebayo makes 2-pt layup from 2 ft,
2:47.0,K. Kuzma makes 2-pt layup from 2 ft (assist by C. Kispert),+2,43-56, , ,
2:35.0, , ,43-56, ,G. Vincent misses 2-pt jump shot from 9 ft,
2:30.0, , ,43-56, ,Offensive rebound by B. Adebayo,
2:30.0, , ,43-58,+2,B. Adebayo makes 2-pt layup at rim,
2:19.0,J. Goodwin misses 2-pt jump shot from 12 ft, ,43-58, , ,
2:16.0, , ,43-58, ,Defensive rebound by G. Vincent,
2:10.0, , ,43-58, ,K. Lowry misses 3-pt jump shot from 27 ft,
2:08.0, , ,43-58, ,Offensive rebound by J. Cain,
2:08.0, , ,43-58, ,C. Martin enters the game for G. Vincent,
1:54.0, , ,43-58, ,B. Adebayo misses 2-pt jump shot from 17 ft,
1:51.0, , ,43-58, ,Offensive rebound by J. Cain,
1:41.0, , ,43-58, ,Turnover by K. Lowry (lost ball; steal by D. Gafford),
1:36.0,Turnover by D. Gafford (lost ball; steal by C. Martin), ,43-58, , ,
1:32.0, , ,43-58, ,H. Highsmith misses 3-pt jump shot from 24 ft,
1:31.0, , ,43-58, ,Offensive rebound by C. Martin,
1:31.0, , ,43-58, ,C. Martin misses 2-pt dunk at rim,
1:31.0, , ,43-58, ,Offensive rebound by Team,
1:31.0, , ,43-58, ,G. Vincent enters the game for J. Cain,
1:19.0, , ,43-58, ,G. Vincent misses 3-pt jump shot from 28 ft,
1:14.0,Defensive rebound by D. Gafford, ,43-58, , ,
0:59.0,D. Avdija misses 2-pt layup from 3 ft (block by B. Adebayo), ,43-58, , ,
0:59.0, , ,43-58, ,Defensive rebound by K. Lowry,
0:59.0, , ,43-58, ,Personal foul by C. Kispert (drawn by K. Lowry),
0:59.0, , ,43-59,+1,K. Lowry makes free throw 1 of 2,
0:59.0, , ,43-59, ,D. Dedmon enters the game for B. Adebayo,
0:59.0, , ,43-60,+1,K. Lowry makes free throw 2 of 2,
0:44.0,J. Goodwin misses 2-pt layup from 3 ft (block by D. Dedmon), ,43-60, , ,
0:39.0, , ,43-60, ,Defensive rebound by H. Highsmith,
0:37.0, , ,43-60, ,D. Dedmon misses 3-pt jump shot from 25 ft,
0:34.0,Defensive rebound by Team, ,43-60, , ,
0:21.0,K. Kuzma misses 3-pt jump shot from 23 ft, ,43-60, , ,
0:21.0,Offensive rebound by Team, ,43-60, , ,
0:21.0, , ,43-60, ,Loose ball foul by K. Lowry (drawn by D. Gafford),
0:21.0, , ,43-60, ,J. Cain enters the game for G. Vincent,
0:11.0,D. Avdija misses 3-pt jump shot from 26 ft, ,43-60, , ,
0:08.0, , ,43-60, ,Defensive rebound by C. Martin,
0:03.0, , ,43-60, ,Turnover by K. Lowry (traveling),
0:00.0,K. Kuzma misses 3-pt jump shot from 31 ft, ,43-60, , ,
0:00.0,Offensive rebound by Team, ,43-60, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:41.0, , ,43-60, ,N. Jović misses 2-pt layup from 4 ft,
11:39.0,Defensive rebound by D. Avdija, ,43-60, , ,
11:32.0,K. Porziņģis makes 2-pt layup from 2 ft (assist by D. Avdija),+2,45-60, , ,
11:09.0, , ,45-63,+3,N. Jović makes 3-pt jump shot from 24 ft (assist by C. Martin),
10:53.0,J. Goodwin misses 2-pt layup from 1 ft (block by K. Lowry), ,45-63, , ,
10:49.0, , ,45-63, ,Defensive rebound by K. Lowry,
10:43.0, , ,45-66,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by C. Martin),
10:19.0,Shooting foul by K. Lowry (drawn by K. Porziņģis), ,45-66, , ,
10:19.0,K. Porziņģis makes free throw 1 of 2,+1,46-66, , ,
10:19.0, , ,46-66, ,Defensive rebound by B. Adebayo,
10:19.0,K. Porziņģis misses free throw 2 of 2, ,46-66, , ,
10:07.0, , ,46-66, ,Turnover by B. Adebayo (bad pass; steal by J. Goodwin),
10:05.0,Shooting foul by K. Lowry (drawn by K. Kuzma), ,46-66, , ,
10:05.0,K. Kuzma makes free throw 1 of 2,+1,47-66, , ,
10:05.0,K. Kuzma makes free throw 2 of 2,+1,48-66, , ,
9:51.0, , ,48-66, ,Turnover by T. Herro (bad pass),
9:39.0,K. Porziņģis makes 3-pt jump shot from 23 ft (assist by D. Avdija),+3,51-66, , ,
9:31.0, , ,51-66, ,K. Lowry misses 2-pt layup from 3 ft (block by D. Avdija),
9:26.0,Defensive rebound by K. Porziņģis, ,51-66, , ,
9:19.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,51-66, , ,
9:15.0, , ,51-66, ,Defensive rebound by N. Jović,
9:07.0, , ,51-66, ,T. Herro misses 3-pt jump shot from 30 ft,
9:03.0,Defensive rebound by C. Kispert, ,51-66, , ,
8:49.0,K. Porziņģis makes 2-pt jump shot from 13 ft,+2,53-66, , ,
8:49.0, , ,53-66, ,Miami full timeout,
8:49.0, , ,53-66, ,H. Highsmith enters the game for N. Jović,
8:25.0, , ,53-68,+2,T. Herro makes 2-pt jump shot from 12 ft,
8:11.0,K. Porziņģis makes 2-pt dunk from 1 ft (assist by C. Kispert),+2,55-68, , ,
8:00.0, , ,55-70,+2,H. Highsmith makes 2-pt jump shot from 20 ft (assist by T. Herro),
7:45.0,K. Kuzma makes 2-pt dunk from 1 ft (assist by J. Goodwin),+2,57-70, , ,
7:25.0, , ,57-70, ,T. Herro misses 2-pt layup from 3 ft,
7:22.0,Defensive rebound by K. Kuzma, ,57-70, , ,
7:16.0,D. Avdija makes 2-pt layup from 1 ft (assist by K. Kuzma),+2,59-70, , ,
6:53.0, , ,59-70, ,B. Adebayo misses 2-pt layup at rim,
6:50.0,Defensive rebound by K. Kuzma, ,59-70, , ,
6:48.0,Personal foul by B. Adebayo (drawn by K. Porziņģis), ,59-70, , ,
6:39.0,K. Porziņģis misses 3-pt jump shot from 29 ft, ,59-70, , ,
6:34.0,Offensive rebound by K. Porziņģis, ,59-70, , ,
6:33.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,59-70, , ,
6:27.0, , ,59-70, ,Defensive rebound by C. Martin,
6:25.0, , ,59-70, ,Personal foul by J. Goodwin (drawn by K. Lowry),
6:13.0, , ,59-70, ,C. Martin misses 3-pt jump shot from 25 ft,
6:12.0, , ,59-70, ,Offensive rebound by C. Martin,
6:10.0, , ,59-73,+3,C. Martin makes 3-pt jump shot from 25 ft,
5:51.0,J. Goodwin makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),+3,62-73, , ,
5:32.0, , ,62-75,+2,B. Adebayo makes 2-pt hook shot from 9 ft,
5:19.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Goodwin),+3,65-75, , ,
4:59.0, , ,65-75, ,H. Highsmith misses 3-pt jump shot from 24 ft,
4:55.0,Defensive rebound by D. Avdija, ,65-75, , ,
4:46.0,K. Kuzma misses 3-pt jump shot from 23 ft, ,65-75, , ,
4:45.0,Offensive rebound by Team, ,65-75, , ,
4:45.0, , ,65-75, ,Loose ball foul by K. Lowry (drawn by C. Kispert),
4:45.0, , ,65-75, ,G. Vincent enters the game for K. Lowry,
4:35.0,J. Goodwin makes 2-pt layup from 1 ft,+2,67-75, , ,
4:14.0, , ,67-75, ,B. Adebayo misses 2-pt layup from 2 ft,
4:11.0,Defensive rebound by K. Kuzma, ,67-75, , ,
4:11.0,Offensive foul by D. Avdija (drawn by C. Martin), ,67-75, , ,
4:11.0,Turnover by D. Avdija (offensive foul), ,67-75, , ,
3:47.0, , ,67-78,+3,C. Martin makes 3-pt jump shot from 26 ft,
3:45.0,Washington full timeout, ,67-78, , ,
3:45.0,W. Barton enters the game for J. Goodwin, ,67-78, , ,
3:45.0,A. Gill enters the game for K. Kuzma, ,67-78, , ,
3:29.0,D. Avdija misses 2-pt layup from 3 ft (block by C. Martin), ,67-78, , ,
3:25.0, , ,67-78, ,Defensive rebound by B. Adebayo,
3:23.0, , ,67-78, ,C. Martin misses 3-pt jump shot from 26 ft,
3:19.0, , ,67-78, ,Offensive rebound by C. Martin,
3:07.0, , ,67-78, ,Turnover by Team (shot clock),
2:58.0,K. Porziņģis misses 2-pt layup from 2 ft, ,67-78, , ,
2:55.0, , ,67-78, ,Defensive rebound by B. Adebayo,
2:39.0, , ,67-78, ,Turnover by T. Herro (lost ball; steal by W. Barton),
2:35.0,W. Barton makes 2-pt dunk from 1 ft,+2,69-78, , ,
2:22.0, , ,69-78, ,B. Adebayo misses 2-pt layup from 2 ft (block by A. Gill),
2:19.0,Defensive rebound by A. Gill, ,69-78, , ,
2:16.0,C. Kispert makes 2-pt layup from 2 ft (assist by W. Barton),+2,71-78, , ,
1:58.0, , ,71-78, ,T. Herro misses 2-pt jump shot from 20 ft,
1:58.0,Defensive rebound by K. Porziņģis, ,71-78, , ,
1:37.0,C. Kispert makes 3-pt jump shot from 27 ft (assist by D. Avdija),+3,74-78, , ,
1:35.0, , ,74-78, ,Miami full timeout,
1:35.0, , ,74-78, ,J. Cain enters the game for B. Adebayo,
1:35.0, , ,74-78, ,D. Dedmon enters the game for T. Herro,
1:23.0, , ,74-80,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by G. Vincent),
1:23.0, , ,74-80, ,Shooting foul by K. Porziņģis (drawn by D. Dedmon),
1:23.0,T. Gibson enters the game for K. Porziņģis, ,74-80, , ,
1:23.0, , ,74-81,+1,D. Dedmon makes free throw 1 of 1,
1:06.0,Personal foul by C. Martin (drawn by W. Barton), ,74-81, , ,
1:06.0,W. Barton makes free throw 1 of 2,+1,75-81, , ,
1:06.0,K. Kuzma enters the game for D. Avdija, ,75-81, , ,
1:06.0,W. Barton misses free throw 2 of 2, ,75-81, , ,
1:03.0, , ,75-81, ,Defensive rebound by H. Highsmith,
0:51.0, , ,75-83,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by G. Vincent),
0:40.0,T. Gibson makes 2-pt jump shot from 14 ft (assist by W. Barton),+2,77-83, , ,
0:29.0, , ,77-83, ,G. Vincent misses 3-pt jump shot from 26 ft,
0:27.0,Defensive rebound by K. Kuzma, ,77-83, , ,
0:13.0,W. Barton makes 3-pt jump shot from 26 ft,+3,80-83, , ,
0:02.0, , ,80-83, ,G. Vincent misses 2-pt jump shot from 10 ft,
0:01.0, , ,80-83, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0,T. Gibson makes 2-pt jump shot from 15 ft,+2,82-83, , ,
11:27.0, , ,82-83, ,Personal foul by K. Kuzma (drawn by T. Herro),
11:18.0, , ,82-83, ,Turnover by J. Cain (bad pass; steal by A. Gill),
11:13.0,W. Barton misses 2-pt layup from 2 ft, ,82-83, , ,
11:13.0, , ,82-83, ,Defensive rebound by Team,
11:13.0,Loose ball foul by A. Gill (drawn by C. Martin), ,82-83, , ,
10:51.0, , ,82-86,+3,C. Martin makes 3-pt jump shot from 25 ft,
10:35.0,K. Kuzma makes 2-pt layup from 3 ft (assist by D. Avdija),+2,84-86, , ,
10:25.0, , ,84-89,+3,T. Herro makes 3-pt jump shot from 28 ft,
10:07.0,K. Kuzma makes 2-pt layup from 1 ft,+2,86-89, , ,
10:00.0, , ,86-89, ,T. Herro misses 3-pt jump shot from 26 ft,
10:00.0,Defensive rebound by Team, ,86-89, , ,
10:00.0, , ,86-89, ,Loose ball foul by J. Cain (drawn by K. Kuzma),
9:48.0,T. Gibson misses 2-pt jump shot from 12 ft, ,86-89, , ,
9:47.0, , ,86-89, ,Defensive rebound by Team,
