A,B,C,D,E,F,Event
5:58.0, , ,16-12, ,Defensive rebound by G. Vincent,
5:47.0, , ,16-12, ,U. Haslem misses 3-pt jump shot from 26 ft,
5:43.0,Defensive rebound by M. Fultz, ,16-12, , ,
5:36.0,F. Wagner misses 3-pt jump shot from 26 ft, ,16-12, , ,
5:36.0, , ,16-12, ,Defensive rebound by T. Herro,
5:22.0, , ,16-12, ,U. Haslem misses 3-pt jump shot from 23 ft,
5:18.0, , ,16-12, ,Offensive rebound by B. Adebayo,
5:15.0, , ,16-12, ,G. Vincent misses 3-pt jump shot from 23 ft,
5:10.0, , ,16-12, ,Offensive rebound by B. Adebayo,
5:09.0, , ,16-15,+3,U. Haslem makes 3-pt jump shot from 26 ft (assist by M. Strus),
5:06.0,Orlando full timeout, ,16-15, , ,
5:06.0,G. Bitadze enters the game for W. Carter, ,16-15, , ,
5:06.0,M. Carter-Williams enters the game for M. Fultz, ,16-15, , ,
5:06.0,K. Harris enters the game for J. Suggs, ,16-15, , ,
5:06.0,C. Okeke enters the game for F. Wagner, ,16-15, , ,
4:53.0,K. Harris misses 2-pt layup from 4 ft, ,16-15, , ,
4:53.0, , ,16-15, ,Defensive rebound by Team,
4:53.0,Loose ball foul by G. Bitadze (drawn by T. Herro), ,16-15, , ,
4:53.0, , ,16-15, ,K. Lowry enters the game for G. Vincent,
4:32.0, , ,16-17,+2,U. Haslem makes 2-pt jump shot from 14 ft (assist by T. Herro),Lead change
4:12.0,C. Okeke misses 3-pt jump shot from 27 ft, ,16-17, , ,
4:08.0,Offensive rebound by G. Bitadze, ,16-17, , ,
4:08.0, , ,16-17, ,K. Love enters the game for B. Adebayo,
4:02.0,C. Houstan misses 2-pt jump shot from 18 ft, ,16-17, , ,
3:58.0, , ,16-17, ,Defensive rebound by K. Love,
3:51.0, , ,16-19,+2,U. Haslem makes 2-pt jump shot from 14 ft (assist by M. Strus),
3:29.0,C. Houstan misses 3-pt jump shot from 25 ft, ,16-19, , ,
3:25.0,Offensive rebound by G. Bitadze, ,16-19, , ,
3:23.0,C. Okeke misses 3-pt jump shot from 26 ft, ,16-19, , ,
3:20.0, , ,16-19, ,Defensive rebound by Team,
3:20.0, , ,16-19, ,D. Robinson enters the game for T. Herro,
3:05.0, , ,16-21,+2,U. Haslem makes 2-pt jump shot from 11 ft,
2:54.0,Offensive foul by M. Carter-Williams (drawn by U. Haslem), ,16-21, , ,
2:54.0,Turnover by M. Carter-Williams (offensive foul), ,16-21, , ,
2:54.0, , ,16-21, ,Miami full timeout,
2:54.0,B. Bol enters the game for C. Houstan, ,16-21, , ,
2:31.0, , ,16-21, ,U. Haslem misses 2-pt jump shot from 17 ft,
2:30.0,Defensive rebound by Team, ,16-21, , ,
2:17.0,K. Harris makes 3-pt jump shot from 27 ft (assist by B. Bol),+3,19-21, , ,
2:00.0, , ,19-21, ,D. Robinson misses 3-pt jump shot from 26 ft,
1:57.0,Defensive rebound by B. Bol, ,19-21, , ,
1:53.0,M. Carter-Williams misses 2-pt layup from 6 ft, ,19-21, , ,
1:51.0, , ,19-21, ,Defensive rebound by K. Love,
1:32.0, , ,19-21, ,K. Love misses 3-pt jump shot from 27 ft,
1:28.0,Defensive rebound by G. Bitadze, ,19-21, , ,
1:22.0,Personal foul by U. Haslem (drawn by M. Carter-Williams), ,19-21, , ,
1:22.0, , ,19-21, ,C. Martin enters the game for M. Strus,
1:12.0,K. Harris makes 2-pt layup from 5 ft,+2,21-21, , ,Tie
0:59.0, , ,21-21, ,Turnover by K. Lowry (bad pass; steal by C. Okeke),
0:57.0,Personal foul by D. Robinson (drawn by K. Harris), ,21-21, , ,
0:57.0,K. Harris makes free throw 1 of 2,+1,22-21, , ,Lead change
0:57.0,K. Harris misses free throw 2 of 2, ,22-21, , ,
0:55.0,Offensive rebound by K. Harris, ,22-21, , ,
0:46.0,Turnover by M. Carter-Williams (bad pass; steal by C. Martin), ,22-21, , ,
0:42.0, , ,22-23,+2,U. Haslem makes 2-pt dunk from 4 ft (assist by D. Robinson),Lead change
0:32.0,M. Carter-Williams makes 2-pt jump shot from 9 ft,+2,24-23, , ,Lead change
0:32.0,Shooting foul by U. Haslem (drawn by M. Carter-Williams), ,24-23, , ,
0:32.0,M. Carter-Williams misses free throw 1 of 1, ,24-23, , ,
0:30.0, , ,24-23, ,Defensive rebound by K. Love,
0:21.0, , ,24-23, ,U. Haslem misses 2-pt jump shot from 15 ft,
0:18.0,Defensive rebound by B. Bol, ,24-23, , ,
0:04.0,G. Bitadze misses 2-pt hook shot from 7 ft, ,24-23, , ,
0:02.0, , ,24-23, ,Defensive rebound by K. Love,
0:00.0, , ,24-23, ,D. Robinson misses 3-pt jump shot from 32 ft,
0:00.0, , ,24-23, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:37.0,A. Schofield misses 3-pt jump shot from 23 ft, ,24-23, , ,
11:32.0,Offensive rebound by G. Bitadze, ,24-23, , ,
11:29.0,G. Bitadze makes 2-pt hook shot from 5 ft,+2,26-23, , ,
11:14.0, , ,26-25,+2,K. Love makes 2-pt jump shot from 8 ft (assist by C. Zeller),
10:58.0,C. Okeke makes 3-pt jump shot from 25 ft (assist by A. Schofield),+3,29-25, , ,
10:42.0, , ,29-25, ,D. Robinson misses 3-pt jump shot from 27 ft,
10:40.0,Defensive rebound by G. Bitadze, ,29-25, , ,
10:35.0,B. Bol misses 3-pt jump shot from 26 ft, ,29-25, , ,
10:28.0, , ,29-25, ,Defensive rebound by C. Martin,
10:19.0, , ,29-25, ,K. Lowry misses 3-pt jump shot from 23 ft,
10:17.0,Defensive rebound by K. Harris, ,29-25, , ,
10:06.0,C. Okeke misses 3-pt jump shot from 26 ft, ,29-25, , ,
10:02.0, , ,29-25, ,Defensive rebound by Team,
9:46.0, , ,29-28,+3,K. Love makes 3-pt jump shot from 26 ft (assist by C. Zeller),
9:31.0,K. Harris makes 3-pt jump shot from 24 ft (assist by B. Bol),+3,32-28, , ,
9:14.0, , ,32-28, ,D. Robinson misses 3-pt jump shot from 26 ft,
9:13.0, , ,32-28, ,Offensive rebound by Team,
9:13.0,Loose ball foul by G. Bitadze (drawn by C. Zeller), ,32-28, , ,
9:13.0,W. Carter enters the game for G. Bitadze, ,32-28, , ,
9:13.0,J. Suggs enters the game for K. Harris, ,32-28, , ,
9:13.0,F. Wagner enters the game for C. Okeke, ,32-28, , ,
9:02.0, , ,32-28, ,C. Martin misses 3-pt jump shot from 26 ft,
8:59.0,Defensive rebound by F. Wagner, ,32-28, , ,
8:51.0,A. Schofield makes 2-pt layup from 5 ft (assist by F. Wagner),+2,34-28, , ,
8:44.0, , ,34-30,+2,C. Martin makes 2-pt jump shot from 20 ft (assist by K. Lowry),
8:24.0,F. Wagner misses 2-pt hook shot from 6 ft, ,34-30, , ,
8:23.0, , ,34-30, ,Defensive rebound by D. Robinson,
8:08.0, , ,34-33,+3,K. Love makes 3-pt jump shot from 27 ft (assist by K. Lowry),
7:49.0,A. Schofield misses 3-pt jump shot from 23 ft, ,34-33, , ,
7:46.0, , ,34-33, ,Defensive rebound by K. Lowry,
7:39.0, , ,34-33, ,K. Love misses 3-pt jump shot from 28 ft,
7:35.0,Defensive rebound by A. Schofield, ,34-33, , ,
7:18.0,A. Schofield misses 3-pt jump shot from 24 ft, ,34-33, , ,
7:15.0, , ,34-33, ,Defensive rebound by K. Love,
7:11.0, , ,34-36,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Lowry),Lead change
7:08.0,Orlando full timeout, ,34-36, , ,
7:08.0,C. Houstan enters the game for A. Schofield, ,34-36, , ,
7:08.0, , ,34-36, ,H. Highsmith enters the game for K. Love,
7:08.0, , ,34-36, ,V. Oladipo enters the game for K. Lowry,
6:50.0,C. Houstan misses 3-pt jump shot from 23 ft, ,34-36, , ,
6:47.0, , ,34-36, ,Defensive rebound by C. Zeller,
6:33.0, , ,34-36, ,Shooting foul by W. Carter (drawn by C. Zeller),
6:33.0, , ,34-36, ,C. Zeller misses free throw 1 of 2,
6:33.0, , ,34-36, ,Offensive rebound by Team,
6:33.0, , ,34-36, ,C. Zeller misses free throw 2 of 2,
6:32.0,Defensive rebound by B. Bol, ,34-36, , ,
6:29.0,Turnover by F. Wagner (bad pass; steal by C. Martin), ,34-36, , ,
6:27.0, , ,34-36, ,Turnover by C. Martin (bad pass; steal by B. Bol),
6:15.0,B. Bol misses 3-pt jump shot from 24 ft, ,34-36, , ,
6:13.0, , ,34-36, ,Defensive rebound by C. Zeller,
6:00.0, , ,34-36, ,Turnover by H. Highsmith (bad pass),
5:48.0,J. Suggs makes 2-pt layup from 6 ft,+2,36-36, , ,Tie
5:39.0, , ,36-38,+2,D. Robinson makes 2-pt jump shot from 11 ft (assist by V. Oladipo),
5:27.0,Shooting foul by C. Zeller (drawn by F. Wagner), ,36-38, , ,
5:27.0,F. Wagner makes free throw 1 of 2,+1,37-38, , ,
5:27.0,F. Wagner makes free throw 2 of 2,+1,38-38, , ,Tie
5:17.0, , ,38-38, ,Turnover by V. Oladipo (bad pass),
5:17.0,K. Harris enters the game for W. Carter, ,38-38, , ,
5:17.0,C. Okeke enters the game for C. Houstan, ,38-38, , ,
5:17.0,A. Schofield enters the game for F. Wagner, ,38-38, , ,
5:06.0,Personal foul by C. Zeller (drawn by K. Harris), ,38-38, , ,
5:06.0,C. Houstan enters the game for J. Suggs, ,38-38, , ,
4:53.0,A. Schofield makes 2-pt layup from 6 ft (assist by B. Bol),+2,40-38, , ,Lead change
4:37.0, , ,40-38, ,D. Robinson misses 3-pt jump shot from 28 ft,
4:34.0,Defensive rebound by K. Harris, ,40-38, , ,
4:28.0,A. Schofield misses 3-pt jump shot from 25 ft, ,40-38, , ,
4:24.0, , ,40-38, ,Defensive rebound by V. Oladipo,
4:21.0, , ,40-40,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by C. Martin),Tie
4:04.0,K. Harris misses 2-pt jump shot from 6 ft, ,40-40, , ,
3:59.0,Offensive rebound by K. Harris, ,40-40, , ,
3:59.0,K. Harris makes 2-pt layup at rim,+2,42-40, , ,
3:47.0, , ,42-43,+3,V. Oladipo makes 3-pt jump shot from 25 ft,Lead change
3:30.0,B. Bol misses 3-pt jump shot from 27 ft, ,42-43, , ,
3:28.0, , ,42-43, ,Defensive rebound by H. Highsmith,
3:24.0, , ,42-45,+2,D. Robinson makes 2-pt layup from 2 ft (assist by H. Highsmith),
3:24.0, , ,42-45, ,Shooting foul by B. Bol (drawn by D. Robinson),
3:24.0,Orlando full timeout, ,42-45, , ,
3:24.0, , ,42-45, ,U. Haslem enters the game for C. Martin,
3:24.0, , ,42-46,+1,D. Robinson makes free throw 1 of 1,
3:08.0,Personal foul by H. Highsmith (drawn by K. Harris), ,42-46, , ,
3:00.0,Turnover by A. Schofield (bad pass; steal by H. Highsmith), ,42-46, , ,
2:54.0, , ,42-46, ,H. Highsmith misses 2-pt jump shot from 18 ft,
2:51.0,Defensive rebound by C. Okeke, ,42-46, , ,
2:41.0,C. Okeke makes 3-pt jump shot from 24 ft (assist by B. Bol),+3,45-46, , ,
2:19.0, , ,45-46, ,D. Robinson misses 3-pt jump shot from 23 ft,
2:16.0,Defensive rebound by B. Bol, ,45-46, , ,
2:11.0,Turnover by B. Bol (lost ball), ,45-46, , ,
2:11.0,Loose ball foul by B. Bol (drawn by H. Highsmith), ,45-46, , ,
2:11.0,G. Bitadze enters the game for B. Bol, ,45-46, , ,
1:54.0, , ,45-46, ,U. Haslem misses 2-pt jump shot from 14 ft,
1:51.0,Defensive rebound by G. Bitadze, ,45-46, , ,
1:32.0,Turnover by G. Bitadze (bad pass; steal by V. Oladipo), ,45-46, , ,
1:29.0, , ,45-48,+2,V. Oladipo makes 2-pt layup from 2 ft,
1:10.0,Personal foul by V. Oladipo (drawn by K. Harris), ,45-48, , ,
1:02.0,C. Houstan makes 3-pt jump shot from 27 ft (assist by K. Harris),+3,48-48, , ,Tie
0:46.0, , ,48-48, ,V. Oladipo misses 2-pt jump shot from 19 ft,
0:46.0, , ,48-48, ,Offensive rebound by C. Zeller,
0:34.0, , ,48-50,+2,C. Zeller makes 2-pt layup from 3 ft (assist by V. Oladipo),
0:19.0,C. Houstan misses 3-pt jump shot from 23 ft, ,48-50, , ,
0:17.0, , ,48-50, ,Defensive rebound by C. Zeller,
0:17.0, , ,48-50, ,Personal foul by C. Houstan (drawn by C. Zeller),
0:17.0, , ,48-51,+1,C. Zeller makes free throw 1 of 2,
0:17.0, , ,48-52,+1,C. Zeller makes free throw 2 of 2,
0:01.0,A. Schofield makes 2-pt layup from 3 ft,+2,50-52, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,Shooting foul by D. Robinson (drawn by C. Houstan), ,50-52, , ,
11:44.0,C. Houstan makes free throw 1 of 2,+1,51-52, , ,
11:44.0,C. Houstan makes free throw 2 of 2,+1,52-52, , ,Tie
11:27.0, , ,52-52, ,O. Yurtseven misses 3-pt jump shot from 26 ft,
11:24.0,Defensive rebound by J. Suggs, ,52-52, , ,
11:19.0,Turnover by F. Wagner (discontinued dribble), ,52-52, , ,
11:11.0, , ,52-54,+2,V. Oladipo makes 2-pt jump shot from 18 ft,
10:58.0,M. Fultz makes 3-pt jump shot from 26 ft (assist by C. Houstan),+3,55-54, , ,Lead change
10:42.0, , ,55-57,+3,V. Oladipo makes 3-pt jump shot from 25 ft,Lead change
10:33.0,J. Suggs makes 3-pt jump shot from 25 ft (assist by M. Fultz),+3,58-57, , ,Lead change
10:18.0, , ,58-57, ,H. Highsmith misses 3-pt jump shot from 28 ft,
10:15.0,Defensive rebound by J. Suggs, ,58-57, , ,
10:10.0,M. Fultz misses 3-pt jump shot from 27 ft, ,58-57, , ,
10:09.0, , ,58-57, ,Defensive rebound by Team,
9:58.0, , ,58-57, ,V. Oladipo misses 2-pt layup from 3 ft,
9:56.0,Defensive rebound by J. Suggs, ,58-57, , ,
9:44.0,Turnover by F. Wagner (out of bounds lost ball), ,58-57, , ,
9:24.0, , ,58-57, ,U. Haslem misses 3-pt jump shot from 23 ft,
9:19.0, , ,58-57, ,Offensive rebound by H. Highsmith,
9:18.0, , ,58-59,+2,H. Highsmith makes 2-pt layup from 3 ft,Lead change
9:08.0,C. Houstan makes 3-pt jump shot from 24 ft (assist by J. Suggs),+3,61-59, , ,Lead change
8:51.0, , ,61-61,+2,D. Robinson makes 2-pt jump shot from 7 ft (assist by V. Oladipo),Tie
8:31.0,F. Wagner misses 2-pt jump shot from 14 ft, ,61-61, , ,
8:29.0, , ,61-61, ,Defensive rebound by D. Robinson,
8:08.0, , ,61-61, ,O. Yurtseven misses 3-pt jump shot from 23 ft (block by J. Suggs),
8:05.0,Defensive rebound by F. Wagner, ,61-61, , ,
8:03.0,M. Fultz makes 2-pt dunk from 1 ft (assist by F. Wagner),+2,63-61, , ,
8:03.0,M. Carter-Williams enters the game for M. Fultz, ,63-61, , ,
8:03.0,K. Harris enters the game for J. Suggs, ,63-61, , ,
8:03.0,C. Okeke enters the game for F. Wagner, ,63-61, , ,
7:41.0, , ,63-61, ,Shooting foul by C. Houstan (drawn by D. Robinson),
7:41.0, , ,63-62,+1,D. Robinson makes free throw 1 of 3,
7:41.0, , ,63-62, ,D. Robinson misses free throw 2 of 3,
7:41.0, , ,63-62, ,Offensive rebound by Team,
7:41.0, , ,63-63,+1,D. Robinson makes free throw 3 of 3,Tie
7:30.0,C. Okeke misses 2-pt jump shot from 10 ft, ,63-63, , ,
7:27.0, , ,63-63, ,Defensive rebound by O. Yurtseven,
7:17.0, , ,63-66,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by V. Oladipo),Lead change
7:04.0,M. Carter-Williams makes 2-pt layup from 3 ft,+2,65-66, , ,
6:51.0, , ,65-66, ,U. Haslem misses 3-pt jump shot from 26 ft,
6:46.0,Defensive rebound by W. Carter, ,65-66, , ,
6:31.0,Shooting foul by D. Robinson (drawn by K. Harris), ,65-66, , ,
6:31.0, , ,65-66, ,Miami full timeout,
6:31.0,G. Bitadze enters the game for W. Carter, ,65-66, , ,
6:31.0, , ,65-66, ,J. Cain enters the game for D. Robinson,
6:31.0,K. Harris misses free throw 1 of 2, ,65-66, , ,
6:31.0,Offensive rebound by Team, ,65-66, , ,
6:31.0,K. Harris makes free throw 2 of 2,+1,66-66, , ,Tie
6:13.0, , ,66-66, ,Turnover by U. Haslem (out of bounds lost ball),
5:56.0,C. Okeke makes 2-pt jump shot from 20 ft (assist by M. Carter-Williams),+2,68-66, , ,Lead change
5:41.0, , ,68-66, ,Turnover by V. Oladipo (bad pass; steal by M. Carter-Williams),
5:36.0,G. Bitadze makes 2-pt layup from 4 ft (assist by M. Carter-Williams),+2,70-66, , ,
5:22.0, , ,70-66, ,O. Yurtseven misses 2-pt jump shot from 6 ft,
5:20.0,Defensive rebound by K. Harris, ,70-66, , ,
5:08.0,Shooting foul by O. Yurtseven (drawn by C. Houstan), ,70-66, , ,
5:08.0,C. Houstan misses free throw 1 of 2, ,70-66, , ,
5:08.0,Offensive rebound by Team, ,70-66, , ,
5:08.0,C. Houstan makes free throw 2 of 2,+1,71-66, , ,
4:55.0, , ,71-69,+3,J. Cain makes 3-pt jump shot from 24 ft (assist by V. Oladipo),
4:35.0,M. Carter-Williams misses 3-pt jump shot from 26 ft, ,71-69, , ,
4:33.0, , ,71-69, ,Defensive rebound by O. Yurtseven,
4:17.0, , ,71-72,+3,J. Cain makes 3-pt jump shot from 27 ft (assist by V. Oladipo),Lead change
4:01.0,K. Harris makes 3-pt jump shot from 23 ft (assist by C. Okeke),+3,74-72, , ,Lead change
3:36.0, , ,74-72, ,V. Oladipo misses 3-pt jump shot from 27 ft,
3:33.0,Defensive rebound by K. Harris, ,74-72, , ,
3:26.0,K. Harris makes 3-pt jump shot from 27 ft (assist by C. Okeke),+3,77-72, , ,
3:13.0, , ,77-75,+3,V. Oladipo makes 3-pt jump shot from 27 ft,
2:53.0,M. Carter-Williams misses 2-pt layup from 7 ft (block by O. Yurtseven), ,77-75, , ,
2:50.0,Offensive rebound by C. Okeke, ,77-75, , ,
2:48.0,K. Harris misses 3-pt jump shot from 25 ft, ,77-75, , ,
2:46.0, , ,77-75, ,Defensive rebound by H. Highsmith,
2:34.0, , ,77-78,+3,U. Haslem makes 3-pt jump shot from 26 ft (assist by V. Oladipo),Lead change
2:24.0,Orlando full timeout, ,77-78, , ,
2:24.0,B. Bol enters the game for K. Harris, ,77-78, , ,
2:24.0,A. Schofield enters the game for C. Houstan, ,77-78, , ,
2:24.0, , ,77-78, ,D. Robinson enters the game for U. Haslem,
2:24.0, , ,77-78, ,O. Robinson enters the game for V. Oladipo,
2:09.0,A. Schofield misses 3-pt jump shot from 24 ft, ,77-78, , ,
2:04.0, , ,77-78, ,Defensive rebound by J. Cain,
1:49.0, , ,77-78, ,O. Yurtseven misses 2-pt jump shot from 15 ft,
1:49.0, , ,77-78, ,Offensive rebound by O. Yurtseven,
1:44.0, , ,77-80,+2,O. Yurtseven makes 2-pt layup from 3 ft,
1:27.0,B. Bol makes 2-pt dunk from 2 ft (assist by M. Carter-Williams),+2,79-80, , ,
1:02.0, , ,79-82,+2,O. Yurtseven makes 2-pt jump shot from 12 ft (assist by D. Robinson),
0:48.0,C. Okeke makes 3-pt jump shot from 24 ft (assist by A. Schofield),+3,82-82, , ,Tie
0:35.0, , ,82-82, ,Shooting foul by M. Carter-Williams (drawn by O. Yurtseven),
0:35.0, , ,82-83,+1,O. Yurtseven makes free throw 1 of 2,
0:35.0, , ,82-84,+1,O. Yurtseven makes free throw 2 of 2,
0:22.0,M. Carter-Williams makes 3-pt jump shot from 27 ft (assist by A. Schofield),+3,85-84, , ,Lead change
0:02.0, , ,85-84, ,J. Cain misses 2-pt jump shot from 8 ft,
0:00.0,Defensive rebound by C. Okeke, ,85-84, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0, , ,85-84, ,Turnover by V. Oladipo (bad pass; steal by A. Schofield),
11:39.0,Shooting foul by V. Oladipo (drawn by M. Carter-Williams), ,85-84, , ,
11:39.0,M. Carter-Williams misses free throw 1 of 2, ,85-84, , ,
11:39.0,Offensive rebound by Team, ,85-84, , ,
11:39.0,M. Carter-Williams makes free throw 2 of 2,+1,86-84, , ,
11:23.0, , ,86-84, ,Shooting foul by M. Carter-Williams (drawn by D. Robinson),
11:23.0, , ,86-85,+1,D. Robinson makes free throw 1 of 2,
11:23.0, , ,86-86,+1,D. Robinson makes free throw 2 of 2,Tie
11:06.0, , ,86-86, ,Loose ball foul by J. Cain (drawn by M. Carter-Williams),
10:57.0,C. Okeke makes 3-pt jump shot from 23 ft (assist by G. Bitadze),+3,89-86, , ,
10:44.0, , ,89-89,+3,V. Oladipo makes 3-pt jump shot from 27 ft,Tie
10:25.0,Turnover by M. Carter-Williams (bad pass; steal by O. Yurtseven), ,89-89, , ,
10:22.0, , ,89-91,+2,J. Cain makes 2-pt layup from 4 ft (assist by D. Robinson),Lead change
10:22.0,Violation by Team (def goaltending), ,89-91, , ,
10:22.0, , ,89-91, ,Shooting foul by M. Carter-Williams (drawn by J. Cain),
10:22.0, , ,89-91, ,J. Cain misses free throw 1 of 1,
10:19.0,Defensive rebound by G. Bitadze, ,89-91, , ,
10:05.0,B. Bol misses 2-pt layup from 4 ft, ,89-91, , ,
10:01.0,Offensive rebound by G. Bitadze, ,89-91, , ,
10:01.0,G. Bitadze misses 2-pt layup at rim, ,89-91, , ,
10:01.0, , ,89-91, ,Defensive rebound by O. Robinson,
9:51.0, , ,89-91, ,Turnover by V. Oladipo (bad pass),
9:36.0,C. Okeke misses 2-pt jump shot from 21 ft, ,89-91, , ,
9:31.0, , ,89-91, ,Defensive rebound by O. Robinson,
9:29.0, , ,89-94,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by V. Oladipo),
9:06.0,B. Bol misses 2-pt jump shot from 13 ft, ,89-94, , ,
9:04.0,Offensive rebound by B. Bol, ,89-94, , ,
8:55.0,Turnover by C. Okeke (bad pass; steal by J. Cain), ,89-94, , ,
8:49.0, , ,89-94, ,Turnover by V. Oladipo (bad pass; steal by G. Bitadze),
8:42.0,Turnover by A. Schofield (lost ball; steal by V. Oladipo), ,89-94, , ,
8:19.0, , ,89-97,+3,V. Oladipo makes 3-pt jump shot from 27 ft (assist by J. Cain),
8:16.0,Orlando full timeout, ,89-97, , ,
8:16.0,K. Harris enters the game for G. Bitadze, ,89-97, , ,
8:16.0,C. Houstan enters the game for M. Carter-Williams, ,89-97, , ,
8:03.0,Turnover by C. Okeke (bad pass; steal by D. Robinson), ,89-97, , ,
7:46.0, , ,89-97, ,D. Robinson misses 3-pt jump shot from 26 ft,
7:41.0, , ,89-97, ,Offensive rebound by O. Robinson,
7:39.0, , ,89-100,+3,J. Cain makes 3-pt jump shot from 28 ft (assist by O. Robinson),
7:17.0,A. Schofield misses 3-pt jump shot from 25 ft, ,89-100, , ,
7:15.0, , ,89-100, ,Defensive rebound by J. Cain,
7:05.0, , ,89-100, ,O. Robinson misses 3-pt jump shot from 23 ft,
7:01.0, , ,89-100, ,Offensive rebound by O. Yurtseven,
7:01.0, , ,89-102,+2,O. Yurtseven makes 2-pt hook shot from 5 ft,
7:01.0,Violation by Team (def goaltending), ,89-102, , ,
7:01.0,Orlando full timeout, ,89-102, , ,
7:01.0,Instant Replay (Challenge: Ruling Stands), ,89-102, , ,
