A,B,C,D,E,F,Event
7:30.0,D. DeRozan makes free throw 1 of 2,+1,7-13, , ,
7:30.0,J. Green enters the game for A. Caruso, ,7-13, , ,
7:30.0,C. White enters the game for P. Williams, ,7-13, , ,
7:30.0,D. DeRozan makes free throw 2 of 2,+1,8-13, , ,
7:16.0, , ,8-16,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by C. Martin),
6:58.0,N. Vučević makes 2-pt dunk from 1 ft (assist by J. Green),+2,10-16, , ,
6:40.0, , ,10-16, ,Personal foul by J. Green (drawn by J. Butler),
6:40.0, , ,10-16, ,Miami full timeout,
6:32.0, , ,10-16, ,B. Adebayo misses 2-pt jump shot from 9 ft,
6:30.0,Defensive rebound by D. DeRozan, ,10-16, , ,
6:18.0,C. White misses 2-pt jump shot from 19 ft, ,10-16, , ,
6:15.0, , ,10-16, ,Defensive rebound by T. Herro,
6:05.0, , ,10-16, ,B. Adebayo misses 2-pt hook shot from 7 ft,
6:00.0,Defensive rebound by J. Green, ,10-16, , ,
5:57.0,N. Vučević misses 3-pt jump shot from 27 ft, ,10-16, , ,
5:57.0, , ,10-16, ,Defensive rebound by J. Butler,
5:43.0, , ,10-18,+2,C. Martin makes 2-pt dunk from 1 ft (assist by B. Adebayo),
5:29.0,J. Green makes 2-pt layup from 2 ft (assist by A. Dosunmu),+2,12-18, , ,
5:06.0, , ,12-21,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by K. Lowry),
4:50.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,14-21, , ,
4:50.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,14-21, , ,
4:50.0, , ,14-21, ,M. Strus enters the game for J. Butler,
4:50.0,D. DeRozan misses free throw 1 of 1, ,14-21, , ,
4:46.0, , ,14-21, ,Defensive rebound by T. Herro,
4:38.0, , ,14-21, ,T. Herro misses 2-pt layup from 3 ft (block by N. Vučević),
4:37.0, , ,14-21, ,Offensive rebound by Team,
4:35.0, , ,14-21, ,T. Herro misses 3-pt jump shot from 23 ft,
4:32.0,Defensive rebound by C. White, ,14-21, , ,
4:28.0,C. White misses 3-pt jump shot from 27 ft, ,14-21, , ,
4:25.0, , ,14-21, ,Defensive rebound by Team,
4:09.0, , ,14-21, ,C. Martin misses 2-pt layup from 3 ft,
4:09.0,Defensive rebound by N. Vučević, ,14-21, , ,
4:03.0,C. White misses 3-pt jump shot from 25 ft, ,14-21, , ,
3:59.0, , ,14-21, ,Defensive rebound by T. Herro,
3:48.0, , ,14-21, ,B. Adebayo misses 2-pt hook shot from 2 ft,
3:45.0,Defensive rebound by N. Vučević, ,14-21, , ,
3:40.0,A. Dosunmu makes 2-pt layup from 3 ft,+2,16-21, , ,
3:17.0, , ,16-21, ,K. Lowry misses 3-pt jump shot from 27 ft,
3:13.0,Defensive rebound by N. Vučević, ,16-21, , ,
3:04.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,19-21, , ,
2:38.0, , ,19-23,+2,C. Martin makes 2-pt jump shot from 21 ft,
2:38.0,Chicago full timeout, ,19-23, , ,
2:38.0,A. Caruso enters the game for D. DeRozan, ,19-23, , ,
2:38.0,G. Dragić enters the game for A. Dosunmu, ,19-23, , ,
2:38.0,A. Drummond enters the game for N. Vučević, ,19-23, , ,
2:38.0, , ,19-23, ,J. Butler enters the game for B. Adebayo,
2:38.0, , ,19-23, ,D. Dedmon enters the game for K. Lowry,
2:38.0, , ,19-23, ,G. Vincent enters the game for C. Martin,
2:27.0,A. Drummond makes 2-pt dunk from 2 ft (assist by G. Dragić),+2,21-23, , ,
2:27.0,Shooting foul by D. Dedmon (drawn by A. Drummond), ,21-23, , ,
2:27.0,A. Drummond makes free throw 1 of 1,+1,22-23, , ,
2:16.0, , ,22-26,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:54.0,C. White makes 3-pt jump shot from 26 ft (assist by G. Dragić),+3,25-26, , ,
1:54.0, , ,25-26, ,D. Robinson enters the game for T. Herro,
1:27.0, , ,25-26, ,Shooting foul by C. White (drawn by J. Butler),
1:27.0, , ,25-27,+1,J. Butler makes free throw 1 of 2,
1:27.0, , ,25-28,+1,J. Butler makes free throw 2 of 2,
1:13.0,G. Dragić misses 2-pt jump shot from 11 ft, ,25-28, , ,
1:09.0, , ,25-28, ,Defensive rebound by D. Robinson,
1:06.0, , ,25-28, ,Shooting foul by A. Drummond (drawn by J. Butler),
1:06.0, , ,25-29,+1,J. Butler makes free throw 1 of 2,
1:06.0, , ,25-30,+1,J. Butler makes free throw 2 of 2,
0:54.0,G. Dragić makes 3-pt jump shot from 30 ft,+3,28-30, , ,
0:48.0, , ,28-33,+3,D. Dedmon makes 3-pt jump shot from 26 ft (assist by G. Vincent),
0:34.0,A. Drummond misses 3-pt jump shot from 26 ft, ,28-33, , ,
0:31.0, , ,28-33, ,Defensive rebound by J. Butler,
0:16.0, , ,28-33, ,Turnover by G. Vincent (bad pass; steal by G. Dragić),
0:04.0,Turnover by C. White (step out of bounds), ,28-33, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0,P. Williams misses 2-pt jump shot from 17 ft, ,28-33, , ,
11:41.0, , ,28-33, ,Defensive rebound by J. Butler,
11:37.0, , ,28-36,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
11:21.0,C. White misses 3-pt jump shot from 23 ft, ,28-36, , ,
11:21.0,Offensive rebound by Team, ,28-36, , ,
11:21.0, , ,28-36, ,Loose ball foul by D. Dedmon (drawn by A. Drummond),
11:19.0,Shooting foul by G. Vincent (drawn by A. Caruso), ,28-36, , ,
11:19.0,A. Caruso misses free throw 1 of 2, ,28-36, , ,
11:19.0,Offensive rebound by Team, ,28-36, , ,
11:19.0,A. Caruso makes free throw 2 of 2,+1,29-36, , ,
11:12.0, , ,29-36, ,Offensive foul by J. Butler (drawn by G. Dragić),
11:12.0, , ,29-36, ,Turnover by J. Butler (offensive foul),
10:54.0,A. Caruso misses 3-pt jump shot from 24 ft, ,29-36, , ,
10:52.0, , ,29-36, ,Defensive rebound by D. Robinson,
10:38.0,Jump ball: A. Caruso vs. G. Vincent (A. Drummond gains possession),
10:38.0, , ,29-36, ,Turnover by G. Vincent (lost ball; steal by A. Caruso),
10:26.0,G. Dragić misses 2-pt jump shot from 11 ft, ,29-36, , ,
10:22.0, , ,29-36, ,Defensive rebound by M. Strus,
10:11.0, , ,29-36, ,D. Robinson misses 3-pt jump shot from 27 ft,
10:07.0,Defensive rebound by A. Caruso, ,29-36, , ,
9:59.0,Turnover by A. Caruso (bad pass; steal by J. Butler), ,29-36, , ,
9:55.0, , ,29-36, ,Shooting foul by A. Caruso (drawn by J. Butler),
9:55.0, , ,29-37,+1,J. Butler makes free throw 1 of 2,
9:55.0,Chicago full timeout, ,29-37, , ,
9:55.0, , ,29-38,+1,J. Butler makes free throw 2 of 2,
9:41.0,G. Dragić makes 3-pt jump shot from 27 ft (assist by A. Caruso),+3,32-38, , ,
9:26.0, , ,32-38, ,G. Vincent misses 2-pt jump shot from 5 ft,
9:23.0, , ,32-38, ,Offensive rebound by D. Dedmon,
9:22.0, , ,32-40,+2,D. Dedmon makes 2-pt layup from 4 ft,
8:59.0,Shooting foul by D. Dedmon (drawn by A. Drummond), ,32-40, , ,
8:59.0,A. Drummond makes free throw 1 of 2,+1,33-40, , ,
8:59.0,A. Dosunmu enters the game for C. White, ,33-40, , ,
8:59.0, , ,33-40, ,B. Adebayo enters the game for D. Dedmon,
8:59.0,A. Drummond makes free throw 2 of 2,+1,34-40, , ,
8:45.0, , ,34-40, ,G. Vincent misses 3-pt jump shot from 25 ft,
8:40.0, , ,34-40, ,Offensive rebound by D. Robinson,
8:39.0, , ,34-43,+3,M. Strus makes 3-pt jump shot from 29 ft (assist by D. Robinson),
8:21.0,G. Dragić makes 3-pt jump shot from 27 ft (assist by A. Dosunmu),+3,37-43, , ,
8:07.0, , ,37-43, ,D. Robinson misses 3-pt jump shot from 24 ft,
8:05.0,Defensive rebound by A. Caruso, ,37-43, , ,
8:03.0,Turnover by A. Caruso (bad pass), ,37-43, , ,
8:03.0,J. Green enters the game for A. Caruso, ,37-43, , ,
8:03.0,Violation by Team (delay of game), ,37-43, , ,
7:47.0, , ,37-46,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by G. Vincent),
7:32.0,G. Dragić makes 3-pt jump shot from 27 ft (assist by A. Drummond),+3,40-46, , ,
7:15.0, , ,40-46, ,Turnover by B. Adebayo (bad pass; steal by J. Green),
7:11.0,A. Dosunmu makes 2-pt layup from 4 ft,+2,42-46, , ,
7:11.0, , ,42-46, ,Miami full timeout,
7:11.0,D. DeRozan enters the game for G. Dragić, ,42-46, , ,
7:11.0, , ,42-46, ,T. Herro enters the game for J. Butler,
7:11.0, , ,42-46, ,K. Lowry enters the game for D. Robinson,
7:11.0, , ,42-46, ,C. Martin enters the game for G. Vincent,
6:57.0, , ,42-46, ,M. Strus misses 3-pt jump shot from 26 ft,
6:52.0,Defensive rebound by P. Williams, ,42-46, , ,
6:48.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,42-46, , ,
6:46.0,Offensive rebound by Team, ,42-46, , ,
6:46.0,N. Vučević enters the game for A. Drummond, ,42-46, , ,
6:37.0,P. Williams misses 3-pt jump shot from 27 ft, ,42-46, , ,
6:33.0, , ,42-46, ,Defensive rebound by B. Adebayo,
6:21.0, , ,42-46, ,B. Adebayo misses 2-pt dunk from 2 ft,
6:20.0,Defensive rebound by Team, ,42-46, , ,
6:20.0, , ,42-46, ,Loose ball foul by B. Adebayo (drawn by N. Vučević),
6:08.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,42-46, , ,
6:05.0, , ,42-46, ,Defensive rebound by B. Adebayo,
6:02.0, , ,42-48,+2,B. Adebayo makes 2-pt dunk from 1 ft,
5:49.0,N. Vučević misses 3-pt jump shot from 25 ft, ,42-48, , ,
5:49.0, , ,42-48, ,Defensive rebound by K. Lowry,
5:33.0, , ,42-48, ,C. Martin misses 3-pt jump shot from 25 ft,
5:29.0,Defensive rebound by D. DeRozan, ,42-48, , ,
5:22.0,Shooting foul by M. Strus (drawn by D. DeRozan), ,42-48, , ,
5:22.0,D. DeRozan makes free throw 1 of 2,+1,43-48, , ,
5:22.0,D. DeRozan misses free throw 2 of 2, ,43-48, , ,
5:19.0, , ,43-48, ,Defensive rebound by C. Martin,
5:04.0, , ,43-48, ,B. Adebayo misses 2-pt jump shot from 14 ft,
4:59.0,Defensive rebound by D. DeRozan, ,43-48, , ,
4:56.0,A. Dosunmu misses 3-pt jump shot from 26 ft, ,43-48, , ,
4:56.0, , ,43-48, ,Defensive rebound by B. Adebayo,
4:45.0, , ,43-50,+2,T. Herro makes 2-pt layup from 2 ft,
4:31.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,45-50, , ,
4:19.0, , ,45-50, ,T. Herro misses 2-pt jump shot from 13 ft,
4:14.0,Defensive rebound by A. Dosunmu, ,45-50, , ,
4:10.0,N. Vučević misses 2-pt jump shot from 12 ft, ,45-50, , ,
4:06.0, , ,45-50, ,Defensive rebound by T. Herro,
4:06.0,A. Caruso enters the game for J. Green, ,45-50, , ,
4:06.0,C. White enters the game for P. Williams, ,45-50, , ,
4:06.0, , ,45-50, ,J. Butler enters the game for M. Strus,
3:50.0, , ,45-50, ,Shooting foul by C. White (drawn by T. Herro),
3:50.0, , ,45-50, ,T. Herro misses free throw 1 of 2,
3:50.0, , ,45-50, ,Offensive rebound by Team,
3:50.0, , ,45-51,+1,T. Herro makes free throw 2 of 2,
3:37.0,A. Caruso misses 3-pt jump shot from 24 ft, ,45-51, , ,
3:33.0, , ,45-51, ,Defensive rebound by K. Lowry,
3:27.0, , ,45-51, ,B. Adebayo misses 2-pt layup from 3 ft (block by N. Vučević),
3:26.0,Defensive rebound by Team, ,45-51, , ,
3:26.0, , ,45-51, ,Loose ball foul by B. Adebayo (drawn by N. Vučević),
3:26.0,N. Vučević makes free throw 1 of 2,+1,46-51, , ,
3:26.0,N. Vučević makes free throw 2 of 2,+1,47-51, , ,
3:10.0, , ,47-51, ,C. Martin misses 2-pt jump shot from 12 ft (block by D. DeRozan),
3:08.0, , ,47-51, ,Offensive rebound by J. Butler,
3:05.0, , ,47-53,+2,J. Butler makes 2-pt jump shot from 7 ft,
2:50.0,C. White makes 3-pt jump shot from 25 ft (assist by A. Caruso),+3,50-53, , ,
2:36.0, , ,50-53, ,Turnover by J. Butler (bad pass; steal by C. White),
2:31.0,C. White misses 2-pt layup from 2 ft, ,50-53, , ,
2:29.0,Offensive rebound by Team, ,50-53, , ,
2:22.0,A. Caruso makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,53-53, , ,Tie
1:57.0, , ,53-53, ,Shooting foul by C. White (drawn by J. Butler),
1:57.0, , ,53-54,+1,J. Butler makes free throw 1 of 2,
1:57.0, , ,53-55,+1,J. Butler makes free throw 2 of 2,
1:36.0,A. Dosunmu misses 2-pt jump shot from 10 ft, ,53-55, , ,
1:32.0, , ,53-55, ,Defensive rebound by B. Adebayo,
1:21.0, , ,53-55, ,C. Martin misses 3-pt jump shot from 23 ft,
1:18.0,Defensive rebound by D. DeRozan, ,53-55, , ,
1:10.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,56-55, , ,Lead change
0:59.0, , ,56-57,+2,T. Herro makes 2-pt layup from 1 ft,Lead change
0:48.0,C. White misses 3-pt jump shot from 23 ft, ,56-57, , ,
0:45.0,Offensive rebound by A. Caruso, ,56-57, , ,
0:44.0,A. Dosunmu makes 3-pt jump shot from 26 ft (assist by A. Caruso),+3,59-57, , ,Lead change
0:32.0, , ,59-57, ,B. Adebayo misses 2-pt jump shot from 12 ft,
0:28.0, , ,59-57, ,Offensive rebound by C. Martin,
0:28.0,G. Dragić enters the game for C. White, ,59-57, , ,
0:28.0, , ,59-57, ,H. Highsmith enters the game for B. Adebayo,
0:16.0, , ,59-59,+2,J. Butler makes 2-pt layup from 4 ft,Tie
0:00.0,N. Vučević misses 2-pt layup from 3 ft, ,59-59, , ,
0:00.0,Offensive rebound by Team, ,59-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
12:00.0,Violation by Team (delay of game), ,59-59, , ,
12:00.0, , ,59-59, ,Violation by Team (delay of game),
11:41.0,D. DeRozan makes 2-pt jump shot from 6 ft,+2,61-59, , ,
11:29.0, , ,61-59, ,Personal foul by A. Caruso (drawn by T. Herro),
11:14.0, , ,61-59, ,T. Herro misses 3-pt jump shot from 28 ft,
11:10.0,Defensive rebound by N. Vučević, ,61-59, , ,
11:07.0,Personal foul by K. Lowry (drawn by A. Dosunmu), ,61-59, , ,
10:52.0,A. Dosunmu makes 2-pt layup from 6 ft (assist by D. DeRozan),+2,63-59, , ,
10:41.0, , ,63-59, ,Shooting foul by D. DeRozan (drawn by T. Herro),
10:41.0, , ,63-60,+1,T. Herro makes free throw 1 of 2,
10:41.0, , ,63-61,+1,T. Herro makes free throw 2 of 2,
10:27.0,D. DeRozan makes 2-pt jump shot from 7 ft,+2,65-61, , ,
10:27.0,Shooting foul by T. Herro (drawn by D. DeRozan), ,65-61, , ,
10:27.0,D. DeRozan misses free throw 1 of 1, ,65-61, , ,
10:25.0, , ,65-61, ,Defensive rebound by K. Lowry,
10:20.0, , ,65-61, ,Personal foul by A. Dosunmu (drawn by J. Butler),
10:09.0, , ,65-61, ,C. Martin misses 2-pt jump shot from 21 ft,
10:05.0,Defensive rebound by N. Vučević, ,65-61, , ,
10:00.0,N. Vučević misses 3-pt jump shot from 27 ft, ,65-61, , ,
9:58.0, , ,65-61, ,Defensive rebound by T. Herro,
9:52.0, , ,65-64,+3,T. Herro makes 3-pt jump shot from 24 ft,
9:32.0,P. Williams makes 2-pt jump shot from 15 ft,+2,67-64, , ,
9:12.0, , ,67-64, ,T. Herro misses 3-pt jump shot from 28 ft,
9:09.0,Defensive rebound by A. Dosunmu, ,67-64, , ,
9:04.0,N. Vučević makes 2-pt layup from 1 ft (assist by A. Dosunmu),+2,69-64, , ,
8:50.0, , ,69-66,+2,B. Adebayo makes 2-pt jump shot from 15 ft (assist by K. Lowry),
8:34.0,Turnover by A. Dosunmu (lost ball; steal by T. Herro), ,69-66, , ,
8:29.0, , ,69-68,+2,K. Lowry makes 2-pt layup from 2 ft,
8:21.0,P. Williams makes 2-pt layup from 2 ft (assist by A. Caruso),+2,71-68, , ,
8:08.0, , ,71-68, ,J. Butler misses 2-pt layup from 2 ft,
8:08.0,Defensive rebound by A. Dosunmu, ,71-68, , ,
7:56.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,73-68, , ,
7:56.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,73-68, , ,
7:56.0,D. DeRozan makes free throw 1 of 1,+1,74-68, , ,
7:41.0,Violation by Team (kicked ball), ,74-68, , ,
7:32.0, , ,74-68, ,T. Herro misses 3-pt jump shot from 24 ft,
7:28.0,Defensive rebound by N. Vučević, ,74-68, , ,
7:21.0,N. Vučević makes 2-pt layup from 2 ft (assist by D. DeRozan),+2,76-68, , ,
7:21.0, , ,76-68, ,Miami full timeout,
6:57.0, , ,76-68, ,B. Adebayo misses 2-pt jump shot from 7 ft,
6:53.0,Defensive rebound by A. Dosunmu, ,76-68, , ,
6:43.0,D. DeRozan makes 3-pt jump shot from 24 ft (assist by N. Vučević),+3,79-68, , ,
6:26.0, , ,79-68, ,J. Butler misses 2-pt jump shot from 17 ft,
6:23.0,Defensive rebound by N. Vučević, ,79-68, , ,
6:10.0,Turnover by D. DeRozan (bad pass; steal by K. Lowry), ,79-68, , ,
6:10.0, , ,79-68, ,Turnover by B. Adebayo (bad pass),
6:10.0,C. White enters the game for A. Caruso, ,79-68, , ,
5:54.0,Shooting foul by B. Adebayo (drawn by D. DeRozan), ,79-68, , ,
5:54.0,D. DeRozan makes free throw 1 of 2,+1,80-68, , ,
5:54.0, , ,80-68, ,M. Strus enters the game for C. Martin,
5:54.0,D. DeRozan makes free throw 2 of 2,+1,81-68, , ,
5:37.0, , ,81-68, ,J. Butler misses 2-pt layup from 2 ft,
5:32.0, , ,81-68, ,Offensive rebound by B. Adebayo,
5:32.0, , ,81-70,+2,B. Adebayo makes 2-pt dunk at rim,
5:28.0,Offensive foul by A. Dosunmu (drawn by M. Strus), ,81-70, , ,
5:28.0,Turnover by A. Dosunmu (offensive foul), ,81-70, , ,
5:28.0,J. Green enters the game for P. Williams, ,81-70, , ,
5:21.0, , ,81-70, ,Personal foul by D. DeRozan (drawn by M. Strus),
5:14.0, , ,81-70, ,Turnover by B. Adebayo (bad pass; steal by D. DeRozan),
5:02.0,N. Vučević misses 2-pt hook shot from 6 ft, ,81-70, , ,
4:57.0, , ,81-70, ,Defensive rebound by M. Strus,
4:52.0, , ,81-70, ,Shooting foul by J. Green (drawn by J. Butler),
4:52.0, , ,81-71,+1,J. Butler makes free throw 1 of 2,
4:52.0, , ,81-72,+1,J. Butler makes free throw 2 of 2,
4:33.0,C. White makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,83-72, , ,
4:22.0, , ,83-72, ,Offensive foul by B. Adebayo (drawn by C. White),
4:22.0, , ,83-72, ,Turnover by B. Adebayo (offensive foul),
4:22.0, , ,83-72, ,D. Dedmon enters the game for B. Adebayo,
4:08.0,D. DeRozan misses 2-pt jump shot from 14 ft, ,83-72, , ,
4:06.0,Offensive rebound by N. Vučević, ,83-72, , ,
4:05.0,C. White misses 3-pt jump shot from 25 ft, ,83-72, , ,
4:05.0, , ,83-72, ,Defensive rebound by M. Strus,
3:54.0, , ,83-72, ,Turnover by K. Lowry (bad pass; steal by D. DeRozan),
3:48.0,D. DeRozan makes 2-pt dunk from 1 ft (assist by A. Dosunmu),+2,85-72, , ,
3:27.0, , ,85-74,+2,T. Herro makes 2-pt layup from 3 ft,
3:13.0,A. Dosunmu makes 2-pt jump shot from 16 ft,+2,87-74, , ,
3:02.0, , ,87-76,+2,D. Dedmon makes 2-pt jump shot from 10 ft (assist by K. Lowry),
2:47.0,J. Green misses 3-pt jump shot from 23 ft, ,87-76, , ,
2:45.0, , ,87-76, ,Defensive rebound by K. Lowry,
2:39.0, , ,87-76, ,K. Lowry misses 3-pt jump shot from 26 ft,
2:34.0,Defensive rebound by N. Vučević, ,87-76, , ,
2:25.0,Shooting foul by D. Dedmon (drawn by J. Green), ,87-76, , ,
2:25.0,Chicago full timeout, ,87-76, , ,
2:25.0,G. Dragić enters the game for A. Dosunmu, ,87-76, , ,
2:25.0,A. Drummond enters the game for N. Vučević, ,87-76, , ,
2:25.0, , ,87-76, ,G. Vincent enters the game for K. Lowry,
2:25.0,J. Green makes free throw 1 of 2,+1,88-76, , ,
2:25.0,J. Green makes free throw 2 of 2,+1,89-76, , ,
2:16.0, , ,89-76, ,Personal foul by J. Green (drawn by J. Butler),
2:16.0, , ,89-77,+1,J. Butler makes free throw 1 of 2,
2:16.0, , ,89-78,+1,J. Butler makes free throw 2 of 2,
2:04.0,D. DeRozan makes 2-pt jump shot from 14 ft,+2,91-78, , ,
1:53.0, , ,91-78, ,D. Dedmon misses 2-pt jump shot from 11 ft,
1:46.0, , ,91-78, ,Offensive rebound by J. Butler,
1:46.0, , ,91-78, ,J. Butler misses 2-pt layup at rim,
1:44.0,Defensive rebound by A. Drummond, ,91-78, , ,
1:41.0,C. White makes 2-pt jump shot from 22 ft (assist by D. DeRozan),+2,93-78, , ,
1:27.0, , ,93-78, ,J. Butler misses 2-pt layup from 2 ft,
1:27.0, , ,93-78, ,Offensive rebound by J. Butler,
1:22.0, , ,93-80,+2,J. Butler makes 2-pt layup at rim,
1:22.0, , ,93-80, ,D. Robinson enters the game for T. Herro,
1:00.0,G. Dragić misses 3-pt jump shot from 31 ft, ,93-80, , ,
0:57.0, , ,93-80, ,Defensive rebound by M. Strus,
0:57.0, , ,93-80, ,Personal foul by J. Green (drawn by M. Strus),
0:57.0, , ,93-81,+1,M. Strus makes free throw 1 of 2,
0:57.0, , ,93-82,+1,M. Strus makes free throw 2 of 2,
0:44.0,Shooting foul by J. Butler (drawn by D. DeRozan), ,93-82, , ,
0:44.0,D. DeRozan misses free throw 1 of 2, ,93-82, , ,
0:44.0,Offensive rebound by Team, ,93-82, , ,
0:44.0,P. Williams enters the game for J. Green, ,93-82, , ,
0:44.0,D. DeRozan makes free throw 2 of 2,+1,94-82, , ,
0:31.0, , ,94-84,+2,G. Vincent makes 2-pt jump shot from 10 ft (assist by D. Robinson),
0:10.0,D. DeRozan makes 2-pt jump shot from 15 ft,+2,96-84, , ,
0:05.0, , ,96-86,+2,M. Strus makes 2-pt layup from 2 ft,
0:01.0,D. DeRozan misses 2-pt jump shot from 20 ft, ,96-86, , ,
0:00.0,Offensive rebound by Team, ,96-86, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:50.0, , ,96-86, ,Turnover by M. Strus (bad pass; steal by P. Williams),
11:46.0,G. Dragić misses 2-pt layup from 3 ft, ,96-86, , ,
11:44.0, , ,96-86, ,Defensive rebound by D. Dedmon,
11:41.0, , ,96-86, ,M. Strus misses 3-pt jump shot from 25 ft (block by A. Drummond),
11:37.0,Defensive rebound by C. White, ,96-86, , ,
11:33.0,Personal foul by M. Strus (drawn by A. Drummond), ,96-86, , ,
11:25.0,A. Caruso misses 3-pt jump shot from 26 ft, ,96-86, , ,
11:23.0, , ,96-86, ,Defensive rebound by D. Robinson,
11:12.0, , ,96-88,+2,D. Dedmon makes 2-pt layup from 3 ft (assist by D. Robinson),
11:01.0,Offensive foul by A. Drummond (drawn by D. Dedmon), ,96-88, , ,
11:01.0,Turnover by A. Drummond (offensive foul), ,96-88, , ,
10:57.0, , ,96-88, ,Personal foul by G. Dragić (drawn by G. Vincent),
10:51.0, , ,96-88, ,Turnover by G. Vincent (bad pass; steal by A. Drummond),
10:48.0,A. Drummond makes 2-pt dunk from 1 ft,+2,98-88, , ,
10:37.0, , ,98-88, ,Personal foul by A. Drummond (drawn by G. Vincent),
10:23.0, , ,98-90,+2,D. Dedmon makes 2-pt jump shot from 13 ft,
10:05.0,A. Drummond misses 2-pt dunk from 2 ft, ,98-90, , ,
10:02.0, , ,98-90, ,Defensive rebound by D. Dedmon,
