A,B,C,D,E,F,Event
8:14.0,Defensive rebound by Team, ,7-7, , ,
8:00.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,7-7, , ,
7:58.0, , ,7-7, ,Defensive rebound by B. Adebayo,
7:48.0, , ,7-10,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by T. Herro),Lead change
7:35.0,Personal foul by C. Martin (drawn by J. Tatum), ,7-10, , ,
7:35.0, , ,7-10, ,V. Oladipo enters the game for C. Martin,
7:27.0,J. Tatum makes 2-pt jump shot from 8 ft,+2,9-10, , ,
7:27.0,Shooting foul by T. Herro (drawn by J. Tatum), ,9-10, , ,
7:27.0,J. Tatum misses free throw 1 of 1, ,9-10, , ,
7:23.0, , ,9-10, ,Defensive rebound by M. Strus,
7:14.0, , ,9-10, ,K. Lowry misses 2-pt jump shot from 9 ft,
7:11.0,Defensive rebound by D. White, ,9-10, , ,
7:10.0,D. White misses 2-pt jump shot from 4 ft, ,9-10, , ,
7:09.0,Offensive rebound by P. Pritchard, ,9-10, , ,
7:08.0,P. Pritchard makes 2-pt layup from 3 ft,+2,11-10, , ,Lead change
6:54.0, , ,11-10, ,V. Oladipo misses 3-pt jump shot from 25 ft,
6:54.0,Defensive rebound by J. Tatum, ,11-10, , ,
6:35.0,D. White makes 2-pt jump shot from 13 ft (assist by J. Tatum),+2,13-10, , ,
6:12.0, , ,13-12,+2,M. Strus makes 2-pt jump shot from 9 ft,
5:52.0,J. Tatum misses 3-pt jump shot from 25 ft, ,13-12, , ,
5:49.0, , ,13-12, ,Defensive rebound by T. Herro,
5:41.0, , ,13-14,+2,T. Herro makes 2-pt jump shot from 7 ft,Lead change
5:23.0,Shooting foul by V. Oladipo (drawn by D. White), ,13-14, , ,
5:23.0, , ,13-14, ,Miami full timeout,
5:23.0,B. Griffin enters the game for R. Williams, ,13-14, , ,
5:23.0, , ,13-14, ,O. Robinson enters the game for B. Adebayo,
5:23.0, , ,13-14, ,G. Vincent enters the game for M. Strus,
5:23.0,D. White makes free throw 1 of 3,+1,14-14, , ,Tie
5:23.0,D. White makes free throw 2 of 3,+1,15-14, , ,Lead change
5:23.0,D. White makes free throw 3 of 3,+1,16-14, , ,
5:08.0, , ,16-14, ,Personal foul by D. White (drawn by G. Vincent),
5:08.0,S. Hauser enters the game for D. White, ,16-14, , ,
4:56.0, , ,16-14, ,V. Oladipo misses 2-pt jump shot from 21 ft,
4:55.0, , ,16-14, ,Offensive rebound by Team,
4:54.0,Loose ball foul by J. Tatum (drawn by O. Robinson), ,16-14, , ,
4:45.0, , ,16-14, ,Personal foul by S. Hauser (drawn by G. Vincent),
4:40.0, , ,16-14, ,Personal foul by S. Hauser (drawn by G. Vincent),
4:40.0, , ,16-15,+1,G. Vincent makes free throw 1 of 2,
4:40.0, , ,16-16,+1,G. Vincent makes free throw 2 of 2,Tie
4:22.0,G. Williams makes 3-pt jump shot from 24 ft (assist by P. Pritchard),+3,19-16, , ,
4:09.0, , ,19-16, ,T. Herro misses 2-pt jump shot from 12 ft,
4:09.0,Defensive rebound by Team, ,19-16, , ,
3:55.0,S. Hauser misses 2-pt jump shot from 5 ft, ,19-16, , ,
3:53.0, , ,19-16, ,Defensive rebound by K. Lowry,
3:48.0, , ,19-18,+2,K. Lowry makes 2-pt layup from 3 ft,
3:30.0,G. Williams makes 3-pt jump shot from 24 ft (assist by B. Griffin),+3,22-18, , ,
3:21.0, , ,22-20,+2,V. Oladipo makes 2-pt jump shot from 12 ft,
3:21.0, , ,22-20, ,Shooting foul by P. Pritchard (drawn by V. Oladipo),
3:21.0,J. Jackson enters the game for P. Pritchard, ,22-20, , ,
3:21.0, , ,22-20, ,M. Strus enters the game for T. Herro,
3:21.0, , ,22-20, ,V. Oladipo misses free throw 1 of 1,
3:20.0,Defensive rebound by G. Williams, ,22-20, , ,
3:10.0,Personal foul by O. Robinson (drawn by J. Tatum), ,22-20, , ,
3:10.0,J. Tatum makes free throw 1 of 2,+1,23-20, , ,
3:10.0,J. Tatum makes free throw 2 of 2,+1,24-20, , ,
2:53.0, , ,24-20, ,V. Oladipo misses 2-pt jump shot from 7 ft (block by S. Hauser),
2:53.0, , ,24-20, ,Offensive rebound by V. Oladipo,
2:47.0, , ,24-20, ,G. Vincent misses 2-pt jump shot from 11 ft,
2:47.0, , ,24-20, ,Offensive rebound by Team,
2:47.0,Loose ball foul by B. Griffin (drawn by O. Robinson), ,24-20, , ,
2:47.0,Boston full timeout, ,24-20, , ,
2:47.0, , ,24-20, ,O. Robinson misses free throw 1 of 2,
2:47.0, , ,24-20, ,Offensive rebound by Team,
2:47.0, , ,24-21,+1,O. Robinson makes free throw 2 of 2,
2:26.0,S. Hauser misses 3-pt jump shot from 23 ft, ,24-21, , ,
2:20.0, , ,24-21, ,Defensive rebound by O. Robinson,
2:12.0, , ,24-24,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),Tie
1:53.0,S. Hauser misses 3-pt jump shot from 24 ft, ,24-24, , ,
1:51.0, , ,24-24, ,Defensive rebound by O. Robinson,
1:43.0, , ,24-24, ,V. Oladipo misses 3-pt jump shot from 26 ft,
1:42.0, , ,24-24, ,Offensive rebound by Team,
1:38.0, , ,24-27,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Lowry),Lead change
1:19.0,Shooting foul by M. Strus (drawn by J. Tatum), ,24-27, , ,
1:19.0,J. Tatum makes free throw 1 of 2,+1,25-27, , ,
1:19.0,R. Williams enters the game for B. Griffin, ,25-27, , ,
1:19.0, , ,25-27, ,B. Adebayo enters the game for K. Lowry,
1:19.0, , ,25-27, ,H. Highsmith enters the game for O. Robinson,
1:19.0,J. Tatum makes free throw 2 of 2,+1,26-27, , ,
1:07.0, , ,26-27, ,V. Oladipo misses 2-pt jump shot from 11 ft,
1:03.0,Defensive rebound by J. Jackson, ,26-27, , ,
0:59.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,29-27, , ,Lead change
0:47.0, , ,29-27, ,Personal foul by J. Jackson (drawn by M. Strus),
0:47.0, , ,29-28,+1,M. Strus makes free throw 1 of 2,
0:47.0, , ,29-29,+1,M. Strus makes free throw 2 of 2,Tie
0:40.0,J. Tatum misses 3-pt jump shot from 25 ft, ,29-29, , ,
0:35.0, , ,29-29, ,Defensive rebound by G. Vincent,
0:31.0, , ,29-32,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by G. Vincent),Lead change
0:18.0,Shooting foul by V. Oladipo (drawn by G. Williams), ,29-32, , ,
0:18.0,G. Williams misses free throw 1 of 2, ,29-32, , ,
0:18.0,Offensive rebound by Team, ,29-32, , ,
0:18.0,G. Williams makes free throw 2 of 2,+1,30-32, , ,
0:18.0,D. White enters the game for J. Tatum, ,30-32, , ,
0:01.0, , ,30-32, ,M. Strus misses 2-pt jump shot from 20 ft,
0:00.0, , ,30-32, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:35.0,D. White makes 3-pt jump shot from 27 ft (assist by P. Pritchard),+3,33-32, , ,Lead change
11:23.0, , ,33-32, ,Personal foul by R. Williams (drawn by B. Adebayo),
11:09.0, , ,33-32, ,Turnover by Team (shot clock),
10:57.0,Turnover by G. Williams (bad pass), ,33-32, , ,
10:45.0, , ,33-32, ,G. Vincent misses 2-pt layup from 4 ft (block by R. Williams),
10:42.0,Defensive rebound by P. Pritchard, ,33-32, , ,
10:36.0,Turnover by G. Williams (lost ball; steal by H. Highsmith), ,33-32, , ,
10:31.0, , ,33-32, ,Shooting foul by D. White (drawn by B. Adebayo),
10:31.0, , ,33-32, ,B. Adebayo misses free throw 1 of 2,
10:31.0, , ,33-32, ,Offensive rebound by Team,
10:31.0, , ,33-33,+1,B. Adebayo makes free throw 2 of 2,Tie
10:24.0,D. White misses 2-pt jump shot from 3 ft (block by B. Adebayo), ,33-33, , ,
10:21.0, , ,33-33, ,Defensive rebound by H. Highsmith,
10:12.0, , ,33-35,+2,B. Adebayo makes 2-pt hook shot from 3 ft (assist by G. Vincent),Lead change
9:57.0,D. White makes 2-pt jump shot from 4 ft,+2,35-35, , ,Tie
9:48.0, , ,35-35, ,T. Herro misses 2-pt jump shot from 17 ft,
9:45.0,Defensive rebound by R. Williams, ,35-35, , ,
9:28.0,R. Williams makes 2-pt layup from 1 ft (assist by P. Pritchard),+2,37-35, , ,Lead change
9:14.0, , ,37-35, ,Shooting foul by D. White (drawn by G. Vincent),
9:14.0, , ,37-36,+1,G. Vincent makes free throw 1 of 2,
9:14.0,J. Jackson enters the game for D. White, ,37-36, , ,
9:14.0, , ,37-37,+1,G. Vincent makes free throw 2 of 2,Tie
8:56.0,J. Jackson misses 3-pt jump shot from 24 ft, ,37-37, , ,
8:54.0, , ,37-37, ,Defensive rebound by H. Highsmith,
8:43.0, , ,37-39,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by T. Herro),Lead change
8:29.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,37-39, , ,
8:27.0, , ,37-39, ,Defensive rebound by B. Adebayo,
8:22.0, , ,37-39, ,B. Adebayo misses 2-pt layup from 2 ft,
8:20.0,Defensive rebound by P. Pritchard, ,37-39, , ,
8:20.0,L. Kornet enters the game for G. Williams, ,37-39, , ,
8:20.0,J. Tatum enters the game for R. Williams, ,37-39, , ,
8:06.0,S. Hauser misses 3-pt jump shot from 26 ft, ,37-39, , ,
8:04.0, , ,37-39, ,Defensive rebound by M. Strus,
7:55.0, , ,37-41,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
7:35.0,J. Tatum makes 2-pt layup from 1 ft (assist by S. Hauser),+2,39-41, , ,
7:24.0, , ,39-41, ,B. Adebayo misses 2-pt jump shot from 8 ft,
7:21.0,Defensive rebound by J. Jackson, ,39-41, , ,
7:17.0,Turnover by J. Tatum (lost ball; steal by B. Adebayo), ,39-41, , ,
7:16.0, , ,39-41, ,Personal foul by J. Tatum (drawn by B. Adebayo),
6:57.0, , ,39-44,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by M. Strus),
6:45.0,J. Tatum misses 3-pt jump shot from 27 ft, ,39-44, , ,
6:44.0, , ,39-44, ,Defensive rebound by B. Adebayo,
6:43.0, , ,39-44, ,Turnover by B. Adebayo (bad pass; steal by L. Kornet),
6:41.0,Shooting foul by M. Strus (drawn by L. Kornet), ,39-44, , ,
6:41.0, , ,39-44, ,Miami full timeout,
6:41.0, , ,39-44, ,K. Lowry enters the game for B. Adebayo,
6:41.0, , ,39-44, ,V. Oladipo enters the game for M. Strus,
6:41.0, , ,39-44, ,O. Robinson enters the game for G. Vincent,
6:41.0,L. Kornet misses free throw 1 of 2, ,39-44, , ,
6:41.0,Offensive rebound by Team, ,39-44, , ,
6:41.0,L. Kornet makes free throw 2 of 2,+1,40-44, , ,
6:19.0, , ,40-44, ,K. Lowry misses 2-pt jump shot from 12 ft,
6:18.0,Defensive rebound by J. Tatum, ,40-44, , ,
6:11.0,J. Jackson makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,43-44, , ,
5:55.0, , ,43-44, ,T. Herro misses 3-pt jump shot from 27 ft,
5:52.0, , ,43-44, ,Offensive rebound by V. Oladipo,
5:46.0, , ,43-44, ,V. Oladipo misses 3-pt jump shot from 24 ft,
5:43.0,Defensive rebound by P. Pritchard, ,43-44, , ,
5:23.0,P. Pritchard makes 2-pt jump shot from 8 ft,+2,45-44, , ,Lead change
5:08.0, , ,45-44, ,T. Herro misses 2-pt jump shot from 5 ft (block by L. Kornet),
5:06.0, , ,45-44, ,Offensive rebound by O. Robinson,
5:06.0, , ,45-46,+2,O. Robinson makes 2-pt layup from 2 ft,Lead change
4:47.0,L. Kornet misses 2-pt jump shot from 4 ft, ,45-46, , ,
4:43.0, , ,45-46, ,Defensive rebound by O. Robinson,
4:33.0, , ,45-46, ,K. Lowry misses 3-pt jump shot from 24 ft,
4:30.0,Defensive rebound by J. Jackson, ,45-46, , ,
4:15.0,P. Pritchard misses 2-pt layup from 2 ft (block by O. Robinson), ,45-46, , ,
4:13.0, , ,45-46, ,Defensive rebound by H. Highsmith,
4:07.0, , ,45-46, ,V. Oladipo misses 3-pt jump shot from 24 ft,
4:05.0,Defensive rebound by S. Hauser, ,45-46, , ,
3:53.0,L. Kornet makes 2-pt layup from 2 ft (assist by J. Tatum),+2,47-46, , ,Lead change
3:31.0, , ,47-46, ,T. Herro misses 3-pt jump shot from 27 ft,
3:29.0,Defensive rebound by P. Pritchard, ,47-46, , ,
3:10.0,S. Hauser misses 3-pt jump shot from 23 ft, ,47-46, , ,
3:08.0, , ,47-46, ,Defensive rebound by O. Robinson,
2:51.0, , ,47-46, ,K. Lowry misses 3-pt jump shot from 26 ft,
2:47.0,Defensive rebound by J. Jackson, ,47-46, , ,
2:44.0,P. Pritchard misses 2-pt layup from 2 ft, ,47-46, , ,
2:42.0, , ,47-46, ,Defensive rebound by V. Oladipo,
2:41.0, , ,47-46, ,Shooting foul by L. Kornet (drawn by O. Robinson),
2:41.0,Boston full timeout, ,47-46, , ,
2:41.0,G. Williams enters the game for J. Jackson, ,47-46, , ,
2:41.0,R. Williams enters the game for L. Kornet, ,47-46, , ,
2:41.0, , ,47-46, ,C. Martin enters the game for T. Herro,
2:41.0, , ,47-46, ,M. Strus enters the game for H. Highsmith,
2:41.0, , ,47-47,+1,O. Robinson makes free throw 1 of 2,Tie
2:41.0, , ,47-48,+1,O. Robinson makes free throw 2 of 2,Lead change
2:25.0,Turnover by J. Tatum (bad pass), ,47-48, , ,
2:25.0, , ,47-48, ,B. Adebayo enters the game for O. Robinson,
2:12.0, , ,47-50,+2,V. Oladipo makes 2-pt layup from 5 ft,
1:54.0,P. Pritchard makes 3-pt jump shot from 26 ft (assist by S. Hauser),+3,50-50, , ,Tie
1:43.0, , ,50-50, ,M. Strus misses 3-pt jump shot from 24 ft,
1:40.0,Defensive rebound by J. Tatum, ,50-50, , ,
1:22.0,J. Tatum makes 3-pt jump shot from 30 ft,+3,53-50, , ,Lead change
1:05.0, , ,53-50, ,C. Martin misses 2-pt layup from 3 ft (block by S. Hauser),
1:04.0,Defensive rebound by R. Williams, ,53-50, , ,
1:03.0,Turnover by R. Williams (bad pass; steal by M. Strus), ,53-50, , ,
1:02.0, , ,53-50, ,M. Strus misses 2-pt layup from 4 ft (block by R. Williams),
1:00.0, , ,53-50, ,Offensive rebound by M. Strus,
0:57.0, , ,53-50, ,Turnover by C. Martin (bad pass; steal by S. Hauser),
0:37.0,J. Tatum makes 2-pt layup from 3 ft,+2,55-50, , ,
0:37.0,Shooting foul by C. Martin (drawn by J. Tatum), ,55-50, , ,
0:37.0,L. Kornet enters the game for R. Williams, ,55-50, , ,
0:37.0, , ,55-50, ,H. Highsmith enters the game for C. Martin,
0:37.0,J. Tatum makes free throw 1 of 1,+1,56-50, , ,
0:30.0, , ,56-50, ,H. Highsmith misses 2-pt layup from 2 ft,
0:28.0, , ,56-50, ,Offensive rebound by H. Highsmith,
0:27.0, , ,56-50, ,H. Highsmith misses 2-pt layup at rim,
0:25.0,Defensive rebound by S. Hauser, ,56-50, , ,
0:02.0,L. Kornet makes 2-pt dunk from 1 ft (assist by J. Tatum),+2,58-50, , ,
0:00.0, , ,58-50, ,K. Lowry misses 3-pt jump shot from 42 ft,
0:00.0, , ,58-50, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,D. White misses 3-pt jump shot from 27 ft, ,58-50, , ,
11:39.0,Offensive rebound by G. Williams, ,58-50, , ,
11:31.0,R. Williams makes 2-pt dunk from 2 ft (assist by G. Williams),+2,60-50, , ,
11:31.0,Shooting foul by K. Lowry (drawn by R. Williams), ,60-50, , ,
11:31.0,Instant Replay (Request: Ruling Stands), ,60-50, , ,
11:31.0,R. Williams makes free throw 1 of 1,+1,61-50, , ,
11:15.0, , ,61-50, ,T. Herro misses 2-pt jump shot from 10 ft,
11:12.0,Defensive rebound by J. Tatum, ,61-50, , ,
10:57.0,Shooting foul by C. Martin (drawn by J. Tatum), ,61-50, , ,
10:57.0,J. Tatum makes free throw 1 of 2,+1,62-50, , ,
10:57.0,J. Tatum makes free throw 2 of 2,+1,63-50, , ,
10:37.0, , ,63-50, ,C. Martin misses 2-pt jump shot from 6 ft,
10:35.0, , ,63-50, ,Offensive rebound by B. Adebayo,
10:35.0, , ,63-50, ,B. Adebayo misses 2-pt layup at rim,
10:34.0, , ,63-50, ,Offensive rebound by B. Adebayo,
10:34.0, , ,63-50, ,B. Adebayo misses 2-pt layup at rim,
10:33.0,Defensive rebound by P. Pritchard, ,63-50, , ,
10:19.0,Offensive foul by J. Tatum (drawn by C. Martin), ,63-50, , ,
10:19.0,Turnover by J. Tatum (offensive foul), ,63-50, , ,
10:03.0, , ,63-50, ,Shooting foul by P. Pritchard (drawn by C. Martin),
10:03.0, , ,63-51,+1,C. Martin makes free throw 1 of 2,
10:03.0, , ,63-52,+1,C. Martin makes free throw 2 of 2,
9:46.0,Offensive foul by G. Williams (drawn by C. Martin), ,63-52, , ,
9:46.0,Turnover by G. Williams (offensive foul), ,63-52, , ,
9:32.0, , ,63-52, ,T. Herro misses 2-pt jump shot from 22 ft,
9:29.0,Defensive rebound by J. Tatum, ,63-52, , ,
9:12.0,D. White makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,66-52, , ,
9:03.0, , ,66-54,+2,B. Adebayo makes 2-pt hook shot from 7 ft,
8:42.0,Turnover by R. Williams (out of bounds lost ball), ,66-54, , ,
8:31.0, , ,66-54, ,C. Martin misses 3-pt jump shot from 24 ft,
8:29.0,Defensive rebound by J. Tatum, ,66-54, , ,
8:19.0,Shooting foul by B. Adebayo (drawn by J. Tatum), ,66-54, , ,
8:19.0,J. Tatum makes free throw 1 of 3,+1,67-54, , ,
8:19.0,J. Tatum misses free throw 2 of 3, ,67-54, , ,
8:19.0,Offensive rebound by Team, ,67-54, , ,
8:19.0,J. Tatum misses free throw 3 of 3, ,67-54, , ,
8:16.0, , ,67-54, ,Defensive rebound by B. Adebayo,
8:12.0, , ,67-54, ,Shooting foul by R. Williams (drawn by B. Adebayo),
8:12.0, , ,67-55,+1,B. Adebayo makes free throw 1 of 2,
8:12.0, , ,67-56,+1,B. Adebayo makes free throw 2 of 2,
7:51.0,D. White misses 3-pt jump shot from 24 ft, ,67-56, , ,
7:51.0,Offensive rebound by R. Williams, ,67-56, , ,
7:50.0,Turnover by R. Williams (bad pass; steal by T. Herro), ,67-56, , ,
7:40.0, , ,67-56, ,Turnover by K. Lowry (step out of bounds),
7:23.0,Personal foul by C. Martin (drawn by J. Tatum), ,67-56, , ,
7:23.0, , ,67-56, ,H. Highsmith enters the game for C. Martin,
7:16.0,Turnover by P. Pritchard (traveling), ,67-56, , ,
6:57.0, , ,67-58,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by H. Highsmith),
6:40.0,R. Williams makes 2-pt dunk from 2 ft (assist by D. White),+2,69-58, , ,
6:29.0, , ,69-58, ,Turnover by B. Adebayo (lost ball; steal by D. White),
6:22.0,Turnover by J. Tatum (back court), ,69-58, , ,
6:22.0, , ,69-58, ,Miami full timeout,
6:22.0,L. Kornet enters the game for R. Williams, ,69-58, , ,
6:05.0, , ,69-60,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),
5:43.0,G. Williams misses 2-pt layup from 3 ft, ,69-60, , ,
5:41.0, , ,69-60, ,Defensive rebound by M. Strus,
5:29.0, , ,69-62,+2,B. Adebayo makes 2-pt jump shot from 16 ft (assist by K. Lowry),
5:17.0,Shooting foul by H. Highsmith (drawn by D. White), ,69-62, , ,
5:17.0, , ,69-62, ,V. Oladipo enters the game for M. Strus,
5:17.0,D. White makes free throw 1 of 2,+1,70-62, , ,
5:17.0,D. White makes free throw 2 of 2,+1,71-62, , ,
5:11.0, , ,71-62, ,B. Adebayo misses 2-pt jump shot from 12 ft,
5:09.0, , ,71-62, ,Offensive rebound by H. Highsmith,
5:03.0, , ,71-62, ,Turnover by B. Adebayo (bad pass; steal by D. White),
4:57.0,Offensive foul by J. Tatum (drawn by V. Oladipo), ,71-62, , ,
4:57.0,Turnover by J. Tatum (offensive foul), ,71-62, , ,
4:32.0, , ,71-62, ,V. Oladipo misses 2-pt jump shot from 17 ft,
4:28.0,Defensive rebound by G. Williams, ,71-62, , ,
4:22.0,D. White makes 2-pt jump shot from 7 ft (assist by J. Tatum),+2,73-62, , ,
4:04.0, , ,73-64,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),
3:41.0,P. Pritchard misses 3-pt jump shot from 25 ft, ,73-64, , ,
3:35.0, , ,73-64, ,Defensive rebound by K. Lowry,
3:28.0, , ,73-64, ,T. Herro misses 2-pt jump shot from 9 ft,
3:25.0,Defensive rebound by J. Tatum, ,73-64, , ,
3:20.0,G. Williams misses 2-pt jump shot from 4 ft, ,73-64, , ,
3:20.0,Offensive rebound by Team, ,73-64, , ,
3:20.0,Turnover by G. Williams (traveling), ,73-64, , ,
3:02.0, , ,73-64, ,T. Herro misses 2-pt jump shot from 3 ft,
3:01.0, , ,73-64, ,Offensive rebound by B. Adebayo,
3:01.0, , ,73-64, ,B. Adebayo misses 2-pt dunk at rim,
2:59.0, , ,73-64, ,Offensive rebound by K. Lowry,
2:52.0, , ,73-64, ,T. Herro misses 3-pt jump shot from 26 ft,
2:48.0,Defensive rebound by J. Tatum, ,73-64, , ,
2:29.0,J. Tatum misses 2-pt jump shot from 11 ft, ,73-64, , ,
2:26.0, , ,73-64, ,Defensive rebound by V. Oladipo,
2:23.0, , ,73-66,+2,V. Oladipo makes 2-pt jump shot from 4 ft,
2:23.0,Boston full timeout, ,73-66, , ,
2:23.0,S. Hauser enters the game for P. Pritchard, ,73-66, , ,
2:23.0, , ,73-66, ,O. Robinson enters the game for B. Adebayo,
2:23.0, , ,73-66, ,G. Vincent enters the game for T. Herro,
2:05.0,L. Kornet makes 2-pt dunk from 2 ft (assist by D. White),+2,75-66, , ,
1:53.0, , ,75-66, ,V. Oladipo misses 3-pt jump shot from 26 ft,
1:49.0, , ,75-66, ,Offensive rebound by K. Lowry,
1:44.0, , ,75-69,+3,V. Oladipo makes 3-pt jump shot from 23 ft (assist by K. Lowry),
1:22.0,J. Tatum makes 2-pt layup from 2 ft,+2,77-69, , ,
1:06.0, , ,77-72,+3,V. Oladipo makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:55.0,D. White makes 2-pt jump shot from 8 ft (assist by J. Tatum),+2,79-72, , ,
0:55.0,Shooting foul by H. Highsmith (drawn by D. White), ,79-72, , ,
0:55.0,D. White makes free throw 1 of 1,+1,80-72, , ,
0:47.0, , ,80-72, ,Turnover by K. Lowry (out of bounds lost ball),
0:34.0,D. White misses 2-pt jump shot from 8 ft, ,80-72, , ,
0:32.0, , ,80-72, ,Defensive rebound by V. Oladipo,
0:28.0, , ,80-75,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by V. Oladipo),
0:12.0,Personal foul by H. Highsmith (drawn by J. Tatum), ,80-75, , ,
0:12.0,J. Tatum makes free throw 1 of 2,+1,81-75, , ,
0:12.0,P. Pritchard enters the game for D. White, ,81-75, , ,
0:12.0, , ,81-75, ,M. Strus enters the game for H. Highsmith,
0:12.0,J. Tatum makes free throw 2 of 2,+1,82-75, , ,
0:03.0, , ,82-75, ,Personal take foul by P. Pritchard (drawn by K. Lowry),
0:03.0,J. Jackson enters the game for L. Kornet, ,82-75, , ,
0:03.0,R. Williams enters the game for J. Tatum, ,82-75, , ,
0:03.0, , ,82-75, ,B. Adebayo enters the game for O. Robinson,
0:01.0, , ,82-75, ,M. Strus misses 3-pt jump shot from 26 ft,
0:00.0, , ,82-75, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0, , ,82-75, ,G. Vincent misses 2-pt layup from 2 ft,
11:47.0, , ,82-75, ,Offensive rebound by Team,
11:43.0, , ,82-75, ,V. Oladipo misses 3-pt jump shot from 23 ft,
11:41.0,Defensive rebound by S. Hauser, ,82-75, , ,
11:28.0,D. White misses 3-pt jump shot from 27 ft, ,82-75, , ,
11:25.0, , ,82-75, ,Defensive rebound by B. Adebayo,
11:17.0, , ,82-75, ,B. Adebayo misses 2-pt jump shot from 12 ft,
11:13.0,Defensive rebound by R. Williams, ,82-75, , ,
10:57.0,J. Jackson misses 3-pt jump shot from 26 ft, ,82-75, , ,
10:54.0, , ,82-75, ,Defensive rebound by H. Highsmith,
10:46.0, , ,82-75, ,V. Oladipo misses 2-pt jump shot from 16 ft,
10:42.0,Defensive rebound by R. Williams, ,82-75, , ,
10:25.0,R. Williams misses 2-pt jump shot from 9 ft, ,82-75, , ,
10:23.0, , ,82-75, ,Defensive rebound by B. Adebayo,
10:08.0, , ,82-77,+2,H. Highsmith makes 2-pt layup from 2 ft (assist by B. Adebayo),
9:54.0,P. Pritchard makes 3-pt jump shot from 27 ft (assist by D. White),+3,85-77, , ,
9:36.0, , ,85-77, ,G. Vincent misses 2-pt jump shot from 5 ft,
9:32.0, , ,85-77, ,Offensive rebound by B. Adebayo,
9:28.0,Violation by Team (kicked ball), ,85-77, , ,
