A,B,C,D,E,F,Event
7:21.0, , ,9-10, ,J. Butler misses 2-pt layup from 4 ft,
7:17.0,Defensive rebound by Z. Collins, ,9-10, , ,
7:14.0,Turnover by K. Johnson (bad pass), ,9-10, , ,
6:58.0, , ,9-10, ,Shooting foul by M. Branham (drawn by T. Herro),
6:58.0, , ,9-10, ,Miami full timeout,
6:58.0,J. Richardson enters the game for M. Branham, ,9-10, , ,
6:58.0, , ,9-10, ,T. Herro misses free throw 1 of 2,
6:58.0, , ,9-10, ,Offensive rebound by Team,
6:58.0, , ,9-11,+1,T. Herro makes free throw 2 of 2,
6:36.0,K. Johnson makes 2-pt layup from 5 ft (assist by J. Richardson),+2,11-11, , ,Tie
6:17.0, , ,11-11, ,Shooting foul by T. Jones (drawn by B. Adebayo),
6:17.0, , ,11-12,+1,B. Adebayo makes free throw 1 of 2,
6:17.0,C. Bassey enters the game for Z. Collins, ,11-12, , ,
6:17.0,D. Vassell enters the game for T. Jones, ,11-12, , ,
6:17.0, , ,11-13,+1,B. Adebayo makes free throw 2 of 2,
6:03.0,R. Langford misses 2-pt jump shot from 8 ft, ,11-13, , ,
5:58.0, , ,11-13, ,Defensive rebound by K. Lowry,
5:50.0, , ,11-16,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),
5:38.0,J. Richardson misses 3-pt jump shot from 26 ft, ,11-16, , ,
5:35.0, , ,11-16, ,Defensive rebound by B. Adebayo,
5:29.0, , ,11-16, ,B. Adebayo misses 3-pt jump shot from 27 ft,
5:27.0,Defensive rebound by Team, ,11-16, , ,
5:27.0, , ,11-16, ,V. Oladipo enters the game for T. Herro,
5:27.0, , ,11-16, ,M. Strus enters the game for C. Martin,
5:13.0,K. Johnson makes 2-pt layup from 2 ft (assist by C. Bassey),+2,13-16, , ,
4:56.0, , ,13-16, ,Shooting foul by C. Bassey (drawn by B. Adebayo),
4:56.0, , ,13-16, ,B. Adebayo misses free throw 1 of 2,
4:56.0, , ,13-16, ,Offensive rebound by Team,
4:56.0,D. McDermott enters the game for R. Langford, ,13-16, , ,
4:56.0, , ,13-16, ,B. Adebayo misses free throw 2 of 2,
4:53.0,Defensive rebound by C. Bassey, ,13-16, , ,
4:35.0,K. Johnson misses 2-pt layup from 5 ft, ,13-16, , ,
4:32.0, , ,13-16, ,Defensive rebound by J. Butler,
4:30.0, , ,13-18,+2,J. Butler makes 2-pt layup from 4 ft,
4:30.0, , ,13-18, ,Shooting foul by C. Bassey (drawn by J. Butler),
4:30.0, , ,13-18, ,D. Dedmon enters the game for B. Adebayo,
4:30.0,San Antonio full timeout, ,13-18, , ,
4:30.0, , ,13-19,+1,J. Butler makes free throw 1 of 1,
4:14.0,D. Vassell misses 3-pt jump shot from 25 ft, ,13-19, , ,
4:11.0, , ,13-19, ,Defensive rebound by D. Dedmon,
4:05.0, , ,13-21,+2,M. Strus makes 2-pt layup from 4 ft (assist by K. Lowry),
3:50.0,D. McDermott makes 3-pt jump shot from 23 ft (assist by D. Vassell),+3,16-21, , ,
3:31.0, , ,16-23,+2,J. Butler makes 2-pt layup from 5 ft (assist by K. Lowry),
3:19.0,Turnover by J. Richardson (bad pass), ,16-23, , ,
3:19.0,Z. Collins enters the game for C. Bassey, ,16-23, , ,
3:19.0,I. Roby enters the game for K. Johnson, ,16-23, , ,
3:19.0, , ,16-23, ,T. Herro enters the game for J. Butler,
3:19.0, , ,16-23, ,C. Martin enters the game for K. Lowry,
3:06.0, , ,16-23, ,Turnover by V. Oladipo (bad pass; steal by D. Vassell),
3:06.0, , ,16-23, ,Loose ball foul by D. Dedmon (drawn by D. Vassell),
2:52.0,Z. Collins makes 2-pt layup from 5 ft (assist by J. Richardson),+2,18-23, , ,
2:32.0, , ,18-23, ,Shooting foul by J. Richardson (drawn by V. Oladipo),
2:32.0, , ,18-24,+1,V. Oladipo makes free throw 1 of 2,
2:32.0,T. Jones enters the game for J. Richardson, ,18-24, , ,
2:32.0, , ,18-24, ,V. Oladipo misses free throw 2 of 2,
2:29.0,Defensive rebound by I. Roby, ,18-24, , ,
2:13.0,D. Vassell misses 3-pt jump shot from 28 ft, ,18-24, , ,
2:07.0,Offensive rebound by I. Roby, ,18-24, , ,
2:07.0,Turnover by I. Roby (bad pass; steal by T. Herro), ,18-24, , ,
1:48.0, , ,18-24, ,D. Dedmon misses 2-pt layup from 11 ft (block by T. Jones),
1:48.0, , ,18-24, ,Offensive rebound by Team,
1:44.0, , ,18-26,+2,D. Dedmon makes 2-pt layup from 4 ft (assist by T. Herro),
1:27.0,I. Roby makes 2-pt hook shot from 8 ft (assist by Z. Collins),+2,20-26, , ,
1:16.0, , ,20-26, ,Turnover by T. Herro (bad pass; steal by I. Roby),
1:13.0,I. Roby makes 2-pt layup from 8 ft,+2,22-26, , ,
1:13.0,Shooting foul by V. Oladipo (drawn by I. Roby), ,22-26, , ,
1:13.0,I. Roby makes free throw 1 of 1,+1,23-26, , ,
0:54.0, , ,23-26, ,M. Strus misses 2-pt layup from 7 ft,
0:49.0,Defensive rebound by Z. Collins, ,23-26, , ,
0:48.0,D. McDermott misses 3-pt jump shot from 27 ft, ,23-26, , ,
0:44.0, , ,23-26, ,Defensive rebound by T. Herro,
0:43.0, , ,23-28,+2,M. Strus makes 2-pt layup from 4 ft (assist by T. Herro),
0:31.0,D. Vassell misses 3-pt jump shot from 28 ft, ,23-28, , ,
0:27.0,Offensive rebound by I. Roby, ,23-28, , ,
0:27.0,Shooting foul by D. Dedmon (drawn by I. Roby), ,23-28, , ,
0:27.0,I. Roby misses free throw 1 of 2, ,23-28, , ,
0:27.0,Offensive rebound by Team, ,23-28, , ,
0:27.0,R. Langford enters the game for D. McDermott, ,23-28, , ,
0:27.0,I. Roby misses free throw 2 of 2, ,23-28, , ,
0:25.0, , ,23-28, ,Defensive rebound by D. Dedmon,
0:08.0, , ,23-28, ,Shooting foul by I. Roby (drawn by T. Herro),
0:08.0, , ,23-29,+1,T. Herro makes free throw 1 of 2,
0:08.0,D. McDermott enters the game for R. Langford, ,23-29, , ,
0:08.0, , ,23-29, ,T. Herro misses free throw 2 of 2,
0:05.0,Defensive rebound by I. Roby, ,23-29, , ,
0:01.0,D. McDermott makes 2-pt jump shot from 21 ft (assist by T. Jones),+2,25-29, , ,
0:00.0, , ,25-29, ,Turnover by D. Dedmon (bad pass; steal by I. Roby),
0:00.0,End of 1st quarter,
2nd Q,
Time,San Antonio,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0,D. Vassell makes 2-pt jump shot from 14 ft,+2,27-29, , ,
11:28.0, , ,27-29, ,Turnover by T. Herro (bad pass; steal by D. Vassell),
11:23.0,D. McDermott misses 3-pt jump shot from 25 ft, ,27-29, , ,
11:20.0,Offensive rebound by D. McDermott, ,27-29, , ,
11:14.0,Z. Collins makes 2-pt hook shot from 6 ft (assist by D. McDermott),+2,29-29, , ,Tie
10:55.0, , ,29-32,+3,V. Oladipo makes 3-pt jump shot from 28 ft (assist by T. Herro),
10:40.0,R. Langford makes 2-pt layup from 2 ft,+2,31-32, , ,
10:21.0, , ,31-34,+2,T. Herro makes 2-pt layup from 3 ft (assist by B. Adebayo),
10:07.0,T. Jones misses 2-pt layup from 5 ft (block by C. Martin), ,31-34, , ,
10:03.0, , ,31-34, ,Defensive rebound by V. Oladipo,
10:00.0, , ,31-37,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by V. Oladipo),
9:59.0,San Antonio full timeout, ,31-37, , ,
9:51.0,Personal foul by B. Adebayo (drawn by Z. Collins), ,31-37, , ,
9:39.0,R. Langford misses 3-pt jump shot from 23 ft, ,31-37, , ,
9:34.0, , ,31-37, ,Defensive rebound by B. Adebayo,
9:24.0, , ,31-37, ,T. Herro misses 2-pt layup from 5 ft (block by Z. Collins),
9:17.0,Defensive rebound by D. McDermott, ,31-37, , ,
9:14.0,D. Vassell makes 3-pt jump shot from 25 ft (assist by D. McDermott),+3,34-37, , ,
8:59.0, , ,34-37, ,Turnover by T. Herro (bad pass; steal by D. Vassell),
8:54.0,D. Vassell makes 2-pt layup from 2 ft,+2,36-37, , ,
8:41.0, , ,36-37, ,V. Oladipo misses 3-pt jump shot from 26 ft,
8:36.0,Defensive rebound by Z. Collins, ,36-37, , ,
8:32.0,D. Vassell makes 2-pt layup from 2 ft,+2,38-37, , ,Lead change
8:32.0,Shooting foul by V. Oladipo (drawn by D. Vassell), ,38-37, , ,
8:32.0, , ,38-37, ,Miami full timeout,
8:32.0,M. Branham enters the game for T. Jones, ,38-37, , ,
8:32.0,K. Johnson enters the game for D. McDermott, ,38-37, , ,
8:32.0, , ,38-37, ,K. Lowry enters the game for T. Herro,
8:32.0,D. Vassell makes free throw 1 of 1,+1,39-37, , ,
8:07.0, , ,39-37, ,M. Strus misses 3-pt jump shot from 24 ft,
8:04.0,Defensive rebound by R. Langford, ,39-37, , ,
7:56.0,D. Vassell misses 2-pt jump shot from 15 ft, ,39-37, , ,
7:52.0, , ,39-37, ,Defensive rebound by K. Lowry,
7:41.0, , ,39-37, ,C. Martin misses 3-pt jump shot from 23 ft,
7:41.0,Defensive rebound by R. Langford, ,39-37, , ,
7:32.0,R. Langford makes 2-pt jump shot from 8 ft (assist by M. Branham),+2,41-37, , ,
7:08.0, , ,41-40,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by M. Strus),
6:54.0,Turnover by D. Vassell (bad pass; steal by M. Strus), ,41-40, , ,
6:54.0,C. Bassey enters the game for Z. Collins, ,41-40, , ,
6:54.0,J. Richardson enters the game for D. Vassell, ,41-40, , ,
6:54.0, , ,41-40, ,J. Butler enters the game for V. Oladipo,
6:41.0, , ,41-40, ,Turnover by K. Lowry (bad pass; steal by R. Langford),
6:36.0,R. Langford makes 2-pt layup from 4 ft,+2,43-40, , ,
6:19.0, , ,43-42,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by C. Martin),
6:19.0, , ,43-42, ,Shooting foul by R. Langford (drawn by B. Adebayo),
6:19.0, , ,43-42, ,B. Adebayo misses free throw 1 of 1,
6:16.0,Defensive rebound by C. Bassey, ,43-42, , ,
6:07.0,Turnover by K. Johnson (dbl dribble), ,43-42, , ,
6:07.0, , ,43-42, ,D. Dedmon enters the game for B. Adebayo,
5:43.0, , ,43-42, ,M. Strus misses 3-pt jump shot from 26 ft,
5:38.0,Defensive rebound by J. Richardson, ,43-42, , ,
5:37.0,Turnover by J. Richardson (bad pass), ,43-42, , ,
5:37.0,T. Jones enters the game for R. Langford, ,43-42, , ,
5:37.0, , ,43-42, ,T. Herro enters the game for C. Martin,
5:24.0, , ,43-42, ,Turnover by J. Butler (bad pass),
5:12.0,C. Bassey makes 2-pt dunk from 2 ft (assist by T. Jones),+2,45-42, , ,
5:01.0, , ,45-44,+2,J. Butler makes 2-pt layup from 4 ft,
4:47.0,T. Jones misses 2-pt jump shot from 13 ft, ,45-44, , ,
4:40.0, , ,45-44, ,Defensive rebound by M. Strus,
4:39.0, , ,45-46,+2,J. Butler makes 2-pt layup from 4 ft (assist by K. Lowry),Lead change
4:20.0,M. Branham makes 2-pt jump shot from 20 ft (assist by C. Bassey),+2,47-46, , ,Lead change
4:01.0, , ,47-46, ,Shooting foul by T. Jones (drawn by J. Butler),
4:01.0, , ,47-47,+1,J. Butler makes free throw 1 of 2,Tie
4:01.0,D. McDermott enters the game for M. Branham, ,47-47, , ,
4:01.0, , ,47-48,+1,J. Butler makes free throw 2 of 2,Lead change
3:51.0,D. McDermott makes 2-pt jump shot from 20 ft,+2,49-48, , ,Lead change
3:30.0, , ,49-50,+2,J. Butler makes 2-pt jump shot from 10 ft,Lead change
3:16.0,K. Johnson misses 2-pt layup from 5 ft (block by D. Dedmon), ,49-50, , ,
3:16.0,Offensive rebound by Team, ,49-50, , ,
3:16.0,Z. Collins enters the game for C. Bassey, ,49-50, , ,
3:08.0,Turnover by K. Johnson (discontinued dribble), ,49-50, , ,
2:59.0, , ,49-50, ,T. Herro misses 2-pt jump shot from 12 ft,
2:56.0, , ,49-50, ,Offensive rebound by D. Dedmon,
2:55.0, , ,49-50, ,D. Dedmon misses 2-pt hook shot from 6 ft,
2:46.0,Defensive rebound by K. Johnson, ,49-50, , ,
2:43.0,J. Richardson misses 2-pt jump shot from 16 ft, ,49-50, , ,
2:40.0, , ,49-50, ,Defensive rebound by T. Herro,
2:33.0, , ,49-50, ,D. Dedmon misses 2-pt jump shot from 8 ft,
2:28.0,Defensive rebound by T. Jones, ,49-50, , ,
2:22.0,Z. Collins makes 3-pt jump shot from 26 ft (assist by J. Richardson),+3,52-50, , ,Lead change
2:02.0, , ,52-50, ,D. Dedmon misses 3-pt jump shot from 26 ft,
1:58.0,Defensive rebound by Z. Collins, ,52-50, , ,
1:53.0,Z. Collins makes 2-pt jump shot from 12 ft (assist by D. McDermott),+2,54-50, , ,
1:53.0,Shooting foul by K. Lowry (drawn by Z. Collins), ,54-50, , ,
1:53.0,D. Vassell enters the game for D. McDermott, ,54-50, , ,
1:53.0, , ,54-50, ,B. Adebayo enters the game for D. Dedmon,
1:53.0,Z. Collins misses free throw 1 of 1, ,54-50, , ,
1:49.0, , ,54-50, ,Defensive rebound by B. Adebayo,
1:30.0, , ,54-50, ,Shooting foul by Z. Collins (drawn by J. Butler),
1:30.0, , ,54-51,+1,J. Butler makes free throw 1 of 2,
1:30.0,D. McDermott enters the game for J. Richardson, ,54-51, , ,
1:30.0, , ,54-51, ,C. Martin enters the game for M. Strus,
1:30.0, , ,54-52,+1,J. Butler makes free throw 2 of 2,
1:11.0,Personal foul by B. Adebayo (drawn by T. Jones), ,54-52, , ,
1:11.0,T. Jones misses free throw 1 of 2, ,54-52, , ,
1:11.0,Offensive rebound by Team, ,54-52, , ,
1:11.0,T. Jones makes free throw 2 of 2,+1,55-52, , ,
0:59.0, , ,55-52, ,T. Herro misses 3-pt jump shot from 25 ft,
0:55.0,Defensive rebound by K. Johnson, ,55-52, , ,
0:40.0,T. Jones makes 2-pt layup from 2 ft (assist by K. Johnson),+2,57-52, , ,
0:40.0,Shooting foul by K. Lowry (drawn by T. Jones), ,57-52, , ,
0:40.0,T. Jones misses free throw 1 of 1, ,57-52, , ,
0:38.0, , ,57-52, ,Defensive rebound by B. Adebayo,
0:28.0, , ,57-54,+2,J. Butler makes 2-pt jump shot from 7 ft,
0:09.0,Personal foul by C. Martin (drawn by T. Jones), ,57-54, , ,
0:09.0,T. Jones makes free throw 1 of 2,+1,58-54, , ,
0:09.0,J. Richardson enters the game for D. McDermott, ,58-54, , ,
0:09.0,T. Jones makes free throw 2 of 2,+1,59-54, , ,
0:01.0, , ,59-56,+2,K. Lowry makes 2-pt layup from 5 ft,
0:01.0, , ,59-56, ,Shooting foul by Z. Collins (drawn by K. Lowry),
0:01.0, , ,59-56, ,V. Oladipo enters the game for B. Adebayo,
0:01.0, , ,59-57,+1,K. Lowry makes free throw 1 of 1,
0:00.0,End of 2nd quarter,
3rd Q,
Time,San Antonio,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,Offensive foul by Z. Collins (drawn by K. Lowry), ,59-57, , ,
11:42.0,Turnover by Z. Collins (offensive foul), ,59-57, , ,
11:27.0, , ,59-57, ,K. Lowry misses 3-pt jump shot from 25 ft,
11:25.0,Defensive rebound by M. Branham, ,59-57, , ,
11:10.0,K. Johnson misses 2-pt jump shot from 8 ft, ,59-57, , ,
11:08.0, , ,59-57, ,Defensive rebound by T. Herro,
11:02.0, , ,59-60,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),Lead change
10:47.0,Turnover by Z. Collins (bad pass), ,59-60, , ,
10:39.0, , ,59-60, ,B. Adebayo misses 2-pt jump shot from 7 ft,
10:34.0,Defensive rebound by Z. Collins, ,59-60, , ,
10:15.0,T. Jones misses 2-pt jump shot from 13 ft, ,59-60, , ,
10:13.0, , ,59-60, ,Defensive rebound by B. Adebayo,
10:07.0, , ,59-63,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
10:06.0,San Antonio full timeout, ,59-63, , ,
9:50.0,Turnover by K. Johnson (bad pass), ,59-63, , ,
9:28.0, , ,59-63, ,Turnover by J. Butler (bad pass; steal by T. Jones),
9:24.0,K. Johnson makes 2-pt layup from 5 ft,+2,61-63, , ,
9:24.0, , ,61-63, ,Violation by Team (def goaltending),
9:09.0, , ,61-66,+3,T. Herro makes 3-pt jump shot from 29 ft (assist by J. Butler),
8:46.0,M. Branham misses 3-pt jump shot from 27 ft, ,61-66, , ,
8:45.0,Offensive rebound by Team, ,61-66, , ,
8:31.0,K. Johnson makes 2-pt layup from 6 ft,+2,63-66, , ,
8:21.0, , ,63-66, ,Shooting foul by Z. Collins (drawn by J. Butler),
8:21.0, , ,63-67,+1,J. Butler makes free throw 1 of 2,
8:21.0,C. Bassey enters the game for Z. Collins, ,63-67, , ,
8:21.0, , ,63-67, ,J. Butler misses free throw 2 of 2,
8:18.0,Defensive rebound by R. Langford, ,63-67, , ,
8:12.0,R. Langford makes 2-pt layup from 4 ft (assist by T. Jones),+2,65-67, , ,
7:52.0, , ,65-67, ,Turnover by T. Herro (bad pass),
7:33.0,Turnover by R. Langford (out of bounds lost ball), ,65-67, , ,
7:22.0, , ,65-70,+3,T. Herro makes 3-pt jump shot from 28 ft,
7:10.0,K. Johnson misses 3-pt jump shot from 23 ft, ,65-70, , ,
7:09.0, , ,65-70, ,Defensive rebound by K. Lowry,
7:05.0, , ,65-72,+2,J. Butler makes 2-pt layup at rim (assist by K. Lowry),
7:05.0,San Antonio full timeout, ,65-72, , ,
7:05.0,J. Richardson enters the game for M. Branham, ,65-72, , ,
6:42.0,T. Jones misses 2-pt jump shot from 18 ft, ,65-72, , ,
6:36.0,Offensive rebound by J. Richardson, ,65-72, , ,
6:35.0,J. Richardson misses 2-pt jump shot from 10 ft, ,65-72, , ,
6:32.0,Offensive rebound by J. Richardson, ,65-72, , ,
6:28.0,J. Richardson misses 3-pt jump shot from 27 ft, ,65-72, , ,
6:24.0, , ,65-72, ,Defensive rebound by B. Adebayo,
6:12.0, , ,65-72, ,B. Adebayo misses 2-pt jump shot from 16 ft,
6:10.0,Defensive rebound by J. Richardson, ,65-72, , ,
6:06.0,K. Johnson makes 2-pt jump shot from 7 ft,+2,67-72, , ,
6:06.0,Shooting foul by C. Martin (drawn by K. Johnson), ,67-72, , ,
6:06.0,D. McDermott enters the game for T. Jones, ,67-72, , ,
6:06.0,K. Johnson makes free throw 1 of 1,+1,68-72, , ,
5:46.0, , ,68-74,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
5:28.0,C. Bassey misses 2-pt jump shot from 12 ft, ,68-74, , ,
5:24.0,Offensive rebound by R. Langford, ,68-74, , ,
5:23.0,R. Langford makes 2-pt layup from 4 ft,+2,70-74, , ,
5:15.0, , ,70-74, ,Personal foul by R. Langford (drawn by J. Butler),
5:15.0, , ,70-74, ,V. Oladipo enters the game for K. Lowry,
5:05.0, , ,70-74, ,J. Butler misses 2-pt jump shot from 8 ft,
5:03.0, , ,70-74, ,Offensive rebound by Team,
5:01.0,Loose ball foul by D. McDermott (drawn by B. Adebayo), ,70-74, , ,
5:01.0, , ,70-74, ,D. Robinson enters the game for C. Martin,
4:56.0,Violation by Team (kicked ball), ,70-74, , ,
4:52.0, , ,70-74, ,T. Herro misses 3-pt jump shot from 23 ft,
4:49.0,Defensive rebound by K. Johnson, ,70-74, , ,
4:47.0,Shooting foul by V. Oladipo (drawn by K. Johnson), ,70-74, , ,
4:47.0,K. Johnson makes free throw 1 of 2,+1,71-74, , ,
4:47.0,K. Johnson makes free throw 2 of 2,+1,72-74, , ,
4:31.0, , ,72-76,+2,J. Butler makes 2-pt layup from 3 ft (assist by T. Herro),
4:08.0,D. McDermott makes 3-pt jump shot from 25 ft (assist by J. Richardson),+3,75-76, , ,
3:51.0, , ,75-78,+2,V. Oladipo makes 2-pt layup from 3 ft,
3:29.0,C. Bassey makes 2-pt jump shot from 16 ft (assist by J. Richardson),+2,77-78, , ,
3:29.0, , ,77-78, ,Miami full timeout,
3:29.0,D. Vassell enters the game for R. Langford, ,77-78, , ,
3:29.0, , ,77-78, ,D. Dedmon enters the game for B. Adebayo,
3:11.0, , ,77-78, ,Shooting foul by D. Vassell (drawn by D. Robinson),
3:11.0, , ,77-79,+1,D. Robinson makes free throw 1 of 3,
3:11.0, , ,77-80,+1,D. Robinson makes free throw 2 of 3,
3:11.0, , ,77-81,+1,D. Robinson makes free throw 3 of 3,
3:03.0,Shooting foul by D. Robinson (drawn by K. Johnson), ,77-81, , ,
3:03.0,K. Johnson makes free throw 1 of 2,+1,78-81, , ,
3:03.0,T. Jones enters the game for D. McDermott, ,78-81, , ,
3:03.0, , ,78-81, ,K. Lowry enters the game for J. Butler,
3:03.0, , ,78-81, ,C. Martin enters the game for T. Herro,
3:03.0,K. Johnson makes free throw 2 of 2,+1,79-81, , ,
2:40.0, , ,79-81, ,D. Robinson misses 3-pt jump shot from 26 ft,
2:36.0,Defensive rebound by J. Richardson, ,79-81, , ,
2:24.0,K. Johnson misses 2-pt jump shot from 9 ft, ,79-81, , ,
2:18.0,Offensive rebound by C. Bassey, ,79-81, , ,
2:18.0,C. Bassey makes 2-pt layup at rim,+2,81-81, , ,Tie
2:10.0, , ,81-81, ,D. Dedmon misses 2-pt layup from 4 ft (block by C. Bassey),
2:10.0, , ,81-81, ,Offensive rebound by Team,
2:10.0,D. McDermott enters the game for K. Johnson, ,81-81, , ,
2:06.0, , ,81-81, ,V. Oladipo misses 3-pt jump shot from 23 ft,
2:02.0,Defensive rebound by D. Vassell, ,81-81, , ,
1:56.0,T. Jones misses 2-pt layup from 3 ft, ,81-81, , ,
1:53.0, , ,81-81, ,Defensive rebound by V. Oladipo,
1:49.0, , ,81-84,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by V. Oladipo),
1:24.0,D. Vassell makes 2-pt jump shot from 16 ft,+2,83-84, , ,
1:02.0, , ,83-84, ,C. Martin misses 2-pt jump shot from 3 ft,
1:00.0, , ,83-84, ,Offensive rebound by D. Dedmon,
0:59.0, , ,83-84, ,D. Robinson misses 3-pt jump shot from 23 ft,
0:56.0,Defensive rebound by J. Richardson, ,83-84, , ,
0:36.0,J. Richardson makes 3-pt jump shot from 24 ft (assist by D. Vassell),+3,86-84, , ,Lead change
0:30.0, , ,86-84, ,K. Lowry misses 3-pt jump shot from 28 ft,
0:27.0,Defensive rebound by D. Vassell, ,86-84, , ,
0:05.0,D. Vassell misses 2-pt jump shot from 16 ft, ,86-84, , ,
0:00.0, , ,86-84, ,Defensive rebound by C. Martin,
0:00.0, , ,86-84, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,San Antonio,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0, , ,86-86,+2,V. Oladipo makes 2-pt layup from 3 ft,Tie
11:31.0,Z. Collins misses 2-pt jump shot from 17 ft, ,86-86, , ,
11:27.0, , ,86-86, ,Defensive rebound by D. Dedmon,
11:22.0, , ,86-89,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by D. Dedmon),Lead change
11:01.0,Z. Collins makes 2-pt hook shot from 8 ft,+2,88-89, , ,
10:46.0, , ,88-91,+2,C. Martin makes 2-pt layup from 3 ft (assist by V. Oladipo),
10:32.0,Z. Collins makes 2-pt jump shot from 16 ft (assist by D. McDermott),+2,90-91, , ,
10:18.0, , ,90-91, ,V. Oladipo misses 3-pt jump shot from 28 ft,
10:15.0,Defensive rebound by Z. Collins, ,90-91, , ,
10:05.0,D. Vassell misses 2-pt jump shot from 14 ft, ,90-91, , ,
10:02.0, , ,90-91, ,Defensive rebound by V. Oladipo,
9:52.0, , ,90-91, ,D. Dedmon misses 3-pt jump shot from 27 ft,
9:48.0,Defensive rebound by Z. Collins, ,90-91, , ,
9:34.0,D. McDermott makes 3-pt jump shot from 24 ft (assist by T. Jones),+3,93-91, , ,Lead change
9:09.0, , ,93-91, ,C. Martin misses 2-pt jump shot from 21 ft,
9:04.0,Defensive rebound by D. Vassell, ,93-91, , ,
8:48.0,J. Richardson misses 3-pt jump shot from 25 ft, ,93-91, , ,
8:46.0, , ,93-91, ,Defensive rebound by D. Robinson,
8:40.0, , ,93-91, ,D. Dedmon misses 3-pt jump shot from 26 ft,
8:36.0,Defensive rebound by J. Richardson, ,93-91, , ,
8:34.0,Personal take foul by D. Dedmon (drawn by T. Jones), ,93-91, , ,
8:34.0,K. Johnson enters the game for J. Richardson, ,93-91, , ,
8:34.0,R. Langford enters the game for D. Vassell, ,93-91, , ,
8:34.0, , ,93-91, ,B. Adebayo enters the game for D. Dedmon,
8:34.0, , ,93-91, ,T. Herro enters the game for D. Robinson,
8:25.0,Shooting foul by V. Oladipo (drawn by R. Langford), ,93-91, , ,
8:25.0,R. Langford makes free throw 1 of 2,+1,94-91, , ,
8:25.0,R. Langford makes free throw 2 of 2,+1,95-91, , ,
8:17.0, , ,95-93,+2,T. Herro makes 2-pt jump shot from 15 ft,
7:52.0,T. Jones misses 3-pt jump shot from 28 ft, ,95-93, , ,
7:52.0,Offensive rebound by Team, ,95-93, , ,
7:52.0,Personal foul by C. Martin (drawn by Z. Collins), ,95-93, , ,
