A,B,C,D,E,F,Event
4:18.0,D. Avdija makes 2-pt layup at rim,+2,26-24, , ,
4:10.0, , ,26-24, ,C. Martin misses 3-pt jump shot from 24 ft,
4:09.0,Defensive rebound by W. Barton, ,26-24, , ,
3:57.0,B. Beal makes 2-pt jump shot from 14 ft,+2,28-24, , ,
3:57.0,Shooting foul by D. Smith (drawn by B. Beal), ,28-24, , ,
3:57.0,B. Beal makes free throw 1 of 1,+1,29-24, , ,
3:49.0, , ,29-24, ,K. Lowry misses 3-pt jump shot from 26 ft (block by B. Beal),
3:46.0, , ,29-24, ,Offensive rebound by H. Highsmith,
3:46.0, , ,29-24, ,Turnover by D. Smith (step out of bounds),
3:37.0,K. Porziņģis misses 3-pt jump shot from 23 ft, ,29-24, , ,
3:33.0, , ,29-24, ,Defensive rebound by K. Lowry,
3:28.0, , ,29-24, ,K. Lowry misses 2-pt layup from 3 ft (block by D. Avdija),
3:28.0, , ,29-24, ,Offensive rebound by Team,
3:28.0, , ,29-24, ,J. Cain enters the game for C. Martin,
3:18.0, , ,29-24, ,Shooting foul by B. Beal (drawn by H. Highsmith),
3:18.0, , ,29-24, ,H. Highsmith misses free throw 1 of 3,
3:18.0, , ,29-24, ,Offensive rebound by Team,
3:18.0, , ,29-24, ,H. Highsmith misses free throw 2 of 3,
3:18.0, , ,29-24, ,Offensive rebound by Team,
3:18.0,J. Goodwin enters the game for K. Kuzma, ,29-24, , ,
3:18.0, , ,29-24, ,H. Highsmith misses free throw 3 of 3,
3:16.0,Defensive rebound by D. Avdija, ,29-24, , ,
3:03.0,J. Goodwin makes 3-pt jump shot from 25 ft (assist by B. Beal),+3,32-24, , ,
2:53.0, , ,32-26,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
2:33.0,K. Porziņģis makes 2-pt dunk from 1 ft (assist by W. Barton),+2,34-26, , ,
2:12.0, , ,34-26, ,Turnover by H. Highsmith (lost ball; steal by J. Goodwin),
2:08.0,Shooting foul by D. Smith (drawn by D. Avdija), ,34-26, , ,
2:08.0, , ,34-26, ,Miami full timeout,
2:08.0, , ,34-26, ,D. Dedmon enters the game for B. Adebayo,
2:08.0, , ,34-26, ,T. Herro enters the game for D. Smith,
2:08.0,D. Avdija misses free throw 1 of 2, ,34-26, , ,
2:08.0,Offensive rebound by Team, ,34-26, , ,
2:08.0,D. Avdija makes free throw 2 of 2,+1,35-26, , ,
1:50.0, , ,35-26, ,K. Lowry misses 3-pt jump shot from 26 ft,
1:46.0, , ,35-26, ,Offensive rebound by D. Dedmon,
1:32.0, , ,35-26, ,Turnover by Team (shot clock),
1:32.0,A. Gill enters the game for D. Avdija, ,35-26, , ,
1:21.0,W. Barton makes 3-pt jump shot from 23 ft (assist by A. Gill),+3,38-26, , ,
1:10.0, , ,38-26, ,H. Highsmith misses 2-pt jump shot from 4 ft (block by K. Porziņģis),
1:10.0,Defensive rebound by J. Goodwin, ,38-26, , ,
0:54.0,K. Porziņģis misses 2-pt jump shot from 14 ft, ,38-26, , ,
0:50.0, , ,38-26, ,Defensive rebound by H. Highsmith,
0:38.0, , ,38-26, ,T. Herro misses 2-pt jump shot from 3 ft (block by B. Beal),
0:38.0, , ,38-26, ,Offensive rebound by Team,
0:38.0, , ,38-26, ,C. Martin enters the game for J. Cain,
0:38.0, , ,38-26, ,D. Smith enters the game for K. Lowry,
0:36.0, , ,38-28,+2,T. Herro makes 2-pt jump shot from 17 ft (assist by D. Smith),
0:26.0,W. Barton misses 3-pt jump shot from 25 ft, ,38-28, , ,
0:22.0, , ,38-28, ,Defensive rebound by H. Highsmith,
0:03.0, , ,38-28, ,T. Herro misses 3-pt jump shot from 28 ft,
0:02.0,Defensive rebound by K. Porziņģis, ,38-28, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,38-28, ,D. Smith misses 2-pt layup from 7 ft,
11:44.0, , ,38-28, ,Offensive rebound by D. Dedmon,
11:43.0, , ,38-28, ,D. Dedmon misses 2-pt dunk from 2 ft,
11:42.0,Defensive rebound by W. Barton, ,38-28, , ,
11:31.0,C. Kispert misses 3-pt jump shot from 26 ft, ,38-28, , ,
11:31.0, , ,38-28, ,Defensive rebound by T. Herro,
11:26.0, , ,38-30,+2,T. Herro makes 2-pt jump shot from 13 ft,
11:09.0,Turnover by J. Goodwin (bad pass; steal by D. Smith), ,38-30, , ,
11:05.0, , ,38-32,+2,D. Smith makes 2-pt layup from 3 ft,
10:46.0,K. Kuzma makes 2-pt jump shot from 16 ft (assist by C. Kispert),+2,40-32, , ,
10:29.0, , ,40-34,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by T. Herro),
10:14.0,W. Barton misses 3-pt jump shot from 24 ft, ,40-34, , ,
10:12.0, , ,40-34, ,Defensive rebound by D. Smith,
10:07.0, , ,40-34, ,T. Herro misses 3-pt jump shot from 25 ft,
10:05.0,Defensive rebound by A. Gill, ,40-34, , ,
9:56.0,K. Kuzma misses 2-pt jump shot from 19 ft, ,40-34, , ,
9:54.0, , ,40-34, ,Defensive rebound by D. Smith,
9:46.0, , ,40-34, ,Turnover by T. Herro (bad pass; steal by K. Kuzma),
9:42.0,W. Barton misses 2-pt layup from 4 ft (block by D. Smith), ,40-34, , ,
9:42.0,Offensive rebound by Team, ,40-34, , ,
9:35.0,A. Gill makes 2-pt layup from 2 ft (assist by W. Barton),+2,42-34, , ,
9:22.0, , ,42-34, ,D. Smith misses 2-pt jump shot from 7 ft,
9:20.0,Defensive rebound by K. Kuzma, ,42-34, , ,
9:10.0,W. Barton misses 3-pt jump shot from 25 ft, ,42-34, , ,
9:06.0, , ,42-34, ,Defensive rebound by C. Martin,
8:54.0, , ,42-36,+2,C. Martin makes 2-pt layup from 3 ft,
8:41.0,W. Barton misses 2-pt layup from 4 ft, ,42-36, , ,
8:39.0,Offensive rebound by A. Gill, ,42-36, , ,
8:38.0,C. Kispert misses 3-pt jump shot from 26 ft, ,42-36, , ,
8:38.0,Offensive rebound by J. Goodwin, ,42-36, , ,
8:32.0,Turnover by J. Goodwin (bad pass; steal by C. Martin), ,42-36, , ,
8:32.0, , ,42-38,+2,D. Dedmon makes 2-pt layup from 3 ft (assist by C. Martin),
8:32.0, , ,42-38, ,Shooting foul by C. Kispert (drawn by D. Dedmon),
8:32.0, , ,42-39,+1,D. Dedmon makes free throw 1 of 1,
8:15.0,J. Goodwin misses 2-pt jump shot from 14 ft, ,42-39, , ,
8:11.0, , ,42-39, ,Defensive rebound by D. Dedmon,
8:03.0, , ,42-39, ,D. Dedmon misses 2-pt dunk from 2 ft (block by A. Gill),
8:00.0,Defensive rebound by J. Goodwin, ,42-39, , ,
7:58.0,Shooting foul by D. Smith (drawn by W. Barton), ,42-39, , ,
7:58.0,W. Barton makes free throw 1 of 2,+1,43-39, , ,
7:58.0,D. Gafford enters the game for A. Gill, ,43-39, , ,
7:58.0, , ,43-39, ,K. Lowry enters the game for D. Smith,
7:58.0,W. Barton makes free throw 2 of 2,+1,44-39, , ,
7:50.0, , ,44-39, ,T. Herro misses 2-pt layup from 2 ft,
7:48.0,Defensive rebound by J. Goodwin, ,44-39, , ,
7:43.0,J. Goodwin makes 2-pt jump shot from 10 ft (assist by W. Barton),+2,46-39, , ,
7:17.0, , ,46-39, ,D. Dedmon misses 2-pt jump shot from 8 ft (block by D. Gafford),
7:14.0, , ,46-39, ,Offensive rebound by K. Lowry,
7:14.0, , ,46-39, ,K. Lowry misses 2-pt layup from 2 ft,
7:13.0,Defensive rebound by W. Barton, ,46-39, , ,
7:13.0,Turnover by W. Barton (out of bounds lost ball), ,46-39, , ,
7:13.0,D. Avdija enters the game for W. Barton, ,46-39, , ,
7:13.0, , ,46-39, ,B. Adebayo enters the game for D. Dedmon,
7:13.0, , ,46-39, ,J. Cain enters the game for C. Martin,
6:57.0, , ,46-39, ,Personal foul by D. Avdija (drawn by B. Adebayo),
6:57.0, , ,46-39, ,Miami full timeout,
6:43.0,Violation by Team (kicked ball), ,46-39, , ,
6:34.0, , ,46-39, ,Turnover by T. Herro (bad pass; steal by D. Avdija),
6:30.0,D. Gafford makes 2-pt dunk from 1 ft (assist by J. Goodwin),+2,48-39, , ,
6:08.0, , ,48-39, ,T. Herro misses 3-pt jump shot from 24 ft,
6:06.0,Defensive rebound by K. Kuzma, ,48-39, , ,
5:48.0,C. Kispert misses 3-pt jump shot from 25 ft, ,48-39, , ,
5:46.0, , ,48-39, ,Defensive rebound by T. Herro,
5:39.0, , ,48-39, ,Shooting foul by D. Gafford (drawn by B. Adebayo),
5:39.0, , ,48-40,+1,B. Adebayo makes free throw 1 of 2,
5:39.0,B. Beal enters the game for D. Gafford, ,48-40, , ,
5:39.0,K. Porziņģis enters the game for C. Kispert, ,48-40, , ,
5:39.0, , ,48-40, ,C. Martin enters the game for T. Herro,
5:39.0, , ,48-41,+1,B. Adebayo makes free throw 2 of 2,
5:24.0,K. Porziņģis misses 2-pt jump shot from 16 ft, ,48-41, , ,
5:21.0, , ,48-41, ,Defensive rebound by B. Adebayo,
5:15.0, , ,48-41, ,K. Lowry misses 3-pt jump shot from 30 ft,
5:11.0,Defensive rebound by J. Goodwin, ,48-41, , ,
4:59.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,48-41, , ,
4:57.0,Offensive rebound by Team, ,48-41, , ,
4:57.0, , ,48-41, ,Loose ball foul by B. Adebayo (drawn by K. Porziņģis),
4:45.0,K. Kuzma makes 2-pt layup from 2 ft (assist by J. Goodwin),+2,50-41, , ,
4:25.0, , ,50-43,+2,J. Cain makes 2-pt jump shot from 11 ft,
4:07.0,B. Beal misses 2-pt jump shot from 15 ft, ,50-43, , ,
4:04.0, , ,50-43, ,Defensive rebound by H. Highsmith,
3:42.0, , ,50-43, ,Turnover by Team (shot clock),
3:42.0, , ,50-43, ,T. Herro enters the game for J. Cain,
3:31.0,D. Avdija misses 3-pt jump shot from 25 ft, ,50-43, , ,
3:27.0, , ,50-43, ,Defensive rebound by T. Herro,
3:14.0, , ,50-43, ,T. Herro misses 2-pt jump shot from 11 ft,
3:12.0,Defensive rebound by K. Porziņģis, ,50-43, , ,
3:08.0,Offensive foul by K. Kuzma (drawn by C. Martin), ,50-43, , ,
3:08.0,Turnover by K. Kuzma (offensive foul), ,50-43, , ,
3:08.0,C. Kispert enters the game for J. Goodwin, ,50-43, , ,
2:58.0, , ,50-46,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by K. Lowry),
2:35.0,C. Kispert misses 3-pt jump shot from 28 ft, ,50-46, , ,
2:31.0, , ,50-46, ,Defensive rebound by K. Lowry,
2:24.0, , ,50-48,+2,C. Martin makes 2-pt layup from 3 ft,
2:24.0, , ,50-48, ,Shooting foul by B. Beal (drawn by C. Martin),
2:24.0,Washington full timeout, ,50-48, , ,
2:24.0, , ,50-49,+1,C. Martin makes free throw 1 of 1,
2:14.0,K. Porziņģis misses 2-pt jump shot from 7 ft, ,50-49, , ,
2:11.0, , ,50-49, ,Defensive rebound by B. Adebayo,
2:07.0, , ,50-52,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by T. Herro),Lead change
1:50.0,K. Porziņģis makes 3-pt jump shot from 24 ft (assist by B. Beal),+3,53-52, , ,Lead change
1:31.0, , ,53-52, ,K. Lowry misses 2-pt jump shot from 15 ft,
1:31.0, , ,53-52, ,Offensive rebound by Team,
1:22.0, , ,53-54,+2,B. Adebayo makes 2-pt jump shot from 6 ft,Lead change
1:07.0,B. Beal misses 3-pt jump shot from 25 ft, ,53-54, , ,
1:02.0,Offensive rebound by K. Kuzma, ,53-54, , ,
1:01.0,B. Beal makes 3-pt jump shot from 26 ft,+3,56-54, , ,Lead change
0:41.0, , ,56-56,+2,C. Martin makes 2-pt jump shot from 10 ft,Tie
0:33.0,K. Kuzma misses 2-pt jump shot from 10 ft, ,56-56, , ,
0:31.0,Offensive rebound by C. Kispert, ,56-56, , ,
0:30.0,C. Kispert misses 2-pt layup from 4 ft (block by T. Herro), ,56-56, , ,
0:28.0,Offensive rebound by C. Kispert, ,56-56, , ,
0:25.0,C. Kispert makes 3-pt jump shot from 23 ft (assist by D. Avdija),+3,59-56, , ,
0:01.0, , ,59-56, ,Turnover by Team (shot clock),
0:01.0, , ,59-56, ,D. Dedmon enters the game for B. Adebayo,
0:00.0,K. Kuzma misses 3-pt jump shot from 32 ft, ,59-56, , ,
0:00.0,Offensive rebound by Team, ,59-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0, , ,59-56, ,K. Lowry misses 3-pt jump shot from 26 ft,
11:42.0,Defensive rebound by Team, ,59-56, , ,
11:28.0,C. Kispert misses 3-pt jump shot from 26 ft, ,59-56, , ,
11:24.0,Offensive rebound by B. Beal, ,59-56, , ,
11:21.0,B. Beal makes 2-pt jump shot from 16 ft,+2,61-56, , ,
11:02.0, , ,61-56, ,B. Adebayo misses 2-pt jump shot from 4 ft,
11:00.0,Defensive rebound by K. Kuzma, ,61-56, , ,
10:56.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,61-56, , ,
10:51.0, , ,61-56, ,Defensive rebound by B. Adebayo,
10:46.0, , ,61-58,+2,N. Jović makes 2-pt jump shot from 23 ft (assist by B. Adebayo),
10:31.0,Turnover by D. Avdija (bad pass; steal by N. Jović), ,61-58, , ,
10:21.0, , ,61-58, ,N. Jović misses 3-pt jump shot from 24 ft,
10:18.0,Defensive rebound by D. Avdija, ,61-58, , ,
10:01.0,K. Kuzma makes 3-pt jump shot from 23 ft (assist by C. Kispert),+3,64-58, , ,
9:47.0, , ,64-58, ,B. Adebayo misses 3-pt jump shot from 25 ft,
9:47.0,Defensive rebound by K. Porziņģis, ,64-58, , ,
9:36.0,D. Avdija misses 3-pt jump shot from 24 ft, ,64-58, , ,
9:34.0, , ,64-58, ,Defensive rebound by T. Herro,
9:32.0, , ,64-60,+2,C. Martin makes 2-pt layup from 2 ft (assist by T. Herro),
9:18.0,B. Beal misses 2-pt layup from 4 ft, ,64-60, , ,
9:16.0, , ,64-60, ,Defensive rebound by K. Lowry,
9:04.0, , ,64-63,+3,C. Martin makes 3-pt jump shot from 25 ft,
8:45.0,Shooting foul by N. Jović (drawn by D. Avdija), ,64-63, , ,
8:45.0,D. Avdija makes free throw 1 of 2,+1,65-63, , ,
8:45.0,D. Avdija makes free throw 2 of 2,+1,66-63, , ,
8:35.0, , ,66-63, ,Turnover by T. Herro (bad pass),
8:22.0,Turnover by K. Kuzma (step out of bounds), ,66-63, , ,
8:08.0, , ,66-63, ,N. Jović misses 3-pt jump shot from 24 ft,
8:04.0,Defensive rebound by D. Avdija, ,66-63, , ,
7:51.0,K. Porziņģis makes 2-pt jump shot from 7 ft (assist by C. Kispert),+2,68-63, , ,
7:44.0, , ,68-63, ,Personal foul by D. Avdija (drawn by B. Adebayo),
7:31.0, , ,68-63, ,Turnover by C. Martin (lost ball; steal by B. Beal),
7:24.0,B. Beal makes 2-pt jump shot from 17 ft (assist by K. Kuzma),+2,70-63, , ,
7:11.0, , ,70-63, ,Shooting foul by K. Porziņģis (drawn by B. Adebayo),
7:11.0, , ,70-64,+1,B. Adebayo makes free throw 1 of 2,
7:11.0, , ,70-65,+1,B. Adebayo makes free throw 2 of 2,
6:56.0,B. Beal misses 2-pt jump shot from 10 ft, ,70-65, , ,
6:53.0,Offensive rebound by B. Beal, ,70-65, , ,
6:45.0,D. Avdija misses 3-pt jump shot from 26 ft, ,70-65, , ,
6:42.0, , ,70-65, ,Defensive rebound by N. Jović,
6:39.0, , ,70-65, ,Shooting foul by K. Kuzma (drawn by K. Lowry),
6:39.0, , ,70-65, ,Miami full timeout,
6:39.0,W. Barton enters the game for K. Kuzma, ,70-65, , ,
6:39.0, , ,70-66,+1,K. Lowry makes free throw 1 of 2,
6:39.0, , ,70-67,+1,K. Lowry makes free throw 2 of 2,
6:18.0,D. Avdija misses 2-pt jump shot from 19 ft, ,70-67, , ,
6:14.0,Offensive rebound by K. Porziņģis, ,70-67, , ,
6:12.0,K. Porziņģis makes 2-pt layup from 2 ft,+2,72-67, , ,
6:07.0,Violation by Team (kicked ball), ,72-67, , ,
5:58.0, , ,72-69,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
5:45.0,B. Beal makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),+3,75-69, , ,
5:26.0, , ,75-71,+2,N. Jović makes 2-pt layup from 1 ft (assist by B. Adebayo),
5:13.0,W. Barton misses 3-pt jump shot from 26 ft, ,75-71, , ,
5:09.0, , ,75-71, ,Defensive rebound by B. Adebayo,
5:04.0, , ,75-71, ,B. Adebayo misses 2-pt layup from 7 ft (block by B. Beal),
5:02.0,Defensive rebound by B. Beal, ,75-71, , ,
4:49.0,Personal foul by K. Lowry (drawn by B. Beal), ,75-71, , ,
4:49.0, , ,75-71, ,H. Highsmith enters the game for T. Herro,
4:49.0, , ,75-71, ,D. Smith enters the game for N. Jović,
4:43.0,B. Beal makes 3-pt jump shot from 23 ft (assist by W. Barton),+3,78-71, , ,
4:13.0, , ,78-74,+3,C. Martin makes 3-pt jump shot from 25 ft,
3:52.0,K. Porziņģis misses 2-pt jump shot from 7 ft, ,78-74, , ,
3:49.0, , ,78-74, ,Defensive rebound by C. Martin,
3:46.0, , ,78-74, ,C. Martin misses 2-pt layup from 3 ft,
3:40.0, , ,78-74, ,Offensive rebound by B. Adebayo,
3:40.0, , ,78-74, ,B. Adebayo misses 2-pt layup at rim,
3:39.0, , ,78-74, ,Offensive rebound by K. Lowry,
3:38.0, , ,78-76,+2,K. Lowry makes 2-pt layup from 2 ft,
3:19.0,B. Beal misses 2-pt jump shot from 7 ft, ,78-76, , ,
3:16.0, , ,78-76, ,Defensive rebound by H. Highsmith,
3:11.0, , ,78-76, ,K. Lowry misses 2-pt layup from 3 ft (block by D. Avdija),
3:08.0,Defensive rebound by K. Porziņģis, ,78-76, , ,
3:07.0,Personal foul by H. Highsmith (drawn by B. Beal), ,78-76, , ,
3:07.0, , ,78-76, ,D. Dedmon enters the game for B. Adebayo,
2:52.0,Turnover by D. Avdija (bad pass; steal by D. Dedmon), ,78-76, , ,
2:45.0, , ,78-78,+2,C. Martin makes 2-pt layup from 2 ft (assist by H. Highsmith),Tie
2:41.0,Washington full timeout, ,78-78, , ,
2:41.0,D. Gafford enters the game for D. Avdija, ,78-78, , ,
2:41.0,J. Goodwin enters the game for C. Kispert, ,78-78, , ,
2:41.0,K. Kuzma enters the game for K. Porziņģis, ,78-78, , ,
2:18.0,W. Barton misses 2-pt jump shot from 9 ft (block by D. Smith), ,78-78, , ,
2:15.0, , ,78-78, ,Defensive rebound by D. Dedmon,
2:04.0, , ,78-78, ,Turnover by D. Dedmon (lost ball; steal by W. Barton),
1:56.0,B. Beal makes 3-pt jump shot from 25 ft (assist by K. Kuzma),+3,81-78, , ,
1:33.0, , ,81-80,+2,H. Highsmith makes 2-pt jump shot from 3 ft (assist by K. Lowry),
1:33.0, , ,81-80, ,Shooting foul by W. Barton (drawn by H. Highsmith),
1:33.0, , ,81-81,+1,H. Highsmith makes free throw 1 of 1,Tie
1:21.0,Shooting foul by C. Martin (drawn by B. Beal), ,81-81, , ,
1:21.0,Washington full timeout, ,81-81, , ,
1:21.0,Instant Replay (Challenge: Ruling Stands), ,81-81, , ,
1:21.0, , ,81-81, ,J. Cain enters the game for C. Martin,
1:21.0,B. Beal makes free throw 1 of 2,+1,82-81, , ,
1:21.0,B. Beal misses free throw 2 of 2, ,82-81, , ,
1:19.0, , ,82-81, ,Defensive rebound by D. Dedmon,
0:55.0, , ,82-81, ,H. Highsmith misses 3-pt jump shot from 24 ft,
0:55.0, , ,82-81, ,Offensive rebound by J. Cain,
0:52.0, , ,82-83,+2,J. Cain makes 2-pt jump shot from 6 ft,Lead change
0:52.0,Violation by Team (def goaltending), ,82-83, , ,
0:34.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,82-83, , ,
0:29.0, , ,82-83, ,Defensive rebound by K. Lowry,
0:07.0, , ,82-85,+2,D. Dedmon makes 2-pt jump shot from 8 ft (assist by K. Lowry),
0:00.0,K. Kuzma makes 3-pt jump shot from 29 ft (assist by B. Beal),+3,85-85, , ,Tie
0:00.0,Instant Replay (Request: Ruling Stands), ,85-85, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:37.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,85-85, , ,
11:33.0, , ,85-85, ,Defensive rebound by J. Cain,
11:16.0, , ,85-85, ,Personal foul by J. Goodwin (drawn by T. Herro),
11:05.0, , ,85-85, ,Offensive foul by T. Herro (drawn by J. Goodwin),
11:05.0, , ,85-85, ,Turnover by T. Herro (offensive foul),
11:05.0, , ,85-85, ,Instant Replay (Request: Ruling Stands),
10:44.0,J. Goodwin misses 3-pt jump shot from 28 ft, ,85-85, , ,
10:39.0, , ,85-85, ,Defensive rebound by D. Smith,
10:27.0, , ,85-87,+2,D. Dedmon makes 2-pt hook shot from 6 ft (assist by T. Herro),
10:16.0,D. Gafford makes 2-pt dunk from 1 ft (assist by K. Kuzma),+2,87-87, , ,Tie
10:00.0, , ,87-87, ,Turnover by T. Herro (bad pass; steal by C. Kispert),
10:00.0,Personal foul by D. Dedmon (drawn by C. Kispert), ,87-87, , ,
10:00.0,C. Kispert misses free throw 1 of 1, ,87-87, , ,
10:00.0,Offensive rebound by Team, ,87-87, , ,
9:50.0,K. Kuzma misses 2-pt jump shot from 8 ft, ,87-87, , ,
9:42.0,Offensive rebound by D. Gafford, ,87-87, , ,
9:42.0,D. Gafford makes 2-pt dunk at rim,+2,89-87, , ,Lead change
9:31.0, , ,89-87, ,D. Dedmon misses 2-pt jump shot from 3 ft,
9:31.0, , ,89-87, ,Offensive rebound by H. Highsmith,
9:26.0, , ,89-87, ,H. Highsmith misses 2-pt layup from 2 ft,
9:24.0,Defensive rebound by D. Gafford, ,89-87, , ,
9:21.0,Personal foul by D. Smith (drawn by K. Kuzma), ,89-87, , ,
9:21.0, , ,89-87, ,B. Adebayo enters the game for D. Dedmon,
9:15.0,K. Kuzma makes 2-pt jump shot from 14 ft (assist by C. Kispert),+2,91-87, , ,
9:03.0, , ,91-87, ,T. Herro misses 3-pt jump shot from 27 ft,
9:03.0,Defensive rebound by D. Gafford, ,91-87, , ,
8:54.0,Shooting foul by J. Cain (drawn by K. Kuzma), ,91-87, , ,
8:54.0,K. Kuzma makes free throw 1 of 2,+1,92-87, , ,
8:54.0,K. Porziņģis enters the game for D. Gafford, ,92-87, , ,
8:54.0,K. Kuzma makes free throw 2 of 2,+1,93-87, , ,
8:46.0, , ,93-89,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
8:36.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,93-89, , ,
