A,B,C,D,E,F,Event
6:50.0, , ,15-11, ,S. Barnes misses 2-pt jump shot from 3 ft,
6:50.0, , ,15-11, ,Turnover by S. Barnes (traveling),
6:50.0, , ,15-11, ,Offensive rebound by Team,
6:50.0, , ,15-11, ,Toronto full timeout,
6:25.0,C. Martin misses 3-pt jump shot from 23 ft (block by S. Barnes), ,15-11, , ,
6:21.0,Offensive rebound by C. Martin, ,15-11, , ,
6:20.0,C. Martin makes 3-pt jump shot from 24 ft,+3,18-11, , ,
6:08.0, , ,18-11, ,D. Banton misses 2-pt jump shot from 9 ft,
6:06.0, , ,18-11, ,Offensive rebound by D. Banton,
5:56.0, , ,18-11, ,F. VanVleet misses 2-pt layup from 3 ft,
5:56.0,Defensive rebound by Team, ,18-11, , ,
5:43.0,Turnover by K. Lowry (bad pass), ,18-11, , ,
5:43.0,J. Cain enters the game for C. Martin, ,18-11, , ,
5:43.0,G. Vincent enters the game for M. Strus, ,18-11, , ,
5:34.0, , ,18-11, ,Personal foul by J. Cain (drawn by O. Anunoby),
5:34.0, , ,18-11, ,C. Boucher enters the game for D. Banton,
5:34.0, , ,18-11, ,C. Koloko enters the game for T. Young,
5:29.0, , ,18-13,+2,C. Koloko makes 2-pt dunk from 2 ft (assist by F. VanVleet),
5:17.0,Shooting foul by C. Koloko (drawn by N. Jović), ,18-13, , ,
5:17.0,N. Jović makes free throw 1 of 2,+1,19-13, , ,
5:17.0,N. Jović makes free throw 2 of 2,+1,20-13, , ,
5:05.0, , ,20-13, ,F. VanVleet misses 2-pt jump shot from 16 ft,
5:01.0,Defensive rebound by G. Vincent, ,20-13, , ,
4:43.0,J. Butler makes 2-pt jump shot from 7 ft (assist by G. Vincent),+2,22-13, , ,
4:28.0, , ,22-15,+2,S. Barnes makes 2-pt jump shot from 19 ft,
4:22.0,Turnover by K. Lowry (traveling), ,22-15, , ,
4:09.0, , ,22-15, ,F. VanVleet misses 2-pt jump shot from 11 ft,
4:09.0, , ,22-15, ,Offensive rebound by C. Boucher,
4:09.0,D. Dedmon enters the game for N. Jović, ,22-15, , ,
4:01.0, , ,22-15, ,Offensive foul by F. VanVleet (drawn by G. Vincent),
4:01.0, , ,22-15, ,Turnover by F. VanVleet (offensive foul),
4:01.0, , ,22-15, ,J. Hernangómez enters the game for O. Anunoby,
3:36.0,K. Lowry makes 2-pt jump shot from 18 ft,+2,24-15, , ,
3:26.0, , ,24-15, ,F. VanVleet misses 3-pt jump shot from 25 ft,
3:23.0, , ,24-15, ,Offensive rebound by C. Koloko,
3:11.0, , ,24-15, ,F. VanVleet misses 2-pt jump shot from 11 ft (block by K. Lowry),
3:08.0, , ,24-15, ,Offensive rebound by S. Barnes,
3:07.0, , ,24-18,+3,S. Barnes makes 3-pt jump shot from 23 ft,
3:02.0,G. Vincent makes 3-pt jump shot from 27 ft,+3,27-18, , ,
2:50.0, , ,27-18, ,Def 3 sec tech foul by Team,
2:50.0,Miami full timeout, ,27-18, , ,
2:50.0,C. Martin enters the game for J. Cain, ,27-18, , ,
2:50.0,D. Robinson enters the game for K. Lowry, ,27-18, , ,
2:50.0, , ,27-19,+1,F. VanVleet makes technical free throw,
2:39.0, , ,27-21,+2,C. Koloko makes 2-pt dunk from 1 ft (assist by F. VanVleet),
2:23.0,Turnover by J. Butler (out of bounds lost ball), ,27-21, , ,
1:59.0, , ,27-23,+2,F. VanVleet makes 2-pt layup from 3 ft,
1:46.0,G. Vincent makes 2-pt jump shot from 8 ft (assist by D. Robinson),+2,29-23, , ,
1:31.0, , ,29-23, ,J. Hernangómez misses 2-pt layup from 1 ft,
1:30.0, , ,29-23, ,Offensive rebound by C. Boucher,
1:30.0, , ,29-25,+2,C. Boucher makes 2-pt dunk at rim,
1:15.0,G. Vincent misses 3-pt jump shot from 27 ft, ,29-25, , ,
1:14.0, , ,29-25, ,Defensive rebound by S. Barnes,
1:09.0, , ,29-25, ,S. Barnes misses 2-pt jump shot from 15 ft,
1:06.0,Defensive rebound by D. Robinson, ,29-25, , ,
0:54.0,D. Robinson misses 3-pt jump shot from 28 ft, ,29-25, , ,
0:51.0, , ,29-25, ,Defensive rebound by C. Boucher,
0:44.0, , ,29-25, ,C. Boucher misses 3-pt jump shot from 26 ft,
0:40.0,Defensive rebound by G. Vincent, ,29-25, , ,
0:28.0,C. Martin makes 2-pt layup from 2 ft (assist by D. Robinson),+2,31-25, , ,
0:09.0, , ,31-27,+2,F. VanVleet makes 2-pt jump shot from 8 ft (assist by S. Barnes),
0:05.0,Personal foul by F. VanVleet (drawn by J. Butler), ,31-27, , ,
0:05.0,N. Jović enters the game for D. Dedmon, ,31-27, , ,
0:05.0, , ,31-27, ,O. Anunoby enters the game for S. Barnes,
0:05.0, , ,31-27, ,D. Banton enters the game for F. VanVleet,
0:02.0,D. Robinson misses 2-pt jump shot from 16 ft (block by C. Koloko), ,31-27, , ,
0:02.0,Offensive rebound by D. Robinson, ,31-27, , ,
0:00.0,Turnover by D. Robinson (bad pass; steal by C. Boucher), ,31-27, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Toronto,
12:00.0,Start of 2nd quarter,
11:49.0,Turnover by M. Strus (traveling), ,31-27, , ,
11:34.0, , ,31-27, ,C. Boucher misses 2-pt jump shot from 11 ft,
11:33.0, , ,31-27, ,Offensive rebound by Team,
11:33.0,Loose ball foul by D. Robinson (drawn by C. Koloko), ,31-27, , ,
11:26.0, , ,31-29,+2,O. Anunoby makes 2-pt dunk from 1 ft (assist by D. Banton),
11:06.0,C. Martin makes 2-pt layup from 3 ft,+2,33-29, , ,
10:47.0, , ,33-29, ,Shooting foul by C. Martin (drawn by C. Boucher),
10:47.0, , ,33-29, ,C. Boucher misses free throw 1 of 2,
10:47.0, , ,33-29, ,Offensive rebound by Team,
10:47.0, , ,33-30,+1,C. Boucher makes free throw 2 of 2,
10:40.0,G. Vincent misses 3-pt jump shot from 27 ft, ,33-30, , ,
10:38.0, , ,33-30, ,Defensive rebound by O. Anunoby,
10:32.0, , ,33-32,+2,O. Anunoby makes 2-pt layup from 3 ft,
10:10.0,D. Dedmon makes 2-pt hook shot from 4 ft (assist by G. Vincent),+2,35-32, , ,
10:10.0,Shooting foul by C. Boucher (drawn by D. Dedmon), ,35-32, , ,
10:10.0,D. Dedmon misses free throw 1 of 1, ,35-32, , ,
10:08.0, , ,35-32, ,Defensive rebound by C. Boucher,
9:53.0, , ,35-32, ,D. Banton misses 3-pt jump shot from 27 ft,
9:50.0,Defensive rebound by M. Strus, ,35-32, , ,
9:45.0,Personal foul by J. Hernangómez (drawn by D. Dedmon), ,35-32, , ,
9:29.0,Turnover by D. Dedmon (3 sec), ,35-32, , ,
9:14.0, , ,35-32, ,Turnover by C. Boucher (bad pass; steal by M. Strus),
9:10.0,M. Strus makes 2-pt layup from 3 ft,+2,37-32, , ,
9:10.0,Shooting foul by C. Boucher (drawn by M. Strus), ,37-32, , ,
9:10.0,M. Strus makes free throw 1 of 1,+1,38-32, , ,
8:49.0, , ,38-32, ,Shooting foul by D. Dedmon (drawn by C. Boucher),
8:49.0, , ,38-33,+1,C. Boucher makes free throw 1 of 2,
8:49.0, , ,38-33, ,C. Boucher misses free throw 2 of 2,
8:49.0,Defensive rebound by Team, ,38-33, , ,
8:43.0,M. Strus makes 2-pt dunk from 1 ft (assist by D. Robinson),+2,40-33, , ,
8:27.0, , ,40-33, ,Offensive foul by O. Anunoby (drawn by C. Martin),
8:27.0, , ,40-33, ,Turnover by O. Anunoby (offensive foul),
8:27.0, , ,40-33, ,S. Barnes enters the game for C. Boucher,
8:27.0, , ,40-33, ,K. Birch enters the game for C. Koloko,
8:12.0,Turnover by D. Robinson (bad pass; steal by K. Birch), ,40-33, , ,
8:08.0, , ,40-35,+2,D. Banton makes 2-pt layup from 2 ft (assist by K. Birch),
7:49.0,M. Strus misses 3-pt jump shot from 24 ft (block by O. Anunoby), ,40-35, , ,
7:45.0, , ,40-35, ,Defensive rebound by J. Hernangómez,
7:40.0, , ,40-35, ,K. Birch misses 2-pt jump shot from 19 ft,
7:36.0,Defensive rebound by D. Robinson, ,40-35, , ,
7:25.0,Turnover by G. Vincent (bad pass; steal by D. Banton), ,40-35, , ,
7:19.0, , ,40-35, ,D. Banton misses 2-pt jump shot from 7 ft (block by C. Martin),
7:17.0,Defensive rebound by M. Strus, ,40-35, , ,
7:14.0,Turnover by M. Strus (bad pass; steal by J. Hernangómez), ,40-35, , ,
7:10.0, , ,40-37,+2,O. Anunoby makes 2-pt layup from 1 ft (assist by J. Hernangómez),
7:10.0,Miami full timeout, ,40-37, , ,
7:10.0,N. Jović enters the game for D. Dedmon, ,40-37, , ,
7:10.0,K. Lowry enters the game for D. Robinson, ,40-37, , ,
6:59.0,Shooting foul by K. Birch (drawn by M. Strus), ,40-37, , ,
6:59.0,M. Strus makes free throw 1 of 2,+1,41-37, , ,
6:59.0,M. Strus makes free throw 2 of 2,+1,42-37, , ,
6:49.0, , ,42-39,+2,K. Birch makes 2-pt dunk at rim (assist by O. Anunoby),
6:29.0,Shooting foul by K. Birch (drawn by M. Strus), ,42-39, , ,
6:29.0,M. Strus makes free throw 1 of 2,+1,43-39, , ,
6:29.0,J. Butler enters the game for C. Martin, ,43-39, , ,
6:29.0, , ,43-39, ,F. VanVleet enters the game for J. Hernangómez,
6:29.0,M. Strus makes free throw 2 of 2,+1,44-39, , ,
6:19.0, , ,44-39, ,Personal foul by G. Vincent (drawn by K. Birch),
6:13.0, , ,44-39, ,Offensive foul by F. VanVleet (drawn by N. Jović),
6:13.0, , ,44-39, ,Turnover by F. VanVleet (offensive foul),
5:57.0,N. Jović misses 2-pt layup from 6 ft, ,44-39, , ,
5:55.0, , ,44-39, ,Defensive rebound by S. Barnes,
5:51.0, , ,44-39, ,D. Banton misses 3-pt jump shot from 23 ft,
5:46.0, , ,44-39, ,Offensive rebound by K. Birch,
5:44.0, , ,44-42,+3,F. VanVleet makes 3-pt jump shot from 27 ft (assist by S. Barnes),
5:31.0,Personal foul by D. Banton (drawn by K. Lowry), ,44-42, , ,
5:31.0,K. Lowry makes free throw 1 of 2,+1,45-42, , ,
5:31.0,K. Lowry misses free throw 2 of 2, ,45-42, , ,
5:29.0, , ,45-42, ,Defensive rebound by O. Anunoby,
5:08.0, , ,45-44,+2,O. Anunoby makes 2-pt layup from 3 ft,
4:47.0,M. Strus makes 3-pt jump shot from 26 ft,+3,48-44, , ,
4:47.0, , ,48-44, ,T. Young enters the game for K. Birch,
4:24.0, , ,48-44, ,Turnover by S. Barnes (bad pass; steal by N. Jović),
4:06.0,K. Lowry makes 3-pt jump shot from 30 ft,+3,51-44, , ,
3:48.0, , ,51-46,+2,T. Young makes 2-pt hook shot from 6 ft,
3:24.0,N. Jović misses 3-pt jump shot from 28 ft, ,51-46, , ,
3:21.0, , ,51-46, ,Defensive rebound by S. Barnes,
3:16.0, , ,51-48,+2,O. Anunoby makes 2-pt jump shot from 11 ft,
3:01.0,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,54-48, , ,
2:53.0, , ,54-48, ,Toronto full timeout,
2:53.0,C. Martin enters the game for G. Vincent, ,54-48, , ,
2:44.0, , ,54-48, ,Turnover by S. Barnes (bad pass; steal by K. Lowry),
2:41.0,C. Martin makes 2-pt dunk from 3 ft (assist by K. Lowry),+2,56-48, , ,
2:22.0, , ,56-48, ,Turnover by T. Young (bad pass; steal by M. Strus),
2:09.0,J. Butler misses 2-pt jump shot from 16 ft, ,56-48, , ,
2:06.0, , ,56-48, ,Defensive rebound by T. Young,
1:59.0, , ,56-50,+2,T. Young makes 2-pt jump shot from 9 ft (assist by F. VanVleet),
1:36.0,Shooting foul by D. Banton (drawn by J. Butler), ,56-50, , ,
1:36.0,J. Butler makes free throw 1 of 2,+1,57-50, , ,
1:36.0, , ,57-50, ,J. Hernangómez enters the game for D. Banton,
1:36.0,J. Butler makes free throw 2 of 2,+1,58-50, , ,
1:21.0, , ,58-50, ,O. Anunoby misses 2-pt jump shot from 8 ft,
1:21.0,Defensive rebound by Team, ,58-50, , ,
1:21.0,Personal foul by T. Young (drawn by N. Jović), ,58-50, , ,
1:21.0,N. Jović makes free throw 1 of 2,+1,59-50, , ,
1:21.0,N. Jović makes free throw 2 of 2,+1,60-50, , ,
1:05.0, , ,60-50, ,Shooting foul by C. Martin (drawn by F. VanVleet),
1:05.0, , ,60-51,+1,F. VanVleet makes free throw 1 of 2,
1:05.0, , ,60-52,+1,F. VanVleet makes free throw 2 of 2,
0:52.0,Turnover by M. Strus (traveling), ,60-52, , ,
0:31.0, , ,60-52, ,F. VanVleet misses 3-pt jump shot from 27 ft,
0:29.0, , ,60-52, ,Offensive rebound by O. Anunoby,
0:29.0, , ,60-54,+2,O. Anunoby makes 2-pt dunk at rim,
0:28.0,Turnover by K. Lowry (out of bounds lost ball), ,60-54, , ,
0:28.0,J. Cain enters the game for N. Jović, ,60-54, , ,
0:28.0,G. Vincent enters the game for C. Martin, ,60-54, , ,
0:05.0, , ,60-54, ,J. Hernangómez misses 3-pt jump shot from 23 ft,
0:03.0,Defensive rebound by K. Lowry, ,60-54, , ,
0:00.0,K. Lowry misses 3-pt jump shot from 29 ft, ,60-54, , ,
0:00.0,Offensive rebound by Team, ,60-54, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Toronto,
12:00.0,Start of 3rd quarter,
11:48.0,Personal foul by T. Young (drawn by N. Jović), ,60-54, , ,
11:35.0,J. Butler makes 2-pt jump shot from 15 ft,+2,62-54, , ,
11:12.0, , ,62-56,+2,S. Barnes makes 2-pt jump shot from 22 ft,
10:51.0,C. Martin makes 3-pt jump shot from 26 ft (assist by N. Jović),+3,65-56, , ,
10:40.0, , ,65-56, ,D. Banton misses 3-pt jump shot from 28 ft,
10:36.0,Defensive rebound by C. Martin, ,65-56, , ,
10:31.0,Personal foul by D. Banton (drawn by C. Martin), ,65-56, , ,
10:26.0,Turnover by K. Lowry (traveling), ,65-56, , ,
10:09.0, , ,65-56, ,D. Banton misses 3-pt jump shot from 23 ft,
10:06.0, , ,65-56, ,Offensive rebound by S. Barnes,
10:04.0, , ,65-59,+3,F. VanVleet makes 3-pt jump shot from 27 ft (assist by S. Barnes),
9:39.0,M. Strus misses 3-pt jump shot from 27 ft, ,65-59, , ,
9:36.0, , ,65-59, ,Defensive rebound by O. Anunoby,
9:28.0, , ,65-59, ,Turnover by F. VanVleet (bad pass),
9:12.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,68-59, , ,
8:57.0, , ,68-59, ,D. Banton misses 3-pt jump shot from 23 ft,
8:55.0,Defensive rebound by C. Martin, ,68-59, , ,
8:52.0,J. Butler makes 2-pt dunk from 1 ft (assist by C. Martin),+2,70-59, , ,
8:36.0, , ,70-61,+2,S. Barnes makes 2-pt hook shot from 8 ft,
8:19.0,Turnover by N. Jović (bad pass), ,70-61, , ,
8:19.0, , ,70-61, ,J. Hernangómez enters the game for D. Banton,
8:02.0, , ,70-61, ,T. Young misses 2-pt layup from 7 ft,
7:59.0,Defensive rebound by J. Butler, ,70-61, , ,
7:45.0,N. Jović misses 2-pt jump shot from 12 ft, ,70-61, , ,
7:44.0,Offensive rebound by N. Jović, ,70-61, , ,
7:35.0,C. Martin misses 3-pt jump shot from 27 ft, ,70-61, , ,
7:32.0, , ,70-61, ,Defensive rebound by J. Hernangómez,
7:16.0, , ,70-61, ,Shooting foul by K. Lowry (drawn by F. VanVleet),
7:16.0, , ,70-62,+1,F. VanVleet makes free throw 1 of 2,
7:16.0, , ,70-63,+1,F. VanVleet makes free throw 2 of 2,
7:03.0,C. Martin misses 2-pt hook shot from 7 ft, ,70-63, , ,
7:00.0, , ,70-63, ,Defensive rebound by T. Young,
6:57.0, , ,70-63, ,O. Anunoby misses 3-pt jump shot from 23 ft,
6:54.0, , ,70-63, ,Offensive rebound by T. Young,
6:54.0, , ,70-63, ,Personal foul by K. Lowry (drawn by T. Young),
6:54.0, , ,70-63, ,Toronto full timeout,
6:49.0, , ,70-63, ,S. Barnes misses 3-pt jump shot from 26 ft,
6:44.0, , ,70-63, ,Offensive rebound by T. Young,
6:43.0, , ,70-65,+2,T. Young makes 2-pt hook shot from 4 ft,
6:30.0,Turnover by N. Jović (traveling), ,70-65, , ,
6:23.0, , ,70-65, ,F. VanVleet misses 3-pt jump shot from 27 ft,
6:20.0, , ,70-65, ,Offensive rebound by S. Barnes,
6:18.0, , ,70-68,+3,O. Anunoby makes 3-pt jump shot from 23 ft (assist by S. Barnes),
5:57.0,M. Strus misses 3-pt jump shot from 23 ft, ,70-68, , ,
5:55.0, , ,70-68, ,Defensive rebound by O. Anunoby,
5:44.0, , ,70-68, ,T. Young misses 2-pt jump shot from 7 ft,
5:43.0,Defensive rebound by N. Jović, ,70-68, , ,
5:43.0,Personal foul by T. Young (drawn by N. Jović), ,70-68, , ,
5:25.0,Turnover by J. Butler (out of bounds lost ball), ,70-68, , ,
5:09.0, , ,70-70,+2,F. VanVleet makes 2-pt jump shot from 20 ft,Tie
4:51.0,K. Lowry misses 3-pt jump shot from 27 ft, ,70-70, , ,
4:49.0, , ,70-70, ,Defensive rebound by F. VanVleet,
4:46.0, , ,70-70, ,Shooting foul by K. Lowry (drawn by F. VanVleet),
4:46.0, , ,70-71,+1,F. VanVleet makes free throw 1 of 2,Lead change
4:46.0,J. Cain enters the game for K. Lowry, ,70-71, , ,
4:46.0,G. Vincent enters the game for C. Martin, ,70-71, , ,
4:46.0, , ,70-71, ,F. VanVleet misses free throw 2 of 2,
4:43.0,Defensive rebound by J. Cain, ,70-71, , ,
4:40.0,Miami full timeout, ,70-71, , ,
4:34.0,Turnover by J. Butler (bad pass), ,70-71, , ,
4:21.0, , ,70-71, ,F. VanVleet misses 2-pt jump shot from 19 ft,
4:19.0, , ,70-71, ,Offensive rebound by O. Anunoby,
4:15.0,Jump ball: O. Anunoby vs. J. Cain (S. Barnes gains possession),
4:07.0, , ,70-71, ,F. VanVleet misses 3-pt jump shot from 31 ft,
4:05.0,Defensive rebound by Team, ,70-71, , ,
3:53.0,Offensive foul by J. Butler (drawn by J. Hernangómez), ,70-71, , ,
3:53.0,Turnover by J. Butler (offensive foul), ,70-71, , ,
3:53.0,D. Dedmon enters the game for N. Jović, ,70-71, , ,
3:53.0, , ,70-71, ,C. Boucher enters the game for S. Barnes,
3:53.0, , ,70-71, ,C. Koloko enters the game for T. Young,
3:39.0, , ,70-73,+2,O. Anunoby makes 2-pt jump shot from 18 ft (assist by F. VanVleet),
3:21.0,J. Cain misses 3-pt jump shot from 23 ft, ,70-73, , ,
3:17.0, , ,70-73, ,Defensive rebound by C. Boucher,
3:06.0, , ,70-75,+2,O. Anunoby makes 2-pt hook shot from 5 ft (assist by F. VanVleet),
3:06.0,Violation by Team (def goaltending), ,70-75, , ,
2:54.0,J. Cain misses 2-pt layup from 2 ft, ,70-75, , ,
2:52.0, , ,70-75, ,Defensive rebound by J. Hernangómez,
2:38.0, , ,70-77,+2,O. Anunoby makes 2-pt dunk from 3 ft (assist by F. VanVleet),
2:24.0,J. Cain misses 3-pt jump shot from 23 ft, ,70-77, , ,
2:21.0, , ,70-77, ,Defensive rebound by C. Boucher,
2:04.0, , ,70-80,+3,F. VanVleet makes 3-pt jump shot from 28 ft,
2:03.0,Miami full timeout, ,70-80, , ,
2:03.0,C. Martin enters the game for J. Cain, ,70-80, , ,
2:03.0,D. Robinson enters the game for M. Strus, ,70-80, , ,
1:56.0,Turnover by D. Dedmon (traveling), ,70-80, , ,
1:45.0, , ,70-80, ,Offensive foul by O. Anunoby (drawn by J. Butler),
1:45.0, , ,70-80, ,Turnover by O. Anunoby (offensive foul),
1:34.0,G. Vincent makes 2-pt jump shot from 7 ft,+2,72-80, , ,
1:34.0,Shooting foul by C. Koloko (drawn by G. Vincent), ,72-80, , ,
1:34.0,G. Vincent makes free throw 1 of 1,+1,73-80, , ,
1:18.0, , ,73-82,+2,F. VanVleet makes 2-pt jump shot from 23 ft,
1:03.0,Shooting foul by C. Koloko (drawn by D. Dedmon), ,73-82, , ,
1:03.0,D. Dedmon makes free throw 1 of 2,+1,74-82, , ,
1:03.0, , ,74-82, ,S. Barnes enters the game for O. Anunoby,
1:03.0,D. Dedmon misses free throw 2 of 2, ,74-82, , ,
1:00.0, , ,74-82, ,Defensive rebound by C. Boucher,
0:45.0, , ,74-84,+2,S. Barnes makes 2-pt dunk from 3 ft (assist by F. VanVleet),
0:36.0,G. Vincent makes 3-pt jump shot from 23 ft,+3,77-84, , ,
0:19.0, , ,77-84, ,J. Hernangómez misses 3-pt jump shot from 27 ft,
0:16.0,Defensive rebound by C. Martin, ,77-84, , ,
0:04.0,D. Dedmon makes 2-pt hook shot from 6 ft,+2,79-84, , ,
0:00.0, , ,79-84, ,F. VanVleet misses 3-pt jump shot from 34 ft,
0:00.0, , ,79-84, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Toronto,
12:00.0,Start of 4th quarter,
11:38.0, , ,79-84, ,Shooting foul by D. Robinson (drawn by C. Boucher),
11:38.0, , ,79-85,+1,C. Boucher makes free throw 1 of 2,
11:38.0, , ,79-86,+1,C. Boucher makes free throw 2 of 2,
11:24.0,D. Dedmon makes 2-pt dunk from 1 ft (assist by G. Vincent),+2,81-86, , ,
11:11.0, , ,81-86, ,Turnover by J. Hernangómez (traveling),
10:49.0,G. Vincent makes 3-pt jump shot from 30 ft (assist by C. Martin),+3,84-86, , ,
10:30.0, , ,84-88,+2,S. Barnes makes 2-pt layup from 6 ft (assist by C. Boucher),
10:18.0,D. Dedmon makes 2-pt layup from 2 ft,+2,86-88, , ,
10:01.0, , ,86-88, ,C. Boucher misses 3-pt jump shot from 23 ft,
9:59.0,Defensive rebound by Team, ,86-88, , ,
9:50.0,G. Vincent misses 3-pt jump shot from 27 ft, ,86-88, , ,
9:46.0, , ,86-88, ,Defensive rebound by J. Hernangómez,
9:36.0, , ,86-90,+2,O. Anunoby makes 2-pt jump shot from 19 ft,
9:09.0,Turnover by C. Martin (step out of bounds), ,86-90, , ,
8:52.0, , ,86-90, ,Personal foul by D. Dedmon (drawn by O. Anunoby),
8:52.0,N. Jović enters the game for D. Dedmon, ,86-90, , ,
8:52.0, , ,86-90, ,F. VanVleet enters the game for K. Birch,
8:52.0, , ,86-90, ,T. Young enters the game for J. Hernangómez,
8:39.0, , ,86-90, ,S. Barnes misses 2-pt layup from 3 ft,
8:37.0, , ,86-90, ,Offensive rebound by T. Young,
8:35.0, , ,86-92,+2,T. Young makes 2-pt hook shot from 5 ft,
8:20.0,Offensive foul by C. Martin (drawn by F. VanVleet), ,86-92, , ,
8:20.0,Turnover by C. Martin (offensive foul), ,86-92, , ,
8:10.0, , ,86-92, ,Personal foul by G. Vincent (drawn by T. Young),
8:08.0, , ,86-92, ,Shooting foul by N. Jović (drawn by C. Boucher),
8:08.0, , ,86-93,+1,C. Boucher makes free throw 1 of 2,
8:08.0, , ,86-94,+1,C. Boucher makes free throw 2 of 2,
7:50.0,G. Vincent misses 3-pt jump shot from 26 ft, ,86-94, , ,
7:48.0, , ,86-94, ,Defensive rebound by Team,
7:48.0,Loose ball foul by K. Lowry (drawn by O. Anunoby), ,86-94, , ,
7:48.0, , ,86-95,+1,O. Anunoby makes free throw 1 of 2,
7:48.0,J. Butler enters the game for N. Jović, ,86-95, , ,
7:48.0, , ,86-96,+1,O. Anunoby makes free throw 2 of 2,
7:31.0,K. Lowry makes 2-pt hook shot from 6 ft,+2,88-96, , ,
7:12.0, , ,88-96, ,O. Anunoby misses 2-pt jump shot from 10 ft,
7:11.0,Defensive rebound by Team, ,88-96, , ,
7:11.0,M. Strus enters the game for D. Robinson, ,88-96, , ,
6:56.0,Shooting foul by C. Boucher (drawn by K. Lowry), ,88-96, , ,
6:56.0, , ,88-96, ,Toronto full timeout,
6:56.0,K. Lowry makes free throw 1 of 2,+1,89-96, , ,
6:56.0,K. Lowry makes free throw 2 of 2,+1,90-96, , ,
6:33.0, , ,90-96, ,S. Barnes misses 2-pt jump shot from 16 ft,
6:29.0, , ,90-96, ,Offensive rebound by T. Young,
6:29.0, , ,90-98,+2,T. Young makes 2-pt layup at rim,
6:19.0,Personal foul by F. VanVleet (drawn by C. Martin), ,90-98, , ,
6:04.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,93-98, , ,
5:44.0, , ,93-100,+2,C. Boucher makes 2-pt hook shot from 7 ft (assist by T. Young),
5:44.0, , ,93-100, ,Shooting foul by K. Lowry (drawn by C. Boucher),
5:44.0, , ,93-100, ,C. Boucher misses free throw 1 of 1,
5:41.0,Defensive rebound by C. Martin, ,93-100, , ,
5:34.0,M. Strus makes 3-pt jump shot from 24 ft (assist by G. Vincent),+3,96-100, , ,
5:17.0, , ,96-100, ,O. Anunoby misses 3-pt jump shot from 27 ft,
5:16.0,Defensive rebound by C. Martin, ,96-100, , ,
5:03.0,Turnover by C. Martin (traveling), ,96-100, , ,
4:43.0, , ,96-100, ,F. VanVleet misses 2-pt hook shot from 4 ft (block by C. Martin),
4:41.0,Defensive rebound by M. Strus, ,96-100, , ,
4:41.0,Shooting foul by T. Young (drawn by J. Butler), ,96-100, , ,
