A,B,C,D,E,F,Event
0:05.0,Defensive rebound by R. Jackson, ,28-20, , ,
0:00.0,J. Wall misses 2-pt layup from 5 ft, ,28-20, , ,
0:00.0,Offensive rebound by Team, ,28-20, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:40.0, , ,28-20, ,Violation by Team (kicked ball),
11:30.0,R. Covington makes 2-pt layup from 4 ft (assist by J. Wall),+2,30-20, , ,
11:22.0, , ,30-22,+2,C. Martin makes 2-pt jump shot from 20 ft (assist by T. Herro),
11:00.0,L. Kennard makes 2-pt jump shot from 12 ft (assist by J. Wall),+2,32-22, , ,
10:42.0, , ,32-24,+2,V. Oladipo makes 2-pt jump shot from 22 ft (assist by C. Martin),
10:18.0,R. Jackson makes 2-pt jump shot from 17 ft,+2,34-24, , ,
9:52.0, , ,34-26,+2,C. Martin makes 2-pt layup from 4 ft,
9:45.0,R. Jackson misses 2-pt layup from 5 ft, ,34-26, , ,
9:41.0, , ,34-26, ,Defensive rebound by V. Oladipo,
9:36.0, , ,34-29,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by V. Oladipo),
9:36.0,LA Clippers full timeout, ,34-29, , ,
9:36.0,M. Morris enters the game for L. Kennard, ,34-29, , ,
9:30.0,Personal foul by C. Martin (drawn by J. Wall), ,34-29, , ,
9:14.0,M. Morris misses 2-pt jump shot from 23 ft, ,34-29, , ,
9:10.0, , ,34-29, ,Defensive rebound by T. Herro,
8:50.0, , ,34-29, ,B. Adebayo misses 2-pt jump shot from 8 ft,
8:46.0,Defensive rebound by J. Wall, ,34-29, , ,
8:39.0,R. Jackson misses 2-pt layup from 4 ft, ,34-29, , ,
8:34.0,Offensive rebound by N. Batum, ,34-29, , ,
8:33.0,J. Wall misses 3-pt jump shot from 27 ft, ,34-29, , ,
8:29.0, , ,34-29, ,Defensive rebound by B. Adebayo,
8:22.0, , ,34-32,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
8:00.0,M. Morris misses 2-pt jump shot from 15 ft, ,34-32, , ,
7:54.0, , ,34-32, ,Defensive rebound by M. Strus,
7:51.0, , ,34-32, ,C. Martin misses 2-pt layup from 4 ft,
7:48.0,Defensive rebound by R. Covington, ,34-32, , ,
7:47.0,Turnover by J. Wall (bad pass; steal by T. Herro), ,34-32, , ,
7:36.0, , ,34-35,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by M. Strus),Lead change
7:11.0,R. Jackson misses 3-pt jump shot from 26 ft, ,34-35, , ,
7:08.0, , ,34-35, ,Defensive rebound by C. Martin,
6:54.0, , ,34-37,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
6:38.0,R. Covington makes 3-pt jump shot from 25 ft (assist by J. Wall),+3,37-37, , ,Tie
6:25.0, , ,37-37, ,T. Herro misses 2-pt layup from 5 ft,
6:25.0, , ,37-37, ,Offensive rebound by B. Adebayo,
6:23.0, , ,37-39,+2,B. Adebayo makes 2-pt layup from 6 ft,
6:23.0,LA Clippers full timeout, ,37-39, , ,
6:23.0,B. Boston enters the game for R. Covington, ,37-39, , ,
6:23.0,I. Zubac enters the game for J. Wall, ,37-39, , ,
6:23.0, , ,37-39, ,J. Butler enters the game for B. Adebayo,
6:23.0, , ,37-39, ,D. Dedmon enters the game for T. Herro,
6:23.0, , ,37-39, ,D. Smith enters the game for V. Oladipo,
6:00.0,N. Batum makes 3-pt jump shot from 25 ft (assist by B. Boston),+3,40-39, , ,Lead change
5:38.0, , ,40-39, ,C. Martin misses 2-pt jump shot from 16 ft,
5:35.0, , ,40-39, ,Offensive rebound by C. Martin,
5:35.0, , ,40-41,+2,D. Dedmon makes 2-pt jump shot from 8 ft (assist by C. Martin),Lead change
5:20.0,R. Jackson misses 2-pt layup from 5 ft (block by D. Dedmon), ,40-41, , ,
5:20.0, , ,40-41, ,Defensive rebound by J. Butler,
5:07.0, , ,40-41, ,D. Smith misses 3-pt jump shot from 23 ft,
5:04.0,Defensive rebound by B. Boston, ,40-41, , ,
4:56.0,B. Boston misses 2-pt jump shot from 15 ft, ,40-41, , ,
4:52.0, , ,40-41, ,Defensive rebound by M. Strus,
4:48.0, , ,40-41, ,Personal foul by M. Morris (drawn by M. Strus),
4:48.0,P. George enters the game for N. Batum, ,40-41, , ,
4:48.0, , ,40-41, ,T. Herro enters the game for C. Martin,
4:37.0, , ,40-41, ,M. Strus misses 3-pt jump shot from 23 ft,
4:33.0,Defensive rebound by P. George, ,40-41, , ,
4:30.0,Personal foul by T. Herro (drawn by P. George), ,40-41, , ,
4:21.0,I. Zubac makes 2-pt dunk from 3 ft (assist by P. George),+2,42-41, , ,Lead change
4:11.0, , ,42-41, ,Offensive foul by D. Dedmon (drawn by B. Boston),
4:11.0, , ,42-41, ,Turnover by D. Dedmon (offensive foul),
4:11.0, , ,42-41, ,Violation by Team (delay of game),
3:59.0,P. George misses 3-pt jump shot from 27 ft, ,42-41, , ,
3:56.0, , ,42-41, ,Defensive rebound by D. Dedmon,
3:48.0, , ,42-41, ,T. Herro misses 2-pt jump shot from 15 ft,
3:43.0,Defensive rebound by B. Boston, ,42-41, , ,
3:30.0,M. Morris makes 2-pt jump shot from 16 ft,+2,44-41, , ,
3:19.0, , ,44-41, ,Personal foul by B. Boston (drawn by D. Dedmon),
3:19.0, , ,44-41, ,B. Adebayo enters the game for D. Dedmon,
3:19.0, , ,44-41, ,C. Martin enters the game for M. Strus,
3:12.0, , ,44-41, ,Shooting foul by R. Jackson (drawn by T. Herro),
3:12.0, , ,44-42,+1,T. Herro makes free throw 1 of 2,
3:12.0, , ,44-43,+1,T. Herro makes free throw 2 of 2,
2:58.0,M. Morris misses 2-pt jump shot from 10 ft, ,44-43, , ,
2:54.0, , ,44-43, ,Defensive rebound by T. Herro,
2:48.0, , ,44-43, ,B. Adebayo misses 2-pt jump shot from 9 ft,
2:45.0,Defensive rebound by I. Zubac, ,44-43, , ,
2:33.0,P. George misses 2-pt layup from 5 ft, ,44-43, , ,
2:33.0, , ,44-43, ,Defensive rebound by D. Smith,
2:25.0, , ,44-46,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by D. Smith),Lead change
2:11.0,Shooting foul by D. Smith (drawn by R. Jackson), ,44-46, , ,
2:11.0,R. Jackson makes free throw 1 of 2,+1,45-46, , ,
2:11.0,N. Batum enters the game for I. Zubac, ,45-46, , ,
2:11.0,R. Jackson makes free throw 2 of 2,+1,46-46, , ,Tie
1:56.0, , ,46-46, ,Turnover by C. Martin (step out of bounds),
1:44.0,N. Batum makes 3-pt jump shot from 24 ft (assist by R. Jackson),+3,49-46, , ,Lead change
1:24.0, , ,49-48,+2,B. Adebayo makes 2-pt layup from 3 ft,
1:12.0,Turnover by P. George (lost ball; steal by J. Butler), ,49-48, , ,
1:08.0, , ,49-50,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Butler),Lead change
0:53.0,B. Boston makes 2-pt layup from 3 ft (assist by R. Jackson),+2,51-50, , ,Lead change
0:42.0, , ,51-50, ,Away from play foul by R. Jackson (drawn by T. Herro),
0:42.0, , ,51-51,+1,T. Herro makes free throw 1 of 1,Tie
0:42.0,L. Kennard enters the game for R. Jackson, ,51-51, , ,
0:40.0, , ,51-53,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by J. Butler),Lead change
0:33.0,P. George misses 3-pt jump shot from 27 ft, ,51-53, , ,
0:30.0, , ,51-53, ,Defensive rebound by T. Herro,
0:10.0, , ,51-56,+3,C. Martin makes 3-pt jump shot from 28 ft,
0:00.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by P. George),+3,54-56, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,54-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,Turnover by R. Jackson (bad pass; steal by C. Martin), ,54-56, , ,
11:28.0, , ,54-56, ,Shooting foul by P. George (drawn by C. Martin),
11:28.0, , ,54-56, ,C. Martin misses free throw 1 of 2,
11:28.0, , ,54-56, ,Offensive rebound by Team,
11:28.0, , ,54-57,+1,C. Martin makes free throw 2 of 2,
11:12.0,R. Jackson makes 3-pt jump shot from 26 ft (assist by P. George),+3,57-57, , ,Tie
10:54.0, , ,57-57, ,Turnover by B. Adebayo (bad pass; steal by N. Batum),
10:53.0,Turnover by R. Jackson (discontinued dribble), ,57-57, , ,
10:40.0, , ,57-59,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by D. Smith),
10:23.0,P. George misses 2-pt jump shot from 17 ft, ,57-59, , ,
10:20.0, , ,57-59, ,Defensive rebound by B. Adebayo,
10:08.0, , ,57-59, ,Turnover by T. Herro (bad pass; steal by I. Zubac),
10:02.0,N. Batum makes 3-pt jump shot from 25 ft (assist by P. George),+3,60-59, , ,Lead change
9:47.0, , ,60-62,+3,J. Butler makes 3-pt jump shot from 28 ft (assist by B. Adebayo),Lead change
9:33.0,P. George makes 3-pt jump shot from 27 ft,+3,63-62, , ,Lead change
9:23.0, , ,63-62, ,Def 3 sec tech foul by Team,
9:23.0, , ,63-62, ,J. Butler misses technical free throw,
9:23.0, , ,63-62, ,Offensive rebound by Team,
9:12.0, , ,63-62, ,D. Smith misses 3-pt jump shot from 27 ft,
9:10.0, , ,63-62, ,Offensive rebound by B. Adebayo,
9:09.0, , ,63-64,+2,B. Adebayo makes 2-pt layup at rim,Lead change
8:56.0,P. George makes 2-pt jump shot from 8 ft,+2,65-64, , ,Lead change
8:56.0,Shooting foul by D. Smith (drawn by P. George), ,65-64, , ,
8:56.0,P. George makes free throw 1 of 1,+1,66-64, , ,
8:52.0, , ,66-64, ,Personal foul by N. Batum (drawn by J. Butler),
8:40.0, , ,66-66,+2,B. Adebayo makes 2-pt dunk from 4 ft (assist by J. Butler),Tie
8:23.0,P. George misses 3-pt jump shot from 26 ft, ,66-66, , ,
8:20.0, , ,66-66, ,Defensive rebound by B. Adebayo,
8:10.0, , ,66-66, ,B. Adebayo misses 2-pt jump shot from 10 ft,
8:07.0,Defensive rebound by R. Jackson, ,66-66, , ,
8:03.0,R. Jackson misses 2-pt jump shot from 7 ft, ,66-66, , ,
8:00.0,Offensive rebound by R. Jackson, ,66-66, , ,
7:58.0,M. Morris misses 2-pt jump shot from 17 ft, ,66-66, , ,
7:53.0, , ,66-66, ,Defensive rebound by T. Herro,
7:37.0, , ,66-66, ,C. Martin misses 3-pt jump shot from 24 ft,
7:35.0,Defensive rebound by P. George, ,66-66, , ,
7:33.0,Offensive foul by I. Zubac (drawn by D. Smith), ,66-66, , ,
7:33.0,Turnover by I. Zubac (offensive foul), ,66-66, , ,
7:22.0, , ,66-66, ,B. Adebayo misses 2-pt layup from 6 ft,
7:19.0,Defensive rebound by I. Zubac, ,66-66, , ,
7:14.0,Turnover by R. Jackson (traveling), ,66-66, , ,
6:57.0, , ,66-68,+2,B. Adebayo makes 2-pt layup from 5 ft (assist by T. Herro),Lead change
6:57.0, , ,66-68, ,Shooting foul by I. Zubac (drawn by B. Adebayo),
6:57.0, , ,66-68, ,Miami full timeout,
6:57.0,J. Wall enters the game for R. Jackson, ,66-68, , ,
6:57.0, , ,66-69,+1,B. Adebayo makes free throw 1 of 1,
6:42.0,Shooting foul by D. Smith (drawn by M. Morris), ,66-69, , ,
6:42.0,M. Morris makes free throw 1 of 2,+1,67-69, , ,
6:42.0, , ,67-69, ,V. Oladipo enters the game for D. Smith,
6:42.0,M. Morris makes free throw 2 of 2,+1,68-69, , ,
6:21.0, , ,68-71,+2,B. Adebayo makes 2-pt layup from 3 ft,
6:02.0,N. Batum misses 3-pt jump shot from 26 ft, ,68-71, , ,
5:58.0, , ,68-71, ,Defensive rebound by C. Martin,
5:51.0, , ,68-71, ,Turnover by J. Butler (bad pass; steal by P. George),
5:38.0,P. George misses 2-pt jump shot from 21 ft, ,68-71, , ,
5:34.0, , ,68-71, ,Defensive rebound by C. Martin,
5:30.0, , ,68-71, ,C. Martin misses 3-pt jump shot from 26 ft,
5:25.0,Defensive rebound by N. Batum, ,68-71, , ,
5:22.0,Turnover by P. George (bad pass; steal by J. Butler), ,68-71, , ,
5:14.0, , ,68-71, ,V. Oladipo misses 3-pt jump shot from 28 ft,
5:09.0,Defensive rebound by P. George, ,68-71, , ,
5:04.0,Personal foul by C. Martin (drawn by P. George), ,68-71, , ,
5:04.0,L. Kennard enters the game for N. Batum, ,68-71, , ,
5:04.0, , ,68-71, ,M. Strus enters the game for T. Herro,
4:55.0,P. George makes 2-pt jump shot from 8 ft (assist by J. Wall),+2,70-71, , ,
4:38.0, , ,70-74,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by J. Butler),
4:16.0,M. Morris makes 2-pt jump shot from 14 ft,+2,72-74, , ,
3:58.0, , ,72-74, ,C. Martin misses 3-pt jump shot from 23 ft,
3:55.0, , ,72-74, ,Offensive rebound by M. Strus,
3:43.0, , ,72-74, ,C. Martin misses 2-pt jump shot from 18 ft,
3:43.0,Defensive rebound by Team, ,72-74, , ,
3:43.0, , ,72-74, ,Loose ball foul by C. Martin (drawn by P. George),
3:43.0, , ,72-74, ,H. Highsmith enters the game for C. Martin,
3:28.0,J. Wall makes 3-pt jump shot from 27 ft (assist by P. George),+3,75-74, , ,Lead change
3:13.0, , ,75-77,+3,J. Butler makes 3-pt jump shot from 27 ft,Lead change
2:53.0,P. George makes 3-pt jump shot from 25 ft (assist by J. Wall),+3,78-77, , ,Lead change
2:37.0, , ,78-77, ,B. Adebayo misses 2-pt jump shot from 7 ft,
2:37.0,Defensive rebound by P. George, ,78-77, , ,
2:33.0,P. George makes 2-pt layup from 3 ft,+2,80-77, , ,
2:33.0,Shooting foul by H. Highsmith (drawn by P. George), ,80-77, , ,
2:33.0,LA Clippers full timeout, ,80-77, , ,
2:33.0,B. Boston enters the game for M. Morris, ,80-77, , ,
2:33.0, , ,80-77, ,T. Herro enters the game for J. Butler,
2:33.0,P. George makes free throw 1 of 1,+1,81-77, , ,
2:19.0, , ,81-80,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
2:05.0,B. Boston makes 2-pt dunk from 3 ft (assist by J. Wall),+2,83-80, , ,
2:05.0,Shooting foul by T. Herro (drawn by B. Boston), ,83-80, , ,
2:05.0,N. Batum enters the game for P. George, ,83-80, , ,
2:05.0,B. Boston makes free throw 1 of 1,+1,84-80, , ,
1:49.0, , ,84-80, ,V. Oladipo misses 2-pt jump shot from 16 ft,
1:44.0,Defensive rebound by I. Zubac, ,84-80, , ,
1:39.0,J. Wall misses 2-pt layup from 3 ft, ,84-80, , ,
1:37.0,Offensive rebound by J. Wall, ,84-80, , ,
1:35.0,L. Kennard misses 3-pt jump shot from 26 ft, ,84-80, , ,
1:30.0, , ,84-80, ,Defensive rebound by B. Adebayo,
1:21.0, , ,84-80, ,T. Herro misses 2-pt jump shot from 12 ft,
1:14.0,Defensive rebound by L. Kennard, ,84-80, , ,
1:10.0,Turnover by J. Wall (lost ball; steal by T. Herro), ,84-80, , ,
1:03.0, , ,84-82,+2,B. Adebayo makes 2-pt layup from 4 ft (assist by T. Herro),
0:54.0,N. Batum misses 3-pt jump shot from 28 ft, ,84-82, , ,
0:54.0, , ,84-82, ,Defensive rebound by T. Herro,
0:34.0, , ,84-84,+2,B. Adebayo makes 2-pt layup from 3 ft,Tie
0:31.0,Shooting foul by H. Highsmith (drawn by J. Wall), ,84-84, , ,
0:31.0,J. Wall makes free throw 1 of 2,+1,85-84, , ,
0:31.0,M. Brown enters the game for I. Zubac, ,85-84, , ,
0:31.0,J. Wall misses free throw 2 of 2, ,85-84, , ,
0:28.0,Offensive rebound by N. Batum, ,85-84, , ,
0:28.0,N. Batum makes 2-pt layup from 5 ft,+2,87-84, , ,
0:28.0,Shooting foul by H. Highsmith (drawn by N. Batum), ,87-84, , ,
0:28.0,N. Batum misses free throw 1 of 1, ,87-84, , ,
0:25.0, , ,87-84, ,Defensive rebound by H. Highsmith,
0:13.0, , ,87-84, ,Personal foul by B. Boston (drawn by M. Strus),
0:04.0, , ,87-84, ,M. Strus misses 3-pt jump shot from 25 ft,
0:02.0,Defensive rebound by B. Boston, ,87-84, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0, , ,87-84, ,V. Oladipo misses 3-pt jump shot from 29 ft,
11:41.0,Defensive rebound by N. Batum, ,87-84, , ,
11:27.0,J. Wall misses 2-pt jump shot from 21 ft, ,87-84, , ,
11:23.0, , ,87-84, ,Defensive rebound by V. Oladipo,
11:15.0, , ,87-86,+2,T. Herro makes 2-pt jump shot from 15 ft,
11:01.0,L. Kennard misses 3-pt jump shot from 27 ft, ,87-86, , ,
10:57.0, , ,87-86, ,Defensive rebound by T. Herro,
10:52.0, , ,87-89,+3,T. Herro makes 3-pt jump shot from 27 ft,Lead change
10:38.0,Shooting foul by M. Strus (drawn by J. Wall), ,87-89, , ,
10:38.0,J. Wall makes free throw 1 of 2,+1,88-89, , ,
10:38.0,J. Wall makes free throw 2 of 2,+1,89-89, , ,Tie
10:22.0, , ,89-91,+2,V. Oladipo makes 2-pt jump shot from 10 ft,
10:00.0,Turnover by J. Wall (bad pass), ,89-91, , ,
9:52.0, , ,89-91, ,Personal foul by N. Batum (drawn by T. Herro),
9:52.0,R. Jackson enters the game for J. Wall, ,89-91, , ,
9:43.0, , ,89-91, ,T. Herro misses 3-pt jump shot from 28 ft,
9:40.0,Defensive rebound by M. Brown, ,89-91, , ,
9:29.0,R. Jackson misses 2-pt layup from 5 ft, ,89-91, , ,
9:26.0,Offensive rebound by N. Batum, ,89-91, , ,
9:24.0,M. Brown makes 2-pt dunk from 2 ft (assist by N. Batum),+2,91-91, , ,Tie
9:04.0, , ,91-91, ,T. Herro misses 2-pt jump shot from 10 ft,
9:00.0,Defensive rebound by M. Brown, ,91-91, , ,
8:56.0,Shooting foul by M. Strus (drawn by B. Boston), ,91-91, , ,
8:56.0,B. Boston makes free throw 1 of 2,+1,92-91, , ,Lead change
8:56.0,B. Boston makes free throw 2 of 2,+1,93-91, , ,
8:40.0, , ,93-93,+2,V. Oladipo makes 2-pt jump shot from 13 ft,Tie
8:19.0,B. Boston misses 2-pt jump shot from 17 ft, ,93-93, , ,
8:16.0, , ,93-93, ,Defensive rebound by T. Herro,
8:10.0, , ,93-93, ,D. Dedmon misses 3-pt jump shot from 27 ft,
8:06.0,Defensive rebound by L. Kennard, ,93-93, , ,
7:55.0,Shooting foul by M. Strus (drawn by R. Jackson), ,93-93, , ,
7:55.0,R. Jackson makes free throw 1 of 2,+1,94-93, , ,
7:55.0,R. Jackson makes free throw 2 of 2,+1,95-93, , ,
7:43.0, , ,95-95,+2,D. Dedmon makes 2-pt layup from 4 ft (assist by V. Oladipo),Tie
7:43.0, , ,95-95, ,Shooting foul by M. Brown (drawn by D. Dedmon),
7:43.0, , ,95-95, ,J. Butler enters the game for T. Herro,
7:43.0, , ,95-95, ,D. Dedmon misses free throw 1 of 1,
7:40.0,Defensive rebound by M. Brown, ,95-95, , ,
7:27.0,L. Kennard misses 3-pt jump shot from 26 ft, ,95-95, , ,
7:27.0,Offensive rebound by Team, ,95-95, , ,
7:27.0, , ,95-95, ,Loose ball foul by D. Dedmon (drawn by M. Brown),
7:27.0,M. Morris enters the game for N. Batum, ,95-95, , ,
7:27.0, , ,95-95, ,B. Adebayo enters the game for D. Dedmon,
7:27.0, , ,95-95, ,T. Herro enters the game for V. Oladipo,
7:18.0,B. Boston misses 3-pt jump shot from 28 ft, ,95-95, , ,
7:14.0, , ,95-95, ,Defensive rebound by C. Martin,
7:05.0, , ,95-97,+2,M. Strus makes 2-pt layup from 5 ft (assist by J. Butler),Lead change
7:05.0,LA Clippers full timeout, ,95-97, , ,
7:05.0,P. George enters the game for B. Boston, ,95-97, , ,
7:05.0,I. Zubac enters the game for M. Brown, ,95-97, , ,
6:47.0,I. Zubac misses 2-pt layup from 2 ft, ,95-97, , ,
6:41.0, , ,95-97, ,Defensive rebound by J. Butler,
6:29.0, , ,95-97, ,Shooting foul by I. Zubac (drawn by B. Adebayo),
6:29.0, , ,95-98,+1,B. Adebayo makes free throw 1 of 2,
6:29.0, , ,95-99,+1,B. Adebayo makes free throw 2 of 2,
6:16.0,R. Jackson makes 3-pt jump shot from 28 ft (assist by L. Kennard),+3,98-99, , ,
5:55.0, , ,98-101,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by M. Strus),
