A,B,C,D,E,F,Event
8:08.0, , ,37-36, ,T. Herro misses 3-pt jump shot from 25 ft,
8:03.0,Defensive rebound by B. Mathurin, ,37-36, , ,
7:54.0,B. Hield makes 3-pt jump shot from 23 ft (assist by T. McConnell),+3,40-36, , ,
7:53.0, , ,40-36, ,Miami full timeout,
7:53.0,C. Duarte enters the game for B. Mathurin, ,40-36, , ,
7:53.0, , ,40-36, ,J. Butler enters the game for T. Herro,
7:53.0, , ,40-36, ,K. Lowry enters the game for V. Oladipo,
7:34.0, , ,40-36, ,K. Lowry misses 2-pt jump shot from 13 ft,
7:33.0,Defensive rebound by M. Turner, ,40-36, , ,
7:27.0,Offensive foul by M. Turner (drawn by M. Strus), ,40-36, , ,
7:27.0,Turnover by M. Turner (offensive foul), ,40-36, , ,
7:15.0, , ,40-36, ,Personal foul by M. Turner (drawn by B. Adebayo),
7:15.0,J. Smith enters the game for M. Turner, ,40-36, , ,
7:06.0, , ,40-38,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by J. Butler),
6:56.0,Turnover by J. Smith (traveling), ,40-38, , ,
6:40.0, , ,40-38, ,Shooting foul by J. Smith (drawn by B. Adebayo),
6:40.0, , ,40-39,+1,B. Adebayo makes free throw 1 of 2,
6:40.0,T. Haliburton enters the game for O. Brissett, ,40-39, , ,
6:40.0,A. Nembhard enters the game for T. McConnell, ,40-39, , ,
6:40.0, , ,40-40,+1,B. Adebayo makes free throw 2 of 2,Tie
6:24.0,B. Hield misses 2-pt jump shot from 10 ft, ,40-40, , ,
6:20.0, , ,40-40, ,Defensive rebound by J. Butler,
6:00.0, , ,40-40, ,K. Lowry misses 2-pt jump shot from 14 ft,
5:57.0,Defensive rebound by J. Smith, ,40-40, , ,
5:49.0,T. Haliburton makes 3-pt jump shot from 31 ft (assist by C. Duarte),+3,43-40, , ,
5:29.0, , ,43-40, ,M. Strus misses 3-pt jump shot from 24 ft,
5:26.0, , ,43-40, ,Offensive rebound by K. Lowry,
5:20.0, , ,43-40, ,B. Adebayo misses 2-pt jump shot from 16 ft,
5:18.0,Defensive rebound by J. Smith, ,43-40, , ,
5:12.0,A. Nembhard makes 2-pt jump shot from 10 ft (assist by T. Haliburton),+2,45-40, , ,
4:59.0, , ,45-40, ,Personal foul by B. Hield (drawn by B. Adebayo),
4:59.0,O. Brissett enters the game for B. Hield, ,45-40, , ,
4:59.0, , ,45-40, ,C. Martin enters the game for H. Highsmith,
4:55.0, , ,45-43,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
4:40.0,C. Duarte makes 2-pt layup from 5 ft,+2,47-43, , ,
4:21.0, , ,47-46,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
4:02.0,A. Nembhard makes 3-pt jump shot from 27 ft (assist by O. Brissett),+3,50-46, , ,
4:01.0, , ,50-46, ,Miami full timeout,
4:01.0, , ,50-46, ,T. Herro enters the game for M. Strus,
3:38.0, , ,50-48,+2,J. Butler makes 2-pt layup from 2 ft (assist by K. Lowry),
3:29.0,O. Brissett makes 2-pt layup from 2 ft (assist by T. Haliburton),+2,52-48, , ,
3:15.0, , ,52-48, ,B. Adebayo misses 2-pt jump shot from 6 ft,
3:13.0, , ,52-48, ,Offensive rebound by B. Adebayo,
3:11.0, , ,52-48, ,Turnover by B. Adebayo (lost ball; steal by A. Nembhard),
3:09.0,Offensive foul by A. Nembhard (drawn by K. Lowry), ,52-48, , ,
3:09.0,Turnover by A. Nembhard (offensive foul), ,52-48, , ,
2:57.0, , ,52-48, ,Turnover by T. Herro (bad pass; steal by A. Nembhard),
2:51.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,52-48, , ,
2:48.0,Offensive rebound by Team, ,52-48, , ,
2:44.0,T. Haliburton misses 3-pt jump shot from 24 ft, ,52-48, , ,
2:36.0,Offensive rebound by A. Nembhard, ,52-48, , ,
2:36.0,Turnover by A. Nembhard (bad pass; steal by C. Martin), ,52-48, , ,
2:33.0, , ,52-51,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by C. Martin),
2:18.0,C. Duarte misses 3-pt jump shot from 25 ft, ,52-51, , ,
2:17.0, , ,52-51, ,Defensive rebound by T. Herro,
2:03.0, , ,52-54,+3,K. Lowry makes 3-pt jump shot from 26 ft,Lead change
2:02.0,Indiana full timeout, ,52-54, , ,
2:02.0,B. Hield enters the game for C. Duarte, ,52-54, , ,
1:51.0,J. Smith makes 2-pt layup from 3 ft (assist by T. Haliburton),+2,54-54, , ,Tie
1:51.0,Shooting foul by J. Butler (drawn by J. Smith), ,54-54, , ,
1:51.0,J. Smith makes free throw 1 of 1,+1,55-54, , ,Lead change
1:41.0, , ,55-54, ,B. Adebayo misses 2-pt jump shot from 8 ft,
1:37.0,Defensive rebound by O. Brissett, ,55-54, , ,
1:23.0,B. Hield misses 3-pt jump shot from 30 ft, ,55-54, , ,
1:21.0,Offensive rebound by Team, ,55-54, , ,
1:21.0, , ,55-54, ,Loose ball foul by T. Herro (drawn by O. Brissett),
1:21.0,O. Brissett makes free throw 1 of 2,+1,56-54, , ,
1:21.0,O. Brissett misses free throw 2 of 2, ,56-54, , ,
1:18.0,Offensive rebound by O. Brissett, ,56-54, , ,
1:16.0,O. Brissett misses 3-pt jump shot from 24 ft, ,56-54, , ,
1:13.0, , ,56-54, ,Defensive rebound by K. Lowry,
0:59.0, , ,56-56,+2,K. Lowry makes 2-pt jump shot from 9 ft,Tie
0:47.0,Turnover by O. Brissett (lost ball; steal by J. Butler), ,56-56, , ,
0:43.0, , ,56-58,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),Lead change
0:23.0,T. Haliburton misses 3-pt jump shot from 25 ft, ,56-58, , ,
0:21.0, , ,56-58, ,Defensive rebound by Team,
0:21.0,Loose ball foul by O. Brissett (drawn by J. Butler), ,56-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0,Personal foul by K. Lowry (drawn by M. Turner), ,56-58, , ,
11:33.0,B. Mathurin misses 2-pt layup from 7 ft, ,56-58, , ,
11:31.0, , ,56-58, ,Defensive rebound by J. Butler,
11:18.0, , ,56-58, ,J. Butler misses 2-pt jump shot from 19 ft,
11:14.0,Defensive rebound by B. Hield, ,56-58, , ,
11:07.0,B. Hield misses 2-pt jump shot from 16 ft, ,56-58, , ,
11:04.0, , ,56-58, ,Defensive rebound by K. Lowry,
10:50.0, , ,56-61,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by C. Martin),
10:29.0,A. Nembhard misses 3-pt jump shot from 23 ft (block by C. Martin), ,56-61, , ,
10:29.0, , ,56-61, ,Defensive rebound by Team,
10:15.0, , ,56-63,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by K. Lowry),
10:15.0,Indiana full timeout, ,56-63, , ,
10:02.0,Turnover by M. Turner (traveling), ,56-63, , ,
9:49.0, , ,56-63, ,J. Butler misses 2-pt layup from 4 ft (block by M. Turner),
9:49.0, , ,56-63, ,Offensive rebound by Team,
9:42.0, , ,56-63, ,Offensive foul by B. Adebayo (drawn by A. Nembhard),
9:42.0, , ,56-63, ,Turnover by B. Adebayo (offensive foul),
9:28.0,Offensive foul by M. Turner (drawn by C. Martin), ,56-63, , ,
9:28.0,Turnover by M. Turner (offensive foul), ,56-63, , ,
9:28.0,J. Smith enters the game for M. Turner, ,56-63, , ,
9:09.0, , ,56-63, ,C. Martin misses 2-pt jump shot from 13 ft,
9:05.0,Defensive rebound by B. Hield, ,56-63, , ,
9:01.0,B. Mathurin makes 3-pt jump shot from 25 ft (assist by T. Haliburton),+3,59-63, , ,
8:52.0, , ,59-63, ,T. Herro misses 2-pt layup from 2 ft,
8:52.0,Defensive rebound by J. Smith, ,59-63, , ,
8:39.0,B. Mathurin misses 2-pt jump shot from 22 ft, ,59-63, , ,
8:35.0, , ,59-63, ,Defensive rebound by K. Lowry,
8:29.0, , ,59-65,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by K. Lowry),
8:17.0,T. Haliburton makes 2-pt jump shot from 19 ft,+2,61-65, , ,
8:08.0, , ,61-65, ,Personal foul by B. Mathurin (drawn by J. Butler),
7:57.0, , ,61-65, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:52.0, , ,61-65, ,Offensive rebound by J. Butler,
7:45.0, , ,61-65, ,K. Lowry misses 2-pt layup from 4 ft (block by J. Smith),
7:42.0, , ,61-65, ,Offensive rebound by C. Martin,
7:41.0, , ,61-65, ,Turnover by C. Martin (lost ball; steal by T. Haliburton),
7:36.0,J. Smith makes 2-pt dunk at rim (assist by T. Haliburton),+2,63-65, , ,
7:21.0, , ,63-67,+2,K. Lowry makes 2-pt layup from 2 ft (assist by B. Adebayo),
7:21.0, , ,63-67, ,Shooting foul by T. Haliburton (drawn by K. Lowry),
7:21.0, , ,63-68,+1,K. Lowry makes free throw 1 of 1,
7:05.0,T. Haliburton makes 2-pt layup from 4 ft,+2,65-68, , ,
6:55.0, , ,65-68, ,T. Herro misses 3-pt jump shot from 26 ft,
6:53.0,Defensive rebound by Team, ,65-68, , ,
6:37.0,J. Smith misses 3-pt jump shot from 26 ft (block by C. Martin), ,65-68, , ,
6:34.0, , ,65-68, ,Defensive rebound by J. Butler,
6:20.0, , ,65-70,+2,T. Herro makes 2-pt layup from 2 ft,
5:57.0,B. Mathurin misses 2-pt jump shot from 4 ft, ,65-70, , ,
5:57.0,Offensive rebound by J. Smith, ,65-70, , ,
5:53.0,T. Haliburton makes 3-pt jump shot from 26 ft (assist by A. Nembhard),+3,68-70, , ,
5:44.0, , ,68-70, ,Personal foul by J. Smith (drawn by B. Adebayo),
5:44.0,C. Duarte enters the game for B. Mathurin, ,68-70, , ,
5:44.0, , ,68-70, ,V. Oladipo enters the game for T. Herro,
5:32.0, , ,68-70, ,Personal foul by C. Duarte (drawn by K. Lowry),
5:22.0, , ,68-73,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by C. Martin),
5:06.0,A. Nembhard misses 3-pt jump shot from 27 ft, ,68-73, , ,
5:02.0, , ,68-73, ,Defensive rebound by B. Adebayo,
4:56.0, , ,68-73, ,J. Butler misses 3-pt jump shot from 24 ft,
4:53.0,Defensive rebound by A. Nembhard, ,68-73, , ,
4:47.0,J. Smith misses 3-pt jump shot from 26 ft, ,68-73, , ,
4:44.0, , ,68-73, ,Defensive rebound by C. Martin,
4:39.0, , ,68-73, ,Shooting foul by J. Smith (drawn by J. Butler),
4:39.0, , ,68-74,+1,J. Butler makes free throw 1 of 2,
4:39.0, , ,68-74, ,M. Strus enters the game for C. Martin,
4:39.0, , ,68-75,+1,J. Butler makes free throw 2 of 2,
4:25.0,J. Smith makes 2-pt hook shot from 4 ft (assist by A. Nembhard),+2,70-75, , ,
4:08.0, , ,70-75, ,V. Oladipo misses 2-pt dunk from 3 ft (block by J. Smith),
4:06.0,Defensive rebound by A. Nembhard, ,70-75, , ,
4:03.0,C. Duarte misses 3-pt jump shot from 23 ft, ,70-75, , ,
4:00.0, , ,70-75, ,Defensive rebound by M. Strus,
3:51.0, , ,70-75, ,Turnover by K. Lowry (out of bounds lost ball),
3:51.0, , ,70-75, ,O. Robinson enters the game for B. Adebayo,
3:37.0,B. Hield makes 3-pt jump shot from 24 ft (assist by C. Duarte),+3,73-75, , ,
3:20.0, , ,73-75, ,M. Strus misses 2-pt layup from 8 ft,
3:18.0,Defensive rebound by J. Smith, ,73-75, , ,
3:15.0,T. Haliburton makes 3-pt jump shot from 28 ft,+3,76-75, , ,Lead change
3:14.0, , ,76-75, ,Miami full timeout,
3:14.0, , ,76-75, ,T. Herro enters the game for K. Lowry,
2:48.0, , ,76-75, ,T. Herro misses 2-pt jump shot from 12 ft,
2:46.0,Defensive rebound by C. Duarte, ,76-75, , ,
2:28.0,J. Smith makes 2-pt hook shot from 7 ft (assist by C. Duarte),+2,78-75, , ,
2:03.0, , ,78-75, ,T. Herro misses 3-pt jump shot from 24 ft,
2:00.0,Defensive rebound by J. Smith, ,78-75, , ,
1:49.0,C. Duarte misses 3-pt jump shot from 23 ft, ,78-75, , ,
1:46.0, , ,78-75, ,Defensive rebound by T. Herro,
1:41.0, , ,78-75, ,M. Strus misses 3-pt jump shot from 27 ft,
1:39.0,Defensive rebound by B. Hield, ,78-75, , ,
1:35.0,B. Hield misses 2-pt layup from 2 ft, ,78-75, , ,
1:35.0, , ,78-75, ,Defensive rebound by O. Robinson,
1:19.0, , ,78-75, ,Def 3 sec tech foul by Team,
1:19.0, , ,78-76,+1,J. Butler makes technical free throw,
1:19.0,O. Brissett enters the game for B. Hield, ,78-76, , ,
1:19.0, , ,78-76, ,H. Highsmith enters the game for J. Butler,
1:05.0, , ,78-76, ,M. Strus misses 2-pt layup from 4 ft,
1:03.0,Defensive rebound by J. Smith, ,78-76, , ,
0:52.0,A. Nembhard misses 3-pt jump shot from 23 ft, ,78-76, , ,
0:49.0,Offensive rebound by J. Smith, ,78-76, , ,
0:46.0,T. Haliburton makes 3-pt jump shot from 27 ft (assist by C. Duarte),+3,81-76, , ,
0:33.0, , ,81-76, ,O. Robinson misses 2-pt dunk from 4 ft (block by J. Smith),
0:32.0, , ,81-76, ,Offensive rebound by Team,
0:30.0, , ,81-78,+2,T. Herro makes 2-pt jump shot from 12 ft (assist by V. Oladipo),
0:30.0, , ,81-78, ,Shooting foul by A. Nembhard (drawn by T. Herro),
0:30.0, , ,81-79,+1,T. Herro makes free throw 1 of 1,
0:12.0,A. Nembhard makes 3-pt jump shot from 25 ft (assist by T. Haliburton),+3,84-79, , ,
0:05.0, , ,84-82,+3,V. Oladipo makes 3-pt jump shot from 28 ft (assist by T. Herro),
0:00.0,T. Haliburton misses 3-pt jump shot from 31 ft, ,84-82, , ,
0:00.0,Offensive rebound by Team, ,84-82, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,84-82, ,B. Adebayo misses 2-pt jump shot from 9 ft,
11:40.0,Defensive rebound by M. Turner, ,84-82, , ,
11:25.0,Turnover by C. Duarte (lost ball; steal by V. Oladipo), ,84-82, , ,
11:22.0, , ,84-84,+2,H. Highsmith makes 2-pt layup from 3 ft (assist by V. Oladipo),Tie
11:09.0,B. Hield makes 3-pt jump shot from 26 ft,+3,87-84, , ,
10:47.0, , ,87-84, ,T. Herro misses 3-pt jump shot from 26 ft,
10:45.0,Defensive rebound by O. Brissett, ,87-84, , ,
10:40.0,B. Hield makes 3-pt jump shot from 25 ft (assist by T. McConnell),+3,90-84, , ,
10:18.0, , ,90-84, ,B. Adebayo misses 2-pt jump shot from 12 ft,
10:16.0,Defensive rebound by M. Turner, ,90-84, , ,
9:56.0,C. Duarte misses 3-pt jump shot from 26 ft, ,90-84, , ,
9:51.0,Offensive rebound by M. Turner, ,90-84, , ,
9:50.0,M. Turner makes 2-pt layup from 3 ft,+2,92-84, , ,
9:50.0, , ,92-84, ,Miami full timeout,
9:34.0, , ,92-84, ,M. Strus misses 3-pt jump shot from 26 ft,
9:30.0,Defensive rebound by M. Turner, ,92-84, , ,
9:15.0,Turnover by T. McConnell (bad pass; steal by H. Highsmith), ,92-84, , ,
9:11.0, , ,92-84, ,Turnover by B. Adebayo (discontinued dribble),
8:50.0,O. Brissett misses 3-pt jump shot from 25 ft, ,92-84, , ,
8:49.0, , ,92-84, ,Defensive rebound by Team,
8:49.0, , ,92-84, ,K. Lowry enters the game for M. Strus,
8:32.0, , ,92-84, ,T. Herro misses 2-pt jump shot from 17 ft,
8:32.0, , ,92-84, ,Offensive rebound by B. Adebayo,
8:21.0, , ,92-86,+2,K. Lowry makes 2-pt jump shot from 3 ft,
8:21.0,Violation by Team (def goaltending), ,92-86, , ,
8:08.0,B. Hield misses 3-pt jump shot from 26 ft, ,92-86, , ,
8:05.0,Offensive rebound by T. McConnell, ,92-86, , ,
7:59.0,M. Turner makes 2-pt layup from 5 ft (assist by C. Duarte),+2,94-86, , ,
7:59.0,Shooting foul by V. Oladipo (drawn by M. Turner), ,94-86, , ,
7:59.0,A. Nembhard enters the game for B. Hield, ,94-86, , ,
7:59.0,M. Turner makes free throw 1 of 1,+1,95-86, , ,
7:36.0, , ,95-88,+2,B. Adebayo makes 2-pt jump shot from 5 ft (assist by H. Highsmith),
7:25.0,M. Turner misses 3-pt jump shot from 26 ft, ,95-88, , ,
7:22.0, , ,95-88, ,Defensive rebound by T. Herro,
7:18.0, , ,95-88, ,T. Herro misses 3-pt jump shot from 25 ft,
7:17.0, , ,95-88, ,Offensive rebound by B. Adebayo,
7:15.0, , ,95-88, ,H. Highsmith misses 3-pt jump shot from 23 ft,
7:13.0, , ,95-88, ,Offensive rebound by Team,
7:13.0,Loose ball foul by T. McConnell (drawn by T. Herro), ,95-88, , ,
7:13.0,Indiana full timeout, ,95-88, , ,
7:13.0,T. Haliburton enters the game for C. Duarte, ,95-88, , ,
7:00.0, , ,95-88, ,B. Adebayo misses 2-pt jump shot from 18 ft,
6:57.0, , ,95-88, ,Offensive rebound by H. Highsmith,
6:50.0, , ,95-88, ,V. Oladipo misses 2-pt jump shot from 15 ft,
6:46.0,Defensive rebound by M. Turner, ,95-88, , ,
6:41.0,T. Haliburton makes 3-pt jump shot from 26 ft (assist by O. Brissett),+3,98-88, , ,
6:17.0, , ,98-88, ,V. Oladipo misses 2-pt jump shot from 11 ft,
