A,B,C,D,E,F,Event
5:21.0,P. Banchero misses 2-pt jump shot from 18 ft, ,13-18, , ,
5:18.0,Offensive rebound by W. Carter, ,13-18, , ,
5:16.0,W. Carter makes 2-pt layup from 2 ft,+2,15-18, , ,
5:03.0, , ,15-18, ,Def 3 sec tech foul by Team,
5:03.0, , ,15-19,+1,J. Butler makes technical free throw,
5:03.0,B. Bol enters the game for G. Harris, ,15-19, , ,
5:03.0, , ,15-19, ,O. Robinson enters the game for B. Adebayo,
4:49.0, , ,15-19, ,Turnover by O. Robinson (lost ball; steal by P. Banchero),
4:46.0,M. Fultz makes 2-pt dunk from 1 ft (assist by P. Banchero),+2,17-19, , ,
4:34.0, , ,17-19, ,T. Herro misses 2-pt jump shot from 13 ft,
4:29.0,Defensive rebound by W. Carter, ,17-19, , ,
4:25.0,C. Anthony makes 3-pt jump shot from 24 ft (assist by M. Fultz),+3,20-19, , ,Lead change
4:07.0, , ,20-19, ,T. Herro misses 3-pt jump shot from 27 ft,
4:03.0,Defensive rebound by C. Anthony, ,20-19, , ,
3:58.0,W. Carter misses 3-pt jump shot from 27 ft, ,20-19, , ,
3:55.0, , ,20-19, ,Defensive rebound by T. Herro,
3:51.0, , ,20-19, ,K. Lowry misses 3-pt jump shot from 25 ft,
3:46.0,Defensive rebound by B. Bol, ,20-19, , ,
3:44.0,P. Banchero makes 2-pt layup from 3 ft,+2,22-19, , ,
3:44.0,Shooting foul by K. Lowry (drawn by P. Banchero), ,22-19, , ,
3:44.0,M. Wagner enters the game for W. Carter, ,22-19, , ,
3:44.0, , ,22-19, ,G. Vincent enters the game for K. Lowry,
3:44.0,P. Banchero misses free throw 1 of 1, ,22-19, , ,
3:42.0, , ,22-19, ,Defensive rebound by O. Robinson,
3:22.0, , ,22-22,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by T. Herro),Tie
3:01.0,M. Fultz makes 2-pt jump shot from 13 ft,+2,24-22, , ,
2:40.0, , ,24-22, ,J. Butler misses 2-pt jump shot from 7 ft,
2:35.0,Defensive rebound by B. Bol, ,24-22, , ,
2:32.0,M. Fultz misses 3-pt jump shot from 24 ft, ,24-22, , ,
2:28.0, , ,24-22, ,Defensive rebound by G. Vincent,
2:23.0, , ,24-24,+2,T. Herro makes 2-pt jump shot from 8 ft (assist by G. Vincent),Tie
2:09.0,Turnover by C. Anthony (bad pass), ,24-24, , ,
2:09.0,Orlando full timeout, ,24-24, , ,
2:09.0,J. Suggs enters the game for P. Banchero, ,24-24, , ,
2:09.0,F. Wagner enters the game for M. Fultz, ,24-24, , ,
2:09.0, , ,24-24, ,B. Adebayo enters the game for J. Butler,
2:09.0, , ,24-24, ,H. Highsmith enters the game for T. Herro,
2:09.0, , ,24-24, ,M. Strus enters the game for O. Robinson,
1:49.0, , ,24-26,+2,H. Highsmith makes 2-pt layup from 2 ft (assist by B. Adebayo),Lead change
1:27.0,F. Wagner makes 2-pt layup from 5 ft,+2,26-26, , ,Tie
1:08.0, , ,26-26, ,G. Vincent misses 3-pt jump shot from 24 ft,
1:05.0,Defensive rebound by M. Wagner, ,26-26, , ,
0:52.0,C. Anthony makes 3-pt jump shot from 27 ft (assist by B. Bol),+3,29-26, , ,Lead change
0:39.0, , ,29-26, ,Turnover by V. Oladipo (traveling),
0:33.0,C. Anthony makes 2-pt layup from 4 ft,+2,31-26, , ,
0:23.0, , ,31-26, ,B. Adebayo misses 2-pt jump shot from 13 ft,
0:20.0,Defensive rebound by F. Wagner, ,31-26, , ,
0:01.0,C. Anthony misses 2-pt jump shot from 20 ft, ,31-26, , ,
0:00.0, , ,31-26, ,Defensive rebound by B. Adebayo,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,31-26, ,Turnover by V. Oladipo (lost ball; steal by J. Suggs),
11:40.0,M. Wagner makes 2-pt layup from 2 ft (assist by J. Suggs),+2,33-26, , ,
11:22.0, , ,33-26, ,G. Vincent misses 3-pt jump shot from 25 ft,
11:18.0,Defensive rebound by B. Bol, ,33-26, , ,
11:11.0,Turnover by B. Bol (traveling), ,33-26, , ,
11:01.0, , ,33-26, ,Turnover by M. Strus (lost ball; steal by M. Wagner),
10:47.0,M. Wagner misses 3-pt jump shot from 23 ft, ,33-26, , ,
10:42.0, , ,33-26, ,Defensive rebound by H. Highsmith,
10:37.0, , ,33-26, ,B. Adebayo misses 2-pt jump shot from 10 ft,
10:33.0,Defensive rebound by F. Wagner, ,33-26, , ,
10:21.0,J. Suggs misses 2-pt jump shot from 13 ft, ,33-26, , ,
10:16.0, , ,33-26, ,Defensive rebound by B. Adebayo,
10:12.0, , ,33-26, ,V. Oladipo misses 3-pt jump shot from 25 ft,
10:08.0,Defensive rebound by J. Suggs, ,33-26, , ,
10:05.0,Turnover by J. Suggs (bad pass), ,33-26, , ,
9:49.0, , ,33-29,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
9:32.0,Shooting foul by H. Highsmith (drawn by B. Bol), ,33-29, , ,
9:32.0,B. Bol makes free throw 1 of 2,+1,34-29, , ,
9:32.0,B. Bol makes free throw 2 of 2,+1,35-29, , ,
9:21.0, , ,35-29, ,V. Oladipo misses 3-pt jump shot from 23 ft,
9:17.0,Defensive rebound by F. Wagner, ,35-29, , ,
9:07.0,M. Wagner misses 2-pt layup from 4 ft, ,35-29, , ,
9:07.0,Offensive rebound by Team, ,35-29, , ,
8:57.0,Shooting foul by B. Adebayo (drawn by F. Wagner), ,35-29, , ,
8:57.0,F. Wagner makes free throw 1 of 2,+1,36-29, , ,
8:57.0,F. Wagner makes free throw 2 of 2,+1,37-29, , ,
8:48.0, , ,37-32,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
8:30.0,C. Anthony makes 3-pt jump shot from 28 ft (assist by M. Wagner),+3,40-32, , ,
8:18.0, , ,40-32, ,G. Vincent misses 3-pt jump shot from 23 ft,
8:18.0, , ,40-32, ,Offensive rebound by Team,
8:18.0,Loose ball foul by F. Wagner (drawn by B. Adebayo), ,40-32, , ,
8:12.0, , ,40-32, ,H. Highsmith misses 3-pt jump shot from 24 ft,
8:08.0,Defensive rebound by C. Anthony, ,40-32, , ,
8:00.0,C. Anthony misses 3-pt jump shot from 29 ft, ,40-32, , ,
7:56.0, , ,40-32, ,Defensive rebound by B. Adebayo,
7:43.0, , ,40-32, ,V. Oladipo misses 3-pt jump shot from 27 ft,
7:39.0,Defensive rebound by C. Anthony, ,40-32, , ,
7:30.0,Shooting foul by G. Vincent (drawn by M. Wagner), ,40-32, , ,
7:30.0,M. Wagner makes free throw 1 of 2,+1,41-32, , ,
7:30.0,P. Banchero enters the game for C. Anthony, ,41-32, , ,
7:30.0,M. Wagner makes free throw 2 of 2,+1,42-32, , ,
7:27.0, , ,42-32, ,Miami full timeout,
7:27.0, , ,42-32, ,T. Herro enters the game for V. Oladipo,
7:14.0, , ,42-32, ,Shooting foul by B. Bol (drawn by B. Adebayo),
7:14.0, , ,42-33,+1,B. Adebayo makes free throw 1 of 2,
7:14.0, , ,42-33, ,J. Butler enters the game for H. Highsmith,
7:14.0, , ,42-34,+1,B. Adebayo makes free throw 2 of 2,
7:04.0,P. Banchero misses 3-pt jump shot from 27 ft, ,42-34, , ,
6:56.0, , ,42-34, ,Defensive rebound by B. Adebayo,
6:46.0, , ,42-34, ,Shooting foul by M. Wagner (drawn by B. Adebayo),
6:46.0, , ,42-35,+1,B. Adebayo makes free throw 1 of 2,
6:46.0,W. Carter enters the game for B. Bol, ,42-35, , ,
6:46.0,G. Harris enters the game for M. Wagner, ,42-35, , ,
6:46.0, , ,42-35, ,K. Lowry enters the game for G. Vincent,
6:46.0,Violation by Team (delay of game), ,42-35, , ,
6:46.0, , ,42-35, ,B. Adebayo misses free throw 2 of 2,
6:44.0,Defensive rebound by W. Carter, ,42-35, , ,
6:32.0,F. Wagner makes 3-pt jump shot from 26 ft (assist by J. Suggs),+3,45-35, , ,
6:20.0, , ,45-37,+2,T. Herro makes 2-pt jump shot from 10 ft,
6:15.0,Shooting foul by B. Adebayo (drawn by J. Suggs), ,45-37, , ,
6:15.0,J. Suggs misses free throw 1 of 2, ,45-37, , ,
6:15.0,Offensive rebound by Team, ,45-37, , ,
6:15.0, , ,45-37, ,O. Robinson enters the game for B. Adebayo,
6:15.0,J. Suggs makes free throw 2 of 2,+1,46-37, , ,
6:01.0, , ,46-39,+2,T. Herro makes 2-pt hook shot from 7 ft (assist by J. Butler),
5:54.0,W. Carter misses 3-pt jump shot from 27 ft, ,46-39, , ,
5:51.0, , ,46-39, ,Defensive rebound by K. Lowry,
5:47.0, , ,46-39, ,T. Herro misses 2-pt jump shot from 19 ft,
5:43.0,Defensive rebound by J. Suggs, ,46-39, , ,
5:37.0,G. Harris misses 3-pt jump shot from 23 ft, ,46-39, , ,
5:33.0, , ,46-39, ,Defensive rebound by T. Herro,
5:23.0, , ,46-39, ,Turnover by T. Herro (bad pass; steal by J. Suggs),
5:14.0,G. Harris makes 3-pt jump shot from 26 ft (assist by W. Carter),+3,49-39, , ,
5:00.0, , ,49-39, ,K. Lowry misses 3-pt jump shot from 28 ft,
4:59.0,Defensive rebound by Team, ,49-39, , ,
4:59.0,C. Anthony enters the game for J. Suggs, ,49-39, , ,
4:59.0,M. Fultz enters the game for F. Wagner, ,49-39, , ,
4:41.0,W. Carter misses 2-pt layup from 6 ft, ,49-39, , ,
4:38.0, , ,49-39, ,Defensive rebound by K. Lowry,
4:34.0, , ,49-39, ,T. Herro misses 2-pt jump shot from 9 ft,
4:29.0, , ,49-39, ,Offensive rebound by T. Herro,
4:20.0, , ,49-41,+2,J. Butler makes 2-pt layup from 3 ft (assist by M. Strus),
4:01.0,P. Banchero misses 2-pt layup from 3 ft (block by O. Robinson), ,49-41, , ,
4:01.0,Offensive rebound by Team, ,49-41, , ,
3:59.0,Shooting foul by M. Strus (drawn by C. Anthony), ,49-41, , ,
3:59.0,C. Anthony misses free throw 1 of 2, ,49-41, , ,
3:59.0,Offensive rebound by Team, ,49-41, , ,
3:59.0,C. Anthony makes free throw 2 of 2,+1,50-41, , ,
3:46.0, , ,50-43,+2,J. Butler makes 2-pt jump shot from 10 ft,
3:31.0,W. Carter makes 2-pt dunk from 1 ft,+2,52-43, , ,
3:22.0, , ,52-43, ,Shooting foul by P. Banchero (drawn by J. Butler),
3:22.0, , ,52-44,+1,J. Butler makes free throw 1 of 2,
3:22.0, , ,52-44, ,B. Adebayo enters the game for O. Robinson,
3:22.0, , ,52-44, ,J. Butler misses free throw 2 of 2,
3:18.0, , ,52-44, ,Offensive rebound by J. Butler,
3:07.0, , ,52-46,+2,J. Butler makes 2-pt layup from 1 ft,
2:53.0,Shooting foul by B. Adebayo (drawn by P. Banchero), ,52-46, , ,
2:53.0,Orlando full timeout, ,52-46, , ,
2:53.0, , ,52-46, ,O. Robinson enters the game for B. Adebayo,
2:53.0,P. Banchero makes free throw 1 of 2,+1,53-46, , ,
2:53.0,P. Banchero makes free throw 2 of 2,+1,54-46, , ,
2:38.0, , ,54-46, ,J. Butler misses 2-pt jump shot from 10 ft,
2:32.0,Defensive rebound by W. Carter, ,54-46, , ,
2:21.0,P. Banchero misses 3-pt jump shot from 23 ft, ,54-46, , ,
2:18.0, , ,54-46, ,Defensive rebound by T. Herro,
2:03.0, , ,54-46, ,T. Herro misses 2-pt jump shot from 12 ft,
1:58.0,Defensive rebound by G. Harris, ,54-46, , ,
1:46.0,W. Carter makes 2-pt jump shot from 16 ft (assist by G. Harris),+2,56-46, , ,
1:23.0, , ,56-46, ,J. Butler misses 3-pt jump shot from 23 ft,
1:20.0, , ,56-46, ,Offensive rebound by O. Robinson,
1:20.0, , ,56-46, ,O. Robinson misses 2-pt layup from 2 ft (block by M. Fultz),
1:20.0, , ,56-46, ,Offensive rebound by Team,
1:17.0, , ,56-48,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),
1:17.0,Violation by Team (def goaltending), ,56-48, , ,
1:02.0,P. Banchero misses 2-pt layup from 4 ft, ,56-48, , ,
1:00.0, , ,56-48, ,Defensive rebound by O. Robinson,
0:49.0, , ,56-48, ,J. Butler misses 2-pt jump shot from 7 ft,
0:49.0,Defensive rebound by W. Carter, ,56-48, , ,
0:36.0,G. Harris misses 3-pt jump shot from 24 ft, ,56-48, , ,
0:32.0, , ,56-48, ,Defensive rebound by K. Lowry,
0:29.0, , ,56-50,+2,J. Butler makes 2-pt dunk from 1 ft (assist by M. Strus),
0:09.0,C. Anthony makes 3-pt jump shot from 28 ft (assist by M. Fultz),+3,59-50, , ,
0:02.0, , ,59-50, ,J. Butler misses 3-pt jump shot from 25 ft,
0:02.0,Defensive rebound by P. Banchero, ,59-50, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0, , ,59-52,+2,C. Martin makes 2-pt jump shot from 5 ft (assist by K. Lowry),
11:17.0,M. Fultz misses 2-pt layup from 3 ft, ,59-52, , ,
11:16.0,Offensive rebound by Team, ,59-52, , ,
11:14.0,Offensive foul by P. Banchero (drawn by K. Lowry), ,59-52, , ,
11:14.0,Turnover by P. Banchero (offensive foul), ,59-52, , ,
10:53.0, , ,59-54,+2,B. Adebayo makes 2-pt jump shot from 11 ft,
10:37.0,Turnover by P. Banchero (traveling), ,59-54, , ,
10:16.0, , ,59-56,+2,J. Butler makes 2-pt jump shot from 5 ft,
9:48.0,Turnover by P. Banchero (lost ball; steal by B. Adebayo), ,59-56, , ,
9:48.0, , ,59-56, ,Miami full timeout,
9:27.0, , ,59-56, ,C. Martin misses 3-pt jump shot from 26 ft,
9:23.0, , ,59-56, ,Offensive rebound by K. Lowry,
9:21.0, , ,59-58,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
9:00.0,F. Wagner makes 3-pt jump shot from 26 ft (assist by W. Carter),+3,62-58, , ,
8:27.0, , ,62-58, ,B. Adebayo misses 2-pt jump shot from 16 ft,
8:22.0,Defensive rebound by P. Banchero, ,62-58, , ,
8:11.0,P. Banchero makes 3-pt jump shot from 25 ft (assist by W. Carter),+3,65-58, , ,
7:55.0, , ,65-61,+3,K. Lowry makes 3-pt jump shot from 26 ft,
7:38.0,P. Banchero makes 2-pt jump shot from 12 ft (assist by M. Fultz),+2,67-61, , ,
7:31.0, , ,67-61, ,Personal foul by W. Carter (drawn by B. Adebayo),
7:26.0, , ,67-61, ,T. Herro misses 3-pt jump shot from 27 ft,
7:23.0,Defensive rebound by F. Wagner, ,67-61, , ,
7:13.0,W. Carter misses 3-pt jump shot from 23 ft, ,67-61, , ,
7:09.0, , ,67-61, ,Defensive rebound by C. Martin,
6:58.0, , ,67-63,+2,T. Herro makes 2-pt jump shot from 6 ft,
6:38.0,P. Banchero misses 3-pt jump shot from 26 ft, ,67-63, , ,
6:34.0,Offensive rebound by F. Wagner, ,67-63, , ,
6:31.0,W. Carter makes 2-pt jump shot from 19 ft (assist by M. Fultz),+2,69-63, , ,
6:18.0, , ,69-63, ,Turnover by T. Herro (bad pass; steal by G. Harris),
6:12.0,F. Wagner misses 3-pt jump shot from 27 ft, ,69-63, , ,
6:07.0, , ,69-63, ,Defensive rebound by J. Butler,
5:47.0, , ,69-65,+2,B. Adebayo makes 2-pt jump shot from 14 ft,
5:25.0,F. Wagner misses 2-pt jump shot from 7 ft, ,69-65, , ,
5:21.0, , ,69-65, ,Defensive rebound by T. Herro,
5:11.0, , ,69-65, ,Turnover by B. Adebayo (3 sec),
5:11.0,C. Anthony enters the game for F. Wagner, ,69-65, , ,
5:11.0, , ,69-65, ,V. Oladipo enters the game for B. Adebayo,
5:11.0, , ,69-65, ,O. Robinson enters the game for C. Martin,
4:59.0,M. Fultz misses 3-pt jump shot from 25 ft, ,69-65, , ,
4:54.0, , ,69-65, ,Defensive rebound by V. Oladipo,
4:39.0, , ,69-65, ,T. Herro misses 2-pt jump shot from 20 ft,
4:34.0,Defensive rebound by P. Banchero, ,69-65, , ,
4:30.0,Offensive foul by M. Fultz (drawn by K. Lowry), ,69-65, , ,
4:30.0,Turnover by M. Fultz (offensive foul), ,69-65, , ,
4:30.0,B. Bol enters the game for W. Carter, ,69-65, , ,
4:30.0,M. Wagner enters the game for G. Harris, ,69-65, , ,
4:18.0, , ,69-65, ,V. Oladipo misses 3-pt jump shot from 26 ft,
4:16.0,Defensive rebound by P. Banchero, ,69-65, , ,
4:11.0,Offensive foul by M. Wagner (drawn by O. Robinson), ,69-65, , ,
4:11.0,Turnover by M. Wagner (offensive foul), ,69-65, , ,
3:46.0, , ,69-68,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by V. Oladipo),
3:29.0,M. Wagner misses 3-pt jump shot from 26 ft, ,69-68, , ,
3:26.0, , ,69-68, ,Defensive rebound by J. Butler,
3:21.0, , ,69-68, ,Shooting foul by M. Wagner (drawn by J. Butler),
3:21.0, , ,69-69,+1,J. Butler makes free throw 1 of 2,Tie
3:21.0, , ,69-69, ,M. Strus enters the game for T. Herro,
3:21.0, , ,69-70,+1,J. Butler makes free throw 2 of 2,Lead change
3:10.0,P. Banchero misses 3-pt jump shot from 26 ft, ,69-70, , ,
3:07.0, , ,69-70, ,Defensive rebound by O. Robinson,
3:01.0, , ,69-73,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Lowry),
3:00.0,Orlando full timeout, ,69-73, , ,
3:00.0,J. Suggs enters the game for P. Banchero, ,69-73, , ,
3:00.0,F. Wagner enters the game for M. Fultz, ,69-73, , ,
2:42.0,F. Wagner makes 3-pt jump shot from 24 ft (assist by J. Suggs),+3,72-73, , ,
2:23.0, , ,72-73, ,Turnover by K. Lowry (bad pass),
2:23.0, , ,72-73, ,Loose ball foul by O. Robinson (drawn by J. Suggs),
2:23.0, , ,72-73, ,B. Adebayo enters the game for J. Butler,
2:23.0, , ,72-73, ,C. Martin enters the game for O. Robinson,
2:11.0,J. Suggs misses 3-pt jump shot from 25 ft, ,72-73, , ,
2:10.0, , ,72-73, ,Defensive rebound by Team,
1:54.0, , ,72-73, ,V. Oladipo misses 3-pt jump shot from 25 ft,
1:54.0, , ,72-73, ,Offensive rebound by Team,
1:54.0,Loose ball foul by M. Wagner (drawn by B. Adebayo), ,72-73, , ,
1:54.0, , ,72-73, ,G. Vincent enters the game for K. Lowry,
1:45.0, , ,72-73, ,M. Strus misses 2-pt jump shot from 10 ft,
1:40.0,Defensive rebound by B. Bol, ,72-73, , ,
1:34.0, , ,72-73, ,Violation by Team (kicked ball),
1:24.0,M. Wagner makes 2-pt layup from 5 ft (assist by C. Anthony),+2,74-73, , ,Lead change
1:24.0,Shooting foul by G. Vincent (drawn by M. Wagner), ,74-73, , ,
1:24.0,M. Wagner makes free throw 1 of 1,+1,75-73, , ,
1:03.0, , ,75-73, ,C. Martin misses 3-pt jump shot from 26 ft,
1:02.0,Defensive rebound by Team, ,75-73, , ,
0:50.0,Shooting foul by C. Martin (drawn by C. Anthony), ,75-73, , ,
0:50.0,C. Anthony makes free throw 1 of 2,+1,76-73, , ,
0:50.0,C. Anthony makes free throw 2 of 2,+1,77-73, , ,
0:35.0, , ,77-73, ,Turnover by M. Strus (step out of bounds),
0:31.0,J. Suggs misses 3-pt jump shot from 26 ft, ,77-73, , ,
0:27.0, , ,77-73, ,Defensive rebound by C. Martin,
0:10.0, , ,77-73, ,V. Oladipo misses 2-pt jump shot from 11 ft,
0:06.0,Defensive rebound by C. Anthony, ,77-73, , ,
0:00.0,Shooting foul by M. Strus (drawn by J. Suggs), ,77-73, , ,
0:00.0,J. Suggs makes free throw 1 of 2,+1,78-73, , ,
0:00.0,J. Suggs makes free throw 2 of 2,+1,79-73, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:42.0,M. Wagner makes 2-pt dunk from 2 ft (assist by J. Suggs),+2,81-73, , ,
11:19.0, , ,81-76,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
11:00.0,F. Wagner misses 2-pt jump shot from 7 ft, ,81-76, , ,
10:57.0, , ,81-76, ,Defensive rebound by C. Martin,
10:47.0,Violation by Team (kicked ball), ,81-76, , ,
10:40.0, , ,81-76, ,Shooting foul by M. Wagner (drawn by G. Vincent),
10:40.0, , ,81-77,+1,G. Vincent makes free throw 1 of 2,
10:40.0, , ,81-78,+1,G. Vincent makes free throw 2 of 2,
10:31.0,C. Anthony misses 3-pt jump shot from 27 ft, ,81-78, , ,
10:28.0, , ,81-78, ,Defensive rebound by Team,
10:14.0, , ,81-78, ,M. Strus misses 3-pt jump shot from 26 ft,
10:10.0,Defensive rebound by M. Wagner, ,81-78, , ,
10:01.0,F. Wagner makes 2-pt layup from 2 ft,+2,83-78, , ,
9:45.0, , ,83-81,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by V. Oladipo),
9:30.0,Turnover by M. Wagner (lost ball; steal by V. Oladipo), ,83-81, , ,
9:23.0, , ,83-84,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by C. Martin),Lead change
9:21.0,Orlando full timeout, ,83-84, , ,
9:21.0,P. Banchero enters the game for F. Wagner, ,83-84, , ,
9:21.0,W. Carter enters the game for M. Wagner, ,83-84, , ,
9:08.0,Turnover by P. Banchero (bad pass), ,83-84, , ,
8:52.0, , ,83-86,+2,V. Oladipo makes 2-pt jump shot from 16 ft (assist by B. Adebayo),
8:38.0,Personal foul by V. Oladipo (drawn by C. Anthony), ,83-86, , ,
8:30.0,B. Bol misses 3-pt jump shot from 24 ft, ,83-86, , ,
8:27.0, , ,83-86, ,Defensive rebound by M. Strus,
8:25.0, , ,83-86, ,Personal foul by C. Anthony (drawn by V. Oladipo),
8:16.0, , ,83-86, ,G. Vincent misses 3-pt jump shot from 26 ft,
8:12.0,Defensive rebound by P. Banchero, ,83-86, , ,
8:08.0,Shooting foul by V. Oladipo (drawn by P. Banchero), ,83-86, , ,
8:08.0,P. Banchero makes free throw 1 of 2,+1,84-86, , ,
8:08.0,P. Banchero makes free throw 2 of 2,+1,85-86, , ,
7:55.0, , ,85-86, ,G. Vincent misses 2-pt jump shot from 18 ft,
7:52.0,Defensive rebound by B. Bol, ,85-86, , ,
7:36.0,Turnover by P. Banchero (bad pass; steal by M. Strus), ,85-86, , ,
7:34.0, , ,85-86, ,Shooting foul by W. Carter (drawn by M. Strus),
7:34.0, , ,85-87,+1,M. Strus makes free throw 1 of 2,
7:34.0, , ,85-88,+1,M. Strus makes free throw 2 of 2,
7:19.0,W. Carter makes 2-pt jump shot from 16 ft (assist by J. Suggs),+2,87-88, , ,
6:59.0, , ,87-88, ,Personal foul by B. Bol (drawn by M. Strus),
6:59.0,M. Fultz enters the game for B. Bol, ,87-88, , ,
6:59.0,G. Harris enters the game for J. Suggs, ,87-88, , ,
6:52.0, , ,87-88, ,V. Oladipo misses 2-pt layup from 4 ft,
6:49.0,Defensive rebound by C. Anthony, ,87-88, , ,
6:42.0,Turnover by C. Anthony (bad pass; steal by C. Martin), ,87-88, , ,
6:34.0, , ,87-90,+2,C. Martin makes 2-pt layup from 3 ft,
6:14.0,C. Anthony misses 3-pt jump shot from 23 ft, ,87-90, , ,
6:11.0, , ,87-90, ,Defensive rebound by C. Martin,
6:00.0, , ,87-92,+2,C. Martin makes 2-pt layup from 2 ft (assist by B. Adebayo),
6:00.0,Orlando full timeout, ,87-92, , ,
6:00.0,F. Wagner enters the game for C. Anthony, ,87-92, , ,
