A,B,C,D,E,F,Event
8:20.0, , ,10-14, ,B. Adebayo misses 2-pt jump shot from 13 ft,
8:17.0,Defensive rebound by D. Ayton, ,10-14, , ,
8:02.0,M. Bridges misses 2-pt jump shot from 11 ft, ,10-14, , ,
7:58.0,Offensive rebound by T. Craig, ,10-14, , ,
7:56.0,T. Craig misses 2-pt jump shot from 12 ft, ,10-14, , ,
7:56.0, , ,10-14, ,Defensive rebound by B. Adebayo,
7:50.0, , ,10-14, ,Turnover by K. Lowry (bad pass; steal by D. Booker),
7:44.0,T. Craig misses 2-pt layup from 2 ft, ,10-14, , ,
7:41.0,Offensive rebound by T. Craig, ,10-14, , ,
7:39.0,T. Craig makes 2-pt layup from 6 ft,+2,12-14, , ,
7:15.0, , ,12-14, ,K. Lowry misses 2-pt jump shot from 22 ft,
7:14.0,Defensive rebound by D. Ayton, ,12-14, , ,
7:12.0,Turnover by C. Payne (bad pass; steal by M. Strus), ,12-14, , ,
7:10.0, , ,12-14, ,Turnover by M. Strus (bad pass; steal by T. Craig),
7:03.0,T. Craig misses 3-pt jump shot from 26 ft, ,12-14, , ,
7:02.0, , ,12-14, ,Defensive rebound by K. Lowry,
6:53.0, , ,12-17,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by K. Lowry),
6:36.0,C. Payne misses 2-pt jump shot from 6 ft, ,12-17, , ,
6:35.0, , ,12-17, ,Defensive rebound by Team,
6:35.0,Loose ball foul by T. Craig (drawn by K. Lowry), ,12-17, , ,
6:35.0, , ,12-17, ,Miami full timeout,
6:22.0, , ,12-17, ,M. Strus misses 3-pt jump shot from 23 ft,
6:19.0,Defensive rebound by C. Payne, ,12-17, , ,
6:03.0,D. Ayton makes 2-pt hook shot from 6 ft (assist by C. Payne),+2,14-17, , ,
5:44.0, , ,14-17, ,Personal foul by T. Craig (drawn by M. Strus),
5:44.0,D. Lee enters the game for T. Craig, ,14-17, , ,
5:44.0, , ,14-17, ,D. Robinson enters the game for J. Butler,
5:44.0, , ,14-17, ,G. Vincent enters the game for M. Strus,
5:31.0, , ,14-17, ,K. Lowry misses 2-pt jump shot from 19 ft,
5:27.0,Defensive rebound by D. Booker, ,14-17, , ,
5:19.0,D. Lee makes 3-pt jump shot from 23 ft (assist by C. Payne),+3,17-17, , ,Tie
5:09.0, , ,17-20,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by K. Lowry),
4:58.0,C. Payne misses 2-pt jump shot from 11 ft, ,17-20, , ,
4:55.0, , ,17-20, ,Defensive rebound by K. Lowry,
4:45.0, , ,17-20, ,Turnover by D. Robinson (bad pass; steal by D. Ayton),
4:42.0,D. Booker misses 3-pt jump shot from 23 ft, ,17-20, , ,
4:39.0,Offensive rebound by D. Ayton, ,17-20, , ,
4:36.0,D. Ayton makes 2-pt layup from 2 ft,+2,19-20, , ,
4:16.0, , ,19-23,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by K. Lowry),
3:52.0,D. Booker makes 2-pt jump shot from 10 ft,+2,21-23, , ,
3:44.0, , ,21-23, ,Shooting foul by D. Ayton (drawn by B. Adebayo),
3:44.0, , ,21-24,+1,B. Adebayo makes free throw 1 of 2,
3:44.0,D. Washington enters the game for C. Payne, ,21-24, , ,
3:44.0, , ,21-25,+1,B. Adebayo makes free throw 2 of 2,
3:27.0,D. Booker makes 2-pt jump shot from 9 ft,+2,23-25, , ,
3:01.0, , ,23-28,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by K. Lowry),
2:41.0,D. Washington makes 3-pt jump shot from 26 ft (assist by D. Ayton),+3,26-28, , ,
2:27.0, , ,26-31,+3,G. Vincent makes 3-pt jump shot from 26 ft,
2:17.0,Phoenix full timeout, ,26-31, , ,
2:17.0,Def 3 sec tech foul by Team, ,26-31, , ,
2:17.0,J. Landale enters the game for D. Ayton, ,26-31, , ,
2:17.0,J. Okogie enters the game for M. Bridges, ,26-31, , ,
2:17.0, , ,26-31, ,J. Butler enters the game for B. Adebayo,
2:17.0, , ,26-31, ,D. Dedmon enters the game for K. Lowry,
2:17.0, , ,26-31, ,M. Strus enters the game for C. Martin,
2:17.0,D. Booker misses technical free throw, ,26-31, , ,
2:17.0,Offensive rebound by Team, ,26-31, , ,
2:11.0,D. Booker misses 2-pt layup from 2 ft, ,26-31, , ,
2:07.0,Offensive rebound by D. Booker, ,26-31, , ,
2:07.0,D. Booker misses 2-pt layup from 1 ft, ,26-31, , ,
2:07.0, , ,26-31, ,Defensive rebound by G. Vincent,
2:02.0, , ,26-31, ,D. Robinson misses 3-pt jump shot from 23 ft,
1:59.0, , ,26-31, ,Offensive rebound by J. Butler,
1:55.0, , ,26-31, ,M. Strus misses 2-pt layup from 3 ft,
1:52.0, , ,26-31, ,Offensive rebound by D. Dedmon,
1:47.0, , ,26-31, ,Turnover by Team (shot clock),
1:39.0,D. Lee makes 3-pt jump shot from 24 ft (assist by D. Washington),+3,29-31, , ,
1:17.0, , ,29-33,+2,D. Dedmon makes 2-pt jump shot from 12 ft (assist by G. Vincent),
0:57.0,D. Booker misses 2-pt jump shot from 17 ft, ,29-33, , ,
0:54.0, , ,29-33, ,Defensive rebound by G. Vincent,
0:50.0, , ,29-33, ,D. Dedmon misses 3-pt jump shot from 27 ft,
0:45.0,Defensive rebound by D. Booker, ,29-33, , ,
0:32.0,Turnover by D. Lee (traveling), ,29-33, , ,
0:22.0, , ,29-33, ,Personal foul by D. Lee (drawn by D. Robinson),
0:22.0, , ,29-34,+1,D. Robinson makes free throw 1 of 2,
0:22.0,M. Bridges enters the game for J. Okogie, ,29-34, , ,
0:22.0, , ,29-34, ,C. Martin enters the game for M. Strus,
0:22.0, , ,29-35,+1,D. Robinson makes free throw 2 of 2,
0:01.0,M. Bridges makes 2-pt layup from 2 ft (assist by D. Washington),+2,31-35, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:43.0,D. Lee misses 3-pt jump shot from 26 ft, ,31-35, , ,
11:40.0,Offensive rebound by J. Landale, ,31-35, , ,
11:33.0,D. Washington misses 2-pt hook shot from 8 ft, ,31-35, , ,
11:28.0, , ,31-35, ,Defensive rebound by J. Butler,
11:18.0, , ,31-35, ,Turnover by M. Strus (bad pass; steal by J. Okogie),
11:14.0,D. Washington makes 2-pt layup from 1 ft (assist by J. Okogie),+2,33-35, , ,
10:48.0, , ,33-35, ,G. Vincent misses 3-pt jump shot from 27 ft,
10:44.0,Defensive rebound by M. Bridges, ,33-35, , ,
10:38.0,J. Landale misses 2-pt layup from 3 ft, ,33-35, , ,
10:36.0, , ,33-35, ,Defensive rebound by G. Vincent,
10:29.0, , ,33-35, ,D. Dedmon misses 2-pt jump shot from 9 ft,
10:25.0,Defensive rebound by J. Okogie, ,33-35, , ,
10:15.0,D. Washington makes 3-pt jump shot from 24 ft,+3,36-35, , ,Lead change
9:47.0, , ,36-35, ,G. Vincent misses 2-pt jump shot from 7 ft,
9:46.0, , ,36-35, ,Offensive rebound by D. Dedmon,
9:44.0, , ,36-37,+2,D. Dedmon makes 2-pt layup from 3 ft,Lead change
9:33.0,J. Landale misses 3-pt jump shot from 25 ft, ,36-37, , ,
9:30.0, , ,36-37, ,Defensive rebound by G. Vincent,
9:19.0, , ,36-39,+2,D. Robinson makes 2-pt jump shot from 7 ft (assist by J. Butler),
9:05.0,D. Washington makes 2-pt jump shot from 14 ft,+2,38-39, , ,
8:56.0, , ,38-41,+2,J. Butler makes 2-pt layup from 2 ft (assist by G. Vincent),
8:56.0, , ,38-41, ,Shooting foul by J. Okogie (drawn by J. Butler),
8:56.0, , ,38-42,+1,J. Butler makes free throw 1 of 1,
8:44.0,D. Washington makes 3-pt jump shot from 25 ft,+3,41-42, , ,
8:24.0, , ,41-42, ,M. Strus misses 3-pt jump shot from 26 ft,
8:21.0, , ,41-42, ,Offensive rebound by J. Butler,
8:20.0, , ,41-42, ,J. Butler misses 2-pt layup from 2 ft,
8:16.0,Defensive rebound by J. Landale, ,41-42, , ,
8:06.0,M. Bridges misses 3-pt jump shot from 23 ft, ,41-42, , ,
8:03.0, , ,41-42, ,Defensive rebound by J. Butler,
7:53.0, , ,41-42, ,Turnover by D. Robinson (bad pass; steal by D. Lee),
7:49.0,D. Washington makes 3-pt jump shot from 26 ft (assist by D. Lee),+3,44-42, , ,Lead change
7:47.0, , ,44-42, ,Miami full timeout,
7:47.0,D. Ayton enters the game for J. Landale, ,44-42, , ,
7:47.0, , ,44-42, ,B. Adebayo enters the game for J. Butler,
7:47.0, , ,44-42, ,K. Lowry enters the game for D. Dedmon,
7:47.0, , ,44-42, ,C. Martin enters the game for M. Strus,
7:40.0, , ,44-42, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:38.0,Defensive rebound by D. Lee, ,44-42, , ,
7:38.0,C. Payne enters the game for J. Okogie, ,44-42, , ,
7:16.0,D. Washington misses 3-pt jump shot from 26 ft (block by C. Martin), ,44-42, , ,
7:14.0,Offensive rebound by Team, ,44-42, , ,
7:13.0,Turnover by Team (shot clock), ,44-42, , ,
7:02.0, , ,44-42, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:55.0,Defensive rebound by M. Bridges, ,44-42, , ,
6:52.0,C. Payne makes 3-pt jump shot from 26 ft,+3,47-42, , ,
6:39.0, , ,47-44,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by G. Vincent),
6:28.0,C. Payne misses 2-pt jump shot from 9 ft, ,47-44, , ,
6:28.0, , ,47-44, ,Defensive rebound by Team,
6:28.0,T. Craig enters the game for D. Lee, ,47-44, , ,
6:10.0, , ,47-47,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by K. Lowry),Tie
5:56.0,M. Bridges makes 2-pt jump shot from 10 ft,+2,49-47, , ,
5:48.0, , ,49-47, ,B. Adebayo misses 3-pt jump shot from 26 ft,
5:44.0,Defensive rebound by T. Craig, ,49-47, , ,
5:34.0,Turnover by T. Craig (bad pass), ,49-47, , ,
5:34.0,D. Booker enters the game for D. Washington, ,49-47, , ,
5:20.0, , ,49-47, ,Turnover by G. Vincent (traveling),
5:11.0,D. Ayton misses 3-pt jump shot from 25 ft, ,49-47, , ,
5:07.0, , ,49-47, ,Defensive rebound by B. Adebayo,
5:01.0, , ,49-47, ,B. Adebayo misses 2-pt jump shot from 8 ft,
4:57.0,Defensive rebound by C. Payne, ,49-47, , ,
4:44.0,Turnover by D. Ayton (3 sec), ,49-47, , ,
4:26.0, , ,49-49,+2,G. Vincent makes 2-pt layup from 3 ft (assist by B. Adebayo),Tie
4:13.0,C. Payne misses 3-pt jump shot from 27 ft, ,49-49, , ,
4:10.0,Offensive rebound by D. Ayton, ,49-49, , ,
3:57.0,M. Bridges makes 2-pt jump shot from 11 ft,+2,51-49, , ,
3:40.0, , ,51-51,+2,B. Adebayo makes 2-pt jump shot from 8 ft,Tie
3:17.0,M. Bridges misses 2-pt layup from 1 ft, ,51-51, , ,
3:13.0, , ,51-51, ,Defensive rebound by C. Martin,
3:09.0, , ,51-51, ,D. Robinson misses 3-pt jump shot from 23 ft,
3:06.0, , ,51-51, ,Offensive rebound by B. Adebayo,
3:04.0, , ,51-51, ,B. Adebayo misses 2-pt hook shot from 4 ft,
3:00.0,Defensive rebound by D. Ayton, ,51-51, , ,
2:53.0,C. Payne misses 3-pt jump shot from 26 ft, ,51-51, , ,
2:50.0, , ,51-51, ,Defensive rebound by C. Martin,
2:44.0, , ,51-53,+2,K. Lowry makes 2-pt layup from 2 ft,Lead change
2:30.0,D. Booker makes 2-pt jump shot from 20 ft,+2,53-53, , ,Tie
2:18.0, , ,53-53, ,Miami full timeout,
2:18.0, , ,53-53, ,J. Butler enters the game for D. Robinson,
2:18.0, , ,53-53, ,M. Strus enters the game for G. Vincent,
2:01.0, , ,53-56,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:40.0,D. Booker makes 2-pt jump shot from 16 ft (assist by M. Bridges),+2,55-56, , ,
1:29.0, , ,55-56, ,Personal foul by C. Payne (drawn by K. Lowry),
1:16.0, , ,55-56, ,Personal foul by T. Craig (drawn by B. Adebayo),
1:16.0, , ,55-56, ,B. Adebayo misses free throw 1 of 2,
1:16.0, , ,55-56, ,Offensive rebound by Team,
1:16.0,D. Lee enters the game for T. Craig, ,55-56, , ,
1:16.0, , ,55-57,+1,B. Adebayo makes free throw 2 of 2,
0:55.0,D. Ayton makes 2-pt hook shot from 6 ft (assist by M. Bridges),+2,57-57, , ,Tie
0:48.0, , ,57-57, ,Personal foul by C. Payne (drawn by K. Lowry),
0:48.0, , ,57-57, ,K. Lowry misses free throw 1 of 2,
0:48.0, , ,57-57, ,Offensive rebound by Team,
0:48.0, , ,57-58,+1,K. Lowry makes free throw 2 of 2,
0:26.0,D. Lee misses 3-pt jump shot from 25 ft, ,57-58, , ,
0:22.0, , ,57-58, ,Defensive rebound by J. Butler,
0:03.0, , ,57-58, ,J. Butler misses 2-pt jump shot from 17 ft,
0:00.0,Defensive rebound by C. Payne, ,57-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,M. Bridges makes 2-pt jump shot from 8 ft (assist by C. Payne),+2,59-58, , ,Lead change
11:26.0, , ,59-58, ,M. Strus misses 3-pt jump shot from 26 ft,
11:26.0,Defensive rebound by D. Booker, ,59-58, , ,
11:11.0,Shooting foul by K. Lowry (drawn by T. Craig), ,59-58, , ,
11:11.0,T. Craig makes free throw 1 of 2,+1,60-58, , ,
11:11.0,T. Craig misses free throw 2 of 2, ,60-58, , ,
11:09.0, , ,60-58, ,Defensive rebound by M. Strus,
10:54.0, , ,60-58, ,B. Adebayo misses 2-pt jump shot from 9 ft,
10:51.0,Defensive rebound by D. Ayton, ,60-58, , ,
10:44.0,C. Payne makes 2-pt jump shot from 12 ft,+2,62-58, , ,
10:26.0, , ,62-58, ,K. Lowry misses 2-pt layup from 2 ft,
10:26.0, , ,62-58, ,Offensive rebound by K. Lowry,
10:20.0, , ,62-58, ,K. Lowry misses 2-pt jump shot from 11 ft,
10:18.0, , ,62-58, ,Offensive rebound by B. Adebayo,
10:18.0, , ,62-58, ,B. Adebayo misses 2-pt layup from 2 ft,
10:17.0, , ,62-58, ,Offensive rebound by B. Adebayo,
10:16.0, , ,62-58, ,Shooting foul by D. Ayton (drawn by B. Adebayo),
10:16.0, , ,62-59,+1,B. Adebayo makes free throw 1 of 2,
10:16.0, , ,62-60,+1,B. Adebayo makes free throw 2 of 2,
10:00.0,D. Booker misses 3-pt jump shot from 25 ft, ,62-60, , ,
9:56.0, , ,62-60, ,Defensive rebound by J. Butler,
9:51.0, , ,62-60, ,Shooting foul by D. Booker (drawn by B. Adebayo),
9:51.0, , ,62-61,+1,B. Adebayo makes free throw 1 of 2,
9:51.0, , ,62-61, ,B. Adebayo misses free throw 2 of 2,
9:49.0,Defensive rebound by T. Craig, ,62-61, , ,
9:32.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by D. Booker),+3,65-61, , ,
9:21.0, , ,65-63,+2,K. Lowry makes 2-pt layup from 2 ft (assist by C. Martin),
9:09.0,C. Payne misses 3-pt jump shot from 24 ft, ,65-63, , ,
9:07.0, , ,65-63, ,Defensive rebound by J. Butler,
9:01.0, , ,65-63, ,Offensive foul by B. Adebayo (drawn by T. Craig),
9:01.0, , ,65-63, ,Turnover by B. Adebayo (offensive foul),
8:45.0,D. Booker makes 2-pt jump shot from 16 ft (assist by D. Ayton),+2,67-63, , ,
8:26.0, , ,67-63, ,B. Adebayo misses 2-pt jump shot from 6 ft,
8:23.0, , ,67-63, ,Offensive rebound by J. Butler,
8:22.0, , ,67-66,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by J. Butler),
8:10.0,C. Payne makes 2-pt jump shot from 12 ft,+2,69-66, , ,
7:50.0, , ,69-66, ,B. Adebayo misses 2-pt jump shot from 8 ft,
7:50.0, , ,69-66, ,Offensive rebound by Team,
7:48.0,Loose ball foul by C. Payne (drawn by M. Strus), ,69-66, , ,
7:41.0, , ,69-66, ,Turnover by K. Lowry (lost ball; steal by C. Payne),
7:26.0,M. Bridges makes 2-pt jump shot from 6 ft,+2,71-66, , ,
7:10.0, , ,71-66, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:05.0, , ,71-66, ,Offensive rebound by B. Adebayo,
7:05.0, , ,71-68,+2,B. Adebayo makes 2-pt dunk at rim,
7:01.0,Offensive foul by D. Ayton (drawn by B. Adebayo), ,71-68, , ,
7:01.0,Turnover by D. Ayton (offensive foul), ,71-68, , ,
6:43.0, , ,71-70,+2,J. Butler makes 2-pt jump shot from 10 ft,
6:32.0,Personal foul by M. Strus (drawn by D. Booker), ,71-70, , ,
6:32.0, , ,71-70, ,Miami full timeout,
6:20.0,C. Payne misses 3-pt jump shot from 27 ft, ,71-70, , ,
6:14.0,Offensive rebound by D. Ayton, ,71-70, , ,
6:14.0,D. Ayton makes 2-pt layup at rim,+2,73-70, , ,
6:05.0, , ,73-70, ,Personal foul by C. Payne (drawn by B. Adebayo),
6:05.0,D. Washington enters the game for C. Payne, ,73-70, , ,
5:55.0, , ,73-70, ,J. Butler misses 2-pt jump shot from 16 ft,
5:51.0,Defensive rebound by M. Bridges, ,73-70, , ,
5:38.0,T. Craig misses 3-pt jump shot from 23 ft, ,73-70, , ,
5:33.0,Offensive rebound by D. Ayton, ,73-70, , ,
5:28.0,D. Booker makes 2-pt layup from 2 ft (assist by D. Washington),+2,75-70, , ,
5:16.0, , ,75-70, ,Personal foul by D. Booker (drawn by K. Lowry),
5:16.0, , ,75-71,+1,K. Lowry makes free throw 1 of 2,
5:16.0, , ,75-71, ,D. Dedmon enters the game for B. Adebayo,
5:16.0, , ,75-71, ,D. Robinson enters the game for C. Martin,
5:16.0, , ,75-71, ,G. Vincent enters the game for M. Strus,
5:16.0, , ,75-72,+1,K. Lowry makes free throw 2 of 2,
4:56.0,D. Washington misses 2-pt layup from 8 ft (block by D. Dedmon), ,75-72, , ,
4:50.0,Offensive rebound by D. Ayton, ,75-72, , ,
4:47.0,D. Ayton makes 2-pt dunk from 2 ft,+2,77-72, , ,
4:41.0, , ,77-72, ,D. Robinson misses 3-pt jump shot from 25 ft,
4:41.0, , ,77-72, ,Offensive rebound by J. Butler,
4:37.0, , ,77-72, ,J. Butler misses 2-pt layup from 2 ft,
4:35.0, , ,77-72, ,Offensive rebound by D. Dedmon,
4:34.0, , ,77-74,+2,D. Dedmon makes 2-pt hook shot from 1 ft,
4:18.0,D. Washington misses 3-pt jump shot from 25 ft, ,77-74, , ,
4:18.0,Offensive rebound by D. Ayton, ,77-74, , ,
4:10.0,D. Washington makes 3-pt jump shot from 23 ft (assist by T. Craig),+3,80-74, , ,
3:54.0, , ,80-74, ,Turnover by K. Lowry (step out of bounds),
3:35.0,D. Ayton makes 2-pt hook shot from 8 ft,+2,82-74, , ,
3:35.0,Violation by Team (delay of game), ,82-74, , ,
3:19.0, , ,82-76,+2,G. Vincent makes 2-pt jump shot from 7 ft,
3:01.0,D. Ayton makes 2-pt dunk from 2 ft (assist by D. Booker),+2,84-76, , ,
2:44.0, , ,84-76, ,G. Vincent misses 2-pt jump shot from 15 ft,
2:44.0,Defensive rebound by Team, ,84-76, , ,
2:44.0,Phoenix full timeout, ,84-76, , ,
2:44.0,Instant Replay (Challenge: Ruling Stands), ,84-76, , ,
2:44.0,Jump ball: D. Washington vs. D. Dedmon (D. Ayton gains possession),
2:44.0,D. Lee enters the game for T. Craig, ,84-76, , ,
2:44.0, , ,84-76, ,M. Strus enters the game for K. Lowry,
2:35.0,D. Washington misses 2-pt layup from 4 ft, ,84-76, , ,
2:30.0,Offensive rebound by M. Bridges, ,84-76, , ,
2:25.0,M. Bridges misses 2-pt jump shot from 9 ft, ,84-76, , ,
2:25.0,Offensive rebound by Team, ,84-76, , ,
2:25.0, , ,84-76, ,Loose ball foul by G. Vincent (drawn by D. Ayton),
2:22.0,Personal foul by J. Butler (drawn by D. Booker), ,84-76, , ,
2:17.0,D. Washington misses 3-pt jump shot from 23 ft, ,84-76, , ,
2:13.0, , ,84-76, ,Defensive rebound by J. Butler,
2:06.0, , ,84-76, ,J. Butler misses 2-pt layup from 4 ft (block by M. Bridges),
2:01.0,Defensive rebound by D. Lee, ,84-76, , ,
1:55.0,Phoenix full timeout, ,84-76, , ,
1:55.0,J. Landale enters the game for D. Ayton, ,84-76, , ,
1:48.0,D. Washington makes 2-pt layup from 3 ft,+2,86-76, , ,
1:48.0, , ,86-76, ,Violation by Team (def goaltending),
1:26.0, , ,86-78,+2,J. Butler makes 2-pt jump shot from 10 ft,
1:15.0,D. Booker misses 3-pt jump shot from 24 ft, ,86-78, , ,
1:12.0, , ,86-78, ,Defensive rebound by J. Butler,
1:02.0, , ,86-78, ,J. Butler misses 3-pt jump shot from 27 ft,
0:59.0,Defensive rebound by D. Booker, ,86-78, , ,
0:55.0,D. Lee makes 3-pt jump shot from 23 ft (assist by D. Washington),+3,89-78, , ,
0:43.0, , ,89-81,+3,D. Dedmon makes 3-pt jump shot from 26 ft (assist by G. Vincent),
0:31.0,D. Booker misses 2-pt jump shot from 11 ft, ,89-81, , ,
0:27.0, , ,89-81, ,Defensive rebound by D. Dedmon,
0:14.0, , ,89-84,+3,D. Dedmon makes 3-pt jump shot from 26 ft (assist by J. Butler),
0:01.0,D. Lee misses 2-pt jump shot from 5 ft, ,89-84, , ,
0:01.0,Offensive rebound by J. Landale, ,89-84, , ,
0:01.0,J. Landale makes 2-pt layup from 3 ft,+2,91-84, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0, , ,91-84, ,G. Vincent misses 3-pt jump shot from 28 ft,
11:35.0,Defensive rebound by D. Booker, ,91-84, , ,
11:16.0,D. Booker makes 2-pt jump shot from 17 ft,+2,93-84, , ,
11:04.0, , ,93-84, ,Shooting foul by B. Biyombo (drawn by B. Adebayo),
11:04.0, , ,93-85,+1,B. Adebayo makes free throw 1 of 2,
11:04.0, , ,93-86,+1,B. Adebayo makes free throw 2 of 2,
10:48.0,Turnover by D. Washington (bad pass; steal by C. Martin), ,93-86, , ,
10:43.0, , ,93-89,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by C. Martin),
10:24.0,D. Booker makes 2-pt jump shot from 19 ft,+2,95-89, , ,
10:05.0, , ,95-89, ,G. Vincent misses 3-pt jump shot from 25 ft,
10:01.0, , ,95-89, ,Offensive rebound by C. Martin,
10:00.0, , ,95-89, ,C. Martin misses 3-pt jump shot from 24 ft,
9:59.0,Defensive rebound by B. Biyombo, ,95-89, , ,
9:58.0,Personal foul by G. Vincent (drawn by B. Biyombo), ,95-89, , ,
9:48.0,Turnover by  (8 sec), ,95-89, , ,
9:41.0, , ,95-89, ,M. Strus misses 3-pt jump shot from 26 ft,
9:37.0,Defensive rebound by D. Booker, ,95-89, , ,
9:28.0,D. Lee makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,98-89, , ,
9:12.0, , ,98-89, ,C. Martin misses 2-pt layup from 5 ft (block by D. Booker),
9:12.0, , ,98-89, ,Offensive rebound by Team,
9:12.0,C. Payne enters the game for D. Washington, ,98-89, , ,
9:09.0, , ,98-89, ,Turnover by K. Lowry (bad pass; steal by D. Booker),
9:06.0,D. Booker misses 3-pt jump shot from 29 ft, ,98-89, , ,
9:01.0, , ,98-89, ,Defensive rebound by C. Martin,
8:57.0, , ,98-89, ,C. Martin misses 2-pt layup from 4 ft (block by B. Biyombo),
8:55.0,Defensive rebound by D. Lee, ,98-89, , ,
8:40.0,C. Payne misses 2-pt jump shot from 12 ft, ,98-89, , ,
8:35.0,Offensive rebound by T. Craig, ,98-89, , ,
8:33.0,D. Lee makes 2-pt jump shot from 14 ft (assist by T. Craig),+2,100-89, , ,
8:33.0, , ,100-89, ,Miami full timeout,
8:13.0, , ,100-89, ,Turnover by G. Vincent (bad pass; steal by D. Booker),
8:10.0,D. Lee misses 3-pt jump shot from 24 ft, ,100-89, , ,
8:08.0,Offensive rebound by T. Craig, ,100-89, , ,
8:03.0,T. Craig makes 2-pt layup from 2 ft,+2,102-89, , ,
7:52.0, , ,102-89, ,B. Adebayo misses 2-pt jump shot from 11 ft,
7:52.0, , ,102-89, ,Offensive rebound by C. Martin,
7:44.0, , ,102-89, ,Turnover by B. Adebayo (out of bounds lost ball),
7:44.0, , ,102-89, ,J. Butler enters the game for G. Vincent,
7:31.0,D. Booker misses 2-pt jump shot from 19 ft, ,102-89, , ,
7:28.0, , ,102-89, ,Defensive rebound by J. Butler,
7:08.0, , ,102-91,+2,K. Lowry makes 2-pt jump shot from 7 ft,
6:49.0,Turnover by B. Biyombo (lost ball; steal by J. Butler), ,102-91, , ,
6:47.0, , ,102-93,+2,B. Adebayo makes 2-pt layup from 4 ft,
6:47.0, , ,102-93, ,Shooting foul by T. Craig (drawn by B. Adebayo),
6:47.0,D. Ayton enters the game for B. Biyombo, ,102-93, , ,
6:47.0,M. Bridges enters the game for D. Lee, ,102-93, , ,
6:47.0, , ,102-94,+1,B. Adebayo makes free throw 1 of 1,
6:35.0,C. Payne misses 3-pt jump shot from 27 ft, ,102-94, , ,
6:30.0,Offensive rebound by T. Craig, ,102-94, , ,
6:23.0,D. Ayton misses 2-pt jump shot from 14 ft, ,102-94, , ,
6:19.0,Offensive rebound by T. Craig, ,102-94, , ,
6:07.0,C. Payne misses 2-pt jump shot from 16 ft, ,102-94, , ,
6:04.0, , ,102-94, ,Defensive rebound by B. Adebayo,
5:56.0, , ,102-94, ,K. Lowry misses 3-pt jump shot from 23 ft,
5:54.0, , ,102-94, ,Offensive rebound by Team,
