A,B,C,D,E,F,Event
8:05.0, , ,9-13, ,J. Butler misses 2-pt layup from 4 ft (block by N. Claxton),
8:05.0, , ,9-13, ,Offensive rebound by Team,
7:57.0, , ,9-13, ,Shooting foul by D. Finney-Smith (drawn by J. Butler),
7:57.0, , ,9-14,+1,J. Butler makes free throw 1 of 2,
7:57.0, , ,9-14, ,J. Butler misses free throw 2 of 2,
7:55.0,Defensive rebound by M. Bridges, ,9-14, , ,
7:42.0,C. Johnson misses 2-pt jump shot from 7 ft (block by B. Adebayo), ,9-14, , ,
7:38.0, , ,9-14, ,Defensive rebound by G. Vincent,
7:38.0, , ,9-16,+2,J. Butler makes 2-pt dunk from 1 ft (assist by T. Herro),
7:38.0,Brooklyn full timeout, ,9-16, , ,
7:14.0,S. Dinwiddie misses 3-pt jump shot from 36 ft, ,9-16, , ,
7:11.0, , ,9-16, ,Defensive rebound by Team,
7:11.0,R. O'Neale enters the game for D. Finney-Smith, ,9-16, , ,
6:49.0, , ,9-16, ,Turnover by G. Vincent (step out of bounds),
6:32.0,Shooting foul by B. Adebayo (drawn by M. Bridges), ,9-16, , ,
6:32.0,M. Bridges makes free throw 1 of 2,+1,10-16, , ,
6:32.0,M. Bridges makes free throw 2 of 2,+1,11-16, , ,
6:09.0, , ,11-16, ,G. Vincent misses 3-pt jump shot from 26 ft,
6:02.0,Defensive rebound by N. Claxton, ,11-16, , ,
5:51.0,M. Bridges makes 2-pt jump shot from 9 ft (assist by C. Johnson),+2,13-16, , ,
5:31.0, , ,13-19,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),
5:31.0, , ,13-19, ,H. Highsmith enters the game for B. Adebayo,
5:31.0, , ,13-19, ,M. Strus enters the game for T. Herro,
5:06.0,N. Claxton makes 2-pt jump shot from 11 ft (assist by C. Johnson),+2,15-19, , ,
4:53.0, , ,15-19, ,Turnover by J. Butler (out of bounds lost ball),
4:53.0,D. Sharpe enters the game for N. Claxton, ,15-19, , ,
4:39.0,M. Bridges misses 3-pt jump shot from 23 ft, ,15-19, , ,
4:38.0,Offensive rebound by D. Sharpe, ,15-19, , ,
4:38.0,D. Sharpe makes 2-pt layup at rim,+2,17-19, , ,
4:38.0,Shooting foul by K. Love (drawn by D. Sharpe), ,17-19, , ,
4:38.0,D. Sharpe makes free throw 1 of 1,+1,18-19, , ,
4:21.0, , ,18-22,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
4:07.0,Turnover by S. Dinwiddie (bad pass; steal by G. Vincent), ,18-22, , ,
4:02.0, , ,18-25,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by H. Highsmith),
3:45.0,Shooting foul by H. Highsmith (drawn by M. Bridges), ,18-25, , ,
3:45.0,M. Bridges makes free throw 1 of 2,+1,19-25, , ,
3:45.0,E. Sumner enters the game for S. Dinwiddie, ,19-25, , ,
3:45.0,M. Bridges makes free throw 2 of 2,+1,20-25, , ,
3:33.0, , ,20-25, ,Turnover by G. Vincent (bad pass; steal by D. Sharpe),
3:22.0,M. Bridges misses 3-pt jump shot from 24 ft, ,20-25, , ,
3:19.0,Offensive rebound by D. Sharpe, ,20-25, , ,
3:19.0,D. Sharpe makes 2-pt layup at rim,+2,22-25, , ,
3:19.0, , ,22-25, ,Miami full timeout,
3:19.0, , ,22-25, ,B. Adebayo enters the game for J. Butler,
3:19.0, , ,22-25, ,T. Herro enters the game for H. Highsmith,
3:19.0, , ,22-25, ,K. Lowry enters the game for K. Love,
3:19.0, , ,22-25, ,C. Martin enters the game for G. Vincent,
3:08.0, , ,22-25, ,Personal foul by D. Sharpe (drawn by B. Adebayo),
3:00.0, , ,22-27,+2,M. Strus makes 2-pt layup from 5 ft,
2:35.0,M. Bridges misses 2-pt jump shot from 9 ft, ,22-27, , ,
2:33.0, , ,22-27, ,Defensive rebound by T. Herro,
2:30.0, , ,22-30,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro),
2:02.0,R. O'Neale makes 2-pt layup from 6 ft (assist by M. Bridges),+2,24-30, , ,
1:46.0, , ,24-32,+2,M. Strus makes 2-pt layup from 5 ft (assist by K. Lowry),
1:37.0,Personal foul by C. Martin (drawn by M. Bridges), ,24-32, , ,
1:37.0,M. Bridges makes free throw 1 of 2,+1,25-32, , ,
1:37.0,N. Claxton enters the game for C. Johnson, ,25-32, , ,
1:37.0,S. Dinwiddie enters the game for D. Sharpe, ,25-32, , ,
1:37.0,M. Bridges makes free throw 2 of 2,+1,26-32, , ,
1:28.0, , ,26-34,+2,T. Herro makes 2-pt dunk from 4 ft,
1:05.0,N. Claxton makes 2-pt layup from 3 ft (assist by R. O'Neale),+2,28-34, , ,
0:46.0, , ,28-34, ,C. Martin misses 2-pt layup from 2 ft,
0:43.0, , ,28-34, ,Offensive rebound by B. Adebayo,
0:43.0, , ,28-36,+2,B. Adebayo makes 2-pt dunk at rim,
0:27.0,E. Sumner misses 2-pt jump shot from 4 ft, ,28-36, , ,
0:27.0, , ,28-36, ,Defensive rebound by C. Martin,
0:03.0, , ,28-36, ,Turnover by Team (shot clock),
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0, , ,28-38,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by C. Martin),
11:22.0,J. Harris misses 3-pt jump shot from 23 ft, ,28-38, , ,
11:19.0, , ,28-38, ,Defensive rebound by K. Lowry,
11:11.0, , ,28-40,+2,M. Strus makes 2-pt layup from 3 ft (assist by K. Lowry),
11:02.0,E. Sumner makes 3-pt jump shot from 24 ft (assist by S. Dinwiddie),+3,31-40, , ,
10:48.0, , ,31-42,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
10:35.0,S. Dinwiddie misses 2-pt jump shot from 8 ft, ,31-42, , ,
10:34.0,Offensive rebound by N. Claxton, ,31-42, , ,
10:34.0,N. Claxton makes 2-pt jump shot from 7 ft,+2,33-42, , ,
10:34.0,Shooting foul by K. Lowry (drawn by N. Claxton), ,33-42, , ,
10:34.0,Y. Watanabe enters the game for R. O'Neale, ,33-42, , ,
10:34.0,N. Claxton makes free throw 1 of 1,+1,34-42, , ,
10:24.0, , ,34-42, ,T. Herro misses 3-pt jump shot from 27 ft,
10:21.0,Defensive rebound by J. Harris, ,34-42, , ,
10:11.0,Shooting foul by M. Strus (drawn by S. Dinwiddie), ,34-42, , ,
10:11.0,S. Dinwiddie makes free throw 1 of 2,+1,35-42, , ,
10:11.0,S. Dinwiddie misses free throw 2 of 2, ,35-42, , ,
10:09.0, , ,35-42, ,Defensive rebound by C. Martin,
10:00.0, , ,35-42, ,Shooting foul by E. Sumner (drawn by T. Herro),
10:00.0, , ,35-43,+1,T. Herro makes free throw 1 of 2,
10:00.0, , ,35-44,+1,T. Herro makes free throw 2 of 2,
9:38.0,N. Claxton misses 2-pt jump shot from 12 ft, ,35-44, , ,
9:37.0,Offensive rebound by Team, ,35-44, , ,
9:33.0,E. Sumner makes 2-pt layup from 2 ft (assist by J. Harris),+2,37-44, , ,
9:12.0, , ,37-44, ,C. Martin misses 2-pt layup from 3 ft,
9:08.0, , ,37-44, ,Offensive rebound by C. Martin,
9:07.0, , ,37-47,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by C. Martin),
8:51.0,Turnover by E. Sumner (bad pass; steal by B. Adebayo), ,37-47, , ,
8:45.0, , ,37-47, ,T. Herro misses 3-pt jump shot from 25 ft,
8:44.0,Defensive rebound by S. Dinwiddie, ,37-47, , ,
8:43.0,S. Dinwiddie misses 2-pt layup from 5 ft (block by K. Lowry), ,37-47, , ,
8:43.0,Offensive rebound by Team, ,37-47, , ,
8:38.0,E. Sumner misses 3-pt jump shot from 28 ft, ,37-47, , ,
8:35.0, , ,37-47, ,Defensive rebound by B. Adebayo,
8:23.0, , ,37-49,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
8:04.0,S. Dinwiddie misses 2-pt layup from 4 ft, ,37-49, , ,
8:04.0, , ,37-49, ,Defensive rebound by B. Adebayo,
7:51.0, , ,37-49, ,Personal foul by S. Dinwiddie (drawn by C. Martin),
7:51.0,D. Sharpe enters the game for N. Claxton, ,37-49, , ,
7:51.0, , ,37-49, ,J. Butler enters the game for B. Adebayo,
7:51.0, , ,37-49, ,K. Love enters the game for T. Herro,
7:44.0, , ,37-51,+2,M. Strus makes 2-pt layup from 3 ft (assist by J. Butler),
7:40.0,E. Sumner makes 2-pt layup from 6 ft (assist by S. Dinwiddie),+2,39-51, , ,
7:40.0,Shooting foul by K. Love (drawn by E. Sumner), ,39-51, , ,
7:40.0,D. Finney-Smith enters the game for Y. Watanabe, ,39-51, , ,
7:40.0,E. Sumner makes free throw 1 of 1,+1,40-51, , ,
7:18.0, , ,40-53,+2,J. Butler makes 2-pt layup from 3 ft,
7:10.0,Personal foul by K. Lowry (drawn by D. Sharpe), ,40-53, , ,
7:05.0,J. Harris makes 3-pt jump shot from 26 ft (assist by D. Sharpe),+3,43-53, , ,
6:47.0, , ,43-55,+2,K. Love makes 2-pt layup from 2 ft (assist by J. Butler),
6:38.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,43-55, , ,
6:36.0, , ,43-55, ,Defensive rebound by M. Strus,
6:18.0, , ,43-55, ,J. Butler misses 2-pt layup from 3 ft,
6:16.0,Defensive rebound by J. Harris, ,43-55, , ,
6:11.0,D. Finney-Smith makes 2-pt dunk from 5 ft (assist by S. Dinwiddie),+2,45-55, , ,
6:11.0, , ,45-55, ,Miami full timeout,
6:11.0,M. Bridges enters the game for J. Harris, ,45-55, , ,
6:11.0,C. Johnson enters the game for E. Sumner, ,45-55, , ,
5:50.0, , ,45-57,+2,C. Martin makes 2-pt jump shot from 21 ft,
5:22.0,D. Finney-Smith misses 2-pt jump shot from 8 ft, ,45-57, , ,
5:17.0,Offensive rebound by D. Finney-Smith, ,45-57, , ,
5:09.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by D. Finney-Smith),+3,48-57, , ,
5:09.0, , ,48-57, ,G. Vincent enters the game for K. Lowry,
4:59.0,Jump ball: J. Butler vs. D. Finney-Smith (M. Strus gains possession),
4:47.0, , ,48-59,+2,J. Butler makes 2-pt jump shot from 4 ft,
4:37.0,Personal foul by J. Butler (drawn by S. Dinwiddie), ,48-59, , ,
4:37.0,S. Dinwiddie makes free throw 1 of 2,+1,49-59, , ,
4:37.0,S. Dinwiddie makes free throw 2 of 2,+1,50-59, , ,
4:22.0, , ,50-62,+3,K. Love makes 3-pt jump shot from 25 ft (assist by C. Martin),
4:07.0,D. Finney-Smith misses 2-pt jump shot from 10 ft, ,50-62, , ,
4:03.0,Offensive rebound by D. Sharpe, ,50-62, , ,
4:00.0,C. Johnson misses 3-pt jump shot from 27 ft, ,50-62, , ,
3:57.0,Offensive rebound by D. Sharpe, ,50-62, , ,
3:55.0,M. Bridges misses 3-pt jump shot from 26 ft, ,50-62, , ,
3:51.0, , ,50-62, ,Defensive rebound by C. Martin,
3:42.0, , ,50-62, ,K. Love misses 2-pt jump shot from 6 ft (block by D. Sharpe),
3:39.0, , ,50-62, ,Offensive rebound by K. Love,
3:37.0, , ,50-62, ,K. Love misses 2-pt layup from 3 ft,
3:32.0,Defensive rebound by C. Johnson, ,50-62, , ,
3:16.0,Turnover by S. Dinwiddie (bad pass; steal by C. Martin), ,50-62, , ,
3:10.0, , ,50-62, ,C. Martin misses 2-pt layup from 5 ft,
3:07.0,Defensive rebound by M. Bridges, ,50-62, , ,
3:04.0,C. Johnson misses 3-pt jump shot from 24 ft, ,50-62, , ,
3:04.0,Offensive rebound by D. Finney-Smith, ,50-62, , ,
2:59.0,Shooting foul by G. Vincent (drawn by M. Bridges), ,50-62, , ,
2:59.0,Brooklyn full timeout, ,50-62, , ,
2:59.0,N. Claxton enters the game for D. Sharpe, ,50-62, , ,
2:59.0, , ,50-62, ,B. Adebayo enters the game for K. Love,
2:59.0, , ,50-62, ,T. Herro enters the game for C. Martin,
2:59.0,M. Bridges makes free throw 1 of 2,+1,51-62, , ,
2:59.0,M. Bridges makes free throw 2 of 2,+1,52-62, , ,
2:50.0, , ,52-62, ,Personal foul by S. Dinwiddie (drawn by B. Adebayo),
2:50.0, , ,52-62, ,Instant Replay (Request: Stands),
2:50.0,R. O'Neale enters the game for S. Dinwiddie, ,52-62, , ,
2:35.0, , ,52-64,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Butler),
2:12.0,C. Johnson makes 3-pt jump shot from 25 ft (assist by M. Bridges),+3,55-64, , ,
2:00.0, , ,55-64, ,G. Vincent misses 3-pt jump shot from 23 ft,
2:00.0, , ,55-64, ,Offensive rebound by Team,
2:00.0,Loose ball foul by N. Claxton (drawn by B. Adebayo), ,55-64, , ,
1:56.0, , ,55-64, ,B. Adebayo misses 2-pt jump shot from 7 ft,
1:52.0,Defensive rebound by D. Finney-Smith, ,55-64, , ,
1:49.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,58-64, , ,
1:27.0, , ,58-67,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Herro),
1:05.0,C. Johnson makes 2-pt jump shot from 20 ft (assist by M. Bridges),+2,60-67, , ,
0:57.0, , ,60-69,+2,T. Herro makes 2-pt jump shot from 15 ft,
0:40.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,60-69, , ,
0:35.0,Offensive rebound by C. Johnson, ,60-69, , ,
0:35.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,63-69, , ,
0:28.0, , ,63-69, ,T. Herro misses 3-pt jump shot from 26 ft,
0:22.0,Defensive rebound by C. Johnson, ,63-69, , ,
0:04.0,C. Johnson makes 2-pt jump shot from 9 ft,+2,65-69, , ,
0:00.0, , ,65-69, ,M. Strus misses 3-pt jump shot from 26 ft,
0:00.0, , ,65-69, ,Offensive rebound by Team,
0:00.0, , ,65-69, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0, , ,65-69, ,B. Adebayo misses 2-pt layup from 4 ft (block by N. Claxton),
11:40.0,Defensive rebound by D. Finney-Smith, ,65-69, , ,
11:25.0,C. Johnson makes 3-pt jump shot from 23 ft (assist by M. Bridges),+3,68-69, , ,
11:12.0, , ,68-69, ,G. Vincent misses 2-pt layup from 6 ft,
11:10.0,Defensive rebound by S. Dinwiddie, ,68-69, , ,
11:05.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie),+3,71-69, , ,Lead change
10:40.0, , ,71-69, ,J. Butler misses 2-pt jump shot from 12 ft,
10:37.0,Defensive rebound by N. Claxton, ,71-69, , ,
10:22.0,D. Finney-Smith misses 2-pt layup from 3 ft, ,71-69, , ,
10:20.0, , ,71-69, ,Defensive rebound by G. Vincent,
10:09.0, , ,71-69, ,Personal foul by C. Johnson (drawn by B. Adebayo),
9:59.0, , ,71-71,+2,T. Herro makes 2-pt layup from 6 ft,Tie
9:50.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by M. Bridges),+3,74-71, , ,
9:38.0, , ,74-71, ,T. Herro misses 3-pt jump shot from 27 ft,
9:35.0,Defensive rebound by S. Dinwiddie, ,74-71, , ,
9:25.0,M. Bridges misses 3-pt jump shot from 25 ft, ,74-71, , ,
9:21.0,Offensive rebound by D. Finney-Smith, ,74-71, , ,
9:17.0,D. Finney-Smith makes 3-pt jump shot from 27 ft (assist by S. Dinwiddie),+3,77-71, , ,
8:58.0, , ,77-71, ,G. Vincent misses 2-pt jump shot from 9 ft,
8:54.0,Defensive rebound by N. Claxton, ,77-71, , ,
8:50.0,N. Claxton makes 2-pt dunk from 2 ft (assist by S. Dinwiddie),+2,79-71, , ,
8:50.0, , ,79-71, ,Miami full timeout,
8:36.0, , ,79-73,+2,B. Adebayo makes 2-pt layup from 5 ft (assist by K. Love),
8:09.0,Turnover by Team (shot clock), ,79-73, , ,
7:54.0, , ,79-73, ,Shooting foul by D. Finney-Smith (drawn by J. Butler),
7:54.0, , ,79-74,+1,J. Butler makes free throw 1 of 2,
7:54.0, , ,79-75,+1,J. Butler makes free throw 2 of 2,
7:41.0,C. Johnson makes 2-pt layup from 4 ft (assist by N. Claxton),+2,81-75, , ,
7:28.0, , ,81-75, ,Personal foul by C. Johnson (drawn by K. Love),
7:13.0, , ,81-75, ,G. Vincent misses 3-pt jump shot from 30 ft,
7:07.0,Defensive rebound by N. Claxton, ,81-75, , ,
6:58.0,C. Johnson makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,84-75, , ,
6:43.0, , ,84-75, ,Turnover by B. Adebayo (bad pass),
6:43.0, , ,84-75, ,C. Martin enters the game for K. Love,
6:26.0,M. Bridges misses 3-pt jump shot from 25 ft, ,84-75, , ,
6:25.0,Offensive rebound by D. Finney-Smith, ,84-75, , ,
6:25.0,D. Finney-Smith makes 2-pt dunk at rim,+2,86-75, , ,
6:03.0, , ,86-75, ,T. Herro misses 2-pt jump shot from 11 ft,
5:58.0,Defensive rebound by N. Claxton, ,86-75, , ,
5:48.0,D. Finney-Smith makes 2-pt jump shot from 6 ft (assist by M. Bridges),+2,88-75, , ,
5:30.0, , ,88-75, ,J. Butler misses 2-pt jump shot from 12 ft,
5:26.0,Defensive rebound by S. Dinwiddie, ,88-75, , ,
5:23.0,S. Dinwiddie makes 3-pt jump shot from 25 ft,+3,91-75, , ,
5:22.0, , ,91-75, ,Miami full timeout,
5:22.0, , ,91-75, ,M. Strus enters the game for T. Herro,
5:11.0, , ,91-75, ,Turnover by C. Martin (bad pass),
4:53.0,M. Bridges misses 2-pt jump shot from 9 ft, ,91-75, , ,
4:51.0, , ,91-75, ,Defensive rebound by C. Martin,
4:34.0, , ,91-75, ,C. Martin misses 3-pt jump shot from 27 ft,
4:32.0,Defensive rebound by M. Bridges, ,91-75, , ,
4:28.0,M. Bridges makes 2-pt jump shot from 9 ft,+2,93-75, , ,
4:28.0,Shooting foul by M. Strus (drawn by M. Bridges), ,93-75, , ,
4:28.0, , ,93-75, ,H. Highsmith enters the game for B. Adebayo,
4:28.0,M. Bridges makes free throw 1 of 1,+1,94-75, , ,
4:07.0, , ,94-75, ,Turnover by G. Vincent (bad pass; steal by S. Dinwiddie),
3:58.0,S. Dinwiddie makes 2-pt jump shot from 8 ft,+2,96-75, , ,
3:39.0, , ,96-75, ,C. Martin misses 2-pt layup from 3 ft,
3:36.0,Defensive rebound by N. Claxton, ,96-75, , ,
3:32.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,96-75, , ,
3:28.0, , ,96-75, ,Defensive rebound by M. Strus,
3:26.0, , ,96-75, ,Personal foul by C. Johnson (drawn by J. Butler),
3:26.0,R. O'Neale enters the game for N. Claxton, ,96-75, , ,
3:26.0,D. Sharpe enters the game for C. Johnson, ,96-75, , ,
3:26.0, , ,96-75, ,K. Lowry enters the game for G. Vincent,
3:19.0, , ,96-78,+3,J. Butler makes 3-pt jump shot from 26 ft,
2:58.0,M. Bridges misses 2-pt jump shot from 14 ft, ,96-78, , ,
2:57.0,Offensive rebound by D. Sharpe, ,96-78, , ,
2:57.0,Personal foul by K. Lowry (drawn by D. Sharpe), ,96-78, , ,
2:45.0,R. O'Neale misses 3-pt jump shot from 27 ft, ,96-78, , ,
2:40.0, , ,96-78, ,Defensive rebound by M. Strus,
2:35.0, , ,96-78, ,M. Strus misses 3-pt jump shot from 27 ft,
2:32.0,Defensive rebound by S. Dinwiddie, ,96-78, , ,
2:14.0,S. Dinwiddie makes 2-pt layup from 4 ft,+2,98-78, , ,
1:54.0, , ,98-78, ,J. Butler misses 2-pt jump shot from 7 ft,
1:50.0, , ,98-78, ,Offensive rebound by J. Butler,
1:50.0, , ,98-80,+2,J. Butler makes 2-pt layup at rim,
1:45.0,D. Sharpe misses 2-pt layup from 3 ft (block by C. Martin), ,98-80, , ,
1:45.0, , ,98-80, ,Defensive rebound by C. Martin,
1:34.0, , ,98-80, ,Turnover by K. Lowry (bad pass; steal by R. O'Neale),
1:31.0,D. Sharpe makes 2-pt dunk from 1 ft (assist by R. O'Neale),+2,100-80, , ,
1:19.0, , ,100-82,+2,J. Butler makes 2-pt jump shot from 9 ft,
1:19.0, , ,100-82, ,Shooting foul by D. Finney-Smith (drawn by J. Butler),
1:19.0,N. Claxton enters the game for M. Bridges, ,100-82, , ,
1:19.0,E. Sumner enters the game for D. Sharpe, ,100-82, , ,
1:19.0, , ,100-82, ,B. Adebayo enters the game for H. Highsmith,
1:19.0, , ,100-83,+1,J. Butler makes free throw 1 of 1,
0:59.0,S. Dinwiddie misses 2-pt jump shot from 11 ft, ,100-83, , ,
0:54.0, , ,100-83, ,Defensive rebound by B. Adebayo,
0:52.0, , ,100-83, ,K. Lowry misses 2-pt layup from 8 ft (block by N. Claxton),
0:52.0, , ,100-83, ,Offensive rebound by Team,
0:52.0, , ,100-83, ,T. Herro enters the game for J. Butler,
0:51.0, , ,100-85,+2,T. Herro makes 2-pt layup from 3 ft (assist by K. Lowry),
0:25.0,E. Sumner misses 2-pt layup from 6 ft, ,100-85, , ,
0:21.0,Offensive rebound by S. Dinwiddie, ,100-85, , ,
0:13.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,100-85, , ,
0:09.0,Offensive rebound by N. Claxton, ,100-85, , ,
0:09.0,N. Claxton makes 2-pt hook shot from 8 ft,+2,102-85, , ,
0:04.0, , ,102-85, ,Shooting foul by N. Claxton (drawn by C. Martin),
0:04.0, , ,102-86,+1,C. Martin makes free throw 1 of 2,
0:04.0,M. Bridges enters the game for S. Dinwiddie, ,102-86, , ,
0:04.0, , ,102-86, ,H. Highsmith enters the game for M. Strus,
0:04.0, , ,102-87,+1,C. Martin makes free throw 2 of 2,
0:00.0,E. Sumner makes 2-pt layup from 10 ft,+2,104-87, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,104-87, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:36.0,R. O'Neale misses 2-pt layup from 6 ft, ,104-87, , ,
11:33.0, , ,104-87, ,Defensive rebound by C. Martin,
11:22.0, , ,104-87, ,B. Adebayo misses 2-pt hook shot from 4 ft (block by R. O'Neale),
11:18.0,Defensive rebound by R. O'Neale, ,104-87, , ,
11:08.0,M. Bridges misses 2-pt jump shot from 10 ft, ,104-87, , ,
11:03.0, , ,104-87, ,Defensive rebound by M. Strus,
10:55.0, , ,104-87, ,B. Adebayo misses 2-pt jump shot from 12 ft,
10:49.0,Defensive rebound by N. Claxton, ,104-87, , ,
10:42.0,N. Claxton makes 2-pt dunk from 3 ft (assist by M. Bridges),+2,106-87, , ,
10:42.0,Shooting foul by C. Martin (drawn by N. Claxton), ,106-87, , ,
10:42.0,N. Claxton makes free throw 1 of 1,+1,107-87, , ,
10:28.0, , ,107-90,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
10:11.0,M. Bridges misses 2-pt jump shot from 16 ft, ,107-90, , ,
10:09.0, , ,107-90, ,Defensive rebound by C. Martin,
10:03.0, , ,107-90, ,Turnover by C. Martin (bad pass; steal by M. Bridges),
9:59.0,M. Bridges misses 2-pt layup from 8 ft (block by K. Lowry), ,107-90, , ,
9:59.0,Offensive rebound by E. Sumner, ,107-90, , ,
9:59.0,Shooting foul by B. Adebayo (drawn by E. Sumner), ,107-90, , ,
9:59.0,E. Sumner makes free throw 1 of 2,+1,108-90, , ,
9:59.0,E. Sumner makes free throw 2 of 2,+1,109-90, , ,
9:48.0, , ,109-90, ,C. Martin misses 3-pt jump shot from 23 ft,
9:47.0, , ,109-90, ,Offensive rebound by B. Adebayo,
9:47.0, , ,109-90, ,Personal foul by E. Sumner (drawn by B. Adebayo),
9:41.0, , ,109-90, ,K. Lowry misses 3-pt jump shot from 26 ft,
9:37.0,Defensive rebound by N. Claxton, ,109-90, , ,
9:29.0,J. Harris makes 3-pt jump shot from 25 ft (assist by N. Claxton),+3,112-90, , ,
9:16.0, , ,112-90, ,Personal foul by M. Bridges (drawn by B. Adebayo),
9:04.0, , ,112-90, ,M. Strus misses 3-pt jump shot from 22 ft,
8:57.0, , ,112-90, ,Offensive rebound by M. Strus,
8:55.0, , ,112-92,+2,T. Herro makes 2-pt jump shot from 11 ft,
8:55.0,Brooklyn full timeout, ,112-92, , ,
8:33.0,J. Harris misses 3-pt jump shot from 25 ft, ,112-92, , ,
8:31.0, , ,112-92, ,Defensive rebound by Team,
8:31.0, , ,112-92, ,J. Butler enters the game for C. Martin,
8:15.0, , ,112-92, ,J. Butler misses 3-pt jump shot from 23 ft,
8:13.0,Defensive rebound by Team, ,112-92, , ,
8:13.0,S. Dinwiddie enters the game for E. Sumner, ,112-92, , ,
8:00.0,M. Bridges makes 2-pt jump shot from 7 ft (assist by N. Claxton),+2,114-92, , ,
7:44.0, , ,114-92, ,T. Herro misses 2-pt jump shot from 15 ft,
7:40.0,Defensive rebound by S. Dinwiddie, ,114-92, , ,
7:28.0,Shooting foul by M. Strus (drawn by S. Dinwiddie), ,114-92, , ,
7:28.0,S. Dinwiddie makes free throw 1 of 2,+1,115-92, , ,
7:28.0,S. Dinwiddie makes free throw 2 of 2,+1,116-92, , ,
7:17.0, , ,116-92, ,J. Butler misses 2-pt layup from 5 ft (block by R. O'Neale),
7:15.0, , ,116-92, ,Offensive rebound by Team,
