A,B,C,D,E,F,Event
8:17.0,O. Agbaji misses 3-pt jump shot from 26 ft, ,2-8, , ,
8:14.0,Offensive rebound by W. Kessler, ,2-8, , ,
8:12.0,O. Agbaji makes 2-pt layup from 5 ft (assist by W. Kessler),+2,4-8, , ,
7:53.0, , ,4-10,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by T. Herro),
7:36.0,L. Markkanen makes 3-pt jump shot from 28 ft (assist by T. Horton-Tucker),+3,7-10, , ,
7:21.0, , ,7-10, ,J. Butler misses 2-pt layup from 6 ft,
7:18.0,Defensive rebound by O. Agbaji, ,7-10, , ,
7:13.0,L. Markkanen makes 2-pt layup from 4 ft,+2,9-10, , ,
7:02.0, , ,9-12,+2,T. Herro makes 2-pt jump shot from 6 ft,
6:50.0,Turnover by T. Horton-Tucker (bad pass; steal by G. Vincent), ,9-12, , ,
6:46.0, , ,9-15,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
6:46.0,Utah full timeout, ,9-15, , ,
6:46.0,S. Fontecchio enters the game for L. Markkanen, ,9-15, , ,
6:26.0,T. Horton-Tucker misses 2-pt jump shot from 22 ft, ,9-15, , ,
6:22.0, , ,9-15, ,Defensive rebound by K. Love,
6:05.0, , ,9-15, ,T. Herro misses 2-pt jump shot from 11 ft,
6:01.0,Defensive rebound by K. Olynyk, ,9-15, , ,
6:01.0,Turnover by K. Olynyk (out of bounds lost ball), ,9-15, , ,
5:41.0, , ,9-18,+3,G. Vincent makes 3-pt jump shot from 26 ft,
5:25.0,S. Fontecchio makes 2-pt jump shot from 8 ft (assist by T. Horton-Tucker),+2,11-18, , ,
5:16.0, , ,11-18, ,K. Love misses 3-pt jump shot from 26 ft,
5:13.0,Defensive rebound by S. Fontecchio, ,11-18, , ,
5:10.0,Shooting foul by G. Vincent (drawn by T. Horton-Tucker), ,11-18, , ,
5:10.0,T. Horton-Tucker makes free throw 1 of 2,+1,12-18, , ,
5:10.0,R. Gay enters the game for K. Olynyk, ,12-18, , ,
5:10.0, , ,12-18, ,O. Yurtseven enters the game for B. Adebayo,
5:10.0,T. Horton-Tucker makes free throw 2 of 2,+1,13-18, , ,
4:52.0, , ,13-20,+2,K. Love makes 2-pt hook shot from 8 ft,
4:35.0,T. Horton-Tucker misses 2-pt layup from 5 ft, ,13-20, , ,
4:32.0, , ,13-20, ,Defensive rebound by O. Yurtseven,
4:28.0, , ,13-20, ,K. Love misses 3-pt jump shot from 26 ft,
4:24.0,Defensive rebound by W. Kessler, ,13-20, , ,
4:17.0,Turnover by T. Horton-Tucker (lost ball; steal by G. Vincent), ,13-20, , ,
4:12.0, , ,13-22,+2,T. Herro makes 2-pt layup from 3 ft (assist by G. Vincent),
3:57.0,Shooting foul by O. Yurtseven (drawn by O. Agbaji), ,13-22, , ,
3:57.0,O. Agbaji makes free throw 1 of 2,+1,14-22, , ,
3:57.0,K. Dunn enters the game for T. Horton-Tucker, ,14-22, , ,
3:57.0,D. Jones enters the game for W. Kessler, ,14-22, , ,
3:57.0, , ,14-22, ,M. Strus enters the game for T. Herro,
3:57.0,O. Agbaji misses free throw 2 of 2, ,14-22, , ,
3:52.0, , ,14-22, ,Defensive rebound by O. Yurtseven,
3:45.0, , ,14-22, ,Shooting foul by K. Dunn (drawn by J. Butler),
3:45.0, , ,14-23,+1,J. Butler makes free throw 1 of 2,
3:45.0, , ,14-23, ,V. Oladipo enters the game for G. Vincent,
3:45.0, , ,14-24,+1,J. Butler makes free throw 2 of 2,
3:35.0,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by R. Gay),+3,17-24, , ,
3:06.0, , ,17-26,+2,J. Butler makes 2-pt jump shot from 19 ft (assist by V. Oladipo),
2:54.0,S. Fontecchio makes 2-pt jump shot from 9 ft (assist by K. Dunn),+2,19-26, , ,
2:39.0, , ,19-26, ,M. Strus misses 3-pt jump shot from 26 ft,
2:35.0,Defensive rebound by D. Jones, ,19-26, , ,
2:26.0,S. Fontecchio misses 3-pt jump shot from 27 ft, ,19-26, , ,
2:26.0, , ,19-26, ,Defensive rebound by Team,
2:26.0, , ,19-26, ,Miami full timeout,
2:26.0,L. Markkanen enters the game for O. Agbaji, ,19-26, , ,
2:26.0, , ,19-26, ,K. Lowry enters the game for J. Butler,
2:26.0, , ,19-26, ,C. Martin enters the game for K. Love,
2:16.0,Violation by Team (kicked ball), ,19-26, , ,
2:02.0, , ,19-28,+2,O. Yurtseven makes 2-pt hook shot from 6 ft (assist by C. Martin),
1:46.0,R. Gay misses 2-pt jump shot from 14 ft, ,19-28, , ,
1:43.0, , ,19-28, ,Defensive rebound by O. Yurtseven,
1:32.0, , ,19-31,+3,V. Oladipo makes 3-pt jump shot from 26 ft (assist by K. Lowry),
1:21.0,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by K. Dunn),+3,22-31, , ,
1:21.0,Shooting foul by O. Yurtseven (drawn by S. Fontecchio), ,22-31, , ,
1:21.0,S. Fontecchio makes free throw 1 of 1,+1,23-31, , ,
1:05.0, , ,23-31, ,Turnover by C. Martin (traveling),
1:05.0, , ,23-31, ,B. Adebayo enters the game for O. Yurtseven,
0:49.0,L. Markkanen misses 2-pt layup from 5 ft, ,23-31, , ,
0:47.0, , ,23-31, ,Defensive rebound by B. Adebayo,
0:44.0, , ,23-33,+2,C. Martin makes 2-pt dunk from 4 ft (assist by K. Lowry),
0:39.0,Shooting foul by C. Martin (drawn by K. Dunn), ,23-33, , ,
0:39.0,K. Dunn misses free throw 1 of 2, ,23-33, , ,
0:39.0,Offensive rebound by Team, ,23-33, , ,
0:39.0,K. Dunn makes free throw 2 of 2,+1,24-33, , ,
0:13.0, , ,24-33, ,Turnover by C. Martin (lost ball; steal by R. Gay),
0:08.0,Shooting foul by B. Adebayo (drawn by L. Markkanen), ,24-33, , ,
0:08.0,L. Markkanen misses free throw 1 of 2, ,24-33, , ,
0:08.0,Offensive rebound by Team, ,24-33, , ,
0:08.0,L. Markkanen misses free throw 2 of 2, ,24-33, , ,
0:07.0,Offensive rebound by L. Markkanen, ,24-33, , ,
0:07.0,Shooting foul by M. Strus (drawn by L. Markkanen), ,24-33, , ,
0:07.0,L. Markkanen makes free throw 1 of 2,+1,25-33, , ,
0:07.0,L. Markkanen makes free throw 2 of 2,+1,26-33, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:51.0,Turnover by J. Toscano-Anderson (bad pass; steal by M. Strus), ,26-33, , ,
11:42.0,Jump ball: V. Oladipo vs. J. Toscano-Anderson (B. Adebayo gains possession),
11:36.0, , ,26-33, ,M. Strus misses 3-pt jump shot from 27 ft,
11:31.0,Defensive rebound by S. Fontecchio, ,26-33, , ,
11:27.0,S. Fontecchio misses 3-pt jump shot from 26 ft, ,26-33, , ,
11:23.0,Offensive rebound by D. Jones, ,26-33, , ,
11:21.0,L. Markkanen makes 3-pt jump shot from 27 ft (assist by K. Dunn),+3,29-33, , ,
11:03.0, , ,29-33, ,Turnover by V. Oladipo (bad pass; steal by L. Markkanen),
10:58.0,K. Dunn misses 2-pt layup from 4 ft, ,29-33, , ,
10:55.0,Offensive rebound by L. Markkanen, ,29-33, , ,
10:53.0,L. Markkanen makes 2-pt layup from 4 ft,+2,31-33, , ,
10:34.0, , ,31-36,+3,V. Oladipo makes 3-pt jump shot from 27 ft (assist by M. Strus),
10:15.0,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by J. Toscano-Anderson),+3,34-36, , ,
9:58.0, , ,34-36, ,B. Adebayo misses 2-pt jump shot from 17 ft,
9:53.0,Defensive rebound by K. Dunn, ,34-36, , ,
9:49.0,S. Fontecchio misses 2-pt jump shot from 15 ft, ,34-36, , ,
9:47.0,Offensive rebound by S. Fontecchio, ,34-36, , ,
9:47.0,Turnover by S. Fontecchio (bad pass), ,34-36, , ,
9:25.0, , ,34-38,+2,C. Martin makes 2-pt layup from 4 ft,
9:16.0,Shooting foul by K. Lowry (drawn by L. Markkanen), ,34-38, , ,
9:16.0,L. Markkanen makes free throw 1 of 2,+1,35-38, , ,
9:16.0,L. Markkanen makes free throw 2 of 2,+1,36-38, , ,
9:02.0, , ,36-38, ,K. Lowry misses 3-pt jump shot from 25 ft,
8:59.0,Defensive rebound by Team, ,36-38, , ,
8:59.0,Jump ball: D. Jones vs. B. Adebayo (L. Markkanen gains possession),
8:45.0,L. Markkanen makes 3-pt jump shot from 23 ft (assist by S. Fontecchio),+3,39-38, , ,Lead change
8:34.0, , ,39-38, ,Shooting foul by D. Jones (drawn by B. Adebayo),
8:34.0, , ,39-38, ,B. Adebayo misses free throw 1 of 2,
8:34.0, , ,39-38, ,Offensive rebound by Team,
8:34.0, , ,39-38, ,T. Herro enters the game for M. Strus,
8:34.0, , ,39-39,+1,B. Adebayo makes free throw 2 of 2,Tie
8:24.0,Turnover by K. Dunn (bad pass; steal by B. Adebayo), ,39-39, , ,
8:17.0, , ,39-39, ,Turnover by V. Oladipo (bad pass),
8:05.0,S. Fontecchio misses 3-pt jump shot from 27 ft, ,39-39, , ,
8:01.0, , ,39-39, ,Defensive rebound by T. Herro,
7:48.0, , ,39-39, ,Turnover by T. Herro (bad pass; steal by S. Fontecchio),
7:44.0,Shooting foul by C. Martin (drawn by S. Fontecchio), ,39-39, , ,
7:44.0,Utah full timeout, ,39-39, , ,
7:44.0,S. Fontecchio makes 2-pt layup from 4 ft,+2,41-39, , ,
7:44.0,Instant Replay (Challenge: Ruling Stands), ,41-39, , ,
7:44.0,O. Agbaji enters the game for D. Jones, ,41-39, , ,
7:44.0,W. Kessler enters the game for L. Markkanen, ,41-39, , ,
7:44.0,S. Fontecchio makes free throw 1 of 1,+1,42-39, , ,
7:33.0, , ,42-39, ,B. Adebayo misses 2-pt jump shot from 14 ft,
7:29.0,Defensive rebound by J. Toscano-Anderson, ,42-39, , ,
7:25.0,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by K. Dunn),+3,45-39, , ,
7:14.0, , ,45-39, ,Personal foul by S. Fontecchio (drawn by B. Adebayo),
7:04.0, , ,45-41,+2,T. Herro makes 2-pt layup from 4 ft,
6:48.0,K. Dunn makes 2-pt jump shot from 12 ft,+2,47-41, , ,
6:21.0, , ,47-41, ,K. Lowry misses 2-pt jump shot from 18 ft,
6:16.0,Defensive rebound by S. Fontecchio, ,47-41, , ,
6:09.0,O. Agbaji misses 3-pt jump shot from 28 ft, ,47-41, , ,
6:09.0, , ,47-41, ,Defensive rebound by C. Martin,
6:04.0, , ,47-41, ,Shooting foul by J. Toscano-Anderson (drawn by C. Martin),
6:04.0, , ,47-42,+1,C. Martin makes free throw 1 of 2,
6:04.0,T. Horton-Tucker enters the game for K. Dunn, ,47-42, , ,
6:04.0,K. Olynyk enters the game for J. Toscano-Anderson, ,47-42, , ,
6:04.0, , ,47-42, ,J. Butler enters the game for V. Oladipo,
6:04.0, , ,47-43,+1,C. Martin makes free throw 2 of 2,
5:47.0,O. Agbaji makes 2-pt layup from 4 ft (assist by T. Horton-Tucker),+2,49-43, , ,
5:33.0, , ,49-43, ,T. Herro misses 2-pt jump shot from 8 ft,
5:31.0, , ,49-43, ,Offensive rebound by Team,
5:31.0, , ,49-43, ,G. Vincent enters the game for B. Adebayo,
5:31.0, , ,49-43, ,O. Yurtseven enters the game for K. Lowry,
5:24.0, , ,49-43, ,Shooting foul by O. Agbaji (drawn by T. Herro),
5:24.0, , ,49-44,+1,T. Herro makes free throw 1 of 2,
5:24.0, , ,49-45,+1,T. Herro makes free throw 2 of 2,
5:13.0,S. Fontecchio misses 3-pt jump shot from 27 ft, ,49-45, , ,
5:08.0,Offensive rebound by W. Kessler, ,49-45, , ,
5:00.0,W. Kessler makes 2-pt dunk from 5 ft (assist by T. Horton-Tucker),+2,51-45, , ,
4:45.0, , ,51-45, ,T. Herro misses 3-pt jump shot from 26 ft,
4:41.0, , ,51-45, ,Offensive rebound by G. Vincent,
4:32.0, , ,51-45, ,C. Martin misses 3-pt jump shot from 28 ft,
4:29.0, , ,51-45, ,Offensive rebound by G. Vincent,
4:29.0, , ,51-45, ,Personal foul by T. Horton-Tucker (drawn by G. Vincent),
4:29.0, , ,51-46,+1,G. Vincent makes free throw 1 of 2,
4:29.0,L. Markkanen enters the game for S. Fontecchio, ,51-46, , ,
4:29.0, , ,51-46, ,K. Love enters the game for C. Martin,
4:29.0, , ,51-47,+1,G. Vincent makes free throw 2 of 2,
4:10.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,51-47, , ,
4:07.0,Offensive rebound by L. Markkanen, ,51-47, , ,
3:59.0,L. Markkanen makes 2-pt dunk from 3 ft (assist by K. Olynyk),+2,53-47, , ,
3:43.0, , ,53-47, ,G. Vincent misses 3-pt jump shot from 26 ft,
3:43.0, , ,53-47, ,Offensive rebound by O. Yurtseven,
3:38.0, , ,53-47, ,Shooting foul by W. Kessler (drawn by J. Butler),
3:38.0, , ,53-48,+1,J. Butler makes free throw 1 of 2,
3:38.0, , ,53-49,+1,J. Butler makes free throw 2 of 2,
3:27.0,Turnover by T. Horton-Tucker (bad pass; steal by J. Butler), ,53-49, , ,
3:13.0, , ,53-49, ,O. Yurtseven misses 2-pt hook shot from 6 ft,
3:10.0,Defensive rebound by K. Olynyk, ,53-49, , ,
3:06.0,L. Markkanen makes 2-pt layup from 3 ft (assist by T. Horton-Tucker),+2,55-49, , ,
2:51.0, , ,55-49, ,J. Butler misses 2-pt jump shot from 7 ft,
2:51.0,Defensive rebound by W. Kessler, ,55-49, , ,
2:49.0,O. Agbaji makes 2-pt dunk from 4 ft (assist by T. Horton-Tucker),+2,57-49, , ,
2:47.0, , ,57-49, ,Miami full timeout,
2:47.0, , ,57-49, ,B. Adebayo enters the game for O. Yurtseven,
2:23.0, , ,57-49, ,T. Herro misses 3-pt jump shot from 24 ft,
2:18.0, , ,57-49, ,Offensive rebound by B. Adebayo,
2:17.0, , ,57-51,+2,B. Adebayo makes 2-pt dunk from 4 ft,
1:58.0,T. Horton-Tucker misses 2-pt layup from 4 ft, ,57-51, , ,
1:53.0, , ,57-51, ,Defensive rebound by K. Love,
1:50.0, , ,57-51, ,T. Herro misses 3-pt jump shot from 26 ft,
1:47.0,Defensive rebound by W. Kessler, ,57-51, , ,
1:41.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,57-51, , ,
1:38.0, , ,57-51, ,Defensive rebound by T. Herro,
1:31.0, , ,57-51, ,Shooting foul by W. Kessler (drawn by T. Herro),
1:31.0, , ,57-52,+1,T. Herro makes free throw 1 of 2,
1:31.0, , ,57-53,+1,T. Herro makes free throw 2 of 2,
1:11.0,W. Kessler misses 2-pt hook shot from 5 ft, ,57-53, , ,
1:07.0, , ,57-53, ,Defensive rebound by J. Butler,
0:59.0, , ,57-53, ,Turnover by K. Love (bad pass; steal by T. Horton-Tucker),
0:48.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,57-53, , ,
0:44.0,Offensive rebound by T. Horton-Tucker, ,57-53, , ,
0:43.0,T. Horton-Tucker misses 2-pt layup from 4 ft, ,57-53, , ,
0:40.0,Offensive rebound by O. Agbaji, ,57-53, , ,
0:40.0,Turnover by O. Agbaji (lost ball; steal by J. Butler), ,57-53, , ,
0:37.0, , ,57-55,+2,K. Love makes 2-pt layup from 4 ft (assist by J. Butler),
0:28.0,L. Markkanen misses 3-pt jump shot from 24 ft, ,57-55, , ,
0:25.0, , ,57-55, ,Defensive rebound by T. Herro,
0:07.0, , ,57-55, ,Shooting foul by K. Olynyk (drawn by K. Love),
0:07.0, , ,57-55, ,Instant Replay (Request: Stands),
0:07.0, , ,57-55, ,C. Martin enters the game for T. Herro,
0:07.0, , ,57-55, ,K. Love misses free throw 1 of 2,
0:07.0, , ,57-55, ,Offensive rebound by Team,
0:07.0, , ,57-56,+1,K. Love makes free throw 2 of 2,
0:00.0,T. Horton-Tucker misses 3-pt jump shot from 29 ft, ,57-56, , ,
0:00.0,Offensive rebound by Team, ,57-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,T. Horton-Tucker misses 2-pt layup from 4 ft (block by J. Butler), ,57-56, , ,
11:37.0, , ,57-56, ,Defensive rebound by B. Adebayo,
11:34.0, , ,57-59,+3,K. Love makes 3-pt jump shot from 27 ft (assist by G. Vincent),Lead change
11:20.0,K. Olynyk misses 3-pt jump shot from 27 ft, ,57-59, , ,
11:13.0, , ,57-59, ,Defensive rebound by B. Adebayo,
11:05.0, , ,57-61,+2,G. Vincent makes 2-pt jump shot from 19 ft,
10:45.0,T. Horton-Tucker makes 3-pt jump shot from 26 ft (assist by K. Olynyk),+3,60-61, , ,
10:21.0, , ,60-61, ,B. Adebayo misses 2-pt jump shot from 10 ft,
10:17.0,Defensive rebound by T. Horton-Tucker, ,60-61, , ,
10:13.0,Turnover by T. Horton-Tucker (traveling), ,60-61, , ,
9:59.0, , ,60-64,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by J. Butler),
9:44.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Horton-Tucker),+3,63-64, , ,
9:32.0, , ,63-64, ,Turnover by G. Vincent (bad pass; steal by L. Markkanen),
9:27.0,L. Markkanen makes 2-pt dunk from 2 ft (assist by K. Olynyk),+2,65-64, , ,Lead change
9:08.0, , ,65-64, ,J. Butler misses 2-pt layup from 4 ft,
9:08.0, , ,65-64, ,Offensive rebound by J. Butler,
9:06.0, , ,65-64, ,J. Butler misses 2-pt layup from 8 ft (block by L. Markkanen),
9:06.0,Defensive rebound by Team, ,65-64, , ,
8:53.0,T. Horton-Tucker makes 2-pt jump shot from 7 ft,+2,67-64, , ,
8:32.0, , ,67-64, ,J. Butler misses 2-pt jump shot from 6 ft,
8:27.0,Defensive rebound by T. Horton-Tucker, ,67-64, , ,
8:26.0,T. Horton-Tucker misses 3-pt jump shot from 26 ft, ,67-64, , ,
8:23.0,Offensive rebound by O. Agbaji, ,67-64, , ,
8:20.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,67-64, , ,
8:18.0, , ,67-64, ,Defensive rebound by J. Butler,
8:13.0, , ,67-66,+2,J. Butler makes 2-pt jump shot from 8 ft,
8:13.0, , ,67-66, ,Shooting foul by O. Agbaji (drawn by J. Butler),
8:13.0, , ,67-67,+1,J. Butler makes free throw 1 of 1,Tie
8:04.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,67-67, , ,
8:01.0,Offensive rebound by O. Agbaji, ,67-67, , ,
7:58.0,L. Markkanen makes 2-pt dunk from 3 ft (assist by O. Agbaji),+2,69-67, , ,
7:35.0, , ,69-67, ,J. Butler misses 2-pt jump shot from 7 ft,
7:32.0,Defensive rebound by W. Kessler, ,69-67, , ,
7:27.0,O. Agbaji makes 3-pt jump shot from 24 ft (assist by K. Olynyk),+3,72-67, , ,
7:05.0, , ,72-67, ,T. Herro misses 3-pt jump shot from 25 ft,
7:03.0,Defensive rebound by L. Markkanen, ,72-67, , ,
6:53.0,Turnover by T. Horton-Tucker (bad pass; steal by T. Herro), ,72-67, , ,
6:52.0, , ,72-67, ,Shooting foul by K. Olynyk (drawn by J. Butler),
6:52.0, , ,72-67, ,Miami full timeout,
6:52.0, , ,72-68,+1,J. Butler makes free throw 1 of 2,
6:52.0, , ,72-69,+1,J. Butler makes free throw 2 of 2,
6:36.0,O. Agbaji makes 2-pt hook shot from 5 ft (assist by T. Horton-Tucker),+2,74-69, , ,
6:18.0, , ,74-69, ,J. Butler misses 2-pt jump shot from 11 ft (block by K. Olynyk),
6:18.0, , ,74-69, ,Offensive rebound by J. Butler,
6:18.0, , ,74-69, ,Shooting foul by O. Agbaji (drawn by J. Butler),
6:18.0, , ,74-70,+1,J. Butler makes free throw 1 of 2,
6:18.0, , ,74-71,+1,J. Butler makes free throw 2 of 2,
5:58.0,T. Horton-Tucker misses 2-pt jump shot from 7 ft, ,74-71, , ,
5:53.0, , ,74-71, ,Defensive rebound by K. Love,
5:40.0, , ,74-71, ,K. Love misses 2-pt layup from 8 ft (block by W. Kessler),
5:33.0, , ,74-71, ,Offensive rebound by J. Butler,
5:30.0, , ,74-73,+2,J. Butler makes 2-pt jump shot from 15 ft,
5:24.0,K. Olynyk makes 3-pt jump shot from 27 ft,+3,77-73, , ,
5:24.0,R. Gay enters the game for K. Olynyk, ,77-73, , ,
5:24.0, , ,77-73, ,V. Oladipo enters the game for B. Adebayo,
5:24.0, , ,77-73, ,O. Yurtseven enters the game for T. Herro,
5:11.0,Jump ball: J. Butler vs. T. Horton-Tucker (K. Love gains possession),
5:06.0, , ,77-76,+3,G. Vincent makes 3-pt jump shot from 26 ft,
4:49.0,L. Markkanen makes 2-pt jump shot from 11 ft,+2,79-76, , ,
4:36.0, , ,79-76, ,Shooting foul by W. Kessler (drawn by J. Butler),
4:36.0, , ,79-77,+1,J. Butler makes free throw 1 of 2,
4:36.0,K. Dunn enters the game for T. Horton-Tucker, ,79-77, , ,
4:36.0,D. Jones enters the game for W. Kessler, ,79-77, , ,
4:36.0, , ,79-77, ,C. Martin enters the game for K. Love,
4:36.0, , ,79-78,+1,J. Butler makes free throw 2 of 2,
4:22.0,L. Markkanen makes 2-pt hook shot from 6 ft,+2,81-78, , ,
4:00.0, , ,81-80,+2,G. Vincent makes 2-pt layup from 4 ft,
3:53.0,O. Agbaji makes 2-pt layup from 4 ft (assist by K. Dunn),+2,83-80, , ,
3:40.0, , ,83-80, ,C. Martin misses 2-pt layup from 6 ft,
3:40.0,Defensive rebound by K. Dunn, ,83-80, , ,
3:35.0,Shooting foul by G. Vincent (drawn by K. Dunn), ,83-80, , ,
3:35.0,K. Dunn makes free throw 1 of 2,+1,84-80, , ,
3:35.0,S. Fontecchio enters the game for L. Markkanen, ,84-80, , ,
3:35.0,K. Dunn makes free throw 2 of 2,+1,85-80, , ,
3:17.0, , ,85-80, ,G. Vincent misses 2-pt jump shot from 16 ft,
3:11.0,Defensive rebound by K. Dunn, ,85-80, , ,
3:02.0,O. Agbaji misses 3-pt jump shot from 24 ft, ,85-80, , ,
3:01.0, , ,85-80, ,Defensive rebound by Team,
3:01.0, , ,85-80, ,K. Lowry enters the game for G. Vincent,
2:41.0, , ,85-82,+2,K. Lowry makes 2-pt jump shot from 6 ft,
2:41.0,Violation by Team (def goaltending), ,85-82, , ,
2:41.0, , ,85-82, ,Shooting foul by K. Dunn (drawn by K. Lowry),
2:41.0,Utah full timeout, ,85-82, , ,
2:41.0,J. Juzang enters the game for O. Agbaji, ,85-82, , ,
2:41.0, , ,85-82, ,B. Adebayo enters the game for J. Butler,
2:41.0, , ,85-82, ,T. Herro enters the game for O. Yurtseven,
2:41.0, , ,85-83,+1,K. Lowry makes free throw 1 of 1,
2:30.0,J. Juzang misses 3-pt jump shot from 26 ft, ,85-83, , ,
2:27.0, , ,85-83, ,Defensive rebound by B. Adebayo,
2:18.0, , ,85-83, ,Turnover by K. Lowry (bad pass),
2:05.0,R. Gay misses 2-pt jump shot from 13 ft, ,85-83, , ,
2:01.0, , ,85-83, ,Defensive rebound by B. Adebayo,
1:57.0, , ,85-83, ,T. Herro misses 3-pt jump shot from 27 ft,
1:53.0,Defensive rebound by R. Gay, ,85-83, , ,
1:52.0,J. Juzang misses 3-pt jump shot from 23 ft, ,85-83, , ,
1:50.0, , ,85-83, ,Defensive rebound by V. Oladipo,
1:45.0, , ,85-85,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by V. Oladipo),Tie
1:45.0, , ,85-85, ,Shooting foul by D. Jones (drawn by B. Adebayo),
1:45.0, , ,85-85, ,B. Adebayo misses free throw 1 of 1,
1:42.0,Defensive rebound by J. Juzang, ,85-85, , ,
1:27.0,Turnover by S. Fontecchio (bad pass; steal by C. Martin), ,85-85, , ,
1:18.0, , ,85-87,+2,B. Adebayo makes 2-pt layup from 5 ft,Lead change
1:00.0,Personal foul by V. Oladipo (drawn by K. Dunn), ,85-87, , ,
0:51.0,K. Dunn makes 2-pt jump shot from 8 ft,+2,87-87, , ,Tie
0:35.0, , ,87-87, ,B. Adebayo misses 2-pt layup from 4 ft,
0:33.0,Defensive rebound by K. Dunn, ,87-87, , ,
0:30.0,R. Gay makes 3-pt jump shot from 27 ft (assist by K. Dunn),+3,90-87, , ,Lead change
0:10.0, , ,90-87, ,V. Oladipo misses 3-pt jump shot from 28 ft,
0:06.0, , ,90-87, ,Offensive rebound by B. Adebayo,
0:06.0, , ,90-89,+2,B. Adebayo makes 2-pt layup from 3 ft,
0:06.0, , ,90-89, ,Shooting foul by R. Gay (drawn by B. Adebayo),
0:06.0, , ,90-90,+1,B. Adebayo makes free throw 1 of 1,Tie
0:00.0,J. Juzang misses 2-pt jump shot from 9 ft, ,90-90, , ,
0:00.0, , ,90-90, ,Defensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:38.0, , ,90-90, ,Shooting foul by K. Dunn (drawn by T. Herro),
11:38.0, , ,90-91,+1,T. Herro makes free throw 1 of 2,Lead change
11:38.0, , ,90-92,+1,T. Herro makes free throw 2 of 2,
11:23.0,R. Gay makes 3-pt jump shot from 24 ft (assist by J. Toscano-Anderson),+3,93-92, , ,Lead change
10:58.0, , ,93-94,+2,C. Martin makes 2-pt layup from 4 ft,Lead change
10:38.0,K. Dunn misses 2-pt jump shot from 6 ft, ,93-94, , ,
10:37.0,Offensive rebound by Team, ,93-94, , ,
10:36.0,Turnover by K. Dunn (bad pass), ,93-94, , ,
10:27.0, , ,93-94, ,Personal foul by J. Toscano-Anderson (drawn by B. Adebayo),
10:18.0, , ,93-94, ,T. Herro misses 2-pt jump shot from 13 ft,
10:16.0,Defensive rebound by K. Dunn, ,93-94, , ,
