A,B,C,D,E,F,Event
6:22.0,D. Jones enters the game for A. Caruso, ,12-9, , ,
6:22.0,C. White enters the game for P. Williams, ,12-9, , ,
6:22.0, , ,12-9, ,D. Robinson enters the game for V. Oladipo,
6:22.0, , ,12-10,+1,M. Strus makes free throw 1 of 2,
6:22.0, , ,12-10, ,M. Strus misses free throw 2 of 2,
6:20.0,Defensive rebound by N. Vučević, ,12-10, , ,
5:56.0,D. DeRozan misses 2-pt jump shot from 18 ft, ,12-10, , ,
5:53.0, , ,12-10, ,Defensive rebound by T. Herro,
5:49.0, , ,12-12,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),Tie
5:28.0,C. White makes 3-pt jump shot from 27 ft (assist by N. Vučević),+3,15-12, , ,
5:12.0, , ,15-12, ,M. Strus misses 3-pt jump shot from 22 ft,
5:10.0,Defensive rebound by N. Vučević, ,15-12, , ,
5:00.0,D. Jones misses 3-pt jump shot from 23 ft, ,15-12, , ,
4:57.0, , ,15-12, ,Defensive rebound by B. Adebayo,
4:51.0, , ,15-14,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
4:36.0,Z. LaVine makes 3-pt jump shot from 27 ft (assist by D. Jones),+3,18-14, , ,
4:19.0, , ,18-14, ,Turnover by T. Herro (bad pass),
4:19.0,G. Dragić enters the game for D. DeRozan, ,18-14, , ,
4:19.0,P. Williams enters the game for N. Vučević, ,18-14, , ,
4:03.0,G. Dragić makes 2-pt hook shot from 6 ft (assist by Z. LaVine),+2,20-14, , ,
3:48.0, , ,20-17,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by T. Herro),
3:32.0,Z. LaVine makes 3-pt jump shot from 27 ft,+3,23-17, , ,
3:16.0, , ,23-19,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by M. Strus),
3:05.0,Z. LaVine makes 3-pt jump shot from 28 ft (assist by P. Williams),+3,26-19, , ,
2:55.0, , ,26-19, ,Turnover by D. Robinson (traveling),
2:55.0,Chicago full timeout, ,26-19, , ,
2:55.0, , ,26-19, ,J. Cain enters the game for B. Adebayo,
2:55.0, , ,26-19, ,D. Dedmon enters the game for H. Highsmith,
2:55.0, , ,26-19, ,V. Oladipo enters the game for M. Strus,
2:44.0,Z. LaVine makes 2-pt jump shot from 18 ft,+2,28-19, , ,
2:28.0, , ,28-19, ,D. Robinson misses 3-pt jump shot from 26 ft,
2:25.0, , ,28-19, ,Offensive rebound by D. Dedmon,
2:24.0, , ,28-21,+2,D. Dedmon makes 2-pt layup from 2 ft,
2:09.0,Turnover by D. Jones (lost ball; steal by V. Oladipo), ,28-21, , ,
2:04.0, , ,28-21, ,T. Herro misses 3-pt jump shot from 25 ft,
2:00.0,Defensive rebound by C. White, ,28-21, , ,
1:59.0,Turnover by P. Williams (lost ball; steal by D. Dedmon), ,28-21, , ,
1:51.0, , ,28-21, ,J. Cain misses 2-pt layup from 3 ft,
1:46.0,Defensive rebound by D. Jones, ,28-21, , ,
1:44.0,Shooting foul by D. Dedmon (drawn by C. White), ,28-21, , ,
1:44.0,C. White makes free throw 1 of 3,+1,29-21, , ,
1:44.0,C. White makes free throw 2 of 3,+1,30-21, , ,
1:44.0,N. Vučević enters the game for P. Williams, ,30-21, , ,
1:44.0,C. White makes free throw 3 of 3,+1,31-21, , ,
1:31.0, , ,31-21, ,T. Herro misses 2-pt jump shot from 10 ft,
1:26.0,Defensive rebound by N. Vučević, ,31-21, , ,
1:21.0,Z. LaVine misses 3-pt jump shot from 25 ft, ,31-21, , ,
1:17.0, , ,31-21, ,Defensive rebound by J. Cain,
1:02.0, , ,31-21, ,D. Dedmon misses 3-pt jump shot from 25 ft,
1:00.0,Defensive rebound by Z. LaVine, ,31-21, , ,
0:56.0,Turnover by N. Vučević (step out of bounds), ,31-21, , ,
0:56.0, , ,31-21, ,M. Strus enters the game for T. Herro,
0:45.0, , ,31-21, ,D. Robinson misses 3-pt jump shot from 25 ft,
0:41.0,Defensive rebound by N. Vučević, ,31-21, , ,
0:32.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,31-21, , ,
0:30.0,Offensive rebound by N. Vučević, ,31-21, , ,
0:21.0,G. Dragić misses 3-pt jump shot from 25 ft, ,31-21, , ,
0:18.0, , ,31-21, ,Defensive rebound by J. Cain,
0:08.0, , ,31-21, ,Turnover by D. Dedmon (traveling),
0:02.0,C. White misses 3-pt jump shot from 26 ft, ,31-21, , ,
0:02.0,Offensive rebound by Team, ,31-21, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:37.0, , ,31-21, ,Shooting foul by G. Dragić (drawn by D. Dedmon),
11:37.0, , ,31-22,+1,D. Dedmon makes free throw 1 of 2,
11:37.0, , ,31-22, ,D. Dedmon misses free throw 2 of 2,
11:35.0,Defensive rebound by A. Caruso, ,31-22, , ,
11:28.0,G. Dragić misses 2-pt jump shot from 12 ft, ,31-22, , ,
11:26.0, , ,31-22, ,Defensive rebound by D. Robinson,
11:20.0, , ,31-22, ,D. Robinson misses 3-pt jump shot from 24 ft,
11:17.0,Defensive rebound by G. Dragić, ,31-22, , ,
11:13.0,G. Dragić misses 2-pt layup from 2 ft, ,31-22, , ,
11:13.0, , ,31-22, ,Defensive rebound by D. Dedmon,
11:06.0, , ,31-22, ,M. Strus misses 3-pt jump shot from 24 ft,
11:06.0, , ,31-22, ,Offensive rebound by V. Oladipo,
10:59.0, , ,31-22, ,V. Oladipo misses 2-pt layup from 2 ft,
10:58.0, , ,31-22, ,Offensive rebound by V. Oladipo,
10:56.0, , ,31-22, ,D. Robinson misses 3-pt jump shot from 29 ft,
10:51.0,Defensive rebound by A. Caruso, ,31-22, , ,
10:47.0,Turnover by A. Caruso (bad pass), ,31-22, , ,
10:30.0, , ,31-25,+3,V. Oladipo makes 3-pt jump shot from 26 ft (assist by M. Strus),
10:29.0,Chicago full timeout, ,31-25, , ,
10:15.0,C. White misses 3-pt jump shot from 27 ft, ,31-25, , ,
10:11.0, , ,31-25, ,Defensive rebound by M. Strus,
9:51.0, , ,31-27,+2,V. Oladipo makes 2-pt jump shot from 18 ft,
9:51.0, , ,31-27, ,Violation by Team (delay of game),
9:37.0,Offensive foul by N. Vučević (drawn by H. Highsmith), ,31-27, , ,
9:37.0,Turnover by N. Vučević (offensive foul), ,31-27, , ,
9:37.0,D. DeRozan enters the game for G. Dragić, ,31-27, , ,
9:37.0,P. Williams enters the game for D. Jones, ,31-27, , ,
9:23.0, , ,31-27, ,M. Strus misses 3-pt jump shot from 26 ft,
9:20.0,Defensive rebound by A. Caruso, ,31-27, , ,
9:07.0,P. Williams misses 3-pt jump shot from 24 ft, ,31-27, , ,
9:04.0, , ,31-27, ,Defensive rebound by V. Oladipo,
8:57.0, , ,31-27, ,Personal foul by A. Caruso (drawn by D. Robinson),
8:57.0,A. Dosunmu enters the game for C. White, ,31-27, , ,
8:57.0, , ,31-27, ,B. Adebayo enters the game for D. Dedmon,
8:44.0, , ,31-27, ,V. Oladipo misses 3-pt jump shot from 24 ft,
8:40.0,Defensive rebound by P. Williams, ,31-27, , ,
8:36.0, , ,31-27, ,Violation by Team (kicked ball),
8:36.0, , ,31-27, ,T. Herro enters the game for V. Oladipo,
8:30.0,N. Vučević misses 3-pt jump shot from 26 ft, ,31-27, , ,
8:27.0, , ,31-27, ,Defensive rebound by B. Adebayo,
8:19.0, , ,31-29,+2,T. Herro makes 2-pt jump shot from 15 ft (assist by B. Adebayo),
8:02.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,33-29, , ,
7:38.0, , ,33-29, ,Turnover by D. Robinson (bad pass; steal by A. Dosunmu),
7:22.0,N. Vučević makes 2-pt hook shot from 4 ft,+2,35-29, , ,
7:03.0, , ,35-31,+2,H. Highsmith makes 2-pt layup from 4 ft (assist by B. Adebayo),
6:42.0,Turnover by P. Williams (lost ball; steal by H. Highsmith), ,35-31, , ,
6:32.0, , ,35-34,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by M. Strus),
6:11.0,Turnover by N. Vučević (lost ball; steal by T. Herro), ,35-34, , ,
6:05.0, , ,35-36,+2,T. Herro makes 2-pt layup from 3 ft,Lead change
5:44.0,P. Williams misses 3-pt jump shot from 26 ft, ,35-36, , ,
5:41.0, , ,35-36, ,Defensive rebound by M. Strus,
5:35.0, , ,35-38,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by M. Strus),
5:35.0,Chicago full timeout, ,35-38, , ,
5:35.0,D. Jones enters the game for A. Caruso, ,35-38, , ,
5:35.0,Z. LaVine enters the game for A. Dosunmu, ,35-38, , ,
5:35.0,C. White enters the game for P. Williams, ,35-38, , ,
5:20.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,35-38, , ,
5:16.0, , ,35-38, ,Defensive rebound by B. Adebayo,
5:08.0, , ,35-41,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
4:53.0,N. Vučević misses 2-pt hook shot from 2 ft, ,35-41, , ,
4:49.0,Offensive rebound by N. Vučević, ,35-41, , ,
4:47.0,N. Vučević makes 2-pt layup from 2 ft,+2,37-41, , ,
4:34.0, , ,37-43,+2,H. Highsmith makes 2-pt dunk from 1 ft (assist by B. Adebayo),
4:15.0,C. White makes 3-pt jump shot from 26 ft (assist by Z. LaVine),+3,40-43, , ,
3:53.0, , ,40-45,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
3:44.0,Shooting foul by H. Highsmith (drawn by Z. LaVine), ,40-45, , ,
3:44.0,Z. LaVine makes free throw 1 of 2,+1,41-45, , ,
3:44.0, , ,41-45, ,V. Oladipo enters the game for M. Strus,
3:44.0,Z. LaVine makes free throw 2 of 2,+1,42-45, , ,
3:19.0, , ,42-48,+3,T. Herro makes 3-pt jump shot from 26 ft,
3:02.0,Shooting foul by D. Robinson (drawn by C. White), ,42-48, , ,
3:02.0,C. White makes free throw 1 of 2,+1,43-48, , ,
3:02.0,C. White makes free throw 2 of 2,+1,44-48, , ,
2:48.0, , ,44-48, ,Turnover by B. Adebayo (bad pass),
2:44.0,Shooting foul by H. Highsmith (drawn by D. DeRozan), ,44-48, , ,
2:44.0,D. DeRozan makes free throw 1 of 2,+1,45-48, , ,
2:44.0,D. DeRozan makes free throw 2 of 2,+1,46-48, , ,
2:27.0, , ,46-48, ,V. Oladipo misses 3-pt jump shot from 25 ft,
2:24.0,Defensive rebound by C. White, ,46-48, , ,
2:05.0,D. Jones makes 2-pt dunk at rim (assist by Z. LaVine),+2,48-48, , ,Tie
1:46.0, , ,48-51,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
1:27.0,Turnover by Z. LaVine (lost ball; steal by T. Herro), ,48-51, , ,
1:22.0, , ,48-53,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by D. Robinson),
1:00.0,C. White makes 3-pt jump shot from 26 ft (assist by D. Jones),+3,51-53, , ,
0:51.0, , ,51-53, ,Def 3 sec tech foul by Team,
0:51.0, , ,51-54,+1,T. Herro makes technical free throw,
0:51.0, , ,51-54, ,M. Strus enters the game for H. Highsmith,
0:37.0, , ,51-54, ,V. Oladipo misses 3-pt jump shot from 23 ft,
0:34.0,Defensive rebound by D. DeRozan, ,51-54, , ,
0:29.0,Turnover by D. DeRozan (out of bounds lost ball), ,51-54, , ,
0:06.0, , ,51-57,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Herro),
0:01.0,Shooting foul by D. Robinson (drawn by Z. LaVine), ,51-57, , ,
0:01.0,Z. LaVine misses free throw 1 of 2, ,51-57, , ,
0:01.0,Offensive rebound by Team, ,51-57, , ,
0:01.0,Z. LaVine makes free throw 2 of 2,+1,52-57, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0, , ,52-57, ,Personal foul by P. Williams (drawn by B. Adebayo),
11:35.0, , ,52-60,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by V. Oladipo),
11:23.0,Z. LaVine makes 2-pt layup from 2 ft (assist by N. Vučević),+2,54-60, , ,
11:23.0,Shooting foul by T. Herro (drawn by Z. LaVine), ,54-60, , ,
11:23.0,Z. LaVine makes free throw 1 of 1,+1,55-60, , ,
11:12.0, , ,55-60, ,Turnover by V. Oladipo (bad pass; steal by A. Caruso),
11:10.0,Shooting foul by V. Oladipo (drawn by A. Caruso), ,55-60, , ,
11:10.0,A. Caruso makes free throw 1 of 2,+1,56-60, , ,
11:10.0,A. Caruso makes free throw 2 of 2,+1,57-60, , ,
10:46.0, , ,57-60, ,V. Oladipo misses 2-pt jump shot from 14 ft,
10:45.0,Defensive rebound by N. Vučević, ,57-60, , ,
10:45.0,Personal foul by V. Oladipo (drawn by N. Vučević), ,57-60, , ,
10:29.0,D. DeRozan makes 2-pt layup from 2 ft,+2,59-60, , ,
10:04.0, , ,59-62,+2,B. Adebayo makes 2-pt jump shot from 16 ft,
9:48.0,D. DeRozan makes 2-pt jump shot from 19 ft,+2,61-62, , ,
9:30.0, , ,61-65,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by T. Herro),
9:18.0,Z. LaVine misses 3-pt jump shot from 25 ft, ,61-65, , ,
9:15.0,Offensive rebound by D. DeRozan, ,61-65, , ,
9:13.0,N. Vučević makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,63-65, , ,
8:58.0, , ,63-65, ,V. Oladipo misses 3-pt jump shot from 25 ft,
8:58.0,Defensive rebound by N. Vučević, ,63-65, , ,
8:47.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,63-65, , ,
8:43.0, , ,63-65, ,Defensive rebound by B. Adebayo,
8:40.0, , ,63-65, ,Turnover by B. Adebayo (lost ball; steal by A. Caruso),
8:35.0,D. DeRozan makes 2-pt layup from 1 ft (assist by A. Caruso),+2,65-65, , ,Tie
8:19.0, , ,65-65, ,T. Herro misses 3-pt jump shot from 22 ft,
8:15.0,Defensive rebound by N. Vučević, ,65-65, , ,
8:08.0,N. Vučević makes 3-pt jump shot from 27 ft (assist by D. DeRozan),+3,68-65, , ,Lead change
7:51.0, , ,68-65, ,Turnover by T. Herro (bad pass; steal by N. Vučević),
7:38.0,Personal foul by H. Highsmith (drawn by N. Vučević), ,68-65, , ,
7:28.0,A. Caruso makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,71-65, , ,
7:28.0, , ,71-65, ,Miami full timeout,
7:13.0, , ,71-65, ,M. Strus misses 3-pt jump shot from 27 ft,
7:08.0,Defensive rebound by N. Vučević, ,71-65, , ,
7:01.0,D. DeRozan makes 2-pt layup from 2 ft,+2,73-65, , ,
6:45.0, , ,73-65, ,V. Oladipo misses 3-pt jump shot from 25 ft,
6:43.0,Defensive rebound by A. Caruso, ,73-65, , ,
6:26.0,P. Williams misses 3-pt jump shot from 24 ft, ,73-65, , ,
6:24.0,Offensive rebound by A. Caruso, ,73-65, , ,
6:21.0,N. Vučević makes 2-pt hook shot from 5 ft (assist by A. Caruso),+2,75-65, , ,
6:09.0, , ,75-67,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by M. Strus),
5:53.0,Shooting foul by M. Strus (drawn by D. DeRozan), ,75-67, , ,
5:53.0,D. DeRozan makes free throw 1 of 2,+1,76-67, , ,
5:53.0,C. White enters the game for A. Caruso, ,76-67, , ,
5:53.0, , ,76-67, ,D. Robinson enters the game for V. Oladipo,
5:53.0,D. DeRozan makes free throw 2 of 2,+1,77-67, , ,
5:32.0, , ,77-67, ,T. Herro misses 3-pt jump shot from 26 ft,
5:28.0,Defensive rebound by P. Williams, ,77-67, , ,
5:16.0,N. Vučević makes 2-pt jump shot from 15 ft,+2,79-67, , ,
5:08.0, , ,79-67, ,Turnover by D. Robinson (bad pass),
4:47.0,C. White misses 3-pt jump shot from 28 ft, ,79-67, , ,
4:43.0, , ,79-67, ,Defensive rebound by B. Adebayo,
4:35.0, , ,79-67, ,M. Strus misses 3-pt jump shot from 23 ft,
4:33.0,Defensive rebound by Z. LaVine, ,79-67, , ,
4:14.0,P. Williams makes 3-pt jump shot from 24 ft (assist by C. White),+3,82-67, , ,
4:14.0, , ,82-67, ,Miami full timeout,
3:56.0, , ,82-70,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by M. Strus),
3:34.0,C. White misses 2-pt jump shot from 19 ft, ,82-70, , ,
3:34.0, , ,82-70, ,Defensive rebound by B. Adebayo,
3:34.0, , ,82-70, ,Personal foul by P. Williams (drawn by B. Adebayo),
3:10.0, , ,82-70, ,B. Adebayo misses 2-pt jump shot from 13 ft,
3:06.0, , ,82-70, ,Offensive rebound by H. Highsmith,
3:06.0, , ,82-70, ,H. Highsmith misses 2-pt layup at rim,
3:06.0,Defensive rebound by Z. LaVine, ,82-70, , ,
2:52.0,N. Vučević misses 3-pt jump shot from 24 ft, ,82-70, , ,
2:49.0, , ,82-70, ,Defensive rebound by H. Highsmith,
2:42.0, , ,82-70, ,Turnover by T. Herro (bad pass),
2:17.0,N. Vučević makes 2-pt jump shot from 7 ft (assist by P. Williams),+2,84-70, , ,
2:07.0, , ,84-72,+2,T. Herro makes 2-pt layup from 5 ft,
1:52.0,C. White misses 3-pt jump shot from 27 ft, ,84-72, , ,
1:52.0, , ,84-72, ,Defensive rebound by B. Adebayo,
1:47.0, , ,84-72, ,Personal foul by P. Williams (drawn by B. Adebayo),
1:47.0,G. Dragić enters the game for D. DeRozan, ,84-72, , ,
1:47.0,D. Jones enters the game for N. Vučević, ,84-72, , ,
1:47.0, , ,84-72, ,D. Dedmon enters the game for B. Adebayo,
1:47.0, , ,84-72, ,V. Oladipo enters the game for M. Strus,
1:35.0, , ,84-72, ,D. Robinson misses 3-pt jump shot from 25 ft,
1:31.0,Defensive rebound by D. Jones, ,84-72, , ,
1:29.0,Turnover by D. Jones (lost ball; steal by H. Highsmith), ,84-72, , ,
1:25.0, , ,84-75,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by H. Highsmith),
1:01.0,C. White misses 2-pt layup from 1 ft, ,84-75, , ,
0:59.0, , ,84-75, ,Defensive rebound by D. Robinson,
0:52.0, , ,84-75, ,Turnover by H. Highsmith (bad pass; steal by Z. LaVine),
0:41.0,Shooting foul by V. Oladipo (drawn by P. Williams), ,84-75, , ,
0:41.0,P. Williams makes free throw 1 of 2,+1,85-75, , ,
0:41.0,A. Drummond enters the game for D. Jones, ,85-75, , ,
0:41.0, , ,85-75, ,J. Cain enters the game for H. Highsmith,
0:41.0,P. Williams misses free throw 2 of 2, ,85-75, , ,
0:38.0, , ,85-75, ,Defensive rebound by T. Herro,
0:32.0, , ,85-75, ,T. Herro misses 3-pt jump shot from 26 ft,
0:28.0,Defensive rebound by Z. LaVine, ,85-75, , ,
0:18.0,G. Dragić makes 3-pt jump shot from 26 ft (assist by Z. LaVine),+3,88-75, , ,
0:03.0, , ,88-75, ,Personal foul by G. Dragić (drawn by V. Oladipo),
0:03.0, , ,88-76,+1,V. Oladipo makes free throw 1 of 2,
0:03.0, , ,88-77,+1,V. Oladipo makes free throw 2 of 2,
0:03.0, , ,88-77, ,H. Highsmith enters the game for T. Herro,
0:00.0,C. White misses 3-pt jump shot from 36 ft, ,88-77, , ,
0:00.0,Offensive rebound by Team, ,88-77, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:42.0,D. DeRozan misses 3-pt jump shot from 26 ft, ,88-77, , ,
11:39.0, , ,88-77, ,Defensive rebound by D. Dedmon,
11:24.0, , ,88-77, ,D. Robinson misses 3-pt jump shot from 26 ft,
11:21.0,Defensive rebound by D. DeRozan, ,88-77, , ,
11:01.0,D. DeRozan misses 2-pt jump shot from 19 ft, ,88-77, , ,
10:59.0, , ,88-77, ,Defensive rebound by D. Dedmon,
10:46.0, , ,88-77, ,D. Robinson misses 3-pt jump shot from 24 ft,
10:43.0,Defensive rebound by G. Dragić, ,88-77, , ,
10:39.0,Turnover by C. White (traveling), ,88-77, , ,
10:20.0, , ,88-77, ,V. Oladipo misses 3-pt jump shot from 26 ft,
10:18.0,Defensive rebound by A. Drummond, ,88-77, , ,
10:11.0,Shooting foul by D. Dedmon (drawn by A. Drummond), ,88-77, , ,
10:11.0,A. Drummond misses free throw 1 of 2, ,88-77, , ,
10:11.0,Offensive rebound by Team, ,88-77, , ,
10:11.0,A. Drummond makes free throw 2 of 2,+1,89-77, , ,
9:47.0, , ,89-77, ,Shooting foul by A. Drummond (drawn by J. Cain),
9:47.0, , ,89-77, ,J. Cain misses free throw 1 of 2,
9:47.0, , ,89-77, ,Offensive rebound by Team,
9:47.0, , ,89-77, ,B. Adebayo enters the game for D. Dedmon,
9:47.0, , ,89-78,+1,J. Cain makes free throw 2 of 2,
9:31.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,91-78, , ,
9:19.0, , ,91-78, ,T. Herro misses 3-pt jump shot from 27 ft,
9:17.0,Defensive rebound by D. DeRozan, ,91-78, , ,
9:06.0,G. Dragić misses 2-pt jump shot from 13 ft, ,91-78, , ,
9:06.0, , ,91-78, ,Defensive rebound by V. Oladipo,
9:06.0, , ,91-78, ,Personal foul by A. Caruso (drawn by V. Oladipo),
9:06.0,A. Dosunmu enters the game for C. White, ,91-78, , ,
9:06.0, , ,91-78, ,H. Highsmith enters the game for J. Cain,
8:51.0, , ,91-78, ,H. Highsmith misses 2-pt jump shot from 10 ft,
8:51.0,Defensive rebound by Team, ,91-78, , ,
8:51.0, , ,91-78, ,Loose ball foul by B. Adebayo (drawn by D. DeRozan),
8:36.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,93-78, , ,
8:18.0, , ,93-80,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
7:59.0,A. Caruso makes 2-pt layup from 1 ft,+2,95-80, , ,
7:59.0, , ,95-80, ,Miami full timeout,
7:48.0, , ,95-80, ,Personal foul by A. Dosunmu (drawn by D. Robinson),
7:40.0, , ,95-80, ,Shooting foul by A. Caruso (drawn by V. Oladipo),
7:40.0, , ,95-81,+1,V. Oladipo makes free throw 1 of 2,
7:40.0,Turnover by A. Caruso (bad pass; steal by H. Highsmith), ,95-81, , ,
7:40.0, , ,95-82,+1,V. Oladipo makes free throw 2 of 2,
7:38.0, , ,95-82, ,Turnover by H. Highsmith (bad pass; steal by A. Caruso),
7:33.0,Shooting foul by D. Robinson (drawn by A. Dosunmu), ,95-82, , ,
7:33.0,A. Dosunmu misses free throw 1 of 2, ,95-82, , ,
7:33.0,Offensive rebound by Team, ,95-82, , ,
7:33.0,P. Williams enters the game for A. Caruso, ,95-82, , ,
7:33.0,A. Dosunmu makes free throw 2 of 2,+1,96-82, , ,
7:22.0, , ,96-82, ,Personal foul by G. Dragić (drawn by B. Adebayo),
7:22.0, , ,96-82, ,B. Adebayo misses free throw 1 of 2,
7:22.0, , ,96-82, ,Offensive rebound by Team,
7:22.0, , ,96-83,+1,B. Adebayo makes free throw 2 of 2,
7:22.0,Z. LaVine enters the game for A. Dosunmu, ,96-83, , ,
7:01.0,Jump ball: D. DeRozan vs. H. Highsmith (Z. LaVine gains possession),
6:57.0,Z. LaVine makes 2-pt layup from 1 ft,+2,98-83, , ,
6:31.0, , ,98-86,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by T. Herro),
6:19.0,Z. LaVine misses 3-pt jump shot from 24 ft, ,98-86, , ,
6:16.0,Offensive rebound by Z. LaVine, ,98-86, , ,
6:14.0,Z. LaVine makes 2-pt layup from 2 ft,+2,100-86, , ,
5:57.0, , ,100-88,+2,B. Adebayo makes 2-pt layup from 2 ft,
5:39.0,Chicago full timeout, ,100-88, , ,
5:39.0,N. Vučević enters the game for A. Drummond, ,100-88, , ,
5:31.0,P. Williams misses 2-pt jump shot from 13 ft, ,100-88, , ,
5:28.0, , ,100-88, ,Defensive rebound by B. Adebayo,
5:25.0, , ,100-88, ,Personal foul by G. Dragić (drawn by D. Robinson),
5:25.0, , ,100-88, ,D. Robinson misses free throw 1 of 2,
5:25.0, , ,100-88, ,Offensive rebound by Team,
5:25.0, , ,100-89,+1,D. Robinson makes free throw 2 of 2,
5:10.0,N. Vučević makes 3-pt jump shot from 23 ft (assist by Z. LaVine),+3,103-89, , ,
4:49.0, , ,103-89, ,T. Herro misses 2-pt jump shot from 21 ft,
4:48.0,Defensive rebound by N. Vučević, ,103-89, , ,
4:26.0,D. DeRozan makes 2-pt layup from 1 ft,+2,105-89, , ,
