A,B,C,D,E,F,Event
10:11.0, , ,81-89, ,D. White misses 3-pt jump shot from 27 ft,
10:10.0,Defensive rebound by Team, ,81-89, , ,
9:50.0,K. Lowry makes 2-pt layup from 1 ft,+2,83-89, , ,
9:31.0,Instant Replay (Challenge: Ruling Stands), ,83-89, , ,
9:31.0, , ,83-89, ,Boston full timeout,
9:31.0,T. Herro enters the game for M. Strus, ,83-89, , ,
9:31.0, , ,83-91,+2,S. Hauser makes 2-pt layup from 2 ft (assist by D. White),
9:21.0,B. Adebayo makes 2-pt layup from 3 ft (assist by K. Lowry),+2,85-91, , ,
9:04.0, , ,85-91, ,A. Horford misses 3-pt jump shot from 24 ft,
9:01.0,Defensive rebound by K. Lowry, ,85-91, , ,
8:57.0,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,88-91, , ,
8:41.0, , ,88-91, ,Turnover by D. White (bad pass; steal by B. Adebayo),
8:39.0,B. Adebayo makes 2-pt layup from 2 ft,+2,90-91, , ,
8:39.0,Shooting foul by D. White (drawn by B. Adebayo), ,90-91, , ,
8:39.0, , ,90-91, ,J. Brown enters the game for D. White,
8:39.0,B. Adebayo makes free throw 1 of 1,+1,91-91, , ,Tie
8:28.0, , ,91-91, ,Personal foul by G. Vincent (drawn by M. Brogdon),
8:12.0, , ,91-91, ,Turnover by J. Brown (lost ball; steal by T. Herro),
7:58.0,K. Lowry misses 3-pt jump shot from 26 ft, ,91-91, , ,
7:56.0, , ,91-91, ,Defensive rebound by J. Tatum,
7:46.0, , ,91-91, ,M. Brogdon misses 2-pt jump shot from 3 ft,
7:39.0,Defensive rebound by T. Herro, ,91-91, , ,
7:36.0,T. Herro makes 3-pt jump shot from 28 ft (assist by B. Adebayo),+3,94-91, , ,Lead change
7:19.0, , ,94-91, ,Turnover by A. Horford (bad pass; steal by G. Vincent),
7:16.0,T. Herro makes 2-pt dunk from 3 ft (assist by B. Adebayo),+2,96-91, , ,
7:16.0, , ,96-91, ,Boston full timeout,
7:16.0,J. Butler enters the game for G. Vincent, ,96-91, , ,
7:16.0, , ,96-91, ,M. Smart enters the game for M. Brogdon,
7:16.0, , ,96-91, ,G. Williams enters the game for S. Hauser,
6:56.0, , ,96-93,+2,M. Smart makes 2-pt layup from 2 ft (assist by J. Brown),
6:36.0,Jump ball: G. Williams vs. J. Butler (J. Brown gains possession),
6:36.0,Turnover by J. Butler (lost ball; steal by G. Williams), ,96-93, , ,
6:25.0, , ,96-95,+2,J. Brown makes 2-pt layup from 3 ft,
6:05.0,K. Lowry makes 2-pt jump shot from 18 ft,+2,98-95, , ,
5:48.0, , ,98-95, ,J. Tatum misses 3-pt jump shot from 27 ft,
5:46.0,Defensive rebound by K. Lowry, ,98-95, , ,
5:30.0,Offensive foul by T. Herro (drawn by M. Smart), ,98-95, , ,
5:30.0,Turnover by T. Herro (offensive foul), ,98-95, , ,
5:30.0,Miami full timeout, ,98-95, , ,
5:30.0,Instant Replay (Challenge: Ruling Stands), ,98-95, , ,
5:15.0, , ,98-97,+2,J. Tatum makes 2-pt dunk from 3 ft (assist by M. Smart),
4:50.0,T. Herro misses 3-pt jump shot from 26 ft, ,98-97, , ,
4:47.0, , ,98-97, ,Defensive rebound by J. Brown,
4:44.0, , ,98-97, ,M. Smart misses 3-pt jump shot from 27 ft,
4:39.0,Defensive rebound by J. Butler, ,98-97, , ,
4:32.0,J. Butler misses 2-pt jump shot from 11 ft, ,98-97, , ,
4:28.0,Offensive rebound by B. Adebayo, ,98-97, , ,
4:24.0,K. Lowry makes 2-pt jump shot from 16 ft,+2,100-97, , ,
4:03.0, , ,100-97, ,Turnover by J. Tatum (lost ball; steal by H. Highsmith),
3:58.0,H. Highsmith misses 2-pt layup from 3 ft (block by M. Smart), ,100-97, , ,
3:54.0,Offensive rebound by K. Lowry, ,100-97, , ,
3:53.0,K. Lowry makes 2-pt layup from 2 ft,+2,102-97, , ,
3:42.0, , ,102-99,+2,J. Brown makes 2-pt jump shot from 12 ft,
3:42.0,Miami full timeout, ,102-99, , ,
3:22.0,K. Lowry misses 2-pt jump shot from 16 ft, ,102-99, , ,
3:20.0, , ,102-99, ,Defensive rebound by J. Tatum,
3:13.0, , ,102-99, ,Shooting foul by K. Lowry (drawn by J. Tatum),
3:13.0, , ,102-100,+1,J. Tatum makes free throw 1 of 2,
3:13.0, , ,102-100, ,J. Tatum misses free throw 2 of 2,
3:13.0,Defensive rebound by K. Lowry, ,102-100, , ,
2:57.0,K. Lowry misses 3-pt jump shot from 28 ft, ,102-100, , ,
2:55.0, , ,102-100, ,Defensive rebound by G. Williams,
2:35.0, , ,102-102,+2,G. Williams makes 2-pt dunk from 3 ft (assist by A. Horford),Tie
2:21.0,Personal foul by J. Brown (drawn by B. Adebayo), ,102-102, , ,
2:09.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),+2,104-102, , ,
1:52.0, , ,104-102, ,A. Horford misses 3-pt jump shot from 24 ft,
1:49.0,Defensive rebound by J. Butler, ,104-102, , ,
1:37.0,J. Butler misses 2-pt jump shot from 4 ft (block by G. Williams), ,104-102, , ,
1:33.0,Offensive rebound by J. Butler, ,104-102, , ,
1:32.0,J. Butler misses 2-pt jump shot from 3 ft, ,104-102, , ,
1:30.0, , ,104-102, ,Defensive rebound by A. Horford,
1:21.0, , ,104-105,+3,G. Williams makes 3-pt jump shot from 27 ft (assist by M. Smart),Lead change
1:09.0,Shooting foul by G. Williams (drawn by B. Adebayo), ,104-105, , ,
1:09.0,B. Adebayo makes free throw 1 of 2,+1,105-105, , ,Tie
1:09.0,B. Adebayo makes free throw 2 of 2,+1,106-105, , ,Lead change
0:57.0, , ,106-105, ,J. Tatum misses 2-pt layup from 5 ft,
0:54.0,Defensive rebound by H. Highsmith, ,106-105, , ,
0:36.0,J. Butler makes 2-pt jump shot from 11 ft (assist by K. Lowry),+2,108-105, , ,
0:36.0, , ,108-105, ,Boston full timeout,
0:36.0,C. Martin enters the game for T. Herro, ,108-105, , ,
0:29.0, , ,108-107,+2,J. Tatum makes 2-pt dunk from 2 ft (assist by G. Williams),
0:19.0,Miami full timeout, ,108-107, , ,
0:19.0,T. Herro enters the game for C. Martin, ,108-107, , ,
0:19.0,Miami full timeout, ,108-107, , ,
0:05.0,J. Butler makes 2-pt jump shot from 20 ft,+2,110-107, , ,
0:05.0, , ,110-107, ,Boston full timeout,
0:05.0,C. Martin enters the game for T. Herro, ,110-107, , ,
0:02.0, , ,110-110,+3,J. Brown makes 3-pt jump shot from 30 ft (assist by M. Smart),Tie
0:00.0,Turnover by K. Lowry (bad pass), ,110-110, , ,
0:00.0, , ,110-110, ,J. Brown misses 3-pt jump shot from 35 ft,
0:00.0, , ,110-110, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Boston,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. A. Horford (K. Lowry gains possession),
4:44.0,Turnover by B. Adebayo (bad pass; steal by M. Smart), ,110-110, , ,
4:29.0, , ,110-110, ,M. Smart misses 3-pt jump shot from 27 ft,
4:27.0,Defensive rebound by Team, ,110-110, , ,
4:09.0,T. Herro misses 2-pt jump shot from 18 ft, ,110-110, , ,
4:06.0, , ,110-110, ,Defensive rebound by J. Tatum,
3:53.0, , ,110-112,+2,J. Brown makes 2-pt jump shot from 19 ft,Lead change
3:35.0,H. Highsmith makes 2-pt jump shot from 10 ft (assist by T. Herro),+2,112-112, , ,Tie
3:12.0, , ,112-112, ,J. Brown misses 2-pt layup from 5 ft (block by J. Butler),
3:09.0,Defensive rebound by B. Adebayo, ,112-112, , ,
2:57.0,B. Adebayo makes 2-pt jump shot from 10 ft,+2,114-112, , ,Lead change
2:38.0, , ,114-112, ,J. Tatum misses 2-pt layup from 5 ft,
2:36.0, , ,114-112, ,Offensive rebound by J. Tatum,
2:34.0, , ,114-114,+2,J. Tatum makes 2-pt layup from 2 ft,Tie
2:19.0,Offensive foul by T. Herro (drawn by G. Williams), ,114-114, , ,
2:19.0,Turnover by T. Herro (offensive foul), ,114-114, , ,
1:59.0, , ,114-114, ,J. Tatum misses 2-pt layup from 3 ft,
1:56.0,Defensive rebound by H. Highsmith, ,114-114, , ,
1:45.0,J. Butler makes 2-pt jump shot from 12 ft,+2,116-114, , ,
1:29.0, , ,116-114, ,J. Brown misses 3-pt jump shot from 26 ft,
1:25.0,Defensive rebound by B. Adebayo, ,116-114, , ,
1:04.0,Turnover by J. Butler (lost ball; steal by M. Smart), ,116-114, , ,
1:02.0, , ,116-114, ,Shooting foul by K. Lowry (drawn by J. Brown),
1:02.0,G. Vincent enters the game for K. Lowry, ,116-114, , ,
1:02.0, , ,116-115,+1,J. Brown makes free throw 1 of 2,
1:02.0, , ,116-116,+1,J. Brown makes free throw 2 of 2,Tie
0:40.0,Shooting foul by J. Brown (drawn by B. Adebayo), ,116-116, , ,
0:40.0,B. Adebayo makes free throw 1 of 2,+1,117-116, , ,
0:40.0,C. Martin enters the game for T. Herro, ,117-116, , ,
0:40.0,B. Adebayo makes free throw 2 of 2,+1,118-116, , ,
0:33.0, , ,118-116, ,J. Tatum misses 3-pt jump shot from 26 ft,
0:30.0,Defensive rebound by B. Adebayo, ,118-116, , ,
0:24.0,Miami full timeout, ,118-116, , ,
0:24.0,T. Herro enters the game for C. Martin, ,118-116, , ,
0:09.0,J. Butler makes 2-pt jump shot from 17 ft,+2,120-116, , ,
0:09.0, , ,120-116, ,Boston full timeout,
0:09.0,C. Martin enters the game for T. Herro, ,120-116, , ,
0:02.0, , ,120-116, ,Instant Replay (Request: Ruling Stands),
0:02.0, , ,120-116, ,M. Smart misses 3-pt jump shot from 27 ft,
0:02.0,Defensive rebound by J. Butler, ,120-116, , ,
0:00.0,End of 1st overtime,
