A,B,C,D,E,F,Event
6:34.0, , ,40-43, ,B. Adebayo misses 2-pt layup from 1 ft,
6:29.0, , ,40-43, ,Offensive rebound by B. Adebayo,
6:29.0, , ,40-45,+2,B. Adebayo makes 2-pt layup at rim,
6:17.0,J. Grant misses 3-pt jump shot from 27 ft, ,40-45, , ,
6:14.0, , ,40-45, ,Defensive rebound by D. Robinson,
6:08.0, , ,40-45, ,Turnover by G. Vincent (bad pass; steal by J. Nurkić),
6:03.0,J. Grant makes 2-pt dunk from 2 ft (assist by J. Hart),+2,42-45, , ,
5:45.0, , ,42-45, ,Turnover by K. Lowry (bad pass; steal by J. Hart),
5:37.0,Turnover by J. Hart (bad pass; steal by C. Martin), ,42-45, , ,
5:29.0, , ,42-47,+2,B. Adebayo makes 2-pt layup from 2 ft,
5:29.0, , ,42-47, ,Shooting foul by J. Grant (drawn by B. Adebayo),
5:29.0,J. Winslow enters the game for S. Sharpe, ,42-47, , ,
5:29.0, , ,42-47, ,J. Butler enters the game for K. Lowry,
5:29.0, , ,42-47, ,B. Adebayo misses free throw 1 of 1,
5:27.0,Defensive rebound by J. Grant, ,42-47, , ,
5:07.0,D. Lillard makes 3-pt jump shot from 26 ft (assist by J. Nurkić),+3,45-47, , ,
4:43.0, , ,45-49,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
4:29.0,Turnover by J. Grant (lost ball; steal by B. Adebayo), ,45-49, , ,
4:23.0, , ,45-49, ,G. Vincent misses 3-pt jump shot from 27 ft,
4:19.0,Defensive rebound by J. Hart, ,45-49, , ,
4:14.0,D. Lillard misses 2-pt layup from 3 ft, ,45-49, , ,
4:10.0, , ,45-49, ,Defensive rebound by C. Martin,
4:05.0, , ,45-52,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Butler),
3:44.0,J. Grant misses 3-pt jump shot from 23 ft, ,45-52, , ,
3:44.0, , ,45-52, ,Defensive rebound by C. Martin,
3:37.0, , ,45-52, ,Miami full timeout,
3:37.0,A. Simons enters the game for J. Winslow, ,45-52, , ,
3:37.0, , ,45-52, ,D. Dedmon enters the game for B. Adebayo,
3:19.0, , ,45-52, ,G. Vincent misses 2-pt jump shot from 12 ft,
3:17.0,Defensive rebound by J. Hart, ,45-52, , ,
3:10.0,D. Lillard misses 3-pt jump shot from 25 ft, ,45-52, , ,
3:10.0, , ,45-52, ,Defensive rebound by Team,
2:55.0, , ,45-52, ,Turnover by G. Vincent (bad pass; steal by J. Nurkić),
2:50.0,J. Hart makes 2-pt layup from 2 ft (assist by J. Nurkić),+2,47-52, , ,
2:37.0, , ,47-54,+2,J. Butler makes 2-pt dunk from 1 ft (assist by G. Vincent),
2:18.0,Turnover by A. Simons (bad pass; steal by J. Butler), ,47-54, , ,
2:13.0, , ,47-56,+2,J. Butler makes 2-pt dunk from 2 ft,
1:58.0,J. Hart misses 3-pt jump shot from 23 ft, ,47-56, , ,
1:56.0, , ,47-56, ,Defensive rebound by D. Dedmon,
1:33.0, , ,47-58,+2,D. Dedmon makes 2-pt layup from 2 ft,
1:21.0,A. Simons makes 3-pt jump shot from 27 ft (assist by D. Lillard),+3,50-58, , ,
0:57.0, , ,50-58, ,J. Butler misses 3-pt jump shot from 25 ft,
0:55.0, , ,50-58, ,Offensive rebound by C. Martin,
0:51.0, , ,50-58, ,D. Dedmon misses 3-pt jump shot from 24 ft,
0:46.0,Defensive rebound by J. Grant, ,50-58, , ,
0:41.0,Turnover by D. Lillard (bad pass; steal by J. Butler), ,50-58, , ,
0:36.0, , ,50-60,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by J. Butler),
0:31.0,A. Simons makes 3-pt jump shot from 27 ft (assist by D. Lillard),+3,53-60, , ,
0:10.0, , ,53-60, ,D. Robinson misses 3-pt jump shot from 25 ft,
0:05.0,Defensive rebound by J. Hart, ,53-60, , ,
0:04.0,Personal foul by D. Robinson (drawn by D. Lillard), ,53-60, , ,
0:04.0, , ,53-60, ,B. Adebayo enters the game for D. Dedmon,
0:04.0, , ,53-60, ,K. Lowry enters the game for D. Robinson,
0:03.0,Turnover by A. Simons (bad pass), ,53-60, , ,
0:01.0, , ,53-60, ,Personal take foul by A. Simons (drawn by B. Adebayo),
0:01.0, , ,53-60, ,D. Robinson enters the game for C. Martin,
0:00.0, , ,53-60, ,Turnover by K. Lowry (bad pass; steal by A. Simons),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Portland,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:41.0,J. Hart makes 2-pt jump shot from 9 ft (assist by A. Simons),+2,55-60, , ,
11:19.0, , ,55-62,+2,C. Martin makes 2-pt jump shot from 23 ft (assist by K. Lowry),
10:57.0,A. Simons misses 3-pt jump shot from 28 ft, ,55-62, , ,
10:54.0, , ,55-62, ,Defensive rebound by J. Butler,
10:49.0, , ,55-62, ,B. Adebayo misses 2-pt layup from 2 ft,
10:46.0,Defensive rebound by J. Grant, ,55-62, , ,
10:37.0,D. Lillard misses 3-pt jump shot from 29 ft, ,55-62, , ,
10:34.0, , ,55-62, ,Defensive rebound by K. Lowry,
10:34.0, , ,55-62, ,Personal foul by J. Nurkić (drawn by K. Lowry),
10:20.0, , ,55-65,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by J. Butler),
10:06.0,A. Simons misses 3-pt jump shot from 22 ft, ,55-65, , ,
10:04.0, , ,55-65, ,Defensive rebound by B. Adebayo,
9:59.0, , ,55-67,+2,C. Martin makes 2-pt jump shot from 20 ft (assist by J. Butler),
9:57.0,Portland full timeout, ,55-67, , ,
9:35.0,Personal foul by M. Strus (drawn by D. Lillard), ,55-67, , ,
9:35.0, , ,55-67, ,G. Vincent enters the game for M. Strus,
9:29.0,J. Grant misses 2-pt jump shot from 19 ft, ,55-67, , ,
9:26.0, , ,55-67, ,Defensive rebound by K. Lowry,
9:15.0, , ,55-69,+2,C. Martin makes 2-pt dunk from 2 ft,
9:01.0,D. Lillard makes 3-pt jump shot from 26 ft (assist by A. Simons),+3,58-69, , ,
8:43.0, , ,58-69, ,J. Butler misses 2-pt jump shot from 8 ft,
8:40.0,Defensive rebound by D. Lillard, ,58-69, , ,
8:37.0,A. Simons misses 2-pt layup from 1 ft, ,58-69, , ,
8:35.0,Offensive rebound by J. Grant, ,58-69, , ,
8:33.0,J. Grant makes 2-pt layup from 2 ft,+2,60-69, , ,
8:16.0, , ,60-71,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by G. Vincent),
7:57.0,Turnover by A. Simons (bad pass; steal by J. Butler), ,60-71, , ,
7:37.0, , ,60-71, ,K. Lowry misses 2-pt jump shot from 13 ft,
7:33.0,Defensive rebound by J. Nurkić, ,60-71, , ,
7:29.0,Personal foul by K. Lowry (drawn by J. Grant), ,60-71, , ,
7:21.0,D. Lillard misses 2-pt layup from 3 ft (block by B. Adebayo), ,60-71, , ,
7:18.0, , ,60-71, ,Defensive rebound by B. Adebayo,
7:18.0, , ,60-71, ,Personal foul by J. Nurkić (drawn by B. Adebayo),
7:02.0, , ,60-73,+2,G. Vincent makes 2-pt jump shot from 11 ft (assist by K. Lowry),
6:52.0,Turnover by J. Grant (bad pass; steal by J. Butler), ,60-73, , ,
6:48.0, , ,60-75,+2,C. Martin makes 2-pt layup from 1 ft (assist by J. Butler),
6:30.0,Turnover by J. Hart (bad pass; steal by J. Butler), ,60-75, , ,
6:24.0, , ,60-75, ,C. Martin misses 3-pt jump shot from 24 ft,
6:21.0,Defensive rebound by J. Nurkić, ,60-75, , ,
6:09.0,Shooting foul by G. Vincent (drawn by J. Hart), ,60-75, , ,
6:09.0,J. Hart misses free throw 1 of 2, ,60-75, , ,
6:09.0,Offensive rebound by Team, ,60-75, , ,
6:09.0,D. Eubanks enters the game for J. Nurkić, ,60-75, , ,
6:09.0,J. Winslow enters the game for A. Simons, ,60-75, , ,
6:09.0,J. Hart makes free throw 2 of 2,+1,61-75, , ,
5:53.0, , ,61-75, ,B. Adebayo misses 2-pt layup from 2 ft (block by D. Eubanks),
5:53.0, , ,61-75, ,Offensive rebound by Team,
5:46.0, , ,61-75, ,K. Lowry misses 3-pt jump shot from 26 ft,
5:45.0, , ,61-75, ,Offensive rebound by Team,
5:45.0, , ,61-75, ,Turnover by Team (shot clock),
5:45.0, , ,61-75, ,D. Dedmon enters the game for B. Adebayo,
5:28.0,J. Winslow makes 2-pt jump shot from 10 ft,+2,63-75, , ,
5:15.0, , ,63-75, ,Shooting foul by D. Eubanks (drawn by D. Dedmon),
5:15.0, , ,63-76,+1,D. Dedmon makes free throw 1 of 2,
5:15.0, , ,63-76, ,D. Robinson enters the game for K. Lowry,
5:15.0, , ,63-77,+1,D. Dedmon makes free throw 2 of 2,
4:56.0,D. Eubanks makes 2-pt jump shot from 10 ft (assist by J. Winslow),+2,65-77, , ,
4:33.0, , ,65-77, ,C. Martin misses 3-pt jump shot from 25 ft,
4:32.0,Defensive rebound by Team, ,65-77, , ,
4:18.0,J. Winslow makes 2-pt jump shot from 9 ft (assist by D. Lillard),+2,67-77, , ,
3:53.0, , ,67-77, ,D. Robinson misses 3-pt jump shot from 23 ft,
3:51.0,Defensive rebound by D. Eubanks, ,67-77, , ,
3:42.0,D. Lillard misses 3-pt jump shot from 27 ft, ,67-77, , ,
3:40.0, , ,67-77, ,Defensive rebound by D. Dedmon,
3:33.0, , ,67-77, ,Shooting foul by J. Grant (drawn by D. Dedmon),
3:33.0, , ,67-78,+1,D. Dedmon makes free throw 1 of 2,
3:33.0, , ,67-79,+1,D. Dedmon makes free throw 2 of 2,
3:21.0,Personal foul by J. Butler (drawn by J. Winslow), ,67-79, , ,
3:13.0,Offensive foul by J. Grant (drawn by D. Dedmon), ,67-79, , ,
3:13.0,Turnover by J. Grant (offensive foul), ,67-79, , ,
3:00.0, , ,67-79, ,G. Vincent misses 3-pt jump shot from 23 ft,
2:54.0,Defensive rebound by J. Winslow, ,67-79, , ,
2:48.0,D. Lillard misses 2-pt layup from 1 ft, ,67-79, , ,
2:45.0, , ,67-79, ,Defensive rebound by D. Robinson,
2:36.0, , ,67-79, ,Turnover by D. Robinson (traveling),
2:36.0, , ,67-79, ,Miami full timeout,
2:36.0,A. Simons enters the game for J. Grant, ,67-79, , ,
2:36.0,T. Watford enters the game for D. Lillard, ,67-79, , ,
2:24.0,A. Simons makes 2-pt jump shot from 18 ft (assist by J. Winslow),+2,69-79, , ,
2:09.0, , ,69-79, ,G. Vincent misses 3-pt jump shot from 23 ft,
2:07.0,Defensive rebound by Team, ,69-79, , ,
2:07.0, , ,69-79, ,K. Lowry enters the game for J. Butler,
1:55.0,A. Simons misses 3-pt jump shot from 25 ft, ,69-79, , ,
1:52.0, , ,69-79, ,Defensive rebound by G. Vincent,
1:36.0, , ,69-79, ,D. Robinson misses 3-pt jump shot from 29 ft,
1:32.0, , ,69-79, ,Offensive rebound by C. Martin,
1:24.0, , ,69-81,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by K. Lowry),
1:11.0,T. Watford misses 2-pt jump shot from 7 ft, ,69-81, , ,
1:11.0, , ,69-81, ,Defensive rebound by Team,
0:58.0, , ,69-81, ,G. Vincent misses 3-pt jump shot from 28 ft,
0:56.0,Defensive rebound by J. Hart, ,69-81, , ,
0:47.0,D. Eubanks misses 2-pt hook shot from 9 ft, ,69-81, , ,
0:43.0, , ,69-81, ,Defensive rebound by D. Dedmon,
0:28.0, , ,69-81, ,G. Vincent misses 2-pt layup from 2 ft,
0:28.0,Defensive rebound by Team, ,69-81, , ,
0:28.0, , ,69-81, ,Loose ball foul by G. Vincent (drawn by J. Hart),
0:28.0,J. Hart makes free throw 1 of 2,+1,70-81, , ,
0:28.0,J. Hart makes free throw 2 of 2,+1,71-81, , ,
0:03.0, , ,71-81, ,K. Lowry misses 3-pt jump shot from 23 ft,
0:01.0,Defensive rebound by J. Hart, ,71-81, , ,
0:00.0,Shooting foul by G. Vincent (drawn by J. Hart), ,71-81, , ,
0:00.0,J. Hart makes free throw 1 of 3,+1,72-81, , ,
0:00.0,J. Hart makes free throw 2 of 3,+1,73-81, , ,
0:00.0,J. Hart misses free throw 3 of 3, ,73-81, , ,
0:00.0, , ,73-81, ,Defensive rebound by D. Dedmon,
0:00.0,End of 3rd quarter,
4th Q,
Time,Portland,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:42.0, , ,73-84,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
11:13.0,A. Simons misses 3-pt jump shot from 26 ft, ,73-84, , ,
11:10.0, , ,73-84, ,Defensive rebound by B. Adebayo,
10:57.0, , ,73-84, ,M. Strus misses 3-pt jump shot from 28 ft,
10:54.0,Defensive rebound by T. Watford, ,73-84, , ,
10:46.0,J. Winslow makes 2-pt layup from 1 ft,+2,75-84, , ,
10:24.0, , ,75-84, ,D. Robinson misses 3-pt jump shot from 26 ft,
10:21.0,Defensive rebound by J. Nurkić, ,75-84, , ,
10:09.0,J. Winslow makes 2-pt jump shot from 8 ft,+2,77-84, , ,
9:56.0, , ,77-84, ,B. Adebayo misses 2-pt jump shot from 12 ft,
9:53.0,Defensive rebound by T. Watford, ,77-84, , ,
9:37.0,A. Simons makes 3-pt jump shot from 27 ft (assist by T. Watford),+3,80-84, , ,
9:37.0, , ,80-84, ,Miami full timeout,
9:18.0, , ,80-86,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by D. Robinson),
9:03.0,Turnover by J. Nurkić (traveling), ,80-86, , ,
8:44.0, , ,80-86, ,B. Adebayo misses 2-pt jump shot from 8 ft,
8:42.0,Defensive rebound by J. Winslow, ,80-86, , ,
8:28.0,A. Simons makes 2-pt layup from 3 ft,+2,82-86, , ,
8:07.0, , ,82-89,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by D. Robinson),
7:37.0,T. Watford misses 2-pt jump shot from 17 ft, ,82-89, , ,
7:34.0, , ,82-89, ,Defensive rebound by K. Lowry,
7:30.0, , ,82-91,+2,M. Strus makes 2-pt dunk from 1 ft (assist by K. Lowry),
7:08.0,J. Winslow misses 2-pt layup from 2 ft, ,82-91, , ,
7:06.0,Offensive rebound by J. Nurkić, ,82-91, , ,
7:04.0,J. Nurkić makes 2-pt layup from 6 ft,+2,84-91, , ,
6:54.0, , ,84-91, ,G. Vincent misses 3-pt jump shot from 25 ft,
6:51.0,Defensive rebound by J. Nurkić, ,84-91, , ,
6:34.0,A. Simons misses 3-pt jump shot from 27 ft, ,84-91, , ,
6:32.0, , ,84-91, ,Defensive rebound by Team,
6:32.0,D. Lillard enters the game for S. Sharpe, ,84-91, , ,
6:32.0, , ,84-91, ,J. Butler enters the game for G. Vincent,
6:15.0, , ,84-93,+2,K. Lowry makes 2-pt jump shot from 11 ft,
6:15.0, , ,84-93, ,Shooting foul by J. Nurkić (drawn by K. Lowry),
6:15.0,J. Grant enters the game for J. Nurkić, ,84-93, , ,
6:15.0,J. Hart enters the game for A. Simons, ,84-93, , ,
6:15.0,N. Little enters the game for T. Watford, ,84-93, , ,
6:15.0, , ,84-94,+1,K. Lowry makes free throw 1 of 1,
6:09.0,Shooting foul by D. Robinson (drawn by D. Lillard), ,84-94, , ,
6:09.0,D. Lillard makes free throw 1 of 2,+1,85-94, , ,
6:09.0,D. Lillard makes free throw 2 of 2,+1,86-94, , ,
6:09.0, , ,86-94, ,C. Martin enters the game for D. Robinson,
5:50.0, , ,86-96,+2,B. Adebayo makes 2-pt layup from 1 ft,
5:29.0,N. Little makes 3-pt jump shot from 26 ft (assist by J. Hart),+3,89-96, , ,
5:01.0, , ,89-96, ,J. Butler misses 2-pt jump shot from 19 ft,
4:58.0,Defensive rebound by N. Little, ,89-96, , ,
4:55.0,Turnover by D. Lillard (lost ball; steal by J. Butler), ,89-96, , ,
4:53.0, , ,89-96, ,Shooting foul by N. Little (drawn by J. Butler),
4:53.0, , ,89-97,+1,J. Butler makes free throw 1 of 2,
4:53.0,A. Simons enters the game for N. Little, ,89-97, , ,
4:53.0, , ,89-98,+1,J. Butler makes free throw 2 of 2,
4:35.0,J. Winslow makes 2-pt dunk from 1 ft (assist by J. Hart),+2,91-98, , ,
4:08.0, , ,91-98, ,C. Martin misses 2-pt jump shot from 17 ft,
4:08.0, , ,91-98, ,Offensive rebound by Team,
4:08.0, , ,91-98, ,Turnover by Team (shot clock),
3:51.0,Portland full timeout, ,91-98, , ,
3:46.0,A. Simons makes 2-pt jump shot from 11 ft (assist by J. Hart),+2,93-98, , ,
3:18.0, , ,93-98, ,J. Butler misses 2-pt jump shot from 18 ft,
3:15.0,Defensive rebound by Team, ,93-98, , ,
3:15.0,Portland full timeout, ,93-98, , ,
3:15.0, , ,93-98, ,G. Vincent enters the game for C. Martin,
2:54.0,J. Grant makes 3-pt jump shot from 23 ft (assist by J. Hart),+3,96-98, , ,
2:34.0, , ,96-98, ,M. Strus misses 3-pt jump shot from 26 ft,
2:30.0,Defensive rebound by D. Lillard, ,96-98, , ,
2:21.0,D. Lillard makes 2-pt layup from 2 ft,+2,98-98, , ,Tie
2:05.0, , ,98-98, ,Personal foul by J. Hart (drawn by B. Adebayo),
