A,B,C,D,E,F,Event
6:03.0, , ,94-104, ,D. Murray misses 3-pt jump shot from 25 ft,
5:59.0, , ,94-104, ,Offensive rebound by O. Okongwu,
5:58.0, , ,94-107,+3,T. Young makes 3-pt jump shot from 26 ft (assist by D. Hunter),
5:44.0,Turnover by M. Strus (lost ball; steal by T. Young), ,94-107, , ,
5:28.0, , ,94-109,+2,D. Hunter makes 2-pt jump shot from 11 ft,
5:27.0,Miami full timeout, ,94-109, , ,
5:27.0,B. Adebayo enters the game for O. Robinson, ,94-109, , ,
5:27.0,T. Herro enters the game for M. Strus, ,94-109, , ,
5:13.0,J. Butler makes 2-pt layup from 2 ft,+2,96-109, , ,
5:03.0, , ,96-109, ,T. Young misses 3-pt jump shot from 25 ft,
5:02.0,Defensive rebound by Team, ,96-109, , ,
5:02.0, , ,96-109, ,Loose ball foul by O. Okongwu (drawn by B. Adebayo),
5:02.0, , ,96-109, ,C. Capela enters the game for O. Okongwu,
4:41.0,Shooting foul by T. Young (drawn by J. Butler), ,96-109, , ,
4:41.0,J. Butler makes free throw 1 of 3,+1,97-109, , ,
4:41.0,J. Butler makes free throw 2 of 3,+1,98-109, , ,
4:41.0,J. Butler makes free throw 3 of 3,+1,99-109, , ,
4:20.0, , ,99-109, ,Turnover by T. Young (out of bounds lost ball),
4:20.0, , ,99-109, ,Technical foul by T. Young,
4:20.0, , ,99-109, ,Instant Replay (Request: Ruling Stands),
4:20.0,J. Butler makes technical free throw,+1,100-109, , ,
4:02.0,J. Butler misses 2-pt jump shot from 12 ft, ,100-109, , ,
3:58.0, , ,100-109, ,Defensive rebound by D. Hunter,
3:41.0, , ,100-111,+2,C. Capela makes 2-pt layup from 1 ft (assist by B. Bogdanović),
3:19.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,102-111, , ,
2:54.0, , ,102-111, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
2:51.0,Defensive rebound by T. Herro, ,102-111, , ,
2:47.0,C. Martin makes 2-pt dunk from 1 ft (assist by T. Herro),+2,104-111, , ,
2:23.0, , ,104-111, ,D. Hunter misses 2-pt layup from 4 ft (block by B. Adebayo),
2:20.0,Defensive rebound by B. Adebayo, ,104-111, , ,
2:18.0,J. Butler makes 2-pt dunk from 1 ft (assist by B. Adebayo),+2,106-111, , ,
1:51.0, , ,106-111, ,Personal foul by J. Butler (drawn by D. Murray),
1:51.0, , ,106-111, ,J. Collins enters the game for B. Bogdanović,
1:36.0, , ,106-114,+3,D. Murray makes 3-pt jump shot from 26 ft,
1:36.0, , ,106-114, ,Shooting foul by V. Oladipo (drawn by D. Murray),
1:36.0, , ,106-114, ,Instant Replay (Request: Ruling Stands),
1:36.0, , ,106-114, ,D. Murray misses free throw 1 of 1,
1:34.0,Defensive rebound by C. Martin, ,106-114, , ,
1:22.0,B. Adebayo makes 2-pt layup from 1 ft (assist by V. Oladipo),+2,108-114, , ,
1:09.0, , ,108-114, ,Personal foul by C. Martin (drawn by T. Young),
1:09.0, , ,108-115,+1,T. Young makes free throw 1 of 2,
1:09.0, , ,108-115, ,T. Young misses free throw 2 of 2,
1:07.0,Defensive rebound by C. Martin, ,108-115, , ,
0:58.0,T. Herro makes 3-pt jump shot from 26 ft (assist by C. Martin),+3,111-115, , ,
0:42.0, , ,111-117,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
0:34.0,T. Herro makes 2-pt jump shot from 9 ft,+2,113-117, , ,
0:34.0, , ,113-117, ,Atlanta full timeout,
0:34.0, , ,113-117, ,B. Bogdanović enters the game for C. Capela,
0:25.0, , ,113-117, ,Personal take foul by T. Herro (drawn by T. Young),
0:25.0, , ,113-118,+1,T. Young makes free throw 1 of 2,
0:25.0, , ,113-118, ,C. Capela enters the game for B. Bogdanović,
0:25.0, , ,113-119,+1,T. Young makes free throw 2 of 2,
0:25.0,Miami full timeout, ,113-119, , ,
0:25.0,M. Strus enters the game for C. Martin, ,113-119, , ,
0:25.0,Turnover by  (5 sec), ,113-119, , ,
0:25.0,C. Martin enters the game for M. Strus, ,113-119, , ,
0:25.0, , ,113-119, ,B. Bogdanović enters the game for C. Capela,
0:23.0, , ,113-119, ,Personal take foul by C. Martin (drawn by T. Young),
0:23.0, , ,113-120,+1,T. Young makes free throw 1 of 2,
0:23.0,M. Strus enters the game for C. Martin, ,113-120, , ,
0:23.0, , ,113-120, ,C. Capela enters the game for B. Bogdanović,
0:23.0, , ,113-121,+1,T. Young makes free throw 2 of 2,
0:16.0,V. Oladipo misses 3-pt jump shot from 23 ft, ,113-121, , ,
0:12.0,Offensive rebound by V. Oladipo, ,113-121, , ,
0:10.0,M. Strus misses 3-pt jump shot from 26 ft, ,113-121, , ,
0:07.0, , ,113-121, ,Defensive rebound by D. Murray,
0:00.0,End of 4th quarter,
