A,B,C,D,E,F,Event
2:04.0, , ,17-21,+2,N. Jović makes 2-pt layup at rim,
1:39.0,S. Bey misses 2-pt layup from 1 ft, ,17-21, , ,
1:37.0, , ,17-21, ,Defensive rebound by V. Oladipo,
1:33.0, , ,17-21, ,K. Lowry misses 3-pt jump shot from 25 ft,
1:33.0, , ,17-21, ,Offensive rebound by Team,
1:32.0,Loose ball foul by S. Bey (drawn by H. Highsmith), ,17-21, , ,
1:32.0, , ,17-21, ,T. Herro enters the game for K. Lowry,
1:23.0, , ,17-21, ,Personal foul by J. Duren (drawn by V. Oladipo),
1:23.0, , ,17-21, ,V. Oladipo misses free throw 1 of 2,
1:23.0, , ,17-21, ,Offensive rebound by Team,
1:23.0, , ,17-21, ,V. Oladipo misses free throw 2 of 2,
1:21.0,Defensive rebound by J. Duren, ,17-21, , ,
1:08.0,K. Knox makes 3-pt jump shot from 26 ft (assist by C. Joseph),+3,20-21, , ,
0:59.0, , ,20-21, ,Turnover by T. Herro (back court),
0:51.0,C. Joseph misses 3-pt jump shot from 28 ft, ,20-21, , ,
0:51.0, , ,20-21, ,Defensive rebound by Team,
0:51.0,Loose ball foul by K. Knox (drawn by T. Herro), ,20-21, , ,
0:51.0, , ,20-22,+1,T. Herro makes free throw 1 of 2,
0:51.0, , ,20-23,+1,T. Herro makes free throw 2 of 2,
0:36.0,A. Burks misses 3-pt jump shot from 25 ft, ,20-23, , ,
0:32.0, , ,20-23, ,Defensive rebound by T. Herro,
0:23.0, , ,20-25,+2,T. Herro makes 2-pt jump shot from 16 ft,
0:01.0,S. Bey misses 2-pt jump shot from 17 ft, ,20-25, , ,
0:01.0,Offensive rebound by Team, ,20-25, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 2nd quarter,
12:00.0, , ,20-25, ,Violation by Team (delay of game),
11:40.0, , ,20-25, ,D. Robinson misses 3-pt jump shot from 25 ft,
11:35.0,Defensive rebound by A. Burks, ,20-25, , ,
11:21.0,Turnover by J. Duren (step out of bounds), ,20-25, , ,
11:09.0, , ,20-25, ,D. Robinson misses 2-pt hook shot from 9 ft,
11:06.0,Defensive rebound by A. Burks, ,20-25, , ,
10:54.0,S. Bey misses 2-pt layup from 1 ft, ,20-25, , ,
10:53.0, , ,20-25, ,Defensive rebound by H. Highsmith,
10:52.0, , ,20-25, ,Turnover by H. Highsmith (lost ball; steal by S. Bey),
10:39.0,Shooting foul by H. Highsmith (drawn by S. Bey), ,20-25, , ,
10:39.0,S. Bey makes free throw 1 of 2,+1,21-25, , ,
10:39.0, , ,21-25, ,B. Adebayo enters the game for N. Jović,
10:39.0,S. Bey makes free throw 2 of 2,+1,22-25, , ,
10:28.0, , ,22-25, ,Turnover by D. Robinson (bad pass; steal by S. Bey),
10:21.0,K. Knox misses 3-pt jump shot from 27 ft, ,22-25, , ,
10:17.0, , ,22-25, ,Defensive rebound by H. Highsmith,
10:10.0, , ,22-25, ,H. Highsmith misses 2-pt jump shot from 19 ft,
10:07.0,Defensive rebound by A. Burks, ,22-25, , ,
10:04.0,J. Duren makes 2-pt dunk from 2 ft (assist by A. Burks),+2,24-25, , ,
9:50.0, , ,24-25, ,Shooting foul by J. Duren (drawn by T. Herro),
9:50.0, , ,24-26,+1,T. Herro makes free throw 1 of 2,
9:50.0, , ,24-27,+1,T. Herro makes free throw 2 of 2,
9:35.0,Personal foul by H. Highsmith (drawn by A. Burks), ,24-27, , ,
9:28.0,C. Joseph makes 3-pt jump shot from 25 ft,+3,27-27, , ,Tie
9:17.0, , ,27-29,+2,T. Herro makes 2-pt jump shot from 6 ft,
9:07.0,K. Knox makes 2-pt jump shot from 9 ft (assist by C. Joseph),+2,29-29, , ,Tie
8:54.0, , ,29-31,+2,B. Adebayo makes 2-pt hook shot from 5 ft (assist by D. Robinson),
8:39.0,A. Burks misses 2-pt jump shot from 8 ft, ,29-31, , ,
8:37.0, , ,29-31, ,Defensive rebound by D. Robinson,
8:22.0, , ,29-31, ,Def 3 sec tech foul by Team,
8:22.0, , ,29-32,+1,T. Herro makes technical free throw,
8:12.0, , ,29-34,+2,T. Herro makes 2-pt jump shot from 7 ft (assist by V. Oladipo),
7:49.0,Turnover by K. Knox (bad pass; steal by T. Herro), ,29-34, , ,
7:44.0, , ,29-34, ,V. Oladipo misses 2-pt layup from 3 ft,
7:42.0,Defensive rebound by A. Burks, ,29-34, , ,
7:28.0,A. Burks makes 2-pt jump shot from 10 ft,+2,31-34, , ,
7:28.0,Shooting foul by D. Robinson (drawn by A. Burks), ,31-34, , ,
7:28.0,M. Bagley enters the game for J. Duren, ,31-34, , ,
7:28.0, , ,31-34, ,K. Lowry enters the game for T. Herro,
7:28.0, , ,31-34, ,C. Martin enters the game for V. Oladipo,
7:28.0,A. Burks makes free throw 1 of 1,+1,32-34, , ,
7:20.0, , ,32-34, ,D. Robinson misses 3-pt jump shot from 25 ft,
7:17.0,Defensive rebound by A. Burks, ,32-34, , ,
7:06.0,A. Burks misses 3-pt jump shot from 26 ft, ,32-34, , ,
7:04.0,Offensive rebound by M. Bagley, ,32-34, , ,
7:04.0,Turnover by S. Bey (traveling), ,32-34, , ,
7:04.0,J. Ivey enters the game for A. Burks, ,32-34, , ,
7:04.0, , ,32-34, ,M. Strus enters the game for D. Robinson,
6:49.0, , ,32-34, ,B. Adebayo misses 2-pt jump shot from 9 ft,
6:46.0,Defensive rebound by S. Bey, ,32-34, , ,
6:35.0,Turnover by K. Knox (bad pass; steal by K. Lowry), ,32-34, , ,
6:25.0, , ,32-36,+2,B. Adebayo makes 2-pt hook shot from 7 ft (assist by K. Lowry),
6:12.0,C. Joseph misses 3-pt jump shot from 27 ft, ,32-36, , ,
6:12.0, , ,32-36, ,Defensive rebound by B. Adebayo,
5:56.0, , ,32-36, ,B. Adebayo misses 2-pt jump shot from 8 ft,
5:53.0,Defensive rebound by K. Knox, ,32-36, , ,
5:48.0,C. Joseph makes 3-pt jump shot from 23 ft (assist by J. Ivey),+3,35-36, , ,
5:32.0, , ,35-36, ,Personal foul by K. Knox (drawn by B. Adebayo),
5:32.0, , ,35-36, ,Miami full timeout,
5:32.0,B. Bogdanović enters the game for S. Bey, ,35-36, , ,
5:32.0,K. Hayes enters the game for C. Joseph, ,35-36, , ,
5:32.0,I. Stewart enters the game for K. Knox, ,35-36, , ,
5:19.0, , ,35-36, ,K. Lowry misses 3-pt jump shot from 29 ft,
5:16.0, , ,35-36, ,Offensive rebound by H. Highsmith,
5:16.0, , ,35-36, ,Turnover by B. Adebayo (off goaltending),
5:03.0,M. Bagley misses 2-pt layup from 2 ft, ,35-36, , ,
5:01.0,Offensive rebound by M. Bagley, ,35-36, , ,
4:59.0,M. Bagley misses 2-pt layup from 3 ft, ,35-36, , ,
4:57.0, , ,35-36, ,Defensive rebound by B. Adebayo,
4:55.0, , ,35-36, ,Personal foul by K. Hayes (drawn by M. Strus),
4:44.0, , ,35-38,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by M. Strus),
4:18.0,I. Stewart makes 3-pt jump shot from 24 ft (assist by K. Hayes),+3,38-38, , ,Tie
4:06.0, , ,38-38, ,C. Martin misses 3-pt jump shot from 23 ft,
4:02.0, , ,38-38, ,Offensive rebound by Team,
3:52.0, , ,38-38, ,B. Adebayo misses 2-pt hook shot from 6 ft,
3:49.0,Defensive rebound by I. Stewart, ,38-38, , ,
3:38.0,I. Stewart makes 2-pt layup from 1 ft,+2,40-38, , ,Lead change
3:23.0, , ,40-38, ,Turnover by B. Adebayo (lost ball; steal by M. Bagley),
3:18.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by K. Hayes),+3,43-38, , ,
3:18.0, , ,43-38, ,Miami full timeout,
3:18.0, , ,43-38, ,T. Herro enters the game for H. Highsmith,
2:59.0, , ,43-41,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by T. Herro),
2:33.0,K. Hayes misses 2-pt jump shot from 19 ft, ,43-41, , ,
2:29.0, , ,43-41, ,Defensive rebound by K. Lowry,
2:28.0, , ,43-41, ,Shooting foul by J. Ivey (drawn by K. Lowry),
2:28.0, , ,43-41, ,K. Lowry misses free throw 1 of 2,
2:28.0, , ,43-41, ,Offensive rebound by Team,
2:28.0, , ,43-42,+1,K. Lowry makes free throw 2 of 2,
2:17.0,Personal foul by C. Martin (drawn by M. Bagley), ,43-42, , ,
2:04.0,J. Ivey makes 3-pt jump shot from 27 ft (assist by K. Hayes),+3,46-42, , ,
1:57.0, , ,46-42, ,Shooting foul by M. Bagley (drawn by B. Adebayo),
1:57.0, , ,46-42, ,B. Adebayo misses free throw 1 of 2,
1:57.0, , ,46-42, ,Offensive rebound by Team,
1:57.0, , ,46-42, ,B. Adebayo misses free throw 2 of 2,
1:54.0,Defensive rebound by I. Stewart, ,46-42, , ,
1:42.0,I. Stewart misses 3-pt jump shot from 23 ft, ,46-42, , ,
1:37.0, , ,46-42, ,Defensive rebound by C. Martin,
1:27.0, , ,46-44,+2,B. Adebayo makes 2-pt hook shot from 4 ft (assist by T. Herro),
1:17.0,Turnover by J. Ivey (bad pass; steal by K. Lowry), ,46-44, , ,
1:13.0, , ,46-47,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),Lead change
1:13.0,Detroit full timeout, ,46-47, , ,
1:13.0, , ,46-47, ,H. Highsmith enters the game for B. Adebayo,
1:13.0,Violation by Team (delay of game), ,46-47, , ,
1:00.0,Shooting foul by M. Strus (drawn by J. Ivey), ,46-47, , ,
1:00.0,J. Ivey misses free throw 1 of 2, ,46-47, , ,
1:00.0,Offensive rebound by Team, ,46-47, , ,
1:00.0,J. Ivey makes free throw 2 of 2,+1,47-47, , ,Tie
0:42.0, , ,47-47, ,C. Martin misses 3-pt jump shot from 28 ft,
0:41.0,Defensive rebound by Team, ,47-47, , ,
0:33.0,K. Hayes misses 3-pt jump shot from 28 ft, ,47-47, , ,
0:30.0, , ,47-47, ,Defensive rebound by K. Lowry,
0:25.0, , ,47-50,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:01.0,J. Ivey misses 3-pt jump shot from 36 ft, ,47-50, , ,
0:00.0,Offensive rebound by Team, ,47-50, , ,
0:00.0,Turnover by Team (shot clock), ,47-50, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:38.0, , ,47-52,+2,B. Adebayo makes 2-pt hook shot from 6 ft,
11:15.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by K. Hayes),+2,49-52, , ,
11:10.0, , ,49-54,+2,M. Strus makes 2-pt dunk from 1 ft (assist by K. Lowry),
10:45.0,B. Bogdanović misses 2-pt jump shot from 9 ft, ,49-54, , ,
10:40.0, , ,49-54, ,Defensive rebound by B. Adebayo,
10:32.0, , ,49-54, ,Offensive foul by C. Martin (drawn by K. Hayes),
10:32.0, , ,49-54, ,Turnover by C. Martin (offensive foul),
10:17.0,M. Bagley misses 2-pt layup from 2 ft, ,49-54, , ,
10:13.0, , ,49-54, ,Defensive rebound by B. Adebayo,
10:11.0, , ,49-54, ,Shooting foul by J. Ivey (drawn by T. Herro),
10:11.0, , ,49-55,+1,T. Herro makes free throw 1 of 2,
10:11.0, , ,49-56,+1,T. Herro makes free throw 2 of 2,
9:49.0,B. Bogdanović makes 2-pt jump shot from 13 ft,+2,51-56, , ,
9:34.0, , ,51-56, ,Turnover by C. Martin (bad pass; steal by M. Bagley),
9:27.0,J. Ivey misses 2-pt layup from 2 ft, ,51-56, , ,
9:22.0,Offensive rebound by I. Stewart, ,51-56, , ,
9:22.0,I. Stewart misses 2-pt layup at rim, ,51-56, , ,
9:21.0, , ,51-56, ,Defensive rebound by M. Strus,
9:21.0, , ,51-56, ,Personal foul by K. Hayes (drawn by K. Lowry),
9:21.0, , ,51-56, ,Instant Replay,
9:21.0, , ,51-56, ,Instant Replay (Request: Ruling Stands),
9:01.0, , ,51-58,+2,T. Herro makes 2-pt layup from 3 ft,
8:48.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by K. Hayes),+3,54-58, , ,
8:31.0, , ,54-61,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by T. Herro),
8:13.0,Turnover by B. Bogdanović (bad pass; steal by C. Martin), ,54-61, , ,
8:09.0, , ,54-61, ,C. Martin misses 2-pt layup from 2 ft,
8:09.0, , ,54-61, ,Offensive rebound by M. Strus,
8:09.0, , ,54-61, ,Personal foul by J. Ivey (drawn by M. Strus),
7:57.0, , ,54-61, ,B. Adebayo misses 2-pt jump shot from 10 ft,
7:54.0,Defensive rebound by M. Bagley, ,54-61, , ,
7:46.0,B. Bogdanović makes 2-pt jump shot from 14 ft,+2,56-61, , ,
7:40.0, , ,56-61, ,T. Herro misses 2-pt jump shot from 12 ft,
7:37.0,Defensive rebound by I. Stewart, ,56-61, , ,
7:36.0,Shooting foul by M. Strus (drawn by J. Ivey), ,56-61, , ,
7:36.0,J. Ivey makes free throw 1 of 2,+1,57-61, , ,
7:36.0,S. Bey enters the game for M. Bagley, ,57-61, , ,
7:36.0,J. Ivey makes free throw 2 of 2,+1,58-61, , ,
7:18.0, , ,58-61, ,M. Strus misses 2-pt layup from 3 ft,
7:16.0,Defensive rebound by B. Bogdanović, ,58-61, , ,
7:09.0,I. Stewart makes 2-pt hook shot from 2 ft (assist by S. Bey),+2,60-61, , ,
6:55.0, , ,60-61, ,M. Strus misses 3-pt jump shot from 29 ft,
6:52.0,Defensive rebound by K. Hayes, ,60-61, , ,
6:49.0,Personal foul by M. Strus (drawn by I. Stewart), ,60-61, , ,
6:49.0, , ,60-61, ,Miami full timeout,
6:49.0,A. Burks enters the game for J. Ivey, ,60-61, , ,
6:39.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by I. Stewart),+3,63-61, , ,Lead change
6:13.0, , ,63-61, ,M. Strus misses 3-pt jump shot from 28 ft,
6:12.0, , ,63-61, ,Offensive rebound by Team,
6:12.0,Loose ball foul by B. Bogdanović (drawn by B. Adebayo), ,63-61, , ,
6:00.0, , ,63-63,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by T. Herro),Tie
5:46.0,A. Burks makes 3-pt jump shot from 23 ft (assist by I. Stewart),+3,66-63, , ,
5:30.0, , ,66-63, ,Turnover by C. Martin (bad pass; steal by S. Bey),
5:26.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by S. Bey),+2,68-63, , ,
5:12.0, , ,68-63, ,T. Herro misses 2-pt jump shot from 9 ft,
5:09.0, , ,68-63, ,Offensive rebound by B. Adebayo,
5:07.0, , ,68-63, ,M. Strus misses 3-pt jump shot from 27 ft,
5:03.0,Defensive rebound by I. Stewart, ,68-63, , ,
4:54.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,68-63, , ,
4:51.0, , ,68-63, ,Defensive rebound by T. Herro,
4:45.0, , ,68-65,+2,T. Herro makes 2-pt layup from 2 ft,
4:45.0, , ,68-65, ,Shooting foul by S. Bey (drawn by T. Herro),
4:45.0,J. Duren enters the game for I. Stewart, ,68-65, , ,
4:45.0, , ,68-66,+1,T. Herro makes free throw 1 of 1,
4:28.0,A. Burks misses 3-pt jump shot from 24 ft, ,68-66, , ,
4:26.0, , ,68-66, ,Defensive rebound by K. Lowry,
4:25.0, , ,68-66, ,Shooting foul by S. Bey (drawn by K. Lowry),
4:25.0, , ,68-67,+1,K. Lowry makes free throw 1 of 2,
4:25.0, , ,68-68,+1,K. Lowry makes free throw 2 of 2,Tie
4:02.0,K. Hayes makes 3-pt jump shot from 25 ft (assist by A. Burks),+3,71-68, , ,
3:54.0, , ,71-68, ,Turnover by K. Lowry (lost ball; steal by B. Bogdanović),
3:48.0,A. Burks misses 3-pt jump shot from 26 ft, ,71-68, , ,
3:45.0, , ,71-68, ,Defensive rebound by K. Lowry,
3:45.0, , ,71-68, ,H. Highsmith enters the game for T. Herro,
3:45.0, , ,71-68, ,V. Oladipo enters the game for C. Martin,
3:27.0, , ,71-68, ,H. Highsmith misses 3-pt jump shot from 24 ft,
3:21.0,Defensive rebound by A. Burks, ,71-68, , ,
3:17.0,J. Duren misses 2-pt jump shot from 7 ft, ,71-68, , ,
3:16.0,Offensive rebound by J. Duren, ,71-68, , ,
3:16.0,Personal foul by K. Lowry (drawn by J. Duren), ,71-68, , ,
3:16.0,Detroit full timeout, ,71-68, , ,
3:16.0,C. Joseph enters the game for B. Bogdanović, ,71-68, , ,
3:16.0,K. Knox enters the game for K. Hayes, ,71-68, , ,
3:04.0,Shooting foul by V. Oladipo (drawn by A. Burks), ,71-68, , ,
3:04.0,A. Burks makes free throw 1 of 2,+1,72-68, , ,
3:04.0,A. Burks misses free throw 2 of 2, ,72-68, , ,
3:01.0, , ,72-68, ,Defensive rebound by M. Strus,
2:48.0, , ,72-70,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by V. Oladipo),
2:26.0,S. Bey misses 2-pt jump shot from 10 ft, ,72-70, , ,
2:22.0, , ,72-70, ,Defensive rebound by B. Adebayo,
2:18.0, , ,72-70, ,M. Strus misses 3-pt jump shot from 27 ft,
2:18.0,Defensive rebound by C. Joseph, ,72-70, , ,
2:06.0,C. Joseph makes 2-pt jump shot from 7 ft,+2,74-70, , ,
2:06.0,Shooting foul by M. Strus (drawn by C. Joseph), ,74-70, , ,
2:06.0, , ,74-70, ,T. Herro enters the game for K. Lowry,
2:06.0, , ,74-70, ,D. Robinson enters the game for M. Strus,
2:06.0,C. Joseph makes free throw 1 of 1,+1,75-70, , ,
1:50.0, , ,75-70, ,H. Highsmith misses 2-pt jump shot from 10 ft,
1:47.0,Defensive rebound by A. Burks, ,75-70, , ,
1:39.0,A. Burks misses 3-pt jump shot from 26 ft, ,75-70, , ,
1:37.0, , ,75-70, ,Defensive rebound by B. Adebayo,
1:34.0, , ,75-70, ,Offensive foul by B. Adebayo (drawn by A. Burks),
1:34.0, , ,75-70, ,Turnover by B. Adebayo (offensive foul),
1:18.0,C. Joseph misses 2-pt jump shot from 18 ft, ,75-70, , ,
1:13.0, , ,75-70, ,Defensive rebound by B. Adebayo,
1:01.0, , ,75-72,+2,T. Herro makes 2-pt jump shot from 14 ft,
0:45.0,Turnover by J. Duren (3 sec), ,75-72, , ,
0:31.0, , ,75-72, ,Shooting foul by K. Knox (drawn by B. Adebayo),
0:31.0, , ,75-72, ,B. Adebayo misses free throw 1 of 2,
0:31.0, , ,75-72, ,Offensive rebound by Team,
0:31.0, , ,75-73,+1,B. Adebayo makes free throw 2 of 2,
0:16.0,A. Burks misses 3-pt jump shot from 26 ft (block by B. Adebayo), ,75-73, , ,
0:16.0,Offensive rebound by Team, ,75-73, , ,
0:13.0,A. Burks makes 3-pt jump shot from 25 ft (assist by C. Joseph),+3,78-73, , ,
0:13.0,Instant Replay (Request: Ruling Stands), ,78-73, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0,S. Bey misses 3-pt jump shot from 26 ft, ,78-73, , ,
11:36.0,Offensive rebound by J. Duren, ,78-73, , ,
11:34.0,J. Duren makes 2-pt dunk from 2 ft,+2,80-73, , ,
11:21.0, , ,80-73, ,V. Oladipo misses 2-pt layup from 1 ft,
11:21.0,Defensive rebound by A. Burks, ,80-73, , ,
11:14.0,K. Knox misses 3-pt jump shot from 23 ft, ,80-73, , ,
11:11.0, , ,80-73, ,Defensive rebound by V. Oladipo,
10:54.0, , ,80-73, ,T. Herro misses 3-pt jump shot from 25 ft,
10:49.0,Defensive rebound by A. Burks, ,80-73, , ,
10:36.0,A. Burks makes 2-pt jump shot from 10 ft,+2,82-73, , ,
10:18.0, , ,82-76,+3,V. Oladipo makes 3-pt jump shot from 26 ft (assist by T. Herro),
10:02.0,Turnover by A. Burks (bad pass), ,82-76, , ,
9:43.0, , ,82-76, ,V. Oladipo misses 2-pt jump shot from 7 ft,
9:43.0, , ,82-76, ,Offensive rebound by D. Robinson,
9:43.0, , ,82-76, ,Shooting foul by A. Burks (drawn by D. Robinson),
9:43.0, , ,82-77,+1,D. Robinson makes free throw 1 of 2,
9:43.0, , ,82-78,+1,D. Robinson makes free throw 2 of 2,
9:29.0,K. Knox makes 2-pt layup from 5 ft (assist by S. Bey),+2,84-78, , ,
9:18.0, , ,84-80,+2,V. Oladipo makes 2-pt layup from 4 ft,
8:58.0,S. Bey makes 2-pt layup from 2 ft,+2,86-80, , ,
8:50.0, , ,86-80, ,T. Herro misses 2-pt jump shot from 4 ft,
8:47.0,Defensive rebound by J. Duren, ,86-80, , ,
8:34.0,S. Bey misses 3-pt jump shot from 24 ft, ,86-80, , ,
8:31.0, , ,86-80, ,Defensive rebound by C. Martin,
8:26.0, , ,86-80, ,V. Oladipo misses 3-pt jump shot from 25 ft,
8:26.0,Defensive rebound by Team, ,86-80, , ,
8:26.0, , ,86-80, ,B. Adebayo enters the game for C. Martin,
8:26.0, , ,86-80, ,K. Lowry enters the game for D. Robinson,
8:03.0,C. Joseph makes 2-pt jump shot from 11 ft,+2,88-80, , ,
7:43.0, , ,88-82,+2,T. Herro makes 2-pt jump shot from 9 ft,
7:29.0,S. Bey makes 2-pt layup from 1 ft,+2,90-82, , ,
7:19.0, , ,90-84,+2,V. Oladipo makes 2-pt jump shot from 13 ft,
6:53.0,A. Burks makes 3-pt jump shot from 26 ft,+3,93-84, , ,
6:46.0, , ,93-84, ,Shooting foul by A. Burks (drawn by B. Adebayo),
6:46.0, , ,93-84, ,Miami full timeout,
6:46.0,B. Bogdanović enters the game for A. Burks, ,93-84, , ,
6:46.0,J. Ivey enters the game for J. Duren, ,93-84, , ,
6:46.0,I. Stewart enters the game for K. Knox, ,93-84, , ,
