A,B,C,D,E,F,Event
5:27.0,J. Butler makes free throw 2 of 2,+1,98-95, , ,
5:19.0, , ,98-95, ,Turnover by P. George (bad pass),
4:54.0,V. Oladipo misses 2-pt jump shot from 18 ft, ,98-95, , ,
4:50.0, , ,98-95, ,Defensive rebound by N. Batum,
4:43.0, , ,98-95, ,Turnover by J. Wall (lost ball; steal by J. Butler),
4:28.0,T. Herro makes 3-pt jump shot from 28 ft (assist by J. Butler),+3,101-95, , ,
3:59.0, , ,101-95, ,N. Batum misses 3-pt jump shot from 24 ft,
3:56.0,Defensive rebound by V. Oladipo, ,101-95, , ,
3:40.0,J. Butler misses 2-pt hook shot from 7 ft, ,101-95, , ,
3:40.0,Offensive rebound by B. Adebayo, ,101-95, , ,
3:40.0,B. Adebayo makes 2-pt dunk at rim,+2,103-95, , ,
3:40.0, , ,103-95, ,LA Clippers full timeout,
3:40.0, , ,103-95, ,R. Jackson enters the game for L. Kennard,
3:40.0, , ,103-95, ,M. Morris enters the game for J. Wall,
3:26.0, , ,103-97,+2,P. George makes 2-pt jump shot from 13 ft (assist by R. Jackson),
3:06.0, , ,103-97, ,LA Clippers full timeout,
3:06.0, , ,103-97, ,Instant Replay (Challenge: Stands),
3:01.0,J. Butler misses 2-pt jump shot from 11 ft, ,103-97, , ,
2:57.0,Offensive rebound by J. Butler, ,103-97, , ,
2:50.0,B. Adebayo misses 2-pt dunk from 4 ft, ,103-97, , ,
2:50.0,Offensive rebound by B. Adebayo, ,103-97, , ,
2:50.0,Shooting foul by P. George (drawn by B. Adebayo), ,103-97, , ,
2:50.0,B. Adebayo makes free throw 1 of 2,+1,104-97, , ,
2:50.0,B. Adebayo misses free throw 2 of 2, ,104-97, , ,
2:48.0, , ,104-97, ,Defensive rebound by M. Morris,
2:27.0, , ,104-97, ,R. Jackson misses 2-pt jump shot from 24 ft,
2:25.0,Defensive rebound by T. Herro, ,104-97, , ,
2:10.0,V. Oladipo misses 3-pt jump shot from 27 ft, ,104-97, , ,
2:07.0, , ,104-97, ,Defensive rebound by R. Jackson,
2:03.0, , ,104-97, ,Offensive foul by N. Powell (drawn by V. Oladipo),
2:03.0, , ,104-97, ,Turnover by N. Powell (offensive foul),
2:03.0, , ,104-97, ,I. Zubac enters the game for N. Batum,
1:45.0,T. Herro makes 2-pt jump shot from 16 ft,+2,106-97, , ,
1:31.0, , ,106-97, ,Shooting foul by T. Herro (drawn by N. Powell),
1:31.0, , ,106-98,+1,N. Powell makes free throw 1 of 2,
1:31.0, , ,106-99,+1,N. Powell makes free throw 2 of 2,
1:16.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),+2,108-99, , ,
1:07.0, , ,108-99, ,Personal foul by V. Oladipo (drawn by P. George),
1:07.0, , ,108-100,+1,P. George makes free throw 1 of 2,
1:07.0, , ,108-100, ,P. George misses free throw 2 of 2,
1:04.0,Defensive rebound by T. Herro, ,108-100, , ,
0:53.0,Shooting foul by M. Morris (drawn by T. Herro), ,108-100, , ,
0:53.0,T. Herro makes free throw 1 of 2,+1,109-100, , ,
0:53.0, , ,109-100, ,T. Mann enters the game for P. George,
0:53.0,T. Herro makes free throw 2 of 2,+1,110-100, , ,
0:47.0, , ,110-100, ,N. Powell misses 3-pt jump shot from 29 ft,
0:43.0,Defensive rebound by J. Butler, ,110-100, , ,
0:21.0,K. Lowry misses 3-pt jump shot from 25 ft, ,110-100, , ,
0:17.0, , ,110-100, ,Defensive rebound by T. Mann,
0:00.0,End of 4th quarter,
