A,B,C,D,E,F,Event
3:46.0,P. Siakam makes 2-pt hook shot from 10 ft,+2,48-58, , ,
3:31.0, , ,48-58, ,Turnover by B. Adebayo (lost ball; steal by T. Young),
3:24.0,P. Siakam misses 3-pt jump shot from 24 ft, ,48-58, , ,
3:24.0, , ,48-58, ,Defensive rebound by B. Adebayo,
3:20.0, , ,48-60,+2,M. Strus makes 2-pt layup from 2 ft (assist by J. Butler),
3:20.0, , ,48-60, ,Shooting foul by F. VanVleet (drawn by M. Strus),
3:20.0, , ,48-61,+1,M. Strus makes free throw 1 of 1,
3:07.0,Offensive foul by P. Siakam (drawn by M. Strus), ,48-61, , ,
3:07.0,Turnover by P. Siakam (offensive foul), ,48-61, , ,
2:43.0, , ,48-61, ,J. Butler misses 2-pt layup from 3 ft,
2:42.0, , ,48-61, ,Offensive rebound by J. Butler,
2:31.0, , ,48-61, ,Shooting foul by O. Anunoby (drawn by J. Butler),
2:31.0, , ,48-62,+1,J. Butler makes free throw 1 of 2,
2:31.0, , ,48-63,+1,J. Butler makes free throw 2 of 2,
2:15.0,G. Trent misses 3-pt jump shot from 26 ft, ,48-63, , ,
2:09.0, , ,48-63, ,Defensive rebound by M. Strus,
2:04.0, , ,48-66,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
2:04.0,Toronto full timeout, ,48-66, , ,
1:43.0,T. Young misses 3-pt jump shot from 23 ft, ,48-66, , ,
1:39.0, , ,48-66, ,Defensive rebound by K. Lowry,
1:28.0, , ,48-66, ,Personal foul by T. Young (drawn by J. Butler),
1:28.0, , ,48-67,+1,J. Butler makes free throw 1 of 2,
1:28.0, , ,48-67, ,J. Butler misses free throw 2 of 2,
1:26.0,Defensive rebound by P. Siakam, ,48-67, , ,
1:06.0,F. VanVleet misses 2-pt hook shot from 5 ft, ,48-67, , ,
1:06.0, , ,48-67, ,Defensive rebound by J. Butler,
1:06.0, , ,48-67, ,Personal foul by F. VanVleet (drawn by J. Butler),
1:06.0, , ,48-68,+1,J. Butler makes free throw 1 of 2,
1:06.0, , ,48-69,+1,J. Butler makes free throw 2 of 2,
1:06.0,D. Banton enters the game for F. VanVleet, ,48-69, , ,
1:06.0, , ,48-69, ,D. Dedmon enters the game for B. Adebayo,
1:06.0, , ,48-69, ,G. Vincent enters the game for C. Martin,
0:53.0,O. Anunoby makes 2-pt jump shot from 10 ft,+2,50-69, , ,
0:34.0, , ,50-69, ,G. Vincent misses 3-pt jump shot from 22 ft,
0:29.0,Defensive rebound by O. Anunoby, ,50-69, , ,
0:13.0,P. Siakam misses 2-pt jump shot from 16 ft, ,50-69, , ,
0:11.0, , ,50-69, ,Defensive rebound by D. Dedmon,
0:04.0, , ,50-71,+2,J. Butler makes 2-pt dunk from 1 ft,
0:00.0,D. Banton misses 3-pt jump shot from 33 ft, ,50-71, , ,
0:00.0,Offensive rebound by Team, ,50-71, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:40.0, , ,50-71, ,Shooting foul by F. VanVleet (drawn by K. Lowry),
11:40.0,Toronto full timeout, ,50-71, , ,
11:40.0,Instant Replay (Challenge: Stands), ,50-71, , ,
11:40.0, , ,50-72,+1,K. Lowry makes free throw 1 of 3,
11:40.0, , ,50-73,+1,K. Lowry makes free throw 2 of 3,
11:40.0, , ,50-74,+1,K. Lowry makes free throw 3 of 3,
11:26.0,Personal foul by K. Lowry (drawn by G. Trent), ,50-74, , ,
11:10.0,P. Siakam misses 2-pt jump shot from 16 ft, ,50-74, , ,
11:07.0, , ,50-74, ,Defensive rebound by B. Adebayo,
10:53.0, , ,50-74, ,Turnover by J. Butler (bad pass; steal by F. VanVleet),
10:48.0,G. Trent misses 3-pt jump shot from 24 ft, ,50-74, , ,
10:47.0, , ,50-74, ,Defensive rebound by Team,
10:29.0, , ,50-74, ,C. Martin misses 2-pt layup from 2 ft (block by P. Siakam),
10:25.0, , ,50-74, ,Offensive rebound by C. Martin,
10:23.0, , ,50-74, ,C. Martin misses 3-pt jump shot from 24 ft,
10:23.0,Defensive rebound by C. Koloko, ,50-74, , ,
10:14.0,G. Trent makes 2-pt layup from 2 ft (assist by P. Siakam),+2,52-74, , ,
9:59.0, , ,52-76,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
9:47.0,P. Siakam makes 2-pt jump shot from 13 ft (assist by F. VanVleet),+2,54-76, , ,
9:33.0, , ,54-76, ,Turnover by K. Lowry (bad pass; steal by G. Trent),
9:31.0,Shooting foul by C. Martin (drawn by G. Trent), ,54-76, , ,
9:31.0,G. Trent misses free throw 1 of 2, ,54-76, , ,
9:31.0,Offensive rebound by Team, ,54-76, , ,
9:31.0,G. Trent makes free throw 2 of 2,+1,55-76, , ,
9:14.0, , ,55-79,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by T. Herro),
8:53.0,O. Anunoby makes 2-pt layup from 2 ft (assist by G. Trent),+2,57-79, , ,
8:29.0, , ,57-79, ,K. Lowry misses 3-pt jump shot from 25 ft,
8:26.0,Defensive rebound by O. Anunoby, ,57-79, , ,
8:08.0,G. Trent misses 3-pt jump shot from 27 ft, ,57-79, , ,
8:06.0, , ,57-79, ,Defensive rebound by C. Martin,
8:02.0, , ,57-81,+2,J. Butler makes 2-pt layup from 2 ft (assist by C. Martin),
7:58.0,Personal foul by K. Lowry (drawn by P. Siakam), ,57-81, , ,
7:58.0,F. VanVleet makes free throw 1 of 1,+1,58-81, , ,
7:55.0, , ,58-81, ,Technical foul by K. Lowry,
7:55.0,F. VanVleet makes technical free throw,+1,59-81, , ,
7:47.0,P. Siakam misses 3-pt jump shot from 24 ft, ,59-81, , ,
7:46.0,Offensive rebound by Team, ,59-81, , ,
7:46.0, , ,59-81, ,Loose ball foul by C. Martin (drawn by C. Koloko),
7:46.0, , ,59-81, ,Technical foul by C. Martin,
7:46.0,Technical foul by C. Koloko, ,59-81, , ,
7:46.0,C. Koloko ejected from game, ,59-81, , ,
7:46.0, , ,59-81, ,C. Martin ejected from game,
7:46.0,P. Achiuwa enters the game for C. Koloko, ,59-81, , ,
7:46.0, , ,59-81, ,M. Strus enters the game for C. Martin,
7:35.0,F. VanVleet makes 3-pt jump shot from 26 ft (assist by P. Siakam),+3,62-81, , ,
7:10.0, , ,62-81, ,Turnover by Team (shot clock),
6:55.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,62-81, , ,
6:53.0, , ,62-81, ,Defensive rebound by M. Strus,
6:38.0, , ,62-81, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:33.0,Defensive rebound by O. Anunoby, ,62-81, , ,
6:30.0,G. Trent makes 3-pt jump shot from 24 ft (assist by P. Siakam),+3,65-81, , ,
6:28.0, , ,65-81, ,Miami full timeout,
6:13.0, , ,65-81, ,T. Herro misses 2-pt jump shot from 10 ft (block by O. Anunoby),
6:13.0, , ,65-81, ,Offensive rebound by T. Herro,
6:13.0, , ,65-81, ,Personal foul by G. Trent (drawn by T. Herro),
5:57.0, , ,65-81, ,J. Butler misses 2-pt jump shot from 11 ft,
5:54.0,Defensive rebound by P. Siakam, ,65-81, , ,
5:44.0,O. Anunoby misses 2-pt layup from 2 ft (block by M. Strus), ,65-81, , ,
5:40.0, , ,65-81, ,Defensive rebound by T. Herro,
5:35.0, , ,65-81, ,Turnover by T. Herro (out of bounds lost ball),
5:35.0, , ,65-81, ,D. Dedmon enters the game for B. Adebayo,
5:10.0,F. VanVleet misses 2-pt jump shot from 5 ft, ,65-81, , ,
5:06.0, , ,65-81, ,Defensive rebound by D. Dedmon,
5:02.0, , ,65-81, ,Offensive foul by D. Dedmon (drawn by O. Anunoby),
5:02.0, , ,65-81, ,Turnover by D. Dedmon (offensive foul),
4:54.0,Turnover by F. VanVleet (bad pass), ,65-81, , ,
4:36.0, , ,65-81, ,T. Herro misses 3-pt jump shot from 29 ft,
4:30.0,Defensive rebound by P. Achiuwa, ,65-81, , ,
4:14.0,P. Siakam makes 2-pt layup from 3 ft,+2,67-81, , ,
4:02.0, , ,67-83,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by T. Herro),
3:47.0,G. Trent makes 3-pt jump shot from 24 ft (assist by F. VanVleet),+3,70-83, , ,
3:21.0, , ,70-83, ,J. Butler misses 2-pt layup from 2 ft,
3:19.0,Defensive rebound by P. Siakam, ,70-83, , ,
3:18.0,P. Achiuwa makes 2-pt layup from 2 ft (assist by P. Siakam),+2,72-83, , ,
3:18.0,Shooting foul by T. Herro (drawn by P. Achiuwa), ,72-83, , ,
3:18.0,P. Achiuwa makes free throw 1 of 1,+1,73-83, , ,
3:18.0,M. Flynn enters the game for F. VanVleet, ,73-83, , ,
3:18.0, , ,73-83, ,G. Vincent enters the game for T. Herro,
2:52.0, , ,73-83, ,G. Vincent misses 3-pt jump shot from 28 ft,
2:48.0,Defensive rebound by P. Siakam, ,73-83, , ,
2:35.0,M. Flynn makes 3-pt jump shot from 26 ft (assist by G. Trent),+3,76-83, , ,
2:17.0, , ,76-85,+2,K. Lowry makes 2-pt jump shot from 8 ft (assist by G. Vincent),
2:00.0,Personal foul by M. Strus (drawn by P. Siakam), ,76-85, , ,
2:00.0,P. Siakam makes free throw 1 of 2,+1,77-85, , ,
2:00.0,T. Young enters the game for O. Anunoby, ,77-85, , ,
2:00.0, , ,77-85, ,B. Adebayo enters the game for D. Dedmon,
2:00.0,P. Siakam makes free throw 2 of 2,+1,78-85, , ,
1:48.0, , ,78-87,+2,G. Vincent makes 2-pt layup from 1 ft,
1:28.0,Personal foul by G. Vincent (drawn by G. Trent), ,78-87, , ,
1:28.0,G. Trent misses free throw 1 of 2, ,78-87, , ,
1:28.0,Offensive rebound by Team, ,78-87, , ,
1:28.0, , ,78-87, ,D. Robinson enters the game for K. Lowry,
1:28.0,G. Trent makes free throw 2 of 2,+1,79-87, , ,
1:19.0, , ,79-89,+2,J. Butler makes 2-pt layup from 2 ft (assist by G. Vincent),
1:19.0, , ,79-89, ,Shooting foul by M. Flynn (drawn by J. Butler),
1:19.0, , ,79-90,+1,J. Butler makes free throw 1 of 1,
1:02.0,P. Siakam misses 2-pt jump shot from 21 ft, ,79-90, , ,
0:58.0, , ,79-90, ,Defensive rebound by M. Strus,
0:40.0, , ,79-90, ,J. Butler misses 2-pt jump shot from 7 ft,
0:37.0,Defensive rebound by T. Young, ,79-90, , ,
0:31.0,G. Trent misses 2-pt layup from 2 ft, ,79-90, , ,
0:22.0,Offensive rebound by T. Young, ,79-90, , ,
0:22.0,T. Young makes 2-pt layup at rim,+2,81-90, , ,
0:12.0, , ,81-90, ,Turnover by B. Adebayo (lost ball; steal by T. Young),
0:08.0,T. Young makes 2-pt layup from 3 ft (assist by P. Siakam),+2,83-90, , ,
0:01.0, , ,83-90, ,Shooting foul by M. Flynn (drawn by G. Vincent),
0:01.0, , ,83-91,+1,G. Vincent makes free throw 1 of 2,
0:01.0, , ,83-92,+1,G. Vincent makes free throw 2 of 2,
0:00.0,M. Flynn misses 3-pt jump shot from 46 ft, ,83-92, , ,
0:00.0,Offensive rebound by Team, ,83-92, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0,Personal foul by D. Robinson (drawn by F. VanVleet), ,83-92, , ,
11:31.0,F. VanVleet misses 3-pt jump shot from 28 ft, ,83-92, , ,
11:28.0, , ,83-92, ,Defensive rebound by G. Vincent,
11:15.0, , ,83-92, ,Turnover by G. Vincent (step out of bounds),
10:59.0,M. Flynn makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,86-92, , ,
10:42.0, , ,86-95,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by K. Lowry),
10:23.0,P. Achiuwa misses 3-pt jump shot from 26 ft, ,86-95, , ,
10:21.0, , ,86-95, ,Defensive rebound by B. Adebayo,
10:12.0, , ,86-95, ,M. Strus misses 3-pt jump shot from 23 ft,
10:09.0,Defensive rebound by P. Siakam, ,86-95, , ,
9:48.0,P. Achiuwa makes 2-pt jump shot from 13 ft (assist by P. Siakam),+2,88-95, , ,
9:31.0, , ,88-97,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by K. Lowry),
9:09.0,M. Flynn misses 3-pt jump shot from 26 ft, ,88-97, , ,
9:05.0, , ,88-97, ,Defensive rebound by D. Robinson,
9:01.0, , ,88-97, ,Personal foul by T. Young (drawn by G. Vincent),
9:01.0,O. Anunoby enters the game for P. Siakam, ,88-97, , ,
8:54.0, , ,88-97, ,Personal foul by M. Flynn (drawn by G. Vincent),
