A,B,C,D,E,F,Event
7:27.0,Turnover by D. Russell (lost ball; steal by T. Herro), ,10-9, , ,
7:24.0, , ,10-11,+2,K. Lowry makes 2-pt layup from 1 ft (assist by T. Herro),Lead change
7:01.0,R. Gobert makes 2-pt jump shot from 13 ft (assist by J. McDaniels),+2,12-11, , ,Lead change
6:55.0, , ,12-11, ,Personal foul by J. McDaniels (drawn by T. Herro),
6:55.0, , ,12-11, ,Miami full timeout,
6:43.0, , ,12-13,+2,N. Jović makes 2-pt jump shot from 15 ft (assist by T. Herro),Lead change
6:31.0,Personal foul by T. Herro (drawn by D. Russell), ,12-13, , ,
6:22.0,D. Russell misses 3-pt jump shot from 26 ft, ,12-13, , ,
6:18.0, , ,12-13, ,Defensive rebound by K. Lowry,
6:00.0, , ,12-13, ,M. Strus misses 3-pt jump shot from 23 ft,
5:57.0,Defensive rebound by A. Rivers, ,12-13, , ,
5:52.0,A. Rivers makes 2-pt layup from 3 ft,+2,14-13, , ,Lead change
5:46.0, , ,14-15,+2,C. Martin makes 2-pt layup from 6 ft,Lead change
5:46.0, , ,14-15, ,Shooting foul by D. Russell (drawn by C. Martin),
5:46.0,J. Nowell enters the game for R. Gobert, ,14-15, , ,
5:46.0,N. Reid enters the game for D. Russell, ,14-15, , ,
5:46.0, , ,14-15, ,V. Oladipo enters the game for M. Strus,
5:46.0, , ,14-15, ,C. Martin misses free throw 1 of 1,
5:43.0,Defensive rebound by N. Reid, ,14-15, , ,
5:37.0,A. Edwards makes 3-pt jump shot from 26 ft (assist by J. Nowell),+3,17-15, , ,Lead change
5:11.0, , ,17-15, ,Turnover by C. Martin (bad pass; steal by A. Rivers),
5:02.0,N. Reid misses 3-pt jump shot from 26 ft, ,17-15, , ,
5:00.0, , ,17-15, ,Defensive rebound by V. Oladipo,
4:55.0, , ,17-15, ,K. Lowry misses 3-pt jump shot from 25 ft,
4:50.0,Defensive rebound by J. Nowell, ,17-15, , ,
4:39.0,J. Nowell misses 2-pt jump shot from 18 ft, ,17-15, , ,
4:35.0, , ,17-15, ,Defensive rebound by N. Jović,
4:30.0, , ,17-15, ,Personal foul by N. Reid (drawn by C. Martin),
4:30.0,B. Forbes enters the game for A. Rivers, ,17-15, , ,
4:30.0, , ,17-15, ,H. Highsmith enters the game for N. Jović,
4:30.0, , ,17-15, ,O. Robinson enters the game for C. Martin,
4:21.0, , ,17-17,+2,O. Robinson makes 2-pt layup from 2 ft (assist by V. Oladipo),Tie
4:10.0,J. McDaniels makes 2-pt hook shot from 7 ft (assist by N. Reid),+2,19-17, , ,
3:59.0, , ,19-19,+2,O. Robinson makes 2-pt layup from 2 ft (assist by K. Lowry),Tie
3:43.0,Turnover by J. McDaniels (bad pass; steal by T. Herro), ,19-19, , ,
3:31.0, , ,19-19, ,T. Herro misses 3-pt jump shot from 26 ft,
3:26.0,Defensive rebound by N. Reid, ,19-19, , ,
3:18.0,J. McDaniels makes 3-pt jump shot from 26 ft (assist by N. Reid),+3,22-19, , ,
3:04.0, , ,22-21,+2,K. Lowry makes 2-pt layup from 6 ft,
2:50.0,Turnover by J. McDaniels (bad pass), ,22-21, , ,
2:50.0,Minnesota full timeout, ,22-21, , ,
2:50.0,M. Ryan enters the game for J. McDaniels, ,22-21, , ,
2:50.0, , ,22-21, ,D. Robinson enters the game for T. Herro,
2:39.0, , ,22-23,+2,K. Lowry makes 2-pt jump shot from 10 ft (assist by V. Oladipo),Lead change
2:32.0,Shooting foul by H. Highsmith (drawn by A. Edwards), ,22-23, , ,
2:32.0,A. Edwards makes free throw 1 of 2,+1,23-23, , ,Tie
2:32.0,A. Edwards makes free throw 2 of 2,+1,24-23, , ,Lead change
2:27.0, , ,24-23, ,Shooting foul by B. Forbes (drawn by V. Oladipo),
2:27.0, , ,24-24,+1,V. Oladipo makes free throw 1 of 2,Tie
2:27.0, , ,24-25,+1,V. Oladipo makes free throw 2 of 2,Lead change
2:08.0,B. Forbes misses 3-pt jump shot from 27 ft, ,24-25, , ,
2:05.0, , ,24-25, ,Defensive rebound by D. Robinson,
2:01.0, , ,24-27,+2,V. Oladipo makes 2-pt jump shot from 9 ft,
2:01.0, , ,24-27, ,Shooting foul by J. Nowell (drawn by V. Oladipo),
2:01.0,R. Gobert enters the game for A. Edwards, ,24-27, , ,
2:01.0, , ,24-27, ,G. Vincent enters the game for K. Lowry,
2:01.0, , ,24-28,+1,V. Oladipo makes free throw 1 of 1,
1:47.0,J. Nowell misses 3-pt jump shot from 23 ft, ,24-28, , ,
1:43.0, , ,24-28, ,Defensive rebound by H. Highsmith,
1:37.0, , ,24-31,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by H. Highsmith),
1:21.0,R. Gobert makes 2-pt layup from 4 ft (assist by M. Ryan),+2,26-31, , ,
1:11.0, , ,26-31, ,V. Oladipo misses 2-pt layup from 2 ft,
1:11.0, , ,26-31, ,Offensive rebound by O. Robinson,
1:09.0, , ,26-31, ,O. Robinson misses 2-pt dunk at rim,
1:08.0, , ,26-31, ,Offensive rebound by O. Robinson,
1:07.0, , ,26-33,+2,V. Oladipo makes 2-pt layup from 5 ft (assist by O. Robinson),
0:56.0,N. Reid makes 2-pt layup from 5 ft (assist by J. Nowell),+2,28-33, , ,
0:35.0, , ,28-33, ,V. Oladipo misses 3-pt jump shot from 26 ft,
0:35.0,Defensive rebound by M. Ryan, ,28-33, , ,
0:30.0,M. Ryan makes 3-pt jump shot from 28 ft (assist by J. Nowell),+3,31-33, , ,
0:12.0, , ,31-33, ,Turnover by V. Oladipo (out of bounds lost ball),
0:00.0,End of 1st quarter,
2nd Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,31-36,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by O. Robinson),
11:32.0,Personal foul by G. Vincent (drawn by J. Nowell), ,31-36, , ,
11:28.0,B. Forbes misses 3-pt jump shot from 26 ft (block by H. Highsmith), ,31-36, , ,
11:26.0, , ,31-36, ,Defensive rebound by D. Robinson,
11:14.0, , ,31-36, ,Offensive foul by O. Robinson (drawn by D. Russell),
11:14.0, , ,31-36, ,Turnover by O. Robinson (offensive foul),
11:00.0,J. Nowell misses 2-pt jump shot from 10 ft, ,31-36, , ,
10:57.0, , ,31-36, ,Defensive rebound by V. Oladipo,
10:48.0, , ,31-36, ,G. Vincent misses 2-pt layup from 5 ft,
10:45.0, , ,31-36, ,Offensive rebound by O. Robinson,
10:44.0, , ,31-38,+2,O. Robinson makes 2-pt layup from 3 ft,
10:30.0,R. Gobert misses 2-pt hook shot from 7 ft, ,31-38, , ,
10:26.0, , ,31-38, ,Defensive rebound by O. Robinson,
10:20.0, , ,31-38, ,H. Highsmith misses 3-pt jump shot from 24 ft,
10:17.0,Defensive rebound by D. Russell, ,31-38, , ,
10:11.0,Turnover by D. Russell (lost ball; steal by V. Oladipo), ,31-38, , ,
10:07.0, , ,31-38, ,D. Robinson misses 3-pt jump shot from 27 ft,
10:03.0,Defensive rebound by B. Forbes, ,31-38, , ,
10:01.0,Turnover by D. Russell (bad pass), ,31-38, , ,
9:46.0, , ,31-38, ,G. Vincent misses 3-pt jump shot from 23 ft,
9:39.0,Defensive rebound by M. Ryan, ,31-38, , ,
9:34.0,D. Russell misses 2-pt jump shot from 14 ft, ,31-38, , ,
9:34.0,Offensive rebound by Team, ,31-38, , ,
9:34.0, , ,31-38, ,Loose ball foul by O. Robinson (drawn by R. Gobert),
9:34.0,A. Edwards enters the game for B. Forbes, ,31-38, , ,
9:34.0,A. Rivers enters the game for J. Nowell, ,31-38, , ,
9:25.0,M. Ryan misses 3-pt jump shot from 26 ft, ,31-38, , ,
9:22.0, , ,31-38, ,Defensive rebound by H. Highsmith,
9:10.0, , ,31-38, ,V. Oladipo misses 3-pt jump shot from 25 ft,
9:06.0, , ,31-38, ,Offensive rebound by G. Vincent,
8:58.0, , ,31-38, ,H. Highsmith misses 3-pt jump shot from 25 ft,
8:55.0,Defensive rebound by R. Gobert, ,31-38, , ,
8:43.0,Turnover by A. Edwards (bad pass; steal by G. Vincent), ,31-38, , ,
8:37.0, , ,31-38, ,G. Vincent misses 3-pt jump shot from 25 ft,
8:31.0,Defensive rebound by A. Rivers, ,31-38, , ,
8:23.0,A. Rivers makes 2-pt layup from 5 ft (assist by D. Russell),+2,33-38, , ,
8:12.0, , ,33-38, ,Miami full timeout,
8:12.0,N. Reid enters the game for M. Ryan, ,33-38, , ,
7:57.0, , ,33-38, ,Turnover by Team (shot clock),
7:57.0, , ,33-38, ,T. Herro enters the game for V. Oladipo,
7:46.0,N. Reid makes 2-pt hook shot from 7 ft (assist by D. Russell),+2,35-38, , ,
7:28.0, , ,35-38, ,G. Vincent misses 2-pt jump shot from 6 ft,
7:27.0, , ,35-38, ,Offensive rebound by O. Robinson,
7:27.0, , ,35-40,+2,O. Robinson makes 2-pt layup at rim,
7:06.0,D. Russell makes 3-pt jump shot from 26 ft (assist by A. Rivers),+3,38-40, , ,
6:49.0, , ,38-42,+2,G. Vincent makes 2-pt jump shot from 8 ft,
6:35.0,A. Edwards makes 3-pt jump shot from 27 ft (assist by A. Rivers),+3,41-42, , ,
6:15.0, , ,41-42, ,Turnover by T. Herro (traveling),
6:15.0, , ,41-42, ,K. Lowry enters the game for H. Highsmith,
6:15.0, , ,41-42, ,C. Martin enters the game for D. Robinson,
6:05.0,Turnover by A. Edwards (bad pass), ,41-42, , ,
5:46.0, , ,41-42, ,T. Herro misses 3-pt jump shot from 23 ft,
5:43.0,Defensive rebound by D. Russell, ,41-42, , ,
5:25.0,D. Russell misses 3-pt jump shot from 27 ft, ,41-42, , ,
5:23.0, , ,41-42, ,Defensive rebound by Team,
5:05.0, , ,41-42, ,C. Martin misses 3-pt jump shot from 25 ft,
5:04.0, , ,41-42, ,Offensive rebound by O. Robinson,
5:03.0, , ,41-44,+2,O. Robinson makes 2-pt layup from 2 ft,
4:49.0,A. Edwards misses 3-pt jump shot from 26 ft, ,41-44, , ,
4:49.0, , ,41-44, ,Defensive rebound by T. Herro,
4:43.0, , ,41-44, ,Turnover by T. Herro (bad pass; steal by A. Edwards),
4:41.0,Personal foul by K. Lowry (drawn by A. Edwards), ,41-44, , ,
4:41.0,J. McDaniels enters the game for R. Gobert, ,41-44, , ,
4:41.0, , ,41-44, ,M. Strus enters the game for G. Vincent,
4:30.0,Shooting foul by O. Robinson (drawn by N. Reid), ,41-44, , ,
4:30.0,N. Reid makes free throw 1 of 2,+1,42-44, , ,
4:30.0, , ,42-44, ,N. Jović enters the game for O. Robinson,
4:30.0,N. Reid misses free throw 2 of 2, ,42-44, , ,
4:29.0, , ,42-44, ,Defensive rebound by Team,
4:20.0, , ,42-46,+2,M. Strus makes 2-pt dunk from 1 ft (assist by K. Lowry),
4:08.0,Shooting foul by M. Strus (drawn by N. Reid), ,42-46, , ,
4:08.0,N. Reid makes free throw 1 of 2,+1,43-46, , ,
4:08.0,N. Reid makes free throw 2 of 2,+1,44-46, , ,
3:57.0, , ,44-49,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by T. Herro),
3:41.0,J. McDaniels makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,47-49, , ,
3:28.0, , ,47-49, ,Personal foul by A. Edwards (drawn by C. Martin),
3:15.0, , ,47-49, ,T. Herro misses 3-pt jump shot from 27 ft,
3:11.0, , ,47-49, ,Offensive rebound by N. Jović,
3:09.0, , ,47-49, ,C. Martin misses 3-pt jump shot from 23 ft,
3:07.0, , ,47-49, ,Offensive rebound by Team,
2:55.0, , ,47-49, ,N. Jović misses 3-pt jump shot from 23 ft,
2:52.0,Defensive rebound by N. Reid, ,47-49, , ,
2:43.0,A. Edwards makes 2-pt layup from 6 ft,+2,49-49, , ,Tie
2:21.0, , ,49-52,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),
2:11.0,N. Reid makes 2-pt layup from 3 ft (assist by D. Russell),+2,51-52, , ,
2:11.0,Shooting foul by N. Jović (drawn by N. Reid), ,51-52, , ,
2:11.0,Minnesota full timeout, ,51-52, , ,
2:11.0, , ,51-52, ,H. Highsmith enters the game for N. Jović,
2:11.0,N. Reid makes free throw 1 of 1,+1,52-52, , ,Tie
1:51.0, , ,52-52, ,M. Strus misses 3-pt jump shot from 27 ft,
1:46.0,Defensive rebound by A. Edwards, ,52-52, , ,
1:39.0,A. Edwards misses 3-pt jump shot from 25 ft, ,52-52, , ,
1:37.0, , ,52-52, ,Defensive rebound by C. Martin,
1:31.0, , ,52-54,+2,T. Herro makes 2-pt layup from 2 ft,
1:13.0,N. Reid makes 2-pt hook shot from 9 ft,+2,54-54, , ,Tie
0:56.0, , ,54-54, ,Turnover by H. Highsmith (bad pass; steal by J. McDaniels),
0:53.0,J. McDaniels misses 2-pt layup from 2 ft, ,54-54, , ,
0:52.0,Offensive rebound by J. McDaniels, ,54-54, , ,
0:51.0,J. McDaniels makes 2-pt layup at rim,+2,56-54, , ,Lead change
0:27.0, , ,56-56,+2,T. Herro makes 2-pt jump shot from 7 ft,Tie
0:17.0,A. Rivers misses 2-pt layup from 7 ft, ,56-56, , ,
0:13.0, , ,56-56, ,Defensive rebound by C. Martin,
0:00.0, , ,56-59,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by T. Herro),Lead change
0:00.0, , ,56-59, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:36.0, , ,56-59, ,C. Martin misses 2-pt jump shot from 6 ft,
11:32.0,Defensive rebound by R. Gobert, ,56-59, , ,
11:31.0,Turnover by A. Edwards (traveling), ,56-59, , ,
11:19.0, , ,56-61,+2,K. Lowry makes 2-pt jump shot from 11 ft,
10:57.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,56-61, , ,
10:51.0, , ,56-61, ,Defensive rebound by K. Lowry,
10:44.0, , ,56-61, ,K. Lowry misses 3-pt jump shot from 26 ft,
10:43.0,Defensive rebound by Team, ,56-61, , ,
10:32.0,D. Russell misses 3-pt jump shot from 25 ft, ,56-61, , ,
10:28.0, , ,56-61, ,Defensive rebound by C. Martin,
10:14.0, , ,56-64,+3,N. Jović makes 3-pt jump shot from 26 ft (assist by K. Lowry),
10:03.0,Personal foul by K. Lowry (drawn by J. McDaniels), ,56-64, , ,
9:56.0,J. McDaniels makes 2-pt jump shot from 6 ft (assist by D. Russell),+2,58-64, , ,
9:42.0, , ,58-67,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by K. Lowry),
9:25.0,Turnover by R. Gobert (bad pass), ,58-67, , ,
9:03.0, , ,58-67, ,N. Jović misses 2-pt jump shot from 5 ft,
9:03.0,Defensive rebound by Team, ,58-67, , ,
8:51.0,J. McDaniels makes 2-pt layup from 2 ft (assist by A. Edwards),+2,60-67, , ,
8:48.0, , ,60-69,+2,M. Strus makes 2-pt dunk from 1 ft (assist by K. Lowry),
8:47.0,Minnesota full timeout, ,60-69, , ,
8:32.0,A. Rivers misses 3-pt jump shot from 23 ft, ,60-69, , ,
8:30.0,Offensive rebound by A. Edwards, ,60-69, , ,
8:23.0,A. Edwards makes 3-pt jump shot from 26 ft (assist by D. Russell),+3,63-69, , ,
7:54.0, , ,63-69, ,N. Jović misses 3-pt jump shot from 28 ft,
7:51.0, , ,63-69, ,Offensive rebound by C. Martin,
7:45.0, , ,63-72,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by T. Herro),
7:19.0,Offensive foul by A. Edwards (drawn by N. Jović), ,63-72, , ,
7:19.0,Turnover by A. Edwards (offensive foul), ,63-72, , ,
7:19.0,M. Ryan enters the game for A. Rivers, ,63-72, , ,
7:07.0, , ,63-72, ,M. Strus misses 3-pt jump shot from 27 ft,
7:03.0,Defensive rebound by J. McDaniels, ,63-72, , ,
6:57.0,Turnover by R. Gobert (traveling), ,63-72, , ,
6:41.0, , ,63-74,+2,T. Herro makes 2-pt jump shot from 11 ft,
6:26.0,D. Russell makes 2-pt layup from 4 ft (assist by A. Edwards),+2,65-74, , ,
6:21.0, , ,65-76,+2,C. Martin makes 2-pt layup from 3 ft (assist by K. Lowry),
6:21.0, , ,65-76, ,Shooting foul by M. Ryan (drawn by C. Martin),
6:21.0,N. Reid enters the game for R. Gobert, ,65-76, , ,
6:21.0, , ,65-77,+1,C. Martin makes free throw 1 of 1,
6:12.0,Turnover by N. Reid (traveling), ,65-77, , ,
6:02.0, , ,65-77, ,T. Herro misses 2-pt jump shot from 17 ft,
5:58.0,Defensive rebound by M. Ryan, ,65-77, , ,
5:51.0,A. Edwards makes 2-pt layup from 3 ft,+2,67-77, , ,
5:43.0, , ,67-77, ,T. Herro misses 3-pt jump shot from 25 ft,
5:40.0,Defensive rebound by N. Reid, ,67-77, , ,
5:35.0,M. Ryan makes 3-pt jump shot from 23 ft (assist by A. Edwards),+3,70-77, , ,
5:34.0, , ,70-77, ,Miami full timeout,
5:34.0,J. Nowell enters the game for D. Russell, ,70-77, , ,
5:11.0, , ,70-80,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro),
4:49.0,A. Edwards makes 2-pt layup from 3 ft,+2,72-80, , ,
4:37.0, , ,72-80, ,C. Martin misses 3-pt jump shot from 27 ft,
4:37.0, , ,72-80, ,Offensive rebound by K. Lowry,
4:30.0, , ,72-80, ,T. Herro misses 3-pt jump shot from 26 ft,
4:27.0,Defensive rebound by A. Edwards, ,72-80, , ,
4:15.0,Turnover by A. Edwards (bad pass; steal by T. Herro), ,72-80, , ,
4:09.0, , ,72-82,+2,N. Jović makes 2-pt layup from 2 ft (assist by C. Martin),
3:55.0,N. Reid misses 2-pt layup from 6 ft (block by N. Jović), ,72-82, , ,
3:55.0,Offensive rebound by N. Reid, ,72-82, , ,
3:54.0,N. Reid makes 2-pt layup from 4 ft,+2,74-82, , ,
3:32.0, , ,74-82, ,T. Herro misses 3-pt jump shot from 26 ft,
3:29.0,Defensive rebound by A. Edwards, ,74-82, , ,
3:22.0,A. Edwards makes 3-pt jump shot from 25 ft,+3,77-82, , ,
3:02.0, , ,77-84,+2,T. Herro makes 2-pt jump shot from 7 ft,
2:52.0,J. Nowell makes 2-pt layup from 2 ft (assist by A. Edwards),+2,79-84, , ,
2:52.0,Shooting foul by N. Jović (drawn by J. Nowell), ,79-84, , ,
2:52.0,R. Gobert enters the game for J. McDaniels, ,79-84, , ,
2:52.0, , ,79-84, ,H. Highsmith enters the game for T. Herro,
2:52.0, , ,79-84, ,V. Oladipo enters the game for N. Jović,
2:52.0, , ,79-84, ,O. Robinson enters the game for C. Martin,
2:52.0,J. Nowell misses free throw 1 of 1, ,79-84, , ,
2:48.0, , ,79-84, ,Defensive rebound by O. Robinson,
2:32.0, , ,79-84, ,K. Lowry misses 3-pt jump shot from 26 ft,
2:30.0,Defensive rebound by A. Edwards, ,79-84, , ,
2:17.0,R. Gobert makes 2-pt dunk from 1 ft (assist by J. Nowell),+2,81-84, , ,
2:05.0, , ,81-84, ,Turnover by V. Oladipo (traveling),
1:51.0,N. Reid makes 3-pt jump shot from 26 ft (assist by J. Nowell),+3,84-84, , ,Tie
1:50.0, , ,84-84, ,Miami full timeout,
1:50.0, , ,84-84, ,D. Robinson enters the game for M. Strus,
1:40.0, , ,84-86,+2,K. Lowry makes 2-pt jump shot from 8 ft,
1:14.0,M. Ryan misses 3-pt jump shot from 25 ft, ,84-86, , ,
1:11.0, , ,84-86, ,Defensive rebound by D. Robinson,
1:05.0, , ,84-89,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:50.0,Turnover by A. Edwards (traveling), ,84-89, , ,
0:34.0, , ,84-92,+3,K. Lowry makes 3-pt jump shot from 25 ft,
0:25.0,N. Reid makes 2-pt jump shot from 9 ft (assist by J. Nowell),+2,86-92, , ,
0:02.0, , ,86-92, ,D. Robinson misses 3-pt jump shot from 23 ft,
0:00.0, , ,86-92, ,Offensive rebound by Team,
0:00.0, , ,86-92, ,Shooting foul by J. Nowell (drawn by H. Highsmith),
0:00.0, , ,86-92, ,Instant Replay (Request: Ruling Stands),
0:00.0, , ,86-92, ,H. Highsmith misses free throw 1 of 2,
0:00.0, , ,86-92, ,Offensive rebound by Team,
0:00.0, , ,86-93,+1,H. Highsmith makes free throw 2 of 2,
0:00.0,End of 3rd quarter,
4th Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0,Turnover by D. Russell (bad pass; steal by D. Robinson), ,86-93, , ,
11:25.0, , ,86-93, ,O. Robinson misses 2-pt hook shot from 7 ft,
11:22.0,Defensive rebound by N. Reid, ,86-93, , ,
11:17.0,Personal foul by G. Vincent (drawn by N. Reid), ,86-93, , ,
11:09.0,N. Reid misses 2-pt jump shot from 12 ft, ,86-93, , ,
11:08.0,Offensive rebound by N. Reid, ,86-93, , ,
11:08.0,Turnover by N. Reid (step out of bounds), ,86-93, , ,
10:43.0, , ,86-93, ,G. Vincent misses 2-pt jump shot from 11 ft,
10:39.0,Defensive rebound by R. Gobert, ,86-93, , ,
10:31.0,N. Reid misses 3-pt jump shot from 24 ft, ,86-93, , ,
10:28.0, , ,86-93, ,Defensive rebound by D. Robinson,
10:19.0, , ,86-93, ,H. Highsmith misses 3-pt jump shot from 23 ft,
10:15.0,Defensive rebound by D. Russell, ,86-93, , ,
10:09.0,N. Reid makes 2-pt layup from 3 ft (assist by D. Russell),+2,88-93, , ,
9:51.0, , ,88-95,+2,G. Vincent makes 2-pt jump shot from 8 ft,
9:27.0,J. Nowell makes 3-pt jump shot from 23 ft (assist by A. Rivers),+3,91-95, , ,
9:06.0, , ,91-95, ,V. Oladipo misses 3-pt jump shot from 24 ft,
9:02.0,Defensive rebound by N. Reid, ,91-95, , ,
8:56.0,D. Russell makes 2-pt jump shot from 12 ft,+2,93-95, , ,
8:36.0, , ,93-98,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by O. Robinson),
8:25.0,Turnover by D. Russell (lost ball; steal by V. Oladipo), ,93-98, , ,
8:22.0, , ,93-100,+2,H. Highsmith makes 2-pt layup from 3 ft (assist by V. Oladipo),
8:22.0,Minnesota full timeout, ,93-100, , ,
8:22.0,A. Edwards enters the game for N. Reid, ,93-100, , ,
8:22.0, , ,93-100, ,T. Herro enters the game for D. Robinson,
8:08.0,A. Rivers makes 2-pt layup from 7 ft,+2,95-100, , ,
8:08.0,Shooting foul by O. Robinson (drawn by A. Rivers), ,95-100, , ,
8:08.0,A. Rivers makes free throw 1 of 1,+1,96-100, , ,
7:57.0, , ,96-100, ,Personal foul by A. Rivers (drawn by G. Vincent),
7:50.0, , ,96-102,+2,O. Robinson makes 2-pt layup from 5 ft (assist by T. Herro),
7:50.0, , ,96-102, ,Shooting foul by J. Nowell (drawn by O. Robinson),
7:50.0, , ,96-103,+1,O. Robinson makes free throw 1 of 1,
7:33.0,A. Edwards misses 3-pt jump shot from 25 ft, ,96-103, , ,
7:28.0,Offensive rebound by J. Nowell, ,96-103, , ,
7:27.0,D. Russell makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,99-103, , ,
7:10.0, , ,99-103, ,T. Herro misses 2-pt jump shot from 9 ft,
7:07.0,Defensive rebound by R. Gobert, ,99-103, , ,
7:01.0,Turnover by A. Edwards (traveling), ,99-103, , ,
6:50.0, , ,99-103, ,Turnover by H. Highsmith (traveling),
6:50.0,J. McDaniels enters the game for A. Rivers, ,99-103, , ,
6:41.0,R. Gobert makes 2-pt dunk from 2 ft (assist by A. Edwards),+2,101-103, , ,
6:20.0, , ,101-105,+2,G. Vincent makes 2-pt layup from 6 ft (assist by V. Oladipo),
6:06.0,D. Russell misses 3-pt jump shot from 26 ft, ,101-105, , ,
6:06.0,Offensive rebound by J. Nowell, ,101-105, , ,
6:01.0,J. Nowell misses 2-pt layup from 3 ft, ,101-105, , ,
5:59.0, , ,101-105, ,Defensive rebound by T. Herro,
5:54.0, , ,101-107,+2,T. Herro makes 2-pt jump shot from 10 ft,
5:33.0,J. Nowell misses 2-pt jump shot from 12 ft, ,101-107, , ,
5:31.0, , ,101-107, ,Defensive rebound by G. Vincent,
5:22.0, , ,101-109,+2,G. Vincent makes 2-pt jump shot from 8 ft (assist by O. Robinson),
5:22.0,Minnesota full timeout, ,101-109, , ,
5:22.0,N. Reid enters the game for R. Gobert, ,101-109, , ,
5:22.0,A. Rivers enters the game for J. Nowell, ,101-109, , ,
5:22.0, , ,101-109, ,K. Lowry enters the game for H. Highsmith,
5:22.0, , ,101-109, ,C. Martin enters the game for V. Oladipo,
5:06.0,N. Reid misses 2-pt layup from 4 ft, ,101-109, , ,
5:04.0, , ,101-109, ,Defensive rebound by K. Lowry,
