A,B,C,D,E,F,Event
7:38.0, , ,11-6,+1,B. Adebayo makes free throw 2 of 2,
7:24.0,C. McCollum makes 2-pt jump shot from 14 ft,+2,13-6, , ,
7:06.0, , ,13-6, ,Turnover by B. Adebayo (lost ball; steal by T. Murphy),
7:00.0,C. McCollum makes 3-pt jump shot from 26 ft (assist by H. Jones),+3,16-6, , ,
7:00.0, , ,16-6, ,Miami full timeout,
6:35.0, , ,16-8,+2,T. Herro makes 2-pt jump shot from 14 ft,
6:13.0,C. McCollum misses 3-pt jump shot from 25 ft, ,16-8, , ,
6:08.0,Offensive rebound by D. Daniels, ,16-8, , ,
6:06.0,T. Murphy makes 2-pt dunk from 2 ft (assist by D. Daniels),+2,18-8, , ,
6:06.0,J. Hayes enters the game for H. Jones, ,18-8, , ,
6:06.0, , ,18-8, ,V. Oladipo enters the game for B. Adebayo,
6:06.0, , ,18-8, ,O. Robinson enters the game for C. Martin,
5:44.0, , ,18-11,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by T. Herro),
5:29.0,Turnover by C. McCollum (bad pass; steal by K. Lowry), ,18-11, , ,
5:28.0, , ,18-11, ,Shooting foul by T. Murphy (drawn by K. Lowry),
5:28.0, , ,18-12,+1,K. Lowry makes free throw 1 of 2,
5:28.0,D. Graham enters the game for D. Daniels, ,18-12, , ,
5:28.0, , ,18-13,+1,K. Lowry makes free throw 2 of 2,
5:07.0,C. McCollum makes 2-pt layup from 2 ft,+2,20-13, , ,
4:55.0,Violation by Team (kicked ball), ,20-13, , ,
4:47.0, , ,20-13, ,Shooting foul by L. Nance (drawn by T. Herro),
4:47.0, , ,20-14,+1,T. Herro makes free throw 1 of 2,
4:47.0, , ,20-15,+1,T. Herro makes free throw 2 of 2,
4:30.0,J. Hayes makes 2-pt dunk from 1 ft (assist by L. Nance),+2,22-15, , ,
4:16.0, , ,22-15, ,Turnover by V. Oladipo (bad pass; steal by J. Hayes),
4:13.0,T. Murphy makes 2-pt dunk from 1 ft (assist by C. McCollum),+2,24-15, , ,
4:13.0,Shooting foul by T. Herro (drawn by T. Murphy), ,24-15, , ,
4:13.0,T. Murphy makes free throw 1 of 1,+1,25-15, , ,
3:47.0, , ,25-17,+2,T. Herro makes 2-pt jump shot from 7 ft (assist by V. Oladipo),
3:35.0,Shooting foul by K. Lowry (drawn by J. Hayes), ,25-17, , ,
3:35.0,J. Hayes misses free throw 1 of 2, ,25-17, , ,
3:35.0,Offensive rebound by Team, ,25-17, , ,
3:35.0, , ,25-17, ,G. Vincent enters the game for K. Lowry,
3:35.0,J. Hayes makes free throw 2 of 2,+1,26-17, , ,
3:23.0, , ,26-19,+2,T. Herro makes 2-pt jump shot from 4 ft,
3:07.0,Turnover by J. Hayes (bad pass; steal by V. Oladipo), ,26-19, , ,
3:04.0, , ,26-21,+2,J. Butler makes 2-pt dunk at rim (assist by T. Herro),
3:02.0,New Orleans full timeout, ,26-21, , ,
3:02.0, , ,26-21, ,M. Strus enters the game for T. Herro,
2:48.0,Shooting foul by G. Vincent (drawn by T. Murphy), ,26-21, , ,
2:48.0,T. Murphy makes free throw 1 of 2,+1,27-21, , ,
2:48.0,J. Alvarado enters the game for C. McCollum, ,27-21, , ,
2:48.0,T. Murphy makes free throw 2 of 2,+1,28-21, , ,
2:31.0, , ,28-21, ,V. Oladipo misses 3-pt jump shot from 27 ft,
2:26.0,Defensive rebound by L. Nance, ,28-21, , ,
2:04.0,T. Murphy misses 2-pt jump shot from 9 ft, ,28-21, , ,
2:02.0, , ,28-21, ,Defensive rebound by J. Butler,
2:02.0,D. Daniels enters the game for T. Murphy, ,28-21, , ,
2:02.0, , ,28-21, ,B. Adebayo enters the game for J. Butler,
2:02.0, , ,28-21, ,C. Martin enters the game for O. Robinson,
1:45.0, , ,28-21, ,M. Strus misses 3-pt jump shot from 26 ft,
1:42.0,Defensive rebound by J. Hayes, ,28-21, , ,
1:28.0,D. Graham misses 3-pt jump shot from 25 ft, ,28-21, , ,
1:26.0, , ,28-21, ,Defensive rebound by C. Martin,
1:16.0, , ,28-23,+2,C. Martin makes 2-pt layup from 2 ft,
1:01.0,J. Hayes misses 2-pt layup from 3 ft, ,28-23, , ,
0:58.0, , ,28-23, ,Defensive rebound by M. Strus,
0:54.0, , ,28-23, ,B. Adebayo misses 2-pt layup from 2 ft (block by D. Daniels),
0:50.0,Defensive rebound by D. Graham, ,28-23, , ,
0:50.0,Shooting foul by C. Martin (drawn by D. Graham), ,28-23, , ,
0:50.0,D. Graham misses free throw 1 of 2, ,28-23, , ,
0:50.0,Offensive rebound by Team, ,28-23, , ,
0:50.0,D. Graham makes free throw 2 of 2,+1,29-23, , ,
0:41.0, , ,29-23, ,Offensive foul by M. Strus (drawn by L. Nance),
0:41.0, , ,29-23, ,Turnover by M. Strus (offensive foul),
0:32.0,D. Daniels misses 3-pt jump shot from 26 ft, ,29-23, , ,
0:30.0, , ,29-23, ,Defensive rebound by V. Oladipo,
0:15.0, , ,29-23, ,Turnover by V. Oladipo (bad pass; steal by D. Graham),
0:02.0,Turnover by J. Alvarado (out of bounds lost ball), ,29-23, , ,
0:00.0, , ,29-23, ,Turnover by V. Oladipo (bad pass; steal by D. Graham),
0:00.0,D. Graham makes 3-pt jump shot from 42 ft,+3,32-23, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,32-23, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:38.0,D. Graham makes 3-pt jump shot from 26 ft,+3,35-23, , ,
11:12.0, , ,35-23, ,G. Vincent misses 2-pt layup from 5 ft,
11:09.0,Defensive rebound by D. Graham, ,35-23, , ,
11:00.0,J. Alvarado misses 2-pt jump shot from 9 ft, ,35-23, , ,
10:57.0, , ,35-23, ,Defensive rebound by M. Strus,
10:52.0, , ,35-23, ,Turnover by V. Oladipo (bad pass; steal by D. Graham),
10:48.0,D. Daniels makes 2-pt layup from 2 ft (assist by D. Graham),+2,37-23, , ,
10:48.0, , ,37-23, ,Violation by Team (def goaltending),
10:32.0, , ,37-23, ,V. Oladipo misses 2-pt jump shot from 4 ft,
10:30.0,Defensive rebound by J. Valančiūnas, ,37-23, , ,
10:25.0,Turnover by J. Valančiūnas (bad pass; steal by B. Adebayo), ,37-23, , ,
10:19.0, , ,37-23, ,M. Strus misses 3-pt jump shot from 25 ft,
10:15.0,Defensive rebound by J. Valančiūnas, ,37-23, , ,
10:05.0,D. Graham misses 3-pt jump shot from 25 ft, ,37-23, , ,
10:03.0, , ,37-23, ,Defensive rebound by B. Adebayo,
9:54.0, , ,37-25,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by M. Strus),
9:32.0,J. Alvarado misses 2-pt layup from 2 ft (block by V. Oladipo), ,37-25, , ,
9:32.0,Offensive rebound by Team, ,37-25, , ,
9:32.0, , ,37-25, ,T. Herro enters the game for V. Oladipo,
9:25.0,J. Valančiūnas misses 3-pt jump shot from 25 ft, ,37-25, , ,
9:22.0, , ,37-25, ,Defensive rebound by B. Adebayo,
9:15.0, , ,37-25, ,B. Adebayo misses 2-pt jump shot from 10 ft,
9:12.0,Defensive rebound by J. Hayes, ,37-25, , ,
9:06.0,J. Hayes makes 2-pt jump shot from 9 ft,+2,39-25, , ,
8:52.0, , ,39-25, ,C. Martin misses 3-pt jump shot from 24 ft,
8:49.0, , ,39-25, ,Offensive rebound by G. Vincent,
8:46.0, , ,39-25, ,Turnover by G. Vincent (bad pass; steal by D. Graham),
8:33.0,J. Alvarado misses 2-pt jump shot from 2 ft, ,39-25, , ,
8:31.0, , ,39-25, ,Defensive rebound by B. Adebayo,
8:18.0, , ,39-25, ,G. Vincent misses 3-pt jump shot from 29 ft,
8:15.0, , ,39-25, ,Offensive rebound by M. Strus,
8:12.0, , ,39-25, ,Turnover by C. Martin (bad pass),
7:55.0,J. Valančiūnas makes 2-pt hook shot from 2 ft (assist by D. Graham),+2,41-25, , ,
7:55.0, , ,41-25, ,Miami full timeout,
7:38.0, , ,41-25, ,C. Martin misses 2-pt dunk from 1 ft,
7:33.0,Defensive rebound by Team, ,41-25, , ,
7:23.0,J. Valančiūnas misses 2-pt jump shot from 13 ft, ,41-25, , ,
7:21.0, , ,41-25, ,Defensive rebound by B. Adebayo,
7:14.0, , ,41-27,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
7:05.0, , ,41-27, ,Violation by Team (kicked ball),
7:05.0,H. Jones enters the game for D. Daniels, ,41-27, , ,
7:05.0,C. McCollum enters the game for D. Graham, ,41-27, , ,
7:05.0,T. Murphy enters the game for J. Hayes, ,41-27, , ,
7:05.0, , ,41-27, ,J. Butler enters the game for C. Martin,
7:05.0, , ,41-27, ,K. Lowry enters the game for M. Strus,
7:05.0, , ,41-27, ,V. Oladipo enters the game for G. Vincent,
6:50.0,T. Murphy misses 3-pt jump shot from 26 ft, ,41-27, , ,
6:47.0, , ,41-27, ,Defensive rebound by T. Herro,
6:39.0, , ,41-29,+2,T. Herro makes 2-pt jump shot from 8 ft,
6:24.0,C. McCollum makes 2-pt hook shot from 4 ft,+2,43-29, , ,
6:05.0, , ,43-31,+2,V. Oladipo makes 2-pt layup from 2 ft,
5:52.0,C. McCollum misses 3-pt jump shot from 24 ft, ,43-31, , ,
5:49.0, , ,43-31, ,Defensive rebound by J. Butler,
5:40.0, , ,43-31, ,V. Oladipo misses 3-pt jump shot from 27 ft,
5:36.0,Defensive rebound by H. Jones, ,43-31, , ,
5:32.0,T. Murphy makes 2-pt dunk from 1 ft,+2,45-31, , ,
5:22.0, , ,45-31, ,J. Butler misses 3-pt jump shot from 23 ft,
5:18.0,Defensive rebound by J. Valančiūnas, ,45-31, , ,
5:06.0,J. Valančiūnas misses 3-pt jump shot from 26 ft, ,45-31, , ,
5:03.0, , ,45-31, ,Defensive rebound by T. Herro,
4:56.0, , ,45-31, ,T. Herro misses 3-pt jump shot from 26 ft,
4:56.0,Defensive rebound by J. Valančiūnas, ,45-31, , ,
4:47.0,C. McCollum misses 3-pt jump shot from 26 ft, ,45-31, , ,
4:47.0,Offensive rebound by Team, ,45-31, , ,
4:47.0,L. Nance enters the game for J. Valančiūnas, ,45-31, , ,
4:47.0, , ,45-31, ,O. Robinson enters the game for B. Adebayo,
4:44.0,C. McCollum misses 3-pt jump shot from 25 ft, ,45-31, , ,
4:41.0, , ,45-31, ,Defensive rebound by O. Robinson,
4:37.0, , ,45-31, ,Personal foul by J. Alvarado (drawn by K. Lowry),
4:27.0, , ,45-31, ,Turnover by K. Lowry (bad pass),
4:08.0,J. Alvarado misses 3-pt jump shot from 26 ft, ,45-31, , ,
4:05.0, , ,45-31, ,Defensive rebound by T. Herro,
3:57.0, , ,45-31, ,Turnover by T. Herro (bad pass; steal by H. Jones),
3:52.0,T. Murphy makes 2-pt dunk from 1 ft (assist by C. McCollum),+2,47-31, , ,
3:25.0, , ,47-31, ,O. Robinson misses 2-pt layup from 7 ft (block by L. Nance),
3:25.0, , ,47-31, ,Offensive rebound by Team,
3:25.0, , ,47-31, ,Turnover by Team (shot clock),
3:02.0,J. Alvarado misses 3-pt jump shot from 25 ft, ,47-31, , ,
3:01.0, , ,47-31, ,Defensive rebound by Team,
2:41.0, , ,47-31, ,T. Herro misses 2-pt jump shot from 13 ft,
2:39.0,Defensive rebound by C. McCollum, ,47-31, , ,
2:37.0,Offensive foul by L. Nance (drawn by K. Lowry), ,47-31, , ,
2:37.0,Turnover by L. Nance (offensive foul), ,47-31, , ,
2:37.0,New Orleans full timeout, ,47-31, , ,
2:22.0, , ,47-31, ,J. Butler misses 2-pt layup from 1 ft,
2:20.0,Defensive rebound by L. Nance, ,47-31, , ,
2:04.0,T. Murphy misses 3-pt jump shot from 26 ft, ,47-31, , ,
1:53.0, , ,47-31, ,Defensive rebound by V. Oladipo,
1:51.0, , ,47-31, ,T. Herro misses 3-pt jump shot from 26 ft,
1:47.0, , ,47-31, ,Offensive rebound by O. Robinson,
1:43.0, , ,47-34,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by O. Robinson),
1:24.0,Turnover by H. Jones (bad pass; steal by K. Lowry), ,47-34, , ,
1:20.0, , ,47-36,+2,V. Oladipo makes 2-pt layup from 1 ft,
1:05.0,Turnover by C. McCollum (bad pass; steal by J. Butler), ,47-36, , ,
1:03.0, , ,47-38,+2,J. Butler makes 2-pt layup from 2 ft (assist by V. Oladipo),
1:03.0, , ,47-38, ,Shooting foul by T. Murphy (drawn by J. Butler),
1:03.0,D. Daniels enters the game for J. Alvarado, ,47-38, , ,
1:03.0,J. Valančiūnas enters the game for L. Nance, ,47-38, , ,
1:03.0, , ,47-38, ,B. Adebayo enters the game for O. Robinson,
1:03.0, , ,47-39,+1,J. Butler makes free throw 1 of 1,
0:52.0,Turnover by C. McCollum (lost ball; steal by V. Oladipo), ,47-39, , ,
0:46.0, , ,47-41,+2,T. Herro makes 2-pt dunk from 2 ft (assist by V. Oladipo),
0:32.0,Turnover by D. Daniels (traveling), ,47-41, , ,
0:21.0, , ,47-41, ,B. Adebayo misses 2-pt layup from 3 ft (block by H. Jones),
0:15.0, , ,47-41, ,Offensive rebound by B. Adebayo,
0:14.0, , ,47-41, ,T. Herro misses 3-pt jump shot from 23 ft,
0:10.0,Defensive rebound by J. Valančiūnas, ,47-41, , ,
0:00.0,Turnover by C. McCollum (lost ball; steal by J. Butler), ,47-41, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,J. Valančiūnas makes 2-pt hook shot from 2 ft (assist by H. Jones),+2,49-41, , ,
11:27.0, , ,49-41, ,Turnover by T. Herro (bad pass; steal by T. Murphy),
11:09.0,Turnover by J. Valančiūnas (lost ball; steal by J. Butler), ,49-41, , ,
11:00.0, , ,49-41, ,T. Herro misses 3-pt jump shot from 26 ft,
10:55.0,Defensive rebound by J. Valančiūnas, ,49-41, , ,
10:43.0,Shooting foul by B. Adebayo (drawn by C. McCollum), ,49-41, , ,
10:43.0,C. McCollum makes free throw 1 of 2,+1,50-41, , ,
10:43.0,C. McCollum misses free throw 2 of 2, ,50-41, , ,
10:41.0, , ,50-41, ,Defensive rebound by T. Herro,
10:21.0, , ,50-41, ,K. Lowry misses 3-pt jump shot from 26 ft,
10:17.0, , ,50-41, ,Offensive rebound by C. Martin,
10:16.0, , ,50-44,+3,K. Lowry makes 3-pt jump shot from 24 ft (assist by T. Herro),
10:03.0,D. Daniels misses 3-pt jump shot from 26 ft, ,50-44, , ,
10:00.0, , ,50-44, ,Defensive rebound by T. Herro,
9:51.0, , ,50-44, ,T. Herro misses 2-pt jump shot from 5 ft,
9:48.0, , ,50-44, ,Offensive rebound by T. Herro,
9:44.0, , ,50-44, ,T. Herro misses 2-pt jump shot from 6 ft,
9:43.0, , ,50-44, ,Offensive rebound by B. Adebayo,
9:43.0, , ,50-44, ,B. Adebayo misses 2-pt layup from 4 ft,
9:42.0,Defensive rebound by J. Valančiūnas, ,50-44, , ,
9:40.0,Offensive foul by T. Murphy (drawn by K. Lowry), ,50-44, , ,
9:40.0,Turnover by T. Murphy (offensive foul), ,50-44, , ,
9:21.0, , ,50-44, ,Shooting foul by D. Daniels (drawn by B. Adebayo),
9:21.0, , ,50-45,+1,B. Adebayo makes free throw 1 of 2,
9:21.0, , ,50-46,+1,B. Adebayo makes free throw 2 of 2,
9:01.0,C. McCollum misses 2-pt layup from 4 ft, ,50-46, , ,
8:59.0,Offensive rebound by J. Valančiūnas, ,50-46, , ,
8:59.0,J. Valančiūnas makes 2-pt layup from 2 ft,+2,52-46, , ,
8:59.0,Violation by Team (delay of game), ,52-46, , ,
8:48.0, , ,52-48,+2,J. Butler makes 2-pt layup from 2 ft,
8:29.0,C. McCollum misses 2-pt jump shot from 20 ft, ,52-48, , ,
8:27.0, , ,52-48, ,Defensive rebound by J. Butler,
8:15.0, , ,52-50,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by J. Butler),
8:15.0,New Orleans full timeout, ,52-50, , ,
7:58.0,H. Jones makes 2-pt layup from 3 ft,+2,54-50, , ,
7:42.0, , ,54-52,+2,J. Butler makes 2-pt jump shot from 10 ft (assist by T. Herro),
7:42.0, , ,54-52, ,Shooting foul by D. Daniels (drawn by J. Butler),
7:42.0, , ,54-53,+1,J. Butler makes free throw 1 of 1,
7:23.0,Turnover by H. Jones (bad pass; steal by C. Martin), ,54-53, , ,
7:21.0, , ,54-53, ,C. Martin misses 2-pt layup from 3 ft,
7:21.0, , ,54-53, ,Offensive rebound by Team,
7:14.0, , ,54-53, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:12.0,Defensive rebound by H. Jones, ,54-53, , ,
7:12.0,Shooting foul by J. Butler (drawn by H. Jones), ,54-53, , ,
7:12.0,H. Jones misses free throw 1 of 2, ,54-53, , ,
7:12.0,Offensive rebound by Team, ,54-53, , ,
7:12.0,H. Jones makes free throw 2 of 2,+1,55-53, , ,
6:53.0, , ,55-53, ,T. Herro misses 3-pt jump shot from 26 ft,
6:50.0,Defensive rebound by J. Valančiūnas, ,55-53, , ,
6:47.0,T. Murphy misses 3-pt jump shot from 24 ft, ,55-53, , ,
6:43.0, , ,55-53, ,Defensive rebound by T. Herro,
6:38.0, , ,55-55,+2,T. Herro makes 2-pt jump shot from 11 ft,Tie
6:20.0,D. Daniels makes 3-pt jump shot from 24 ft (assist by C. McCollum),+3,58-55, , ,
6:12.0, , ,58-55, ,Shooting foul by H. Jones (drawn by J. Butler),
6:12.0, , ,58-56,+1,J. Butler makes free throw 1 of 2,
6:12.0,D. Graham enters the game for D. Daniels, ,58-56, , ,
6:12.0,J. Hayes enters the game for H. Jones, ,58-56, , ,
6:12.0,L. Nance enters the game for J. Valančiūnas, ,58-56, , ,
6:12.0, , ,58-56, ,J. Butler misses free throw 2 of 2,
6:10.0,Defensive rebound by L. Nance, ,58-56, , ,
6:07.0,Turnover by C. McCollum (out of bounds lost ball), ,58-56, , ,
5:54.0, , ,58-56, ,C. Martin misses 3-pt jump shot from 25 ft,
5:51.0,Defensive rebound by L. Nance, ,58-56, , ,
5:41.0,C. McCollum misses 2-pt jump shot from 10 ft, ,58-56, , ,
5:38.0, , ,58-56, ,Defensive rebound by B. Adebayo,
5:35.0, , ,58-58,+2,B. Adebayo makes 2-pt layup at rim,Tie
5:35.0,New Orleans full timeout, ,58-58, , ,
5:35.0, , ,58-58, ,V. Oladipo enters the game for B. Adebayo,
5:35.0, , ,58-58, ,O. Robinson enters the game for C. Martin,
5:14.0,J. Hayes makes 2-pt dunk from 1 ft (assist by D. Graham),+2,60-58, , ,
5:14.0,Shooting foul by O. Robinson (drawn by J. Hayes), ,60-58, , ,
5:14.0,J. Hayes makes free throw 1 of 1,+1,61-58, , ,
5:00.0,Violation by Team (kicked ball), ,61-58, , ,
4:53.0, , ,61-58, ,Personal foul by L. Nance (drawn by T. Herro),
4:48.0, , ,61-60,+2,J. Butler makes 2-pt layup from 1 ft,
4:30.0,D. Graham misses 3-pt jump shot from 26 ft, ,61-60, , ,
4:27.0,Offensive rebound by J. Hayes, ,61-60, , ,
4:25.0,D. Graham misses 3-pt jump shot from 24 ft, ,61-60, , ,
4:21.0,Offensive rebound by T. Murphy, ,61-60, , ,
4:13.0,L. Nance misses 2-pt layup from 3 ft, ,61-60, , ,
4:13.0,Offensive rebound by L. Nance, ,61-60, , ,
4:13.0,Shooting foul by K. Lowry (drawn by L. Nance), ,61-60, , ,
4:13.0,L. Nance makes free throw 1 of 2,+1,62-60, , ,
4:13.0,L. Nance makes free throw 2 of 2,+1,63-60, , ,
3:58.0, , ,63-60, ,Turnover by T. Herro (lost ball; steal by D. Graham),
3:55.0,Turnover by D. Graham (bad pass; steal by K. Lowry), ,63-60, , ,
3:52.0,Violation by Team (kicked ball), ,63-60, , ,
3:49.0, , ,63-63,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by K. Lowry),Tie
3:35.0,C. McCollum misses 3-pt jump shot from 25 ft, ,63-63, , ,
3:31.0, , ,63-63, ,Defensive rebound by O. Robinson,
3:10.0, , ,63-63, ,Shooting foul by C. McCollum (drawn by J. Butler),
3:10.0, , ,63-64,+1,J. Butler makes free throw 1 of 2,Lead change
3:10.0,J. Alvarado enters the game for J. Hayes, ,63-64, , ,
3:10.0,D. Daniels enters the game for C. McCollum, ,63-64, , ,
3:10.0,J. Valančiūnas enters the game for T. Murphy, ,63-64, , ,
3:10.0, , ,63-64, ,G. Vincent enters the game for K. Lowry,
3:10.0, , ,63-65,+1,J. Butler makes free throw 2 of 2,
2:51.0,J. Alvarado makes 3-pt jump shot from 25 ft (assist by L. Nance),+3,66-65, , ,Lead change
2:38.0, , ,66-65, ,Shooting foul by J. Alvarado (drawn by J. Butler),
2:38.0, , ,66-66,+1,J. Butler makes free throw 1 of 2,Tie
2:38.0, , ,66-66, ,J. Butler misses free throw 2 of 2,
2:35.0,Defensive rebound by D. Daniels, ,66-66, , ,
2:19.0,L. Nance makes 2-pt dunk from 2 ft (assist by D. Daniels),+2,68-66, , ,
2:00.0, , ,68-66, ,V. Oladipo misses 3-pt jump shot from 26 ft,
1:56.0,Defensive rebound by J. Valančiūnas, ,68-66, , ,
1:43.0,Turnover by D. Daniels (bad pass; steal by G. Vincent), ,68-66, , ,
1:40.0, , ,68-66, ,Shooting foul by J. Alvarado (drawn by O. Robinson),
1:40.0, , ,68-67,+1,O. Robinson makes free throw 1 of 2,
1:40.0, , ,68-67, ,C. Martin enters the game for J. Butler,
1:40.0, , ,68-67, ,M. Strus enters the game for T. Herro,
1:40.0, , ,68-67, ,O. Robinson misses free throw 2 of 2,
1:36.0,Defensive rebound by J. Valančiūnas, ,68-67, , ,
1:17.0,J. Alvarado misses 2-pt layup from 3 ft, ,68-67, , ,
1:08.0,Offensive rebound by J. Valančiūnas, ,68-67, , ,
1:08.0,J. Valančiūnas misses 2-pt layup at rim, ,68-67, , ,
1:07.0, , ,68-67, ,Defensive rebound by G. Vincent,
1:01.0, , ,68-67, ,Turnover by G. Vincent (bad pass; steal by L. Nance),
0:59.0,L. Nance makes 2-pt dunk from 2 ft,+2,70-67, , ,
0:43.0, , ,70-69,+2,V. Oladipo makes 2-pt layup from 2 ft,
0:29.0,J. Valančiūnas makes 2-pt layup from 1 ft (assist by L. Nance),+2,72-69, , ,
0:12.0, , ,72-69, ,M. Strus misses 3-pt jump shot from 23 ft,
0:10.0,Defensive rebound by J. Valančiūnas, ,72-69, , ,
0:00.0,J. Alvarado misses 2-pt layup from 2 ft, ,72-69, , ,
0:00.0,Offensive rebound by Team, ,72-69, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,72-71,+2,G. Vincent makes 2-pt layup from 3 ft (assist by B. Adebayo),
11:30.0,J. Valančiūnas misses 2-pt jump shot from 19 ft, ,72-71, , ,
11:27.0, , ,72-71, ,Defensive rebound by B. Adebayo,
11:19.0, , ,72-71, ,G. Vincent misses 3-pt jump shot from 24 ft,
11:15.0, , ,72-71, ,Offensive rebound by B. Adebayo,
11:13.0, , ,72-71, ,C. Martin misses 3-pt jump shot from 23 ft,
11:12.0, , ,72-71, ,Offensive rebound by M. Strus,
11:00.0, , ,72-73,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by V. Oladipo),Lead change
10:39.0,H. Jones makes 2-pt layup from 2 ft (assist by J. Valančiūnas),+2,74-73, , ,Lead change
10:20.0, , ,74-73, ,V. Oladipo misses 2-pt jump shot from 6 ft,
10:18.0,Defensive rebound by H. Jones, ,74-73, , ,
10:03.0,Personal foul by M. Strus (drawn by J. Alvarado), ,74-73, , ,
9:54.0,Turnover by J. Hayes (lost ball), ,74-73, , ,
9:54.0,Loose ball foul by J. Hayes (drawn by V. Oladipo), ,74-73, , ,
9:46.0, , ,74-73, ,Personal foul by J. Valančiūnas (drawn by B. Adebayo),
9:34.0, , ,74-76,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by V. Oladipo),Lead change
9:08.0,C. McCollum misses 2-pt jump shot from 3 ft, ,74-76, , ,
9:04.0,Offensive rebound by J. Valančiūnas, ,74-76, , ,
9:03.0,J. Valančiūnas misses 2-pt layup at rim, ,74-76, , ,
9:03.0, , ,74-76, ,Defensive rebound by G. Vincent,
8:54.0, , ,74-76, ,G. Vincent misses 3-pt jump shot from 26 ft,
8:51.0,Defensive rebound by H. Jones, ,74-76, , ,
8:45.0,Turnover by J. Hayes (bad pass), ,74-76, , ,
8:45.0,L. Nance enters the game for J. Valančiūnas, ,74-76, , ,
8:34.0, , ,74-76, ,C. Martin misses 3-pt jump shot from 26 ft,
8:32.0, , ,74-76, ,Offensive rebound by M. Strus,
8:31.0, , ,74-76, ,M. Strus misses 2-pt layup at rim,
8:31.0, , ,74-76, ,Offensive rebound by M. Strus,
8:27.0, , ,74-76, ,Personal foul by C. McCollum (drawn by C. Martin),
8:27.0,T. Murphy enters the game for J. Hayes, ,74-76, , ,
