A,B,C,D,E,F,Event
7:10.0,Turnover by M. Porter (lost ball; steal by B. Adebayo), ,13-12, , ,
6:57.0, , ,13-14,+2,J. Butler makes 2-pt jump shot from 8 ft,Lead change
6:43.0,M. Porter misses 3-pt jump shot from 26 ft, ,13-14, , ,
6:36.0, , ,13-14, ,Defensive rebound by M. Strus,
6:36.0, , ,13-14, ,Miami full timeout,
6:36.0, , ,13-14, ,O. Robinson enters the game for B. Adebayo,
6:33.0,Jump ball: M. Strus vs. K. Caldwell-Pope (J. Butler gains possession),
6:15.0, , ,13-16,+2,C. Martin makes 2-pt dunk from 1 ft (assist by J. Butler),
6:00.0,K. Caldwell-Pope misses 2-pt layup from 2 ft, ,13-16, , ,
5:59.0, , ,13-16, ,Defensive rebound by O. Robinson,
5:53.0, , ,13-18,+2,C. Martin makes 2-pt jump shot from 4 ft,
5:32.0,Turnover by V. Čančar (lost ball; steal by J. Butler), ,13-18, , ,
5:28.0, , ,13-20,+2,O. Robinson makes 2-pt layup from 2 ft (assist by J. Butler),
5:28.0,Denver full timeout, ,13-20, , ,
5:28.0,C. Braun enters the game for K. Caldwell-Pope, ,13-20, , ,
5:28.0,J. Green enters the game for V. Čančar, ,13-20, , ,
5:28.0, , ,13-20, ,J. Bouyea enters the game for C. Martin,
5:28.0, , ,13-20, ,H. Highsmith enters the game for G. Vincent,
5:07.0,M. Porter misses 3-pt jump shot from 28 ft, ,13-20, , ,
5:02.0, , ,13-20, ,Defensive rebound by M. Strus,
4:47.0, , ,13-20, ,M. Strus misses 3-pt jump shot from 27 ft,
4:46.0, , ,13-20, ,Offensive rebound by Team,
4:46.0,Loose ball foul by N. Jokić (drawn by O. Robinson), ,13-20, , ,
4:34.0, , ,13-20, ,M. Strus misses 3-pt jump shot from 26 ft,
4:30.0,Defensive rebound by N. Jokić, ,13-20, , ,
4:24.0,M. Porter makes 3-pt jump shot from 27 ft (assist by C. Braun),+3,16-20, , ,
4:00.0, , ,16-23,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by H. Highsmith),
3:40.0,J. Green makes 2-pt layup from 4 ft (assist by N. Jokić),+2,18-23, , ,
3:26.0, , ,18-26,+3,J. Bouyea makes 3-pt jump shot from 25 ft (assist by J. Butler),
3:11.0,C. Braun misses 3-pt jump shot from 24 ft, ,18-26, , ,
3:08.0, , ,18-26, ,Defensive rebound by J. Butler,
2:58.0, , ,18-26, ,J. Bouyea misses 3-pt jump shot from 26 ft,
2:55.0,Defensive rebound by M. Porter, ,18-26, , ,
2:51.0,J. Green misses 2-pt layup from 4 ft (block by H. Highsmith), ,18-26, , ,
2:51.0,Offensive rebound by Team, ,18-26, , ,
2:51.0,K. Caldwell-Pope enters the game for B. Brown, ,18-26, , ,
2:51.0,I. Smith enters the game for M. Porter, ,18-26, , ,
2:51.0, , ,18-26, ,B. Adebayo enters the game for J. Butler,
2:51.0, , ,18-26, ,C. Martin enters the game for O. Robinson,
2:51.0, , ,18-26, ,G. Vincent enters the game for M. Strus,
2:39.0,N. Jokić misses 2-pt layup from 5 ft (block by H. Highsmith), ,18-26, , ,
2:39.0,Offensive rebound by Team, ,18-26, , ,
2:39.0,T. Bryant enters the game for N. Jokić, ,18-26, , ,
2:34.0,I. Smith misses 2-pt jump shot from 18 ft, ,18-26, , ,
2:31.0, , ,18-26, ,Defensive rebound by B. Adebayo,
2:27.0, , ,18-28,+2,B. Adebayo makes 2-pt layup from 3 ft,
2:27.0, , ,18-28, ,Shooting foul by T. Bryant (drawn by B. Adebayo),
2:27.0, , ,18-29,+1,B. Adebayo makes free throw 1 of 1,
2:06.0,J. Green makes 2-pt hook shot from 7 ft,+2,20-29, , ,
1:51.0, , ,20-29, ,Personal foul by T. Bryant (drawn by C. Martin),
1:37.0, , ,20-31,+2,B. Adebayo makes 2-pt jump shot from 14 ft (assist by J. Bouyea),
1:27.0,Personal foul by H. Highsmith (drawn by J. Green), ,20-31, , ,
1:15.0,T. Bryant misses 2-pt layup from 3 ft, ,20-31, , ,
1:14.0,Offensive rebound by T. Bryant, ,20-31, , ,
1:12.0,T. Bryant makes 2-pt layup from 2 ft,+2,22-31, , ,
1:02.0, , ,22-31, ,B. Adebayo misses 2-pt jump shot from 16 ft,
1:00.0,Defensive rebound by I. Smith, ,22-31, , ,
0:46.0,Shooting foul by G. Vincent (drawn by T. Bryant), ,22-31, , ,
0:46.0,T. Bryant makes free throw 1 of 2,+1,23-31, , ,
0:46.0,T. Bryant makes free throw 2 of 2,+1,24-31, , ,
0:35.0, , ,24-31, ,H. Highsmith misses 3-pt jump shot from 26 ft,
0:33.0, , ,24-31, ,Offensive rebound by Team,
0:33.0,Loose ball foul by C. Braun (drawn by B. Adebayo), ,24-31, , ,
0:33.0, , ,24-32,+1,B. Adebayo makes free throw 1 of 2,
0:33.0, , ,24-33,+1,B. Adebayo makes free throw 2 of 2,
0:11.0,K. Caldwell-Pope makes 3-pt jump shot from 28 ft (assist by I. Smith),+3,27-33, , ,
0:01.0, , ,27-36,+3,G. Vincent makes 3-pt jump shot from 26 ft,
0:00.0,End of 1st quarter,
2nd Q,
Time,Denver,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:39.0,T. Bryant makes 2-pt hook shot from 7 ft (assist by K. Caldwell-Pope),+2,29-36, , ,
11:16.0, , ,29-36, ,B. Adebayo misses 2-pt jump shot from 6 ft,
11:14.0, , ,29-36, ,Offensive rebound by C. Martin,
11:13.0, , ,29-38,+2,C. Martin makes 2-pt layup from 2 ft,
11:04.0,J. Green makes 2-pt dunk from 1 ft (assist by I. Smith),+2,31-38, , ,
10:40.0, , ,31-40,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by H. Highsmith),
10:16.0,J. Green misses 2-pt jump shot from 17 ft, ,31-40, , ,
10:11.0,Offensive rebound by C. Braun, ,31-40, , ,
10:06.0,Turnover by I. Smith (bad pass; steal by G. Vincent), ,31-40, , ,
9:59.0, , ,31-40, ,C. Martin misses 3-pt jump shot from 23 ft,
9:55.0,Defensive rebound by K. Caldwell-Pope, ,31-40, , ,
9:47.0,Turnover by K. Caldwell-Pope (bad pass; steal by J. Bouyea), ,31-40, , ,
9:45.0, , ,31-40, ,Offensive foul by C. Martin (drawn by J. Green),
9:45.0, , ,31-40, ,Turnover by C. Martin (offensive foul),
9:28.0,C. Braun makes 3-pt jump shot from 23 ft (assist by I. Smith),+3,34-40, , ,
9:11.0, , ,34-40, ,C. Martin misses 3-pt jump shot from 25 ft,
9:08.0,Defensive rebound by K. Caldwell-Pope, ,34-40, , ,
9:01.0,Personal foul by G. Vincent (drawn by K. Caldwell-Pope), ,34-40, , ,
8:53.0,Shooting foul by B. Adebayo (drawn by J. Green), ,34-40, , ,
8:53.0,J. Green makes free throw 1 of 2,+1,35-40, , ,
8:53.0,J. Green makes free throw 2 of 2,+1,36-40, , ,
8:36.0, , ,36-40, ,G. Vincent misses 2-pt jump shot from 20 ft,
8:32.0,Defensive rebound by C. Braun, ,36-40, , ,
8:28.0,T. Bryant makes 2-pt layup from 3 ft (assist by I. Smith),+2,38-40, , ,
8:27.0, , ,38-40, ,Miami full timeout,
8:27.0, , ,38-40, ,M. Strus enters the game for G. Vincent,
8:07.0, , ,38-40, ,C. Martin misses 2-pt jump shot from 10 ft,
8:05.0, , ,38-40, ,Offensive rebound by C. Martin,
8:02.0, , ,38-40, ,M. Strus misses 3-pt jump shot from 23 ft,
7:58.0,Defensive rebound by J. Green, ,38-40, , ,
7:50.0,K. Caldwell-Pope makes 3-pt jump shot from 27 ft (assist by J. Green),+3,41-40, , ,Lead change
7:34.0, , ,41-43,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by M. Strus),Lead change
7:08.0,Turnover by I. Smith (bad pass; steal by M. Strus), ,41-43, , ,
7:06.0, , ,41-43, ,M. Strus misses 2-pt layup from 6 ft (block by K. Caldwell-Pope),
7:06.0, , ,41-43, ,Offensive rebound by Team,
7:06.0,B. Brown enters the game for T. Bryant, ,41-43, , ,
7:06.0,N. Jokić enters the game for K. Caldwell-Pope, ,41-43, , ,
7:06.0,M. Porter enters the game for I. Smith, ,41-43, , ,
7:06.0, , ,41-43, ,J. Butler enters the game for C. Martin,
7:01.0, , ,41-43, ,M. Strus misses 3-pt jump shot from 25 ft,
6:58.0,Defensive rebound by N. Jokić, ,41-43, , ,
6:44.0,B. Brown makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,44-43, , ,Lead change
6:25.0, , ,44-43, ,Personal foul by C. Braun (drawn by J. Butler),
6:25.0,V. Čančar enters the game for J. Green, ,44-43, , ,
6:13.0, , ,44-43, ,H. Highsmith misses 2-pt layup from 3 ft,
6:10.0, , ,44-43, ,Offensive rebound by J. Bouyea,
6:03.0, , ,44-46,+3,J. Bouyea makes 3-pt jump shot from 25 ft,Lead change
5:49.0,Denver full timeout, ,44-46, , ,
5:49.0, , ,44-46, ,O. Robinson enters the game for B. Adebayo,
5:44.0,M. Porter makes 3-pt jump shot from 24 ft (assist by C. Braun),+3,47-46, , ,Lead change
5:19.0, , ,47-46, ,J. Butler misses 2-pt jump shot from 17 ft,
5:15.0,Defensive rebound by B. Brown, ,47-46, , ,
5:04.0,N. Jokić makes 2-pt layup from 2 ft (assist by V. Čančar),+2,49-46, , ,
4:47.0, , ,49-49,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by J. Butler),Tie
4:35.0,B. Brown misses 3-pt jump shot from 26 ft, ,49-49, , ,
4:32.0, , ,49-49, ,Defensive rebound by J. Butler,
4:14.0, , ,49-49, ,Shooting foul by B. Brown (drawn by J. Butler),
4:14.0, , ,49-50,+1,J. Butler makes free throw 1 of 2,Lead change
4:14.0,K. Caldwell-Pope enters the game for C. Braun, ,49-50, , ,
4:14.0, , ,49-51,+1,J. Butler makes free throw 2 of 2,
4:01.0,N. Jokić makes 2-pt layup from 2 ft (assist by B. Brown),+2,51-51, , ,Tie
4:01.0,Shooting foul by O. Robinson (drawn by N. Jokić), ,51-51, , ,
4:01.0,N. Jokić makes free throw 1 of 1,+1,52-51, , ,Lead change
3:39.0, , ,52-51, ,Turnover by H. Highsmith (step out of bounds),
3:39.0, , ,52-51, ,G. Vincent enters the game for J. Bouyea,
3:27.0,N. Jokić makes 2-pt jump shot from 12 ft (assist by B. Brown),+2,54-51, , ,
3:12.0, , ,54-51, ,J. Butler misses 2-pt jump shot from 12 ft,
3:10.0, , ,54-51, ,Offensive rebound by M. Strus,
3:04.0, , ,54-54,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by J. Butler),Tie
2:42.0,B. Brown misses 3-pt jump shot from 25 ft, ,54-54, , ,
2:39.0,Offensive rebound by V. Čančar, ,54-54, , ,
2:39.0,Shooting foul by O. Robinson (drawn by V. Čančar), ,54-54, , ,
2:39.0,V. Čančar makes free throw 1 of 2,+1,55-54, , ,
2:39.0, , ,55-54, ,B. Adebayo enters the game for O. Robinson,
2:39.0,V. Čančar makes free throw 2 of 2,+1,56-54, , ,
2:18.0, , ,56-54, ,J. Butler misses 2-pt jump shot from 8 ft,
2:14.0,Defensive rebound by N. Jokić, ,56-54, , ,
2:10.0,B. Brown misses 2-pt layup from 2 ft, ,56-54, , ,
2:08.0, , ,56-54, ,Defensive rebound by M. Strus,
2:04.0, , ,56-54, ,Shooting foul by V. Čančar (drawn by B. Adebayo),
2:04.0, , ,56-55,+1,B. Adebayo makes free throw 1 of 2,
2:04.0, , ,56-56,+1,B. Adebayo makes free throw 2 of 2,Tie
1:47.0,M. Porter makes 3-pt jump shot from 27 ft (assist by N. Jokić),+3,59-56, , ,
1:36.0, , ,59-59,+3,J. Butler makes 3-pt jump shot from 25 ft,Tie
1:18.0,B. Brown makes 2-pt dunk from 2 ft (assist by K. Caldwell-Pope),+2,61-59, , ,
1:06.0, , ,61-59, ,G. Vincent misses 3-pt jump shot from 26 ft,
1:04.0,Defensive rebound by N. Jokić, ,61-59, , ,
0:45.0,N. Jokić makes 2-pt hook shot from 9 ft,+2,63-59, , ,
0:32.0, , ,63-61,+2,J. Butler makes 2-pt jump shot from 7 ft,
0:16.0,N. Jokić makes 2-pt layup from 5 ft (assist by V. Čančar),+2,65-61, , ,
0:16.0,Technical foul by N. Jokić, ,65-61, , ,
0:16.0, , ,65-62,+1,J. Butler makes technical free throw,
0:00.0, , ,65-62, ,J. Butler misses 2-pt layup from 3 ft,
0:00.0,Defensive rebound by N. Jokić, ,65-62, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Denver,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:49.0, , ,65-62, ,Loose ball foul by G. Vincent (drawn by V. Čančar),
11:37.0,V. Čančar misses 3-pt jump shot from 23 ft, ,65-62, , ,
11:35.0, , ,65-62, ,Defensive rebound by J. Butler,
11:19.0, , ,65-62, ,B. Adebayo misses 2-pt jump shot from 12 ft,
11:17.0,Defensive rebound by N. Jokić, ,65-62, , ,
11:12.0,B. Brown makes 2-pt layup from 3 ft (assist by K. Caldwell-Pope),+2,67-62, , ,
10:54.0, , ,67-64,+2,J. Butler makes 2-pt layup from 4 ft (assist by B. Adebayo),
10:44.0,Turnover by B. Brown (bad pass), ,67-64, , ,
10:27.0, , ,67-64, ,G. Vincent misses 3-pt jump shot from 25 ft,
10:25.0,Defensive rebound by N. Jokić, ,67-64, , ,
10:17.0,Turnover by M. Porter (traveling), ,67-64, , ,
10:04.0, , ,67-64, ,Shooting foul by M. Porter (drawn by J. Butler),
10:04.0, , ,67-65,+1,J. Butler makes free throw 1 of 2,
10:04.0, , ,67-66,+1,J. Butler makes free throw 2 of 2,
9:50.0,Turnover by B. Brown (bad pass; steal by C. Martin), ,67-66, , ,
9:43.0, , ,67-66, ,C. Martin misses 2-pt jump shot from 6 ft,
9:42.0,Defensive rebound by N. Jokić, ,67-66, , ,
9:39.0,M. Porter misses 3-pt jump shot from 25 ft, ,67-66, , ,
9:36.0, , ,67-66, ,Defensive rebound by J. Butler,
9:24.0, , ,67-66, ,J. Butler misses 2-pt layup from 7 ft,
9:22.0, , ,67-66, ,Offensive rebound by Team,
9:16.0, , ,67-68,+2,G. Vincent makes 2-pt jump shot from 13 ft,Lead change
9:16.0, , ,67-68, ,Shooting foul by B. Brown (drawn by G. Vincent),
9:16.0, , ,67-69,+1,G. Vincent makes free throw 1 of 1,
9:07.0,B. Brown makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,70-69, , ,Lead change
8:53.0, , ,70-69, ,G. Vincent misses 3-pt jump shot from 26 ft,
8:49.0,Defensive rebound by V. Čančar, ,70-69, , ,
8:40.0,N. Jokić makes 2-pt hook shot from 9 ft (assist by K. Caldwell-Pope),+2,72-69, , ,
8:24.0, , ,72-69, ,M. Strus misses 3-pt jump shot from 26 ft,
8:21.0,Defensive rebound by M. Porter, ,72-69, , ,
8:01.0,M. Porter misses 3-pt jump shot from 25 ft, ,72-69, , ,
7:57.0, , ,72-69, ,Defensive rebound by G. Vincent,
7:56.0, , ,72-69, ,Turnover by G. Vincent (lost ball; steal by V. Čančar),
7:49.0,Shooting foul by G. Vincent (drawn by N. Jokić), ,72-69, , ,
7:49.0,N. Jokić makes free throw 1 of 2,+1,73-69, , ,
7:49.0, , ,73-69, ,J. Bouyea enters the game for G. Vincent,
7:49.0,N. Jokić makes free throw 2 of 2,+1,74-69, , ,
7:27.0, , ,74-69, ,M. Strus misses 3-pt jump shot from 26 ft,
7:25.0,Defensive rebound by N. Jokić, ,74-69, , ,
7:21.0,M. Porter misses 3-pt jump shot from 25 ft, ,74-69, , ,
7:18.0, , ,74-69, ,Defensive rebound by B. Adebayo,
7:09.0, , ,74-69, ,J. Bouyea misses 2-pt jump shot from 8 ft,
7:06.0,Defensive rebound by N. Jokić, ,74-69, , ,
7:03.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,74-69, , ,
7:03.0, , ,74-69, ,Defensive rebound by Team,
7:03.0,Loose ball foul by M. Porter (drawn by C. Martin), ,74-69, , ,
6:43.0, , ,74-71,+2,J. Butler makes 2-pt layup from 2 ft,
6:26.0,N. Jokić makes 2-pt hook shot from 6 ft (assist by K. Caldwell-Pope),+2,76-71, , ,
6:07.0, , ,76-73,+2,J. Butler makes 2-pt layup from 3 ft (assist by M. Strus),
5:50.0,V. Čančar makes 2-pt layup from 6 ft,+2,78-73, , ,
5:41.0, , ,78-73, ,B. Adebayo misses 2-pt jump shot from 16 ft,
5:38.0,Defensive rebound by N. Jokić, ,78-73, , ,
5:29.0,N. Jokić makes 2-pt layup from 2 ft (assist by V. Čančar),+2,80-73, , ,
5:29.0, , ,80-73, ,Miami full timeout,
5:29.0,C. Braun enters the game for K. Caldwell-Pope, ,80-73, , ,
5:29.0, , ,80-73, ,H. Highsmith enters the game for B. Adebayo,
5:29.0, , ,80-73, ,O. Robinson enters the game for C. Martin,
5:05.0, , ,80-75,+2,J. Bouyea makes 2-pt layup from 6 ft (assist by J. Butler),
4:46.0,B. Brown makes 2-pt jump shot from 11 ft (assist by V. Čančar),+2,82-75, , ,
4:34.0, , ,82-75, ,M. Strus misses 3-pt jump shot from 23 ft,
4:30.0,Defensive rebound by B. Brown, ,82-75, , ,
4:26.0,M. Porter makes 3-pt jump shot from 26 ft (assist by B. Brown),+3,85-75, , ,
4:07.0, , ,85-77,+2,O. Robinson makes 2-pt hook shot from 5 ft (assist by J. Butler),
3:42.0,M. Porter misses 2-pt jump shot from 16 ft, ,85-77, , ,
3:40.0, , ,85-77, ,Defensive rebound by H. Highsmith,
3:34.0, , ,85-77, ,J. Butler misses 3-pt jump shot from 24 ft,
3:30.0,Defensive rebound by M. Porter, ,85-77, , ,
3:30.0,J. Green enters the game for B. Brown, ,85-77, , ,
3:30.0,I. Smith enters the game for V. Čančar, ,85-77, , ,
3:30.0, , ,85-77, ,G. Vincent enters the game for J. Butler,
3:14.0,C. Braun makes 2-pt layup from 2 ft,+2,87-77, , ,
2:59.0, , ,87-77, ,H. Highsmith misses 3-pt jump shot from 27 ft,
2:57.0,Defensive rebound by I. Smith, ,87-77, , ,
2:44.0,N. Jokić misses 2-pt layup from 2 ft, ,87-77, , ,
2:42.0, , ,87-77, ,Defensive rebound by O. Robinson,
2:22.0, , ,87-79,+2,M. Strus makes 2-pt jump shot from 6 ft (assist by J. Bouyea),
2:04.0,N. Jokić makes 2-pt layup from 6 ft (assist by C. Braun),+2,89-79, , ,
1:56.0,Violation by Team (kicked ball), ,89-79, , ,
1:56.0,Denver full timeout, ,89-79, , ,
1:56.0,T. Bryant enters the game for N. Jokić, ,89-79, , ,
1:56.0,K. Caldwell-Pope enters the game for M. Porter, ,89-79, , ,
1:48.0, , ,89-79, ,Turnover by G. Vincent (bad pass; steal by C. Braun),
1:45.0,C. Braun misses 2-pt layup from 1 ft, ,89-79, , ,
1:43.0, , ,89-79, ,Defensive rebound by O. Robinson,
1:24.0, , ,89-79, ,G. Vincent misses 2-pt jump shot from 8 ft,
1:22.0, , ,89-79, ,Offensive rebound by O. Robinson,
1:21.0, , ,89-81,+2,O. Robinson makes 2-pt dunk from 2 ft,
1:01.0,I. Smith misses 2-pt jump shot from 20 ft, ,89-81, , ,
0:57.0, , ,89-81, ,Defensive rebound by O. Robinson,
0:50.0, , ,89-83,+2,M. Strus makes 2-pt jump shot from 5 ft (assist by G. Vincent),
0:33.0,J. Green misses 2-pt layup from 2 ft, ,89-83, , ,
0:31.0, , ,89-83, ,Defensive rebound by M. Strus,
0:11.0, , ,89-83, ,G. Vincent misses 2-pt jump shot from 8 ft,
0:08.0, , ,89-83, ,Offensive rebound by O. Robinson,
0:00.0, , ,89-83, ,M. Strus misses 3-pt jump shot from 27 ft,
0:00.0, , ,89-83, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Denver,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0, , ,89-83, ,H. Highsmith misses 3-pt jump shot from 23 ft,
11:38.0,Defensive rebound by T. Bryant, ,89-83, , ,
11:19.0,J. Green misses 3-pt jump shot from 23 ft, ,89-83, , ,
11:17.0, , ,89-83, ,Defensive rebound by J. Bouyea,
11:09.0, , ,89-83, ,Personal foul by K. Caldwell-Pope (drawn by G. Vincent),
10:57.0, , ,89-83, ,J. Bouyea misses 3-pt jump shot from 26 ft,
10:54.0,Defensive rebound by J. Green, ,89-83, , ,
10:40.0,I. Smith makes 2-pt layup from 5 ft,+2,91-83, , ,
10:15.0, , ,91-86,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by H. Highsmith),
10:03.0,Turnover by K. Caldwell-Pope (lost ball; steal by J. Bouyea), ,91-86, , ,
9:58.0, , ,91-88,+2,M. Strus makes 2-pt jump shot from 6 ft (assist by J. Bouyea),
9:58.0,Denver full timeout, ,91-88, , ,
9:44.0,I. Smith misses 2-pt jump shot from 12 ft, ,91-88, , ,
9:40.0,Offensive rebound by K. Caldwell-Pope, ,91-88, , ,
9:29.0,Turnover by J. Green (bad pass; steal by J. Bouyea), ,91-88, , ,
9:24.0, , ,91-90,+2,J. Bouyea makes 2-pt layup from 2 ft,
9:03.0,T. Bryant makes 2-pt jump shot from 16 ft (assist by I. Smith),+2,93-90, , ,
8:46.0, , ,93-90, ,Personal foul by T. Bryant (drawn by B. Adebayo),
8:36.0, , ,93-92,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by M. Strus),
8:24.0,Shooting foul by H. Highsmith (drawn by J. Green), ,93-92, , ,
8:24.0,J. Green makes free throw 1 of 2,+1,94-92, , ,
8:24.0,J. Green makes free throw 2 of 2,+1,95-92, , ,
7:59.0, , ,95-94,+2,M. Strus makes 2-pt layup from 1 ft (assist by G. Vincent),
7:45.0,J. Green makes 2-pt layup from 7 ft (assist by I. Smith),+2,97-94, , ,
7:33.0, , ,97-94, ,Personal foul by C. Braun (drawn by M. Strus),
7:33.0, , ,97-94, ,J. Butler enters the game for G. Vincent,
7:23.0, , ,97-94, ,Turnover by J. Bouyea (traveling),
7:23.0,B. Brown enters the game for T. Bryant, ,97-94, , ,
7:23.0,N. Jokić enters the game for K. Caldwell-Pope, ,97-94, , ,
7:23.0,M. Porter enters the game for I. Smith, ,97-94, , ,
7:23.0, , ,97-94, ,C. Martin enters the game for H. Highsmith,
7:05.0,J. Green misses 2-pt layup from 8 ft (block by J. Bouyea), ,97-94, , ,
7:02.0, , ,97-94, ,Defensive rebound by M. Strus,
6:57.0, , ,97-94, ,Turnover by B. Adebayo (lost ball; steal by M. Porter),
6:52.0,M. Porter misses 3-pt jump shot from 24 ft, ,97-94, , ,
6:49.0,Offensive rebound by C. Braun, ,97-94, , ,
6:49.0,C. Braun makes 2-pt layup at rim,+2,99-94, , ,
6:34.0, , ,99-94, ,B. Adebayo misses 2-pt jump shot from 7 ft,
6:33.0, , ,99-94, ,Offensive rebound by Team,
6:33.0,Loose ball foul by J. Green (drawn by J. Butler), ,99-94, , ,
6:33.0,V. Čančar enters the game for J. Green, ,99-94, , ,
6:33.0, , ,99-94, ,O. Robinson enters the game for B. Adebayo,
6:25.0, , ,99-96,+2,C. Martin makes 2-pt layup from 5 ft (assist by M. Strus),
6:09.0,C. Braun makes 2-pt jump shot from 23 ft (assist by N. Jokić),+2,101-96, , ,
5:57.0, , ,101-96, ,J. Butler misses 2-pt jump shot from 8 ft (block by M. Porter),
5:55.0,Defensive rebound by V. Čančar, ,101-96, , ,
5:45.0,V. Čančar misses 3-pt jump shot from 26 ft, ,101-96, , ,
5:41.0, , ,101-96, ,Defensive rebound by J. Butler,
5:31.0, , ,101-96, ,J. Bouyea misses 2-pt jump shot from 4 ft,
5:29.0,Defensive rebound by N. Jokić, ,101-96, , ,
5:23.0,M. Porter makes 2-pt layup from 4 ft (assist by C. Braun),+2,103-96, , ,
5:23.0, , ,103-96, ,Miami full timeout,
5:23.0, , ,103-96, ,B. Adebayo enters the game for J. Bouyea,
5:23.0, , ,103-96, ,G. Vincent enters the game for O. Robinson,
5:09.0, , ,103-96, ,Personal foul by B. Brown (drawn by J. Butler),
5:09.0, , ,103-97,+1,J. Butler makes free throw 1 of 2,
5:09.0, , ,103-98,+1,J. Butler makes free throw 2 of 2,
4:57.0,V. Čančar makes 2-pt layup from 3 ft (assist by N. Jokić),+2,105-98, , ,
4:32.0, , ,105-98, ,M. Strus misses 3-pt jump shot from 23 ft (block by V. Čančar),
4:30.0, , ,105-98, ,Offensive rebound by Team,
4:30.0, , ,105-98, ,Turnover by Team (shot clock),
4:30.0,K. Caldwell-Pope enters the game for C. Braun, ,105-98, , ,
4:10.0,Turnover by K. Caldwell-Pope (bad pass; steal by B. Adebayo), ,105-98, , ,
4:04.0, , ,105-101,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
3:34.0,B. Brown makes 3-pt jump shot from 24 ft (assist by V. Čančar),+3,108-101, , ,
3:19.0, , ,108-101, ,Shooting foul by N. Jokić (drawn by B. Adebayo),
3:19.0, , ,108-102,+1,B. Adebayo makes free throw 1 of 2,
3:19.0,Denver full timeout, ,108-102, , ,
3:19.0, , ,108-103,+1,B. Adebayo makes free throw 2 of 2,
3:04.0,M. Porter misses 3-pt jump shot from 23 ft, ,108-103, , ,
3:01.0, , ,108-103, ,Defensive rebound by C. Martin,
2:49.0, , ,108-103, ,Offensive foul by M. Strus (drawn by V. Čančar),
