A,B,C,D,E,F,Event
4:05.0, , ,21-15,+1,J. Butler makes free throw 2 of 2,
3:51.0,J. Wiseman misses 2-pt dunk from 2 ft, ,21-15, , ,
3:47.0, , ,21-15, ,Defensive rebound by D. Dedmon,
3:39.0, , ,21-17,+2,T. Herro makes 2-pt layup from 2 ft (assist by M. Strus),
3:35.0,Golden State full timeout, ,21-17, , ,
3:21.0,J. Green misses 2-pt jump shot from 17 ft, ,21-17, , ,
3:17.0, , ,21-17, ,Defensive rebound by D. Dedmon,
3:17.0, , ,21-17, ,D. Robinson enters the game for T. Herro,
2:57.0, , ,21-20,+3,M. Strus makes 3-pt jump shot from 25 ft,
2:46.0,J. Wiseman misses 2-pt jump shot from 12 ft, ,21-20, , ,
2:43.0, , ,21-20, ,Defensive rebound by D. Dedmon,
2:34.0, , ,21-20, ,J. Butler misses 2-pt jump shot from 1 ft (block by J. Wiseman),
2:33.0, , ,21-20, ,Offensive rebound by Team,
2:33.0,T. Jerome enters the game for S. Curry, ,21-20, , ,
2:27.0, , ,21-20, ,D. Robinson misses 2-pt jump shot from 9 ft (block by J. Green),
2:26.0, , ,21-20, ,Offensive rebound by Team,
2:23.0, , ,21-23,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),Lead change
1:59.0,J. Green misses 2-pt layup from 1 ft, ,21-23, , ,
1:53.0,Offensive rebound by J. Green, ,21-23, , ,
1:53.0,J. Green misses 2-pt layup at rim, ,21-23, , ,
1:52.0, , ,21-23, ,Defensive rebound by D. Dedmon,
1:49.0, , ,21-23, ,M. Strus misses 3-pt jump shot from 26 ft,
1:46.0, , ,21-23, ,Offensive rebound by J. Butler,
1:44.0, , ,21-25,+2,J. Butler makes 2-pt layup from 2 ft,
1:30.0,Shooting foul by D. Robinson (drawn by J. Wiseman), ,21-25, , ,
1:30.0,J. Wiseman makes free throw 1 of 2,+1,22-25, , ,
1:30.0,J. Wiseman misses free throw 2 of 2, ,22-25, , ,
1:23.0,Offensive rebound by J. Green, ,22-25, , ,
1:23.0,J. Green misses 2-pt layup at rim, ,22-25, , ,
1:22.0,Offensive rebound by J. Green, ,22-25, , ,
1:19.0,J. Green makes 2-pt layup from 1 ft,+2,24-25, , ,
1:12.0, , ,24-28,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:03.0,Turnover by M. Moody (bad pass), ,24-28, , ,
0:48.0, , ,24-28, ,D. Dedmon misses 3-pt jump shot from 23 ft,
0:45.0,Defensive rebound by J. Green, ,24-28, , ,
0:40.0,Offensive foul by J. Wiseman (drawn by D. Robinson), ,24-28, , ,
0:40.0,Turnover by J. Wiseman (offensive foul), ,24-28, , ,
0:40.0, , ,24-28, ,B. Adebayo enters the game for J. Butler,
0:40.0, , ,24-28, ,C. Martin enters the game for D. Dedmon,
0:34.0, , ,24-30,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by D. Robinson),
0:34.0,S. Curry enters the game for J. Wiseman, ,24-30, , ,
0:12.0,Turnover by S. Curry (traveling), ,24-30, , ,
0:12.0,D. Green enters the game for S. Curry, ,24-30, , ,
0:00.0, , ,24-33,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by G. Vincent),
0:00.0, , ,24-33, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Golden State,,Score,,Miami,
12:00.0,Start of 2nd quarter,
12:00.0,Violation by Team (delay of game), ,24-33, , ,
11:39.0,K. Looney makes 2-pt layup from 1 ft (assist by J. Green),+2,26-33, , ,
11:24.0, , ,26-35,+2,D. Robinson makes 2-pt layup from 3 ft (assist by B. Adebayo),
11:04.0,J. Green makes 2-pt dunk from 1 ft (assist by A. Wiggins),+2,28-35, , ,
10:47.0, , ,28-35, ,M. Strus misses 3-pt jump shot from 23 ft,
10:43.0,Defensive rebound by K. Looney, ,28-35, , ,
10:38.0,T. Jerome makes 3-pt jump shot from 27 ft (assist by J. Poole),+3,31-35, , ,
10:24.0, , ,31-35, ,B. Adebayo misses 2-pt jump shot from 11 ft,
10:21.0,Defensive rebound by T. Jerome, ,31-35, , ,
10:16.0,J. Poole misses 3-pt jump shot from 27 ft, ,31-35, , ,
10:13.0,Offensive rebound by J. Green, ,31-35, , ,
10:13.0,J. Green makes 2-pt layup from 3 ft,+2,33-35, , ,
10:13.0,Shooting foul by M. Strus (drawn by J. Green), ,33-35, , ,
10:13.0,J. Green makes free throw 1 of 1,+1,34-35, , ,
10:00.0, , ,34-35, ,Personal foul by T. Jerome (drawn by D. Robinson),
9:46.0, , ,34-35, ,Shooting foul by A. Wiggins (drawn by M. Strus),
9:46.0, , ,34-36,+1,M. Strus makes free throw 1 of 3,
9:46.0, , ,34-37,+1,M. Strus makes free throw 2 of 3,
9:46.0, , ,34-38,+1,M. Strus makes free throw 3 of 3,
9:35.0,J. Poole misses 3-pt jump shot from 24 ft, ,34-38, , ,
9:30.0, , ,34-38, ,Defensive rebound by C. Martin,
9:24.0, , ,34-38, ,Turnover by M. Strus (lost ball; steal by J. Green),
9:18.0,J. Poole misses 2-pt layup from 2 ft (block by B. Adebayo), ,34-38, , ,
9:15.0, , ,34-38, ,Defensive rebound by G. Vincent,
9:13.0, , ,34-40,+2,M. Strus makes 2-pt layup from 2 ft (assist by G. Vincent),
9:13.0,Golden State full timeout, ,34-40, , ,
8:50.0,J. Green misses 3-pt jump shot from 24 ft, ,34-40, , ,
8:49.0, , ,34-40, ,Defensive rebound by Team,
8:36.0, , ,34-40, ,Turnover by G. Vincent (bad pass),
8:26.0,Shooting foul by G. Vincent (drawn by T. Jerome), ,34-40, , ,
8:26.0,T. Jerome makes free throw 1 of 2,+1,35-40, , ,
8:26.0,T. Jerome makes free throw 2 of 2,+1,36-40, , ,
8:13.0, , ,36-40, ,M. Strus misses 3-pt jump shot from 27 ft,
8:05.0,Defensive rebound by J. Green, ,36-40, , ,
8:05.0,Turnover by J. Poole (discontinued dribble), ,36-40, , ,
8:05.0,K. Thompson enters the game for T. Jerome, ,36-40, , ,
7:50.0, , ,36-40, ,B. Adebayo misses 2-pt jump shot from 18 ft,
7:45.0,Defensive rebound by J. Green, ,36-40, , ,
7:35.0,K. Thompson misses 3-pt jump shot from 24 ft, ,36-40, , ,
7:33.0, , ,36-40, ,Defensive rebound by G. Vincent,
7:22.0, , ,36-42,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),
7:22.0,S. Curry enters the game for J. Green, ,36-42, , ,
7:22.0,D. Green enters the game for K. Looney, ,36-42, , ,
7:22.0,M. Moody enters the game for J. Poole, ,36-42, , ,
7:22.0, , ,36-42, ,T. Herro enters the game for M. Strus,
7:22.0, , ,36-42, ,K. Lowry enters the game for G. Vincent,
7:04.0,K. Thompson misses 2-pt jump shot from 22 ft, ,36-42, , ,
7:00.0, , ,36-42, ,Defensive rebound by K. Lowry,
6:53.0, , ,36-42, ,K. Lowry misses 3-pt jump shot from 25 ft,
6:51.0,Defensive rebound by K. Thompson, ,36-42, , ,
6:35.0,K. Thompson makes 3-pt jump shot from 26 ft (assist by A. Wiggins),+3,39-42, , ,
6:18.0, , ,39-44,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
6:03.0,K. Thompson misses 3-pt jump shot from 24 ft, ,39-44, , ,
6:01.0,Offensive rebound by A. Wiggins, ,39-44, , ,
6:01.0,Shooting foul by C. Martin (drawn by A. Wiggins), ,39-44, , ,
6:01.0,A. Wiggins misses free throw 1 of 2, ,39-44, , ,
6:01.0,Offensive rebound by Team, ,39-44, , ,
6:01.0, , ,39-44, ,J. Butler enters the game for B. Adebayo,
6:01.0, , ,39-44, ,D. Dedmon enters the game for T. Herro,
6:01.0, , ,39-44, ,M. Strus enters the game for C. Martin,
6:01.0,A. Wiggins makes free throw 2 of 2,+1,40-44, , ,
5:41.0, , ,40-44, ,D. Dedmon misses 3-pt jump shot from 25 ft,
5:37.0,Defensive rebound by S. Curry, ,40-44, , ,
5:31.0,A. Wiggins makes 3-pt jump shot from 28 ft (assist by D. Green),+3,43-44, , ,
5:09.0, , ,43-44, ,M. Strus misses 2-pt jump shot from 22 ft,
5:06.0,Defensive rebound by D. Green, ,43-44, , ,
5:03.0,S. Curry misses 3-pt jump shot from 30 ft, ,43-44, , ,
5:03.0, , ,43-44, ,Defensive rebound by D. Dedmon,
4:55.0, , ,43-44, ,Turnover by D. Dedmon (traveling),
4:47.0,S. Curry misses 3-pt jump shot from 24 ft, ,43-44, , ,
4:45.0, , ,43-44, ,Defensive rebound by D. Robinson,
4:36.0, , ,43-44, ,Offensive foul by J. Butler (drawn by M. Moody),
4:36.0, , ,43-44, ,Turnover by J. Butler (offensive foul),
4:36.0,J. Poole enters the game for A. Wiggins, ,43-44, , ,
4:36.0, , ,43-44, ,B. Adebayo enters the game for D. Dedmon,
4:36.0, , ,43-44, ,G. Vincent enters the game for D. Robinson,
4:23.0,J. Poole makes 2-pt layup from 1 ft (assist by M. Moody),+2,45-44, , ,Lead change
4:23.0,Shooting foul by G. Vincent (drawn by J. Poole), ,45-44, , ,
4:23.0,J. Poole misses free throw 1 of 1, ,45-44, , ,
4:21.0, , ,45-44, ,Defensive rebound by B. Adebayo,
4:15.0, , ,45-44, ,Personal foul by D. Green (drawn by B. Adebayo),
4:13.0, , ,45-44, ,Personal foul by S. Curry (drawn by M. Strus),
4:05.0, , ,45-44, ,Turnover by B. Adebayo (bad pass; steal by M. Moody),
3:59.0,J. Poole misses 3-pt jump shot from 26 ft, ,45-44, , ,
3:54.0,Offensive rebound by S. Curry, ,45-44, , ,
3:50.0,Offensive foul by J. Poole (drawn by G. Vincent), ,45-44, , ,
3:50.0,Turnover by J. Poole (offensive foul), ,45-44, , ,
3:31.0, , ,45-44, ,J. Butler misses 2-pt jump shot from 11 ft,
3:30.0,Defensive rebound by K. Thompson, ,45-44, , ,
3:29.0,Turnover by K. Thompson (bad pass; steal by B. Adebayo), ,45-44, , ,
3:27.0, , ,45-46,+2,B. Adebayo makes 2-pt layup from 2 ft,Lead change
3:21.0,Turnover by J. Poole (discontinued dribble), ,45-46, , ,
3:07.0, , ,45-46, ,J. Butler misses 2-pt layup from 2 ft,
3:07.0, , ,45-46, ,Offensive rebound by Team,
3:07.0,A. Wiggins enters the game for M. Moody, ,45-46, , ,
3:04.0, , ,45-49,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by K. Lowry),
2:49.0,Shooting foul by M. Strus (drawn by S. Curry), ,45-49, , ,
2:49.0, , ,45-49, ,Miami full timeout,
2:49.0,S. Curry makes free throw 1 of 2,+1,46-49, , ,
2:49.0,S. Curry makes free throw 2 of 2,+1,47-49, , ,
2:27.0, , ,47-52,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
2:08.0,S. Curry misses 3-pt jump shot from 27 ft, ,47-52, , ,
2:03.0, , ,47-52, ,Defensive rebound by G. Vincent,
1:46.0, , ,47-54,+2,M. Strus makes 2-pt jump shot from 3 ft (assist by J. Butler),
1:44.0,Technical foul by D. Green, ,47-54, , ,
1:44.0, , ,47-55,+1,J. Butler makes technical free throw,
1:32.0,J. Poole makes 2-pt layup from 2 ft,+2,49-55, , ,
1:10.0, , ,49-55, ,Turnover by K. Lowry (traveling),
0:58.0,K. Thompson makes 3-pt jump shot from 23 ft (assist by A. Wiggins),+3,52-55, , ,
0:40.0, , ,52-55, ,G. Vincent misses 3-pt jump shot from 25 ft,
0:36.0,Defensive rebound by D. Green, ,52-55, , ,
0:33.0,Personal foul by G. Vincent (drawn by J. Poole), ,52-55, , ,
0:33.0,J. Poole makes free throw 1 of 2,+1,53-55, , ,
0:33.0, , ,53-55, ,D. Robinson enters the game for G. Vincent,
0:33.0,J. Poole makes free throw 2 of 2,+1,54-55, , ,
0:30.0, , ,54-58,+3,K. Lowry makes 3-pt jump shot from 28 ft,
0:30.0, , ,54-58, ,C. Martin enters the game for D. Robinson,
0:12.0,A. Wiggins makes 2-pt dunk from 2 ft (assist by S. Curry),+2,56-58, , ,
0:05.0, , ,56-58, ,M. Strus misses 2-pt jump shot from 19 ft (block by K. Thompson),
0:04.0, , ,56-58, ,Offensive rebound by J. Butler,
0:03.0, , ,56-58, ,Turnover by J. Butler (lost ball; steal by D. Green),
0:01.0,J. Poole misses 3-pt jump shot from 54 ft, ,56-58, , ,
0:01.0,Offensive rebound by Team, ,56-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Golden State,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0,K. Thompson misses 3-pt jump shot from 29 ft, ,56-58, , ,
11:43.0, , ,56-58, ,Defensive rebound by B. Adebayo,
11:37.0, , ,56-58, ,K. Lowry misses 3-pt jump shot from 26 ft,
11:35.0,Defensive rebound by D. Green, ,56-58, , ,
11:22.0,K. Thompson makes 3-pt jump shot from 25 ft (assist by S. Curry),+3,59-58, , ,Lead change
11:07.0, , ,59-60,+2,M. Strus makes 2-pt layup from 3 ft (assist by B. Adebayo),Lead change
11:07.0, , ,59-60, ,Shooting foul by A. Wiggins (drawn by M. Strus),
11:07.0, , ,59-61,+1,M. Strus makes free throw 1 of 1,
10:54.0,S. Curry makes 2-pt jump shot from 11 ft,+2,61-61, , ,Tie
10:39.0, , ,61-61, ,J. Butler misses 2-pt jump shot from 10 ft,
10:39.0,Defensive rebound by Team, ,61-61, , ,
10:39.0, , ,61-61, ,Loose ball foul by B. Adebayo (drawn by D. Green),
10:30.0,S. Curry misses 3-pt jump shot from 28 ft, ,61-61, , ,
10:27.0, , ,61-61, ,Defensive rebound by J. Butler,
10:11.0, , ,61-61, ,C. Martin misses 3-pt jump shot from 24 ft,
10:09.0,Defensive rebound by S. Curry, ,61-61, , ,
10:03.0,K. Thompson misses 2-pt jump shot from 14 ft, ,61-61, , ,
10:00.0, , ,61-61, ,Defensive rebound by K. Lowry,
9:56.0, , ,61-61, ,Turnover by C. Martin (discontinued dribble),
9:41.0,A. Wiggins makes 2-pt hook shot from 7 ft (assist by K. Thompson),+2,63-61, , ,Lead change
9:24.0, , ,63-61, ,B. Adebayo misses 2-pt jump shot from 5 ft,
9:21.0,Defensive rebound by S. Curry, ,63-61, , ,
9:16.0,K. Thompson makes 3-pt jump shot from 24 ft (assist by S. Curry),+3,66-61, , ,
9:16.0,Shooting foul by K. Lowry (drawn by K. Thompson), ,66-61, , ,
9:16.0,K. Thompson makes free throw 1 of 1,+1,67-61, , ,
8:59.0, , ,67-64,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),
8:59.0, , ,67-64, ,Away from play foul by K. Looney (drawn by B. Adebayo),
8:59.0, , ,67-64, ,Instant Replay (Request: Ruling Stands),
8:59.0, , ,67-65,+1,B. Adebayo makes free throw 1 of 1,
8:42.0,K. Looney makes 2-pt dunk from 2 ft (assist by D. Green),+2,69-65, , ,
8:19.0, , ,69-65, ,Turnover by M. Strus (bad pass; steal by D. Green),
8:14.0,Turnover by K. Thompson (bad pass; steal by M. Strus), ,69-65, , ,
8:09.0, , ,69-65, ,Turnover by B. Adebayo (traveling),
7:59.0,K. Thompson makes 2-pt jump shot from 22 ft (assist by S. Curry),+2,71-65, , ,
7:43.0, , ,71-67,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by M. Strus),
7:32.0,Shooting foul by B. Adebayo (drawn by S. Curry), ,71-67, , ,
7:32.0, , ,71-67, ,Technical foul by E. Spoelstra,
7:32.0, , ,71-67, ,Instant Replay,
7:32.0,S. Curry makes technical free throw,+1,72-67, , ,
7:32.0,S. Curry makes free throw 1 of 2,+1,73-67, , ,
7:32.0,J. Wiseman enters the game for K. Looney, ,73-67, , ,
7:32.0,S. Curry makes free throw 2 of 2,+1,74-67, , ,
7:20.0, , ,74-70,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:08.0,S. Curry makes 3-pt jump shot from 30 ft,+3,77-70, , ,
6:53.0, , ,77-70, ,K. Lowry misses 3-pt jump shot from 25 ft,
6:52.0, , ,77-70, ,Offensive rebound by Team,
6:52.0,Loose ball foul by K. Thompson (drawn by M. Strus), ,77-70, , ,
6:52.0, , ,77-70, ,Miami full timeout,
6:34.0, , ,77-72,+2,K. Lowry makes 2-pt jump shot from 14 ft,
6:20.0,J. Wiseman makes 2-pt dunk from 1 ft (assist by S. Curry),+2,79-72, , ,
6:03.0, , ,79-72, ,Turnover by J. Butler (lost ball; steal by K. Thompson),
5:58.0,A. Wiggins makes 3-pt jump shot from 24 ft (assist by S. Curry),+3,82-72, , ,
5:58.0, , ,82-72, ,Miami full timeout,
5:58.0, , ,82-72, ,G. Vincent enters the game for C. Martin,
5:43.0, , ,82-74,+2,M. Strus makes 2-pt dunk from 1 ft (assist by B. Adebayo),
5:21.0,K. Thompson makes 2-pt jump shot from 11 ft (assist by S. Curry),+2,84-74, , ,
5:03.0, , ,84-74, ,G. Vincent misses 3-pt jump shot from 23 ft,
5:00.0, , ,84-74, ,Offensive rebound by B. Adebayo,
4:55.0, , ,84-74, ,J. Butler misses 3-pt jump shot from 26 ft,
4:53.0, , ,84-74, ,Offensive rebound by G. Vincent,
4:50.0, , ,84-74, ,J. Butler misses 3-pt jump shot from 25 ft,
4:47.0,Defensive rebound by D. Green, ,84-74, , ,
4:34.0,Turnover by K. Thompson (lost ball; steal by B. Adebayo), ,84-74, , ,
4:33.0, , ,84-74, ,Personal foul by D. Green (drawn by M. Strus),
4:33.0,J. Poole enters the game for A. Wiggins, ,84-74, , ,
4:33.0, , ,84-74, ,D. Dedmon enters the game for B. Adebayo,
4:17.0, , ,84-76,+2,J. Butler makes 2-pt jump shot from 9 ft (assist by K. Lowry),
4:06.0,K. Thompson misses 3-pt jump shot from 29 ft, ,84-76, , ,
4:03.0, , ,84-76, ,Defensive rebound by J. Butler,
3:58.0, , ,84-76, ,J. Butler misses 3-pt jump shot from 25 ft,
3:54.0,Defensive rebound by K. Thompson, ,84-76, , ,
3:37.0,J. Wiseman makes 2-pt layup from 3 ft (assist by S. Curry),+2,86-76, , ,
3:26.0, , ,86-76, ,Shooting foul by S. Curry (drawn by J. Butler),
3:26.0, , ,86-77,+1,J. Butler makes free throw 1 of 2,
3:26.0,J. Green enters the game for D. Green, ,86-77, , ,
3:26.0,M. Moody enters the game for K. Thompson, ,86-77, , ,
3:26.0, , ,86-77, ,D. Robinson enters the game for M. Strus,
3:26.0, , ,86-78,+1,J. Butler makes free throw 2 of 2,
3:22.0,Golden State full timeout, ,86-78, , ,
3:22.0,K. Looney enters the game for J. Wiseman, ,86-78, , ,
3:12.0,Offensive foul by S. Curry (drawn by G. Vincent), ,86-78, , ,
3:12.0,Turnover by S. Curry (offensive foul), ,86-78, , ,
2:47.0, , ,86-80,+2,G. Vincent makes 2-pt jump shot from 11 ft (assist by J. Butler),
2:29.0,M. Moody misses 3-pt jump shot from 27 ft, ,86-80, , ,
2:28.0,Offensive rebound by Team, ,86-80, , ,
2:28.0,T. Jerome enters the game for S. Curry, ,86-80, , ,
2:28.0, , ,86-80, ,M. Strus enters the game for K. Lowry,
2:21.0,T. Jerome misses 3-pt jump shot from 23 ft (block by J. Butler), ,86-80, , ,
2:21.0,Offensive rebound by Team, ,86-80, , ,
2:19.0,M. Moody misses 3-pt jump shot from 29 ft, ,86-80, , ,
2:17.0, , ,86-80, ,Defensive rebound by Team,
2:17.0,Loose ball foul by J. Green (drawn by D. Dedmon), ,86-80, , ,
2:17.0, , ,86-81,+1,D. Dedmon makes free throw 1 of 2,
2:17.0, , ,86-82,+1,D. Dedmon makes free throw 2 of 2,
2:04.0,M. Moody makes 3-pt jump shot from 24 ft (assist by T. Jerome),+3,89-82, , ,
1:35.0, , ,89-82, ,Turnover by G. Vincent (bad pass; steal by K. Looney),
1:24.0,Turnover by M. Moody (step out of bounds), ,89-82, , ,
1:24.0,Violation by Team (delay of game), ,89-82, , ,
1:24.0, , ,89-83,+1,J. Butler makes technical free throw,
1:13.0, , ,89-86,+3,D. Dedmon makes 3-pt jump shot from 24 ft (assist by J. Butler),
1:02.0,J. Green makes 2-pt dunk from 2 ft (assist by M. Moody),+2,91-86, , ,
0:56.0, , ,91-86, ,M. Strus misses 3-pt jump shot from 24 ft,
0:52.0,Defensive rebound by J. Green, ,91-86, , ,
0:41.0,M. Moody makes 3-pt jump shot from 26 ft (assist by K. Looney),+3,94-86, , ,
0:41.0,Away from play foul by D. Robinson (drawn by J. Poole), ,94-86, , ,
0:41.0,J. Poole misses free throw 1 of 1, ,94-86, , ,
0:41.0, , ,94-86, ,Defensive rebound by M. Strus,
0:23.0, , ,94-86, ,M. Strus misses 2-pt layup from 3 ft,
0:19.0,Defensive rebound by J. Poole, ,94-86, , ,
0:03.0,J. Green misses 3-pt jump shot from 25 ft, ,94-86, , ,
0:03.0, , ,94-86, ,Defensive rebound by J. Butler,
0:01.0, , ,94-86, ,J. Butler misses 3-pt jump shot from 49 ft,
0:01.0, , ,94-86, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Golden State,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:38.0, , ,94-89,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
11:18.0,J. Poole misses 3-pt jump shot from 26 ft, ,94-89, , ,
11:16.0, , ,94-89, ,Defensive rebound by G. Vincent,
11:10.0, , ,94-92,+3,M. Strus makes 3-pt jump shot from 22 ft (assist by K. Lowry),
10:41.0,T. Jerome makes 3-pt jump shot from 25 ft (assist by J. Poole),+3,97-92, , ,
10:26.0, , ,97-92, ,G. Vincent misses 3-pt jump shot from 24 ft,
10:23.0,Defensive rebound by A. Wiggins, ,97-92, , ,
10:15.0,T. Jerome misses 3-pt jump shot from 30 ft, ,97-92, , ,
10:15.0, , ,97-92, ,Defensive rebound by K. Lowry,
10:06.0, , ,97-92, ,D. Robinson misses 3-pt jump shot from 28 ft,
10:06.0, , ,97-92, ,Offensive rebound by K. Lowry,
9:57.0, , ,97-92, ,M. Strus misses 3-pt jump shot from 24 ft,
9:56.0,Defensive rebound by Team, ,97-92, , ,
9:40.0,J. Poole makes 3-pt jump shot from 26 ft (assist by K. Looney),+3,100-92, , ,
9:18.0, , ,100-92, ,B. Adebayo misses 2-pt hook shot from 9 ft (block by A. Wiggins),
9:15.0,Defensive rebound by J. Poole, ,100-92, , ,
9:15.0,Turnover by J. Poole (discontinued dribble), ,100-92, , ,
9:00.0, , ,100-95,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Vincent),
8:43.0,J. Poole misses 3-pt jump shot from 28 ft, ,100-95, , ,
8:37.0, , ,100-95, ,Defensive rebound by D. Robinson,
8:23.0, , ,100-97,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by K. Lowry),
8:22.0,Golden State full timeout, ,100-97, , ,
8:22.0,S. Curry enters the game for K. Looney, ,100-97, , ,
8:22.0,D. Green enters the game for J. Poole, ,100-97, , ,
8:04.0,J. Green misses 2-pt jump shot from 10 ft, ,100-97, , ,
