A,B,C,D,E,F,Event
8:49.0, , ,97-91, ,Personal foul by O. Robinson (drawn by E. Gordon),
8:35.0, , ,97-91, ,E. Gordon misses 2-pt jump shot from 16 ft,
8:35.0, , ,97-91, ,Offensive rebound by Team,
8:35.0, , ,97-91, ,Turnover by Team (shot clock),
8:23.0,Shooting foul by T. Eason (drawn by O. Robinson), ,97-91, , ,
8:23.0,O. Robinson makes free throw 1 of 2,+1,98-91, , ,
8:23.0,O. Robinson misses free throw 2 of 2, ,98-91, , ,
8:23.0,Offensive rebound by C. Martin, ,98-91, , ,
8:11.0,T. Herro makes 2-pt jump shot from 21 ft,+2,100-91, , ,
7:53.0, , ,100-94,+3,K. Martin makes 3-pt jump shot from 26 ft (assist by T. Washington),
7:33.0,M. Strus misses 3-pt jump shot from 22 ft, ,100-94, , ,
7:32.0, , ,100-94, ,Defensive rebound by T. Washington,
7:23.0, , ,100-97,+3,E. Gordon makes 3-pt jump shot from 26 ft (assist by K. Martin),
7:22.0,Miami full timeout, ,100-97, , ,
7:22.0,J. Butler enters the game for H. Highsmith, ,100-97, , ,
7:22.0, , ,100-97, ,J. Green enters the game for T. Eason,
7:22.0, , ,100-97, ,K. Porter enters the game for E. Gordon,
7:22.0, , ,100-97, ,J. Smith enters the game for T. Washington,
7:04.0,Shooting foul by A. Sengun (drawn by O. Robinson), ,100-97, , ,
7:04.0,O. Robinson makes free throw 1 of 2,+1,101-97, , ,
7:04.0,O. Robinson makes free throw 2 of 2,+1,102-97, , ,
6:52.0, , ,102-97, ,Turnover by J. Green (bad pass; steal by J. Butler),
6:49.0,J. Butler makes 2-pt layup from 2 ft,+2,104-97, , ,
6:26.0, , ,104-99,+2,K. Porter makes 2-pt jump shot from 4 ft,
6:08.0,M. Strus makes 2-pt layup from 2 ft (assist by J. Butler),+2,106-99, , ,
5:53.0, , ,106-99, ,A. Sengun misses 2-pt layup from 3 ft (block by J. Butler),
5:52.0,Defensive rebound by Team, ,106-99, , ,
5:48.0,Jump ball: O. Robinson vs. A. Sengun (M. Strus gains possession),
5:32.0,M. Strus makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,109-99, , ,
5:13.0, , ,109-99, ,K. Martin misses 3-pt jump shot from 26 ft,
5:12.0,Defensive rebound by O. Robinson, ,109-99, , ,
5:03.0,M. Strus misses 3-pt jump shot from 26 ft, ,109-99, , ,
5:02.0,Offensive rebound by O. Robinson, ,109-99, , ,
5:00.0,O. Robinson makes 2-pt layup from 2 ft,+2,111-99, , ,
4:54.0, , ,111-99, ,Houston full timeout,
4:54.0, , ,111-99, ,U. Garuba enters the game for A. Sengun,
4:43.0, , ,111-101,+2,J. Smith makes 2-pt jump shot from 9 ft (assist by K. Porter),
4:15.0,Turnover by C. Martin (lost ball; steal by K. Porter), ,111-101, , ,
4:10.0, , ,111-101, ,J. Smith misses 3-pt jump shot from 25 ft,
4:08.0, , ,111-101, ,Offensive rebound by K. Porter,
4:05.0, , ,111-103,+2,K. Porter makes 2-pt dunk at rim,
3:58.0,Miami full timeout, ,111-103, , ,
3:58.0,H. Highsmith enters the game for C. Martin, ,111-103, , ,
3:58.0,Personal foul by J. Smith (drawn by H. Highsmith), ,111-103, , ,
3:43.0,O. Robinson misses 3-pt jump shot from 26 ft, ,111-103, , ,
3:41.0, , ,111-103, ,Defensive rebound by K. Porter,
3:38.0, , ,111-103, ,Turnover by K. Porter (lost ball; steal by J. Butler),
3:38.0,Personal foul by K. Porter (drawn by J. Butler), ,111-103, , ,
3:38.0,J. Butler misses free throw 1 of 2, ,111-103, , ,
3:38.0,Offensive rebound by Team, ,111-103, , ,
3:38.0, , ,111-103, ,E. Gordon enters the game for K. Martin,
3:38.0,J. Butler misses free throw 2 of 2, ,111-103, , ,
3:38.0, , ,111-103, ,Defensive rebound by U. Garuba,
3:17.0, , ,111-103, ,E. Gordon misses 2-pt jump shot from 9 ft,
3:15.0, , ,111-103, ,Offensive rebound by U. Garuba,
3:15.0, , ,111-103, ,Personal foul by O. Robinson (drawn by U. Garuba),
3:05.0, , ,111-103, ,Turnover by K. Porter (lost ball; steal by H. Highsmith),
3:00.0,Turnover by J. Butler (bad pass; steal by J. Smith), ,111-103, , ,
2:55.0, , ,111-106,+3,J. Smith makes 3-pt jump shot from 24 ft (assist by K. Porter),
2:32.0, , ,111-106, ,Houston full timeout,
2:32.0, , ,111-106, ,Instant Replay (Challenge: Ruling Stands),
2:27.0,Jump ball: J. Smith vs. O. Robinson (K. Porter gains possession),
2:18.0, , ,111-106, ,K. Porter misses 2-pt layup from 3 ft,
2:16.0,Defensive rebound by J. Butler, ,111-106, , ,
1:53.0,T. Herro misses 3-pt jump shot from 26 ft, ,111-106, , ,
1:52.0, , ,111-106, ,Defensive rebound by J. Smith,
1:43.0, , ,111-106, ,J. Smith misses 3-pt jump shot from 28 ft,
1:42.0,Defensive rebound by J. Butler, ,111-106, , ,
1:32.0,J. Butler misses 2-pt jump shot from 12 ft, ,111-106, , ,
1:31.0, , ,111-106, ,Defensive rebound by J. Green,
1:18.0, , ,111-106, ,J. Green misses 2-pt layup from 2 ft,
1:16.0, , ,111-106, ,Offensive rebound by U. Garuba,
1:15.0, , ,111-106, ,Shooting foul by H. Highsmith (drawn by U. Garuba),
1:15.0, , ,111-106, ,U. Garuba misses free throw 1 of 2,
1:15.0, , ,111-106, ,Offensive rebound by Team,
1:15.0, , ,111-106, ,U. Garuba misses free throw 2 of 2,
1:15.0,Defensive rebound by J. Butler, ,111-106, , ,
0:54.0,Turnover by J. Butler (lost ball; steal by K. Porter), ,111-106, , ,
0:49.0, , ,111-106, ,E. Gordon misses 3-pt jump shot from 29 ft,
0:47.0, , ,111-106, ,Offensive rebound by U. Garuba,
0:41.0, , ,111-108,+2,U. Garuba makes 2-pt layup from 1 ft (assist by E. Gordon),
0:20.0,T. Herro misses 2-pt jump shot from 9 ft, ,111-108, , ,
0:18.0, , ,111-108, ,Defensive rebound by J. Smith,
0:12.0, , ,111-108, ,Houston full timeout,
0:04.0, , ,111-108, ,K. Porter misses 3-pt jump shot from 26 ft,
0:02.0,Defensive rebound by Team, ,111-108, , ,
0:02.0,Miami full timeout, ,111-108, , ,
0:00.0,End of 4th quarter,
