A,B,C,D,E,F,Event
8:20.0,M. Smart misses 2-pt layup from 1 ft, ,4-9, , ,
8:20.0, , ,4-9, ,Defensive rebound by T. Herro,
8:11.0, , ,4-9, ,T. Herro misses 2-pt layup from 2 ft (block by D. White),
8:06.0,Defensive rebound by D. White, ,4-9, , ,
8:03.0,J. Tatum makes 2-pt dunk from 1 ft (assist by J. Brown),+2,6-9, , ,
7:38.0, , ,6-9, ,J. Butler misses 2-pt jump shot from 7 ft,
7:36.0,Defensive rebound by J. Brown, ,6-9, , ,
7:32.0,J. Brown makes 2-pt layup from 2 ft,+2,8-9, , ,
7:11.0, , ,8-11,+2,B. Adebayo makes 2-pt jump shot from 18 ft (assist by K. Lowry),
6:58.0,M. Smart misses 3-pt jump shot from 25 ft, ,8-11, , ,
6:55.0, , ,8-11, ,Defensive rebound by T. Herro,
6:44.0, , ,8-13,+2,B. Adebayo makes 2-pt jump shot from 4 ft,
6:38.0,Personal foul by B. Adebayo (drawn by A. Horford), ,8-13, , ,
6:38.0,Boston full timeout, ,8-13, , ,
6:28.0,J. Tatum misses 3-pt jump shot from 26 ft, ,8-13, , ,
6:24.0,Offensive rebound by A. Horford, ,8-13, , ,
6:18.0,M. Smart misses 3-pt jump shot from 24 ft, ,8-13, , ,
6:16.0,Offensive rebound by Team, ,8-13, , ,
6:16.0, , ,8-13, ,Loose ball foul by B. Adebayo (drawn by A. Horford),
6:16.0, , ,8-13, ,D. Dedmon enters the game for B. Adebayo,
6:09.0,D. White makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,11-13, , ,
5:42.0, , ,11-13, ,J. Butler misses 2-pt layup from 5 ft,
5:41.0,Defensive rebound by D. White, ,11-13, , ,
5:41.0,Personal foul by D. Dedmon (drawn by D. White), ,11-13, , ,
5:41.0,G. Williams enters the game for J. Tatum, ,11-13, , ,
5:41.0, , ,11-13, ,M. Strus enters the game for J. Butler,
5:25.0,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Brown),+3,14-13, , ,Lead change
5:14.0, , ,14-15,+2,K. Lowry makes 2-pt layup from 2 ft (assist by M. Strus),Lead change
4:51.0,M. Smart makes 2-pt jump shot from 4 ft,+2,16-15, , ,Lead change
4:28.0, , ,16-15, ,K. Lowry misses 2-pt jump shot from 9 ft (block by J. Brown),
4:23.0, , ,16-15, ,Offensive rebound by C. Martin,
4:23.0, , ,16-15, ,C. Martin misses 3-pt jump shot from 25 ft,
4:20.0,Defensive rebound by D. White, ,16-15, , ,
4:09.0,M. Smart misses 3-pt jump shot from 27 ft, ,16-15, , ,
4:06.0, , ,16-15, ,Defensive rebound by T. Herro,
3:56.0, , ,16-15, ,T. Herro misses 2-pt jump shot from 18 ft (block by D. White),
3:53.0,Defensive rebound by G. Williams, ,16-15, , ,
3:47.0,Turnover by D. White (step out of bounds), ,16-15, , ,
3:47.0,N. Vonleh enters the game for A. Horford, ,16-15, , ,
3:30.0, , ,16-15, ,T. Herro misses 3-pt jump shot from 27 ft,
3:29.0,Defensive rebound by N. Vonleh, ,16-15, , ,
3:18.0,J. Brown misses 2-pt jump shot from 19 ft, ,16-15, , ,
3:15.0, , ,16-15, ,Defensive rebound by K. Lowry,
3:04.0, , ,16-15, ,K. Lowry misses 2-pt layup from 3 ft (block by N. Vonleh),
3:03.0,Defensive rebound by D. White, ,16-15, , ,
2:59.0,Personal foul by D. Dedmon (drawn by D. White), ,16-15, , ,
2:59.0, , ,16-15, ,Miami full timeout,
2:59.0,S. Hauser enters the game for M. Smart, ,16-15, , ,
2:59.0, , ,16-15, ,J. Butler enters the game for T. Herro,
2:59.0, , ,16-15, ,D. Robinson enters the game for K. Lowry,
2:59.0, , ,16-15, ,G. Vincent enters the game for C. Martin,
2:59.0,D. White makes free throw 1 of 2,+1,17-15, , ,
2:59.0,D. White makes free throw 2 of 2,+1,18-15, , ,
2:36.0, , ,18-18,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by J. Butler),Tie
2:19.0,D. White makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,21-18, , ,
2:04.0, , ,21-20,+2,J. Butler makes 2-pt layup at rim (assist by G. Vincent),
1:51.0,J. Brown makes 2-pt layup from 2 ft,+2,23-20, , ,
1:42.0, , ,23-20, ,M. Strus misses 3-pt jump shot from 26 ft,
1:39.0,Defensive rebound by D. White, ,23-20, , ,
1:25.0,J. Brown makes 3-pt jump shot from 28 ft,+3,26-20, , ,
1:04.0, , ,26-22,+2,D. Dedmon makes 2-pt hook shot from 6 ft (assist by D. Robinson),
0:50.0,Personal foul by G. Vincent (drawn by D. White), ,26-22, , ,
0:50.0,D. White makes free throw 1 of 2,+1,27-22, , ,
0:50.0,J. Tatum enters the game for J. Brown, ,27-22, , ,
0:50.0, , ,27-22, ,H. Highsmith enters the game for D. Dedmon,
0:50.0,D. White makes free throw 2 of 2,+1,28-22, , ,
0:43.0, , ,28-22, ,Offensive foul by G. Vincent (drawn by S. Hauser),
0:43.0, , ,28-22, ,Turnover by G. Vincent (offensive foul),
0:43.0,M. Brogdon enters the game for D. White, ,28-22, , ,
0:26.0,G. Williams misses 3-pt jump shot from 29 ft, ,28-22, , ,
0:24.0,Offensive rebound by N. Vonleh, ,28-22, , ,
0:23.0,N. Vonleh makes 2-pt dunk from 1 ft,+2,30-22, , ,
0:10.0, , ,30-22, ,M. Strus misses 2-pt layup at rim (block by N. Vonleh),
0:06.0, , ,30-22, ,Offensive rebound by D. Robinson,
0:02.0, , ,30-22, ,Personal foul by S. Hauser (drawn by D. Robinson),
0:00.0, , ,30-22, ,H. Highsmith misses 3-pt jump shot from 26 ft (block by G. Williams),
0:00.0, , ,30-22, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:36.0,Turnover by Team (shot clock), ,30-22, , ,
11:19.0, , ,30-22, ,G. Vincent misses 3-pt jump shot from 30 ft,
11:17.0,Defensive rebound by Team, ,30-22, , ,
11:10.0,S. Hauser makes 3-pt jump shot from 23 ft (assist by G. Williams),+3,33-22, , ,
10:55.0, , ,33-22, ,M. Strus misses 3-pt jump shot from 30 ft,
10:51.0, , ,33-22, ,Offensive rebound by B. Adebayo,
10:44.0, , ,33-22, ,G. Vincent misses 2-pt jump shot from 15 ft,
10:41.0, , ,33-22, ,Offensive rebound by J. Butler,
10:40.0, , ,33-24,+2,B. Adebayo makes 2-pt dunk from 1 ft,
10:21.0,J. Tatum misses 2-pt layup from 2 ft, ,33-24, , ,
10:17.0,Offensive rebound by N. Vonleh, ,33-24, , ,
10:17.0,N. Vonleh makes 2-pt dunk from 1 ft,+2,35-24, , ,
10:07.0, , ,35-26,+2,M. Strus makes 2-pt layup from 2 ft (assist by J. Butler),
9:53.0,Turnover by M. Brogdon (lost ball; steal by J. Butler), ,35-26, , ,
9:49.0, , ,35-28,+2,J. Butler makes 2-pt layup from 1 ft,
9:34.0,Offensive foul by N. Vonleh (drawn by J. Butler), ,35-28, , ,
9:34.0,Turnover by N. Vonleh (offensive foul), ,35-28, , ,
9:20.0, , ,35-30,+2,J. Butler makes 2-pt jump shot from 13 ft,
9:07.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,38-30, , ,
8:52.0, , ,38-30, ,Miami full timeout,
8:52.0, , ,38-30, ,T. Herro enters the game for D. Robinson,
8:39.0, , ,38-32,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
8:27.0,M. Brogdon makes 3-pt jump shot from 28 ft,+3,41-32, , ,
8:16.0, , ,41-32, ,Personal foul by S. Hauser (drawn by M. Strus),
8:16.0,J. Brown enters the game for S. Hauser, ,41-32, , ,
8:06.0, , ,41-35,+3,T. Herro makes 3-pt jump shot from 25 ft,
7:49.0,G. Williams makes 2-pt jump shot from 1 ft (assist by J. Tatum),+2,43-35, , ,
7:37.0, , ,43-37,+2,B. Adebayo makes 2-pt jump shot from 18 ft,
7:26.0,Turnover by M. Brogdon (bad pass; steal by G. Vincent), ,43-37, , ,
7:20.0, , ,43-37, ,T. Herro misses 2-pt jump shot from 14 ft,
7:16.0,Defensive rebound by N. Vonleh, ,43-37, , ,
7:09.0,J. Tatum misses 3-pt jump shot from 25 ft, ,43-37, , ,
7:05.0, , ,43-37, ,Defensive rebound by M. Strus,
6:50.0, , ,43-37, ,B. Adebayo misses 2-pt jump shot from 19 ft,
6:48.0,Defensive rebound by G. Williams, ,43-37, , ,
6:38.0,G. Williams misses 3-pt jump shot from 23 ft, ,43-37, , ,
6:35.0,Offensive rebound by N. Vonleh, ,43-37, , ,
6:34.0,Personal foul by G. Vincent (drawn by J. Brown), ,43-37, , ,
6:34.0,A. Horford enters the game for N. Vonleh, ,43-37, , ,
6:34.0,M. Smart enters the game for G. Williams, ,43-37, , ,
6:34.0, , ,43-37, ,K. Lowry enters the game for J. Butler,
6:34.0, , ,43-37, ,C. Martin enters the game for G. Vincent,
6:21.0,A. Horford makes 3-pt jump shot from 23 ft (assist by M. Brogdon),+3,46-37, , ,
6:03.0, , ,46-39,+2,T. Herro makes 2-pt jump shot from 6 ft (assist by B. Adebayo),
5:53.0,J. Tatum makes 2-pt layup from 3 ft,+2,48-39, , ,
5:38.0, , ,48-42,+3,K. Lowry makes 3-pt jump shot from 24 ft,
5:31.0,Turnover by M. Smart (bad pass), ,48-42, , ,
5:31.0,D. White enters the game for J. Tatum, ,48-42, , ,
5:07.0, , ,48-42, ,K. Lowry misses 2-pt layup from 1 ft,
5:07.0, , ,48-42, ,Offensive rebound by Team,
5:07.0, , ,48-42, ,Turnover by Team (shot clock),
5:07.0, , ,48-42, ,H. Highsmith enters the game for B. Adebayo,
4:53.0,D. White misses 3-pt jump shot from 26 ft, ,48-42, , ,
4:49.0, , ,48-42, ,Defensive rebound by C. Martin,
4:42.0, , ,48-44,+2,T. Herro makes 2-pt layup from 2 ft,
4:30.0,J. Brown makes 3-pt jump shot from 26 ft (assist by D. White),+3,51-44, , ,
4:18.0, , ,51-44, ,H. Highsmith misses 3-pt jump shot from 26 ft,
4:15.0,Defensive rebound by J. Brown, ,51-44, , ,
4:12.0,Shooting foul by C. Martin (drawn by J. Brown), ,51-44, , ,
4:12.0,J. Brown makes free throw 1 of 2,+1,52-44, , ,
4:12.0,J. Brown makes free throw 2 of 2,+1,53-44, , ,
4:01.0, , ,53-44, ,Shooting foul by D. White (drawn by T. Herro),
4:01.0, , ,53-45,+1,T. Herro makes free throw 1 of 2,
4:01.0,J. Tatum enters the game for M. Brogdon, ,53-45, , ,
4:01.0, , ,53-45, ,B. Adebayo enters the game for H. Highsmith,
4:01.0, , ,53-46,+1,T. Herro makes free throw 2 of 2,
3:38.0,M. Smart makes 2-pt jump shot from 7 ft,+2,55-46, , ,
3:22.0, , ,55-46, ,C. Martin misses 2-pt layup from 2 ft (block by J. Brown),
3:22.0, , ,55-46, ,Offensive rebound by Team,
3:22.0, , ,55-46, ,J. Butler enters the game for M. Strus,
3:19.0, , ,55-48,+2,T. Herro makes 2-pt layup from 2 ft (assist by K. Lowry),
2:55.0,A. Horford misses 3-pt jump shot from 23 ft, ,55-48, , ,
2:52.0, , ,55-48, ,Defensive rebound by T. Herro,
2:43.0, , ,55-50,+2,T. Herro makes 2-pt jump shot from 10 ft,
2:22.0,J. Brown misses 2-pt jump shot from 5 ft, ,55-50, , ,
2:20.0, , ,55-50, ,Defensive rebound by J. Butler,
2:11.0, , ,55-50, ,T. Herro misses 3-pt jump shot from 25 ft,
2:08.0,Defensive rebound by A. Horford, ,55-50, , ,
2:05.0,Boston full timeout, ,55-50, , ,
1:47.0,J. Tatum makes 2-pt dunk from 1 ft (assist by M. Smart),+2,57-50, , ,
1:17.0, , ,57-50, ,K. Lowry misses 3-pt jump shot from 32 ft,
1:15.0,Defensive rebound by A. Horford, ,57-50, , ,
1:06.0,J. Tatum misses 2-pt jump shot from 19 ft, ,57-50, , ,
1:03.0, , ,57-50, ,Defensive rebound by J. Butler,
1:03.0, , ,57-50, ,Personal foul by J. Brown (drawn by B. Adebayo),
0:53.0, , ,57-50, ,T. Herro misses 2-pt jump shot from 11 ft,
0:51.0,Defensive rebound by A. Horford, ,57-50, , ,
0:40.0,M. Smart makes 2-pt jump shot from 3 ft,+2,59-50, , ,
0:33.0, , ,59-50, ,Personal foul by D. White (drawn by K. Lowry),
0:33.0, , ,59-51,+1,K. Lowry makes free throw 1 of 2,
0:33.0, , ,59-51, ,H. Highsmith enters the game for B. Adebayo,
0:33.0, , ,59-51, ,K. Lowry misses free throw 2 of 2,
0:30.0,Defensive rebound by M. Smart, ,59-51, , ,
0:27.0,D. White misses 2-pt layup from 3 ft (block by T. Herro), ,59-51, , ,
0:24.0, , ,59-51, ,Defensive rebound by H. Highsmith,
0:04.0, , ,59-51, ,J. Butler misses 3-pt jump shot from 23 ft,
0:01.0,Defensive rebound by Team, ,59-51, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:45.0,Personal foul by T. Herro (drawn by M. Smart), ,59-51, , ,
11:31.0,J. Brown makes 2-pt jump shot from 10 ft (assist by M. Smart),+2,61-51, , ,
11:17.0, , ,61-51, ,Personal foul by J. Brown (drawn by J. Butler),
11:15.0, , ,61-51, ,Offensive foul by B. Adebayo (drawn by J. Brown),
11:15.0, , ,61-51, ,Turnover by B. Adebayo (offensive foul),
10:54.0,J. Brown makes 2-pt layup from 2 ft,+2,63-51, , ,
10:46.0, , ,63-51, ,J. Butler misses 2-pt layup from 3 ft,
10:45.0, , ,63-51, ,Offensive rebound by J. Butler,
10:40.0, , ,63-53,+2,T. Herro makes 2-pt jump shot from 2 ft,
10:40.0, , ,63-53, ,Shooting foul by D. White (drawn by T. Herro),
10:40.0, , ,63-54,+1,T. Herro makes free throw 1 of 1,
10:23.0,J. Tatum misses 2-pt jump shot from 12 ft, ,63-54, , ,
10:21.0, , ,63-54, ,Defensive rebound by B. Adebayo,
10:15.0, , ,63-56,+2,C. Martin makes 2-pt jump shot from 22 ft (assist by K. Lowry),
9:54.0,D. White misses 3-pt jump shot from 23 ft, ,63-56, , ,
9:52.0, , ,63-56, ,Defensive rebound by T. Herro,
9:47.0, , ,63-56, ,Personal foul by M. Smart (drawn by B. Adebayo),
9:36.0, , ,63-59,+3,T. Herro makes 3-pt jump shot from 31 ft (assist by J. Butler),
9:23.0,Turnover by A. Horford (bad pass; steal by K. Lowry), ,63-59, , ,
9:18.0, , ,63-59, ,C. Martin misses 2-pt dunk from 2 ft,
9:16.0, , ,63-59, ,Offensive rebound by B. Adebayo,
9:10.0, , ,63-59, ,Turnover by B. Adebayo (lost ball; steal by J. Tatum),
9:06.0,Shooting foul by K. Lowry (drawn by J. Tatum), ,63-59, , ,
9:06.0,J. Tatum makes free throw 1 of 2,+1,64-59, , ,
9:06.0,J. Tatum makes free throw 2 of 2,+1,65-59, , ,
8:50.0, , ,65-61,+2,J. Butler makes 2-pt jump shot from 10 ft,
8:36.0,J. Tatum makes 2-pt layup from 2 ft,+2,67-61, , ,
8:26.0, , ,67-61, ,Personal foul by D. White (drawn by J. Butler),
8:26.0,M. Brogdon enters the game for D. White, ,67-61, , ,
8:15.0, , ,67-61, ,T. Herro misses 2-pt jump shot from 16 ft,
8:11.0, , ,67-61, ,Offensive rebound by B. Adebayo,
8:11.0, , ,67-61, ,Personal foul by M. Brogdon (drawn by K. Lowry),
8:11.0, , ,67-61, ,K. Lowry misses free throw 1 of 2,
8:11.0, , ,67-61, ,Offensive rebound by Team,
8:11.0, , ,67-62,+1,K. Lowry makes free throw 2 of 2,
7:56.0,J. Brown makes 2-pt layup from 1 ft (assist by M. Brogdon),+2,69-62, , ,
7:33.0, , ,69-62, ,T. Herro misses 3-pt jump shot from 23 ft,
7:33.0, , ,69-62, ,Offensive rebound by Team,
7:33.0,Loose ball foul by M. Brogdon (drawn by B. Adebayo), ,69-62, , ,
7:33.0, , ,69-63,+1,B. Adebayo makes free throw 1 of 2,
7:33.0, , ,69-64,+1,B. Adebayo makes free throw 2 of 2,
7:15.0,Offensive foul by A. Horford (drawn by K. Lowry), ,69-64, , ,
7:15.0,Turnover by A. Horford (offensive foul), ,69-64, , ,
6:55.0, , ,69-67,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
6:43.0,Turnover by M. Smart (bad pass; steal by C. Martin), ,69-67, , ,
6:39.0, , ,69-69,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),Tie
6:39.0,Boston full timeout, ,69-69, , ,
6:19.0,Turnover by M. Smart (bad pass; steal by K. Lowry), ,69-69, , ,
6:03.0, , ,69-69, ,Shooting foul by M. Smart (drawn by K. Lowry),
6:03.0, , ,69-70,+1,K. Lowry makes free throw 1 of 2,Lead change
6:03.0, , ,69-71,+1,K. Lowry makes free throw 2 of 2,
5:47.0,J. Brown misses 2-pt layup from 2 ft (block by K. Lowry), ,69-71, , ,
5:43.0,Offensive rebound by J. Brown, ,69-71, , ,
5:42.0,J. Brown misses 2-pt layup from 4 ft, ,69-71, , ,
5:40.0, , ,69-71, ,Defensive rebound by C. Martin,
5:39.0, , ,69-71, ,C. Martin misses 2-pt jump shot from 5 ft (block by J. Tatum),
5:39.0,Defensive rebound by Team, ,69-71, , ,
5:39.0, , ,69-71, ,Loose ball foul by C. Martin (drawn by A. Horford),
5:39.0, , ,69-71, ,M. Strus enters the game for J. Butler,
5:24.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,69-71, , ,
5:21.0,Offensive rebound by J. Tatum, ,69-71, , ,
5:21.0,Turnover by J. Brown (step out of bounds), ,69-71, , ,
5:12.0, , ,69-71, ,Offensive foul by B. Adebayo (drawn by M. Smart),
5:12.0, , ,69-71, ,Turnover by B. Adebayo (offensive foul),
5:12.0, , ,69-71, ,Technical foul by B. Adebayo,
5:12.0,J. Tatum makes technical free throw,+1,70-71, , ,
5:12.0, , ,70-71, ,D. Dedmon enters the game for B. Adebayo,
4:57.0,J. Tatum makes 2-pt hook shot from 5 ft,+2,72-71, , ,Lead change
4:38.0, , ,72-71, ,K. Lowry misses 3-pt jump shot from 26 ft,
4:36.0,Defensive rebound by M. Brogdon, ,72-71, , ,
4:25.0,J. Tatum makes 3-pt jump shot from 27 ft,+3,75-71, , ,
4:25.0, , ,75-71, ,Miami full timeout,
4:25.0,N. Vonleh enters the game for A. Horford, ,75-71, , ,
4:04.0, , ,75-71, ,T. Herro misses 3-pt jump shot from 27 ft,
4:00.0,Defensive rebound by J. Tatum, ,75-71, , ,
3:52.0,J. Brown makes 2-pt jump shot from 13 ft (assist by M. Smart),+2,77-71, , ,
3:41.0, , ,77-71, ,Personal foul by N. Vonleh (drawn by K. Lowry),
3:41.0, , ,77-72,+1,K. Lowry makes free throw 1 of 2,
3:41.0,G. Williams enters the game for J. Brown, ,77-72, , ,
3:41.0, , ,77-72, ,J. Butler enters the game for T. Herro,
3:41.0, , ,77-72, ,G. Vincent enters the game for C. Martin,
3:41.0, , ,77-73,+1,K. Lowry makes free throw 2 of 2,
3:27.0,J. Tatum misses 3-pt jump shot from 23 ft, ,77-73, , ,
3:25.0, , ,77-73, ,Defensive rebound by J. Butler,
3:18.0, , ,77-73, ,D. Dedmon misses 3-pt jump shot from 26 ft,
3:15.0,Defensive rebound by G. Williams, ,77-73, , ,
3:09.0,M. Brogdon misses 2-pt jump shot from 5 ft, ,77-73, , ,
3:08.0,Offensive rebound by M. Brogdon, ,77-73, , ,
3:03.0,J. Tatum makes 2-pt layup from 2 ft (assist by G. Williams),+2,79-73, , ,
2:49.0, , ,79-73, ,D. Dedmon misses 2-pt jump shot from 11 ft,
2:48.0,Defensive rebound by M. Smart, ,79-73, , ,
2:46.0,Offensive foul by N. Vonleh (drawn by M. Strus), ,79-73, , ,
2:46.0,Turnover by N. Vonleh (offensive foul), ,79-73, , ,
2:46.0,S. Hauser enters the game for M. Smart, ,79-73, , ,
2:46.0, , ,79-73, ,T. Herro enters the game for K. Lowry,
2:29.0, , ,79-75,+2,G. Vincent makes 2-pt jump shot from 17 ft,
2:16.0,M. Brogdon misses 2-pt jump shot from 7 ft, ,79-75, , ,
2:16.0,Offensive rebound by M. Brogdon, ,79-75, , ,
2:13.0,M. Brogdon makes 2-pt layup from 2 ft,+2,81-75, , ,
1:55.0, , ,81-75, ,Turnover by M. Strus (traveling),
1:55.0, , ,81-75, ,H. Highsmith enters the game for D. Dedmon,
1:40.0,J. Tatum misses 3-pt jump shot from 26 ft, ,81-75, , ,
1:38.0, , ,81-75, ,Defensive rebound by T. Herro,
1:29.0, , ,81-75, ,G. Vincent misses 2-pt layup from 2 ft,
1:29.0,Defensive rebound by J. Tatum, ,81-75, , ,
1:22.0,Shooting foul by M. Strus (drawn by M. Brogdon), ,81-75, , ,
1:22.0,M. Brogdon makes free throw 1 of 2,+1,82-75, , ,
1:22.0,M. Brogdon makes free throw 2 of 2,+1,83-75, , ,
1:05.0, , ,83-75, ,Turnover by T. Herro (bad pass; steal by S. Hauser),
0:55.0,G. Williams makes 3-pt jump shot from 24 ft (assist by M. Brogdon),+3,86-75, , ,
0:46.0, , ,86-77,+2,J. Butler makes 2-pt layup from 5 ft,
0:29.0,M. Brogdon misses 2-pt layup from 5 ft, ,86-77, , ,
0:29.0,Offensive rebound by M. Brogdon, ,86-77, , ,
0:22.0,G. Williams makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,89-77, , ,
0:07.0, , ,89-77, ,T. Herro misses 2-pt layup from 4 ft (block by J. Tatum),
0:07.0,Defensive rebound by G. Williams, ,89-77, , ,
0:01.0,S. Hauser misses 3-pt jump shot from 26 ft, ,89-77, , ,
0:01.0, , ,89-77, ,Defensive rebound by H. Highsmith,
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,89-79,+2,J. Butler makes 2-pt layup from 4 ft (assist by G. Vincent),
11:43.0,Violation by Team (def goaltending), ,89-79, , ,
11:21.0,J. Brown misses 2-pt jump shot from 7 ft, ,89-79, , ,
11:19.0, , ,89-79, ,Defensive rebound by C. Martin,
11:08.0, , ,89-79, ,Shooting foul by N. Vonleh (drawn by B. Adebayo),
11:08.0, , ,89-79, ,B. Adebayo misses free throw 1 of 2,
11:08.0, , ,89-79, ,Offensive rebound by Team,
11:08.0,A. Horford enters the game for N. Vonleh, ,89-79, , ,
11:08.0, , ,89-80,+1,B. Adebayo makes free throw 2 of 2,
10:46.0,J. Brown makes 2-pt layup from 3 ft,+2,91-80, , ,
10:27.0, , ,91-80, ,C. Martin misses 2-pt layup from 2 ft,
10:24.0, , ,91-80, ,Offensive rebound by J. Butler,
10:24.0, , ,91-80, ,J. Butler misses 2-pt layup at rim,
10:23.0, , ,91-80, ,Offensive rebound by C. Martin,
10:20.0, , ,91-80, ,M. Strus misses 3-pt jump shot from 25 ft,
10:17.0,Defensive rebound by G. Williams, ,91-80, , ,
10:14.0,Jump ball: B. Adebayo vs. G. Williams (G. Vincent gains possession),
10:14.0,Turnover by G. Williams (lost ball; steal by B. Adebayo), ,91-80, , ,
10:06.0, , ,91-80, ,B. Adebayo misses 2-pt jump shot from 5 ft,
10:03.0,Defensive rebound by M. Brogdon, ,91-80, , ,
9:51.0,M. Brogdon misses 3-pt jump shot from 28 ft, ,91-80, , ,
9:48.0, , ,91-80, ,Defensive rebound by B. Adebayo,
9:40.0, , ,91-82,+2,G. Vincent makes 2-pt layup from 2 ft,
9:20.0,M. Brogdon misses 2-pt layup from 2 ft, ,91-82, , ,
9:17.0,Offensive rebound by G. Williams, ,91-82, , ,
9:17.0,G. Williams makes 2-pt layup at rim,+2,93-82, , ,
9:04.0, , ,93-84,+2,G. Vincent makes 2-pt jump shot from 17 ft (assist by B. Adebayo),
8:49.0,M. Brogdon misses 2-pt jump shot from 17 ft, ,93-84, , ,
8:47.0, , ,93-84, ,Defensive rebound by B. Adebayo,
8:43.0, , ,93-84, ,Turnover by G. Vincent (bad pass; steal by J. Brown),
8:34.0,S. Hauser makes 3-pt jump shot from 24 ft (assist by A. Horford),+3,96-84, , ,
8:34.0, , ,96-84, ,Miami full timeout,
8:34.0,M. Smart enters the game for M. Brogdon, ,96-84, , ,
8:34.0,D. White enters the game for S. Hauser, ,96-84, , ,
8:34.0, , ,96-84, ,K. Lowry enters the game for M. Strus,
8:15.0, , ,96-84, ,G. Vincent misses 2-pt layup from 3 ft,
8:13.0,Defensive rebound by M. Smart, ,96-84, , ,
8:08.0,J. Brown makes 2-pt layup from 2 ft,+2,98-84, , ,
7:52.0, , ,98-86,+2,J. Butler makes 2-pt jump shot from 12 ft,
7:30.0,J. Brown makes 2-pt jump shot from 17 ft,+2,100-86, , ,
7:23.0, , ,100-89,+3,G. Vincent makes 3-pt jump shot from 25 ft (assist by K. Lowry),
7:08.0,Offensive foul by J. Brown (drawn by G. Vincent), ,100-89, , ,
7:08.0,Turnover by J. Brown (offensive foul), ,100-89, , ,
7:08.0,J. Tatum enters the game for G. Williams, ,100-89, , ,
7:08.0, , ,100-89, ,T. Herro enters the game for C. Martin,
6:50.0, , ,100-91,+2,G. Vincent makes 2-pt jump shot from 17 ft (assist by J. Butler),
6:32.0,J. Tatum misses 2-pt jump shot from 13 ft, ,100-91, , ,
6:27.0, , ,100-91, ,Defensive rebound by K. Lowry,
