A,B,C,D,E,F,Event
7:22.0,Defensive rebound by J. Smith, ,8-13, , ,
7:12.0,J. Green makes 2-pt layup from 3 ft (assist by A. Sengun),+2,10-13, , ,
6:59.0, , ,10-15,+2,T. Herro makes 2-pt layup from 4 ft (assist by B. Adebayo),
6:59.0, , ,10-15, ,Shooting foul by J. Tate (drawn by T. Herro),
6:59.0, , ,10-15, ,Miami full timeout,
6:59.0, , ,10-16,+1,T. Herro makes free throw 1 of 1,
6:43.0,J. Tate misses 2-pt layup from 3 ft, ,10-16, , ,
6:40.0, , ,10-16, ,Defensive rebound by B. Adebayo,
6:34.0, , ,10-16, ,C. Martin misses 2-pt jump shot from 10 ft,
6:30.0,Defensive rebound by J. Green, ,10-16, , ,
6:23.0,Turnover by J. Green (lost ball; steal by G. Vincent), ,10-16, , ,
6:04.0, , ,10-16, ,Shooting foul by J. Smith (drawn by B. Adebayo),
6:04.0, , ,10-16, ,B. Adebayo misses free throw 1 of 2,
6:04.0, , ,10-16, ,Offensive rebound by Team,
6:04.0,D. Nix enters the game for J. Tate, ,10-16, , ,
6:04.0, , ,10-16, ,M. Strus enters the game for T. Herro,
6:04.0, , ,10-17,+1,B. Adebayo makes free throw 2 of 2,
5:43.0,Turnover by A. Sengun (lost ball; steal by B. Adebayo), ,10-17, , ,
5:40.0, , ,10-19,+2,B. Adebayo makes 2-pt layup from 5 ft,
5:40.0, , ,10-19, ,Shooting foul by K. Martin (drawn by B. Adebayo),
5:40.0, , ,10-20,+1,B. Adebayo makes free throw 1 of 1,
5:30.0,J. Green misses 3-pt jump shot from 26 ft, ,10-20, , ,
5:26.0, , ,10-20, ,Defensive rebound by C. Martin,
5:07.0, , ,10-20, ,C. Martin misses 3-pt jump shot from 27 ft,
5:04.0,Defensive rebound by D. Nix, ,10-20, , ,
4:57.0,J. Smith makes 3-pt jump shot from 26 ft (assist by D. Nix),+3,13-20, , ,
4:39.0, , ,13-22,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by J. Butler),
4:26.0,Turnover by K. Martin (bad pass), ,13-22, , ,
4:26.0, , ,13-22, ,O. Robinson enters the game for B. Adebayo,
4:12.0, , ,13-22, ,M. Strus misses 3-pt jump shot from 26 ft,
4:06.0, , ,13-22, ,Offensive rebound by J. Butler,
4:02.0, , ,13-22, ,Turnover by C. Martin (lost ball; steal by K. Martin),
3:56.0,J. Green makes 2-pt layup from 3 ft (assist by K. Martin),+2,15-22, , ,
3:56.0,Violation by Team (delay of game), ,15-22, , ,
3:46.0, , ,15-22, ,Offensive foul by O. Robinson (drawn by J. Green),
3:46.0, , ,15-22, ,Turnover by O. Robinson (offensive foul),
3:46.0,T. Eason enters the game for K. Martin, ,15-22, , ,
3:46.0, , ,15-22, ,H. Highsmith enters the game for C. Martin,
3:20.0,A. Sengun makes 2-pt hook shot from 7 ft,+2,17-22, , ,
3:02.0, , ,17-22, ,G. Vincent misses 3-pt jump shot from 27 ft,
2:58.0,Defensive rebound by J. Smith, ,17-22, , ,
2:49.0,J. Smith makes 2-pt jump shot from 19 ft (assist by A. Sengun),+2,19-22, , ,
2:31.0, , ,19-22, ,M. Strus misses 3-pt jump shot from 26 ft,
2:22.0, , ,19-22, ,Offensive rebound by H. Highsmith,
2:20.0, , ,19-22, ,J. Butler misses 2-pt layup from 5 ft,
2:16.0,Defensive rebound by T. Eason, ,19-22, , ,
2:14.0,J. Smith makes 3-pt jump shot from 27 ft (assist by T. Eason),+3,22-22, , ,Tie
2:06.0, , ,22-24,+2,J. Butler makes 2-pt jump shot from 9 ft,
1:48.0,A. Sengun makes 2-pt layup from 3 ft (assist by T. Eason),+2,24-24, , ,Tie
1:39.0, , ,24-24, ,Personal foul by D. Nix (drawn by J. Butler),
1:39.0,Houston full timeout, ,24-24, , ,
1:39.0,T. Washington enters the game for J. Green, ,24-24, , ,
1:39.0, , ,24-24, ,J. Bouyea enters the game for J. Butler,
1:39.0, , ,24-24, ,T. Herro enters the game for G. Vincent,
1:25.0, , ,24-26,+2,J. Bouyea makes 2-pt layup from 4 ft (assist by T. Herro),
1:15.0,Personal foul by O. Robinson (drawn by A. Sengun), ,24-26, , ,
1:03.0,J. Smith misses 3-pt jump shot from 26 ft, ,24-26, , ,
0:59.0,Offensive rebound by A. Sengun, ,24-26, , ,
0:58.0,A. Sengun misses 2-pt layup from 5 ft, ,24-26, , ,
0:55.0, , ,24-26, ,Defensive rebound by O. Robinson,
0:42.0, , ,24-26, ,T. Herro misses 2-pt jump shot from 12 ft,
0:39.0,Defensive rebound by T. Washington, ,24-26, , ,
0:36.0,T. Eason makes 2-pt jump shot from 4 ft (assist by T. Washington),+2,26-26, , ,Tie
0:36.0,Shooting foul by J. Bouyea (drawn by T. Eason), ,26-26, , ,
0:36.0,U. Garuba enters the game for A. Sengun, ,26-26, , ,
0:36.0,K. Martin enters the game for J. Smith, ,26-26, , ,
0:36.0,T. Eason misses free throw 1 of 1, ,26-26, , ,
0:35.0,Offensive rebound by U. Garuba, ,26-26, , ,
0:31.0,D. Nix misses 3-pt jump shot from 26 ft, ,26-26, , ,
0:27.0, , ,26-26, ,Defensive rebound by O. Robinson,
0:10.0, , ,26-26, ,Shooting foul by D. Nix (drawn by T. Herro),
0:10.0, , ,26-27,+1,T. Herro makes free throw 1 of 2,
0:10.0,J. Green enters the game for D. Nix, ,26-27, , ,
0:10.0, , ,26-27, ,C. Martin enters the game for J. Bouyea,
0:10.0, , ,26-28,+1,T. Herro makes free throw 2 of 2,
0:00.0,T. Eason makes 3-pt jump shot from 26 ft (assist by J. Green),+3,29-28, , ,Lead change
0:00.0,Instant Replay (Request: Ruling Stands), ,29-28, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0,J. Green makes 2-pt jump shot from 15 ft (assist by T. Washington),+2,31-28, , ,
11:30.0, , ,31-31,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by B. Adebayo),Tie
11:17.0,K. Martin makes 2-pt dunk from 2 ft (assist by J. Green),+2,33-31, , ,
11:02.0, , ,33-31, ,B. Adebayo misses 2-pt jump shot from 13 ft,
10:58.0,Defensive rebound by K. Martin, ,33-31, , ,
10:49.0,J. Green misses 3-pt jump shot from 25 ft, ,33-31, , ,
10:45.0, , ,33-31, ,Defensive rebound by T. Herro,
10:42.0, , ,33-34,+3,T. Herro makes 3-pt jump shot from 27 ft,Lead change
10:26.0,Turnover by K. Martin (lost ball; steal by J. Bouyea), ,33-34, , ,
10:19.0, , ,33-34, ,Personal foul by J. Green (drawn by B. Adebayo),
10:12.0, , ,33-34, ,Turnover by T. Herro (bad pass; steal by U. Garuba),
10:08.0,K. Martin makes 2-pt layup from 4 ft,+2,35-34, , ,Lead change
9:55.0, , ,35-37,+3,T. Herro makes 3-pt jump shot from 26 ft,Lead change
9:31.0,J. Green misses 3-pt jump shot from 26 ft, ,35-37, , ,
9:30.0, , ,35-37, ,Defensive rebound by Team,
9:16.0, , ,35-37, ,H. Highsmith misses 3-pt jump shot from 23 ft,
9:13.0,Defensive rebound by T. Eason, ,35-37, , ,
9:06.0,T. Washington misses 3-pt jump shot from 26 ft, ,35-37, , ,
9:02.0, , ,35-37, ,Defensive rebound by B. Adebayo,
8:54.0, , ,35-37, ,Shooting foul by U. Garuba (drawn by B. Adebayo),
8:54.0, , ,35-38,+1,B. Adebayo makes free throw 1 of 2,
8:54.0,J. Christopher enters the game for J. Green, ,35-38, , ,
8:54.0, , ,35-39,+1,B. Adebayo makes free throw 2 of 2,
8:32.0,Shooting foul by H. Highsmith (drawn by K. Martin), ,35-39, , ,
8:32.0,K. Martin makes free throw 1 of 2,+1,36-39, , ,
8:32.0,K. Martin misses free throw 2 of 2, ,36-39, , ,
8:29.0, , ,36-39, ,Defensive rebound by B. Adebayo,
8:21.0, , ,36-41,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by T. Herro),
8:16.0,Houston full timeout, ,36-41, , ,
8:07.0,K. Martin makes 2-pt layup from 3 ft (assist by J. Christopher),+2,38-41, , ,
8:07.0,Shooting foul by H. Highsmith (drawn by K. Martin), ,38-41, , ,
8:07.0,K. Martin makes free throw 1 of 1,+1,39-41, , ,
7:57.0, , ,39-41, ,Personal foul by U. Garuba (drawn by T. Herro),
7:43.0, , ,39-41, ,B. Adebayo misses 2-pt jump shot from 15 ft,
7:37.0,Defensive rebound by T. Washington, ,39-41, , ,
7:32.0,T. Washington misses 2-pt jump shot from 9 ft, ,39-41, , ,
7:26.0,Offensive rebound by T. Washington, ,39-41, , ,
7:25.0,U. Garuba makes 2-pt layup from 4 ft (assist by T. Washington),+2,41-41, , ,Tie
7:15.0, , ,41-44,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by T. Herro),
6:55.0,Turnover by J. Christopher (bad pass), ,41-44, , ,
6:55.0,A. Sengun enters the game for T. Eason, ,41-44, , ,
6:55.0,J. Tate enters the game for U. Garuba, ,41-44, , ,
6:55.0, , ,41-44, ,C. Martin enters the game for H. Highsmith,
6:43.0, , ,41-46,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by T. Herro),
6:25.0,Shooting foul by M. Strus (drawn by T. Washington), ,41-46, , ,
6:25.0,T. Washington misses free throw 1 of 2, ,41-46, , ,
6:25.0,Offensive rebound by Team, ,41-46, , ,
6:25.0,T. Washington makes free throw 2 of 2,+1,42-46, , ,
6:08.0, , ,42-46, ,M. Strus misses 3-pt jump shot from 26 ft,
6:05.0,Defensive rebound by T. Washington, ,42-46, , ,
5:57.0,J. Christopher misses 2-pt layup from 2 ft, ,42-46, , ,
5:55.0, , ,42-46, ,Defensive rebound by T. Herro,
5:55.0, , ,42-46, ,Personal foul by J. Christopher (drawn by T. Herro),
5:55.0,J. Smith enters the game for K. Martin, ,42-46, , ,
5:55.0, , ,42-46, ,J. Butler enters the game for B. Adebayo,
5:55.0, , ,42-46, ,O. Robinson enters the game for J. Bouyea,
5:55.0, , ,42-46, ,G. Vincent enters the game for T. Herro,
5:36.0, , ,42-46, ,G. Vincent misses 3-pt jump shot from 24 ft,
5:33.0,Defensive rebound by A. Sengun, ,42-46, , ,
5:26.0,Shooting foul by C. Martin (drawn by J. Tate), ,42-46, , ,
5:26.0,J. Tate misses free throw 1 of 2, ,42-46, , ,
5:26.0,Offensive rebound by Team, ,42-46, , ,
5:26.0,J. Tate makes free throw 2 of 2,+1,43-46, , ,
5:12.0, , ,43-46, ,Shooting foul by J. Tate (drawn by M. Strus),
5:12.0, , ,43-47,+1,M. Strus makes free throw 1 of 3,
5:12.0, , ,43-48,+1,M. Strus makes free throw 2 of 3,
5:12.0, , ,43-49,+1,M. Strus makes free throw 3 of 3,
4:53.0,T. Washington misses 2-pt jump shot from 12 ft, ,43-49, , ,
4:49.0, , ,43-49, ,Defensive rebound by C. Martin,
4:29.0, , ,43-49, ,C. Martin misses 2-pt jump shot from 12 ft,
4:29.0,Defensive rebound by A. Sengun, ,43-49, , ,
4:29.0,Personal foul by C. Martin (drawn by A. Sengun), ,43-49, , ,
4:29.0,A. Sengun makes free throw 1 of 2,+1,44-49, , ,
4:29.0,J. Green enters the game for J. Christopher, ,44-49, , ,
4:29.0,A. Sengun makes free throw 2 of 2,+1,45-49, , ,
4:06.0, , ,45-49, ,J. Butler misses 2-pt jump shot from 13 ft,
4:02.0,Defensive rebound by A. Sengun, ,45-49, , ,
3:50.0,J. Green misses 2-pt layup from 3 ft, ,45-49, , ,
3:50.0,Offensive rebound by A. Sengun, ,45-49, , ,
3:49.0,A. Sengun makes 2-pt dunk at rim,+2,47-49, , ,
3:36.0, , ,47-49, ,G. Vincent misses 3-pt jump shot from 27 ft,
3:32.0,Defensive rebound by J. Smith, ,47-49, , ,
3:25.0,Personal foul by M. Strus (drawn by A. Sengun), ,47-49, , ,
3:25.0,A. Sengun makes free throw 1 of 2,+1,48-49, , ,
3:25.0,A. Sengun makes free throw 2 of 2,+1,49-49, , ,Tie
3:07.0, , ,49-49, ,J. Butler misses 3-pt jump shot from 23 ft,
3:06.0, , ,49-49, ,Offensive rebound by Team,
3:03.0, , ,49-49, ,Shooting foul by J. Smith (drawn by J. Butler),
3:03.0, , ,49-50,+1,J. Butler makes free throw 1 of 2,
3:03.0,K. Martin enters the game for T. Washington, ,49-50, , ,
3:03.0, , ,49-51,+1,J. Butler makes free throw 2 of 2,
2:54.0,J. Tate makes 2-pt layup from 3 ft,+2,51-51, , ,Tie
2:54.0,Shooting foul by O. Robinson (drawn by J. Tate), ,51-51, , ,
2:54.0, , ,51-51, ,Miami full timeout,
2:54.0, , ,51-51, ,B. Adebayo enters the game for O. Robinson,
2:54.0, , ,51-51, ,T. Herro enters the game for M. Strus,
2:54.0,J. Tate misses free throw 1 of 1, ,51-51, , ,
2:52.0, , ,51-51, ,Defensive rebound by C. Martin,
2:31.0, , ,51-53,+2,G. Vincent makes 2-pt jump shot from 20 ft (assist by C. Martin),
2:06.0,A. Sengun misses 2-pt jump shot from 9 ft, ,51-53, , ,
1:59.0,Offensive rebound by J. Tate, ,51-53, , ,
1:58.0,J. Tate misses 2-pt layup from 3 ft (block by T. Herro), ,51-53, , ,
1:58.0, , ,51-53, ,Defensive rebound by B. Adebayo,
1:52.0, , ,51-55,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by B. Adebayo),
1:27.0,J. Green misses 3-pt jump shot from 27 ft, ,51-55, , ,
1:23.0,Offensive rebound by J. Green, ,51-55, , ,
1:22.0,K. Martin makes 2-pt layup from 2 ft (assist by J. Green),+2,53-55, , ,
1:06.0, , ,53-55, ,Turnover by G. Vincent (bad pass; steal by A. Sengun),
1:00.0,J. Smith makes 2-pt jump shot from 7 ft (assist by K. Martin),+2,55-55, , ,Tie
1:00.0,Shooting foul by C. Martin (drawn by J. Smith), ,55-55, , ,
1:00.0, , ,55-55, ,M. Strus enters the game for C. Martin,
1:00.0,J. Smith makes free throw 1 of 1,+1,56-55, , ,Lead change
0:46.0, , ,56-58,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by G. Vincent),Lead change
0:31.0,Turnover by J. Green (lost ball; steal by M. Strus), ,56-58, , ,
0:27.0, , ,56-58, ,Offensive foul by B. Adebayo (drawn by J. Tate),
0:27.0, , ,56-58, ,Turnover by B. Adebayo (offensive foul),
0:14.0,Turnover by A. Sengun (out of bounds lost ball), ,56-58, , ,
0:14.0,U. Garuba enters the game for J. Green, ,56-58, , ,
0:14.0,D. Nix enters the game for A. Sengun, ,56-58, , ,
0:01.0, , ,56-58, ,Turnover by T. Herro (lost ball; steal by K. Martin),
0:00.0,K. Martin misses 3-pt jump shot from 33 ft, ,56-58, , ,
0:00.0,Offensive rebound by Team, ,56-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:51.0,Houston full timeout, ,56-58, , ,
11:46.0,Personal foul by C. Martin (drawn by A. Sengun), ,56-58, , ,
11:46.0, , ,56-58, ,H. Highsmith enters the game for C. Martin,
11:40.0,J. Smith makes 2-pt dunk from 4 ft (assist by J. Tate),+2,58-58, , ,Tie
11:14.0, , ,58-58, ,Turnover by Team (shot clock),
11:01.0,J. Green misses 2-pt jump shot from 15 ft, ,58-58, , ,
10:57.0, , ,58-58, ,Defensive rebound by H. Highsmith,
10:53.0, , ,58-61,+3,G. Vincent makes 3-pt jump shot from 25 ft (assist by J. Butler),
10:28.0,A. Sengun misses 2-pt hook shot from 4 ft, ,58-61, , ,
10:24.0,Offensive rebound by J. Smith, ,58-61, , ,
10:21.0,J. Smith makes 2-pt layup from 6 ft (assist by A. Sengun),+2,60-61, , ,
10:02.0, , ,60-63,+2,T. Herro makes 2-pt jump shot from 18 ft,
9:41.0,K. Martin misses 3-pt jump shot from 26 ft, ,60-63, , ,
9:38.0, , ,60-63, ,Defensive rebound by T. Herro,
9:16.0, , ,60-63, ,J. Butler misses 2-pt jump shot from 11 ft,
9:13.0,Defensive rebound by A. Sengun, ,60-63, , ,
9:06.0,Turnover by J. Green (out of bounds lost ball), ,60-63, , ,
8:47.0, , ,60-63, ,Turnover by H. Highsmith (traveling),
8:28.0,J. Smith misses 2-pt jump shot from 19 ft, ,60-63, , ,
8:24.0, , ,60-63, ,Defensive rebound by J. Butler,
8:18.0, , ,60-63, ,J. Butler misses 2-pt dunk from 3 ft,
8:13.0, , ,60-63, ,Offensive rebound by J. Butler,
8:13.0, , ,60-65,+2,J. Butler makes 2-pt layup from 2 ft,
8:01.0,J. Tate misses 2-pt jump shot from 6 ft, ,60-65, , ,
7:58.0, , ,60-65, ,Defensive rebound by J. Butler,
7:53.0, , ,60-68,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:53.0,Houston full timeout, ,60-68, , ,
7:53.0,D. Nix enters the game for J. Tate, ,60-68, , ,
7:28.0,Turnover by A. Sengun (bad pass; steal by J. Butler), ,60-68, , ,
7:23.0, , ,60-68, ,G. Vincent misses 3-pt jump shot from 23 ft,
7:17.0,Defensive rebound by A. Sengun, ,60-68, , ,
7:16.0,Turnover by A. Sengun (bad pass; steal by G. Vincent), ,60-68, , ,
7:09.0, , ,60-68, ,T. Herro misses 3-pt jump shot from 26 ft,
7:05.0, , ,60-68, ,Offensive rebound by T. Herro,
7:05.0, , ,60-68, ,Personal foul by A. Sengun (drawn by T. Herro),
6:53.0, , ,60-68, ,Turnover by B. Adebayo (lost ball; steal by J. Green),
6:49.0,J. Green misses 2-pt layup from 4 ft, ,60-68, , ,
6:45.0, , ,60-68, ,Defensive rebound by G. Vincent,
6:32.0, , ,60-68, ,B. Adebayo misses 2-pt dunk from 4 ft (block by J. Smith),
6:27.0,Defensive rebound by D. Nix, ,60-68, , ,
6:26.0,K. Martin makes 2-pt layup from 4 ft (assist by J. Smith),+2,62-68, , ,
6:14.0, , ,62-68, ,T. Herro misses 2-pt jump shot from 14 ft,
6:12.0,Defensive rebound by J. Smith, ,62-68, , ,
5:59.0,J. Green misses 3-pt jump shot from 26 ft, ,62-68, , ,
5:58.0,Offensive rebound by Team, ,62-68, , ,
5:58.0, , ,62-68, ,Loose ball foul by B. Adebayo (drawn by A. Sengun),
5:58.0, , ,62-68, ,Technical foul by B. Adebayo,
5:58.0,J. Green makes technical free throw,+1,63-68, , ,
5:58.0, , ,63-68, ,M. Strus enters the game for J. Butler,
5:46.0,J. Green makes 2-pt layup from 4 ft,+2,65-68, , ,
5:21.0, , ,65-68, ,T. Herro misses 3-pt jump shot from 23 ft,
5:18.0,Defensive rebound by K. Martin, ,65-68, , ,
5:10.0,Personal foul by B. Adebayo (drawn by A. Sengun), ,65-68, , ,
5:10.0,U. Garuba enters the game for A. Sengun, ,65-68, , ,
5:10.0, , ,65-68, ,O. Robinson enters the game for B. Adebayo,
5:03.0,J. Green misses 3-pt jump shot from 27 ft, ,65-68, , ,
5:02.0, , ,65-68, ,Defensive rebound by Team,
4:43.0, , ,65-68, ,G. Vincent misses 2-pt jump shot from 8 ft,
4:38.0, , ,65-68, ,Offensive rebound by T. Herro,
4:37.0, , ,65-68, ,M. Strus misses 3-pt jump shot from 25 ft,
4:33.0,Defensive rebound by J. Smith, ,65-68, , ,
4:29.0,J. Smith misses 3-pt jump shot from 30 ft, ,65-68, , ,
4:28.0, , ,65-68, ,Defensive rebound by T. Herro,
4:26.0, , ,65-68, ,Personal foul by J. Smith (drawn by O. Robinson),
4:26.0,T. Eason enters the game for J. Smith, ,65-68, , ,
4:12.0, , ,65-68, ,M. Strus misses 3-pt jump shot from 26 ft,
4:09.0,Defensive rebound by U. Garuba, ,65-68, , ,
3:48.0,Turnover by K. Martin (bad pass; steal by H. Highsmith), ,65-68, , ,
3:40.0, , ,65-70,+2,T. Herro makes 2-pt layup from 3 ft,
3:25.0,Personal foul by O. Robinson (drawn by J. Green), ,65-70, , ,
3:25.0,T. Washington enters the game for J. Green, ,65-70, , ,
3:25.0, , ,65-70, ,J. Bouyea enters the game for G. Vincent,
3:18.0,T. Washington makes 2-pt jump shot from 11 ft,+2,67-70, , ,
3:18.0,Shooting foul by J. Bouyea (drawn by T. Washington), ,67-70, , ,
3:18.0,T. Washington makes free throw 1 of 1,+1,68-70, , ,
3:11.0, , ,68-72,+2,T. Herro makes 2-pt dunk from 1 ft (assist by M. Strus),
3:11.0, , ,68-72, ,Shooting foul by T. Washington (drawn by T. Herro),
3:11.0, , ,68-73,+1,T. Herro makes free throw 1 of 1,
2:57.0,T. Eason misses 2-pt jump shot from 7 ft (block by O. Robinson), ,68-73, , ,
2:52.0, , ,68-73, ,Defensive rebound by H. Highsmith,
2:48.0, , ,68-73, ,Turnover by T. Herro (lost ball; steal by U. Garuba),
2:41.0,D. Nix makes 3-pt jump shot from 25 ft (assist by T. Washington),+3,71-73, , ,
2:14.0,Violation by Team (kicked ball), ,71-73, , ,
2:05.0, , ,71-73, ,M. Strus misses 3-pt jump shot from 26 ft,
2:00.0,Defensive rebound by U. Garuba, ,71-73, , ,
1:45.0,T. Washington misses 3-pt jump shot from 27 ft, ,71-73, , ,
1:43.0, , ,71-73, ,Defensive rebound by T. Herro,
1:34.0, , ,71-73, ,T. Herro misses 3-pt jump shot from 27 ft,
1:31.0,Defensive rebound by U. Garuba, ,71-73, , ,
1:23.0,Turnover by D. Nix (bad pass; steal by T. Herro), ,71-73, , ,
1:19.0, , ,71-75,+2,T. Herro makes 2-pt dunk from 2 ft,
0:53.0,U. Garuba misses 3-pt jump shot from 26 ft, ,71-75, , ,
0:53.0,Offensive rebound by Team, ,71-75, , ,
0:50.0,Turnover by Team (shot clock), ,71-75, , ,
0:35.0, , ,71-75, ,J. Bouyea misses 3-pt jump shot from 26 ft,
0:31.0,Defensive rebound by K. Martin, ,71-75, , ,
0:13.0,D. Nix makes 2-pt layup from 4 ft,+2,73-75, , ,
0:00.0, , ,73-75, ,Turnover by J. Bouyea (lost ball; steal by D. Nix),
0:00.0,End of 3rd quarter,
4th Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:46.0, , ,73-75, ,G. Vincent misses 3-pt jump shot from 27 ft,
11:43.0,Defensive rebound by J. Tate, ,73-75, , ,
11:23.0,J. Christopher misses 2-pt jump shot from 17 ft, ,73-75, , ,
11:20.0, , ,73-75, ,Defensive rebound by G. Vincent,
11:17.0, , ,73-75, ,H. Highsmith misses 3-pt jump shot from 27 ft,
11:17.0,Defensive rebound by J. Christopher, ,73-75, , ,
11:06.0,Turnover by J. Tate (lost ball; steal by H. Highsmith), ,73-75, , ,
11:01.0, , ,73-75, ,J. Bouyea misses 2-pt layup from 3 ft (block by T. Eason),
11:01.0, , ,73-75, ,Offensive rebound by Team,
10:58.0, , ,73-75, ,Turnover by B. Adebayo (bad pass),
10:40.0,J. Tate misses 2-pt layup from 5 ft (block by B. Adebayo), ,73-75, , ,
10:35.0, , ,73-75, ,Defensive rebound by G. Vincent,
10:22.0, , ,73-77,+2,M. Strus makes 2-pt layup from 4 ft,
9:55.0,J. Christopher makes 3-pt jump shot from 26 ft,+3,76-77, , ,
9:31.0, , ,76-77, ,Turnover by G. Vincent (lost ball; steal by J. Christopher),
9:27.0,T. Eason makes 2-pt dunk from 4 ft (assist by J. Christopher),+2,78-77, , ,Lead change
9:14.0, , ,78-77, ,Turnover by J. Bouyea (lost ball; steal by T. Eason),
9:12.0,Shooting foul by M. Strus (drawn by T. Eason), ,78-77, , ,
9:12.0,T. Eason makes free throw 1 of 2,+1,79-77, , ,
9:12.0,J. Smith enters the game for U. Garuba, ,79-77, , ,
9:12.0,T. Eason misses free throw 2 of 2, ,79-77, , ,
9:09.0, , ,79-77, ,Defensive rebound by B. Adebayo,
8:53.0, , ,79-77, ,Shooting foul by J. Tate (drawn by B. Adebayo),
8:53.0, , ,79-78,+1,B. Adebayo makes free throw 1 of 2,
8:53.0, , ,79-78, ,T. Herro enters the game for J. Bouyea,
8:53.0, , ,79-78, ,C. Martin enters the game for H. Highsmith,
8:53.0, , ,79-79,+1,B. Adebayo makes free throw 2 of 2,Tie
8:41.0,J. Smith makes 2-pt jump shot from 11 ft (assist by T. Washington),+2,81-79, , ,
8:22.0, , ,81-79, ,B. Adebayo misses 2-pt hook shot from 7 ft,
8:19.0,Defensive rebound by T. Eason, ,81-79, , ,
8:02.0,J. Christopher makes 2-pt layup from 5 ft,+2,83-79, , ,
8:02.0, , ,83-79, ,Miami full timeout,
8:02.0,K. Martin enters the game for J. Tate, ,83-79, , ,
7:56.0, , ,83-79, ,Personal foul by J. Smith (drawn by B. Adebayo),
7:44.0, , ,83-79, ,M. Strus misses 3-pt jump shot from 26 ft,
7:41.0,Defensive rebound by T. Washington, ,83-79, , ,
7:24.0,J. Christopher misses 2-pt layup from 5 ft, ,83-79, , ,
7:22.0, , ,83-79, ,Defensive rebound by B. Adebayo,
7:06.0, , ,83-81,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
6:52.0,T. Eason misses 3-pt jump shot from 26 ft, ,83-81, , ,
