A,B,C,D,E,F,Event
5:55.0,Turnover by Z. LaVine (offensive foul), ,10-12, , ,
5:55.0,C. White enters the game for D. DeRozan, ,10-12, , ,
5:38.0, , ,10-12, ,Shooting foul by A. Caruso (drawn by B. Adebayo),
5:38.0, , ,10-13,+1,B. Adebayo makes free throw 1 of 2,
5:38.0, , ,10-13, ,K. Lowry enters the game for T. Herro,
5:38.0, , ,10-14,+1,B. Adebayo makes free throw 2 of 2,
5:38.0,P. Williams enters the game for A. Caruso, ,10-14, , ,
5:20.0,Turnover by Z. LaVine (out of bounds lost ball), ,10-14, , ,
5:03.0, , ,10-16,+2,J. Butler makes 2-pt layup from 6 ft (assist by G. Vincent),
4:38.0,C. White makes 3-pt jump shot from 29 ft (assist by P. Beverley),+3,13-16, , ,
4:21.0, , ,13-18,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
4:03.0,Turnover by N. Vučević (lost ball; steal by K. Lowry), ,13-18, , ,
4:00.0, , ,13-18, ,Shooting foul by P. Beverley (drawn by M. Strus),
4:00.0, , ,13-19,+1,M. Strus makes free throw 1 of 2,
4:00.0,D. DeRozan enters the game for P. Beverley, ,13-19, , ,
4:00.0,A. Dosunmu enters the game for Z. LaVine, ,13-19, , ,
4:00.0, , ,13-19, ,C. Martin enters the game for G. Vincent,
4:00.0, , ,13-20,+1,M. Strus makes free throw 2 of 2,
3:39.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,13-20, , ,
3:36.0, , ,13-20, ,Defensive rebound by B. Adebayo,
3:34.0, , ,13-22,+2,J. Butler makes 2-pt layup from 3 ft (assist by B. Adebayo),
3:34.0, , ,13-22, ,Shooting foul by C. White (drawn by J. Butler),
3:34.0, , ,13-22, ,K. Love enters the game for B. Adebayo,
3:34.0,Chicago full timeout, ,13-22, , ,
3:34.0, , ,13-23,+1,J. Butler makes free throw 1 of 1,
3:23.0,D. DeRozan misses 2-pt jump shot from 21 ft, ,13-23, , ,
3:21.0, , ,13-23, ,Defensive rebound by K. Lowry,
3:18.0, , ,13-23, ,Offensive foul by J. Butler (drawn by C. White),
3:18.0, , ,13-23, ,Turnover by J. Butler (offensive foul),
3:05.0,C. White misses 3-pt jump shot from 27 ft, ,13-23, , ,
3:02.0, , ,13-23, ,Defensive rebound by K. Love,
2:51.0, , ,13-23, ,K. Love misses 3-pt jump shot from 25 ft,
2:48.0, , ,13-23, ,Offensive rebound by C. Martin,
2:35.0, , ,13-23, ,Turnover by J. Butler (bad pass; steal by P. Williams),
2:20.0,A. Dosunmu misses 3-pt jump shot from 24 ft, ,13-23, , ,
2:16.0, , ,13-23, ,Defensive rebound by C. Martin,
2:08.0, , ,13-25,+2,J. Butler makes 2-pt layup from 2 ft (assist by K. Love),
1:51.0,D. DeRozan makes 2-pt layup from 4 ft (assist by C. White),+2,15-25, , ,
1:36.0, , ,15-27,+2,K. Love makes 2-pt jump shot from 16 ft (assist by K. Lowry),
1:08.0,Turnover by C. White (lost ball; steal by J. Butler), ,15-27, , ,
1:04.0, , ,15-29,+2,J. Butler makes 2-pt dunk from 2 ft (assist by K. Love),
0:52.0,N. Vučević makes 2-pt jump shot from 21 ft (assist by D. DeRozan),+2,17-29, , ,
0:47.0, , ,17-29, ,M. Strus misses 2-pt dunk from 4 ft,
0:44.0,Defensive rebound by N. Vučević, ,17-29, , ,
0:36.0,Personal foul by M. Strus (drawn by C. White), ,17-29, , ,
0:36.0,Z. LaVine enters the game for A. Dosunmu, ,17-29, , ,
0:36.0, , ,17-29, ,T. Herro enters the game for J. Butler,
0:32.0,Shooting foul by K. Love (drawn by D. DeRozan), ,17-29, , ,
0:32.0,D. DeRozan makes free throw 1 of 2,+1,18-29, , ,
0:32.0,D. Jones enters the game for N. Vučević, ,18-29, , ,
0:32.0, , ,18-29, ,J. Butler enters the game for M. Strus,
0:32.0,D. DeRozan makes free throw 2 of 2,+1,19-29, , ,
0:25.0, , ,19-29, ,K. Lowry misses 2-pt jump shot from 13 ft,
0:22.0,Defensive rebound by C. White, ,19-29, , ,
0:08.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,19-29, , ,
0:08.0,D. DeRozan makes free throw 1 of 2,+1,20-29, , ,
0:08.0, , ,20-29, ,M. Strus enters the game for C. Martin,
0:08.0,D. DeRozan makes free throw 2 of 2,+1,21-29, , ,
0:01.0, , ,21-29, ,Personal foul by P. Williams (drawn by J. Butler),
0:00.0, , ,21-29, ,J. Butler misses 3-pt jump shot from 35 ft,
0:00.0, , ,21-29, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:46.0, , ,21-31,+2,K. Love makes 2-pt jump shot from 12 ft,
11:34.0,D. DeRozan makes 2-pt jump shot from 8 ft,+2,23-31, , ,
11:10.0,Jump ball: C. Martin vs. P. Williams (G. Vincent gains possession),
11:08.0, , ,23-31, ,K. Love misses 3-pt jump shot from 25 ft,
11:05.0,Defensive rebound by P. Williams, ,23-31, , ,
11:01.0,Personal foul by G. Vincent (drawn by D. DeRozan), ,23-31, , ,
10:52.0,Z. LaVine misses 2-pt jump shot from 21 ft, ,23-31, , ,
10:48.0, , ,23-31, ,Defensive rebound by K. Love,
10:27.0, , ,23-31, ,C. Martin misses 3-pt jump shot from 25 ft,
10:24.0,Defensive rebound by C. White, ,23-31, , ,
10:12.0,C. White makes 2-pt jump shot from 13 ft (assist by D. DeRozan),+2,25-31, , ,
9:55.0, , ,25-31, ,T. Herro misses 2-pt jump shot from 10 ft,
9:55.0,Defensive rebound by Team, ,25-31, , ,
9:55.0,A. Drummond enters the game for D. Jones, ,25-31, , ,
9:55.0, , ,25-31, ,B. Adebayo enters the game for K. Love,
9:43.0,P. Williams misses 3-pt jump shot from 27 ft, ,25-31, , ,
9:41.0, , ,25-31, ,Defensive rebound by K. Lowry,
9:23.0, , ,25-31, ,B. Adebayo misses 2-pt jump shot from 13 ft,
9:20.0,Defensive rebound by D. DeRozan, ,25-31, , ,
9:13.0,D. DeRozan misses 2-pt jump shot from 20 ft, ,25-31, , ,
9:10.0, , ,25-31, ,Defensive rebound by B. Adebayo,
9:06.0, , ,25-31, ,Personal foul by D. DeRozan (drawn by B. Adebayo),
9:06.0,A. Caruso enters the game for P. Williams, ,25-31, , ,
9:06.0, , ,25-31, ,J. Butler enters the game for C. Martin,
9:02.0, , ,25-31, ,Turnover by B. Adebayo (bad pass),
8:38.0,A. Drummond misses 2-pt layup from 5 ft, ,25-31, , ,
8:36.0, , ,25-31, ,Defensive rebound by B. Adebayo,
8:27.0, , ,25-31, ,Offensive foul by B. Adebayo (drawn by D. DeRozan),
8:27.0, , ,25-31, ,Turnover by B. Adebayo (offensive foul),
8:27.0,P. Beverley enters the game for C. White, ,25-31, , ,
8:15.0,D. DeRozan makes 2-pt jump shot from 18 ft (assist by Z. LaVine),+2,27-31, , ,
7:50.0, , ,27-31, ,B. Adebayo misses 2-pt jump shot from 12 ft,
7:47.0,Defensive rebound by A. Drummond, ,27-31, , ,
7:32.0,Z. LaVine misses 2-pt jump shot from 17 ft, ,27-31, , ,
7:28.0, , ,27-31, ,Defensive rebound by T. Herro,
7:23.0, , ,27-31, ,T. Herro misses 3-pt jump shot from 25 ft,
7:19.0,Defensive rebound by A. Drummond, ,27-31, , ,
7:12.0,A. Caruso makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,30-31, , ,
6:54.0, , ,30-34,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by T. Herro),
6:35.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,30-34, , ,
6:33.0, , ,30-34, ,Defensive rebound by B. Adebayo,
6:23.0, , ,30-36,+2,T. Herro makes 2-pt jump shot from 11 ft,
6:23.0,Chicago full timeout, ,30-36, , ,
6:23.0,N. Vučević enters the game for D. DeRozan, ,30-36, , ,
6:23.0,C. White enters the game for A. Drummond, ,30-36, , ,
6:08.0,C. White misses 2-pt layup from 4 ft, ,30-36, , ,
6:08.0,Offensive rebound by Team, ,30-36, , ,
5:58.0,N. Vučević makes 2-pt hook shot from 9 ft (assist by C. White),+2,32-36, , ,
5:36.0, , ,32-36, ,Turnover by G. Vincent (bad pass),
5:36.0, , ,32-36, ,M. Strus enters the game for K. Lowry,
5:22.0,N. Vučević misses 2-pt jump shot from 19 ft, ,32-36, , ,
5:19.0, , ,32-36, ,Defensive rebound by T. Herro,
5:04.0, , ,32-36, ,J. Butler misses 2-pt layup from 5 ft,
5:00.0,Defensive rebound by N. Vučević, ,32-36, , ,
4:55.0,P. Beverley misses 3-pt jump shot from 25 ft, ,32-36, , ,
4:52.0, , ,32-36, ,Defensive rebound by B. Adebayo,
4:45.0, , ,32-36, ,M. Strus misses 3-pt jump shot from 26 ft,
4:41.0, , ,32-36, ,Offensive rebound by B. Adebayo,
4:31.0, , ,32-36, ,J. Butler misses 2-pt jump shot from 14 ft,
4:28.0,Defensive rebound by C. White, ,32-36, , ,
4:17.0,N. Vučević makes 2-pt jump shot from 20 ft (assist by A. Caruso),+2,34-36, , ,
3:51.0, , ,34-39,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by T. Herro),
3:34.0,Z. LaVine makes 2-pt layup from 4 ft,+2,36-39, , ,
3:16.0, , ,36-39, ,Turnover by M. Strus (step out of bounds),
3:05.0,Personal foul by J. Butler (drawn by Z. LaVine), ,36-39, , ,
3:05.0,D. DeRozan enters the game for P. Beverley, ,36-39, , ,
3:05.0, , ,36-39, ,C. Martin enters the game for G. Vincent,
2:56.0,Z. LaVine misses 2-pt jump shot from 10 ft, ,36-39, , ,
2:53.0, , ,36-39, ,Defensive rebound by M. Strus,
2:48.0, , ,36-39, ,Shooting foul by C. White (drawn by T. Herro),
2:48.0, , ,36-39, ,Miami full timeout,
2:48.0,P. Beverley enters the game for D. DeRozan, ,36-39, , ,
2:48.0, , ,36-39, ,G. Vincent enters the game for C. Martin,
2:48.0, , ,36-39, ,Instant Replay,
2:48.0,D. DeRozan enters the game for P. Beverley, ,36-39, , ,
2:48.0, , ,36-39, ,C. Martin enters the game for G. Vincent,
2:48.0, , ,36-40,+1,T. Herro makes free throw 1 of 2,
2:48.0, , ,36-41,+1,T. Herro makes free throw 2 of 2,
2:34.0,N. Vučević makes 2-pt hook shot from 8 ft,+2,38-41, , ,
2:16.0, , ,38-41, ,Shooting foul by A. Caruso (drawn by M. Strus),
2:16.0, , ,38-42,+1,M. Strus makes free throw 1 of 3,
2:16.0, , ,38-43,+1,M. Strus makes free throw 2 of 3,
2:16.0, , ,38-44,+1,M. Strus makes free throw 3 of 3,
1:58.0,A. Caruso makes 3-pt jump shot from 23 ft (assist by C. White),+3,41-44, , ,
1:34.0, , ,41-44, ,J. Butler misses 2-pt jump shot from 14 ft,
1:28.0, , ,41-44, ,Offensive rebound by B. Adebayo,
1:20.0, , ,41-47,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by T. Herro),
0:54.0,Z. LaVine misses 2-pt jump shot from 18 ft, ,41-47, , ,
0:47.0, , ,41-47, ,Defensive rebound by T. Herro,
0:44.0, , ,41-49,+2,T. Herro makes 2-pt jump shot from 7 ft,
0:33.0,Z. LaVine makes 2-pt layup from 4 ft (assist by C. White),+2,43-49, , ,
0:33.0,Shooting foul by M. Strus (drawn by Z. LaVine), ,43-49, , ,
0:33.0,P. Beverley enters the game for A. Caruso, ,43-49, , ,
0:33.0, , ,43-49, ,K. Love enters the game for B. Adebayo,
0:33.0,Z. LaVine makes free throw 1 of 1,+1,44-49, , ,
0:12.0, , ,44-49, ,T. Herro misses 3-pt jump shot from 25 ft,
0:10.0, , ,44-49, ,Offensive rebound by M. Strus,
0:04.0, , ,44-49, ,Personal foul by P. Beverley (drawn by M. Strus),
0:04.0, , ,44-49, ,K. Lowry enters the game for C. Martin,
0:00.0, , ,44-49, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:38.0, , ,44-51,+2,J. Butler makes 2-pt layup from 5 ft (assist by B. Adebayo),
11:25.0,P. Beverley misses 3-pt jump shot from 25 ft, ,44-51, , ,
11:22.0, , ,44-51, ,Defensive rebound by B. Adebayo,
11:16.0, , ,44-51, ,B. Adebayo misses 2-pt jump shot from 6 ft,
11:13.0,Defensive rebound by N. Vučević, ,44-51, , ,
10:55.0,Z. LaVine misses 3-pt jump shot from 24 ft, ,44-51, , ,
10:52.0, , ,44-51, ,Defensive rebound by G. Vincent,
10:47.0, , ,44-51, ,Personal foul by P. Beverley (drawn by B. Adebayo),
10:47.0, , ,44-51, ,Instant Replay (Request: Ruling Stands),
10:43.0, , ,44-53,+2,J. Butler makes 2-pt jump shot from 11 ft (assist by G. Vincent),
10:43.0, , ,44-53, ,Shooting foul by A. Caruso (drawn by J. Butler),
10:43.0, , ,44-54,+1,J. Butler makes free throw 1 of 1,
10:33.0,D. DeRozan makes 2-pt jump shot from 21 ft (assist by P. Beverley),+2,46-54, , ,
10:11.0, , ,46-54, ,J. Butler misses 2-pt layup from 5 ft,
10:07.0, , ,46-54, ,Offensive rebound by B. Adebayo,
10:06.0, , ,46-54, ,B. Adebayo misses 2-pt jump shot from 4 ft,
10:04.0,Defensive rebound by N. Vučević, ,46-54, , ,
9:56.0,D. DeRozan misses 3-pt jump shot from 26 ft, ,46-54, , ,
9:50.0, , ,46-54, ,Defensive rebound by T. Herro,
9:41.0, , ,46-54, ,M. Strus misses 3-pt jump shot from 28 ft,
9:37.0,Defensive rebound by D. DeRozan, ,46-54, , ,
9:30.0,N. Vučević makes 2-pt hook shot from 4 ft (assist by D. DeRozan),+2,48-54, , ,
9:15.0, , ,48-56,+2,T. Herro makes 2-pt jump shot from 7 ft,
8:55.0,Z. LaVine makes 2-pt layup from 5 ft (assist by A. Caruso),+2,50-56, , ,
8:40.0, , ,50-56, ,G. Vincent misses 3-pt jump shot from 24 ft,
8:38.0,Defensive rebound by N. Vučević, ,50-56, , ,
8:26.0,N. Vučević makes 2-pt hook shot from 5 ft (assist by D. DeRozan),+2,52-56, , ,
8:09.0, , ,52-56, ,B. Adebayo misses 2-pt jump shot from 11 ft,
8:06.0,Defensive rebound by Z. LaVine, ,52-56, , ,
8:01.0,Z. LaVine makes 2-pt layup from 5 ft,+2,54-56, , ,
7:44.0, , ,54-56, ,Turnover by T. Herro (lost ball; steal by D. DeRozan),
7:40.0,A. Caruso makes 2-pt layup from 2 ft,+2,56-56, , ,Tie
7:40.0, , ,56-56, ,Miami full timeout,
7:24.0, , ,56-58,+2,J. Butler makes 2-pt dunk from 4 ft (assist by T. Herro),
7:05.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,58-58, , ,Tie
6:46.0, , ,58-58, ,J. Butler misses 2-pt jump shot from 7 ft,
6:45.0, , ,58-58, ,Offensive rebound by B. Adebayo,
6:45.0, , ,58-58, ,B. Adebayo misses 2-pt layup from 1 ft,
6:43.0,Defensive rebound by A. Caruso, ,58-58, , ,
6:29.0,A. Caruso misses 2-pt jump shot from 18 ft (block by T. Herro), ,58-58, , ,
6:26.0, , ,58-58, ,Defensive rebound by G. Vincent,
6:21.0, , ,58-58, ,M. Strus misses 3-pt jump shot from 27 ft,
6:16.0,Defensive rebound by Z. LaVine, ,58-58, , ,
6:05.0,Turnover by D. DeRozan (bad pass; steal by B. Adebayo), ,58-58, , ,
5:58.0, , ,58-58, ,G. Vincent misses 3-pt jump shot from 24 ft,
5:55.0,Defensive rebound by N. Vučević, ,58-58, , ,
5:53.0,Z. LaVine makes 2-pt dunk from 3 ft (assist by N. Vučević),+2,60-58, , ,Lead change
5:53.0,C. White enters the game for D. DeRozan, ,60-58, , ,
5:53.0, , ,60-58, ,K. Lowry enters the game for T. Herro,
5:53.0, , ,60-58, ,C. Martin enters the game for G. Vincent,
5:27.0, , ,60-58, ,M. Strus misses 2-pt jump shot from 15 ft,
5:24.0,Defensive rebound by P. Beverley, ,60-58, , ,
5:18.0,A. Caruso misses 3-pt jump shot from 26 ft, ,60-58, , ,
5:14.0, , ,60-58, ,Defensive rebound by C. Martin,
5:05.0, , ,60-58, ,J. Butler misses 2-pt layup at rim,
5:03.0, , ,60-58, ,Offensive rebound by C. Martin,
5:02.0, , ,60-60,+2,C. Martin makes 2-pt layup from 5 ft,Tie
4:49.0,Z. LaVine misses 2-pt jump shot from 24 ft, ,60-60, , ,
4:45.0, , ,60-60, ,Defensive rebound by M. Strus,
4:44.0, , ,60-60, ,Offensive foul by B. Adebayo (drawn by Z. LaVine),
4:44.0, , ,60-60, ,Turnover by B. Adebayo (offensive foul),
4:44.0,A. Dosunmu enters the game for P. Beverley, ,60-60, , ,
4:44.0,P. Williams enters the game for A. Caruso, ,60-60, , ,
4:30.0,P. Williams misses 2-pt jump shot from 13 ft, ,60-60, , ,
4:25.0, , ,60-60, ,Defensive rebound by K. Lowry,
4:25.0, , ,60-60, ,Personal foul by C. White (drawn by K. Lowry),
4:25.0, , ,60-60, ,K. Love enters the game for B. Adebayo,
4:17.0, , ,60-60, ,Turnover by K. Lowry (bad pass; steal by C. White),
3:59.0,Turnover by Z. LaVine (lost ball; steal by K. Love), ,60-60, , ,
3:56.0, , ,60-60, ,Shooting foul by A. Dosunmu (drawn by J. Butler),
3:56.0, , ,60-61,+1,J. Butler makes free throw 1 of 2,Lead change
3:56.0,Chicago full timeout, ,60-61, , ,
3:56.0, , ,60-62,+1,J. Butler makes free throw 2 of 2,
3:38.0,C. White misses 2-pt jump shot from 7 ft, ,60-62, , ,
3:34.0, , ,60-62, ,Defensive rebound by M. Strus,
3:22.0, , ,60-62, ,C. Martin misses 2-pt layup from 2 ft (block by C. White),
3:22.0, , ,60-62, ,Offensive rebound by Team,
3:22.0,D. DeRozan enters the game for A. Dosunmu, ,60-62, , ,
3:22.0,A. Drummond enters the game for N. Vučević, ,60-62, , ,
3:16.0, , ,60-62, ,K. Love misses 3-pt jump shot from 28 ft,
3:14.0,Defensive rebound by D. DeRozan, ,60-62, , ,
2:58.0,Z. LaVine misses 2-pt jump shot from 13 ft, ,60-62, , ,
2:55.0, , ,60-62, ,Defensive rebound by K. Love,
2:42.0, , ,60-65,+3,K. Love makes 3-pt jump shot from 27 ft (assist by J. Butler),
2:19.0,Shooting foul by K. Love (drawn by Z. LaVine), ,60-65, , ,
2:19.0,Z. LaVine misses free throw 1 of 2, ,60-65, , ,
2:19.0,Offensive rebound by Team, ,60-65, , ,
2:19.0,Z. LaVine makes free throw 2 of 2,+1,61-65, , ,
2:01.0, , ,61-65, ,J. Butler misses 2-pt jump shot from 7 ft,
2:01.0, , ,61-65, ,Offensive rebound by J. Butler,
2:01.0, , ,61-65, ,J. Butler misses 2-pt layup at rim,
2:01.0, , ,61-65, ,Offensive rebound by Team,
1:55.0, , ,61-65, ,M. Strus misses 2-pt jump shot from 12 ft,
1:53.0,Defensive rebound by A. Drummond, ,61-65, , ,
1:44.0,D. DeRozan misses 2-pt jump shot from 12 ft, ,61-65, , ,
1:43.0,Offensive rebound by A. Drummond, ,61-65, , ,
1:43.0,Personal foul by K. Love (drawn by A. Drummond), ,61-65, , ,
1:43.0, , ,61-65, ,T. Herro enters the game for M. Strus,
1:30.0,P. Williams makes 2-pt jump shot from 16 ft (assist by D. DeRozan),+2,63-65, , ,
1:13.0, , ,63-65, ,K. Lowry misses 3-pt jump shot from 27 ft,
1:12.0, , ,63-65, ,Offensive rebound by K. Love,
1:12.0, , ,63-65, ,Personal foul by P. Williams (drawn by K. Love),
1:12.0, , ,63-66,+1,K. Love makes free throw 1 of 2,
1:12.0, , ,63-67,+1,K. Love makes free throw 2 of 2,
1:00.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,63-67, , ,
0:58.0,Offensive rebound by A. Drummond, ,63-67, , ,
0:58.0,A. Drummond makes 2-pt layup from 5 ft,+2,65-67, , ,
0:58.0,Shooting foul by K. Lowry (drawn by A. Drummond), ,65-67, , ,
0:58.0,A. Drummond misses free throw 1 of 1, ,65-67, , ,
0:55.0, , ,65-67, ,Defensive rebound by T. Herro,
0:34.0, , ,65-67, ,J. Butler misses 3-pt jump shot from 25 ft,
0:30.0,Defensive rebound by A. Drummond, ,65-67, , ,
0:18.0,D. DeRozan misses 3-pt jump shot from 25 ft, ,65-67, , ,
0:14.0,Offensive rebound by D. DeRozan, ,65-67, , ,
0:13.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,67-67, , ,Tie
0:13.0,Shooting foul by K. Love (drawn by D. DeRozan), ,67-67, , ,
0:13.0,P. Beverley enters the game for A. Drummond, ,67-67, , ,
0:13.0,D. Jones enters the game for Z. LaVine, ,67-67, , ,
0:13.0, , ,67-67, ,M. Strus enters the game for C. Martin,
0:13.0,D. DeRozan makes free throw 1 of 1,+1,68-67, , ,Lead change
0:00.0, , ,68-67, ,T. Herro misses 3-pt jump shot from 27 ft,
0:00.0, , ,68-67, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:59.0,Turnover by P. Williams (bad pass), ,68-67, , ,
11:57.0, , ,68-67, ,Offensive foul by T. Herro (drawn by P. Beverley),
11:57.0, , ,68-67, ,Turnover by T. Herro (offensive foul),
11:40.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,68-67, , ,
11:37.0, , ,68-67, ,Defensive rebound by K. Lowry,
11:28.0, , ,68-69,+2,K. Lowry makes 2-pt jump shot from 12 ft,Lead change
11:03.0,C. White makes 3-pt jump shot from 26 ft,+3,71-69, , ,Lead change
10:43.0, , ,71-69, ,T. Herro misses 3-pt jump shot from 27 ft (block by A. Drummond),
10:39.0, , ,71-69, ,Offensive rebound by T. Herro,
10:36.0, , ,71-72,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by T. Herro),Lead change
10:20.0,A. Drummond makes 2-pt dunk from 3 ft (assist by P. Beverley),+2,73-72, , ,Lead change
10:04.0, , ,73-72, ,K. Lowry misses 3-pt jump shot from 27 ft,
10:01.0,Defensive rebound by A. Drummond, ,73-72, , ,
9:51.0,D. DeRozan makes 2-pt dunk from 2 ft,+2,75-72, , ,
9:51.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,75-72, , ,
9:51.0, , ,75-72, ,J. Butler enters the game for K. Lowry,
9:51.0,D. DeRozan makes free throw 1 of 1,+1,76-72, , ,
9:42.0,Violation by Team (kicked ball), ,76-72, , ,
9:27.0, , ,76-74,+2,T. Herro makes 2-pt jump shot from 14 ft,
9:00.0,D. DeRozan misses 2-pt jump shot from 15 ft, ,76-74, , ,
8:55.0,Offensive rebound by A. Drummond, ,76-74, , ,
8:55.0,A. Drummond makes 2-pt layup at rim,+2,78-74, , ,
8:43.0, , ,78-74, ,Shooting foul by P. Williams (drawn by C. Martin),
8:43.0, , ,78-75,+1,C. Martin makes free throw 1 of 2,
8:43.0,Z. LaVine enters the game for C. White, ,78-75, , ,
8:43.0, , ,78-75, ,C. Martin misses free throw 2 of 2,
8:41.0,Defensive rebound by P. Williams, ,78-75, , ,
8:27.0,D. DeRozan makes 2-pt jump shot from 17 ft,+2,80-75, , ,
8:27.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,80-75, , ,
8:27.0,A. Caruso enters the game for A. Drummond, ,80-75, , ,
8:27.0,N. Vučević enters the game for P. Williams, ,80-75, , ,
8:27.0,D. DeRozan makes free throw 1 of 1,+1,81-75, , ,
8:17.0, , ,81-75, ,Personal foul by P. Beverley (drawn by T. Herro),
8:17.0,C. White enters the game for P. Beverley, ,81-75, , ,
8:17.0, , ,81-75, ,M. Strus enters the game for G. Vincent,
8:11.0, , ,81-75, ,Personal foul by D. DeRozan (drawn by J. Butler),
8:05.0, , ,81-75, ,J. Butler misses 2-pt jump shot from 12 ft,
8:00.0,Defensive rebound by C. White, ,81-75, , ,
7:42.0,Jump ball: M. Strus vs. C. White (C. Martin gains possession),
7:42.0,Turnover by C. White (lost ball; steal by M. Strus), ,81-75, , ,
7:30.0, , ,81-75, ,Shooting foul by N. Vučević (drawn by B. Adebayo),
7:30.0, , ,81-76,+1,B. Adebayo makes free throw 1 of 2,
7:30.0, , ,81-76, ,B. Adebayo misses free throw 2 of 2,
7:27.0,Defensive rebound by A. Caruso, ,81-76, , ,
7:17.0, , ,81-76, ,Violation by Team (kicked ball),
7:12.0,Shooting foul by M. Strus (drawn by Z. LaVine), ,81-76, , ,
7:12.0,Z. LaVine misses free throw 1 of 2, ,81-76, , ,
