A,B,C,D,E,F,Event
6:52.0, , ,6-8, ,Offensive rebound by G. Vincent,
6:45.0, , ,6-10,+2,J. Butler makes 2-pt jump shot from 8 ft,
6:45.0,Violation by Team (def goaltending), ,6-10, , ,
6:45.0,Milwaukee full timeout, ,6-10, , ,
6:45.0,J. Carter enters the game for J. Holiday, ,6-10, , ,
6:45.0,S. Mamukelashvili enters the game for B. Portis, ,6-10, , ,
6:45.0, , ,6-10, ,O. Robinson enters the game for B. Adebayo,
6:31.0,P. Connaughton makes 2-pt jump shot from 6 ft,+2,8-10, , ,
6:06.0, , ,8-10, ,Turnover by H. Highsmith (bad pass; steal by J. Carter),
6:02.0,J. Carter misses 3-pt jump shot from 26 ft, ,8-10, , ,
5:58.0, , ,8-10, ,Defensive rebound by O. Robinson,
5:49.0, , ,8-10, ,Turnover by J. Butler (bad pass; steal by B. Lopez),
5:49.0,J. Holiday enters the game for M. Beauchamp, ,8-10, , ,
5:49.0, , ,8-10, ,J. Cain enters the game for M. Strus,
5:49.0, , ,8-10, ,V. Oladipo enters the game for G. Vincent,
5:27.0,P. Connaughton misses 3-pt jump shot from 24 ft, ,8-10, , ,
5:25.0,Offensive rebound by S. Mamukelashvili, ,8-10, , ,
5:17.0,J. Carter makes 3-pt jump shot from 24 ft,+3,11-10, , ,Lead change
4:56.0, , ,11-10, ,O. Robinson misses 2-pt jump shot from 22 ft,
4:49.0, , ,11-10, ,Offensive rebound by H. Highsmith,
4:49.0, , ,11-10, ,H. Highsmith misses 2-pt layup at rim,
4:49.0, , ,11-10, ,Offensive rebound by H. Highsmith,
4:48.0, , ,11-10, ,J. Butler misses 3-pt jump shot from 27 ft,
4:45.0,Defensive rebound by J. Holiday, ,11-10, , ,
4:43.0,P. Connaughton misses 3-pt jump shot from 27 ft, ,11-10, , ,
4:39.0, , ,11-10, ,Defensive rebound by J. Cain,
4:34.0, , ,11-10, ,J. Butler misses 2-pt layup from 4 ft,
4:33.0,Defensive rebound by B. Lopez, ,11-10, , ,
4:29.0,J. Carter misses 3-pt jump shot from 27 ft, ,11-10, , ,
4:23.0, , ,11-10, ,Defensive rebound by O. Robinson,
4:09.0, , ,11-10, ,Shooting foul by B. Lopez (drawn by J. Butler),
4:09.0, , ,11-11,+1,J. Butler makes free throw 1 of 2,Tie
4:09.0,J. Nwora enters the game for P. Connaughton, ,11-11, , ,
4:09.0,B. Portis enters the game for B. Lopez, ,11-11, , ,
4:09.0, , ,11-11, ,M. Strus enters the game for H. Highsmith,
4:09.0, , ,11-12,+1,J. Butler makes free throw 2 of 2,Lead change
3:52.0,S. Mamukelashvili makes 2-pt hook shot from 9 ft,+2,13-12, , ,Lead change
3:38.0, , ,13-12, ,V. Oladipo misses 2-pt jump shot from 16 ft,
3:38.0,Defensive rebound by J. Holiday, ,13-12, , ,
3:23.0,J. Holiday makes 2-pt jump shot from 22 ft (assist by J. Nwora),+2,15-12, , ,
3:10.0, , ,15-12, ,V. Oladipo misses 2-pt layup from 5 ft,
3:10.0, , ,15-12, ,Offensive rebound by V. Oladipo,
3:04.0, , ,15-12, ,J. Cain misses 2-pt layup from 6 ft,
3:02.0,Defensive rebound by J. Holiday, ,15-12, , ,
2:56.0,J. Carter makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,18-12, , ,
2:48.0, , ,18-12, ,Miami full timeout,
2:48.0,A. Green enters the game for J. Holiday, ,18-12, , ,
2:48.0, , ,18-12, ,B. Adebayo enters the game for J. Butler,
2:48.0, , ,18-12, ,G. Vincent enters the game for O. Robinson,
2:36.0, , ,18-12, ,Turnover by M. Strus (bad pass),
2:19.0,Turnover by S. Mamukelashvili (lost ball; steal by G. Vincent), ,18-12, , ,
2:15.0, , ,18-12, ,V. Oladipo misses 3-pt jump shot from 26 ft,
2:14.0,Defensive rebound by Team, ,18-12, , ,
1:51.0,J. Carter misses 2-pt jump shot from 10 ft (block by B. Adebayo), ,18-12, , ,
1:50.0,Offensive rebound by Team, ,18-12, , ,
1:50.0,Turnover by Team (shot clock), ,18-12, , ,
1:30.0, , ,18-12, ,Turnover by J. Cain (lost ball; steal by S. Mamukelashvili),
1:23.0,J. Carter misses 3-pt jump shot from 27 ft, ,18-12, , ,
1:19.0, , ,18-12, ,Defensive rebound by Team,
1:02.0, , ,18-12, ,B. Adebayo misses 2-pt jump shot from 11 ft,
0:57.0,Defensive rebound by S. Mamukelashvili, ,18-12, , ,
0:46.0,B. Portis makes 2-pt jump shot from 8 ft,+2,20-12, , ,
0:29.0, , ,20-14,+2,G. Vincent makes 2-pt jump shot from 10 ft,
0:06.0,A. Green makes 3-pt jump shot from 27 ft (assist by J. Carter),+3,23-14, , ,
0:06.0,P. Connaughton enters the game for S. Mamukelashvili, ,23-14, , ,
0:00.0, , ,23-14, ,Turnover by V. Oladipo (traveling),
0:00.0,End of 1st quarter,
2nd Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0, , ,23-14, ,B. Adebayo misses 2-pt jump shot from 11 ft,
11:37.0,Defensive rebound by J. Nwora, ,23-14, , ,
11:26.0,Personal foul by M. Strus (drawn by P. Connaughton), ,23-14, , ,
11:22.0,A. Green makes 3-pt jump shot from 27 ft (assist by B. Lopez),+3,26-14, , ,
11:05.0, , ,26-17,+3,G. Vincent makes 3-pt jump shot from 26 ft,
10:45.0,J. Nwora misses 3-pt jump shot from 27 ft, ,26-17, , ,
10:40.0, , ,26-17, ,Defensive rebound by M. Strus,
10:37.0, , ,26-17, ,V. Oladipo misses 3-pt jump shot from 26 ft,
10:33.0,Defensive rebound by J. Carter, ,26-17, , ,
10:28.0,B. Lopez misses 3-pt jump shot from 27 ft, ,26-17, , ,
10:25.0, , ,26-17, ,Defensive rebound by M. Strus,
10:15.0, , ,26-17, ,M. Strus misses 3-pt jump shot from 26 ft,
10:11.0,Defensive rebound by J. Carter, ,26-17, , ,
10:07.0,J. Carter makes 3-pt jump shot from 27 ft,+3,29-17, , ,
9:51.0, , ,29-17, ,G. Vincent misses 3-pt jump shot from 26 ft,
9:48.0,Defensive rebound by P. Connaughton, ,29-17, , ,
9:43.0,A. Green misses 3-pt jump shot from 23 ft, ,29-17, , ,
9:40.0, , ,29-17, ,Defensive rebound by V. Oladipo,
9:35.0, , ,29-17, ,Turnover by V. Oladipo (lost ball; steal by J. Carter),
9:31.0,J. Carter misses 3-pt jump shot from 26 ft, ,29-17, , ,
9:26.0, , ,29-17, ,Defensive rebound by M. Strus,
9:16.0, , ,29-17, ,Turnover by G. Vincent (lost ball; steal by J. Carter),
9:05.0,J. Carter makes 3-pt jump shot from 27 ft,+3,32-17, , ,
9:04.0, , ,32-17, ,Miami full timeout,
8:48.0, , ,32-19,+2,B. Adebayo makes 2-pt hook shot from 5 ft (assist by V. Oladipo),
8:36.0,A. Green misses 3-pt jump shot from 25 ft, ,32-19, , ,
8:34.0, , ,32-19, ,Defensive rebound by B. Adebayo,
8:16.0, , ,32-22,+3,V. Oladipo makes 3-pt jump shot from 25 ft,
7:56.0,J. Nwora misses 3-pt jump shot from 27 ft, ,32-22, , ,
7:51.0, , ,32-22, ,Defensive rebound by H. Highsmith,
7:38.0, , ,32-22, ,B. Adebayo misses 2-pt jump shot from 6 ft,
7:34.0,Defensive rebound by J. Nwora, ,32-22, , ,
7:31.0,B. Lopez makes 3-pt jump shot from 27 ft (assist by J. Carter),+3,35-22, , ,
7:13.0, , ,35-24,+2,M. Strus makes 2-pt jump shot from 14 ft,
6:54.0,A. Green misses 3-pt jump shot from 26 ft, ,35-24, , ,
6:51.0, , ,35-24, ,Defensive rebound by B. Adebayo,
6:39.0, , ,35-26,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by G. Vincent),
6:33.0,Milwaukee full timeout, ,35-26, , ,
6:33.0,J. Holiday enters the game for J. Carter, ,35-26, , ,
6:33.0,B. Portis enters the game for J. Nwora, ,35-26, , ,
6:33.0, , ,35-26, ,J. Butler enters the game for B. Adebayo,
6:33.0, , ,35-26, ,O. Robinson enters the game for V. Oladipo,
6:20.0,B. Lopez misses 2-pt jump shot from 11 ft, ,35-26, , ,
6:15.0, , ,35-26, ,Defensive rebound by H. Highsmith,
5:58.0, , ,35-26, ,O. Robinson misses 2-pt jump shot from 7 ft,
5:52.0, , ,35-26, ,Offensive rebound by J. Butler,
5:51.0, , ,35-26, ,J. Butler misses 2-pt layup from 3 ft (block by J. Holiday),
5:51.0,Defensive rebound by A. Green, ,35-26, , ,
5:46.0,B. Lopez misses 3-pt jump shot from 27 ft, ,35-26, , ,
5:42.0,Offensive rebound by J. Holiday, ,35-26, , ,
5:40.0,A. Green makes 3-pt jump shot from 27 ft (assist by J. Holiday),+3,38-26, , ,
5:23.0, , ,38-26, ,M. Strus misses 2-pt layup from 6 ft,
5:21.0, , ,38-26, ,Offensive rebound by M. Strus,
5:19.0, , ,38-29,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by H. Highsmith),
5:09.0,P. Connaughton misses 3-pt jump shot from 28 ft, ,38-29, , ,
5:05.0, , ,38-29, ,Defensive rebound by M. Strus,
4:55.0, , ,38-31,+2,G. Vincent makes 2-pt jump shot from 12 ft,
4:36.0,B. Lopez misses 2-pt jump shot from 10 ft, ,38-31, , ,
4:32.0,Offensive rebound by J. Holiday, ,38-31, , ,
4:28.0,J. Holiday makes 3-pt jump shot from 27 ft,+3,41-31, , ,
4:13.0, , ,41-33,+2,G. Vincent makes 2-pt jump shot from 23 ft,
4:13.0, , ,41-33, ,Shooting foul by A. Green (drawn by G. Vincent),
4:13.0,M. Beauchamp enters the game for P. Connaughton, ,41-33, , ,
4:13.0,J. Carter enters the game for A. Green, ,41-33, , ,
4:13.0,S. Mamukelashvili enters the game for B. Lopez, ,41-33, , ,
4:13.0, , ,41-33, ,V. Oladipo enters the game for M. Strus,
4:13.0, , ,41-34,+1,G. Vincent makes free throw 1 of 1,
4:04.0,Turnover by J. Holiday (step out of bounds), ,41-34, , ,
4:04.0, , ,41-34, ,M. Strus enters the game for H. Highsmith,
3:47.0, , ,41-34, ,J. Butler misses 2-pt jump shot from 14 ft,
3:43.0,Defensive rebound by B. Portis, ,41-34, , ,
3:31.0,B. Portis misses 3-pt jump shot from 27 ft, ,41-34, , ,
3:31.0, , ,41-34, ,Defensive rebound by J. Butler,
3:22.0, , ,41-34, ,Turnover by M. Strus (bad pass; steal by M. Beauchamp),
3:18.0,Turnover by M. Beauchamp (bad pass; steal by O. Robinson), ,41-34, , ,
3:10.0, , ,41-34, ,M. Strus misses 3-pt jump shot from 24 ft,
3:07.0, , ,41-34, ,Offensive rebound by O. Robinson,
3:06.0, , ,41-36,+2,O. Robinson makes 2-pt dunk from 2 ft,
2:52.0,Turnover by B. Portis (lost ball; steal by G. Vincent), ,41-36, , ,
2:47.0, , ,41-36, ,G. Vincent misses 3-pt jump shot from 26 ft,
2:43.0,Defensive rebound by J. Carter, ,41-36, , ,
2:38.0,M. Beauchamp misses 3-pt jump shot from 25 ft, ,41-36, , ,
2:33.0, , ,41-36, ,Defensive rebound by V. Oladipo,
2:27.0, , ,41-36, ,V. Oladipo misses 2-pt layup from 6 ft,
2:27.0, , ,41-36, ,Offensive rebound by J. Butler,
2:27.0, , ,41-36, ,Shooting foul by J. Holiday (drawn by J. Butler),
2:27.0, , ,41-37,+1,J. Butler makes free throw 1 of 2,
2:27.0,J. Nwora enters the game for S. Mamukelashvili, ,41-37, , ,
2:27.0, , ,41-37, ,B. Adebayo enters the game for O. Robinson,
2:27.0, , ,41-37, ,J. Cain enters the game for G. Vincent,
2:27.0, , ,41-38,+1,J. Butler makes free throw 2 of 2,
2:12.0,Shooting foul by B. Adebayo (drawn by J. Holiday), ,41-38, , ,
2:12.0,J. Holiday makes free throw 1 of 2,+1,42-38, , ,
2:12.0,J. Holiday makes free throw 2 of 2,+1,43-38, , ,
1:58.0, , ,43-38, ,J. Cain misses 3-pt jump shot from 23 ft,
1:57.0, , ,43-38, ,Offensive rebound by Team,
1:43.0, , ,43-41,+3,M. Strus makes 3-pt jump shot from 30 ft,
1:27.0,Turnover by J. Holiday (bad pass; steal by J. Cain), ,43-41, , ,
1:20.0, , ,43-43,+2,J. Cain makes 2-pt layup from 3 ft (assist by V. Oladipo),Tie
0:57.0,J. Nwora misses 2-pt jump shot from 18 ft, ,43-43, , ,
0:55.0, , ,43-43, ,Defensive rebound by J. Cain,
0:45.0, , ,43-43, ,Shooting foul by J. Carter (drawn by J. Butler),
0:45.0, , ,43-44,+1,J. Butler makes free throw 1 of 2,Lead change
0:45.0,P. Connaughton enters the game for M. Beauchamp, ,43-44, , ,
0:45.0,B. Lopez enters the game for J. Nwora, ,43-44, , ,
0:45.0, , ,43-45,+1,J. Butler makes free throw 2 of 2,
0:33.0,B. Portis makes 2-pt layup from 5 ft (assist by J. Holiday),+2,45-45, , ,Tie
0:11.0, , ,45-45, ,M. Strus misses 2-pt layup from 4 ft,
0:07.0, , ,45-45, ,Offensive rebound by J. Butler,
0:02.0, , ,45-45, ,B. Adebayo misses 2-pt jump shot from 15 ft,
0:02.0,Defensive rebound by B. Portis, ,45-45, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0, , ,45-45, ,Turnover by J. Butler (bad pass; steal by B. Portis),
11:39.0,M. Beauchamp misses 3-pt jump shot from 24 ft, ,45-45, , ,
11:35.0, , ,45-45, ,Defensive rebound by M. Strus,
11:26.0, , ,45-47,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by J. Butler),
11:09.0,J. Holiday misses 2-pt jump shot from 5 ft, ,45-47, , ,
11:06.0, , ,45-47, ,Defensive rebound by J. Butler,
11:03.0, , ,45-49,+2,J. Butler makes 2-pt jump shot from 15 ft (assist by G. Vincent),
10:37.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,48-49, , ,
10:22.0, , ,48-49, ,H. Highsmith misses 2-pt jump shot from 6 ft (block by B. Portis),
10:19.0, , ,48-49, ,Offensive rebound by H. Highsmith,
10:17.0, , ,48-49, ,H. Highsmith misses 3-pt jump shot from 27 ft,
10:14.0,Defensive rebound by P. Connaughton, ,48-49, , ,
10:02.0,J. Holiday misses 3-pt jump shot from 23 ft, ,48-49, , ,
9:59.0, , ,48-49, ,Defensive rebound by B. Adebayo,
9:52.0, , ,48-49, ,B. Adebayo misses 2-pt jump shot from 11 ft,
9:48.0,Defensive rebound by B. Portis, ,48-49, , ,
9:42.0,B. Lopez makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,51-49, , ,Lead change
9:30.0, , ,51-52,+3,G. Vincent makes 3-pt jump shot from 27 ft,Lead change
9:15.0,Shooting foul by H. Highsmith (drawn by J. Holiday), ,51-52, , ,
9:15.0,J. Holiday makes free throw 1 of 2,+1,52-52, , ,Tie
9:15.0,J. Holiday misses free throw 2 of 2, ,52-52, , ,
9:11.0,Offensive rebound by B. Portis, ,52-52, , ,
9:09.0,B. Lopez misses 3-pt jump shot from 26 ft, ,52-52, , ,
9:05.0,Offensive rebound by M. Beauchamp, ,52-52, , ,
9:00.0,J. Holiday misses 2-pt jump shot from 12 ft, ,52-52, , ,
8:55.0, , ,52-52, ,Defensive rebound by M. Strus,
8:42.0, , ,52-52, ,J. Butler misses 2-pt layup from 5 ft,
8:39.0, , ,52-52, ,Offensive rebound by B. Adebayo,
8:39.0, , ,52-52, ,B. Adebayo misses 2-pt layup at rim,
8:39.0, , ,52-52, ,Offensive rebound by J. Butler,
8:39.0, , ,52-52, ,Personal foul by B. Portis (drawn by B. Adebayo),
8:30.0, , ,52-52, ,J. Butler misses 3-pt jump shot from 27 ft,
8:27.0,Defensive rebound by P. Connaughton, ,52-52, , ,
8:05.0,P. Connaughton misses 3-pt jump shot from 27 ft, ,52-52, , ,
8:00.0,Offensive rebound by B. Lopez, ,52-52, , ,
8:00.0,B. Lopez misses 2-pt layup at rim, ,52-52, , ,
7:59.0, , ,52-52, ,Defensive rebound by B. Adebayo,
7:57.0, , ,52-52, ,J. Butler misses 2-pt layup from 6 ft,
7:54.0,Defensive rebound by M. Beauchamp, ,52-52, , ,
7:47.0,P. Connaughton misses 3-pt jump shot from 24 ft, ,52-52, , ,
7:44.0, , ,52-52, ,Defensive rebound by G. Vincent,
7:41.0, , ,52-52, ,G. Vincent misses 3-pt jump shot from 27 ft,
7:41.0,Defensive rebound by J. Holiday, ,52-52, , ,
7:35.0,Shooting foul by G. Vincent (drawn by J. Holiday), ,52-52, , ,
7:35.0,J. Holiday makes free throw 1 of 2,+1,53-52, , ,Lead change
7:35.0,J. Carter enters the game for M. Beauchamp, ,53-52, , ,
7:35.0,S. Mamukelashvili enters the game for B. Portis, ,53-52, , ,
7:35.0,J. Holiday makes free throw 2 of 2,+1,54-52, , ,
7:20.0, , ,54-54,+2,G. Vincent makes 2-pt jump shot from 14 ft,Tie
7:07.0,J. Holiday makes 2-pt layup from 4 ft,+2,56-54, , ,
6:46.0, , ,56-54, ,H. Highsmith misses 3-pt jump shot from 23 ft,
6:46.0, , ,56-54, ,Offensive rebound by G. Vincent,
6:39.0, , ,56-56,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by G. Vincent),Tie
6:28.0,J. Carter misses 2-pt jump shot from 14 ft, ,56-56, , ,
6:25.0, , ,56-56, ,Defensive rebound by B. Adebayo,
6:21.0, , ,56-58,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by J. Butler),Lead change
6:13.0,Milwaukee full timeout, ,56-58, , ,
6:13.0,M. Beauchamp enters the game for P. Connaughton, ,56-58, , ,
6:13.0, , ,56-58, ,V. Oladipo enters the game for M. Strus,
6:04.0,Shooting foul by G. Vincent (drawn by J. Holiday), ,56-58, , ,
6:04.0,J. Holiday makes free throw 1 of 2,+1,57-58, , ,
6:04.0,J. Holiday makes free throw 2 of 2,+1,58-58, , ,Tie
5:44.0, , ,58-61,+3,G. Vincent makes 3-pt jump shot from 26 ft,
5:23.0,J. Carter makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,61-61, , ,Tie
5:12.0, , ,61-61, ,G. Vincent misses 3-pt jump shot from 26 ft,
5:10.0,Defensive rebound by S. Mamukelashvili, ,61-61, , ,
4:57.0,S. Mamukelashvili misses 3-pt jump shot from 28 ft, ,61-61, , ,
4:52.0, , ,61-61, ,Defensive rebound by H. Highsmith,
4:48.0, , ,61-64,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by V. Oladipo),
4:28.0,Turnover by M. Beauchamp (out of bounds lost ball), ,61-64, , ,
4:28.0,J. Nwora enters the game for M. Beauchamp, ,61-64, , ,
4:28.0, , ,61-64, ,J. Cain enters the game for B. Adebayo,
4:28.0, , ,61-64, ,O. Robinson enters the game for H. Highsmith,
4:28.0, , ,61-64, ,M. Strus enters the game for G. Vincent,
4:11.0, , ,61-66,+2,V. Oladipo makes 2-pt layup from 6 ft,
4:11.0,B. Portis enters the game for B. Lopez, ,61-66, , ,
3:47.0,J. Carter misses 3-pt jump shot from 27 ft, ,61-66, , ,
3:41.0, , ,61-66, ,Defensive rebound by M. Strus,
3:31.0, , ,61-66, ,Turnover by V. Oladipo (bad pass; steal by B. Portis),
3:20.0,J. Holiday makes 2-pt jump shot from 18 ft,+2,63-66, , ,
3:20.0, , ,63-66, ,Miami full timeout,
3:04.0, , ,63-66, ,Turnover by J. Butler (bad pass),
2:53.0,B. Portis misses 3-pt jump shot from 26 ft, ,63-66, , ,
2:48.0, , ,63-66, ,Defensive rebound by V. Oladipo,
2:41.0, , ,63-66, ,V. Oladipo misses 2-pt jump shot from 12 ft,
2:41.0, , ,63-66, ,Offensive rebound by Team,
2:41.0,Loose ball foul by J. Holiday (drawn by O. Robinson), ,63-66, , ,
2:41.0,A. Green enters the game for J. Holiday, ,63-66, , ,
2:41.0, , ,63-66, ,B. Adebayo enters the game for J. Butler,
2:41.0, , ,63-66, ,G. Vincent enters the game for O. Robinson,
2:33.0, , ,63-66, ,Shooting foul by B. Portis (drawn by B. Adebayo),
2:33.0, , ,63-67,+1,B. Adebayo makes free throw 1 of 2,
2:33.0, , ,63-68,+1,B. Adebayo makes free throw 2 of 2,
2:17.0,J. Nwora makes 3-pt jump shot from 24 ft (assist by B. Portis),+3,66-68, , ,
2:05.0, , ,66-68, ,G. Vincent misses 3-pt jump shot from 27 ft,
2:02.0,Defensive rebound by S. Mamukelashvili, ,66-68, , ,
1:47.0,J. Carter misses 3-pt jump shot from 24 ft, ,66-68, , ,
1:44.0, , ,66-68, ,Defensive rebound by V. Oladipo,
1:38.0, , ,66-70,+2,J. Cain makes 2-pt layup from 5 ft (assist by M. Strus),
1:25.0,J. Nwora makes 3-pt jump shot from 27 ft (assist by J. Carter),+3,69-70, , ,
1:06.0, , ,69-72,+2,M. Strus makes 2-pt layup from 4 ft (assist by B. Adebayo),
1:06.0, , ,69-72, ,Shooting foul by B. Portis (drawn by M. Strus),
1:06.0,P. Connaughton enters the game for S. Mamukelashvili, ,69-72, , ,
1:06.0, , ,69-73,+1,M. Strus makes free throw 1 of 1,
0:58.0,J. Nwora makes 2-pt jump shot from 8 ft,+2,71-73, , ,
0:42.0, , ,71-76,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by V. Oladipo),
0:27.0,B. Portis makes 2-pt hook shot from 4 ft (assist by P. Connaughton),+2,73-76, , ,
0:09.0, , ,73-78,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by V. Oladipo),
0:00.0,P. Connaughton misses 3-pt jump shot from 30 ft, ,73-78, , ,
0:00.0,Offensive rebound by Team, ,73-78, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0,Turnover by J. Nwora (lost ball; steal by V. Oladipo), ,73-78, , ,
11:43.0, , ,73-80,+2,V. Oladipo makes 2-pt layup from 4 ft,
11:28.0,J. Nwora misses 3-pt jump shot from 23 ft, ,73-80, , ,
11:26.0, , ,73-80, ,Defensive rebound by B. Adebayo,
11:15.0, , ,73-83,+3,V. Oladipo makes 3-pt jump shot from 27 ft (assist by G. Vincent),
11:15.0,Milwaukee full timeout, ,73-83, , ,
11:15.0,J. Holiday enters the game for J. Carter, ,73-83, , ,
10:59.0,B. Lopez misses 2-pt hook shot from 6 ft, ,73-83, , ,
10:56.0, , ,73-83, ,Defensive rebound by B. Adebayo,
10:46.0, , ,73-85,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by G. Vincent),
10:26.0,J. Nwora makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,76-85, , ,
10:12.0, , ,76-87,+2,M. Strus makes 2-pt layup from 6 ft (assist by V. Oladipo),
10:01.0,A. Green misses 3-pt jump shot from 23 ft, ,76-87, , ,
9:58.0, , ,76-87, ,Defensive rebound by J. Cain,
9:51.0, , ,76-87, ,B. Adebayo misses 2-pt jump shot from 10 ft,
9:48.0, , ,76-87, ,Offensive rebound by J. Cain,
9:48.0, , ,76-87, ,J. Cain misses 2-pt layup at rim,
9:47.0,Defensive rebound by A. Green, ,76-87, , ,
9:32.0,A. Green misses 3-pt jump shot from 26 ft, ,76-87, , ,
9:28.0, , ,76-87, ,Defensive rebound by B. Adebayo,
9:16.0, , ,76-87, ,V. Oladipo misses 3-pt jump shot from 27 ft,
9:13.0,Defensive rebound by J. Nwora, ,76-87, , ,
9:06.0,J. Nwora makes 2-pt jump shot from 20 ft,+2,78-87, , ,
8:46.0, , ,78-89,+2,B. Adebayo makes 2-pt hook shot from 8 ft,
8:34.0,P. Connaughton makes 3-pt jump shot from 29 ft (assist by J. Holiday),+3,81-89, , ,
8:07.0, , ,81-89, ,V. Oladipo misses 3-pt jump shot from 26 ft,
8:04.0, , ,81-89, ,Offensive rebound by V. Oladipo,
8:02.0, , ,81-91,+2,V. Oladipo makes 2-pt layup from 4 ft,
7:51.0,Turnover by J. Holiday (bad pass; steal by B. Adebayo), ,81-91, , ,
7:45.0, , ,81-91, ,Turnover by V. Oladipo (bad pass; steal by P. Connaughton),
7:45.0,M. Beauchamp enters the game for A. Green, ,81-91, , ,
7:45.0, , ,81-91, ,O. Robinson enters the game for B. Adebayo,
7:36.0,B. Lopez misses 3-pt jump shot from 24 ft, ,81-91, , ,
7:31.0, , ,81-91, ,Defensive rebound by V. Oladipo,
7:27.0, , ,81-91, ,Miami full timeout,
7:27.0,J. Carter enters the game for M. Beauchamp, ,81-91, , ,
7:27.0,B. Portis enters the game for B. Lopez, ,81-91, , ,
7:27.0, , ,81-91, ,J. Butler enters the game for M. Strus,
7:14.0, , ,81-93,+2,O. Robinson makes 2-pt layup from 5 ft (assist by V. Oladipo),
7:02.0,P. Connaughton misses 2-pt layup from 4 ft, ,81-93, , ,
