A,B,C,D,E,F,Event
8:18.0,R. O'Neale misses 2-pt layup from 2 ft (block by H. Highsmith), ,10-4, , ,
8:18.0,Offensive rebound by Team, ,10-4, , ,
8:17.0,K. Durant makes 2-pt jump shot from 10 ft (assist by B. Simmons),+2,12-4, , ,
8:17.0,Shooting foul by H. Highsmith (drawn by K. Durant), ,12-4, , ,
8:17.0,K. Durant makes free throw 1 of 1,+1,13-4, , ,
8:03.0, , ,13-4, ,Personal foul by N. Claxton (drawn by B. Adebayo),
7:47.0, , ,13-4, ,K. Lowry misses 3-pt jump shot from 28 ft,
7:44.0, , ,13-4, ,Offensive rebound by H. Highsmith,
7:41.0, , ,13-6,+2,H. Highsmith makes 2-pt layup from 3 ft,
7:24.0,K. Irving makes 2-pt jump shot from 11 ft,+2,15-6, , ,
6:54.0, , ,15-9,+3,H. Highsmith makes 3-pt jump shot from 28 ft (assist by T. Herro),
6:50.0,Turnover by B. Simmons (bad pass), ,15-9, , ,
6:44.0, , ,15-11,+2,K. Lowry makes 2-pt jump shot from 13 ft,
6:36.0,Shooting foul by K. Lowry (drawn by N. Claxton), ,15-11, , ,
6:36.0,N. Claxton makes free throw 1 of 2,+1,16-11, , ,
6:36.0,T. Warren enters the game for R. O'Neale, ,16-11, , ,
6:36.0,N. Claxton misses free throw 2 of 2, ,16-11, , ,
6:33.0, , ,16-11, ,Defensive rebound by Team,
6:15.0, , ,16-13,+2,H. Highsmith makes 2-pt layup from 2 ft,
5:57.0,K. Durant makes 2-pt jump shot from 9 ft,+2,18-13, , ,
5:47.0, , ,18-13, ,B. Adebayo misses 2-pt jump shot from 1 ft,
5:47.0,Defensive rebound by Team, ,18-13, , ,
5:47.0, , ,18-13, ,V. Oladipo enters the game for T. Herro,
5:34.0,K. Durant makes 2-pt jump shot from 8 ft (assist by K. Irving),+2,20-13, , ,
5:32.0, , ,20-13, ,Miami full timeout,
5:32.0, , ,20-13, ,O. Robinson enters the game for B. Adebayo,
5:32.0, , ,20-13, ,M. Strus enters the game for H. Highsmith,
5:17.0, , ,20-15,+2,J. Butler makes 2-pt jump shot from 18 ft,
4:49.0,K. Irving misses 3-pt jump shot from 24 ft, ,20-15, , ,
4:47.0, , ,20-15, ,Defensive rebound by K. Lowry,
4:39.0, , ,20-18,+3,V. Oladipo makes 3-pt jump shot from 25 ft (assist by K. Lowry),
4:12.0,T. Warren misses 2-pt jump shot from 15 ft, ,20-18, , ,
4:10.0, , ,20-18, ,Defensive rebound by J. Butler,
3:57.0, , ,20-20,+2,J. Butler makes 2-pt jump shot from 10 ft,Tie
3:41.0,B. Simmons misses 2-pt hook shot from 10 ft, ,20-20, , ,
3:38.0, , ,20-20, ,Defensive rebound by K. Lowry,
3:25.0, , ,20-20, ,J. Butler misses 2-pt hook shot from 5 ft (block by N. Claxton),
3:21.0, , ,20-20, ,Offensive rebound by J. Butler,
3:19.0, , ,20-20, ,J. Butler misses 2-pt jump shot from 16 ft,
3:16.0,Defensive rebound by B. Simmons, ,20-20, , ,
3:11.0,T. Warren makes 2-pt jump shot from 3 ft (assist by B. Simmons),+2,22-20, , ,
2:50.0, , ,22-20, ,K. Lowry misses 3-pt jump shot from 29 ft,
2:47.0,Defensive rebound by N. Claxton, ,22-20, , ,
2:39.0,Turnover by K. Durant (bad pass; steal by V. Oladipo), ,22-20, , ,
2:34.0, , ,22-20, ,J. Butler misses 3-pt jump shot from 25 ft,
2:28.0,Defensive rebound by K. Durant, ,22-20, , ,
2:16.0,T. Warren misses 2-pt jump shot from 9 ft, ,22-20, , ,
2:14.0, , ,22-20, ,Defensive rebound by O. Robinson,
2:08.0, , ,22-23,+3,V. Oladipo makes 3-pt jump shot from 26 ft,Lead change
1:40.0,K. Irving misses 2-pt jump shot from 2 ft, ,22-23, , ,
1:36.0, , ,22-23, ,Defensive rebound by O. Robinson,
1:34.0, , ,22-23, ,J. Butler misses 2-pt layup from 4 ft,
1:31.0,Defensive rebound by K. Durant, ,22-23, , ,
1:27.0,K. Irving makes 3-pt jump shot from 25 ft (assist by K. Durant),+3,25-23, , ,Lead change
1:12.0, , ,25-23, ,V. Oladipo misses 2-pt jump shot from 18 ft,
1:12.0, , ,25-23, ,Offensive rebound by J. Butler,
1:10.0, , ,25-23, ,Shooting foul by N. Claxton (drawn by J. Butler),
1:10.0, , ,25-24,+1,J. Butler makes free throw 1 of 2,
1:10.0,S. Curry enters the game for N. Claxton, ,25-24, , ,
1:10.0,Y. Watanabe enters the game for K. Irving, ,25-24, , ,
1:10.0, , ,25-24, ,B. Adebayo enters the game for K. Lowry,
1:10.0, , ,25-24, ,G. Vincent enters the game for O. Robinson,
1:10.0, , ,25-25,+1,J. Butler makes free throw 2 of 2,Tie
0:50.0,Turnover by Y. Watanabe (lost ball; steal by J. Butler), ,25-25, , ,
0:41.0, , ,25-25, ,V. Oladipo misses 3-pt jump shot from 25 ft,
0:38.0,Defensive rebound by B. Simmons, ,25-25, , ,
0:23.0,T. Warren makes 3-pt jump shot from 25 ft (assist by K. Durant),+3,28-25, , ,
0:06.0, , ,28-27,+2,J. Butler makes 2-pt dunk from 1 ft (assist by V. Oladipo),
0:01.0,T. Warren makes 3-pt jump shot from 25 ft,+3,31-27, , ,
0:00.0, , ,31-30,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by V. Oladipo),
0:00.0, , ,31-30, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:35.0,S. Curry makes 2-pt jump shot from 10 ft (assist by R. O'Neale),+2,33-30, , ,
11:18.0, , ,33-30, ,Personal foul by J. Harris (drawn by B. Adebayo),
11:04.0, , ,33-30, ,T. Herro misses 2-pt jump shot from 10 ft,
11:02.0,Defensive rebound by N. Claxton, ,33-30, , ,
10:46.0,J. Harris makes 2-pt jump shot from 19 ft (assist by R. O'Neale),+2,35-30, , ,
10:33.0, , ,35-33,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent),
10:13.0,K. Irving makes 2-pt jump shot from 17 ft (assist by R. O'Neale),+2,37-33, , ,
9:55.0, , ,37-35,+2,M. Strus makes 2-pt jump shot from 11 ft,
9:37.0,K. Irving misses 3-pt jump shot from 26 ft, ,37-35, , ,
9:35.0, , ,37-35, ,Defensive rebound by B. Adebayo,
9:31.0, , ,37-35, ,Personal foul by N. Claxton (drawn by B. Adebayo),
9:31.0,B. Simmons enters the game for N. Claxton, ,37-35, , ,
9:20.0, , ,37-35, ,B. Adebayo misses 2-pt hook shot from 10 ft,
9:18.0,Defensive rebound by J. Harris, ,37-35, , ,
9:11.0,J. Harris makes 2-pt layup from 2 ft,+2,39-35, , ,
9:10.0, , ,39-35, ,Turnover by G. Vincent (bad pass; steal by S. Curry),
9:10.0,S. Curry misses 2-pt jump shot from 13 ft, ,39-35, , ,
9:08.0, , ,39-35, ,Defensive rebound by M. Strus,
9:03.0, , ,39-35, ,V. Oladipo misses 2-pt layup from 1 ft,
9:02.0, , ,39-35, ,Offensive rebound by B. Adebayo,
9:02.0, , ,39-37,+2,B. Adebayo makes 2-pt layup at rim,
8:55.0,K. Irving makes 3-pt jump shot from 27 ft (assist by B. Simmons),+3,42-37, , ,
8:36.0, , ,42-37, ,Turnover by T. Herro (traveling),
8:17.0,K. Irving misses 3-pt jump shot from 27 ft, ,42-37, , ,
8:15.0, , ,42-37, ,Defensive rebound by T. Herro,
8:02.0, , ,42-39,+2,B. Adebayo makes 2-pt hook shot from 7 ft (assist by T. Herro),
7:55.0,Personal foul by G. Vincent (drawn by B. Simmons), ,42-39, , ,
7:47.0,Shooting foul by B. Adebayo (drawn by K. Irving), ,42-39, , ,
7:47.0,K. Irving misses free throw 1 of 2, ,42-39, , ,
7:47.0,Offensive rebound by Team, ,42-39, , ,
7:47.0,K. Irving makes free throw 2 of 2,+1,43-39, , ,
7:37.0, , ,43-42,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by G. Vincent),
7:24.0,R. O'Neale makes 2-pt layup from 1 ft,+2,45-42, , ,
7:24.0,Shooting foul by T. Herro (drawn by R. O'Neale), ,45-42, , ,
7:24.0,R. O'Neale makes free throw 1 of 1,+1,46-42, , ,
7:21.0, , ,46-42, ,Personal foul by S. Curry (drawn by G. Vincent),
7:10.0, , ,46-44,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by M. Strus),
6:46.0,Turnover by Team (shot clock), ,46-44, , ,
6:46.0, , ,46-44, ,Miami full timeout,
6:46.0,K. Durant enters the game for K. Irving, ,46-44, , ,
6:28.0, , ,46-44, ,Shooting foul by B. Simmons (drawn by B. Adebayo),
6:28.0, , ,46-44, ,B. Adebayo misses free throw 1 of 2,
6:28.0, , ,46-44, ,Offensive rebound by Team,
6:28.0, , ,46-44, ,B. Adebayo misses free throw 2 of 2,
6:25.0,Defensive rebound by B. Simmons, ,46-44, , ,
6:04.0,K. Durant misses 2-pt jump shot from 16 ft (block by B. Adebayo), ,46-44, , ,
6:01.0, , ,46-44, ,Defensive rebound by T. Herro,
5:55.0, , ,46-44, ,B. Adebayo misses 2-pt jump shot from 8 ft (block by B. Simmons),
5:53.0,Defensive rebound by R. O'Neale, ,46-44, , ,
5:43.0,K. Durant makes 2-pt jump shot from 16 ft,+2,48-44, , ,
5:32.0, , ,48-47,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
5:19.0,S. Curry makes 3-pt jump shot from 26 ft,+3,51-47, , ,
5:09.0, , ,51-49,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by V. Oladipo),
5:09.0, , ,51-49, ,Shooting foul by J. Harris (drawn by B. Adebayo),
5:09.0, , ,51-49, ,J. Butler enters the game for T. Herro,
5:09.0, , ,51-49, ,K. Lowry enters the game for V. Oladipo,
5:09.0, , ,51-49, ,B. Adebayo misses free throw 1 of 1,
5:09.0,Defensive rebound by B. Simmons, ,51-49, , ,
4:55.0,Shooting foul by J. Butler (drawn by K. Durant), ,51-49, , ,
4:55.0,K. Durant makes free throw 1 of 2,+1,52-49, , ,
4:55.0,T. Warren enters the game for J. Harris, ,52-49, , ,
4:55.0,Y. Watanabe enters the game for B. Simmons, ,52-49, , ,
4:55.0, , ,52-49, ,O. Robinson enters the game for B. Adebayo,
4:55.0,K. Durant makes free throw 2 of 2,+1,53-49, , ,
4:43.0, , ,53-51,+2,O. Robinson makes 2-pt layup from 2 ft (assist by K. Lowry),
4:24.0,T. Warren misses 3-pt jump shot from 26 ft, ,53-51, , ,
4:21.0, , ,53-51, ,Defensive rebound by O. Robinson,
4:17.0, , ,53-53,+2,M. Strus makes 2-pt layup from 2 ft (assist by K. Lowry),Tie
4:05.0,Personal foul by K. Lowry (drawn by K. Durant), ,53-53, , ,
4:05.0,K. Durant makes free throw 1 of 2,+1,54-53, , ,
4:05.0, , ,54-53, ,T. Herro enters the game for M. Strus,
4:05.0, , ,54-53, ,V. Oladipo enters the game for G. Vincent,
4:05.0,K. Durant misses free throw 2 of 2, ,54-53, , ,
4:02.0, , ,54-53, ,Defensive rebound by O. Robinson,
3:54.0, , ,54-55,+2,O. Robinson makes 2-pt jump shot from 6 ft (assist by K. Lowry),Lead change
3:35.0,Personal foul by V. Oladipo (drawn by K. Durant), ,54-55, , ,
3:35.0,K. Durant makes free throw 1 of 2,+1,55-55, , ,Tie
3:35.0,K. Durant makes free throw 2 of 2,+1,56-55, , ,Lead change
3:22.0, , ,56-57,+2,K. Lowry makes 2-pt jump shot from 13 ft,Lead change
3:02.0,S. Curry misses 3-pt jump shot from 25 ft, ,56-57, , ,
3:00.0, , ,56-57, ,Defensive rebound by K. Lowry,
2:55.0, , ,56-57, ,K. Lowry misses 2-pt jump shot from 2 ft,
2:53.0, , ,56-57, ,Offensive rebound by J. Butler,
2:44.0, , ,56-59,+2,J. Butler makes 2-pt layup from 1 ft,
2:44.0,Brooklyn full timeout, ,56-59, , ,
2:44.0,J. Harris enters the game for S. Curry, ,56-59, , ,
2:44.0,K. Irving enters the game for R. O'Neale, ,56-59, , ,
2:28.0,Turnover by K. Irving (bad pass; steal by K. Lowry), ,56-59, , ,
2:24.0, , ,56-59, ,T. Herro misses 3-pt jump shot from 29 ft,
2:24.0, , ,56-59, ,Offensive rebound by Team,
2:24.0,Loose ball foul by J. Harris (drawn by J. Butler), ,56-59, , ,
2:24.0, , ,56-60,+1,J. Butler makes free throw 1 of 2,
2:24.0, , ,56-60, ,J. Butler misses free throw 2 of 2,
2:21.0,Defensive rebound by T. Warren, ,56-60, , ,
2:08.0,Y. Watanabe makes 3-pt jump shot from 24 ft (assist by T. Warren),+3,59-60, , ,
1:52.0, , ,59-60, ,T. Herro misses 3-pt jump shot from 25 ft,
1:52.0,Defensive rebound by Team, ,59-60, , ,
1:52.0, , ,59-60, ,B. Adebayo enters the game for O. Robinson,
1:35.0,K. Irving makes 2-pt layup from 2 ft,+2,61-60, , ,Lead change
1:11.0, , ,61-62,+2,T. Herro makes 2-pt jump shot from 5 ft (assist by J. Butler),Lead change
0:50.0,T. Warren misses 2-pt jump shot from 10 ft, ,61-62, , ,
0:47.0, , ,61-62, ,Defensive rebound by K. Lowry,
0:44.0, , ,61-62, ,K. Lowry misses 3-pt jump shot from 25 ft,
0:39.0,Defensive rebound by T. Warren, ,61-62, , ,
0:38.0,Personal foul by K. Lowry (drawn by K. Irving), ,61-62, , ,
0:38.0,K. Irving makes free throw 1 of 2,+1,62-62, , ,Tie
0:38.0, , ,62-62, ,G. Vincent enters the game for K. Lowry,
0:38.0,K. Irving makes free throw 2 of 2,+1,63-62, , ,Lead change
0:24.0, , ,63-62, ,Turnover by J. Butler (bad pass),
0:04.0,K. Irving makes 3-pt jump shot from 26 ft,+3,66-62, , ,
0:01.0, , ,66-62, ,Personal foul by T. Warren (drawn by V. Oladipo),
0:01.0, , ,66-63,+1,V. Oladipo makes free throw 1 of 2,
0:01.0,N. Claxton enters the game for J. Harris, ,66-63, , ,
0:01.0, , ,66-63, ,H. Highsmith enters the game for T. Herro,
0:01.0, , ,66-64,+1,V. Oladipo makes free throw 2 of 2,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:38.0,K. Durant misses 3-pt jump shot from 27 ft, ,66-64, , ,
11:35.0, , ,66-64, ,Defensive rebound by H. Highsmith,
11:15.0, , ,66-64, ,K. Lowry misses 3-pt jump shot from 26 ft,
11:13.0,Defensive rebound by N. Claxton, ,66-64, , ,
10:56.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,66-64, , ,
10:52.0, , ,66-64, ,Defensive rebound by B. Adebayo,
10:44.0, , ,66-64, ,Personal foul by B. Simmons (drawn by B. Adebayo),
10:32.0, , ,66-64, ,B. Adebayo misses 2-pt jump shot from 5 ft,
10:29.0,Defensive rebound by B. Simmons, ,66-64, , ,
10:28.0,Personal foul by H. Highsmith (drawn by K. Irving), ,66-64, , ,
10:09.0,N. Claxton misses 2-pt jump shot from 14 ft, ,66-64, , ,
10:09.0,Offensive rebound by Team, ,66-64, , ,
10:09.0,Turnover by Team (shot clock), ,66-64, , ,
10:04.0, , ,66-64, ,T. Herro misses 3-pt jump shot from 26 ft,
10:01.0,Defensive rebound by N. Claxton, ,66-64, , ,
9:55.0,N. Claxton makes 2-pt layup from 1 ft (assist by B. Simmons),+2,68-64, , ,
9:39.0, , ,68-64, ,Turnover by H. Highsmith (bad pass; steal by K. Durant),
9:26.0,B. Simmons makes 2-pt hook shot from 10 ft,+2,70-64, , ,
9:19.0, , ,70-66,+2,J. Butler makes 2-pt jump shot from 5 ft,
9:19.0, , ,70-66, ,Shooting foul by K. Irving (drawn by J. Butler),
9:19.0, , ,70-67,+1,J. Butler makes free throw 1 of 1,
9:01.0,K. Irving makes 3-pt jump shot from 26 ft (assist by R. O'Neale),+3,73-67, , ,
8:41.0, , ,73-70,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
8:29.0,K. Irving misses 3-pt jump shot from 25 ft, ,73-70, , ,
8:29.0, , ,73-70, ,Defensive rebound by B. Adebayo,
8:18.0, , ,73-70, ,Personal foul by R. O'Neale (drawn by T. Herro),
8:10.0, , ,73-70, ,T. Herro misses 3-pt jump shot from 24 ft,
8:07.0,Defensive rebound by N. Claxton, ,73-70, , ,
7:57.0,Offensive foul by K. Durant (drawn by K. Lowry), ,73-70, , ,
7:57.0,Turnover by K. Durant (offensive foul), ,73-70, , ,
7:35.0, , ,73-70, ,T. Herro misses 2-pt jump shot from 11 ft,
7:32.0,Defensive rebound by N. Claxton, ,73-70, , ,
7:14.0,R. O'Neale makes 3-pt jump shot from 24 ft (assist by K. Irving),+3,76-70, , ,
6:59.0, , ,76-70, ,B. Adebayo misses 2-pt jump shot from 10 ft,
6:56.0, , ,76-70, ,Offensive rebound by J. Butler,
6:50.0, , ,76-72,+2,J. Butler makes 2-pt jump shot from 9 ft,
6:35.0,Turnover by K. Durant (lost ball; steal by K. Lowry), ,76-72, , ,
6:31.0, , ,76-72, ,K. Lowry misses 2-pt jump shot from 2 ft,
6:30.0, , ,76-72, ,Offensive rebound by H. Highsmith,
6:29.0, , ,76-72, ,Personal foul by R. O'Neale (drawn by H. Highsmith),
6:29.0, , ,76-72, ,Miami full timeout,
6:29.0,S. Curry enters the game for B. Simmons, ,76-72, , ,
6:17.0, , ,76-72, ,J. Butler misses 2-pt jump shot from 13 ft,
6:13.0,Defensive rebound by R. O'Neale, ,76-72, , ,
5:55.0,K. Durant misses 2-pt jump shot from 11 ft, ,76-72, , ,
5:54.0, , ,76-72, ,Defensive rebound by J. Butler,
5:35.0, , ,76-72, ,J. Butler misses 2-pt jump shot from 4 ft (block by N. Claxton),
5:32.0, , ,76-72, ,Offensive rebound by B. Adebayo,
5:31.0, , ,76-72, ,B. Adebayo misses 2-pt layup from 2 ft (block by R. O'Neale),
5:26.0,Defensive rebound by S. Curry, ,76-72, , ,
5:08.0,N. Claxton misses 2-pt hook shot from 7 ft, ,76-72, , ,
5:05.0, , ,76-72, ,Defensive rebound by B. Adebayo,
4:53.0, , ,76-72, ,B. Adebayo misses 2-pt dunk at rim,
4:51.0,Defensive rebound by S. Curry, ,76-72, , ,
4:48.0,S. Curry misses 3-pt jump shot from 26 ft, ,76-72, , ,
4:44.0,Offensive rebound by K. Durant, ,76-72, , ,
4:44.0, , ,76-72, ,V. Oladipo enters the game for B. Adebayo,
4:44.0, , ,76-72, ,O. Robinson enters the game for T. Herro,
4:44.0, , ,76-72, ,M. Strus enters the game for H. Highsmith,
4:33.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,76-72, , ,
4:32.0,Offensive rebound by Team, ,76-72, , ,
4:31.0,Turnover by Team (shot clock), ,76-72, , ,
4:09.0, , ,76-72, ,V. Oladipo misses 3-pt jump shot from 24 ft,
4:07.0,Defensive rebound by Team, ,76-72, , ,
4:07.0, , ,76-72, ,Loose ball foul by V. Oladipo (drawn by S. Curry),
4:07.0,Violation by Team (delay of game), ,76-72, , ,
4:07.0,T. Warren enters the game for R. O'Neale, ,76-72, , ,
3:59.0,Turnover by N. Claxton (traveling), ,76-72, , ,
3:50.0, , ,76-75,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by O. Robinson),
3:39.0,Personal foul by V. Oladipo (drawn by K. Durant), ,76-75, , ,
3:39.0,B. Simmons enters the game for N. Claxton, ,76-75, , ,
3:30.0,K. Irving misses 3-pt jump shot from 26 ft, ,76-75, , ,
3:27.0, , ,76-75, ,Defensive rebound by V. Oladipo,
3:13.0, , ,76-75, ,Turnover by J. Butler (lost ball; steal by T. Warren),
3:09.0,K. Irving misses 2-pt layup from 2 ft (block by V. Oladipo), ,76-75, , ,
3:09.0,Offensive rebound by Team, ,76-75, , ,
3:09.0,Y. Watanabe enters the game for K. Irving, ,76-75, , ,
2:59.0,T. Warren misses 3-pt jump shot from 24 ft, ,76-75, , ,
2:56.0, , ,76-75, ,Defensive rebound by O. Robinson,
2:45.0, , ,76-75, ,K. Lowry misses 3-pt jump shot from 26 ft,
2:42.0,Defensive rebound by K. Durant, ,76-75, , ,
2:38.0,Turnover by K. Durant (lost ball; steal by J. Butler), ,76-75, , ,
2:35.0, , ,76-75, ,Shooting foul by S. Curry (drawn by J. Butler),
2:35.0,Brooklyn full timeout, ,76-75, , ,
2:35.0, , ,76-75, ,G. Vincent enters the game for K. Lowry,
2:35.0, , ,76-76,+1,J. Butler makes free throw 1 of 2,Tie
2:35.0, , ,76-77,+1,J. Butler makes free throw 2 of 2,Lead change
2:20.0,K. Durant misses 2-pt jump shot from 18 ft, ,76-77, , ,
2:17.0,Offensive rebound by B. Simmons, ,76-77, , ,
2:15.0,K. Durant makes 3-pt jump shot from 26 ft (assist by B. Simmons),+3,79-77, , ,Lead change
1:50.0, , ,79-77, ,V. Oladipo misses 3-pt jump shot from 27 ft,
1:48.0, , ,79-77, ,Offensive rebound by O. Robinson,
1:43.0, , ,79-77, ,J. Butler misses 3-pt jump shot from 22 ft,
1:40.0,Defensive rebound by K. Durant, ,79-77, , ,
1:31.0,K. Durant misses 2-pt jump shot from 12 ft, ,79-77, , ,
1:28.0, , ,79-77, ,Defensive rebound by O. Robinson,
1:18.0, , ,79-77, ,O. Robinson misses 2-pt hook shot from 5 ft,
1:16.0, , ,79-77, ,Offensive rebound by J. Butler,
1:05.0, , ,79-77, ,J. Butler misses 2-pt layup from 3 ft (block by B. Simmons),
1:05.0, , ,79-77, ,Offensive rebound by G. Vincent,
1:05.0, , ,79-77, ,Turnover by G. Vincent (lost ball; steal by T. Warren),
1:05.0,Personal foul by V. Oladipo (drawn by T. Warren), ,79-77, , ,
1:05.0, , ,79-77, ,T. Herro enters the game for J. Butler,
0:50.0,Turnover by S. Curry (bad pass; steal by M. Strus), ,79-77, , ,
0:37.0, , ,79-80,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by V. Oladipo),Lead change
0:36.0,Brooklyn full timeout, ,79-80, , ,
0:36.0,K. Irving enters the game for K. Durant, ,79-80, , ,
0:36.0, , ,79-80, ,H. Highsmith enters the game for V. Oladipo,
0:20.0,Offensive foul by B. Simmons (drawn by G. Vincent), ,79-80, , ,
0:20.0,Turnover by B. Simmons (offensive foul), ,79-80, , ,
0:20.0,N. Claxton enters the game for S. Curry, ,79-80, , ,
0:20.0,R. O'Neale enters the game for Y. Watanabe, ,79-80, , ,
0:20.0, , ,79-80, ,K. Lowry enters the game for H. Highsmith,
0:00.0, , ,79-82,+2,O. Robinson makes 2-pt hook shot from 3 ft (assist by M. Strus),
0:00.0,R. O'Neale misses 3-pt jump shot from 55 ft (block by G. Vincent), ,79-82, , ,
0:00.0,Offensive rebound by Team, ,79-82, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:49.0, , ,79-82, ,V. Oladipo misses 2-pt layup from 2 ft,
11:47.0,Defensive rebound by T. Warren, ,79-82, , ,
11:42.0,T. Warren makes 2-pt layup from 1 ft (assist by K. Irving),+2,81-82, , ,
11:16.0, , ,81-82, ,Turnover by G. Vincent (bad pass; steal by K. Irving),
11:11.0,Turnover by T. Warren (lost ball; steal by V. Oladipo), ,81-82, , ,
11:03.0, , ,81-85,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by V. Oladipo),
10:45.0,Turnover by T. Warren (traveling), ,81-85, , ,
10:34.0, , ,81-85, ,V. Oladipo misses 3-pt jump shot from 25 ft,
10:31.0,Defensive rebound by R. O'Neale, ,81-85, , ,
10:15.0,Turnover by N. Claxton (bad pass; steal by V. Oladipo), ,81-85, , ,
9:57.0, , ,81-87,+2,T. Herro makes 2-pt jump shot from 19 ft,
9:40.0,Personal foul by V. Oladipo (drawn by K. Irving), ,81-87, , ,
9:40.0,Y. Watanabe enters the game for T. Warren, ,81-87, , ,
9:40.0, , ,81-87, ,H. Highsmith enters the game for V. Oladipo,
9:31.0,K. Irving misses 3-pt jump shot from 26 ft, ,81-87, , ,
9:28.0, , ,81-87, ,Defensive rebound by T. Herro,
9:24.0, , ,81-87, ,Shooting foul by J. Harris (drawn by T. Herro),
9:24.0, , ,81-88,+1,T. Herro makes free throw 1 of 3,
9:24.0, , ,81-89,+1,T. Herro makes free throw 2 of 3,
9:24.0, , ,81-89, ,B. Adebayo enters the game for O. Robinson,
9:24.0, , ,81-90,+1,T. Herro makes free throw 3 of 3,
9:01.0,R. O'Neale misses 2-pt layup from 2 ft, ,81-90, , ,
8:58.0,Offensive rebound by N. Claxton, ,81-90, , ,
8:56.0,N. Claxton makes 2-pt layup from 2 ft,+2,83-90, , ,
8:46.0, , ,83-90, ,T. Herro misses 3-pt jump shot from 27 ft,
8:39.0, , ,83-90, ,Offensive rebound by B. Adebayo,
8:39.0, , ,83-90, ,B. Adebayo misses 2-pt layup at rim,
8:38.0,Defensive rebound by J. Harris, ,83-90, , ,
8:21.0,N. Claxton makes 2-pt dunk from 2 ft (assist by K. Irving),+2,85-90, , ,
8:20.0, , ,85-90, ,Miami full timeout,
8:20.0,S. Curry enters the game for N. Claxton, ,85-90, , ,
8:20.0,B. Simmons enters the game for J. Harris, ,85-90, , ,
8:04.0, , ,85-90, ,M. Strus misses 3-pt jump shot from 23 ft,
8:03.0, , ,85-90, ,Offensive rebound by Team,
7:58.0, , ,85-90, ,B. Adebayo misses 2-pt layup from 3 ft (block by S. Curry),
7:56.0,Defensive rebound by S. Curry, ,85-90, , ,
