A,B,C,D,E,F,Event
0:50.0, , ,25-25,+1,J. Butler makes free throw 2 of 2,Tie
0:33.0,D. Bane makes 2-pt jump shot from 9 ft,+2,27-25, , ,
0:28.0, , ,27-25, ,Personal foul by J. Konchar (drawn by J. Butler),
0:28.0, , ,27-26,+1,J. Butler makes free throw 1 of 2,
0:28.0, , ,27-27,+1,J. Butler makes free throw 2 of 2,Tie
0:10.0,Turnover by D. Bane (bad pass; steal by J. Butler), ,27-27, , ,
0:06.0, , ,27-27, ,Shooting foul by D. Bane (drawn by J. Butler),
0:06.0, , ,27-28,+1,J. Butler makes free throw 1 of 2,Lead change
0:06.0, , ,27-29,+1,J. Butler makes free throw 2 of 2,
0:06.0,T. Jones enters the game for X. Tillman, ,27-29, , ,
0:00.0,T. Jones misses 2-pt jump shot from 12 ft, ,27-29, , ,
0:00.0,Offensive rebound by Team, ,27-29, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Memphis,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,27-31,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
11:20.0,D. Roddy misses 2-pt jump shot from 17 ft, ,27-31, , ,
11:16.0, , ,27-31, ,Defensive rebound by T. Herro,
11:00.0, , ,27-31, ,K. Lowry misses 3-pt jump shot from 25 ft,
10:56.0,Defensive rebound by D. Bane, ,27-31, , ,
10:53.0,D. Bane misses 3-pt jump shot from 29 ft, ,27-31, , ,
10:49.0,Offensive rebound by S. Aldama, ,27-31, , ,
10:48.0,S. Aldama makes 2-pt layup from 2 ft,+2,29-31, , ,
10:37.0, , ,29-33,+2,M. Strus makes 2-pt layup from 2 ft (assist by K. Lowry),
10:15.0,D. Bane misses 3-pt jump shot from 26 ft, ,29-33, , ,
10:11.0, , ,29-33, ,Defensive rebound by B. Adebayo,
10:04.0, , ,29-33, ,B. Adebayo misses 2-pt jump shot from 5 ft,
10:01.0,Defensive rebound by D. Bane, ,29-33, , ,
9:58.0,D. Roddy makes 3-pt jump shot from 28 ft (assist by D. Bane),+3,32-33, , ,
9:34.0, , ,32-35,+2,T. Herro makes 2-pt layup from 2 ft (assist by M. Strus),
9:18.0,X. Tillman makes 2-pt dunk from 1 ft (assist by D. Bane),+2,34-35, , ,
9:02.0, , ,34-38,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by T. Herro),
8:49.0,D. Roddy makes 3-pt jump shot from 26 ft (assist by L. Kennard),+3,37-38, , ,
8:34.0, , ,37-38, ,Shooting foul by L. Kennard (drawn by T. Herro),
8:34.0, , ,37-39,+1,T. Herro makes free throw 1 of 3,
8:34.0, , ,37-40,+1,T. Herro makes free throw 2 of 3,
8:34.0, , ,37-40, ,H. Highsmith enters the game for B. Adebayo,
8:34.0, , ,37-41,+1,T. Herro makes free throw 3 of 3,
8:17.0,X. Tillman makes 2-pt dunk from 1 ft (assist by D. Roddy),+2,39-41, , ,
8:01.0, , ,39-41, ,Turnover by C. Martin (bad pass; steal by L. Kennard),
7:40.0,S. Aldama misses 3-pt jump shot from 25 ft, ,39-41, , ,
7:39.0, , ,39-41, ,Defensive rebound by Team,
7:29.0, , ,39-41, ,T. Herro misses 2-pt jump shot from 2 ft,
7:26.0,Defensive rebound by X. Tillman, ,39-41, , ,
7:20.0,S. Aldama misses 3-pt jump shot from 25 ft, ,39-41, , ,
7:18.0, , ,39-41, ,Defensive rebound by H. Highsmith,
7:10.0, , ,39-43,+2,T. Herro makes 2-pt jump shot from 14 ft,
6:55.0,D. Bane makes 3-pt jump shot from 28 ft,+3,42-43, , ,
6:54.0, , ,42-43, ,Miami full timeout,
6:54.0,J. Jackson enters the game for S. Aldama, ,42-43, , ,
6:54.0,T. Jones enters the game for D. Bane, ,42-43, , ,
6:54.0,J. Konchar enters the game for X. Tillman, ,42-43, , ,
6:28.0, , ,42-46,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by T. Herro),
6:09.0,L. Kennard misses 3-pt jump shot from 25 ft, ,42-46, , ,
6:08.0,Offensive rebound by D. Roddy, ,42-46, , ,
6:08.0,Shooting foul by H. Highsmith (drawn by D. Roddy), ,42-46, , ,
6:08.0,D. Roddy makes free throw 1 of 2,+1,43-46, , ,
6:08.0,D. Roddy makes free throw 2 of 2,+1,44-46, , ,
5:56.0, , ,44-46, ,Shooting foul by D. Roddy (drawn by M. Strus),
5:56.0, , ,44-47,+1,M. Strus makes free throw 1 of 2,
5:56.0,D. Brooks enters the game for L. Kennard, ,44-47, , ,
5:56.0, , ,44-47, ,J. Butler enters the game for T. Herro,
5:56.0, , ,44-48,+1,M. Strus makes free throw 2 of 2,
5:39.0,D. Roddy misses 2-pt layup from 4 ft, ,44-48, , ,
5:35.0, , ,44-48, ,Defensive rebound by M. Strus,
5:32.0, , ,44-48, ,M. Strus misses 3-pt jump shot from 26 ft,
5:29.0,Defensive rebound by D. Roddy, ,44-48, , ,
5:23.0,Turnover by D. Brooks (traveling), ,44-48, , ,
4:57.0, , ,44-50,+2,K. Lowry makes 2-pt layup from 3 ft (assist by M. Strus),
4:37.0,J. Konchar misses 3-pt jump shot from 24 ft, ,44-50, , ,
4:33.0, , ,44-50, ,Defensive rebound by J. Butler,
4:21.0, , ,44-50, ,J. Butler misses 2-pt jump shot from 13 ft,
4:18.0, , ,44-50, ,Offensive rebound by H. Highsmith,
4:16.0, , ,44-53,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),
4:16.0,Memphis full timeout, ,44-53, , ,
4:16.0, , ,44-53, ,B. Adebayo enters the game for H. Highsmith,
3:51.0,J. Jackson makes 2-pt jump shot from 8 ft,+2,46-53, , ,
3:34.0, , ,46-53, ,Shooting foul by D. Brooks (drawn by J. Butler),
3:34.0, , ,46-54,+1,J. Butler makes free throw 1 of 2,
3:34.0, , ,46-55,+1,J. Butler makes free throw 2 of 2,
3:19.0,D. Roddy misses 3-pt jump shot from 23 ft, ,46-55, , ,
3:17.0, , ,46-55, ,Defensive rebound by B. Adebayo,
3:09.0, , ,46-55, ,B. Adebayo misses 2-pt layup from 1 ft,
3:08.0, , ,46-55, ,Offensive rebound by J. Butler,
3:06.0, , ,46-57,+2,J. Butler makes 2-pt layup from 1 ft,
2:44.0,D. Brooks misses 3-pt jump shot from 27 ft, ,46-57, , ,
2:40.0,Offensive rebound by J. Konchar, ,46-57, , ,
2:40.0,Turnover by J. Konchar (bad pass), ,46-57, , ,
2:40.0,D. Bane enters the game for J. Konchar, ,46-57, , ,
2:40.0,X. Tillman enters the game for D. Roddy, ,46-57, , ,
2:40.0, , ,46-57, ,G. Vincent enters the game for K. Lowry,
2:25.0, , ,46-57, ,B. Adebayo misses 2-pt layup from 2 ft,
2:24.0, , ,46-57, ,Offensive rebound by B. Adebayo,
2:24.0, , ,46-59,+2,B. Adebayo makes 2-pt layup at rim,
2:24.0,Memphis full timeout, ,46-59, , ,
2:24.0, , ,46-59, ,T. Herro enters the game for M. Strus,
2:06.0,D. Bane makes 3-pt jump shot from 25 ft (assist by D. Brooks),+3,49-59, , ,
1:47.0, , ,49-59, ,Shooting foul by D. Brooks (drawn by B. Adebayo),
1:47.0, , ,49-60,+1,B. Adebayo makes free throw 1 of 2,
1:47.0,D. Roddy enters the game for D. Brooks, ,49-60, , ,
1:47.0, , ,49-61,+1,B. Adebayo makes free throw 2 of 2,
1:34.0,D. Roddy misses 3-pt jump shot from 28 ft, ,49-61, , ,
1:34.0, , ,49-61, ,Defensive rebound by Team,
1:11.0, , ,49-61, ,B. Adebayo misses 2-pt jump shot from 18 ft,
1:09.0,Defensive rebound by D. Bane, ,49-61, , ,
0:59.0,X. Tillman makes 2-pt jump shot from 7 ft (assist by T. Jones),+2,51-61, , ,
0:55.0,Violation by Team (kicked ball), ,51-61, , ,
0:46.0, , ,51-61, ,T. Herro misses 3-pt jump shot from 25 ft,
0:44.0,Defensive rebound by J. Jackson, ,51-61, , ,
0:31.0,D. Bane misses 3-pt jump shot from 24 ft, ,51-61, , ,
0:28.0,Offensive rebound by J. Jackson, ,51-61, , ,
0:26.0,T. Jones misses 3-pt jump shot from 24 ft, ,51-61, , ,
0:24.0, , ,51-61, ,Defensive rebound by J. Butler,
0:21.0, , ,51-63,+2,B. Adebayo makes 2-pt dunk at rim (assist by J. Butler),
0:21.0, , ,51-63, ,Shooting foul by D. Bane (drawn by B. Adebayo),
0:21.0, , ,51-63, ,B. Adebayo misses free throw 1 of 1,
0:18.0,Defensive rebound by D. Bane, ,51-63, , ,
0:02.0,Turnover by T. Jones (bad pass), ,51-63, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Memphis,,Score,,Miami,
12:00.0,Start of 3rd quarter,
12:00.0, , ,51-63, ,Violation by Team (delay of game),
11:41.0, , ,51-63, ,J. Butler misses 2-pt layup from 4 ft (block by J. Jackson),
11:37.0, , ,51-63, ,Offensive rebound by J. Butler,
11:36.0, , ,51-65,+2,J. Butler makes 2-pt layup from 4 ft,
11:20.0,J. Jackson makes 2-pt layup from 3 ft,+2,53-65, , ,
10:56.0, , ,53-67,+2,T. Herro makes 2-pt jump shot from 15 ft,
10:48.0,Personal foul by T. Herro (drawn by D. Brooks), ,53-67, , ,
10:48.0, , ,53-67, ,Technical foul by T. Herro,
10:48.0,D. Bane makes technical free throw,+1,54-67, , ,
10:39.0,D. Bane misses 2-pt layup from 2 ft (block by J. Butler), ,54-67, , ,
10:34.0, , ,54-67, ,Defensive rebound by T. Herro,
10:31.0, , ,54-67, ,Turnover by J. Butler (bad pass; steal by D. Bane),
10:26.0,Turnover by D. Bane (bad pass; steal by G. Vincent), ,54-67, , ,
10:16.0, , ,54-70,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
10:00.0,D. Bane misses 3-pt jump shot from 24 ft, ,54-70, , ,
9:56.0, , ,54-70, ,Defensive rebound by K. Love,
9:49.0, , ,54-70, ,T. Herro misses 3-pt jump shot from 26 ft,
9:45.0,Defensive rebound by J. Jackson, ,54-70, , ,
9:31.0,D. Brooks makes 3-pt jump shot from 27 ft (assist by D. Bane),+3,57-70, , ,
9:14.0, , ,57-73,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by K. Love),
8:55.0,J. Jackson makes 3-pt jump shot from 24 ft (assist by T. Jones),+3,60-73, , ,
8:44.0, , ,60-73, ,K. Love misses 3-pt jump shot from 26 ft,
8:41.0,Defensive rebound by T. Jones, ,60-73, , ,
8:36.0,D. Bane misses 3-pt jump shot from 27 ft, ,60-73, , ,
8:32.0, , ,60-73, ,Defensive rebound by B. Adebayo,
8:16.0, , ,60-75,+2,G. Vincent makes 2-pt jump shot from 19 ft,
8:05.0,T. Jones makes 2-pt layup from 1 ft (assist by X. Tillman),+2,62-75, , ,
7:48.0, , ,62-77,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by K. Love),
7:36.0,T. Jones makes 2-pt jump shot from 1 ft,+2,64-77, , ,
7:33.0, , ,64-79,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),
7:33.0, , ,64-79, ,Shooting foul by X. Tillman (drawn by J. Butler),
7:33.0,Memphis full timeout, ,64-79, , ,
7:33.0, , ,64-80,+1,J. Butler makes free throw 1 of 1,
7:15.0,J. Jackson makes 2-pt layup from 1 ft,+2,66-80, , ,
7:15.0,Shooting foul by K. Love (drawn by J. Jackson), ,66-80, , ,
7:15.0,J. Jackson misses free throw 1 of 1, ,66-80, , ,
7:13.0, , ,66-80, ,Defensive rebound by Team,
7:12.0,Loose ball foul by J. Jackson (drawn by B. Adebayo), ,66-80, , ,
6:59.0, , ,66-80, ,Violation by Team (kicked ball),
6:44.0, , ,66-80, ,Flagrant foul type 2 by D. Bane (drawn by K. Love),
6:44.0,Turnover by D. Bane (offensive foul), ,66-80, , ,
6:44.0,Instant Replay (Request: Ruling Stands), ,66-80, , ,
6:44.0,D. Bane ejected from game, ,66-80, , ,
6:44.0, , ,66-80, ,K. Love misses flagrant free throw 1 of 2,
6:44.0, , ,66-80, ,Offensive rebound by Team,
6:44.0, , ,66-81,+1,K. Love makes flagrant free throw 2 of 2,
6:44.0,D. Roddy enters the game for D. Bane, ,66-81, , ,
6:35.0, , ,66-83,+2,T. Herro makes 2-pt jump shot from 12 ft (assist by B. Adebayo),
6:21.0,J. Jackson makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,69-83, , ,
6:02.0, , ,69-83, ,Turnover by T. Herro (out of bounds lost ball),
5:51.0,X. Tillman misses 2-pt hook shot from 5 ft, ,69-83, , ,
5:48.0, , ,69-83, ,Defensive rebound by K. Love,
5:47.0, , ,69-83, ,Turnover by G. Vincent (step out of bounds),
5:34.0,J. Jackson misses 3-pt jump shot from 26 ft, ,69-83, , ,
5:31.0, , ,69-83, ,Defensive rebound by T. Herro,
5:19.0, , ,69-86,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by J. Butler),
5:06.0,Shooting foul by K. Love (drawn by J. Jackson), ,69-86, , ,
5:06.0,J. Jackson makes free throw 1 of 2,+1,70-86, , ,
5:06.0,S. Aldama enters the game for X. Tillman, ,70-86, , ,
5:06.0, , ,70-86, ,H. Highsmith enters the game for B. Adebayo,
5:06.0, , ,70-86, ,M. Strus enters the game for T. Herro,
5:06.0,J. Jackson misses free throw 2 of 2, ,70-86, , ,
5:02.0, , ,70-86, ,Defensive rebound by H. Highsmith,
4:51.0, , ,70-88,+2,G. Vincent makes 2-pt jump shot from 18 ft,
4:32.0,D. Brooks makes 2-pt jump shot from 16 ft,+2,72-88, , ,
4:16.0, , ,72-91,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
4:16.0,Memphis full timeout, ,72-91, , ,
3:52.0,S. Aldama makes 2-pt jump shot from 6 ft (assist by J. Jackson),+2,74-91, , ,
3:25.0, , ,74-91, ,Turnover by K. Love (lost ball; steal by J. Jackson),
3:18.0,T. Jones makes 3-pt jump shot from 26 ft (assist by S. Aldama),+3,77-91, , ,
3:15.0, , ,77-91, ,Miami full timeout,
3:00.0, , ,77-91, ,H. Highsmith misses 3-pt jump shot from 24 ft,
2:56.0,Defensive rebound by S. Aldama, ,77-91, , ,
2:51.0,S. Aldama misses 3-pt jump shot from 26 ft, ,77-91, , ,
2:46.0, , ,77-91, ,Defensive rebound by J. Butler,
2:42.0, , ,77-94,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by H. Highsmith),
2:31.0,Turnover by D. Brooks (bad pass; steal by G. Vincent), ,77-94, , ,
2:15.0, , ,77-96,+2,H. Highsmith makes 2-pt jump shot from 5 ft (assist by J. Butler),
2:15.0, , ,77-96, ,B. Adebayo enters the game for J. Butler,
2:15.0, , ,77-96, ,T. Herro enters the game for H. Highsmith,
2:15.0, , ,77-96, ,K. Lowry enters the game for K. Love,
2:15.0, , ,77-96, ,C. Martin enters the game for G. Vincent,
1:51.0,D. Brooks misses 3-pt jump shot from 25 ft, ,77-96, , ,
1:48.0, , ,77-96, ,Defensive rebound by C. Martin,
1:39.0, , ,77-96, ,Shooting foul by J. Jackson (drawn by B. Adebayo),
1:39.0, , ,77-96, ,B. Adebayo misses free throw 1 of 2,
1:39.0, , ,77-96, ,Offensive rebound by Team,
1:39.0,L. Kennard enters the game for D. Brooks, ,77-96, , ,
1:39.0, , ,77-97,+1,B. Adebayo makes free throw 2 of 2,
1:23.0,Turnover by T. Jones (bad pass; steal by T. Herro), ,77-97, , ,
1:03.0, , ,77-97, ,M. Strus misses 3-pt jump shot from 25 ft,
1:01.0, , ,77-97, ,Offensive rebound by B. Adebayo,
1:00.0, , ,77-99,+2,C. Martin makes 2-pt layup from 3 ft (assist by B. Adebayo),
0:47.0,T. Jones misses 3-pt jump shot from 26 ft, ,77-99, , ,
0:45.0, , ,77-99, ,Defensive rebound by T. Herro,
0:45.0, , ,77-99, ,Personal foul by T. Jones (drawn by B. Adebayo),
0:45.0, , ,77-100,+1,B. Adebayo makes free throw 1 of 2,
0:45.0, , ,77-101,+1,B. Adebayo makes free throw 2 of 2,
0:33.0,Turnover by T. Jones (lost ball; steal by C. Martin), ,77-101, , ,
0:31.0, , ,77-103,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by M. Strus),
0:22.0,D. Roddy misses 3-pt jump shot from 24 ft, ,77-103, , ,
0:18.0,Offensive rebound by S. Aldama, ,77-103, , ,
0:15.0,S. Aldama misses 2-pt layup from 7 ft, ,77-103, , ,
0:13.0, , ,77-103, ,Defensive rebound by B. Adebayo,
0:01.0, , ,77-105,+2,T. Herro makes 2-pt jump shot from 19 ft,
0:00.0,End of 3rd quarter,
4th Q,
Time,Memphis,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:44.0,Turnover by Z. Williams (lost ball; steal by C. Martin), ,77-105, , ,
11:35.0, , ,77-105, ,M. Strus misses 3-pt jump shot from 25 ft,
11:33.0,Defensive rebound by Z. Williams, ,77-105, , ,
11:19.0,Z. Williams makes 2-pt dunk from 1 ft (assist by S. Aldama),+2,79-105, , ,
11:02.0, , ,79-107,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
10:45.0,Shooting foul by M. Strus (drawn by S. Aldama), ,79-107, , ,
10:45.0,S. Aldama makes free throw 1 of 2,+1,80-107, , ,
10:45.0,S. Aldama misses free throw 2 of 2, ,80-107, , ,
10:41.0,Offensive rebound by S. Aldama, ,80-107, , ,
10:39.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by S. Aldama),+3,83-107, , ,
10:27.0, , ,83-107, ,Offensive foul by B. Adebayo (drawn by Z. Williams),
10:27.0, , ,83-107, ,Turnover by B. Adebayo (offensive foul),
10:09.0,Z. Williams makes 3-pt jump shot from 24 ft (assist by J. Konchar),+3,86-107, , ,
9:53.0, , ,86-107, ,M. Strus misses 2-pt jump shot from 5 ft,
9:50.0,Defensive rebound by L. Kennard, ,86-107, , ,
9:44.0,J. Konchar misses 3-pt jump shot from 24 ft, ,86-107, , ,
9:41.0,Offensive rebound by Z. Williams, ,86-107, , ,
9:37.0,Z. Williams misses 3-pt jump shot from 27 ft, ,86-107, , ,
9:37.0, , ,86-107, ,Defensive rebound by M. Strus,
9:25.0, , ,86-107, ,M. Strus misses 2-pt hook shot from 5 ft,
9:23.0,Defensive rebound by L. Kennard, ,86-107, , ,
9:21.0,Shooting foul by K. Lowry (drawn by L. Kennard), ,86-107, , ,
9:21.0,L. Kennard makes free throw 1 of 2,+1,87-107, , ,
9:21.0,L. Kennard makes free throw 2 of 2,+1,88-107, , ,
9:13.0, , ,88-109,+2,T. Herro makes 2-pt jump shot from 7 ft,
9:13.0, , ,88-109, ,Shooting foul by J. Konchar (drawn by T. Herro),
9:13.0, , ,88-110,+1,T. Herro makes free throw 1 of 1,
9:01.0,Personal foul by B. Adebayo (drawn by K. Lofton), ,88-110, , ,
8:57.0,Offensive foul by K. Lofton (drawn by K. Lowry), ,88-110, , ,
8:57.0,Turnover by K. Lofton (offensive foul), ,88-110, , ,
8:43.0, , ,88-110, ,Turnover by T. Herro (lost ball; steal by Z. Williams),
8:38.0,Z. Williams makes 2-pt layup from 1 ft,+2,90-110, , ,
8:19.0, , ,90-113,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
8:03.0,K. Lofton misses 2-pt layup from 2 ft (block by B. Adebayo), ,90-113, , ,
8:00.0, , ,90-113, ,Defensive rebound by K. Lowry,
7:52.0, , ,90-113, ,Turnover by K. Lowry (bad pass),
7:52.0,K. Chandler enters the game for S. Aldama, ,90-113, , ,
7:30.0,L. Kennard makes 3-pt jump shot from 26 ft (assist by K. Lofton),+3,93-113, , ,
7:30.0, , ,93-113, ,Miami full timeout,
7:05.0, , ,93-116,+3,K. Lowry makes 3-pt jump shot from 31 ft,
6:47.0,L. Kennard makes 3-pt jump shot from 25 ft (assist by K. Lofton),+3,96-116, , ,
6:30.0, , ,96-118,+2,B. Adebayo makes 2-pt jump shot from 5 ft,
6:30.0, , ,96-118, ,Shooting foul by K. Lofton (drawn by B. Adebayo),
6:30.0, , ,96-119,+1,B. Adebayo makes free throw 1 of 1,
6:16.0,Z. Williams misses 3-pt jump shot from 25 ft, ,96-119, , ,
