A,B,C,D,E,F,Event
9:07.0,Defensive rebound by L. James, ,33-37, , ,
8:56.0,Personal foul by O. Robinson (drawn by L. James), ,33-37, , ,
8:56.0,P. Beverley enters the game for T. Brown, ,33-37, , ,
8:56.0,D. Schröder enters the game for R. Westbrook, ,33-37, , ,
8:43.0,L. James misses 2-pt jump shot from 17 ft, ,33-37, , ,
8:39.0, , ,33-37, ,Defensive rebound by D. Robinson,
8:25.0, , ,33-37, ,M. Strus misses 3-pt jump shot from 24 ft,
8:21.0,Defensive rebound by P. Beverley, ,33-37, , ,
8:12.0,W. Gabriel makes 2-pt dunk from 1 ft (assist by L. James),+2,35-37, , ,
7:56.0, , ,35-37, ,M. Strus misses 2-pt layup from 1 ft (block by W. Gabriel),
7:53.0,Defensive rebound by L. James, ,35-37, , ,
7:53.0,L. James makes 2-pt layup from 1 ft,+2,37-37, , ,Tie
7:53.0,Shooting foul by D. Robinson (drawn by L. James), ,37-37, , ,
7:53.0,L. James makes free throw 1 of 1,+1,38-37, , ,Lead change
7:32.0, , ,38-37, ,M. Strus misses 2-pt jump shot from 7 ft,
7:29.0,Defensive rebound by P. Beverley, ,38-37, , ,
7:24.0,P. Beverley misses 3-pt jump shot from 25 ft, ,38-37, , ,
7:20.0, , ,38-37, ,Defensive rebound by V. Oladipo,
7:17.0, , ,38-37, ,Shooting foul by W. Gabriel (drawn by V. Oladipo),
7:17.0, , ,38-38,+1,V. Oladipo makes free throw 1 of 2,Tie
7:17.0, , ,38-39,+1,V. Oladipo makes free throw 2 of 2,Lead change
7:17.0,T. Bryant enters the game for W. Gabriel, ,38-39, , ,
7:17.0,R. Westbrook enters the game for L. James, ,38-39, , ,
7:17.0, , ,38-39, ,B. Adebayo enters the game for J. Butler,
7:17.0, , ,38-39, ,T. Herro enters the game for D. Robinson,
7:17.0, , ,38-39, ,C. Martin enters the game for O. Robinson,
7:17.0, , ,38-39, ,G. Vincent enters the game for M. Strus,
7:01.0,A. Reaves misses 3-pt jump shot from 25 ft, ,38-39, , ,
7:00.0,Offensive rebound by Team, ,38-39, , ,
7:00.0,L. Walker enters the game for A. Reaves, ,38-39, , ,
7:00.0, , ,38-39, ,D. Robinson enters the game for V. Oladipo,
6:45.0,T. Bryant makes 2-pt layup from 5 ft (assist by R. Westbrook),+2,40-39, , ,Lead change
6:31.0, , ,40-39, ,G. Vincent misses 3-pt jump shot from 26 ft,
6:27.0,Defensive rebound by T. Bryant, ,40-39, , ,
6:22.0,Shooting foul by T. Herro (drawn by D. Schröder), ,40-39, , ,
6:22.0, , ,40-39, ,Miami full timeout,
6:22.0,D. Schröder makes free throw 1 of 2,+1,41-39, , ,
6:22.0,D. Schröder makes free throw 2 of 2,+1,42-39, , ,
6:08.0, , ,42-41,+2,T. Herro makes 2-pt jump shot from 10 ft,
6:08.0, , ,42-41, ,Shooting foul by D. Schröder (drawn by T. Herro),
6:08.0, , ,42-42,+1,T. Herro makes free throw 1 of 1,Tie
5:43.0,L. Walker misses 3-pt jump shot from 24 ft (block by B. Adebayo), ,42-42, , ,
5:37.0, , ,42-42, ,Defensive rebound by T. Herro,
5:25.0, , ,42-45,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by C. Martin),Lead change
5:11.0,P. Beverley makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,45-45, , ,Tie
4:52.0, , ,45-47,+2,G. Vincent makes 2-pt jump shot from 13 ft,
4:32.0,Turnover by L. Walker (bad pass; steal by B. Adebayo), ,45-47, , ,
4:25.0, , ,45-47, ,B. Adebayo misses 2-pt layup from 1 ft (block by R. Westbrook),
4:20.0, , ,45-47, ,Offensive rebound by G. Vincent,
4:19.0, , ,45-49,+2,G. Vincent makes 2-pt layup from 2 ft,
4:07.0,D. Schröder makes 3-pt jump shot from 23 ft (assist by R. Westbrook),+3,48-49, , ,
3:50.0, , ,48-49, ,T. Herro misses 2-pt layup from 1 ft,
3:47.0,Defensive rebound by P. Beverley, ,48-49, , ,
3:44.0,Turnover by P. Beverley (bad pass; steal by T. Herro), ,48-49, , ,
3:33.0, , ,48-51,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
3:04.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,48-51, , ,
3:01.0, , ,48-51, ,Defensive rebound by B. Adebayo,
2:47.0, , ,48-53,+2,T. Herro makes 2-pt layup from 2 ft,
2:47.0,LA Lakers full timeout, ,48-53, , ,
2:47.0,L. James enters the game for L. Walker, ,48-53, , ,
2:47.0,A. Reaves enters the game for R. Westbrook, ,48-53, , ,
2:47.0, , ,48-53, ,J. Butler enters the game for C. Martin,
2:47.0, , ,48-53, ,V. Oladipo enters the game for D. Robinson,
2:36.0,Turnover by A. Reaves (out of bounds lost ball), ,48-53, , ,
2:19.0, , ,48-53, ,T. Herro misses 2-pt jump shot from 9 ft,
2:16.0,Defensive rebound by L. James, ,48-53, , ,
2:11.0,L. James misses 2-pt jump shot from 9 ft, ,48-53, , ,
2:08.0,Offensive rebound by T. Bryant, ,48-53, , ,
2:07.0,T. Bryant misses 2-pt layup from 1 ft, ,48-53, , ,
2:04.0, , ,48-53, ,Defensive rebound by B. Adebayo,
1:49.0, , ,48-56,+3,G. Vincent makes 3-pt jump shot from 25 ft (assist by T. Herro),
1:35.0,T. Bryant makes 2-pt jump shot from 15 ft (assist by P. Beverley),+2,50-56, , ,
1:14.0, , ,50-56, ,G. Vincent misses 3-pt jump shot from 26 ft,
1:11.0,Defensive rebound by T. Bryant, ,50-56, , ,
0:56.0,L. James misses 3-pt jump shot from 26 ft, ,50-56, , ,
0:54.0, , ,50-56, ,Defensive rebound by J. Butler,
0:43.0, , ,50-58,+2,J. Butler makes 2-pt jump shot from 12 ft,
0:35.0,D. Schröder misses 2-pt jump shot from 11 ft, ,50-58, , ,
0:30.0,Offensive rebound by T. Bryant, ,50-58, , ,
0:30.0,T. Bryant makes 2-pt dunk at rim,+2,52-58, , ,
0:16.0, , ,52-60,+2,J. Butler makes 2-pt layup from 3 ft,
0:16.0, , ,52-60, ,Shooting foul by T. Bryant (drawn by J. Butler),
0:16.0,R. Westbrook enters the game for P. Beverley, ,52-60, , ,
0:16.0, , ,52-60, ,C. Martin enters the game for T. Herro,
0:16.0, , ,52-61,+1,J. Butler makes free throw 1 of 1,
0:03.0,Offensive foul by T. Bryant (drawn by V. Oladipo), ,52-61, , ,
0:03.0,Turnover by T. Bryant (offensive foul), ,52-61, , ,
0:03.0, , ,52-61, ,T. Herro enters the game for C. Martin,
0:00.0, , ,52-61, ,B. Adebayo misses 2-pt jump shot from 14 ft,
0:00.0, , ,52-61, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Lakers,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:50.0,Turnover by T. Bryant (bad pass), ,52-61, , ,
11:30.0, , ,52-61, ,G. Vincent misses 3-pt jump shot from 26 ft,
11:27.0,Defensive rebound by T. Bryant, ,52-61, , ,
11:23.0,D. Schröder misses 3-pt jump shot from 24 ft, ,52-61, , ,
11:18.0, , ,52-61, ,Defensive rebound by C. Martin,
11:12.0, , ,52-64,+3,T. Herro makes 3-pt jump shot from 26 ft,
10:59.0,Turnover by D. Schröder (bad pass), ,52-64, , ,
10:39.0, , ,52-66,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by T. Herro),
10:24.0,D. Schröder makes 2-pt layup from 1 ft (assist by L. James),+2,54-66, , ,
10:24.0,Shooting foul by G. Vincent (drawn by D. Schröder), ,54-66, , ,
10:24.0,D. Schröder makes free throw 1 of 1,+1,55-66, , ,
10:14.0, , ,55-68,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by G. Vincent),
10:03.0,Turnover by L. Walker (traveling), ,55-68, , ,
9:48.0, , ,55-68, ,T. Herro misses 2-pt jump shot from 19 ft,
9:45.0,Defensive rebound by P. Beverley, ,55-68, , ,
9:28.0,P. Beverley misses 3-pt jump shot from 27 ft, ,55-68, , ,
9:23.0, , ,55-68, ,Defensive rebound by T. Herro,
9:03.0, , ,55-68, ,T. Herro misses 3-pt jump shot from 27 ft,
9:01.0,Defensive rebound by T. Bryant, ,55-68, , ,
8:52.0,L. James makes 2-pt layup from 2 ft,+2,57-68, , ,
8:25.0, , ,57-70,+2,J. Butler makes 2-pt jump shot from 10 ft,
8:19.0,Shooting foul by B. Adebayo (drawn by T. Bryant), ,57-70, , ,
8:19.0,T. Bryant misses free throw 1 of 2, ,57-70, , ,
8:19.0,Offensive rebound by Team, ,57-70, , ,
8:19.0,T. Bryant makes free throw 2 of 2,+1,58-70, , ,
8:01.0, , ,58-73,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by G. Vincent),
7:35.0,Turnover by L. James (lost ball; steal by G. Vincent), ,58-73, , ,
7:33.0,Jump ball: P. Beverley vs. G. Vincent (L. Walker gains possession),
7:33.0, , ,58-73, ,Turnover by G. Vincent (lost ball; steal by P. Beverley),
7:24.0,L. James misses 3-pt jump shot from 26 ft, ,58-73, , ,
7:21.0, , ,58-73, ,Defensive rebound by T. Herro,
7:14.0, , ,58-73, ,C. Martin misses 3-pt jump shot from 23 ft,
7:09.0,Defensive rebound by D. Schröder, ,58-73, , ,
6:58.0,Turnover by D. Schröder (bad pass; steal by J. Butler), ,58-73, , ,
6:52.0, , ,58-73, ,T. Herro misses 3-pt jump shot from 25 ft,
6:48.0,Defensive rebound by T. Bryant, ,58-73, , ,
6:45.0,LA Lakers full timeout, ,58-73, , ,
6:45.0,A. Reaves enters the game for D. Schröder, ,58-73, , ,
6:45.0,R. Westbrook enters the game for L. Walker, ,58-73, , ,
6:34.0,L. James makes 2-pt layup from 1 ft (assist by A. Reaves),+2,60-73, , ,
6:34.0,Shooting foul by G. Vincent (drawn by L. James), ,60-73, , ,
6:34.0,L. James makes free throw 1 of 1,+1,61-73, , ,
6:07.0, , ,61-75,+2,J. Butler makes 2-pt jump shot from 14 ft,
5:52.0,T. Bryant makes 2-pt layup from 2 ft (assist by P. Beverley),+2,63-75, , ,
5:35.0, , ,63-78,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by J. Butler),
5:21.0,A. Reaves misses 2-pt jump shot from 9 ft, ,63-78, , ,
5:18.0, , ,63-78, ,Defensive rebound by C. Martin,
5:06.0, , ,63-80,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by T. Herro),
5:05.0,Turnover by T. Bryant (step out of bounds), ,63-80, , ,
5:05.0, , ,63-80, ,V. Oladipo enters the game for J. Butler,
5:01.0, , ,63-80, ,G. Vincent misses 2-pt layup from 3 ft (block by P. Beverley),
5:01.0, , ,63-80, ,Offensive rebound by G. Vincent,
5:01.0, , ,63-82,+2,G. Vincent makes 2-pt layup from 2 ft,
4:54.0,Personal foul by C. Martin (drawn by L. James), ,63-82, , ,
4:54.0,T. Brown enters the game for T. Bryant, ,63-82, , ,
4:54.0,W. Gabriel enters the game for L. James, ,63-82, , ,
4:43.0,R. Westbrook makes 2-pt jump shot from 14 ft,+2,65-82, , ,
4:32.0, , ,65-82, ,T. Herro misses 2-pt jump shot from 8 ft,
4:32.0,Defensive rebound by T. Brown, ,65-82, , ,
4:15.0,R. Westbrook misses 2-pt layup from 3 ft (block by B. Adebayo), ,65-82, , ,
4:15.0,Offensive rebound by Team, ,65-82, , ,
4:09.0,W. Gabriel makes 2-pt jump shot from 8 ft (assist by R. Westbrook),+2,67-82, , ,
3:48.0, , ,67-82, ,Personal foul by P. Beverley (drawn by B. Adebayo),
3:48.0,L. Walker enters the game for P. Beverley, ,67-82, , ,
3:48.0, , ,67-82, ,M. Strus enters the game for G. Vincent,
3:42.0, , ,67-82, ,Offensive foul by T. Herro (drawn by A. Reaves),
3:42.0, , ,67-82, ,Turnover by T. Herro (offensive foul),
3:25.0,Turnover by R. Westbrook (bad pass; steal by V. Oladipo), ,67-82, , ,
3:18.0, , ,67-82, ,M. Strus misses 3-pt jump shot from 25 ft,
3:15.0, , ,67-82, ,Offensive rebound by B. Adebayo,
3:12.0, , ,67-82, ,V. Oladipo misses 3-pt jump shot from 27 ft,
3:12.0, , ,67-82, ,Offensive rebound by B. Adebayo,
3:06.0, , ,67-84,+2,B. Adebayo makes 2-pt dunk at rim,
2:57.0,L. Walker misses 3-pt jump shot from 26 ft, ,67-84, , ,
2:53.0, , ,67-84, ,Defensive rebound by B. Adebayo,
2:34.0, , ,67-87,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by M. Strus),
2:32.0,LA Lakers full timeout, ,67-87, , ,
2:32.0,J. Toscano-Anderson enters the game for L. Walker, ,67-87, , ,
2:18.0,A. Reaves misses 3-pt jump shot from 26 ft, ,67-87, , ,
2:15.0, , ,67-87, ,Defensive rebound by T. Herro,
1:58.0, , ,67-89,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
1:46.0,T. Brown makes 3-pt jump shot from 23 ft (assist by R. Westbrook),+3,70-89, , ,
1:24.0, , ,70-91,+2,M. Strus makes 2-pt layup from 2 ft (assist by T. Herro),
1:10.0,R. Westbrook makes 3-pt jump shot from 24 ft (assist by J. Toscano-Anderson),+3,73-91, , ,
0:58.0, , ,73-93,+2,T. Herro makes 2-pt jump shot from 12 ft,
0:41.0,T. Brown makes 3-pt jump shot from 27 ft (assist by J. Toscano-Anderson),+3,76-93, , ,
0:19.0, , ,76-95,+2,V. Oladipo makes 2-pt jump shot from 15 ft (assist by T. Herro),
0:01.0,R. Westbrook makes 2-pt layup from 1 ft,+2,78-95, , ,
0:01.0, , ,78-95, ,Violation by Team (def goaltending),
0:00.0, , ,78-95, ,M. Strus misses 3-pt jump shot from 32 ft,
0:00.0, , ,78-95, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Lakers,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:35.0, , ,78-95, ,J. Butler misses 3-pt jump shot from 24 ft,
11:33.0,Defensive rebound by J. Toscano-Anderson, ,78-95, , ,
11:23.0,R. Westbrook misses 3-pt jump shot from 23 ft, ,78-95, , ,
11:18.0, , ,78-95, ,Defensive rebound by M. Strus,
11:05.0, , ,78-95, ,J. Butler misses 2-pt layup from 2 ft,
11:03.0,Defensive rebound by T. Brown, ,78-95, , ,
10:57.0,J. Toscano-Anderson misses 2-pt layup from 2 ft, ,78-95, , ,
10:55.0, , ,78-95, ,Defensive rebound by J. Butler,
10:51.0, , ,78-95, ,D. Robinson misses 3-pt jump shot from 25 ft,
10:46.0,Defensive rebound by L. James, ,78-95, , ,
10:41.0,T. Brown makes 3-pt jump shot from 27 ft (assist by D. Schröder),+3,81-95, , ,
10:18.0,Violation by Team (kicked ball), ,81-95, , ,
10:04.0, , ,81-95, ,M. Strus misses 2-pt jump shot from 21 ft,
10:01.0,Defensive rebound by J. Toscano-Anderson, ,81-95, , ,
9:56.0,L. James makes 2-pt layup from 1 ft,+2,83-95, , ,
9:55.0, , ,83-95, ,Miami full timeout,
9:55.0, , ,83-95, ,B. Adebayo enters the game for O. Robinson,
9:37.0, , ,83-98,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
9:18.0,T. Brown makes 3-pt jump shot from 28 ft (assist by D. Schröder),+3,86-98, , ,
9:00.0, , ,86-98, ,M. Strus misses 3-pt jump shot from 23 ft,
8:58.0,Defensive rebound by D. Schröder, ,86-98, , ,
8:44.0,L. James makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,88-98, , ,
8:30.0, , ,88-101,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by V. Oladipo),
8:22.0,D. Schröder makes 2-pt layup from 1 ft,+2,90-101, , ,
8:03.0, , ,90-101, ,Shooting foul by L. James (drawn by B. Adebayo),
8:03.0, , ,90-102,+1,B. Adebayo makes free throw 1 of 2,
8:03.0, , ,90-102, ,G. Vincent enters the game for M. Strus,
8:03.0, , ,90-102, ,B. Adebayo misses free throw 2 of 2,
8:01.0,Defensive rebound by R. Westbrook, ,90-102, , ,
7:45.0,L. James misses 2-pt layup from 2 ft, ,90-102, , ,
7:43.0, , ,90-102, ,Defensive rebound by B. Adebayo,
7:43.0, , ,90-102, ,Turnover by B. Adebayo (bad pass),
7:36.0,D. Schröder makes 2-pt layup from 2 ft,+2,92-102, , ,
7:36.0,Shooting foul by B. Adebayo (drawn by D. Schröder), ,92-102, , ,
7:36.0,D. Schröder misses free throw 1 of 1, ,92-102, , ,
7:31.0,Offensive rebound by J. Toscano-Anderson, ,92-102, , ,
7:29.0,L. James misses 2-pt layup from 2 ft (block by V. Oladipo), ,92-102, , ,
7:29.0,Offensive rebound by Team, ,92-102, , ,
7:21.0,R. Westbrook misses 2-pt jump shot from 20 ft (block by V. Oladipo), ,92-102, , ,
7:20.0,Offensive rebound by Team, ,92-102, , ,
7:18.0,Turnover by Team (shot clock), ,92-102, , ,
6:56.0, , ,92-102, ,V. Oladipo misses 2-pt layup from 2 ft,
6:53.0,Defensive rebound by L. James, ,92-102, , ,
6:49.0,R. Westbrook misses 3-pt jump shot from 26 ft, ,92-102, , ,
6:48.0,Offensive rebound by Team, ,92-102, , ,
6:48.0,LA Lakers full timeout, ,92-102, , ,
6:48.0, , ,92-102, ,T. Herro enters the game for D. Robinson,
6:44.0,Turnover by R. Westbrook (bad pass; steal by J. Butler), ,92-102, , ,
6:29.0, , ,92-102, ,Shooting foul by L. James (drawn by B. Adebayo),
6:29.0, , ,92-103,+1,B. Adebayo makes free throw 1 of 2,
6:29.0, , ,92-103, ,B. Adebayo misses free throw 2 of 2,
6:27.0,Defensive rebound by L. James, ,92-103, , ,
6:09.0,D. Schröder misses 3-pt jump shot from 23 ft, ,92-103, , ,
6:05.0, , ,92-103, ,Defensive rebound by B. Adebayo,
5:45.0, , ,92-105,+2,J. Butler makes 2-pt layup from 4 ft,
5:26.0,L. James misses 2-pt jump shot from 4 ft, ,92-105, , ,
5:22.0, , ,92-105, ,Defensive rebound by B. Adebayo,
