A,B,C,D,E,F,Event
5:52.0,B. Adebayo makes 2-pt jump shot from 7 ft,+2,17-17, , ,Tie
5:34.0, , ,17-17, ,Turnover by J. Ivey (bad pass; steal by B. Adebayo),
5:26.0,Offensive foul by B. Adebayo (drawn by I. Livers), ,17-17, , ,
5:26.0,Turnover by B. Adebayo (offensive foul), ,17-17, , ,
5:26.0, , ,17-17, ,Detroit full timeout,
5:26.0,K. Love enters the game for B. Adebayo, ,17-17, , ,
5:26.0,K. Lowry enters the game for T. Herro, ,17-17, , ,
5:26.0, , ,17-17, ,E. Omoruyi enters the game for J. Duren,
5:06.0, , ,17-17, ,Turnover by K. Hayes (bad pass; steal by J. Butler),
4:54.0,K. Love misses 3-pt jump shot from 25 ft, ,17-17, , ,
4:50.0, , ,17-17, ,Defensive rebound by J. Ivey,
4:47.0, , ,17-17, ,J. Wiseman misses 2-pt layup from 1 ft (block by K. Lowry),
4:46.0, , ,17-17, ,Offensive rebound by Team,
4:35.0, , ,17-17, ,I. Livers misses 2-pt jump shot from 9 ft,
4:33.0,Defensive rebound by K. Love, ,17-17, , ,
4:16.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,20-17, , ,Lead change
4:01.0, , ,20-20,+3,I. Livers makes 3-pt jump shot from 24 ft (assist by K. Hayes),Tie
3:40.0,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,23-20, , ,
3:26.0, , ,23-20, ,J. Wiseman misses 2-pt hook shot from 2 ft,
3:24.0,Defensive rebound by K. Love, ,23-20, , ,
3:15.0,M. Strus misses 3-pt jump shot from 23 ft, ,23-20, , ,
3:12.0, , ,23-20, ,Defensive rebound by J. Ivey,
3:09.0, , ,23-20, ,Shooting foul by G. Vincent (drawn by I. Livers),
3:09.0, , ,23-20, ,Instant Replay (Request: Stands),
3:09.0, , ,23-21,+1,I. Livers makes free throw 1 of 3,
3:09.0, , ,23-22,+1,I. Livers makes free throw 2 of 3,
3:09.0,C. Martin enters the game for G. Vincent, ,23-22, , ,
3:09.0, , ,23-22, ,R. Hampton enters the game for J. Wiseman,
3:09.0, , ,23-23,+1,I. Livers makes free throw 3 of 3,Tie
3:08.0,Personal take foul by R. Hampton (drawn by K. Lowry), ,23-23, , ,
3:08.0, , ,23-23, ,J. Duren enters the game for I. Livers,
2:57.0,Def 3 sec tech foul by Team, ,23-23, , ,
2:57.0,Miami full timeout, ,23-23, , ,
2:57.0,J. Butler makes technical free throw,+1,24-23, , ,
2:44.0,C. Martin misses 3-pt jump shot from 26 ft, ,24-23, , ,
2:40.0, , ,24-23, ,Defensive rebound by J. Duren,
2:18.0, , ,24-23, ,Turnover by K. Hayes (bad pass; steal by C. Martin),
2:18.0, , ,24-23, ,C. Joseph enters the game for K. Hayes,
2:13.0, , ,24-23, ,Violation by Team (kicked ball),
2:09.0,K. Love misses 3-pt jump shot from 28 ft, ,24-23, , ,
2:06.0, , ,24-23, ,Defensive rebound by J. Duren,
1:50.0, , ,24-23, ,Shooting foul by K. Lowry (drawn by J. Duren),
1:50.0, , ,24-24,+1,J. Duren makes free throw 1 of 2,Tie
1:50.0, , ,24-25,+1,J. Duren makes free throw 2 of 2,Lead change
1:36.0,K. Lowry makes 2-pt jump shot from 5 ft,+2,26-25, , ,Lead change
1:36.0,Shooting foul by J. Duren (drawn by K. Lowry), ,26-25, , ,
1:36.0,T. Herro enters the game for J. Butler, ,26-25, , ,
1:36.0,K. Lowry makes free throw 1 of 1,+1,27-25, , ,
1:16.0, , ,27-25, ,E. Omoruyi misses 3-pt jump shot from 26 ft,
1:13.0,Defensive rebound by T. Herro, ,27-25, , ,
1:03.0,K. Love misses 3-pt jump shot from 25 ft, ,27-25, , ,
0:59.0, , ,27-25, ,Defensive rebound by R. Hampton,
0:56.0, , ,27-27,+2,J. Ivey makes 2-pt layup from 3 ft,Tie
0:41.0,T. Herro makes 2-pt jump shot from 6 ft,+2,29-27, , ,
0:32.0, , ,29-27, ,C. Joseph misses 2-pt jump shot from 20 ft,
0:30.0,Defensive rebound by Team, ,29-27, , ,
0:26.0,Personal foul by J. Duren (drawn by C. Martin), ,29-27, , ,
0:26.0,C. Martin makes free throw 1 of 2,+1,30-27, , ,
0:26.0,G. Vincent enters the game for M. Strus, ,30-27, , ,
0:26.0,C. Martin makes free throw 2 of 2,+1,31-27, , ,
0:04.0, , ,31-27, ,R. Hampton misses 3-pt jump shot from 23 ft,
0:02.0,Defensive rebound by K. Love, ,31-27, , ,
0:01.0,G. Vincent misses 3-pt jump shot from 35 ft, ,31-27, , ,
0:01.0,Offensive rebound by Team, ,31-27, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:42.0, , ,31-27, ,Offensive foul by J. Rhoden (drawn by K. Love),
11:42.0, , ,31-27, ,Turnover by J. Rhoden (offensive foul),
11:29.0,K. Love makes 2-pt layup from 1 ft (assist by K. Lowry),+2,33-27, , ,
11:14.0, , ,33-27, ,J. Wiseman misses 2-pt hook shot from 4 ft,
11:12.0,Defensive rebound by T. Herro, ,33-27, , ,
11:05.0,T. Herro misses 2-pt layup from 6 ft (block by R. Hampton), ,33-27, , ,
11:05.0,Offensive rebound by C. Martin, ,33-27, , ,
11:00.0,C. Martin misses 2-pt jump shot from 20 ft, ,33-27, , ,
10:57.0, , ,33-27, ,Defensive rebound by E. Omoruyi,
10:43.0, , ,33-27, ,Turnover by J. Wiseman (lost ball; steal by K. Lowry),
10:33.0,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Love),+3,36-27, , ,
10:06.0, , ,36-27, ,C. Joseph misses 3-pt jump shot from 29 ft,
10:06.0,Defensive rebound by Team, ,36-27, , ,
10:06.0, , ,36-27, ,Loose ball foul by J. Wiseman (drawn by K. Love),
9:44.0,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,39-27, , ,
9:26.0, , ,39-27, ,J. Rhoden misses 3-pt jump shot from 24 ft,
9:23.0,Defensive rebound by T. Herro, ,39-27, , ,
9:16.0,K. Love makes 3-pt jump shot from 25 ft,+3,42-27, , ,
9:15.0, , ,42-27, ,Detroit full timeout,
9:15.0,B. Adebayo enters the game for K. Love, ,42-27, , ,
9:15.0, , ,42-27, ,K. Hayes enters the game for J. Rhoden,
8:58.0, , ,42-27, ,Shooting foul by K. Lowry (drawn by E. Omoruyi),
8:58.0, , ,42-28,+1,E. Omoruyi makes free throw 1 of 3,
8:58.0, , ,42-28, ,E. Omoruyi misses free throw 2 of 3,
8:58.0, , ,42-28, ,Offensive rebound by Team,
8:58.0, , ,42-29,+1,E. Omoruyi makes free throw 3 of 3,
8:42.0,T. Herro misses 3-pt jump shot from 25 ft, ,42-29, , ,
8:40.0, , ,42-29, ,Defensive rebound by R. Hampton,
8:27.0, , ,42-29, ,R. Hampton misses 3-pt jump shot from 26 ft,
8:24.0,Defensive rebound by K. Lowry, ,42-29, , ,
8:20.0,Shooting foul by J. Wiseman (drawn by B. Adebayo), ,42-29, , ,
8:20.0,B. Adebayo makes free throw 1 of 2,+1,43-29, , ,
8:20.0,B. Adebayo makes free throw 2 of 2,+1,44-29, , ,
8:04.0, , ,44-31,+2,J. Wiseman makes 2-pt hook shot from 8 ft (assist by K. Hayes),
7:43.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,47-31, , ,
7:27.0, , ,47-33,+2,R. Hampton makes 2-pt jump shot from 10 ft (assist by J. Wiseman),
7:18.0,Turnover by K. Lowry (lost ball; steal by E. Omoruyi), ,47-33, , ,
7:07.0, , ,47-33, ,Personal foul by K. Lowry (drawn by R. Hampton),
7:07.0,J. Butler enters the game for K. Lowry, ,47-33, , ,
7:07.0, , ,47-33, ,J. Duren enters the game for E. Omoruyi,
7:07.0, , ,47-33, ,J. Ivey enters the game for J. Wiseman,
7:02.0, , ,47-35,+2,J. Duren makes 2-pt layup from 3 ft (assist by J. Ivey),
6:47.0,Personal foul by J. Ivey (drawn by T. Herro), ,47-35, , ,
6:34.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),+2,49-35, , ,
6:22.0, , ,49-35, ,Turnover by K. Hayes (lost ball; steal by C. Martin),
6:19.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by C. Martin),+3,52-35, , ,
6:07.0, , ,52-35, ,Turnover by J. Ivey (bad pass; steal by C. Martin),
6:02.0,G. Vincent misses 3-pt jump shot from 26 ft, ,52-35, , ,
5:58.0, , ,52-35, ,Defensive rebound by R. Hampton,
5:48.0, , ,52-35, ,Shooting foul by C. Martin (drawn by J. Duren),
5:48.0, , ,52-36,+1,J. Duren makes free throw 1 of 2,
5:48.0,M. Strus enters the game for G. Vincent, ,52-36, , ,
5:48.0, , ,52-36, ,I. Livers enters the game for R. Hampton,
5:48.0, , ,52-37,+1,J. Duren makes free throw 2 of 2,
5:30.0,T. Herro misses 2-pt layup from 3 ft, ,52-37, , ,
5:29.0, , ,52-37, ,Defensive rebound by J. Duren,
5:23.0, , ,52-37, ,C. Joseph misses 3-pt jump shot from 25 ft,
5:19.0,Defensive rebound by J. Butler, ,52-37, , ,
5:08.0,B. Adebayo misses 2-pt hook shot from 4 ft, ,52-37, , ,
5:06.0, , ,52-37, ,Defensive rebound by I. Livers,
4:53.0, , ,52-37, ,Personal foul by M. Strus (drawn by I. Livers),
4:39.0, , ,52-37, ,J. Duren misses 2-pt jump shot from 5 ft,
4:37.0,Defensive rebound by J. Butler, ,52-37, , ,
4:28.0,B. Adebayo makes 2-pt jump shot from 5 ft,+2,54-37, , ,
4:21.0, , ,54-39,+2,J. Duren makes 2-pt dunk from 2 ft (assist by J. Ivey),
4:11.0, , ,54-39, ,Violation by Team (kicked ball),
4:02.0,C. Martin misses 2-pt layup from 1 ft, ,54-39, , ,
3:59.0,Offensive rebound by C. Martin, ,54-39, , ,
3:59.0,C. Martin makes 2-pt layup at rim,+2,56-39, , ,
3:46.0, , ,56-41,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
3:16.0,T. Herro misses 3-pt jump shot from 25 ft, ,56-41, , ,
3:14.0, , ,56-41, ,Defensive rebound by J. Duren,
3:12.0, , ,56-41, ,Shooting foul by C. Martin (drawn by J. Ivey),
3:12.0, , ,56-42,+1,J. Ivey makes free throw 1 of 2,
3:12.0,K. Love enters the game for B. Adebayo, ,56-42, , ,
3:12.0,K. Lowry enters the game for T. Herro, ,56-42, , ,
3:12.0, , ,56-43,+1,J. Ivey makes free throw 2 of 2,
2:49.0,K. Love makes 2-pt hook shot from 2 ft (assist by C. Martin),+2,58-43, , ,
2:36.0, , ,58-43, ,Shooting foul by K. Love (drawn by J. Ivey),
2:36.0, , ,58-45,+2,J. Ivey makes 2-pt layup from 5 ft,
2:36.0,Miami full timeout, ,58-45, , ,
2:36.0,Instant Replay (Challenge: Ruling Stands), ,58-45, , ,
2:36.0, , ,58-45, ,J. Wiseman enters the game for C. Joseph,
2:36.0, , ,58-46,+1,J. Ivey makes free throw 1 of 1,
2:15.0,M. Strus misses 2-pt jump shot from 6 ft (block by J. Duren), ,58-46, , ,
2:12.0, , ,58-46, ,Defensive rebound by J. Duren,
1:59.0, , ,58-49,+3,I. Livers makes 3-pt jump shot from 23 ft (assist by J. Ivey),
1:41.0,J. Butler misses 2-pt layup from 5 ft, ,58-49, , ,
1:38.0, , ,58-49, ,Defensive rebound by K. Hayes,
1:32.0, , ,58-49, ,I. Livers misses 3-pt jump shot from 26 ft,
1:30.0,Defensive rebound by J. Butler, ,58-49, , ,
1:21.0,K. Lowry misses 3-pt jump shot from 26 ft, ,58-49, , ,
1:19.0,Offensive rebound by Team, ,58-49, , ,
1:19.0, , ,58-49, ,Loose ball foul by I. Livers (drawn by K. Love),
1:19.0,B. Adebayo enters the game for K. Love, ,58-49, , ,
1:19.0,T. Herro enters the game for K. Lowry, ,58-49, , ,
1:19.0,G. Vincent enters the game for C. Martin, ,58-49, , ,
1:04.0,T. Herro misses 2-pt jump shot from 10 ft, ,58-49, , ,
1:02.0, , ,58-49, ,Defensive rebound by J. Ivey,
0:54.0, , ,58-52,+3,I. Livers makes 3-pt jump shot from 27 ft (assist by J. Ivey),
0:44.0,Turnover by J. Butler (bad pass), ,58-52, , ,
0:32.0, , ,58-52, ,J. Ivey misses 2-pt jump shot from 20 ft,
0:29.0,Defensive rebound by J. Butler, ,58-52, , ,
0:19.0,Personal foul by J. Ivey (drawn by J. Butler), ,58-52, , ,
0:19.0,J. Butler misses free throw 1 of 2, ,58-52, , ,
0:19.0,Offensive rebound by Team, ,58-52, , ,
0:19.0,J. Butler makes free throw 2 of 2,+1,59-52, , ,
0:01.0, , ,59-52, ,I. Livers misses 3-pt jump shot from 27 ft,
0:00.0, , ,59-52, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:42.0, , ,59-52, ,I. Livers misses 2-pt layup from 3 ft,
11:38.0,Defensive rebound by J. Butler, ,59-52, , ,
11:30.0,G. Vincent misses 3-pt jump shot from 26 ft, ,59-52, , ,
11:26.0, , ,59-52, ,Defensive rebound by J. Duren,
11:17.0, , ,59-52, ,Personal foul by B. Adebayo (drawn by J. Wiseman),
11:08.0, , ,59-54,+2,K. Hayes makes 2-pt jump shot from 9 ft,
10:42.0,G. Vincent misses 3-pt jump shot from 23 ft, ,59-54, , ,
10:42.0,Offensive rebound by Team, ,59-54, , ,
10:42.0,Turnover by Team (shot clock), ,59-54, , ,
10:29.0, , ,59-56,+2,J. Wiseman makes 2-pt layup from 2 ft (assist by J. Ivey),
10:07.0,M. Strus misses 3-pt jump shot from 24 ft, ,59-56, , ,
10:03.0,Offensive rebound by B. Adebayo, ,59-56, , ,
9:57.0,T. Herro misses 3-pt jump shot from 26 ft, ,59-56, , ,
9:57.0, , ,59-56, ,Defensive rebound by J. Duren,
9:40.0, , ,59-58,+2,J. Ivey makes 2-pt layup from 1 ft,
9:19.0,M. Strus misses 3-pt jump shot from 26 ft, ,59-58, , ,
9:16.0,Offensive rebound by B. Adebayo, ,59-58, , ,
9:04.0,B. Adebayo misses 2-pt layup from 5 ft, ,59-58, , ,
9:00.0, , ,59-58, ,Defensive rebound by J. Wiseman,
8:51.0, , ,59-60,+2,J. Duren makes 2-pt dunk from 2 ft (assist by K. Hayes),Lead change
8:35.0,J. Butler makes 2-pt layup from 3 ft,+2,61-60, , ,Lead change
8:26.0, , ,61-60, ,Turnover by J. Ivey (bad pass; steal by J. Butler),
8:21.0,G. Vincent makes 2-pt layup at rim (assist by J. Butler),+2,63-60, , ,
7:54.0, , ,63-60, ,I. Livers misses 2-pt jump shot from 17 ft,
7:51.0,Defensive rebound by M. Strus, ,63-60, , ,
7:38.0,B. Adebayo makes 2-pt hook shot from 5 ft (assist by J. Butler),+2,65-60, , ,
7:21.0, , ,65-60, ,J. Wiseman misses 2-pt jump shot from 5 ft,
7:19.0,Defensive rebound by G. Vincent, ,65-60, , ,
7:11.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Butler),+2,67-60, , ,
7:11.0, , ,67-60, ,Detroit full timeout,
7:02.0, , ,67-60, ,K. Hayes misses 2-pt jump shot from 8 ft,
6:58.0,Defensive rebound by M. Strus, ,67-60, , ,
6:42.0,Shooting foul by I. Livers (drawn by T. Herro), ,67-60, , ,
6:42.0,T. Herro makes free throw 1 of 2,+1,68-60, , ,
6:42.0,T. Herro makes free throw 2 of 2,+1,69-60, , ,
6:28.0, , ,69-60, ,J. Ivey misses 3-pt jump shot from 23 ft,
6:26.0,Defensive rebound by T. Herro, ,69-60, , ,
6:13.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,72-60, , ,
6:02.0, , ,72-60, ,Personal foul by G. Vincent (drawn by K. Hayes),
6:02.0, , ,72-60, ,E. Omoruyi enters the game for J. Duren,
5:53.0, , ,72-63,+3,I. Livers makes 3-pt jump shot from 27 ft (assist by K. Hayes),
5:41.0,Shooting foul by E. Omoruyi (drawn by J. Butler), ,72-63, , ,
5:41.0,J. Butler misses free throw 1 of 2, ,72-63, , ,
5:41.0,Offensive rebound by Team, ,72-63, , ,
5:41.0,J. Butler makes free throw 2 of 2,+1,73-63, , ,
5:25.0, , ,73-66,+3,J. Ivey makes 3-pt jump shot from 26 ft (assist by K. Hayes),
5:04.0,M. Strus misses 3-pt jump shot from 24 ft, ,73-66, , ,
5:02.0, , ,73-66, ,Defensive rebound by J. Wiseman,
4:54.0, , ,73-69,+3,J. Ivey makes 3-pt jump shot from 29 ft (assist by I. Livers),
4:31.0,G. Vincent misses 2-pt jump shot from 12 ft, ,73-69, , ,
4:31.0,Offensive rebound by Team, ,73-69, , ,
4:31.0, , ,73-69, ,Loose ball foul by J. Ivey (drawn by B. Adebayo),
4:31.0,K. Love enters the game for B. Adebayo, ,73-69, , ,
4:31.0,K. Lowry enters the game for T. Herro, ,73-69, , ,
4:15.0,M. Strus makes 2-pt layup from 3 ft (assist by J. Butler),+2,75-69, , ,
3:58.0, , ,75-69, ,Turnover by K. Hayes (bad pass; steal by G. Vincent),
3:58.0,Personal foul by I. Livers (drawn by G. Vincent), ,75-69, , ,
3:58.0,C. Martin enters the game for G. Vincent, ,75-69, , ,
3:58.0, , ,75-69, ,C. Joseph enters the game for K. Hayes,
3:38.0,J. Butler makes 2-pt jump shot from 9 ft,+2,77-69, , ,
3:26.0, , ,77-69, ,J. Ivey misses 2-pt jump shot from 9 ft,
3:23.0, , ,77-69, ,Offensive rebound by J. Wiseman,
3:23.0, , ,77-69, ,Shooting foul by M. Strus (drawn by J. Wiseman),
3:23.0, , ,77-69, ,J. Wiseman misses free throw 1 of 2,
3:23.0, , ,77-69, ,Offensive rebound by Team,
3:23.0, , ,77-70,+1,J. Wiseman makes free throw 2 of 2,
3:10.0,Turnover by J. Butler (bad pass; steal by E. Omoruyi), ,77-70, , ,
3:10.0, , ,77-70, ,K. Hayes enters the game for I. Livers,
2:56.0, , ,77-72,+2,J. Wiseman makes 2-pt dunk from 2 ft (assist by J. Ivey),
2:38.0,J. Butler misses 2-pt layup from 5 ft, ,77-72, , ,
2:37.0,Offensive rebound by K. Love, ,77-72, , ,
2:36.0,K. Love misses 2-pt layup from 3 ft, ,77-72, , ,
2:36.0, , ,77-72, ,Defensive rebound by E. Omoruyi,
2:27.0, , ,77-75,+3,E. Omoruyi makes 3-pt jump shot from 23 ft (assist by K. Hayes),
2:25.0,Miami full timeout, ,77-75, , ,
2:12.0,Personal foul by K. Hayes (drawn by J. Butler), ,77-75, , ,
2:12.0,J. Butler makes free throw 1 of 2,+1,78-75, , ,
2:12.0,J. Butler makes free throw 2 of 2,+1,79-75, , ,
2:00.0, , ,79-75, ,C. Joseph misses 3-pt jump shot from 23 ft,
1:58.0,Defensive rebound by K. Lowry, ,79-75, , ,
1:42.0,J. Butler misses 2-pt jump shot from 12 ft, ,79-75, , ,
1:39.0, , ,79-75, ,Defensive rebound by J. Wiseman,
1:28.0, , ,79-77,+2,J. Ivey makes 2-pt layup at rim,
1:07.0,Shooting foul by K. Hayes (drawn by M. Strus), ,79-77, , ,
1:07.0,M. Strus misses free throw 1 of 2, ,79-77, , ,
1:07.0,Offensive rebound by Team, ,79-77, , ,
1:07.0,G. Vincent enters the game for J. Butler, ,79-77, , ,
1:07.0, , ,79-77, ,J. Duren enters the game for J. Ivey,
1:07.0, , ,79-77, ,R. Hampton enters the game for J. Wiseman,
1:07.0,M. Strus makes free throw 2 of 2,+1,80-77, , ,
0:47.0, , ,80-77, ,R. Hampton misses 2-pt jump shot from 11 ft,
0:45.0, , ,80-77, ,Offensive rebound by E. Omoruyi,
0:42.0, , ,80-77, ,E. Omoruyi misses 2-pt layup from 3 ft (block by K. Love),
0:40.0,Defensive rebound by C. Martin, ,80-77, , ,
0:36.0,M. Strus misses 3-pt jump shot from 26 ft, ,80-77, , ,
0:32.0, , ,80-77, ,Defensive rebound by J. Duren,
0:16.0, , ,80-79,+2,J. Duren makes 2-pt layup from 1 ft (assist by K. Hayes),
0:02.0,Turnover by K. Lowry (bad pass; steal by J. Duren), ,80-79, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,80-79, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:46.0,Turnover by K. Lowry (bad pass; steal by C. Joseph), ,80-79, , ,
11:31.0, , ,80-81,+2,K. Hayes makes 2-pt jump shot from 15 ft,Lead change
11:17.0,K. Lowry misses 3-pt jump shot from 26 ft, ,80-81, , ,
11:15.0, , ,80-81, ,Defensive rebound by J. Duren,
11:01.0, , ,80-81, ,R. Hampton misses 3-pt jump shot from 24 ft,
10:59.0,Defensive rebound by G. Vincent, ,80-81, , ,
10:52.0,Personal foul by K. Hayes (drawn by C. Martin), ,80-81, , ,
10:42.0,C. Martin makes 2-pt layup from 2 ft (assist by T. Herro),+2,82-81, , ,Lead change
10:17.0, , ,82-81, ,K. Hayes misses 2-pt jump shot from 6 ft,
10:13.0, , ,82-81, ,Offensive rebound by J. Duren,
10:13.0, , ,82-83,+2,J. Duren makes 2-pt layup at rim,Lead change
9:56.0,K. Lowry makes 3-pt jump shot from 25 ft (assist by K. Love),+3,85-83, , ,Lead change
9:37.0, , ,85-83, ,Shooting foul by K. Love (drawn by E. Omoruyi),
9:37.0,Miami full timeout, ,85-83, , ,
9:37.0,Instant Replay (Challenge: Stands), ,85-83, , ,
9:37.0,B. Adebayo enters the game for K. Love, ,85-83, , ,
9:37.0, , ,85-84,+1,E. Omoruyi makes free throw 1 of 2,
9:37.0, , ,85-85,+1,E. Omoruyi makes free throw 2 of 2,Tie
9:21.0,B. Adebayo makes 2-pt jump shot from 14 ft (assist by K. Lowry),+2,87-85, , ,
9:01.0, , ,87-87,+2,J. Duren makes 2-pt layup from 1 ft (assist by E. Omoruyi),Tie
9:01.0, , ,87-87, ,Shooting foul by K. Lowry (drawn by J. Duren),
9:01.0, , ,87-87, ,J. Duren misses free throw 1 of 1,
8:57.0,Defensive rebound by C. Martin, ,87-87, , ,
8:52.0,T. Herro makes 2-pt jump shot from 12 ft (assist by K. Lowry),+2,89-87, , ,
8:36.0, , ,89-87, ,Shooting foul by K. Lowry (drawn by J. Duren),
8:36.0, , ,89-88,+1,J. Duren makes free throw 1 of 2,
8:36.0, , ,89-89,+1,J. Duren makes free throw 2 of 2,Tie
8:27.0,T. Herro misses 3-pt jump shot from 25 ft, ,89-89, , ,
8:24.0, , ,89-89, ,Defensive rebound by J. Duren,
8:01.0, , ,89-89, ,K. Hayes misses 3-pt jump shot from 24 ft,
7:59.0, , ,89-89, ,Offensive rebound by J. Duren,
7:56.0, , ,89-91,+2,E. Omoruyi makes 2-pt layup from 2 ft,Lead change
7:39.0,K. Lowry makes 3-pt jump shot from 25 ft (assist by C. Martin),+3,92-91, , ,Lead change
7:17.0, , ,92-94,+3,C. Joseph makes 3-pt jump shot from 25 ft (assist by K. Hayes),Lead change
7:05.0,Shooting foul by J. Duren (drawn by K. Lowry), ,92-94, , ,
7:05.0,K. Lowry makes free throw 1 of 2,+1,93-94, , ,
7:05.0,J. Butler enters the game for G. Vincent, ,93-94, , ,
7:05.0, , ,93-94, ,J. Ivey enters the game for R. Hampton,
7:05.0,K. Lowry makes free throw 2 of 2,+1,94-94, , ,Tie
6:42.0, , ,94-97,+3,C. Joseph makes 3-pt jump shot from 25 ft (assist by E. Omoruyi),
6:24.0,K. Lowry misses 3-pt jump shot from 25 ft, ,94-97, , ,
6:22.0, , ,94-97, ,Defensive rebound by E. Omoruyi,
6:03.0, , ,94-97, ,E. Omoruyi misses 2-pt layup from 4 ft,
6:00.0,Defensive rebound by J. Butler, ,94-97, , ,
5:57.0,J. Butler makes 2-pt jump shot from 7 ft,+2,96-97, , ,
5:36.0, , ,96-99,+2,J. Ivey makes 2-pt jump shot from 14 ft,
5:15.0,Shooting foul by E. Omoruyi (drawn by B. Adebayo), ,96-99, , ,
5:15.0,B. Adebayo makes free throw 1 of 2,+1,97-99, , ,
5:15.0,B. Adebayo makes free throw 2 of 2,+1,98-99, , ,
5:15.0, , ,98-99, ,Detroit full timeout,
5:15.0,G. Vincent enters the game for K. Lowry, ,98-99, , ,
5:15.0, , ,98-99, ,J. Wiseman enters the game for E. Omoruyi,
