A,B,C,D,E,F,Event
8:07.0, , ,37-38, ,Defensive rebound by B. Adebayo,
8:03.0, , ,37-38, ,Personal foul by R. Holmes (drawn by D. Robinson),
8:03.0,T. Davis enters the game for M. Dellavedova, ,37-38, , ,
8:03.0,D. Mitchell enters the game for M. Monk, ,37-38, , ,
7:54.0, , ,37-38, ,D. Robinson misses 3-pt jump shot from 26 ft,
7:50.0,Defensive rebound by T. Davis, ,37-38, , ,
7:50.0,D. Sabonis enters the game for R. Holmes, ,37-38, , ,
7:39.0,T. Davis misses 3-pt jump shot from 25 ft, ,37-38, , ,
7:37.0, , ,37-38, ,Defensive rebound by B. Adebayo,
7:29.0, , ,37-38, ,Personal foul by T. Davis (drawn by G. Vincent),
7:19.0, , ,37-40,+2,B. Adebayo makes 2-pt layup from 3 ft,
7:03.0,K. Huerter makes 2-pt jump shot from 15 ft (assist by D. Sabonis),+2,39-40, , ,
6:49.0, , ,39-40, ,B. Adebayo misses 2-pt jump shot from 13 ft,
6:46.0,Defensive rebound by K. Huerter, ,39-40, , ,
6:34.0,H. Barnes misses 2-pt jump shot from 6 ft, ,39-40, , ,
6:31.0, , ,39-40, ,Defensive rebound by D. Robinson,
6:24.0, , ,39-40, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:21.0,Defensive rebound by D. Sabonis, ,39-40, , ,
6:16.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by D. Sabonis),+3,42-40, , ,Lead change
6:15.0, , ,42-40, ,Miami full timeout,
6:15.0, , ,42-40, ,D. Dedmon enters the game for B. Adebayo,
6:15.0, , ,42-40, ,T. Herro enters the game for K. Lowry,
6:15.0, , ,42-40, ,C. Martin enters the game for M. Strus,
6:02.0, , ,42-40, ,Turnover by T. Herro (traveling),
5:44.0,T. Davis misses 3-pt jump shot from 23 ft, ,42-40, , ,
5:42.0, , ,42-40, ,Defensive rebound by T. Herro,
5:24.0, , ,42-40, ,Shooting foul by D. Mitchell (drawn by G. Vincent),
5:24.0, , ,42-40, ,G. Vincent misses free throw 1 of 2,
5:24.0, , ,42-40, ,Offensive rebound by Team,
5:24.0, , ,42-41,+1,G. Vincent makes free throw 2 of 2,
5:14.0,T. Davis misses 3-pt jump shot from 28 ft, ,42-41, , ,
5:11.0, , ,42-41, ,Defensive rebound by D. Dedmon,
5:05.0, , ,42-41, ,Personal foul by K. Huerter (drawn by C. Martin),
5:05.0, , ,42-42,+1,C. Martin makes free throw 1 of 2,Tie
5:05.0,K. Murray enters the game for T. Davis, ,42-42, , ,
5:05.0, , ,42-43,+1,C. Martin makes free throw 2 of 2,Lead change
4:43.0,K. Huerter makes 3-pt jump shot from 29 ft (assist by K. Murray),+3,45-43, , ,Lead change
4:25.0, , ,45-43, ,G. Vincent misses 3-pt jump shot from 23 ft,
4:23.0,Defensive rebound by H. Barnes, ,45-43, , ,
4:14.0,H. Barnes makes 3-pt jump shot from 28 ft (assist by D. Mitchell),+3,48-43, , ,
3:58.0, , ,48-46,+3,T. Herro makes 3-pt jump shot from 26 ft,
3:42.0,D. Sabonis misses 2-pt jump shot from 12 ft, ,48-46, , ,
3:40.0, , ,48-46, ,Defensive rebound by D. Dedmon,
3:29.0, , ,48-49,+3,D. Dedmon makes 3-pt jump shot from 25 ft (assist by G. Vincent),Lead change
3:18.0,H. Barnes misses 3-pt jump shot from 23 ft, ,48-49, , ,
3:16.0, , ,48-49, ,Defensive rebound by D. Dedmon,
3:01.0, , ,48-51,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by C. Martin),
2:56.0,Sacramento full timeout, ,48-51, , ,
2:56.0, , ,48-51, ,B. Adebayo enters the game for D. Dedmon,
2:56.0, , ,48-51, ,K. Lowry enters the game for G. Vincent,
2:41.0,D. Mitchell misses 2-pt layup from 3 ft, ,48-51, , ,
2:39.0, , ,48-51, ,Defensive rebound by K. Lowry,
2:30.0, , ,48-51, ,B. Adebayo misses 2-pt jump shot from 9 ft,
2:28.0,Defensive rebound by K. Murray, ,48-51, , ,
2:21.0,D. Sabonis makes 2-pt layup from 2 ft (assist by K. Murray),+2,50-51, , ,
2:21.0,Shooting foul by C. Martin (drawn by D. Sabonis), ,50-51, , ,
2:21.0,D. Sabonis misses free throw 1 of 1, ,50-51, , ,
2:20.0, , ,50-51, ,Defensive rebound by T. Herro,
2:02.0, , ,50-53,+2,C. Martin makes 2-pt layup from 3 ft (assist by B. Adebayo),
1:48.0,Personal foul by B. Adebayo (drawn by D. Mitchell), ,50-53, , ,
1:43.0,K. Murray misses 3-pt jump shot from 28 ft, ,50-53, , ,
1:41.0, , ,50-53, ,Defensive rebound by K. Lowry,
1:30.0, , ,50-53, ,Turnover by K. Lowry (bad pass; steal by D. Sabonis),
1:22.0,Turnover by K. Murray (bad pass; steal by C. Martin), ,50-53, , ,
1:10.0, , ,50-53, ,T. Herro misses 2-pt layup from 3 ft (block by K. Murray),
1:08.0,Defensive rebound by D. Sabonis, ,50-53, , ,
0:59.0,K. Huerter misses 3-pt jump shot from 25 ft, ,50-53, , ,
0:57.0, , ,50-53, ,Defensive rebound by D. Robinson,
0:43.0, , ,50-53, ,Offensive foul by B. Adebayo (drawn by K. Murray),
0:43.0, , ,50-53, ,Turnover by B. Adebayo (offensive foul),
0:43.0, , ,50-53, ,D. Dedmon enters the game for B. Adebayo,
0:35.0,Shooting foul by D. Dedmon (drawn by D. Sabonis), ,50-53, , ,
0:35.0,Sacramento full timeout, ,50-53, , ,
0:35.0,Instant Replay (Challenge: Ruling Stands), ,50-53, , ,
0:35.0,D. Sabonis makes free throw 1 of 2,+1,51-53, , ,
0:35.0,T. Davis enters the game for K. Murray, ,51-53, , ,
0:35.0,D. Sabonis misses free throw 2 of 2, ,51-53, , ,
0:33.0, , ,51-53, ,Defensive rebound by D. Dedmon,
0:10.0, , ,51-53, ,D. Dedmon misses 2-pt jump shot from 6 ft,
0:07.0,Defensive rebound by D. Mitchell, ,51-53, , ,
0:00.0,D. Sabonis misses 2-pt layup from 7 ft, ,51-53, , ,
0:00.0,Offensive rebound by Team, ,51-53, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Sacramento,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,K. Huerter misses 3-pt jump shot from 23 ft, ,51-53, , ,
11:38.0, , ,51-53, ,Defensive rebound by T. Herro,
11:24.0, , ,51-56,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
11:12.0,K. Murray makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,54-56, , ,
10:47.0, , ,54-56, ,C. Martin misses 2-pt jump shot from 6 ft,
10:45.0,Defensive rebound by D. Sabonis, ,54-56, , ,
10:36.0,K. Huerter misses 2-pt jump shot from 7 ft, ,54-56, , ,
10:36.0,Offensive rebound by Team, ,54-56, , ,
10:32.0,K. Huerter makes 2-pt jump shot from 12 ft (assist by D. Sabonis),+2,56-56, , ,Tie
10:21.0, , ,56-56, ,Personal foul by K. Huerter (drawn by M. Strus),
10:08.0, , ,56-58,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by M. Strus),
10:00.0,Turnover by D. Mitchell (bad pass), ,56-58, , ,
9:52.0, , ,56-60,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
9:30.0,H. Barnes misses 2-pt jump shot from 12 ft, ,56-60, , ,
9:27.0, , ,56-60, ,Defensive rebound by B. Adebayo,
9:21.0, , ,56-62,+2,K. Lowry makes 2-pt layup from 2 ft (assist by B. Adebayo),
9:19.0,Sacramento full timeout, ,56-62, , ,
9:02.0,H. Barnes misses 3-pt jump shot from 23 ft, ,56-62, , ,
8:59.0, , ,56-62, ,Defensive rebound by B. Adebayo,
8:49.0, , ,56-62, ,B. Adebayo misses 2-pt layup from 3 ft,
8:46.0,Defensive rebound by D. Sabonis, ,56-62, , ,
8:43.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,56-62, , ,
8:40.0, , ,56-62, ,Defensive rebound by T. Herro,
8:23.0, , ,56-62, ,T. Herro misses 2-pt hook shot from 5 ft,
8:22.0,Defensive rebound by D. Sabonis, ,56-62, , ,
8:17.0,D. Sabonis misses 2-pt layup from 5 ft (block by T. Herro), ,56-62, , ,
8:17.0,Offensive rebound by Team, ,56-62, , ,
8:11.0,D. Mitchell makes 3-pt jump shot from 23 ft (assist by K. Murray),+3,59-62, , ,
7:43.0, , ,59-62, ,T. Herro misses 2-pt jump shot from 13 ft,
7:42.0,Defensive rebound by D. Sabonis, ,59-62, , ,
7:36.0,Shooting foul by C. Martin (drawn by H. Barnes), ,59-62, , ,
7:36.0,H. Barnes makes free throw 1 of 2,+1,60-62, , ,
7:36.0,H. Barnes makes free throw 2 of 2,+1,61-62, , ,
7:16.0, , ,61-62, ,T. Herro misses 3-pt jump shot from 27 ft,
7:14.0,Defensive rebound by D. Sabonis, ,61-62, , ,
7:07.0,K. Murray misses 3-pt jump shot from 26 ft, ,61-62, , ,
7:04.0, , ,61-62, ,Defensive rebound by B. Adebayo,
7:01.0, , ,61-64,+2,M. Strus makes 2-pt layup from 2 ft (assist by K. Lowry),
6:44.0,D. Sabonis misses 2-pt hook shot from 5 ft, ,61-64, , ,
6:42.0,Offensive rebound by H. Barnes, ,61-64, , ,
6:41.0,K. Murray misses 3-pt jump shot from 26 ft, ,61-64, , ,
6:38.0, , ,61-64, ,Defensive rebound by T. Herro,
6:27.0, , ,61-64, ,K. Lowry misses 3-pt jump shot from 25 ft,
6:25.0,Defensive rebound by H. Barnes, ,61-64, , ,
6:22.0,Personal foul by K. Lowry (drawn by D. Sabonis), ,61-64, , ,
6:22.0,T. Lyles enters the game for K. Murray, ,61-64, , ,
6:10.0,D. Sabonis makes 2-pt jump shot from 6 ft,+2,63-64, , ,
5:56.0, , ,63-64, ,Personal foul by K. Huerter (drawn by M. Strus),
5:48.0, , ,63-66,+2,M. Strus makes 2-pt layup from 2 ft (assist by B. Adebayo),
5:23.0,D. Mitchell misses 2-pt jump shot from 17 ft (block by T. Herro), ,63-66, , ,
5:20.0, , ,63-66, ,Defensive rebound by B. Adebayo,
5:12.0, , ,63-66, ,Offensive foul by K. Lowry (drawn by D. Mitchell),
5:12.0, , ,63-66, ,Turnover by K. Lowry (offensive foul),
5:12.0,M. Dellavedova enters the game for K. Huerter, ,63-66, , ,
5:12.0,M. Monk enters the game for D. Mitchell, ,63-66, , ,
5:12.0, , ,63-66, ,D. Dedmon enters the game for B. Adebayo,
5:12.0, , ,63-66, ,D. Robinson enters the game for M. Strus,
4:50.0,M. Monk makes 3-pt jump shot from 25 ft,+3,66-66, , ,Tie
4:25.0, , ,66-68,+2,T. Herro makes 2-pt layup from 2 ft (assist by D. Dedmon),
4:16.0,M. Monk makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,68-68, , ,Tie
3:55.0, , ,68-70,+2,C. Martin makes 2-pt dunk from 1 ft (assist by D. Robinson),
3:39.0,M. Monk makes 3-pt jump shot from 26 ft,+3,71-70, , ,Lead change
3:21.0, , ,71-72,+2,T. Herro makes 2-pt jump shot from 15 ft (assist by K. Lowry),Lead change
3:10.0,D. Sabonis makes 3-pt jump shot from 25 ft (assist by M. Monk),+3,74-72, , ,Lead change
3:10.0, , ,74-72, ,Miami full timeout,
3:10.0,R. Holmes enters the game for H. Barnes, ,74-72, , ,
3:10.0,K. Murray enters the game for D. Sabonis, ,74-72, , ,
3:10.0, , ,74-72, ,G. Vincent enters the game for K. Lowry,
2:49.0, , ,74-72, ,D. Robinson misses 2-pt jump shot from 16 ft,
2:48.0,Defensive rebound by Team, ,74-72, , ,
2:48.0, , ,74-72, ,Loose ball foul by D. Dedmon (drawn by R. Holmes),
2:25.0,T. Lyles misses 3-pt jump shot from 24 ft, ,74-72, , ,
2:23.0, , ,74-72, ,Defensive rebound by T. Herro,
2:16.0, , ,74-72, ,T. Herro misses 2-pt layup from 2 ft (block by M. Monk),
2:13.0,Defensive rebound by M. Dellavedova, ,74-72, , ,
2:12.0,M. Monk misses 3-pt jump shot from 26 ft, ,74-72, , ,
2:08.0, , ,74-72, ,Defensive rebound by D. Dedmon,
2:04.0,Violation by Team (kicked ball), ,74-72, , ,
2:04.0, , ,74-72, ,Away from play foul by M. Monk (drawn by G. Vincent),
2:04.0, , ,74-73,+1,D. Robinson makes free throw 1 of 1,
1:54.0, , ,74-73, ,D. Robinson misses 3-pt jump shot from 24 ft,
1:51.0, , ,74-73, ,Offensive rebound by T. Herro,
1:50.0, , ,74-73, ,D. Robinson misses 3-pt jump shot from 23 ft,
1:50.0,Defensive rebound by T. Lyles, ,74-73, , ,
1:45.0,Turnover by M. Monk (discontinued dribble), ,74-73, , ,
1:23.0, , ,74-73, ,C. Martin misses 3-pt jump shot from 23 ft,
1:18.0, , ,74-73, ,Offensive rebound by D. Dedmon,
1:17.0, , ,74-73, ,Turnover by D. Dedmon (bad pass),
1:17.0,K. Huerter enters the game for K. Murray, ,74-73, , ,
1:01.0,R. Holmes makes 2-pt jump shot from 6 ft (assist by M. Monk),+2,76-73, , ,
0:40.0, , ,76-75,+2,D. Dedmon makes 2-pt jump shot from 8 ft (assist by G. Vincent),
0:34.0,Offensive foul by M. Dellavedova (drawn by C. Martin), ,76-75, , ,
0:34.0,Turnover by M. Dellavedova (offensive foul), ,76-75, , ,
0:34.0,D. Mitchell enters the game for T. Lyles, ,76-75, , ,
0:23.0, , ,76-77,+2,C. Martin makes 2-pt layup from 2 ft (assist by D. Dedmon),Lead change
0:16.0,Personal foul by G. Vincent (drawn by M. Dellavedova), ,76-77, , ,
0:16.0,K. Murray enters the game for M. Dellavedova, ,76-77, , ,
0:04.0,K. Huerter misses 3-pt jump shot from 29 ft, ,76-77, , ,
0:02.0, , ,76-77, ,Defensive rebound by D. Robinson,
0:00.0, , ,76-77, ,T. Herro misses 3-pt jump shot from 33 ft,
0:00.0, , ,76-77, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Sacramento,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:51.0, , ,76-77, ,Personal foul by M. Dellavedova (drawn by K. Lowry),
11:34.0, , ,76-77, ,K. Lowry misses 3-pt jump shot from 23 ft,
11:32.0,Defensive rebound by K. Murray, ,76-77, , ,
11:23.0,K. Huerter misses 2-pt layup from 3 ft (block by D. Dedmon), ,76-77, , ,
11:20.0,Offensive rebound by R. Holmes, ,76-77, , ,
11:18.0,R. Holmes makes 2-pt hook shot from 1 ft,+2,78-77, , ,Lead change
11:05.0, , ,78-80,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by D. Dedmon),Lead change
11:05.0, , ,78-80, ,Flagrant foul type 1 by K. Murray (drawn by G. Vincent),
11:05.0, , ,78-80, ,Instant Replay (Request: Ruling Stands),
11:05.0, , ,78-81,+1,G. Vincent makes flagrant free throw 1 of 1,
10:59.0, , ,78-81, ,D. Robinson misses 3-pt jump shot from 24 ft,
10:53.0,Defensive rebound by R. Holmes, ,78-81, , ,
10:43.0,M. Dellavedova misses 2-pt jump shot from 6 ft, ,78-81, , ,
10:41.0,Offensive rebound by M. Dellavedova, ,78-81, , ,
10:35.0,M. Dellavedova makes 2-pt hook shot from 7 ft,+2,80-81, , ,
10:15.0, , ,80-81, ,M. Strus misses 3-pt jump shot from 27 ft,
10:12.0,Defensive rebound by R. Holmes, ,80-81, , ,
10:04.0,M. Monk makes 2-pt hook shot from 4 ft,+2,82-81, , ,Lead change
9:55.0, , ,82-81, ,Personal foul by M. Monk (drawn by G. Vincent),
9:55.0, , ,82-81, ,B. Adebayo enters the game for D. Dedmon,
9:45.0, , ,82-81, ,G. Vincent misses 3-pt jump shot from 25 ft,
9:41.0,Defensive rebound by K. Murray, ,82-81, , ,
9:34.0,Turnover by K. Murray (lost ball; steal by K. Lowry), ,82-81, , ,
9:26.0, , ,82-81, ,Turnover by K. Lowry (bad pass),
9:26.0, , ,82-81, ,Loose ball foul by B. Adebayo (drawn by M. Dellavedova),
9:26.0,H. Barnes enters the game for M. Monk, ,82-81, , ,
9:26.0,T. Davis enters the game for K. Murray, ,82-81, , ,
9:15.0,Shooting foul by D. Robinson (drawn by T. Davis), ,82-81, , ,
9:15.0,T. Davis makes free throw 1 of 2,+1,83-81, , ,
9:15.0,D. Sabonis enters the game for R. Holmes, ,83-81, , ,
9:15.0,T. Davis makes free throw 2 of 2,+1,84-81, , ,
9:07.0, , ,84-81, ,Personal foul by T. Davis (drawn by B. Adebayo),
9:02.0, , ,84-81, ,Turnover by B. Adebayo (bad pass; steal by M. Dellavedova),
8:58.0,K. Huerter makes 2-pt layup from 2 ft (assist by T. Davis),+2,86-81, , ,
8:44.0, , ,86-81, ,B. Adebayo misses 2-pt jump shot from 13 ft,
8:41.0,Defensive rebound by T. Davis, ,86-81, , ,
8:34.0,D. Sabonis makes 2-pt hook shot from 8 ft (assist by T. Davis),+2,88-81, , ,
8:34.0, , ,88-81, ,Miami full timeout,
8:34.0, , ,88-81, ,T. Herro enters the game for D. Robinson,
8:13.0, , ,88-83,+2,T. Herro makes 2-pt layup from 5 ft,
7:51.0,H. Barnes makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,90-83, , ,
7:41.0, , ,90-85,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
7:27.0,K. Huerter makes 2-pt layup from 3 ft (assist by D. Sabonis),+2,92-85, , ,
7:19.0, , ,92-85, ,Personal foul by M. Dellavedova (drawn by B. Adebayo),
7:19.0, , ,92-86,+1,B. Adebayo makes free throw 1 of 2,
7:19.0, , ,92-87,+1,B. Adebayo makes free throw 2 of 2,
7:01.0,H. Barnes misses 3-pt jump shot from 23 ft, ,92-87, , ,
6:58.0, , ,92-87, ,Defensive rebound by T. Herro,
6:47.0, , ,92-87, ,M. Strus misses 3-pt jump shot from 24 ft,
6:45.0,Defensive rebound by H. Barnes, ,92-87, , ,
6:30.0,K. Huerter misses 3-pt jump shot from 24 ft, ,92-87, , ,
6:28.0, , ,92-87, ,Defensive rebound by K. Lowry,
6:24.0, , ,92-87, ,Shooting foul by D. Sabonis (drawn by K. Lowry),
6:24.0, , ,92-88,+1,K. Lowry makes free throw 1 of 2,
