A,B,C,D,E,F,Event
5:01.0,Defensive rebound by J. Allen, ,44-40, , ,
4:52.0,C. LeVert misses 3-pt jump shot from 26 ft, ,44-40, , ,
4:48.0, , ,44-40, ,Defensive rebound by C. Zeller,
4:46.0, , ,44-40, ,Personal foul by J. Allen (drawn by G. Vincent),
4:46.0,E. Mobley enters the game for I. Okoro, ,44-40, , ,
4:46.0, , ,44-40, ,T. Herro enters the game for M. Strus,
4:33.0, , ,44-40, ,Shooting foul by D. Mitchell (drawn by T. Herro),
4:33.0, , ,44-41,+1,T. Herro makes free throw 1 of 2,
4:33.0, , ,44-41, ,K. Love enters the game for C. Martin,
4:33.0, , ,44-42,+1,T. Herro makes free throw 2 of 2,
4:16.0,D. Mitchell makes 3-pt jump shot from 26 ft,+3,47-42, , ,
4:04.0, , ,47-42, ,Def 3 sec tech foul by Team,
4:04.0, , ,47-42, ,J. Butler misses technical free throw,
4:04.0, , ,47-42, ,Offensive rebound by Team,
3:55.0, , ,47-42, ,Shooting foul by C. Osman (drawn by G. Vincent),
3:55.0, , ,47-43,+1,G. Vincent makes free throw 1 of 2,
3:55.0, , ,47-44,+1,G. Vincent makes free throw 2 of 2,
3:41.0,Shooting foul by C. Zeller (drawn by J. Allen), ,47-44, , ,
3:41.0,J. Allen makes free throw 1 of 2,+1,48-44, , ,
3:41.0,J. Allen makes free throw 2 of 2,+1,49-44, , ,
3:33.0, , ,49-44, ,G. Vincent misses 2-pt layup from 4 ft (block by J. Allen),
3:32.0, , ,49-44, ,Offensive rebound by G. Vincent,
3:22.0, , ,49-44, ,J. Butler misses 2-pt layup from 4 ft,
3:21.0, , ,49-44, ,Offensive rebound by C. Zeller,
3:21.0, , ,49-44, ,C. Zeller misses 2-pt layup from 1 ft,
3:20.0, , ,49-44, ,Offensive rebound by C. Zeller,
3:20.0, , ,49-44, ,C. Zeller misses 2-pt layup at rim,
3:20.0, , ,49-44, ,Offensive rebound by K. Love,
3:20.0, , ,49-44, ,Shooting foul by E. Mobley (drawn by K. Love),
3:20.0, , ,49-45,+1,K. Love makes free throw 1 of 2,
3:20.0,I. Okoro enters the game for E. Mobley, ,49-45, , ,
3:20.0, , ,49-45, ,B. Adebayo enters the game for C. Zeller,
3:20.0, , ,49-46,+1,K. Love makes free throw 2 of 2,
3:01.0,C. Osman misses 2-pt jump shot from 6 ft, ,49-46, , ,
2:59.0, , ,49-46, ,Defensive rebound by T. Herro,
2:58.0, , ,49-46, ,Turnover by T. Herro (bad pass),
2:46.0,C. Osman misses 3-pt jump shot from 24 ft, ,49-46, , ,
2:43.0, , ,49-46, ,Defensive rebound by T. Herro,
2:36.0, , ,49-46, ,Turnover by T. Herro (bad pass; steal by I. Okoro),
2:29.0,J. Allen makes 2-pt dunk from 2 ft,+2,51-46, , ,
2:12.0, , ,51-48,+2,K. Love makes 2-pt jump shot from 11 ft,
1:54.0,C. LeVert misses 3-pt jump shot from 26 ft, ,51-48, , ,
1:51.0, , ,51-48, ,Defensive rebound by B. Adebayo,
1:44.0, , ,51-48, ,K. Love misses 2-pt hook shot from 4 ft,
1:43.0, , ,51-48, ,Offensive rebound by K. Love,
1:42.0, , ,51-48, ,T. Herro misses 3-pt jump shot from 24 ft,
1:40.0,Defensive rebound by C. Osman, ,51-48, , ,
1:37.0,Shooting foul by G. Vincent (drawn by C. Osman), ,51-48, , ,
1:37.0,C. Osman makes free throw 1 of 2,+1,52-48, , ,
1:37.0, , ,52-48, ,V. Oladipo enters the game for G. Vincent,
1:37.0,C. Osman makes free throw 2 of 2,+1,53-48, , ,
1:20.0, , ,53-48, ,T. Herro misses 2-pt layup from 5 ft,
1:18.0,Defensive rebound by J. Allen, ,53-48, , ,
1:18.0,Turnover by J. Allen (bad pass), ,53-48, , ,
1:14.0, , ,53-48, ,Turnover by B. Adebayo (bad pass),
1:01.0,D. Mitchell makes 2-pt layup from 2 ft,+2,55-48, , ,
0:45.0, , ,55-50,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by V. Oladipo),
0:35.0,Personal foul by V. Oladipo (drawn by D. Mitchell), ,55-50, , ,
0:35.0,D. Mitchell makes free throw 1 of 2,+1,56-50, , ,
0:35.0, , ,56-50, ,Defensive rebound by K. Love,
0:35.0,L. Stevens enters the game for C. Osman, ,56-50, , ,
0:35.0,D. Mitchell misses free throw 2 of 2, ,56-50, , ,
0:23.0, , ,56-50, ,B. Adebayo misses 2-pt hook shot from 4 ft,
0:20.0,Defensive rebound by D. Mitchell, ,56-50, , ,
0:02.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,59-50, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Cleveland,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:45.0, , ,59-50, ,J. Butler misses 2-pt jump shot from 13 ft,
11:43.0,Defensive rebound by J. Allen, ,59-50, , ,
11:29.0,C. LeVert misses 3-pt jump shot from 24 ft, ,59-50, , ,
11:26.0, , ,59-50, ,Defensive rebound by B. Adebayo,
11:19.0, , ,59-52,+2,J. Butler makes 2-pt jump shot from 6 ft,
11:06.0,D. Mitchell makes 2-pt layup from 2 ft,+2,61-52, , ,
10:54.0, , ,61-52, ,K. Love misses 3-pt jump shot from 24 ft,
10:51.0,Defensive rebound by J. Allen, ,61-52, , ,
10:42.0,E. Mobley misses 3-pt jump shot from 24 ft, ,61-52, , ,
10:39.0, , ,61-52, ,Defensive rebound by T. Herro,
10:29.0, , ,61-55,+3,K. Love makes 3-pt jump shot from 24 ft (assist by G. Vincent),
10:08.0,D. Mitchell misses 2-pt jump shot from 7 ft, ,61-55, , ,
10:04.0, , ,61-55, ,Defensive rebound by B. Adebayo,
9:50.0, , ,61-57,+2,J. Butler makes 2-pt layup from 2 ft (assist by K. Love),
9:28.0,Turnover by D. Mitchell (bad pass; steal by G. Vincent), ,61-57, , ,
9:26.0, , ,61-60,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by G. Vincent),
9:23.0,Cleveland full timeout, ,61-60, , ,
9:06.0,Shooting foul by B. Adebayo (drawn by E. Mobley), ,61-60, , ,
9:06.0,E. Mobley makes free throw 1 of 2,+1,62-60, , ,
9:06.0,E. Mobley makes free throw 2 of 2,+1,63-60, , ,
8:45.0, , ,63-60, ,G. Vincent misses 2-pt layup from 2 ft,
8:43.0,Defensive rebound by J. Allen, ,63-60, , ,
8:37.0,I. Okoro misses 3-pt jump shot from 23 ft, ,63-60, , ,
8:33.0,Offensive rebound by J. Allen, ,63-60, , ,
8:29.0,E. Mobley makes 2-pt dunk from 2 ft (assist by C. LeVert),+2,65-60, , ,
8:17.0, , ,65-60, ,Personal foul by E. Mobley (drawn by J. Butler),
8:17.0,L. Stevens enters the game for E. Mobley, ,65-60, , ,
8:01.0, , ,65-60, ,J. Butler misses 2-pt jump shot from 13 ft,
7:59.0,Defensive rebound by J. Allen, ,65-60, , ,
7:47.0,J. Allen misses 2-pt jump shot from 10 ft, ,65-60, , ,
7:43.0,Offensive rebound by I. Okoro, ,65-60, , ,
7:43.0,I. Okoro makes 2-pt layup at rim,+2,67-60, , ,
7:33.0, , ,67-62,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by T. Herro),
7:15.0,L. Stevens misses 3-pt jump shot from 26 ft, ,67-62, , ,
7:12.0, , ,67-62, ,Defensive rebound by B. Adebayo,
6:59.0, , ,67-62, ,K. Love misses 3-pt jump shot from 26 ft,
6:57.0,Defensive rebound by L. Stevens, ,67-62, , ,
6:51.0,C. LeVert misses 2-pt layup from 3 ft, ,67-62, , ,
6:50.0, , ,67-62, ,Defensive rebound by Team,
6:35.0, , ,67-65,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
6:17.0,C. LeVert makes 3-pt jump shot from 26 ft,+3,70-65, , ,
6:05.0, , ,70-65, ,K. Love misses 3-pt jump shot from 27 ft,
6:03.0,Defensive rebound by C. LeVert, ,70-65, , ,
5:57.0,I. Okoro makes 2-pt layup from 1 ft (assist by C. LeVert),+2,72-65, , ,
5:57.0, , ,72-65, ,Miami full timeout,
5:57.0,R. Rubio enters the game for C. LeVert, ,72-65, , ,
5:32.0, , ,72-67,+2,G. Vincent makes 2-pt layup from 1 ft (assist by J. Butler),
5:14.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,72-67, , ,
5:13.0,Offensive rebound by J. Allen, ,72-67, , ,
5:09.0,D. Mitchell makes 3-pt jump shot from 26 ft (assist by J. Allen),+3,75-67, , ,
4:59.0, , ,75-67, ,Offensive foul by G. Vincent (drawn by R. Rubio),
4:59.0, , ,75-67, ,Turnover by G. Vincent (offensive foul),
4:59.0, , ,75-67, ,V. Oladipo enters the game for B. Adebayo,
4:59.0, , ,75-67, ,C. Zeller enters the game for T. Herro,
4:43.0,D. Mitchell misses 2-pt jump shot from 14 ft, ,75-67, , ,
4:42.0,Offensive rebound by Team, ,75-67, , ,
4:37.0,I. Okoro makes 2-pt layup from 2 ft (assist by D. Mitchell),+2,77-67, , ,
4:37.0,Shooting foul by C. Zeller (drawn by I. Okoro), ,77-67, , ,
4:37.0,I. Okoro makes free throw 1 of 1,+1,78-67, , ,
4:27.0, , ,78-67, ,G. Vincent misses 3-pt jump shot from 26 ft,
4:24.0,Defensive rebound by J. Allen, ,78-67, , ,
4:18.0,R. Rubio makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,81-67, , ,
4:18.0, , ,81-67, ,Miami full timeout,
4:18.0, , ,81-67, ,C. Martin enters the game for K. Love,
4:18.0, , ,81-67, ,M. Strus enters the game for G. Vincent,
4:15.0, , ,81-67, ,Personal foul by R. Rubio (drawn by C. Martin),
4:00.0, , ,81-67, ,C. Zeller misses 2-pt dunk from 2 ft (block by J. Allen),
3:57.0,Defensive rebound by R. Rubio, ,81-67, , ,
3:53.0,D. Mitchell misses 2-pt layup from 7 ft, ,81-67, , ,
3:51.0, , ,81-67, ,Defensive rebound by V. Oladipo,
3:46.0, , ,81-67, ,V. Oladipo misses 2-pt layup from 2 ft,
3:44.0,Defensive rebound by R. Rubio, ,81-67, , ,
3:43.0,Turnover by R. Rubio (lost ball; steal by V. Oladipo), ,81-67, , ,
3:34.0, , ,81-70,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by J. Butler),
3:12.0,D. Mitchell makes 3-pt jump shot from 26 ft (assist by R. Rubio),+3,84-70, , ,
3:00.0, , ,84-70, ,C. Zeller misses 2-pt layup from 2 ft (block by J. Allen),
2:56.0, , ,84-70, ,Offensive rebound by C. Zeller,
2:51.0, , ,84-73,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by C. Martin),
2:38.0,R. Rubio misses 3-pt jump shot from 27 ft, ,84-73, , ,
2:38.0, , ,84-73, ,Defensive rebound by C. Zeller,
2:27.0, , ,84-73, ,Personal foul by R. Rubio (drawn by C. Zeller),
2:27.0,C. LeVert enters the game for I. Okoro, ,84-73, , ,
2:11.0, , ,84-75,+2,J. Butler makes 2-pt jump shot from 10 ft,
1:49.0,C. LeVert makes 3-pt jump shot from 27 ft (assist by R. Rubio),+3,87-75, , ,
1:27.0, , ,87-77,+2,V. Oladipo makes 2-pt jump shot from 19 ft (assist by C. Martin),
1:23.0,Personal foul by M. Strus (drawn by R. Rubio), ,87-77, , ,
1:13.0,D. Mitchell misses 2-pt jump shot from 8 ft (block by C. Zeller), ,87-77, , ,
1:13.0, , ,87-77, ,Defensive rebound by Team,
0:57.0, , ,87-80,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by M. Strus),
0:41.0,R. Rubio makes 2-pt jump shot from 15 ft,+2,89-80, , ,
0:32.0, , ,89-82,+2,J. Butler makes 2-pt jump shot from 16 ft,
0:17.0,R. Rubio misses 3-pt jump shot from 26 ft (block by M. Strus), ,89-82, , ,
0:12.0, , ,89-82, ,Defensive rebound by V. Oladipo,
0:00.0, , ,89-82, ,V. Oladipo misses 3-pt jump shot from 25 ft,
0:00.0,Defensive rebound by J. Allen, ,89-82, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Cleveland,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0,C. LeVert misses 3-pt jump shot from 27 ft, ,89-82, , ,
11:39.0, , ,89-82, ,Defensive rebound by C. Martin,
11:25.0, , ,89-85,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
11:08.0,L. Stevens misses 3-pt jump shot from 24 ft, ,89-85, , ,
11:05.0, , ,89-85, ,Defensive rebound by M. Strus,
10:59.0, , ,89-85, ,C. Martin misses 3-pt jump shot from 24 ft,
10:56.0,Defensive rebound by E. Mobley, ,89-85, , ,
10:38.0,Shooting foul by C. Martin (drawn by L. Stevens), ,89-85, , ,
10:38.0,L. Stevens makes free throw 1 of 2,+1,90-85, , ,
10:38.0,L. Stevens misses free throw 2 of 2, ,90-85, , ,
10:35.0, , ,90-85, ,Defensive rebound by T. Herro,
10:20.0, , ,90-85, ,M. Strus misses 3-pt jump shot from 27 ft,
10:17.0,Defensive rebound by E. Mobley, ,90-85, , ,
10:12.0,Shooting foul by M. Strus (drawn by E. Mobley), ,90-85, , ,
10:12.0,E. Mobley misses free throw 1 of 2, ,90-85, , ,
10:12.0,Offensive rebound by Team, ,90-85, , ,
10:12.0,E. Mobley makes free throw 2 of 2,+1,91-85, , ,
10:03.0, , ,91-87,+2,B. Adebayo makes 2-pt layup from 1 ft,
9:53.0,Turnover by R. Rubio (bad pass; steal by B. Adebayo), ,91-87, , ,
9:50.0, , ,91-87, ,V. Oladipo misses 2-pt layup from 6 ft (block by C. LeVert),
9:50.0,D. Mitchell enters the game for L. Stevens, ,91-87, , ,
9:50.0, , ,91-87, ,Offensive rebound by Team,
9:50.0,Jump ball: V. Oladipo vs. C. LeVert (M. Strus gains possession),
9:36.0, , ,91-87, ,T. Herro misses 2-pt jump shot from 17 ft,
9:34.0,Defensive rebound by R. Rubio, ,91-87, , ,
9:29.0,R. Rubio misses 3-pt jump shot from 26 ft, ,91-87, , ,
9:26.0, , ,91-87, ,Defensive rebound by C. Martin,
9:11.0, , ,91-90,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by V. Oladipo),
8:51.0,I. Okoro misses 2-pt dunk from 2 ft, ,91-90, , ,
8:48.0, , ,91-90, ,Defensive rebound by C. Martin,
8:44.0, , ,91-93,+3,T. Herro makes 3-pt jump shot from 25 ft,Lead change
8:44.0,Cleveland full timeout, ,91-93, , ,
8:44.0,J. Allen enters the game for E. Mobley, ,91-93, , ,
8:30.0,Turnover by D. Mitchell (bad pass; steal by V. Oladipo), ,91-93, , ,
8:27.0, , ,91-93, ,Shooting foul by D. Mitchell (drawn by B. Adebayo),
8:27.0, , ,91-94,+1,B. Adebayo makes free throw 1 of 2,
8:27.0, , ,91-95,+1,B. Adebayo makes free throw 2 of 2,
8:14.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,91-95, , ,
8:11.0, , ,91-95, ,Defensive rebound by C. Martin,
8:10.0, , ,91-95, ,Turnover by M. Strus (out of bounds lost ball),
7:52.0,I. Okoro makes 3-pt jump shot from 25 ft (assist by R. Rubio),+3,94-95, , ,
7:32.0, , ,94-95, ,M. Strus misses 3-pt jump shot from 28 ft,
7:26.0,Defensive rebound by C. LeVert, ,94-95, , ,
7:19.0,Turnover by C. LeVert (bad pass; steal by B. Adebayo), ,94-95, , ,
7:14.0, , ,94-97,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by M. Strus),
6:56.0,D. Mitchell misses 2-pt layup from 3 ft, ,94-97, , ,
6:56.0,Offensive rebound by Team, ,94-97, , ,
6:56.0, , ,94-97, ,Loose ball foul by M. Strus (drawn by J. Allen),
6:56.0,E. Mobley enters the game for R. Rubio, ,94-97, , ,
6:56.0, , ,94-97, ,J. Butler enters the game for V. Oladipo,
6:42.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,94-97, , ,
